Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
78,0,0,0,0,0.0486044,0.0478642,0,0,0,0.0506063,0,0.0218454,0.0599142,0,0,0.0183876,0,0,0.0504287,0.0328307,0.0231413,0.005177,0.0210878,0.0303419,0.0502796,0.0252013,0.0387743,0.0626756,0.0508876,0.066292,0.062087,0.0615559,0.0612456,0.0133115,0.0403758,0.0140536,0.0112959,0.0311585,0,0.032038,0.060704,0.0249334,0,0,0.0190639,0,0,0.0381113,0.0419669,0.0251032,0.0109602,0.0155401,0.0406637,0.0131972,0.0349418,0.0239867,0.0525006,0.0559756,0.0661139,0.0421683,0.0439141,0.0690281,0.024848,0.0187817,0.00964684,0.00839102,0.0277822,0.0204378,0,0,0
79,0,0,0,0,0.0489011,0.0479326,0,0,0,0.0507151,0,0.0221916,0.0597597,0,0,0.0179817,0,0,0.0503099,0.0335615,0.022818,0.00513193,0.0216799,0.0300611,0.0500271,0.0251517,0.0383222,0.0625277,0.0509284,0.0661577,0.0621243,0.0614053,0.0612147,0.0131784,0.0406011,0.0141298,0.0111561,0.0346254,0,0.0308918,0.0610609,0.0252218,0,0,0.0190769,0,0,0.0378847,0.0419745,0.0233694,0.0110045,0.0153688,0.0405532,0.013357,0.0353794,0.0243367,0.0526415,0.0567592,0.0668763,0.0431729,0.044868,0.0698612,0.0199944,0.0189399,0.00958494,0.00825591,0.0277518,0.0203467,0,0,0
80,0,0,0,0,0.0491151,0.0480325,0,0,0,0.0508178,0,0.0223784,0.0596753,0,0,0.017626,0,0,0.0502257,0.0343021,0.0226082,0.00515166,0.0222062,0.029788,0.0498492,0.0251274,0.0379213,0.0624299,0.0510586,0.0662063,0.0620592,0.0614111,0.0610793,0.0130712,0.0408132,0.0142324,0.0110221,0.0376428,0,0.0296046,0.0614074,0.0254706,0,0,0.0190942,0,0,0.0378489,0.041998,0.0218004,0.010972,0.0152912,0.0404072,0.0135077,0.0358978,0.0245724,0.0529976,0.0576845,0.06767,0.0441144,0.0457729,0.0706887,0.0161676,0.0191279,0.00991683,0.00808303,0.0277322,0.020308,0,0,0
81,0,0,0,0,0.0492617,0.0481449,0,0,0,0.050904,0,0.0225477,0.0595849,0,0,0.0173206,0,0,0.0501628,0.0350142,0.0224789,0.00521291,0.0226887,0.0295705,0.0497933,0.0251182,0.0376005,0.0621656,0.0511598,0.0660815,0.0619612,0.0613528,0.0609096,0.0129806,0.0409888,0.0142801,0.0109489,0.0399322,0,0.0283028,0.0617321,0.0256682,0,0,0.0190272,0,0,0.0378153,0.0420058,0.0203406,0.0109977,0.0154254,0.0402602,0.0136279,0.0364804,0.0247176,0.0534968,0.0584888,0.068356,0.0449565,0.046569,0.0713751,0.0134562,0.0193259,0.0100993,0.00800832,0.0276832,0.0202969,0,0,0
82,0,0,0,0,0.0494023,0.0482557,0,0,0,0.051049,0,0.0228654,0.0594212,0,0,0.0170664,0,0,0.0500673,0.0356986,0.0223887,0.00529631,0.0230378,0.0294726,0.0498157,0.0251278,0.0373395,0.0619208,0.0512288,0.0661066,0.0619718,0.0612408,0.0607755,0.0128954,0.0411687,0.0142454,0.0109263,0.0415247,0,0.0270729,0.0620444,0.0258397,0,0,0.0188807,0,0,0.0377269,0.0419676,0.0187815,0.0113515,0.0157659,0.0401726,0.0137346,0.0370897,0.0248658,0.0538829,0.0592728,0.0689102,0.0457176,0.0472869,0.0719796,0.0116397,0.0195271,0.0101423,0.00799331,0.0276419,0.0203246,0,0,0
83,0,0,0,0,0.0495408,0.0483652,0,0,0,0.0512767,0,0.0231535,0.0591445,0,0,0.0169019,0,0,0.0499703,0.0364145,0.022337,0.00542192,0.0231416,0.0294114,0.0497617,0.0251652,0.037115,0.0617518,0.0512896,0.0663026,0.0620307,0.0610963,0.0607517,0.0128242,0.0413957,0.0141748,0.0109163,0.0423869,0,0.0260038,0.0624166,0.0260335,0,0,0.0188034,0,0,0.037732,0.0419106,0.017254,0.0116122,0.015947,0.0401363,0.0138423,0.0377243,0.0249729,0.0540957,0.0599859,0.0693776,0.0463924,0.0480255,0.0725621,0.0104959,0.0197128,0.0104068,0.00791195,0.0276239,0.0203744,0,0,0
84,0,0,0,0,0.0496383,0.0484895,0,0,0,0.0515731,0,0.0232258,0.0587776,0,0,0.0167128,0,0,0.0498837,0.0370987,0.0223226,0.00562476,0.0228569,0.0293686,0.0497959,0.0251706,0.0369864,0.0616255,0.0514048,0.066331,0.0621406,0.0609495,0.0606542,0.0127993,0.0415942,0.014191,0.0108736,0.0427665,0,0.0252496,0.0628095,0.0262028,0,0,0.0187493,0,0,0.0376737,0.0418761,0.016029,0.0115084,0.0160201,0.0401273,0.0139556,0.0384072,0.0250327,0.0543457,0.0606745,0.0697859,0.047012,0.0487093,0.0731379,0.00974911,0.0198893,0.0106699,0.00780688,0.0275654,0.0204533,0,0,0
85,0,0,0,0,0.049677,0.0486218,0,0,0,0.0515859,0,0.023274,0.0583588,0,0,0.0165019,0,0,0.0498439,0.0376563,0.0223788,0.00593615,0.0223793,0.0292244,0.0499492,0.0251187,0.0369366,0.0615722,0.0514551,0.0664542,0.0622344,0.0607829,0.0606793,0.0126543,0.0416958,0.0143148,0.0108611,0.0432655,0,0.0246542,0.0634102,0.0262121,0,0,0.0187177,0,0,0.0375533,0.0420072,0.0153615,0.011356,0.0161382,0.0400916,0.0140355,0.0391239,0.0250401,0.0545387,0.0613587,0.070132,0.0475438,0.0492203,0.0735549,0.00922093,0.0200833,0.0107893,0.00775586,0.0275527,0.0204887,0,0,0
86,0,0,0,0,0.0497326,0.0487619,0,0,0,0.0517524,0,0.0232168,0.0579086,0,0,0.0163221,0,0,0.049801,0.0382269,0.0225081,0.00632412,0.0218343,0.0290685,0.0500802,0.0250285,0.0368209,0.0613842,0.0514221,0.0664253,0.0623403,0.0607208,0.060688,0.0126738,0.0418116,0.0143935,0.0108756,0.0434387,0,0.0240372,0.0640126,0.0262413,0,0,0.0187105,0,0,0.0374391,0.0421764,0.0148605,0.011349,0.0166612,0.0401175,0.0141069,0.0397585,0.0248537,0.0546101,0.0620381,0.0703727,0.047845,0.0495764,0.0738782,0.00890607,0.0202991,0.0109288,0.0076965,0.0275513,0.0205477,0,0,0
87,0,0,0,0,0.0497744,0.0488739,0,0,0,0.0521175,0,0.0230157,0.0575242,0,0,0.0161765,0,0,0.0497666,0.0387799,0.0227206,0.00677417,0.0212564,0.0289677,0.0501493,0.0249307,0.0367334,0.0611175,0.0513381,0.0665344,0.0624047,0.0607136,0.060699,0.0127974,0.0419241,0.0143883,0.0109323,0.0434802,0,0.0238878,0.0644849,0.0262842,0,0,0.0187372,0,0,0.0373057,0.0423614,0.014577,0.0116375,0.0170499,0.0401219,0.014191,0.0401799,0.0245503,0.054579,0.0625597,0.0704792,0.0479126,0.0497655,0.0740417,0.00868255,0.0205001,0.0109751,0.00766079,0.0275187,0.0206675,0,0,0
88,0,0,0,0,0.0497762,0.0489755,0,0,0,0.0525247,0,0.0227943,0.0572662,0,0,0.016067,0,0,0.0497327,0.0392616,0.0230437,0.00705595,0.0205942,0.0288664,0.0502445,0.0247906,0.0366725,0.0609174,0.0513193,0.0664876,0.0624573,0.0607257,0.06069,0.0129287,0.0420111,0.0143075,0.0110105,0.0432221,0,0.0239576,0.0648053,0.0263368,0,0,0.0187505,0,0,0.0372438,0.0424687,0.0143338,0.011933,0.0171633,0.0401379,0.0142277,0.0403589,0.0243445,0.0545426,0.0627514,0.0704178,0.0478032,0.0498182,0.0741031,0.00864088,0.0206782,0.011078,0.00760732,0.0274785,0.0208262,0,0,0
89,0,0,0,0,0.0497381,0.0490606,0,0,0,0.0528911,0,0.0224359,0.0571766,0,0,0.0160157,0,0,0.0496941,0.0395811,0.0235859,0.00728272,0.0199009,0.0286796,0.050391,0.0246321,0.0366888,0.060822,0.0511915,0.0662938,0.0624708,0.0606167,0.0605768,0.0129653,0.0420871,0.0141519,0.0111286,0.0425912,0,0.0240733,0.0649308,0.026358,0,0,0.0187627,0,0,0.0372589,0.042463,0.0142066,0.0119348,0.0175662,0.0402072,0.0142394,0.0402179,0.0242974,0.0544846,0.0625829,0.0703254,0.0476463,0.0497789,0.0741183,0.00887675,0.0207947,0.0112391,0.00752171,0.0274182,0.0209938,0,0,0
90,0,0,0,0,0.0496345,0.0491307,0,0,0,0.0529924,0,0.0220146,0.0572829,0,0,0.015965,0,0,0.0497298,0.03973,0.0242526,0.00751198,0.0192589,0.0284686,0.0505066,0.0244425,0.0368263,0.0607851,0.0511306,0.0660795,0.0624569,0.0603843,0.0603182,0.0128128,0.0421595,0.0141976,0.0111649,0.0414951,0,0.0242064,0.064835,0.0262478,0,0,0.0187288,0,0,0.0372976,0.0423549,0.0143021,0.0116227,0.0174695,0.0403103,0.0142544,0.0397681,0.0244172,0.0544079,0.062106,0.0702528,0.047554,0.0496528,0.0740018,0.00958046,0.020813,0.0114289,0.00749052,0.0273691,0.0210938,0,0,0
91,0,0,0,0,0.0495227,0.0490961,0,0,0,0.0527192,0,0.0217406,0.0575685,0,0,0.0159309,0,0,0.0498131,0.0396981,0.025003,0.0078039,0.0186663,0.0282594,0.050574,0.0241869,0.0370302,0.0607698,0.0511257,0.0658043,0.0623753,0.0600666,0.0599341,0.0123793,0.0422068,0.014367,0.0111759,0.0399032,0,0.0242848,0.0644984,0.0261412,0,0,0.0187133,0,0,0.0372991,0.0421492,0.0146347,0.0111702,0.0169971,0.0404124,0.0142499,0.0392669,0.0246585,0.0543296,0.0613491,0.0700422,0.047398,0.0493933,0.0737658,0.0109273,0.0207915,0.0114565,0.00753528,0.0273102,0.0210999,0,0,0
92,0,0,0,0,0.0493949,0.0488195,0,0,0,0.0521168,0,0.0217231,0.0579432,0,0,0.0160118,0,0,0.049839,0.0395899,0.02593,0.008152,0.0181227,0.0280457,0.0505651,0.0238635,0.03723,0.0607271,0.050986,0.0653979,0.0622039,0.0597087,0.0595477,0.0118638,0.0422099,0.0143341,0.0112859,0.0377081,0,0.0242598,0.0639911,0.0259365,0,0,0.0187361,0,0,0.0372968,0.0417934,0.0149772,0.0106331,0.0164894,0.040471,0.0142484,0.0386426,0.025004,0.0543114,0.0604015,0.0696271,0.0470599,0.0488987,0.073312,0.0129105,0.0207204,0.0113384,0.0075472,0.0273295,0.0210222,0,0,0
93,0,0,0,0,0.0493385,0.0483631,0,0,0,0.0514119,0,0.0217571,0.0584044,0,0,0.0161044,0,0,0.0498292,0.0393858,0.0270363,0.00860001,0.0175121,0.02779,0.0504544,0.0235047,0.0374576,0.0606348,0.0507276,0.0648034,0.0619368,0.059326,0.0591005,0.0113728,0.042191,0.0142654,0.0113387,0.0352449,0,0.0241169,0.0633602,0.0258689,0,0,0.0187197,0,0,0.0373466,0.0413535,0.0151072,0.0101588,0.0162608,0.040475,0.0142728,0.0377909,0.0255534,0.0543915,0.0593719,0.0690466,0.046485,0.048185,0.0726532,0.0153957,0.0206294,0.0113153,0.00753959,0.027387,0.0209262,0,0,0
94,0,0,0,0,0.0493783,0.048247,0,0,0,0.0504022,0,0.0218577,0.0589208,0,0,0.0162362,0,0,0.0497946,0.0391192,0.0283798,0.00908636,0.016987,0.0275657,0.0503187,0.0231285,0.037683,0.0605013,0.0504218,0.0643489,0.0615731,0.0588845,0.0585577,0.0111613,0.0422056,0.0141913,0.0113658,0.0329964,0,0.0244817,0.0626824,0.0259416,0,0,0.0187081,0,0,0.037427,0.0409292,0.0152441,0.00977678,0.0163874,0.0404153,0.0143234,0.0367259,0.0263902,0.0546438,0.0584591,0.0684868,0.0458797,0.0474633,0.072033,0.018266,0.0205435,0.0113002,0.00756715,0.0274162,0.0208427,0,0,0
95,0,0,0,0,0.0493949,0.04837,0,0,0,0.0493634,0,0.0219419,0.0594576,0,0,0.0163009,0,0,0.0497394,0.0387818,0.029843,0.00967937,0.01639,0.0274286,0.0501101,0.0227566,0.0378917,0.0603874,0.0501074,0.0638498,0.0611488,0.0583889,0.0579973,0.0110983,0.04225,0.0141573,0.0113373,0.0313335,0,0.026059,0.0620457,0.0259336,0,0,0.0187241,0,0,0.0374936,0.0406457,0.0153961,0.00957263,0.0166659,0.0403723,0.0144005,0.035457,0.0275573,0.0551116,0.0575812,0.0680358,0.0455175,0.0468349,0.071471,0.0210058,0.0204596,0.0112181,0.00759127,0.0274082,0.0206459,0,0,0
96,0,0,0,0,0.0492541,0.0485177,0,0,0,0.0482805,0,0.0220491,0.0598661,0,0,0.0162626,0,0,0.0496389,0.0384413,0.0314005,0.0103282,0.0157373,0.0273927,0.0498914,0.0224008,0.0380384,0.0603032,0.0497574,0.0632634,0.0607053,0.0579171,0.0574384,0.0113208,0.0423997,0.0141694,0.0112243,0.0305731,0,0.0285284,0.0614994,0.0258751,0,0,0.0187099,0,0,0.0375738,0.0405176,0.0158439,0.00943908,0.0168962,0.0404602,0.0144554,0.0340541,0.0289032,0.0556036,0.0569707,0.0678566,0.0455802,0.0464856,0.0708603,0.023202,0.0203695,0.0111245,0.00764926,0.0273929,0.0203885,0,0,0
97,0,0,0,0,0.0488809,0.0486391,0,0,0,0.0469437,0,0.0221089,0.0599206,0,0,0.0161521,0,0,0.0494936,0.0382253,0.0331721,0.0110529,0.0149635,0.0274106,0.0497034,0.0221171,0.0381903,0.060136,0.0493787,0.0627711,0.0602898,0.0574579,0.0569006,0.0120856,0.0426654,0.0141386,0.0111332,0.0306874,0,0.0304527,0.0612809,0.025672,0,0,0.0186509,0,0,0.0376719,0.0403871,0.0157694,0.00941142,0.0162678,0.040756,0.0145677,0.0330474,0.029841,0.0558495,0.0566877,0.0679477,0.0459857,0.0466151,0.0703437,0.0242842,0.0203262,0.011106,0.00768802,0.0274037,0.0200148,0,0,0
98,0,0,0,0,0.0483989,0.048691,0,0,0,0.0451842,0,0.0221541,0.059616,0,0,0.0160486,0,0,0.0494489,0.0380864,0.0353592,0.0119441,0.0141069,0.0274993,0.0495669,0.0218661,0.0383284,0.0599505,0.0489439,0.0623086,0.059945,0.0571071,0.0564594,0.0134054,0.0428289,0.0141496,0.0110705,0.030693,0,0.0307013,0.0615621,0.0252991,0,0,0.0186074,0,0,0.0377752,0.0400501,0.0148733,0.00967272,0.0154594,0.0411569,0.0146258,0.0331022,0.0297168,0.0555983,0.0568137,0.0681481,0.0465281,0.0470317,0.0702283,0.0240115,0.0202229,0.0109411,0.00780312,0.0274687,0.0195785,0,0,0
99,0,0,0,0,0.0479519,0.048688,0,0,0,0.0432065,0,0.0224007,0.059258,0,0,0.0160945,0,0,0.0495589,0.0378017,0.0380624,0.0131258,0.0134864,0.0277937,0.0494732,0.0215562,0.0385387,0.0597552,0.0483618,0.0618904,0.0596821,0.0568489,0.0560944,0.0153273,0.0427231,0.0139915,0.0112626,0.0296014,0,0.0295625,0.0617334,0.0249163,0,0,0.0186542,0,0,0.0379317,0.039546,0.0139975,0.0100575,0.0150716,0.0415235,0.0145341,0.0338885,0.0288622,0.0550512,0.0571695,0.0681901,0.0467825,0.0471223,0.0701164,0.0241956,0.019884,0.0106786,0.00800464,0.0276263,0.0192879,0,0,0
100,0,0,0,0,0.0475671,0.0487008,0,0,0,0.0409039,0,0.0230998,0.0592032,0,0,0.0163955,0,0,0.0498555,0.0371653,0.0411339,0.0144471,0.0132625,0.0282741,0.0494856,0.0210604,0.038861,0.0595371,0.047628,0.0616722,0.0594066,0.0566525,0.0557591,0.0179208,0.0422418,0.0138351,0.0115318,0.0273319,0,0.0283925,0.0613117,0.0244309,0,0,0.0187655,0,0,0.0382105,0.0390237,0.014042,0.0101281,0.0151978,0.0417853,0.0142278,0.0341309,0.0281708,0.0546047,0.0570421,0.0678705,0.0465078,0.0465476,0.0696928,0.0265108,0.0193343,0.0106439,0.00818692,0.0277501,0.0194185,0,0,0
101,0,0,0,0,0.0472597,0.0488018,0,0,0,0.0380034,0,0.0240607,0.0597431,0,0,0.0170824,0,0,0.0502899,0.0363292,0.043994,0.0155719,0.0131595,0.0286117,0.0497493,0.0206384,0.0391709,0.0595,0.047092,0.0614317,0.0588741,0.0564409,0.0553481,0.0213312,0.0413961,0.0136663,0.0119116,0.0244496,0,0.0276665,0.0603189,0.0238386,0,0,0.0189219,0,0,0.0383756,0.0385061,0.0149542,0.00965698,0.015527,0.041762,0.0137831,0.0333022,0.0278101,0.0544311,0.0559873,0.0673155,0.0457064,0.0456985,0.069136,0.0306509,0.0187331,0.0104786,0.00838424,0.0278458,0.0199731,0,0,0
102,0,0,0,0,0.0469637,0.0489034,0,0,0,0.0347624,0,0.025015,0.0606261,0,0,0.0179895,0,0,0.0507677,0.0355186,0.0464429,0.0166062,0.0128311,0.028837,0.0502493,0.020334,0.0393389,0.0595374,0.0467317,0.0608085,0.0581824,0.056118,0.0549986,0.0255899,0.0403935,0.0135775,0.0123287,0.0222584,0,0.0272461,0.0591005,0.023246,0,0,0.019147,0,0,0.0384831,0.0381414,0.0165536,0.00892088,0.015808,0.0416352,0.0133346,0.0321907,0.0276086,0.0545403,0.0543762,0.0666663,0.0446639,0.0448074,0.0683985,0.0349896,0.0182615,0.0101951,0.00850637,0.027941,0.0207688,0,0,0
103,0,0,0,0,0.0465955,0.0489618,0,0,0,0.032167,0,0.0260814,0.0613113,0,0,0.0188876,0,0,0.0512443,0.03505,0.0483656,0.017658,0.0122336,0.0288865,0.0508683,0.0203652,0.0393436,0.0597417,0.0466139,0.0601508,0.0573865,0.0556419,0.0547202,0.0306371,0.0394336,0.0135992,0.0127477,0.0214731,0,0.0269085,0.0582312,0.022708,0,0,0.0193711,0,0,0.0386155,0.0380122,0.0180289,0.00845813,0.0162308,0.0414412,0.0129223,0.0317833,0.0272953,0.0546603,0.0534248,0.0661015,0.0437797,0.044066,0.0675651,0.0376131,0.0178946,0.00990243,0.00858983,0.028071,0.0216756,0,0,0
104,0,0,0,0,0.0461359,0.0489663,0,0,0,0.0300479,0,0.0272574,0.0616062,0,0,0.0197268,0,0,0.0515312,0.0348344,0.0503255,0.0187975,0.0112057,0.0289538,0.0515722,0.0205986,0.0390703,0.0599077,0.0464057,0.0592287,0.0566225,0.0551499,0.0544047,0.0362365,0.0386838,0.0136668,0.0129647,0.0217039,0,0.0270098,0.0577926,0.022249,0,0,0.0196018,0,0,0.03876,0.037942,0.0186988,0.00842659,0.0168759,0.0414092,0.0126267,0.0321582,0.0269214,0.054694,0.0535276,0.0657248,0.0432787,0.043614,0.0668293,0.0382067,0.0175684,0.00966435,0.00869795,0.0281358,0.022574,0,0,0
105,0,0,0,0,0.0455899,0.0489664,0,0,0,0.0285449,0,0.0283527,0.0615807,0,0,0.0203546,0,0,0.0516247,0.0348114,0.0518839,0.019805,0.00992005,0.0289709,0.052192,0.0211276,0.0388482,0.0602592,0.0464322,0.05845,0.0558354,0.0545219,0.0538935,0.0418756,0.0382266,0.0136808,0.0130436,0.0222395,0,0.0276351,0.0576914,0.0219286,0,0,0.0197791,0,0,0.0389686,0.0379306,0.0185735,0.00871489,0.0173276,0.0415044,0.0125218,0.0326128,0.0265281,0.054682,0.054046,0.065597,0.0433791,0.0435411,0.0666038,0.0375942,0.0171933,0.00943543,0.00893654,0.0281611,0.02316,0,0,0
106,0,0,0,0,0.0450312,0.0489655,0,0,0,0.0276128,0,0.0292622,0.0614185,0,0,0.0207827,0,0,0.051608,0.0349749,0.0523337,0.020552,0.00847245,0.0289568,0.0526361,0.0219459,0.0387678,0.0608644,0.0467284,0.0577361,0.0550399,0.053945,0.0534288,0.0479183,0.0380547,0.0135549,0.0131038,0.0226355,0,0.0282744,0.0577538,0.0217144,0,0,0.0199262,0,0,0.0392231,0.0379539,0.0179178,0.00907122,0.0174967,0.0417512,0.0126476,0.0328219,0.0263062,0.0548081,0.0544084,0.0655652,0.0437774,0.0437944,0.0670658,0.0369412,0.0167118,0.00919329,0.00931131,0.0282035,0.0232243,0,0,0
107,0,0,0,0,0.0444226,0.0488962,0,0,0,0.0277564,0,0.0298235,0.0612494,0,0,0.0210801,0,0,0.0515848,0.0353458,0.0516631,0.021012,0.00694881,0.0290491,0.0529129,0.0229843,0.0388034,0.0616446,0.0472986,0.0572765,0.0545102,0.0537974,0.0533903,0.0551061,0.0380264,0.0134964,0.0130404,0.0228565,0,0.0287136,0.0579547,0.0215865,0,0,0.0200714,0,0,0.0395602,0.0378763,0.0169927,0.00937097,0.0174584,0.0420869,0.0129202,0.0330403,0.0263491,0.0550009,0.0546853,0.0656121,0.0441283,0.0441718,0.0676144,0.0365695,0.0161779,0.00897041,0.00981985,0.0282687,0.0228834,0,0,0
108,0,0,0,0,0.043853,0.0487521,0,0,0,0.029288,0,0.0301069,0.0610667,0,0,0.0213274,0,0,0.0516096,0.03587,0.0510144,0.0212596,0.00574175,0.0293998,0.0530381,0.0241124,0.0389151,0.0624896,0.048008,0.0573665,0.0544268,0.0541947,0.0538625,0.0631567,0.0380246,0.0133141,0.0131268,0.0231361,0,0.0292261,0.0582751,0.0214908,0,0,0.0201893,0,0,0.0399461,0.0376395,0.016342,0.00963666,0.0172445,0.0423375,0.0131981,0.0332117,0.0264305,0.0551271,0.0548861,0.0657165,0.0441634,0.0445397,0.0679272,0.0361849,0.0156308,0.00884728,0.0103734,0.0283065,0.0224325,0,0,0
109,0,0,0,0,0.0434026,0.0486695,0,0,0,0.0310232,0,0.0303793,0.0609283,0,0,0.0215255,0,0,0.0516627,0.0362713,0.0514005,0.0214137,0.00523127,0.0299388,0.0531002,0.025139,0.0389392,0.0631173,0.0486872,0.0576326,0.0546225,0.0547077,0.0543982,0.0700952,0.0379635,0.0130965,0.013284,0.0236018,0,0.0301691,0.0585757,0.0212729,0,0,0.0202653,0,0,0.0403109,0.0373297,0.0164099,0.00992168,0.0169912,0.0424061,0.0134031,0.033284,0.0263971,0.0550676,0.054903,0.0657305,0.0441872,0.0447648,0.0680773,0.0358464,0.015173,0.00880714,0.010866,0.0283041,0.0220575,0,0,0
110,0,0,0,0,0.0431135,0.0486621,0,0,0,0.0316776,0,0.0307453,0.060931,0,0,0.0216606,0,0,0.0517419,0.0363355,0.0529285,0.0215514,0.00569179,0.0305975,0.0530795,0.0258909,0.038817,0.0634366,0.0491173,0.0577262,0.0547095,0.0548529,0.0545244,0.0744466,0.0378593,0.0130704,0.0132604,0.0240595,0,0.0307308,0.0587145,0.0210936,0,0,0.0203401,0,0,0.0405237,0.0370589,0.0169398,0.0101988,0.0168174,0.0423458,0.01355,0.0332192,0.0264081,0.0549678,0.0548291,0.0656331,0.0441783,0.044783,0.0681783,0.0356994,0.0148538,0.00881844,0.0111872,0.0282212,0.021978,0,0,0
111,0,0,0,0,0.0429748,0.0486985,0,0,0,0.0318659,0,0.0312643,0.0609253,0,0,0.0217377,0,0,0.0518889,0.0362205,0.0547006,0.0215907,0.00671203,0.0311459,0.0530794,0.0263151,0.0386818,0.0635442,0.0493181,0.0577355,0.0547033,0.0548286,0.0546154,0.0773902,0.0377135,0.0131001,0.0133623,0.024393,0,0.0307311,0.0588342,0.0208975,0,0,0.0205272,0,0,0.0405315,0.0368535,0.0174508,0.010436,0.016778,0.0420705,0.0135416,0.0330742,0.0265792,0.0549889,0.0547973,0.0655778,0.0441093,0.0447391,0.0681944,0.0355007,0.0146927,0.00879614,0.0112533,0.0280973,0.0220744,0,0,0
112,0,0,0,0,0.0429776,0.048727,0,0,0,0.0320341,0,0.0318247,0.0608669,0,0,0.0218006,0,0,0.0519794,0.035992,0.056363,0.0215351,0.00754044,0.0314648,0.0531199,0.0264302,0.0386091,0.0634443,0.0491438,0.0577166,0.0546217,0.0550106,0.0550233,0.0797172,0.0375752,0.0130779,0.0134972,0.024629,0,0.0305456,0.0590194,0.020794,0,0,0.0206822,0,0,0.0404357,0.0367351,0.0177152,0.0104089,0.0168723,0.0416536,0.013464,0.0329863,0.0268028,0.0550983,0.0548313,0.0655,0.0439765,0.0448102,0.0681441,0.0350658,0.0145963,0.0087926,0.0111455,0.0279046,0.0223252,0,0,0
113,0,0,0,0,0.0430447,0.0487686,0,0,0,0.0321791,0,0.0322617,0.0607156,0,0,0.0218397,0,0,0.051997,0.0356586,0.0576889,0.021392,0.00800237,0.0315251,0.0531842,0.0263425,0.0384602,0.0631986,0.0487762,0.0576508,0.0544832,0.0554914,0.0556551,0.0814673,0.0374726,0.0131111,0.013542,0.0248245,0,0.0305611,0.0592861,0.0208307,0,0,0.0207686,0,0,0.0402738,0.0367385,0.0176299,0.0100521,0.0169862,0.0411686,0.0133831,0.0329774,0.0269597,0.0552927,0.054964,0.0653813,0.0438845,0.045141,0.0680988,0.034353,0.0146522,0.00875188,0.0109573,0.0277061,0.0225455,0,0,0
114,0,0,0,0,0.0431203,0.0488286,0,0,0,0.0322574,0,0.0325825,0.0605947,0,0,0.0218771,0,0,0.0519979,0.0352308,0.0585903,0.0213024,0.00833236,0.0314889,0.0532439,0.0262461,0.0382233,0.0629133,0.0484141,0.057543,0.0543025,0.0559404,0.0562376,0.0828033,0.0374101,0.0131794,0.0135448,0.0250001,0,0.0304836,0.0594636,0.0207565,0,0,0.0208299,0,0,0.0400913,0.0368217,0.0171075,0.0100194,0.0170269,0.0407873,0.0132981,0.033162,0.0268835,0.0553939,0.0552224,0.0652714,0.0439018,0.0453919,0.0681657,0.033261,0.0147887,0.00874776,0.0106853,0.0275484,0.0226463,0,0,0
115,0,0,0,0,0.0432277,0.0488405,0,0,0,0.0323764,0,0.0328526,0.0604885,0,0,0.0218982,0,0,0.0519664,0.0347063,0.0592231,0.0213429,0.00870517,0.0313506,0.0532601,0.0262878,0.0380718,0.0626686,0.0481254,0.0573671,0.0540478,0.0561931,0.0565485,0.0839816,0.037396,0.0131775,0.0135403,0.0255586,0,0.0301206,0.0596389,0.0206773,0,0,0.0208174,0,0,0.0400148,0.0368913,0.0165238,0.0102783,0.0171042,0.040488,0.0132157,0.0335285,0.0266151,0.0554061,0.0555837,0.0651141,0.0439454,0.0455598,0.0683434,0.0316166,0.0149975,0.00884773,0.0103821,0.0275259,0.0227272,0,0,0
116,0,0,0,0,0.043329,0.0488342,0,0,0,0.0324558,0,0.0331717,0.0603346,0,0,0.0219028,0,0,0.0519488,0.0341132,0.0597672,0.0215126,0.00905577,0.0310945,0.0531848,0.0264479,0.0381076,0.0624806,0.0478931,0.0570884,0.053691,0.056071,0.0564969,0.0851571,0.037414,0.0131727,0.0134415,0.0265909,0,0.0296301,0.0599094,0.0207299,0,0,0.020756,0,0,0.0399894,0.0368917,0.0160188,0.0105748,0.0171944,0.0402292,0.0132087,0.03389,0.0262637,0.0554551,0.0559909,0.0650137,0.0439614,0.0457517,0.0686731,0.0296074,0.0151774,0.00889599,0.010178,0.027681,0.0228177,0,0,0
