Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
77,0,0,0,0,0.0496974,0.0503247,0,0,0,0.0456957,0,0.0207133,0.0612167,0,0,0.0311424,0,0,0.0564475,0.0265346,0.0277728,0.00800242,0.016069,0.0341756,0.0575379,0.0259861,0.0454116,0.0648092,0.0498986,0.0668611,0.0637188,0.0631331,0.0628452,0.016612,0.0308612,0.0136684,0.0159006,0.025038,0,0.021866,0.0584417,0.027947,0,0,0.0229161,0,0,0.0434072,0.0450413,0.0406019,0.0110787,0.0165704,0.0423204,0.0201127,0.0358651,0.0177247,0.0508737,0.0546711,0.0573112,0.0334438,0,0.0591131,0.0498941,0.01218,0.00967606,0.0135645,0.0351115,0.0161086,0,0,0
78,0,0,0,0,0.0498235,0.0503806,0,0,0,0.0457853,0,0.0209413,0.0616028,0,0,0.0308555,0,0,0.0562912,0.0267257,0.0273985,0.00798551,0.0163205,0.0338547,0.0573618,0.0258842,0.0450025,0.0647647,0.0499907,0.0667203,0.0635177,0.0628721,0.0625531,0.0163064,0.031117,0.0136873,0.0157221,0.0246765,0,0.0216937,0.0581516,0.02809,0,0,0.0227971,0,0,0.04325,0.0448681,0.0406509,0.0109836,0.0176158,0.0426252,0.0200149,0.0354454,0.0183727,0.0512041,0.0544988,0.0579816,0.0337532,0,0.0597077,0.0515093,0.0122844,0.00956356,0.0133906,0.0351796,0.016098,0,0,0
79,0,0,0,0,0.0499863,0.0504289,0,0,0,0.045791,0,0.0210912,0.0619608,0,0,0.0305496,0,0,0.0561503,0.026923,0.0270069,0.00799575,0.0165719,0.0334872,0.0571192,0.025695,0.0446851,0.0647236,0.0500643,0.0665422,0.0632969,0.0626125,0.0622093,0.0160401,0.0313825,0.013817,0.0155467,0.0242071,0,0.0218454,0.0579096,0.028227,0,0,0.0226625,0,0,0.0430547,0.0447583,0.0406816,0.0108397,0.0185053,0.0428395,0.0199323,0.0350865,0.0190789,0.05157,0.0544102,0.0585338,0.0342069,0,0.0603581,0.052586,0.012378,0.00946968,0.0132038,0.0352381,0.0160727,0,0,0
80,0,0,0,0,0.0501433,0.050452,0,0,0,0.045692,0,0.0211936,0.0622743,0,0,0.0301688,0,0,0.0559823,0.027167,0.0264361,0.00804816,0.0168529,0.0330889,0.0568807,0.0255614,0.0444488,0.0647237,0.0501211,0.0663512,0.063072,0.0623,0.0619092,0.0158371,0.0316527,0.0138578,0.0153659,0.0238947,0,0.0218102,0.0577456,0.0284172,0,0,0.0225972,0,0,0.0428539,0.0446707,0.0403769,0.010698,0.0192874,0.0429657,0.01986,0.0347685,0.0198244,0.0519936,0.0543781,0.0591301,0.0348421,0,0.0610285,0.0531575,0.0125254,0.00941218,0.0129554,0.0352646,0.0160353,0,0,0
81,0,0,0,0,0.0505792,0.050408,0,0,0,0.0453731,0,0.0212797,0.0625139,0,0,0.0295348,0,0,0.0557428,0.027228,0.0263702,0.00823055,0.0170737,0.0324598,0.0562337,0.025437,0.0443936,0.0647616,0.0500915,0.0662207,0.0629293,0.0621104,0.0617541,0.0158518,0.0321199,0.0137773,0.0151579,0.0259454,0,0.0226573,0.0577528,0.0289084,0,0,0.0224475,0,0,0.0426011,0.0446771,0.0433333,0.0108828,0.0213628,0.0432342,0.0198455,0.0355625,0.0206806,0.0527608,0.0552989,0.0577718,0.0329949,0.0334333,0.0592885,0.0541381,0.0127994,0.00933962,0.0126246,0.035269,0.0158109,0,0,0
82,0,0,0,0,0.0507595,0.0503602,0,0,0,0.04521,0,0.0212988,0.0627203,0,0,0.0291113,0,0,0.055602,0.0275223,0.0263847,0.00826524,0.0175017,0.0320421,0.0558354,0.0252467,0.0442358,0.0647101,0.050125,0.0661999,0.0628424,0.062075,0.0616932,0.0157393,0.0324618,0.0137678,0.0150671,0.0262251,0,0.0216661,0.0577289,0.0291763,0,0,0.0223359,0,0,0.0424061,0.0446232,0.0422842,0.0107855,0.0219863,0.0432694,0.0198057,0.035392,0.0216489,0.0533266,0.0554695,0.058563,0.0339127,0.0346078,0.0598568,0.0531704,0.013019,0.00923818,0.0123477,0.0352384,0.0157376,0,0,0
83,0,0,0,0,0.0509031,0.0503743,0,0,0,0.0450801,0,0.0214343,0.0629086,0,0,0.0286319,0,0,0.0553811,0.0278308,0.0262522,0.00824676,0.0179733,0.0316457,0.0555029,0.0250337,0.0440527,0.0646353,0.0501223,0.0662369,0.0627921,0.0620596,0.0617278,0.0155626,0.0328183,0.013919,0.014872,0.0264079,0,0.0208764,0.0577376,0.0293387,0,0,0.022262,0,0,0.0421117,0.0445993,0.041086,0.01071,0.0224274,0.0432205,0.019735,0.0353369,0.0226336,0.0538547,0.0556856,0.0593017,0.0348419,0.0349767,0.0603321,0.0511603,0.0132785,0.00910591,0.0120084,0.0351868,0.0156768,0,0,0
84,0,0,0,0,0.051013,0.0504261,0,0,0,0.045156,0,0.0217008,0.0631221,0,0,0.0281496,0,0,0.0551819,0.028173,0.0261209,0.00819017,0.0184259,0.0312388,0.0552299,0.0247963,0.0438148,0.0645339,0.0500964,0.0663022,0.0627519,0.0620266,0.0618079,0.0152687,0.0331688,0.0139816,0.014714,0.0268021,0,0.0201952,0.0577866,0.0294562,0,0,0.0221234,0,0,0.0417415,0.0446222,0.0397999,0.0105429,0.0228327,0.0431366,0.0196781,0.0353384,0.0235954,0.0543689,0.0559889,0.0599157,0.0357319,0.0353934,0.0606346,0.048212,0.0135515,0.00898737,0.0116429,0.0351245,0.0155803,0,0,0
85,0,0,0,0,0.0511151,0.0504736,0,0,0,0.0455934,0,0.021994,0.0633259,0,0,0.0276944,0,0,0.055042,0.0285847,0.0261508,0.0080821,0.0188333,0.0308542,0.054963,0.0245681,0.0435153,0.0644033,0.0500505,0.0663626,0.0626952,0.0619633,0.0617099,0.0149274,0.0335029,0.0140037,0.0145693,0.0276209,0,0.019624,0.0579028,0.0295963,0,0,0.0219492,0,0,0.0414846,0.0446777,0.0385129,0.0102283,0.0231037,0.0430695,0.0196357,0.035356,0.0245593,0.0548419,0.0564458,0.0604192,0.0365336,0.0359928,0.0609764,0.0443911,0.013806,0.00892636,0.0113323,0.0350869,0.0154575,0,0,0
86,0,0,0,0,0.0512497,0.0505273,0,0,0,0.046336,0,0.0221413,0.0634634,0,0,0.0272687,0,0,0.0549677,0.0290344,0.0257813,0.00789786,0.0190807,0.0305322,0.0546821,0.0243633,0.0431199,0.0642622,0.050091,0.0663003,0.0625905,0.0617841,0.0614926,0.0145905,0.0338259,0.0139361,0.0145431,0.0290922,0,0.0192938,0.0581165,0.0297909,0,0,0.0217742,0,0,0.0413298,0.0447097,0.0371951,0.0102638,0.0229745,0.0430317,0.0195755,0.0353582,0.0255976,0.0552562,0.0568452,0.0608628,0.0373315,0.0366057,0.0613248,0.0398299,0.0140617,0.00890178,0.0110651,0.0350535,0.0153637,0,0,0
87,0,0,0,0,0.0514296,0.0505584,0,0,0,0.0469957,0,0.0223269,0.0635309,0,0,0.0268991,0,0,0.0549287,0.0295512,0.0253479,0.00762185,0.0193822,0.0302081,0.0543374,0.0242777,0.0426548,0.0641121,0.0501618,0.0662726,0.0625225,0.0616487,0.0614062,0.0142286,0.0341474,0.0139545,0.0145567,0.0312632,0,0.0186919,0.0584047,0.029965,0,0,0.0216818,0,0,0.0412258,0.0446635,0.0358048,0.0105191,0.0225793,0.0429748,0.0195038,0.0353645,0.0266795,0.0555853,0.0571893,0.0613133,0.0381253,0.037256,0.0616937,0.0346882,0.0143352,0.00888088,0.01082,0.0349926,0.0153058,0,0,0
88,0,0,0,0,0.051649,0.0505909,0,0,0,0.0476239,0,0.0225346,0.0635357,0,0,0.0265078,0,0,0.0548682,0.0301802,0.0250927,0.00724765,0.0197683,0.0298799,0.0539613,0.0242568,0.042136,0.0639353,0.0502529,0.0663237,0.0625361,0.0615927,0.0614278,0.0138953,0.0344708,0.0140372,0.0145155,0.0342801,0,0.0177114,0.0587663,0.0301436,0,0,0.0215782,0,0,0.0410467,0.0445362,0.0343332,0.0108378,0.0219708,0.0428227,0.0194174,0.035429,0.0276503,0.0558628,0.0575233,0.0618417,0.0389373,0.0379654,0.0621758,0.0291616,0.0146185,0.00884882,0.0105504,0.0348813,0.0152515,0,0,0
89,0,0,0,0,0.0518821,0.0506077,0,0,0,0.0482096,0,0.0227475,0.063495,0,0,0.0260331,0,0,0.0546944,0.030926,0.0248891,0.00686936,0.0201687,0.0295313,0.0536026,0.024292,0.0416112,0.0635833,0.0503546,0.0663632,0.0625224,0.0615602,0.0614474,0.0136605,0.0347829,0.0140581,0.0144253,0.0379287,0,0.0167672,0.0592621,0.0303307,0,0,0.0214595,0,0,0.0408078,0.0444121,0.0328633,0.0109348,0.0212349,0.0426029,0.0193179,0.0356213,0.0282473,0.0561288,0.0579416,0.0624361,0.0397169,0.0387102,0.0627805,0.0235073,0.0148805,0.0088286,0.0102604,0.0347418,0.0151829,0,0,0
90,0,0,0,0,0.0521102,0.0506172,0,0,0,0.0488759,0,0.0229503,0.0633544,0,0,0.0255661,0,0,0.054486,0.0317197,0.0246578,0.00654111,0.0205205,0.0291649,0.053235,0.0243057,0.0410637,0.063262,0.0504496,0.0664161,0.0624919,0.0615187,0.061444,0.0135121,0.035092,0.0141284,0.0142539,0.0418421,0,0.0159156,0.0598748,0.0305551,0,0,0.0212969,0,0,0.0405282,0.0443168,0.0313137,0.0108904,0.0204407,0.0423253,0.0192302,0.0359453,0.0287027,0.0563401,0.0585398,0.0630958,0.0404689,0.0394755,0.0635198,0.0182445,0.0151831,0.00879975,0.00998049,0.0346084,0.0151639,0,0,0
91,0,0,0,0,0.0523323,0.0506325,0,0,0,0.0496808,0,0.0231164,0.0631351,0,0,0.0251617,0,0,0.0542969,0.0325201,0.0244571,0.00633328,0.0206961,0.0287701,0.0528822,0.024342,0.0405096,0.0629671,0.0505406,0.0664816,0.0624935,0.0615147,0.061476,0.0134751,0.0353825,0.0142764,0.0140093,0.0458274,0,0.0151452,0.0606114,0.0307913,0,0,0.0211002,0,0,0.0402268,0.0442941,0.0296784,0.0109089,0.0195994,0.0419887,0.0191261,0.0364211,0.0289644,0.0564478,0.0592477,0.0638172,0.0412221,0.0402909,0.0643468,0.014031,0.0155402,0.00876621,0.00970189,0.0344797,0.0151716,0,0,0
92,0,0,0,0,0.0525418,0.0506495,0,0,0,0.0505013,0,0.0232387,0.0627965,0,0,0.0248044,0,0,0.0541598,0.0333306,0.024349,0.00603967,0.0207889,0.0284356,0.0525602,0.0244257,0.0399095,0.0626318,0.0506329,0.0665806,0.0625429,0.0615274,0.0616066,0.0135694,0.0356554,0.014341,0.0138007,0.0495122,0,0.0144563,0.061444,0.0309928,0,0,0.020877,0,0,0.0400045,0.0442906,0.0279704,0.0114637,0.018924,0.0415872,0.0189864,0.0369919,0.0290248,0.056545,0.0600266,0.0646102,0.0420332,0.04121,0.0652203,0.0114616,0.0159164,0.00878768,0.00944663,0.0343059,0.0152389,0,0,0
93,0,0,0,0,0.0526936,0.0506461,0,0,0,0.051129,0,0.0232902,0.0622879,0,0,0.0245002,0,0,0.0540687,0.0341459,0.0242136,0.00554497,0.0207498,0.0281477,0.0522215,0.0245165,0.0393922,0.062285,0.0507475,0.0666593,0.0626335,0.0614709,0.0616207,0.0137367,0.0358828,0.0143699,0.0136407,0.0522888,0,0.013914,0.0623923,0.0311987,0,0,0.0206422,0,0,0.0397384,0.0443152,0.0261917,0.0120918,0.0184881,0.0411489,0.018818,0.0378269,0.0289372,0.0567636,0.0608865,0.0653894,0.0428487,0.0421878,0.0660236,0.0105212,0.0162711,0.00876298,0.00923207,0.0340747,0.015352,0,0,0
94,0,0,0,0,0.0527273,0.0505712,0,0,0,0.0516714,0,0.0232768,0.0616694,0,0,0.0242332,0,0,0.0539692,0.0349852,0.0240701,0.00502552,0.0204312,0.0279332,0.0519272,0.0245464,0.0389674,0.0619879,0.0508455,0.0666938,0.0627181,0.0613836,0.0615331,0.0139697,0.036141,0.0143715,0.0135585,0.0540295,0,0.0137727,0.0634022,0.0314143,0,0,0.0204487,0,0,0.0395149,0.0443259,0.024645,0.012663,0.0183265,0.0406856,0.0187172,0.0391394,0.0287239,0.0570989,0.0619711,0.0660509,0.0436472,0.0431922,0.0668063,0.0103745,0.016599,0.00875118,0.00904694,0.0337508,0.0155472,0,0,0
95,0,0,0,0,0.0526668,0.0503985,0,0,0,0.0521239,0,0.0231746,0.0610435,0,0,0.0240295,0,0,0.0538363,0.0358048,0.0240382,0.00467343,0.020004,0.0277703,0.0517468,0.0245836,0.0386861,0.0617348,0.0508903,0.0667311,0.0627509,0.0613575,0.0614273,0.0141672,0.036408,0.0143794,0.0134256,0.0546489,0,0.013778,0.064377,0.0315794,0,0,0.020244,0,0,0.0391845,0.0443295,0.0236104,0.0132381,0.0184463,0.0402506,0.0186796,0.0403152,0.0284268,0.0573559,0.0633217,0.0665195,0.0444179,0.0441177,0.0675838,0.0102145,0.0169228,0.00873401,0.00884473,0.0333636,0.0157931,0,0,0
96,0,0,0,0,0.052695,0.0502966,0,0,0,0.0526607,0,0.022993,0.0604415,0,0,0.0238453,0,0,0.053632,0.0365025,0.0240804,0.0045637,0.0194947,0.0274823,0.0516069,0.0247191,0.0385704,0.0615208,0.050847,0.0667494,0.0628169,0.0613264,0.0613219,0.0142406,0.0366563,0.0143756,0.0131852,0.054198,0,0.0142747,0.0652705,0.0317079,0,0,0.0200471,0,0,0.0388991,0.0443527,0.0228324,0.013802,0.019065,0.0398977,0.0185877,0.0412724,0.0280397,0.0573578,0.0642388,0.066667,0.0450284,0.0449244,0.0682254,0.00957795,0.0172552,0.00876011,0.00868823,0.0330603,0.0159813,0,0,0
97,0,0,0,0,0.0527106,0.0503758,0,0,0,0.0532054,0,0.0227534,0.059854,0,0,0.02362,0,0,0.0533551,0.0370247,0.0242669,0.00466101,0.0188589,0.0272633,0.051433,0.0247071,0.0385112,0.0613511,0.0507472,0.0666689,0.0629233,0.0612694,0.0612459,0.0141282,0.0369025,0.0143774,0.0129107,0.0530714,0,0.0152397,0.0660515,0.0318427,0,0,0.0199282,0,0,0.0388098,0.0443772,0.0223236,0.0142313,0.0198663,0.0396171,0.0184225,0.0420623,0.027624,0.0574327,0.0648939,0.0668058,0.0454448,0.0455192,0.0686691,0.00862192,0.0175229,0.00884337,0.00860809,0.0329073,0.0160693,0,0,0
98,0,0,0,0,0.0526604,0.05042,0,0,0,0.0534597,0,0.0224997,0.0593451,0,0,0.0234874,0,0,0.0531536,0.0374245,0.0247603,0.00486467,0.0182036,0.0269888,0.0512813,0.0245516,0.0384835,0.0611662,0.0506435,0.0665547,0.0630507,0.0612331,0.0611076,0.0141616,0.0371067,0.014217,0.0127891,0.0518652,0,0.0159622,0.0666472,0.0319034,0,0,0.019779,0,0,0.038614,0.0444298,0.0221643,0.0146489,0.0205817,0.039447,0.0183569,0.0425438,0.0273216,0.0575424,0.0655535,0.0671707,0.0456175,0.0458482,0.0689209,0.00778119,0.0177733,0.00879944,0.0085607,0.0327542,0.0161496,0,0,0
99,0,0,0,0,0.0525479,0.0504324,0,0,0,0.0529764,0,0.0223992,0.0590333,0,0,0.0233687,0,0,0.0530277,0.0377046,0.0253293,0.0050443,0.0177652,0.0267837,0.0511455,0.0243668,0.0384248,0.0610429,0.0505093,0.0665535,0.0630371,0.0611523,0.0609605,0.013908,0.0372593,0.0141177,0.0127207,0.0512235,0,0.0161735,0.0669735,0.0318957,0,0,0.0195958,0,0,0.0385112,0.0446266,0.0221985,0.0148742,0.0205881,0.0394068,0.0183681,0.0425853,0.0272059,0.0575127,0.066002,0.0674258,0.045715,0.0460111,0.0690398,0.00728233,0.0179228,0.00889014,0.00848342,0.0326114,0.0162249,0,0,0
100,0,0,0,0,0.0523935,0.0504136,0,0,0,0.0528333,0,0.0223047,0.0589802,0,0,0.0233209,0,0,0.0529283,0.0379615,0.0259492,0.0052533,0.0171614,0.0266697,0.0509854,0.0241695,0.0384205,0.0609614,0.0503674,0.0664103,0.0629143,0.0608868,0.0607119,0.0136812,0.0373815,0.0140141,0.0126721,0.0503344,0,0.016271,0.0670562,0.0318746,0,0,0.0195628,0,0,0.0385386,0.0447615,0.0224232,0.0147909,0.0203524,0.0394574,0.018399,0.0421451,0.0272807,0.0573724,0.0660713,0.0675454,0.0457249,0.0460571,0.0690245,0.00701027,0.0179534,0.00891689,0.00851817,0.0325214,0.0162299,0,0,0
101,0,0,0,0,0.0522102,0.0503879,0,0,0,0.052635,0,0.0222772,0.0592272,0,0,0.023318,0,0,0.0528611,0.0380211,0.0265344,0.00552343,0.0165498,0.0266432,0.050717,0.0239758,0.0384437,0.060931,0.0502307,0.0659533,0.0626657,0.0604713,0.0602256,0.0131766,0.0374686,0.0139155,0.0126438,0.0493188,0,0.015958,0.0667793,0.0318861,0,0,0.0196401,0,0,0.0386428,0.0448202,0.0228047,0.0144156,0.0197613,0.0395404,0.0184972,0.0413177,0.0277893,0.0571956,0.0654219,0.0676399,0.0457661,0.0458765,0.0689032,0.00740988,0.0178592,0.0089012,0.00859187,0.0324641,0.0163044,0,0,0
102,0,0,0,0,0.0520096,0.0504286,0,0,0,0.0520282,0,0.0223341,0.0597392,0,0,0.023213,0,0,0.0527631,0.0378572,0.0272213,0.00589164,0.015971,0.0264737,0.0503392,0.0238059,0.0385266,0.0609498,0.0501184,0.0654275,0.0622996,0.059952,0.059648,0.0125091,0.0375176,0.0139451,0.0125245,0.0477936,0,0.0153329,0.0661732,0.0319041,0,0,0.0197414,0,0,0.0387187,0.0447596,0.0230837,0.0139123,0.0190686,0.0396275,0.0186242,0.0400817,0.0286611,0.0571366,0.0638533,0.0676123,0.0457158,0.0454969,0.0686176,0.00856548,0.0177115,0.00884405,0.00868264,0.0324302,0.0164985,0,0,0
103,0,0,0,0,0.0518463,0.0504852,0,0,0,0.0510481,0,0.0224644,0.0604866,0,0,0.0230389,0,0,0.0526541,0.0377322,0.0282977,0.0064052,0.0154472,0.0262819,0.049876,0.0235829,0.0386911,0.0609907,0.049943,0.0648944,0.0618461,0.0594239,0.0590487,0.0119323,0.0375918,0.0138613,0.0125151,0.0456787,0,0.0145699,0.0653403,0.031873,0,0,0.0198012,0,0,0.0386695,0.0444811,0.0229342,0.0134279,0.018569,0.0396954,0.0187639,0.0384843,0.0297519,0.0572619,0.0615532,0.0673677,0.0454271,0.0449685,0.0681339,0.0103209,0.0175502,0.00870257,0.00876107,0.0324131,0.016426,0,0,0
104,0,0,0,0,0.0516474,0.0505664,0,0,0,0.0498898,0,0.0227096,0.0612824,0,0,0.0229136,0,0,0.0525833,0.0376529,0.0297289,0.0070393,0.0150055,0.0260783,0.0493988,0.0232997,0.0388897,0.0609874,0.0496358,0.0643875,0.061337,0.0589102,0.058444,0.0115242,0.0376576,0.0137809,0.0125287,0.0434251,0,0.0140481,0.0643891,0.0317917,0,0,0.0197935,0,0,0.0386898,0.0438378,0.0227128,0.0129098,0.0183266,0.0396261,0.0189113,0.0367891,0.0307134,0.0573776,0.0597785,0.0670132,0.0449864,0.0443527,0.0676023,0.0126142,0.0174146,0.00852813,0.00890861,0.0323943,0.0162326,0,0,0
105,0,0,0,0,0.0514434,0.0505153,0,0,0,0.0486175,0,0.0231246,0.0620084,0,0,0.0227361,0,0,0.0525009,0.0373994,0.0312274,0.0077886,0.0146368,0.0256834,0.0489887,0.0229586,0.0390932,0.0608723,0.0493489,0.0638973,0.0608184,0.0583735,0.0578359,0.0113599,0.037726,0.013693,0.0125047,0.0413534,0,0.0137849,0.0634748,0.0317246,0,0,0.0198175,0,0,0.0389189,0.0430689,0.0225306,0.0123853,0.0184178,0.039425,0.0190997,0.0353491,0.0315033,0.0575167,0.0584971,0.0667077,0.044514,0.0437872,0.0672186,0.015127,0.0173224,0.00856359,0.00902559,0.0323815,0.0160755,0,0,0
106,0,0,0,0,0.0513008,0.0504121,0,0,0,0.0473294,0,0.0235578,0.0626501,0,0,0.0225283,0,0,0.0524118,0.037014,0.0327663,0.00858323,0.0142632,0.02538,0.0486063,0.0225977,0.0392763,0.0605945,0.0491519,0.0632748,0.0602585,0.0577674,0.0572121,0.0116241,0.0378413,0.0136141,0.0124564,0.0393493,0,0.0132356,0.0626731,0.0317228,0,0,0.0198018,0,0,0.0389656,0.0423996,0.021921,0.0121968,0.0187835,0.0392008,0.0193727,0.0342555,0.0323221,0.057829,0.057594,0.0665008,0.0441295,0.0432979,0.066985,0.0174502,0.0172299,0.00868062,0.00901824,0.032385,0.0159133,0,0,0
107,0,0,0,0,0.0511523,0.0504974,0,0,0,0.0461916,0,0.0238781,0.0631519,0,0,0.0222345,0,0,0.0523384,0.0365853,0.034636,0.00944286,0.0137222,0.0253799,0.0482337,0.0222003,0.039437,0.0603127,0.0487473,0.0625054,0.059707,0.0571311,0.0566002,0.0122731,0.0380477,0.0135857,0.0123677,0.0372622,0,0.0120692,0.06196,0.0318532,0,0,0.0197921,0,0,0.038896,0.0419142,0.0209464,0.0122584,0.0191595,0.0391553,0.0196871,0.0333164,0.0332832,0.0582613,0.0570719,0.0665141,0.0440847,0.0430548,0.0667948,0.0196992,0.0171241,0.00864498,0.00909143,0.0323763,0.0156833,0,0,0
108,0,0,0,0,0.0507792,0.0505529,0,0,0,0.0448271,0,0.0240137,0.0632772,0,0,0.0219875,0,0,0.0522387,0.0364141,0.0366541,0.0102591,0.0131187,0.0253839,0.047902,0.0219144,0.0395297,0.0601986,0.0483111,0.0617559,0.0591072,0.0565578,0.0559757,0.013367,0.0382282,0.0135218,0.0123697,0.0356089,0,0.0113297,0.0615445,0.0318248,0,0,0.0198469,0,0,0.0390711,0.0416344,0.0198885,0.0123735,0.0192732,0.0393491,0.0199798,0.0326013,0.0339524,0.0584744,0.0568879,0.0667034,0.0445352,0.0432271,0.0666189,0.0217171,0.0169513,0.0086151,0.00928306,0.0323953,0.0153596,0,0,0
109,0,0,0,0,0.0501485,0.0504408,0,0,0,0.0431917,0,0.02417,0.0630331,0,0,0.0217749,0,0,0.0521703,0.0362831,0.0390013,0.0110794,0.0123902,0.0254919,0.0476002,0.0216663,0.0396858,0.0601555,0.0478653,0.061111,0.0585434,0.0561805,0.0554672,0.0150363,0.0382489,0.0134052,0.0124517,0.034769,0,0.0115177,0.0613091,0.0315144,0,0,0.0199608,0,0,0.0393242,0.0414539,0.0191359,0.0123883,0.0192397,0.0397798,0.0202756,0.0323887,0.0338358,0.0582203,0.0568958,0.0668425,0.0452872,0.0435639,0.066288,0.0231677,0.0166442,0.00859489,0.00960623,0.0323736,0.0149735,0,0,0
110,0,0,0,0,0.0494969,0.0502755,0,0,0,0.0411701,0,0.0245734,0.0627643,0,0,0.021847,0,0,0.052276,0.0358614,0.0417311,0.0117709,0.0116812,0.0260209,0.047294,0.02139,0.0399231,0.0601147,0.047427,0.0605212,0.0580954,0.055967,0.0550823,0.017556,0.0380221,0.0132357,0.0126574,0.0337043,0,0.0121084,0.0609371,0.0310703,0,0,0.0202102,0,0,0.0398529,0.0412811,0.0195196,0.0122636,0.0194978,0.040169,0.0206682,0.0326316,0.0332203,0.0576294,0.0568653,0.0666583,0.0458578,0.0435307,0.0653614,0.0249782,0.016224,0.00864741,0.0101358,0.0323592,0.0146946,0,0,0
111,0,0,0,0,0.0489499,0.0500662,0,0,0,0.0387496,0,0.0253389,0.0628282,0,0,0.0223073,0,0,0.0525233,0.0351308,0.0446309,0.0124291,0.0111518,0.0268758,0.0470819,0.0211083,0.0401125,0.0601008,0.0470416,0.0600063,0.0576635,0.0556634,0.0547083,0.0208824,0.0375506,0.0130903,0.0129889,0.0319122,0,0.0128855,0.0600304,0.0306616,0,0,0.0205594,0,0,0.0404152,0.0409127,0.0211292,0.0117137,0.0201076,0.0402968,0.0210074,0.0324863,0.0328426,0.0570624,0.0563024,0.0659989,0.0457315,0.0428048,0.0640347,0.0280965,0.0156898,0.00872557,0.0107185,0.0324487,0.0146222,0,0,0
112,0,0,0,0,0.0485167,0.049929,0,0,0,0.0360398,0,0.0264136,0.0633431,0,0,0.0230532,0,0,0.0529087,0.0343889,0.0475405,0.0132522,0.0107853,0.027562,0.0469956,0.0210566,0.0401094,0.0601968,0.0468376,0.0593923,0.0570301,0.055155,0.054239,0.0246858,0.0368695,0.0131054,0.0132911,0.0299425,0,0.0137454,0.0587633,0.03032,0,0,0.0210593,0,0,0.0408593,0.0402443,0.0232706,0.010714,0.0207221,0.040212,0.0212533,0.0316238,0.0327348,0.0568409,0.0550653,0.0650481,0.0450148,0.0415846,0.0632329,0.0323677,0.0150488,0.00883666,0.0113026,0.0326387,0.0147392,0,0,0
113,0,0,0,0,0.0481308,0.0498327,0,0,0,0.0336705,0,0.0276006,0.0639658,0,0,0.0237842,0,0,0.0533373,0.0340149,0.0502272,0.0142125,0.0103752,0.0278436,0.0470827,0.0212337,0.0399656,0.0604102,0.046754,0.058556,0.056224,0.0546456,0.0537516,0.0287019,0.0361908,0.0130636,0.013631,0.0285182,0,0.0145934,0.0575003,0.0301797,0,0,0.0215508,0,0,0.0412674,0.039688,0.0252068,0.00970483,0.0210141,0.0401019,0.0214363,0.0304931,0.0325767,0.0568422,0.0535253,0.0643577,0.0441614,0.0406165,0.0626426,0.0364601,0.0144354,0.00893685,0.0119102,0.0328181,0.0150981,0,0,0
114,0,0,0,0,0.04773,0.049735,0,0,0,0.0321018,0,0.0288051,0.0642919,0,0,0.0243053,0,0,0.0536481,0.0341205,0.0524354,0.0152142,0.00954075,0.0279564,0.0472686,0.0215644,0.0397437,0.0607887,0.0468992,0.0576582,0.0553383,0.0541371,0.0532996,0.0331343,0.0356342,0.013202,0.0138541,0.0280435,0,0.0149294,0.0567311,0.0300535,0,0,0.0219979,0,0,0.0416299,0.0395069,0.0262987,0.00918071,0.0212852,0.040003,0.0216549,0.0298506,0.03211,0.056744,0.0524256,0.0641348,0.0436143,0.0400782,0.062333,0.0388512,0.0138762,0.00908333,0.0124791,0.0330338,0.015572,0,0,0
115,0,0,0,0,0.0472913,0.0496471,0,0,0,0.0310188,0,0.0301173,0.0642543,0,0,0.0247826,0,0,0.0537395,0.0342061,0.0544386,0.0161887,0.0081329,0.0281366,0.0474974,0.0220918,0.0394787,0.0612034,0.0471222,0.056764,0.0544217,0.0535915,0.0528764,0.0378101,0.0351981,0.0135137,0.0138036,0.0282061,0,0.0145759,0.0564379,0.0298979,0,0,0.022459,0,0,0.0418888,0.0395493,0.0264206,0.00914835,0.0214272,0.040028,0.0219741,0.0299211,0.0314262,0.0565038,0.0520352,0.0642003,0.0434754,0.0399613,0.0623762,0.0390515,0.0133754,0.00920546,0.0129692,0.0332414,0.0159866,0,0,0
