Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
76,0,0,0,0,0.0499703,0.049873,0,0,0,0.0447744,0,0.0198614,0.0625275,0,0,0.0301108,0,0,0.0553363,0.0259657,0.024812,0.0115568,0.0204747,0.027106,0.0607891,0.0237107,0.0437288,0.0640398,0.0494923,0.0688586,0.0652543,0.0643449,0.0637548,0.0153157,0.031709,0.0138297,0.0147941,0.0231761,0,0.042802,0.0561765,0.0255023,0,0,0.0195075,0,0,0.0378239,0.0446411,0.0404852,0.0158953,0.0191559,0.0397926,0.0114047,0.0335877,0.0193188,0.0505695,0.0523205,0.0597426,0.0340195,0.0344573,0.0626714,0.0616729,0.0197572,0.00983737,0.00861447,0.0327347,0.0236867,0,0,0
77,0,0,0,0,0.050175,0.0498495,0,0,0,0.0451386,0,0.0200501,0.0628055,0,0,0.0296719,0,0,0.0552079,0.0263628,0.024298,0.011758,0.0209979,0.0266501,0.060258,0.0235989,0.0433388,0.0640328,0.0496034,0.0687783,0.0650356,0.0642376,0.0635572,0.0148876,0.0320311,0.0138554,0.0146652,0.0227121,0,0.042037,0.0560508,0.0257132,0,0,0.01947,0,0,0.0376817,0.0445415,0.0393663,0.0157299,0.0201402,0.0401,0.0115739,0.0334216,0.0201429,0.0510946,0.0524285,0.0607193,0.0349506,0.0352465,0.0632384,0.0609495,0.0198914,0.0099567,0.00853619,0.0327595,0.0235136,0,0,0
78,0,0,0,0,0.0503818,0.0498575,0,0,0,0.0455608,0,0.020286,0.0630966,0,0,0.0292387,0,0,0.0550589,0.0268171,0.0238746,0.0119451,0.0216364,0.0261825,0.059688,0.0234777,0.0429595,0.0640494,0.0496684,0.0686978,0.0648017,0.0641093,0.0634992,0.014457,0.0323762,0.0138904,0.0145375,0.0223579,0,0.0416618,0.0559386,0.0258063,0,0,0.0194349,0,0,0.0375874,0.0444226,0.0379729,0.0155223,0.0211683,0.0403534,0.0117553,0.033287,0.0210288,0.0516364,0.0525509,0.0613313,0.035984,0.0361196,0.0634975,0.0595736,0.0200997,0.0100718,0.00846835,0.032841,0.0233439,0,0,0
79,0,0,0,0,0.0505869,0.0498799,0,0,0,0.0459111,0,0.0205318,0.0633704,0,0,0.0287988,0,0,0.0549126,0.0273173,0.0235742,0.0121194,0.0224179,0.0256917,0.0592626,0.0234035,0.0425712,0.0640159,0.0496788,0.0686596,0.0645817,0.0639865,0.0635397,0.0140683,0.0327001,0.013956,0.0143615,0.0221106,0,0.0410822,0.0558727,0.0259506,0,0,0.0193511,0,0,0.0375104,0.0442601,0.0364485,0.0152828,0.0217671,0.0405877,0.0119424,0.0331502,0.0220238,0.0521042,0.0527128,0.0618185,0.0366832,0.0370502,0.0637051,0.0573893,0.0203501,0.0101974,0.00841303,0.0329539,0.0231875,0,0,0
80,0,0,0,0,0.0507849,0.0498837,0,0,0,0.0460516,0,0.0208103,0.063574,0,0,0.0283275,0,0,0.0547378,0.0277302,0.0232981,0.0122924,0.0231907,0.0251878,0.0588285,0.0232501,0.0420942,0.0639027,0.0497153,0.0686201,0.0643701,0.0638609,0.0634523,0.0137552,0.0329911,0.0140591,0.0141044,0.0217789,0,0.0399678,0.0559332,0.0261562,0,0,0.0192319,0,0,0.037425,0.0441126,0.0349211,0.0150023,0.0222376,0.0408507,0.0121068,0.0330759,0.0230314,0.0525732,0.0529409,0.062379,0.0375613,0.0380173,0.0641381,0.0543168,0.0205949,0.0103254,0.00836304,0.0330187,0.0230207,0,0,0
81,0,0,0,0,0.050999,0.0499043,0,0,0,0.0463006,0,0.0211091,0.0637031,0,0,0.0278433,0,0,0.0545721,0.0281874,0.0230554,0.0125012,0.0238423,0.0246674,0.0583778,0.023147,0.0416168,0.0637481,0.0497463,0.0685784,0.0642035,0.0637297,0.0632551,0.013484,0.0332464,0.0140426,0.0140225,0.0215954,0,0.0385661,0.0560791,0.0263872,0,0,0.019167,0,0,0.0373053,0.044022,0.0332814,0.0146757,0.0226465,0.0411484,0.0122865,0.0330481,0.0240099,0.0530369,0.0532244,0.0630542,0.0385577,0.0389683,0.0646748,0.0503739,0.0208295,0.0104831,0.00828613,0.033075,0.0228797,0,0,0
82,0,0,0,0,0.0512555,0.0499197,0,0,0,0.0467003,0,0.021429,0.0637835,0,0,0.0274075,0,0,0.0544039,0.0287764,0.0228813,0.0127029,0.0243642,0.0241387,0.0578951,0.0230124,0.0411731,0.0636145,0.0498084,0.0685425,0.0640513,0.0636231,0.0631187,0.0132729,0.0335014,0.0140243,0.0139211,0.0220791,0,0.0374539,0.0562827,0.0266207,0,0,0.0191204,0,0,0.0372007,0.0439868,0.0316484,0.0143468,0.0228009,0.0414665,0.0124558,0.0329832,0.025071,0.0534769,0.0535233,0.0636749,0.0395232,0.0398839,0.0651789,0.0457909,0.0210328,0.0106177,0.00823562,0.0331505,0.0227306,0,0,0
83,0,0,0,0,0.0515047,0.0499115,0,0,0,0.0471827,0,0.0217469,0.0638636,0,0,0.0270516,0,0,0.054267,0.0294637,0.0227378,0.01281,0.0249536,0.0236701,0.0574141,0.0229651,0.040706,0.0634961,0.0499045,0.0685167,0.0638887,0.063539,0.0630715,0.0130856,0.0337447,0.0140486,0.0137858,0.0235318,0,0.0363854,0.0565088,0.0268658,0,0,0.0190608,0,0,0.0370829,0.0439421,0.0301207,0.0139381,0.0223886,0.0417749,0.012618,0.032912,0.0262201,0.0538714,0.0538053,0.0642462,0.0404293,0.0407096,0.0656506,0.0406822,0.02121,0.0107459,0.00817853,0.0332455,0.022611,0,0,0
84,0,0,0,0,0.0517331,0.0499069,0,0,0,0.0477498,0,0.0220793,0.0639573,0,0,0.0267192,0,0,0.054142,0.0302351,0.0226096,0.01291,0.025598,0.023246,0.0569913,0.0230163,0.0402337,0.0633539,0.0500465,0.068494,0.063719,0.06346,0.0631048,0.0128902,0.0339551,0.014057,0.0136549,0.0258264,0,0.0356034,0.0567959,0.0271357,0,0,0.0189492,0,0,0.0370864,0.0438364,0.028606,0.01341,0.0216473,0.0420442,0.0127548,0.0328731,0.0273589,0.0541975,0.0540728,0.064854,0.0413192,0.041516,0.0662052,0.0352163,0.0214386,0.0108865,0.0081709,0.0333524,0.022492,0,0,0
85,0,0,0,0,0.0519444,0.0499405,0,0,0,0.0482091,0,0.0224105,0.0639959,0,0,0.0264298,0,0,0.0540233,0.0310774,0.0224666,0.0129969,0.026252,0.0228376,0.0566398,0.0230689,0.0397327,0.0631981,0.0502237,0.0684921,0.0635343,0.0633549,0.0631307,0.0127387,0.0341391,0.0140859,0.0135031,0.0288538,0,0.0354515,0.0571139,0.0273564,0,0,0.018826,0,0,0.0370891,0.0436841,0.027114,0.0129276,0.0206362,0.0422117,0.0128892,0.0328871,0.0281632,0.0544268,0.0543174,0.065482,0.0421767,0.0422975,0.0668684,0.0295472,0.0217246,0.0110572,0.00814992,0.0334544,0.0223334,0,0,0
86,0,0,0,0,0.0522149,0.0499636,0,0,0,0.0484475,0,0.0227175,0.0639616,0,0,0.0261482,0,0,0.0538908,0.0319934,0.0222101,0.0130137,0.0267749,0.0224628,0.0563527,0.0231365,0.0392567,0.0630214,0.0504367,0.0684569,0.0633328,0.0631913,0.0629742,0.0126465,0.0343385,0.0141228,0.0133331,0.0323348,0,0.0352487,0.0575263,0.027667,0,0,0.0187662,0,0,0.03702,0.0435181,0.0255251,0.0126704,0.019481,0.0423134,0.0130479,0.0330541,0.0287525,0.054536,0.0544663,0.066113,0.0429665,0.0430327,0.0675458,0.023981,0.0219099,0.011221,0.00815064,0.033524,0.0222357,0,0,0
87,0,0,0,0,0.0525768,0.0499618,0,0,0,0.0487987,0,0.0229735,0.0638195,0,0,0.0258225,0,0,0.0537154,0.0329503,0.0219741,0.0129765,0.0271911,0.0220575,0.0559984,0.0232748,0.0387501,0.0627928,0.0506929,0.0683852,0.0631748,0.0630069,0.0628993,0.0125965,0.0345848,0.0141527,0.013155,0.0359557,0,0.0342607,0.0581653,0.0280019,0,0,0.0186702,0,0,0.0369509,0.0433379,0.0237175,0.0125585,0.0184981,0.0424085,0.013198,0.0334682,0.0292646,0.0547283,0.054125,0.066637,0.0435956,0.0436727,0.0681904,0.0187579,0.0221315,0.0113627,0.0081893,0.0335616,0.0221504,0,0,0
88,0,0,0,0,0.0529879,0.0499507,0,0,0,0.0492518,0,0.0232451,0.0634622,0,0,0.0254696,0,0,0.0535553,0.0340397,0.0218631,0.0130094,0.0275564,0.021518,0.0556139,0.0234788,0.0382185,0.0625085,0.0509883,0.0683412,0.0630621,0.0628518,0.062821,0.0126258,0.0348409,0.0141762,0.0129714,0.0393299,0,0.0328867,0.0591957,0.0282741,0,0,0.0185859,0,0,0.03685,0.0431104,0.0216387,0.0117536,0.0178587,0.0424299,0.0133759,0.0340897,0.0297344,0.0551572,0.0532684,0.0669624,0.0440028,0.0441866,0.0687651,0.014378,0.0223868,0.0115316,0.00819172,0.0335572,0.0220376,0,0,0
89,0,0,0,0,0.0532818,0.0499611,0,0,0,0.049775,0,0.0234558,0.0629623,0,0,0.0251998,0,0,0.0534358,0.0351353,0.0217913,0.0131614,0.0276961,0.0209527,0.0553417,0.0236742,0.0377342,0.062209,0.0512526,0.0683382,0.0629997,0.0626919,0.0627184,0.0127197,0.0350962,0.0142466,0.0127612,0.0423561,0,0.0315302,0.0603837,0.028496,0,0,0.0185436,0,0,0.0367949,0.0429942,0.0198362,0.0102844,0.0173936,0.0423133,0.0135265,0.0349092,0.0298234,0.055692,0.0531006,0.0673154,0.0443488,0.0448389,0.0693813,0.0112163,0.0226061,0.0116577,0.00820871,0.0334616,0.0219399,0,0,0
90,0,0,0,0,0.0534894,0.0499179,0,0,0,0.0504079,0,0.0235605,0.0624613,0,0,0.024961,0,0,0.0532684,0.036108,0.0217821,0.0134087,0.0276177,0.0204889,0.0551504,0.0238335,0.0373624,0.0619264,0.0514779,0.0683582,0.0630037,0.0625865,0.0626493,0.012842,0.0354037,0.0143582,0.0124865,0.0450474,0,0.0305428,0.0614889,0.0286914,0,0,0.0185175,0,0,0.0367279,0.0430107,0.0183364,0.00922606,0.0171989,0.0420901,0.0136868,0.0359249,0.0295748,0.0563867,0.0532938,0.0677467,0.044782,0.0455802,0.070017,0.00930716,0.0228241,0.0118189,0.00820513,0.0333919,0.0219078,0,0,0
91,0,0,0,0,0.0536335,0.0498778,0,0,0,0.0511214,0,0.0236013,0.061991,0,0,0.0246996,0,0,0.053113,0.0369774,0.0218367,0.0136739,0.0273457,0.0200881,0.0550735,0.0239881,0.0370464,0.0616708,0.0516597,0.0683811,0.0630856,0.0625419,0.0626237,0.0131078,0.0356868,0.014286,0.0124273,0.0469439,0,0.0298547,0.0624964,0.0288368,0,0,0.0184906,0,0,0.0366683,0.0431306,0.0171543,0.00897012,0.0174533,0.0418327,0.0138437,0.0370161,0.0290206,0.0568771,0.0537822,0.0681985,0.0453391,0.0463824,0.0706983,0.00850321,0.0230479,0.0120342,0.0082075,0.0332039,0.0218989,0,0,0
92,0,0,0,0,0.0537258,0.0498325,0,0,0,0.0521276,0,0.0235637,0.0613958,0,0,0.0244651,0,0,0.0530071,0.03779,0.0219097,0.0137231,0.0268636,0.0197637,0.0550475,0.0241075,0.0367763,0.0614112,0.0518264,0.068436,0.0632817,0.0625283,0.0625932,0.0135055,0.0359498,0.0141824,0.0124287,0.0478408,0,0.0293738,0.0635336,0.02893,0,0,0.0184382,0,0,0.0366182,0.0432818,0.0163278,0.00930493,0.0182635,0.0415814,0.0139915,0.038249,0.0283487,0.0565079,0.0545953,0.0686157,0.0458559,0.0471402,0.0713038,0.00821264,0.0232868,0.0122758,0.00822026,0.0329916,0.021902,0,0,0
93,0,0,0,0,0.0537908,0.0497882,0,0,0,0.0533684,0,0.023394,0.0607832,0,0,0.0243469,0,0,0.052999,0.0384742,0.0221424,0.0138975,0.0261136,0.0194493,0.0550771,0.0241939,0.036565,0.0611317,0.0519341,0.0685282,0.0634753,0.0625547,0.0625469,0.0140075,0.0361788,0.0140726,0.0124822,0.0477124,0,0.0287363,0.0644541,0.0290554,0,0,0.0184021,0,0,0.0365744,0.0434743,0.0160629,0.0096554,0.0193594,0.0412944,0.0141372,0.0396333,0.0275811,0.0563366,0.0554994,0.0689087,0.0461854,0.0477658,0.0717865,0.00795113,0.023489,0.0124874,0.00823514,0.0328175,0.0219418,0,0,0
94,0,0,0,0,0.0538638,0.0497155,0,0,0,0.0545373,0,0.0230833,0.06026,0,0,0.0242991,0,0,0.0530101,0.0389065,0.0226108,0.0142804,0.0250282,0.0191225,0.0550495,0.0242648,0.0364739,0.0608447,0.0519635,0.0685927,0.0636381,0.0625832,0.0625389,0.0146229,0.0363836,0.0140491,0.0125153,0.0468735,0,0.0275969,0.0651933,0.029203,0,0,0.0183814,0,0,0.0364861,0.0437184,0.016289,0.00963915,0.0204057,0.0409959,0.0142332,0.0407641,0.0269016,0.0564989,0.0563292,0.0690049,0.046254,0.0481574,0.0721496,0.00777403,0.0236109,0.0126166,0.00825116,0.032692,0.0220013,0,0,0
95,0,0,0,0,0.0539242,0.0495959,0,0,0,0.0546502,0,0.0229221,0.0598552,0,0,0.0241585,0,0,0.0529893,0.0391369,0.0231097,0.014418,0.024181,0.0188764,0.0550822,0.0241062,0.0364025,0.0606174,0.0518805,0.0685609,0.0636785,0.0625474,0.062496,0.014576,0.0364899,0.0140947,0.0125662,0.0465121,0,0.0260226,0.0656109,0.0291789,0,0,0.01834,0,0,0.0364533,0.0439548,0.0163372,0.00960672,0.0203949,0.040814,0.014248,0.0415543,0.0264974,0.056626,0.0570507,0.0690693,0.0462409,0.0483303,0.07237,0.00783118,0.0236866,0.0127211,0.00831107,0.0325625,0.0220463,0,0,0
96,0,0,0,0,0.0539085,0.0495358,0,0,0,0.0549337,0,0.0226141,0.0595095,0,0,0.0240158,0,0,0.0529259,0.0392365,0.0238618,0.0145086,0.0229041,0.0187112,0.0550504,0.0237682,0.0365241,0.0604215,0.0517478,0.0684232,0.0637544,0.0623707,0.0622739,0.0151109,0.036551,0.0140216,0.0126488,0.0455269,0,0.0254822,0.065881,0.0291204,0,0,0.0183222,0,0,0.0364823,0.0438985,0.0162584,0.00978031,0.0203821,0.0407007,0.0142148,0.0419555,0.0262159,0.0566605,0.0576161,0.0689828,0.0460456,0.0483286,0.0724791,0.00781867,0.0236311,0.0126969,0.00834957,0.0324832,0.0220175,0,0,0
97,0,0,0,0,0.0537792,0.0495255,0,0,0,0.0552759,0,0.0222239,0.0593538,0,0,0.0239846,0,0,0.0529004,0.0390922,0.0249177,0.0145992,0.021505,0.0186414,0.0550273,0.0234544,0.0368076,0.0602442,0.0514485,0.0681592,0.0637823,0.0621206,0.0619131,0.0157102,0.0365893,0.0139213,0.0127627,0.0446865,0,0.025254,0.065862,0.0290392,0,0,0.0182962,0,0,0.0365139,0.0436832,0.0160848,0.00979414,0.0198831,0.0406535,0.0141504,0.0417435,0.0263258,0.056618,0.0580694,0.0689281,0.0459214,0.0482285,0.0724542,0.00790407,0.0234724,0.0125605,0.00836409,0.0324087,0.0219306,0,0,0
98,0,0,0,0,0.0535518,0.0495331,0,0,0,0.0554137,0,0.0218555,0.0594903,0,0,0.0239871,0,0,0.0529297,0.0386954,0.0262357,0.0146598,0.0201059,0.0187047,0.0549462,0.0232167,0.0373052,0.0601668,0.05102,0.0677015,0.0637386,0.061831,0.0615391,0.0159958,0.0365527,0.0138497,0.0128312,0.0439546,0,0.0249669,0.0654829,0.0289194,0,0,0.0182732,0,0,0.0365688,0.0433943,0.015948,0.00937966,0.0188494,0.0406394,0.0140623,0.0407844,0.0268407,0.0566145,0.0578699,0.0689128,0.0458931,0.0479658,0.0722366,0.00814839,0.023196,0.0123494,0.00834491,0.0322875,0.0217894,0,0,0
99,0,0,0,0,0.0532778,0.0495068,0,0,0,0.0551115,0,0.0215726,0.0599112,0,0,0.023974,0,0,0.0529569,0.0381267,0.027642,0.0146718,0.0187737,0.0188981,0.0547716,0.0228272,0.037919,0.0601941,0.050749,0.0671695,0.0635559,0.0614544,0.0611262,0.0158383,0.0365179,0.0139979,0.0126911,0.0430995,0,0.0247828,0.0647364,0.0286963,0,0,0.0182484,0,0,0.0366259,0.0429762,0.0157896,0.00885238,0.0175884,0.0406441,0.0140022,0.0391858,0.0276657,0.056749,0.0569757,0.0687888,0.0457863,0.0474431,0.071712,0.00855665,0.0228364,0.0120381,0.00833466,0.0320607,0.0215862,0,0,0
100,0,0,0,0,0.0530334,0.049472,0,0,0,0.0543805,0,0.0214676,0.0606086,0,0,0.0239338,0,0,0.052945,0.0374668,0.0290526,0.0146961,0.0175818,0.0190714,0.0544874,0.0222875,0.0385854,0.0602174,0.0504449,0.0666179,0.0632376,0.0609982,0.0606212,0.0153056,0.0365276,0.0141478,0.0125779,0.042363,0,0.0241502,0.0636314,0.0285087,0,0,0.0183809,0,0,0.0367218,0.0423508,0.015534,0.00956082,0.016493,0.0406136,0.0139691,0.0374613,0.0285776,0.0569769,0.0561419,0.0685631,0.0454954,0.0467445,0.0710128,0.00902328,0.0224534,0.0117123,0.00829802,0.0317071,0.0213676,0,0,0
101,0,0,0,0,0.0528218,0.0494372,0,0,0,0.0532609,0,0.0216053,0.0615208,0,0,0.0238785,0,0,0.0529455,0.0366732,0.0306818,0.0146716,0.0165836,0.0194313,0.0541018,0.021766,0.0392338,0.060201,0.0499949,0.0660196,0.062844,0.0605346,0.0600469,0.0146326,0.0365713,0.0140884,0.0126179,0.0419122,0,0.023664,0.0621785,0.028381,0,0,0.018427,0,0,0.036689,0.0417304,0.015281,0.0119211,0.0159585,0.0405355,0.0139625,0.0357988,0.029483,0.0571877,0.0555874,0.0684239,0.0452305,0.0461729,0.0706375,0.00939738,0.0220513,0.011383,0.00824719,0.0312274,0.0211306,0,0,0
102,0,0,0,0,0.0526075,0.0494717,0,0,0,0.0520271,0,0.0219041,0.0620003,0,0,0.0237807,0,0,0.0529944,0.0360178,0.0324891,0.0147861,0.0156292,0.0196081,0.0537641,0.0213488,0.0397204,0.0601127,0.04958,0.0653436,0.0623446,0.0600075,0.0594001,0.0141295,0.0366104,0.0139032,0.0127835,0.0409226,0,0.0245031,0.0612665,0.0282699,0,0,0.0183858,0,0,0.0363801,0.0411569,0.0156167,0.011231,0.0163079,0.0404853,0.0139541,0.0342561,0.0309372,0.0574687,0.0555377,0.0682487,0.044995,0.045775,0.0701064,0.0103272,0.0215687,0.0109216,0.00818835,0.0308956,0.0207569,0,0,0
103,0,0,0,0,0.0521665,0.0495621,0,0,0,0.0507687,0,0.0221146,0.062017,0,0,0.0234945,0,0,0.0529379,0.0355051,0.0346151,0.0149285,0.0146402,0.0197585,0.0535369,0.0209748,0.0400715,0.060011,0.0490587,0.0646644,0.0618489,0.0593867,0.0586863,0.013937,0.0367359,0.0136943,0.0129878,0.0397199,0,0.0279278,0.0608562,0.028042,0,0,0.0183868,0,0,0.0358072,0.0406142,0.0164415,0.00976082,0.0168542,0.040601,0.0139873,0.0329374,0.0325463,0.0579101,0.0554381,0.0682476,0.0452675,0.045683,0.0698325,0.0124278,0.0210832,0.0103684,0.00809272,0.0306701,0.0203154,0,0,0
104,0,0,0,0,0.0513787,0.0495949,0,0,0,0.0492838,0,0.0221901,0.0617417,0,0,0.0231262,0,0,0.0528165,0.0349939,0.0371373,0.0150706,0.0135641,0.0202091,0.053344,0.0205306,0.0402947,0.0598637,0.0484536,0.0640965,0.0614574,0.0588082,0.0580908,0.0140265,0.0369182,0.0134726,0.013112,0.0383784,0,0.032612,0.0606291,0.0275631,0,0,0.0185321,0,0,0.0354583,0.0400334,0.0164138,0.00975012,0.0170478,0.0409612,0.0141126,0.0323056,0.0334833,0.0580179,0.0551883,0.0685307,0.0461642,0.0460155,0.0696047,0.0154821,0.0206528,0.0099316,0.00805268,0.0303875,0.0198348,0,0,0
105,0,0,0,0,0.0505186,0.0495311,0,0,0,0.0470164,0,0.0225921,0.0613307,0,0,0.0230147,0,0,0.0528296,0.0343941,0.0398034,0.0152573,0.0126574,0.0208161,0.0531039,0.020138,0.0404707,0.0597681,0.0477889,0.063526,0.0610705,0.0585137,0.0576082,0.0144218,0.0369001,0.0132936,0.0132849,0.0364594,0,0.0359469,0.0604875,0.0269803,0,0,0.0187935,0,0,0.0354429,0.039554,0.0161645,0.0100972,0.0172492,0.0413486,0.0141807,0.0324086,0.0334336,0.0575367,0.0553208,0.068679,0.047283,0.046316,0.0691947,0.0187977,0.0200666,0.00952711,0.00808988,0.0302155,0.0192825,0,0,0
106,0,0,0,0,0.0498006,0.0494656,0,0,0,0.0442162,0,0.0233519,0.0612575,0,0,0.0232952,0,0,0.0529793,0.0334424,0.0425179,0.0155973,0.0121121,0.0216872,0.0527426,0.0196413,0.0406128,0.0596186,0.0469828,0.0628208,0.060537,0.0581517,0.0570983,0.0154396,0.0366092,0.0132374,0.0134009,0.0330824,0,0.0357645,0.0598266,0.0265865,0,0,0.0190331,0,0,0.0356458,0.0392668,0.0167312,0.0100312,0.0180746,0.0415807,0.014205,0.0322494,0.0331252,0.0568816,0.0553179,0.0683483,0.0477196,0.0459514,0.0683371,0.0232529,0.019344,0.00917731,0.00824247,0.0301371,0.0188041,0,0,0
107,0,0,0,0,0.0493819,0.0494315,0,0,0,0.0412738,0,0.0242839,0.061817,0,0,0.0239099,0,0,0.0532775,0.0324675,0.0447979,0.01615,0.0118829,0.022464,0.0525035,0.0192585,0.0406355,0.0595422,0.0464205,0.0618334,0.0595541,0.057454,0.0563595,0.0172471,0.0359381,0.0132199,0.0136662,0.0285819,0,0.0331999,0.0585922,0.0263148,0,0,0.0192634,0,0,0.0360438,0.0388457,0.017997,0.00972481,0.0188353,0.0414397,0.0141152,0.0312046,0.0330971,0.0564638,0.0545487,0.067681,0.0471296,0.044801,0.0673096,0.0294846,0.0185072,0.00878996,0.00862569,0.0302012,0.0186092,0,0,0
108,0,0,0,0,0.0490534,0.049342,0,0,0,0.0385612,0,0.0253476,0.0628101,0,0,0.0247663,0,0,0.0537557,0.0315242,0.0468479,0.0168604,0.0116754,0.0230581,0.0525184,0.0190407,0.0404841,0.0595013,0.0460705,0.0605888,0.0582203,0.0565452,0.0555015,0.0200485,0.0350478,0.0131293,0.0141234,0.0247588,0,0.0317365,0.057021,0.0260184,0,0,0.019526,0,0,0.0364097,0.0383065,0.0199149,0.00922158,0.0190782,0.0411899,0.0139695,0.0297871,0.0331193,0.0563922,0.0531335,0.0667869,0.0461312,0.0436339,0.0664414,0.0361487,0.0176899,0.00843555,0.00904365,0.0303,0.0188747,0,0,0
109,0,0,0,0,0.0486548,0.0491489,0,0,0,0.0363593,0,0.0265822,0.0637302,0,0,0.0256317,0,0,0.0542343,0.0309359,0.0487844,0.0178285,0.0111688,0.0233745,0.0527812,0.019094,0.0402118,0.0595784,0.045969,0.0592212,0.0567683,0.0555199,0.0545433,0.0236503,0.0340942,0.0130931,0.0145958,0.0228249,0,0.0313286,0.0557426,0.0257302,0,0,0.0199342,0,0,0.0370148,0.0379695,0.0215274,0.00897539,0.0189614,0.0409877,0.0138779,0.0287739,0.0328046,0.0565136,0.0517779,0.0661707,0.0452432,0.0428648,0.065877,0.0409598,0.016939,0.00814529,0.00957484,0.030521,0.0193004,0,0,0
110,0,0,0,0,0.0481927,0.0489744,0,0,0,0.0345458,0,0.0280346,0.0642726,0,0,0.0264779,0,0,0.0545826,0.0306885,0.0505664,0.0190082,0.010265,0.0236281,0.0530617,0.0193179,0.0399044,0.0597298,0.0459554,0.0577919,0.0553522,0.054448,0.0535297,0.0278574,0.0332765,0.0131665,0.0148454,0.0221315,0,0.0301324,0.0550004,0.0255444,0,0,0.0203979,0,0,0.0375503,0.0380001,0.0221256,0.00893741,0.0186321,0.040946,0.0139728,0.028512,0.0321672,0.0566907,0.051066,0.0660202,0.044508,0.0424629,0.0656147,0.0429115,0.0162416,0.00787123,0.010122,0.0307284,0.0196501,0,0,0
111,0,0,0,0,0.0476747,0.0489069,0,0,0,0.033071,0,0.0295645,0.0644505,0,0,0.0271716,0,0,0.054744,0.0307959,0.0517021,0.0201016,0.00890953,0.0237116,0.0533967,0.019782,0.0396168,0.0600652,0.0460769,0.0563316,0.0539336,0.0533288,0.0524801,0.0325067,0.0326572,0.0132647,0.0148741,0.0218328,0,0.028421,0.0547044,0.0254439,0,0,0.0207784,0,0,0.0378527,0.0382247,0.021697,0.00890503,0.0181595,0.0410595,0.0142561,0.0288625,0.0313781,0.057024,0.051118,0.0660373,0.0441079,0.0423533,0.0655617,0.0429971,0.0155412,0.00760749,0.0107184,0.0309113,0.0198989,0,0,0
112,0,0,0,0,0.0470882,0.048872,0,0,0,0.0320029,0,0.0309125,0.0644821,0,0,0.0276452,0,0,0.0548155,0.0310748,0.0515198,0.0207283,0.00722281,0.0238913,0.0536022,0.02066,0.0394508,0.0606994,0.046453,0.0550982,0.0524688,0.0523966,0.0516194,0.0377284,0.0322821,0.0132237,0.0149623,0.02146,0,0.0267303,0.0546408,0.0253892,0,0,0.021151,0,0,0.0381095,0.0383404,0.0205294,0.00905124,0.0181874,0.0412955,0.0146794,0.0294797,0.0308213,0.0573095,0.0517012,0.0661393,0.0442739,0.0426468,0.0657549,0.0430227,0.0148387,0.00740999,0.0114159,0.0310832,0.0201056,0,0,0
113,0,0,0,0,0.046431,0.0488352,0,0,0,0.031737,0,0.031879,0.0644629,0,0,0.0278811,0,0,0.0547745,0.0312829,0.0504094,0.0207966,0.00549861,0.0240919,0.0536285,0.0218752,0.0394378,0.0614927,0.0470726,0.0543441,0.0513972,0.0520251,0.051295,0.0437322,0.0322063,0.0131814,0.0149518,0.0209119,0,0.0257789,0.0546238,0.0253648,0,0,0.0215145,0,0,0.0384658,0.0379824,0.0191498,0.00928604,0.018848,0.0416101,0.0152223,0.0301151,0.0307994,0.0570068,0.0525706,0.0663777,0.0449468,0.0431638,0.0661669,0.0439149,0.0142225,0.0072823,0.0121849,0.0312303,0.0202946,0,0,0
114,0,0,0,0,0.04516,0.048786,0,0,0,0.0323211,0,0.0323742,0.0643036,0,0,0.0285984,0,0,0.0550392,0.0312228,0.0493032,0.0201776,0.00424845,0.0252259,0.0544717,0.0229657,0.0391845,0.0620535,0.0477441,0.0541471,0.0510381,0.0522468,0.0515328,0.0497888,0.0317984,0.0130999,0.0152139,0.0191456,0,0.0248591,0.054289,0.0248439,0,0,0.0220431,0,0,0.0390648,0.0369419,0.0155836,0.00751479,0.0180795,0.0410829,0.0156121,0.0292849,0.0296812,0.0557956,0.0518216,0.0684879,0.0477676,0,0.0689599,0.0451333,0.0135268,0.00733064,0.0130108,0.0312607,0.0207551,0,0,0
