Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
76,0,0,0,0,0.0479528,0.0502746,0,0,0,0.0465713,0,0.0215162,0.0574975,0,0,0.0283504,0,0,0.0563593,0.0236989,0.0322953,0.0117662,0.0129632,0.0422011,0.0598648,0.0267692,0.0490225,0.0653094,0.0470035,0.0669359,0.0648467,0.0641867,0.0636717,0.0188761,0.0336366,0.0136752,0.0176554,0.024289,0,0.0256924,0.0595396,0.0221101,0,0,0.0218687,0,0,0.0385583,0.0475654,0.048038,0.0152963,0.0178923,0.0400554,0.0137402,0.0419221,0.0182886,0.052927,0.0603855,0.0498121,0.039639,0.0291387,0.0544455,0.0590699,0.0175073,0.0083843,0.00895709,0.0302061,0.0207331,0,0,0
77,0,0,0,0,0.0479254,0.0502317,0,0,0,0.0460989,0,0.0211848,0.0574675,0,0,0.028391,0,0,0.0564576,0.0237251,0.0322828,0.0115976,0.0132521,0.0419748,0.0601893,0.0265553,0.0483984,0.0650897,0.0471027,0.067013,0.0648516,0.0643963,0.0638264,0.0192187,0.0336665,0.0136866,0.0176962,0.0236848,0,0.0256392,0.0594903,0.0218738,0,0,0.0218607,0,0,0.0384071,0.0474284,0.0470782,0.0149062,0.0185152,0.0402055,0.0135922,0.0422012,0.0179609,0.0524309,0.0602229,0.049756,0.0365539,0.0302273,0.0546027,0.0564992,0.0176625,0.00841071,0.00877989,0.0301521,0.0207911,0,0,0
78,0,0,0,0,0.0479775,0.0501541,0,0,0,0.0457631,0,0.0208709,0.0575371,0,0,0.0285235,0,0,0.0565508,0.0236627,0.0321822,0.0114837,0.0137281,0.0415815,0.0605746,0.026296,0.0477855,0.0648554,0.0471035,0.0671235,0.064879,0.0646715,0.0640598,0.0193058,0.033623,0.0137172,0.0177408,0.0235514,0,0.0254762,0.0593509,0.0218114,0,0,0.0217812,0,0,0.038163,0.0471678,0.0464588,0.0144992,0.018318,0.0404072,0.0133415,0.042178,0.0174982,0.0518684,0.0598422,0.0497164,0.0333807,0.0304452,0.0545713,0.054872,0.0178815,0.00850351,0.00848354,0.0300496,0.0209504,0,0,0
79,0,0,0,0,0.0480924,0.0500514,0,0,0,0.0456173,0,0.0206054,0.057724,0,0,0.0287399,0,0,0.0566269,0.0235531,0.0319487,0.0113314,0.0143395,0.0410195,0.0610257,0.0260476,0.0473526,0.0646649,0.0471015,0.0672692,0.0649471,0.0649456,0.0642989,0.0192467,0.033502,0.0137493,0.0177731,0.0237578,0,0.0258249,0.059128,0.0219057,0,0,0.0216416,0,0,0.0379545,0.0467629,0.0463687,0.0140432,0.0177382,0.0407159,0.013048,0.0417954,0.0168363,0.0513911,0.0593473,0.0496745,0.0308101,0.0302264,0.0543751,0.0542197,0.0181937,0.0086071,0.00817506,0.0299335,0.0211926,0,0,0
80,0,0,0,0,0.0483136,0.0499281,0,0,0,0.0456294,0,0.020347,0.0579879,0,0,0.0290022,0,0,0.0566833,0.0234764,0.0315454,0.0110855,0.014946,0.040313,0.0613947,0.0258431,0.0470604,0.0645659,0.0472052,0.0674083,0.0650094,0.0651221,0.0644368,0.0189776,0.0333741,0.0137845,0.0177538,0.0241892,0,0.0268107,0.058853,0.02197,0,0,0.0215249,0,0,0.0377897,0.0462573,0.0468537,0.0134138,0.0172018,0.0410866,0.0127342,0.041134,0.0162444,0.0510386,0.058654,0.0496507,0.0299518,0.0298843,0.0541433,0.0539395,0.0186011,0.00872956,0.0078735,0.0297938,0.0214688,0,0,0
81,0,0,0,0,0.0486408,0.0497741,0,0,0,0.0457354,0,0.0200853,0.0583743,0,0,0.0292379,0,0,0.0566764,0.0234951,0.031029,0.010934,0.0152582,0.039546,0.0617193,0.0257111,0.0468122,0.0645424,0.0473271,0.0674809,0.0649963,0.0651128,0.0643838,0.0185187,0.0332595,0.0138228,0.0176978,0.024551,0,0.0275083,0.0585115,0.0220167,0,0,0.0215095,0,0,0.0376144,0.0457396,0.0474166,0.0126284,0.0169134,0.0415072,0.0124761,0.0401985,0.0159879,0.0507695,0.0576112,0.0495906,0.0296536,0.0297047,0.0540134,0.0538147,0.0189785,0.00884357,0.00762785,0.0296552,0.021756,0,0,0
82,0,0,0,0,0.0490015,0.049608,0,0,0,0.0460043,0,0.0198654,0.0588399,0,0,0.0295353,0,0,0.0566593,0.023642,0.0304619,0.0110693,0.0152189,0.038839,0.0620598,0.0256302,0.0465191,0.0645213,0.047487,0.0674496,0.0648967,0.0649262,0.0642149,0.0179343,0.0331564,0.0138476,0.0176417,0.0248653,0,0.0277786,0.0580797,0.0222154,0,0,0.0215439,0,0,0.0374223,0.0452777,0.047832,0.0120013,0.0170511,0.0419297,0.0122484,0.0391116,0.0159418,0.0504833,0.0566709,0.0497682,0.0291581,0.0295708,0.0540693,0.0537406,0.0193782,0.00896928,0.00737928,0.0295449,0.0220312,0,0,0
83,0,0,0,0,0.0493769,0.0494282,0,0,0,0.0464269,0,0.0197132,0.0592744,0,0,0.0298038,0,0,0.0566401,0.0239579,0.0297865,0.0111446,0.0150762,0.0383319,0.0623314,0.0255946,0.0460338,0.0644546,0.0477073,0.0673639,0.0647632,0.0646596,0.064,0.0174034,0.033033,0.013854,0.0175366,0.0251026,0,0.0277962,0.0576701,0.0224285,0,0,0.0215627,0,0,0.0372216,0.0448151,0.0479746,0.0118238,0.0175922,0.0424195,0.0120587,0.0380995,0.0160112,0.0502335,0.0558857,0.0500612,0.028651,0.0294806,0.054321,0.0536025,0.0198102,0.00909016,0.00715968,0.0293691,0.0222776,0,0,0
84,0,0,0,0,0.0497413,0.0492838,0,0,0,0.0468735,0,0.0195143,0.0595886,0,0,0.03007,0,0,0.0566527,0.0243442,0.0291924,0.0112176,0.0151449,0.0378807,0.0626255,0.0255978,0.0454871,0.0643663,0.0479737,0.0673372,0.0646874,0.0644376,0.0638178,0.0169517,0.0328998,0.013808,0.0174117,0.025266,0,0.0277542,0.0573863,0.0226978,0,0,0.0215544,0,0,0.0370631,0.0444181,0.0480018,0.011481,0.0180543,0.0429784,0.0119286,0.037326,0.0162788,0.0501411,0.0552624,0.0503401,0.0287775,0.0292228,0.0546615,0.0531471,0.0202048,0.00922525,0.00703936,0.0291385,0.0224897,0,0,0
85,0,0,0,0,0.0500403,0.0491631,0,0,0,0.0472678,0,0.0192596,0.0598276,0,0,0.0303663,0,0,0.0566698,0.0247594,0.0290116,0.0112364,0.0154877,0.0375015,0.0628894,0.0256044,0.0449791,0.0642859,0.0482744,0.0674661,0.0647152,0.0644466,0.0637795,0.0165841,0.0327844,0.0138108,0.0173145,0.0252544,0,0.0276821,0.0572076,0.0228606,0,0,0.0215444,0,0,0.0369105,0.0441913,0.0480587,0.0112068,0.0182569,0.0436025,0.011822,0.0367897,0.0165177,0.050027,0.0549364,0.0506254,0.0295462,0.0288261,0.0550499,0.0525578,0.0205349,0.00939794,0.00695336,0.0288074,0.0227211,0,0,0
86,0,0,0,0,0.0502977,0.0491247,0,0,0,0.0476083,0,0.0190131,0.0600149,0,0,0.0306063,0,0,0.0566381,0.0252074,0.0288768,0.0113466,0.0158849,0.0371605,0.0631297,0.0255053,0.0445115,0.064219,0.0485442,0.067702,0.0647898,0.0646406,0.0639049,0.0163267,0.03269,0.0138613,0.017163,0.0254108,0,0.0270754,0.0571015,0.0230654,0,0,0.0215116,0,0,0.0367494,0.0441005,0.0476533,0.0110718,0.0183434,0.0442766,0.0117429,0.0363214,0.0168471,0.0500194,0.0546643,0.0511016,0.0291693,0.0288769,0.0555725,0.0521412,0.0208209,0.00956415,0.00690503,0.0284496,0.0230035,0,0,0
87,0,0,0,0,0.0505097,0.0491178,0,0,0,0.0477915,0,0.018794,0.0601529,0,0,0.0307927,0,0,0.0565918,0.0256662,0.0287816,0.0117177,0.0162684,0.0367146,0.0633728,0.0253684,0.044109,0.0641593,0.0488282,0.0679507,0.0648548,0.0649062,0.0641112,0.0161563,0.0326169,0.0139126,0.0169947,0.0256511,0,0.0260887,0.0570341,0.0233008,0,0,0.0214831,0,0,0.0366701,0.0440634,0.0469655,0.0103113,0.0186151,0.0449187,0.0116736,0.0358981,0.017363,0.0502185,0.0544081,0.0516561,0.0278678,0.029787,0.0560262,0.0518693,0.0210518,0.00962909,0.00693625,0.0283065,0.0232991,0,0,0
88,0,0,0,0,0.0506852,0.0491164,0,0,0,0.0480369,0,0.0186549,0.0603297,0,0,0.0308742,0,0,0.0565567,0.0262232,0.0284682,0.0120712,0.0166552,0.0363445,0.0635708,0.0251592,0.0438289,0.0641114,0.0490289,0.068156,0.0649562,0.065083,0.0642539,0.0159764,0.0326053,0.0139737,0.0168008,0.0258052,0,0.0256237,0.0569329,0.023542,0,0,0.0214374,0,0,0.0366001,0.0439646,0.046416,0.00971279,0.0193133,0.0455112,0.0116328,0.0355573,0.017948,0.0505121,0.0542631,0.0521264,0.0274134,0.0321631,0.0560795,0.052048,0.021298,0.0097384,0.00698243,0.0283167,0.02364,0,0,0
89,0,0,0,0,0.0508266,0.0491495,0,0,0,0.0483237,0,0.0186846,0.0605653,0,0,0.0308698,0,0,0.0565079,0.0267413,0.027991,0.0123711,0.0169563,0.0360728,0.0637461,0.024811,0.043573,0.0640535,0.0491168,0.068235,0.0649858,0.0650728,0.0642573,0.0158088,0.0326722,0.0140224,0.0166275,0.0258956,0,0.0254622,0.0567485,0.0237561,0,0,0.0213684,0,0,0.0364603,0.0438188,0.0460722,0.00961808,0.0199419,0.0460125,0.0116592,0.0352576,0.01859,0.0508551,0.0541806,0.0525304,0.0275991,0.0349438,0.0561741,0.0527251,0.0215703,0.00991219,0.00701333,0.0283702,0.024026,0,0,0
90,0,0,0,0,0.0509409,0.0491826,0,0,0,0.0485383,0,0.0188431,0.060905,0,0,0.0307376,0,0,0.0563924,0.0271122,0.0273807,0.0124387,0.0172887,0.035869,0.0637787,0.0245413,0.043308,0.06398,0.0491241,0.068219,0.0649342,0.0649111,0.0641259,0.0156151,0.0328407,0.0140439,0.0164192,0.0260293,0,0.0251362,0.0564439,0.0238629,0,0,0.0213224,0,0,0.0362087,0.0436819,0.0455953,0.0102248,0.0205429,0.0464363,0.011745,0.0349352,0.0193119,0.0512677,0.0541072,0.0530215,0.0280196,0.0374991,0.0564528,0.0538353,0.0219082,0.0101089,0.00700685,0.0284081,0.0243834,0,0,0
91,0,0,0,0,0.0510234,0.049229,0,0,0,0.0485279,0,0.0190801,0.0612822,0,0,0.030464,0,0,0.0562099,0.0273952,0.026879,0.0124738,0.0177223,0.035584,0.0636281,0.0243528,0.043037,0.0639275,0.0491679,0.0681435,0.0648241,0.0646532,0.0639024,0.0153824,0.0331004,0.0140574,0.0161679,0.0261439,0,0.0248752,0.0561358,0.0240269,0,0,0.021265,0,0,0.035881,0.04374,0.0451073,0.0105377,0.0208456,0.0467495,0.0118456,0.034615,0.0200625,0.0517208,0.0540184,0.0536559,0.0284955,0.0396056,0.0568466,0.0549813,0.0222578,0.0103134,0.00700667,0.0284522,0.0246538,0,0,0
92,0,0,0,0,0.0511407,0.0493014,0,0,0,0.0484088,0,0.0193253,0.0616655,0,0,0.0300333,0,0,0.0559905,0.0277058,0.0264005,0.0124365,0.0182165,0.0352188,0.0634005,0.0242314,0.0427751,0.0638666,0.0492195,0.0680668,0.0647199,0.064407,0.0636723,0.0151648,0.0334542,0.014085,0.0159113,0.0260516,0,0.0245575,0.0558793,0.0241009,0,0,0.0212098,0,0,0.0356691,0.044037,0.0445975,0.0109024,0.0214688,0.047021,0.0120249,0.0343175,0.0207789,0.0521399,0.0539468,0.0544564,0.0291251,0.0412336,0.0574313,0.0557665,0.0226742,0.0106184,0.00711218,0.028472,0.0248631,0,0,0
93,0,0,0,0,0.0512963,0.0494022,0,0,0,0.0483146,0,0.0195099,0.062,0,0,0.029453,0,0,0.0557547,0.0280675,0.0260049,0.0124209,0.0186894,0.0347896,0.0632531,0.0240298,0.0424868,0.0637506,0.0492546,0.0680614,0.0646651,0.064254,0.0635504,0.0149705,0.0338902,0.0141138,0.0156696,0.0257198,0,0.0238922,0.0556756,0.0242494,0,0,0.0211617,0,0,0.0354506,0.0444189,0.043933,0.0116035,0.02226,0.0472458,0.0123214,0.0340615,0.0214597,0.0525233,0.0539117,0.055401,0.0299976,0.0423027,0.0582503,0.0560586,0.0231625,0.0110182,0.00720733,0.0285147,0.024949,0,0,0
94,0,0,0,0,0.0514637,0.0494653,0,0,0,0.0482357,0,0.0196853,0.0622597,0,0,0.0288307,0,0,0.055494,0.0284128,0.0256606,0.0126706,0.0192363,0.0341514,0.0630296,0.0237559,0.0422316,0.0636492,0.0493017,0.0681043,0.0645907,0.0641514,0.0634829,0.0147983,0.034392,0.0141215,0.015455,0.0253075,0,0.0233526,0.0555867,0.0245015,0,0,0.0211035,0,0,0.0352333,0.0446441,0.0429679,0.0112337,0.0228233,0.0473728,0.0126382,0.0338407,0.0222131,0.0529708,0.0539109,0.0564317,0.0311012,0.0426876,0.0591337,0.0557147,0.0236077,0.0114071,0.00730489,0.0286079,0.0249178,0,0,0
95,0,0,0,0,0.0516454,0.049456,0,0,0,0.0481504,0,0.0198285,0.0625173,0,0,0.0281343,0,0,0.0552382,0.0287997,0.025316,0.0128386,0.0198245,0.0335712,0.0626974,0.02346,0.0419567,0.0635082,0.0493064,0.0681935,0.0645469,0.0641156,0.0634642,0.0146575,0.0349484,0.014145,0.0152389,0.0250173,0,0.0236419,0.0555216,0.0247201,0,0,0.0210318,0,0,0.0349907,0.0446447,0.0415813,0.011577,0.0233601,0.047488,0.0129911,0.0336175,0.0230193,0.0534033,0.0539297,0.0576191,0.0324653,0.042432,0.0601071,0.0546941,0.0240865,0.0118393,0.00740408,0.0286668,0.0248638,0,0,0
96,0,0,0,0,0.0518103,0.0494678,0,0,0,0.0481063,0,0.0199499,0.0626975,0,0,0.0273541,0,0,0.0550007,0.029248,0.02497,0.012997,0.0203654,0.0329416,0.0622744,0.0232688,0.0417239,0.0633824,0.0493176,0.0682594,0.0644957,0.0640761,0.0634265,0.014484,0.0355339,0.0142013,0.0150515,0.0247672,0,0.0232839,0.0555329,0.0250901,0,0,0.0209672,0,0,0.0347673,0.0445879,0.0400045,0.0117661,0.0239233,0.0475897,0.0133105,0.0334378,0.0238411,0.0538064,0.0540018,0.0588032,0.033719,0.0416764,0.0610359,0.0529485,0.0245332,0.0122878,0.00748038,0.0287395,0.0247247,0,0,0
97,0,0,0,0,0.0519636,0.0494869,0,0,0,0.048124,0,0.0200783,0.0628922,0,0,0.0265234,0,0,0.0547739,0.0297765,0.0246716,0.0129613,0.0208729,0.0324937,0.0618178,0.0231336,0.0414385,0.0632535,0.0493299,0.0683177,0.0644816,0.0640433,0.0634278,0.0143254,0.0361577,0.0142893,0.01487,0.0245678,0,0.0222978,0.0555374,0.0253708,0,0,0.0209263,0,0,0.0345056,0.0444615,0.0382615,0.0133238,0.0244099,0.0476808,0.0136724,0.0333229,0.0246475,0.0541607,0.0540908,0.0598559,0.0349359,0.0409943,0.0618402,0.0506249,0.0250176,0.0127686,0.00756066,0.0287233,0.0245555,0,0,0
98,0,0,0,0,0.0521447,0.049485,0,0,0,0.0479775,0,0.0202739,0.0630265,0,0,0.0257462,0,0,0.0545779,0.030472,0.0244189,0.0131126,0.0215884,0.0318549,0.0613092,0.0230402,0.04112,0.0631439,0.0493755,0.0683421,0.0643856,0.0639538,0.0634313,0.0141956,0.0366824,0.014296,0.0147636,0.0245642,0,0.0213769,0.0556554,0.0254608,0,0,0.0208936,0,0,0.0343423,0.0444214,0.0365109,0.0129468,0.0246327,0.047656,0.0139642,0.0332697,0.0255759,0.054596,0.054245,0.0606039,0.0360295,0.0408503,0.0625458,0.0477693,0.0253813,0.013103,0.00770373,0.0287018,0.024253,0,0,0
99,0,0,0,0,0.0523491,0.0494566,0,0,0,0.0480407,0,0.0205102,0.063118,0,0,0.0250775,0,0,0.0544118,0.0313372,0.0241931,0.0133669,0.0222624,0.0311289,0.0607947,0.0228627,0.040792,0.0630257,0.0494929,0.0683424,0.0641934,0.0638243,0.0633747,0.0140307,0.0371128,0.0142456,0.014708,0.0248187,0,0.0208061,0.0558481,0.0256136,0,0,0.0209145,0,0,0.0341997,0.0443966,0.034744,0.011466,0.0245975,0.0475844,0.0141778,0.033242,0.0265548,0.0550195,0.0544808,0.0613263,0.037056,0.0404755,0.0632644,0.0442049,0.0256731,0.0133945,0.00779738,0.0286539,0.0239277,0,0,0
100,0,0,0,0,0.0525918,0.0494447,0,0,0,0.0484726,0,0.0207721,0.0631837,0,0,0.0244332,0,0,0.0542121,0.0320803,0.0238167,0.0135055,0.0228473,0.0305237,0.0603385,0.0226955,0.0403587,0.0628277,0.0496016,0.0683544,0.064018,0.0637346,0.0632672,0.0137954,0.0374837,0.0142437,0.014595,0.0254966,0,0.0202995,0.0560595,0.0258669,0,0,0.0210332,0,0,0.0340208,0.0442828,0.0329917,0.0110395,0.0244485,0.0475451,0.0144178,0.033274,0.027474,0.055358,0.0547879,0.0620613,0.0380768,0.0399411,0.0640005,0.0400427,0.025987,0.013732,0.0078669,0.0285549,0.0237444,0,0,0
101,0,0,0,0,0.0528407,0.049478,0,0,0,0.0490947,0,0.021001,0.063233,0,0,0.0239045,0,0,0.0540535,0.032816,0.0233451,0.0135443,0.0234329,0.030031,0.0600152,0.0226133,0.0397997,0.0625823,0.049707,0.0683764,0.0638663,0.0636433,0.0630755,0.0136213,0.0377733,0.0143037,0.0144826,0.0269988,0,0.0197793,0.0563206,0.0261859,0,0,0.0211181,0,0,0.0338703,0.0442447,0.0312578,0.0112912,0.023853,0.0475324,0.0146684,0.0334095,0.0283634,0.0556276,0.0551518,0.0627457,0.0391153,0.0396105,0.0646451,0.035364,0.0263203,0.0140563,0.00801166,0.0284753,0.0237262,0,0,0
102,0,0,0,0,0.0531495,0.0495321,0,0,0,0.0498275,0,0.0212348,0.0632284,0,0,0.0235367,0,0,0.0539643,0.0336705,0.0229936,0.0135635,0.0240605,0.0295939,0.059753,0.022604,0.0391749,0.0623025,0.0498305,0.0683859,0.0636893,0.0635399,0.0629763,0.0136455,0.0380107,0.0143563,0.014433,0.0291406,0,0.0190298,0.0566506,0.0265401,0,0,0.0211619,0,0,0.0336801,0.0442099,0.029505,0.0115993,0.0229685,0.0475549,0.0149061,0.0336485,0.0291924,0.0558397,0.0556074,0.0633759,0.0400303,0.0400687,0.0649768,0.0303739,0.0266036,0.0143962,0.00812229,0.0284315,0.0237761,0,0,0
103,0,0,0,0,0.0534812,0.0495894,0,0,0,0.0505767,0,0.0214807,0.0631194,0,0,0.0232896,0,0,0.053898,0.0346467,0.022876,0.0135026,0.0245599,0.0292171,0.0595309,0.0226325,0.0385303,0.0620112,0.0499321,0.0683844,0.0635495,0.063388,0.0629822,0.0139379,0.0381744,0.014357,0.0144052,0.0317284,0,0.0183538,0.0570854,0.0268366,0,0,0.0212255,0,0,0.0334893,0.0441778,0.0275892,0.0118233,0.0219508,0.0475926,0.0151459,0.0339691,0.0298363,0.0559698,0.0562086,0.0639632,0.0407851,0.040837,0.0650589,0.0254052,0.0267574,0.01472,0.00819,0.0283854,0.0238618,0,0,0
104,0,0,0,0,0.0537435,0.0496553,0,0,0,0.051449,0,0.0215981,0.0628544,0,0,0.0231315,0,0,0.0537664,0.0354264,0.02292,0.0133369,0.0245545,0.0291264,0.0594451,0.0226488,0.0378969,0.0616842,0.0499488,0.0683913,0.0635031,0.0632816,0.0628963,0.0144628,0.0382493,0.0143691,0.0142117,0.0349424,0,0.0179145,0.0575283,0.0271618,0,0,0.0213759,0,0,0.0334088,0.0442394,0.0257418,0.0120819,0.0207565,0.047643,0.0153808,0.0343486,0.0303318,0.0560656,0.0568503,0.0645186,0.0414826,0.0415649,0.0656583,0.020708,0.0270613,0.0150742,0.00829087,0.028348,0.0239994,0,0,0
105,0,0,0,0,0.0539887,0.0496927,0,0,0,0.0524299,0,0.02174,0.0625464,0,0,0.0229879,0,0,0.0536469,0.0362985,0.0230574,0.0131735,0.0245642,0.0291206,0.0594121,0.0227476,0.0372354,0.0613482,0.0500214,0.0683744,0.063458,0.0631828,0.0627875,0.0151457,0.0382929,0.0144633,0.0139503,0.0382937,0,0.0174426,0.0580537,0.0273799,0,0,0.0215404,0,0,0.033319,0.0443179,0.0238764,0.0122883,0.0196367,0.0476313,0.0155823,0.0349291,0.0307387,0.0562114,0.05768,0.0650705,0.0421579,0.0423149,0.0666265,0.016385,0.0273773,0.0153664,0.00835811,0.0283701,0.0240878,0,0,0
106,0,0,0,0,0.0541973,0.0497237,0,0,0,0.0533786,0,0.0218152,0.0621089,0,0,0.0229133,0,0,0.0535647,0.0371751,0.0229802,0.0131659,0.0243641,0.0290199,0.0594447,0.0229279,0.0366333,0.0610527,0.050139,0.068371,0.063483,0.0630604,0.0626839,0.0157648,0.0382891,0.0145084,0.0138256,0.0416544,0,0.0169767,0.0587005,0.0275365,0,0,0.0217008,0,0,0.0332464,0.044457,0.0221557,0.0123862,0.0187174,0.0475728,0.015756,0.0356897,0.0309359,0.0563286,0.0586211,0.0656522,0.0428566,0.0430763,0.0675963,0.0128251,0.0276108,0.0156457,0.00842536,0.0284068,0.0241478,0,0,0
107,0,0,0,0,0.0544173,0.0497542,0,0,0,0.0543965,0,0.0217636,0.0615567,0,0,0.0228517,0,0,0.0535109,0.0380594,0.0227742,0.0133321,0.0239085,0.028805,0.0594838,0.0231448,0.0361704,0.060815,0.0502591,0.0683638,0.0635963,0.0629552,0.0626384,0.0162344,0.0382552,0.0144952,0.0138431,0.0444407,0,0.0167422,0.0594773,0.0277441,0,0,0.0218444,0,0,0.0331548,0.0445772,0.0204998,0.0126562,0.0179975,0.0475186,0.0159279,0.0366123,0.0308064,0.0564475,0.0597645,0.0662683,0.0435592,0.0439068,0.0685073,0.010405,0.0277739,0.0159157,0.00853348,0.0284302,0.0242097,0,0,0
108,0,0,0,0,0.0546276,0.0498165,0,0,0,0.0556225,0,0.0216473,0.0608468,0,0,0.022812,0,0,0.0534898,0.038907,0.0227834,0.0131725,0.0232383,0.0287684,0.0595576,0.0233565,0.0358389,0.0606062,0.0503468,0.0684239,0.0637919,0.062938,0.0627465,0.0169372,0.038299,0.0143524,0.0140233,0.0464737,0,0.0168139,0.0603555,0.0279752,0,0,0.021964,0,0,0.0330268,0.0445697,0.0189475,0.0137191,0.0175164,0.0475631,0.0160832,0.0376526,0.0302748,0.0565045,0.0611286,0.066782,0.0442214,0.0447705,0.0693242,0.00911878,0.028025,0.0161777,0.00864435,0.0284234,0.0243025,0,0,0
109,0,0,0,0,0.0547602,0.0499297,0,0,0,0.0569761,0,0.0214292,0.0600498,0,0,0.0227188,0,0,0.053432,0.0396608,0.022896,0.0128623,0.0224282,0.0289544,0.0596817,0.0235218,0.0355766,0.0603792,0.05051,0.0685109,0.0640334,0.0630095,0.0627845,0.0177912,0.0383852,0.0143221,0.0140297,0.047819,0,0.0171768,0.0611811,0.0281711,0,0,0.022075,0,0,0.0329595,0.044436,0.0175885,0.0154932,0.0173026,0.0476689,0.016279,0.0387338,0.029415,0.0564665,0.0623028,0.0671359,0.0447408,0.0455278,0.0699308,0.0086803,0.0282843,0.0164782,0.0088221,0.0284188,0.024455,0,0,0
110,0,0,0,0,0.0548987,0.0500461,0,0,0,0.0578536,0,0.0210963,0.0592703,0,0,0.0226449,0,0,0.0533727,0.0403006,0.0232295,0.0128528,0.0216329,0.0291005,0.0598198,0.0235825,0.0353642,0.0601082,0.050559,0.0683568,0.0641558,0.0630633,0.0627009,0.0185751,0.0384223,0.014447,0.0138282,0.0486041,0,0.0176025,0.0619636,0.0283861,0,0,0.0221167,0,0,0.0329166,0.0443535,0.016625,0.0163205,0.0174274,0.0477217,0.0164304,0.0397787,0.0283424,0.056406,0.0631533,0.0672495,0.0450602,0.0460475,0.0703118,0.00864464,0.0284432,0.0167097,0.00901028,0.0284452,0.0247379,0,0,0
111,0,0,0,0,0.0550312,0.0501527,0,0,0,0.0583426,0,0.0207693,0.0585999,0,0,0.0226171,0,0,0.0533225,0.0407936,0.0237065,0.0130026,0.0208519,0.0292191,0.0599746,0.0235173,0.0352449,0.0598283,0.0504468,0.0682337,0.0642263,0.0630523,0.0626155,0.0191792,0.0384627,0.0146099,0.0136528,0.0491466,0,0.0179862,0.0626098,0.028653,0,0,0.0221692,0,0,0.0329129,0.0443836,0.0160109,0.0165571,0.0176877,0.0477083,0.016572,0.040619,0.0273163,0.0562958,0.0636397,0.067233,0.0452123,0.0463439,0.0705254,0.00880237,0.0286468,0.016897,0.0091673,0.0284847,0.0249374,0,0,0
112,0,0,0,0,0.0551212,0.0502155,0,0,0,0.058986,0,0.0204709,0.0580982,0,0,0.0226023,0,0,0.0533027,0.0410954,0.0242777,0.0131471,0.020023,0.0291548,0.0601544,0.0233669,0.0352121,0.0595846,0.0502672,0.0682018,0.0642375,0.0630095,0.0625496,0.0196977,0.0385432,0.0145036,0.0138091,0.0492098,0,0.0183408,0.0630551,0.0288734,0,0,0.0222211,0,0,0.0328342,0.0443053,0.0156633,0.0166855,0.0179198,0.0477018,0.0166954,0.0411165,0.02653,0.0561575,0.0638325,0.0671117,0.045198,0.0464677,0.0705028,0.00899522,0.0287727,0.0170824,0.00926771,0.0285157,0.0250464,0,0,0
113,0,0,0,0,0.05514,0.0502433,0,0,0,0.0594805,0,0.0201944,0.0578322,0,0,0.0226036,0,0,0.0532749,0.0412337,0.0251068,0.0132714,0.0191038,0.0290871,0.0602859,0.0231217,0.0352261,0.0593768,0.0500514,0.0681638,0.0641835,0.0628716,0.0623676,0.020216,0.0386047,0.0144063,0.0139066,0.0486643,0,0.0185617,0.0632217,0.0290209,0,0,0.0222485,0,0,0.0327924,0.0440506,0.015662,0.0167091,0.0180625,0.047714,0.0167601,0.0411939,0.0261745,0.0560358,0.0638435,0.0669329,0.0450366,0.046437,0.0702892,0.00903657,0.0287773,0.017169,0.0093232,0.0285669,0.0250978,0,0,0
114,0,0,0,0,0.0550916,0.0502799,0,0,0,0.0596189,0,0.0200382,0.0578341,0,0,0.0226419,0,0,0.0532511,0.0412414,0.0261097,0.0134495,0.0181627,0.028914,0.0603586,0.0228776,0.0353326,0.0592169,0.0498504,0.0679784,0.0640926,0.0625983,0.0621111,0.0205695,0.0386265,0.0144143,0.013842,0.0476105,0,0.0185897,0.0630593,0.029026,0,0,0.0222527,0,0,0.0328098,0.0437381,0.0158369,0.0160747,0.0179856,0.047755,0.0167151,0.040813,0.0263368,0.0559855,0.0637605,0.0667301,0.0448277,0.0462041,0.0701288,0.00888175,0.0286918,0.0171076,0.00935621,0.0286261,0.0250884,0,0,0
