Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
76,0,0,0,0,0.050898,0.0520922,0,0,0,0.0501485,0,0.0207361,0.0601839,0,0,0.0281845,0,0,0.0562953,0.0266731,0.0296719,0.0103639,0.0165389,0.0399347,0.0599926,0.0259118,0.0446628,0.0644579,0.048753,0.0654988,0.0621556,0.062756,0.0619866,0.0160466,0.0331899,0.0155459,0.0162206,0.0256358,0,0.028626,0.0583296,0.026765,0,0,0.0209259,0,0,0.0420436,0.0464657,0.0522088,0.01151,0.0188701,0.0473833,0.0192946,0.0364257,0.0157811,0.0479202,0.05312,0.0515839,0.0273798,0.0475449,0.0535952,0.0581953,0.0145559,0.00972892,0.00981377,0.0322654,0.0182958,0,0,0
77,0,0,0,0,0.0507947,0.0521932,0,0,0,0.0468408,0,0.0198444,0.0613968,0,0,0.0287591,0,0,0.0560025,0.0266576,0.0301045,0.0109447,0.0155524,0.0385921,0.059394,0.0254317,0.042968,0.0637249,0.0486978,0.0660438,0.0626931,0.0635345,0.0627584,0.0157088,0.0330663,0.0156091,0.0156391,0.0253108,0,0.0305839,0.0571497,0.027412,0,0,0.0204698,0,0,0.042811,0.0468356,0.0531193,0.0119446,0.0213277,0.0485097,0.0194877,0.0358648,0.0174943,0.0495403,0.0533912,0.0522819,0.0278086,0.0451395,0.0546603,0.0547196,0.0141164,0.00910844,0.00926918,0.0326184,0.0172557,0,0,0
78,0,0,0,0,0.0509595,0.0521631,0,0,0,0.046976,0,0.0199789,0.061849,0,0,0.0285692,0,0,0.0557862,0.0270608,0.0296151,0.010985,0.015721,0.0382142,0.0592648,0.0253756,0.0425615,0.0637522,0.0489601,0.0659346,0.0625005,0.0633524,0.0625529,0.0155284,0.0333291,0.0156538,0.0153172,0.0249001,0,0.0300977,0.0567611,0.0276512,0,0,0.0204186,0,0,0.0427208,0.0466634,0.0525987,0.0118758,0.0218118,0.0489416,0.01963,0.0353462,0.0182232,0.0499321,0.0531047,0.0534361,0.0284775,0.0433174,0.0557495,0.0565769,0.0141249,0.00903164,0.0090797,0.0328905,0.0171779,0,0,0
79,0,0,0,0,0.0510925,0.0521718,0,0,0,0.0471014,0,0.0199766,0.0622832,0,0,0.0283915,0,0,0.0555831,0.0274294,0.0288709,0.0109537,0.0159174,0.0377924,0.0591084,0.0253208,0.04219,0.0637701,0.0491801,0.0657794,0.0622641,0.0630468,0.0622258,0.0153814,0.0335918,0.0157036,0.014999,0.0247462,0,0.029328,0.0563547,0.0278583,0,0,0.0203187,0,0,0.0426465,0.0465567,0.0517103,0.011871,0.0225752,0.0492135,0.0197583,0.0347557,0.019143,0.0504172,0.0528522,0.0545192,0.0292781,0.0414994,0.0566986,0.0577696,0.0141552,0.00898188,0.00888886,0.0331291,0.0171187,0,0,0
80,0,0,0,0,0.0509966,0.0521389,0,0,0,0.0469608,0,0.0201312,0.0627365,0,0,0.0282445,0,0,0.05549,0.0277789,0.0288128,0.0109598,0.0163031,0.037419,0.0590434,0.025189,0.0417999,0.0637762,0.0493141,0.0656579,0.0620409,0.0628322,0.0620365,0.0152833,0.0338212,0.0156722,0.0148739,0.0248644,0,0.0284375,0.0558768,0.0278935,0,0,0.0202432,0,0,0.042583,0.0463245,0.0503833,0.0121321,0.0247443,0.0492868,0.0198666,0.0336387,0.0210494,0.0515013,0.0524763,0.0554508,0.0302221,0.0394658,0.0573196,0.0573033,0.0141573,0.00901611,0.00875203,0.033218,0.017181,0,0,0
81,0,0,0,0,0.0510085,0.0522031,0,0,0,0.0468017,0,0.0202926,0.0630109,0,0,0.0278701,0,0,0.0553545,0.0281917,0.0290773,0.0107885,0.0166683,0.0370209,0.058786,0.0250463,0.0414969,0.0637289,0.0493651,0.0655528,0.0618799,0.0626355,0.0618532,0.0152607,0.0341515,0.0156217,0.0147064,0.0247465,0,0.0274856,0.0556871,0.02797,0,0,0.0202512,0,0,0.0424269,0.0461097,0.0489222,0.0120676,0.0263295,0.0492691,0.019809,0.0328557,0.0228125,0.0525002,0.0522786,0.0563588,0.0313667,0.0375851,0.0579759,0.0563224,0.0142359,0.00904914,0.00850756,0.0332587,0.0171857,0,0,0
82,0,0,0,0,0.0512843,0.0522139,0,0,0,0.0506554,0,0.0216275,0.0626406,0,0,0.0267543,0,0,0.0554078,0.0287073,0.0280463,0.00976268,0.0182234,0.037584,0.0589354,0.0253684,0.0426577,0.0644887,0.0495758,0.0648274,0.0610398,0.0614115,0.0606726,0.015938,0.0347167,0.015496,0.0148562,0.0253829,0,0.0249944,0.0563422,0.0275995,0,0,0.0207656,0,0,0.0413344,0.0451259,0.046772,0.0114211,0.0257014,0.0488719,0.0197931,0.031911,0.0238068,0.0524006,0.0515395,0.0573707,0.032383,0.0358199,0.0585332,0.0598466,0.0148163,0.00955263,0.00869137,0.0330361,0.0180723,0,0,0
83,0,0,0,0,0.0513863,0.052283,0,0,0,0.0505149,0,0.0218025,0.062752,0,0,0.0265014,0,0,0.0552526,0.0289294,0.0279121,0.00953188,0.0182483,0.0372097,0.0585028,0.0251144,0.0424771,0.0643697,0.0495245,0.0647493,0.0609854,0.0611976,0.0605074,0.0158288,0.034883,0.0155886,0.0147086,0.0251542,0,0.0246019,0.0562975,0.0277848,0,0,0.020747,0,0,0.0410473,0.0450941,0.0454711,0.0112747,0.0260059,0.0490582,0.0198072,0.0316455,0.0248623,0.0529633,0.0515679,0.0581511,0.0334069,0.0344419,0.0590588,0.0578976,0.0149303,0.00943722,0.00841803,0.032803,0.0179807,0,0,0
84,0,0,0,0,0.0516467,0.0522606,0,0,0,0.0499128,0,0.0219401,0.0630752,0,0,0.0258643,0,0,0.0552132,0.0294666,0.0274692,0.00943948,0.0187338,0.0366806,0.0578205,0.024963,0.0421532,0.0643272,0.0496594,0.0646739,0.0608649,0.0609692,0.0603091,0.0155364,0.035175,0.0153778,0.014896,0.0251216,0,0.0238652,0.0562023,0.0279345,0,0,0.0200899,0,0,0.0411374,0.0451836,0.0439254,0.0109495,0.0261937,0.0487749,0.019441,0.0315232,0.0259111,0.0535397,0.0517657,0.0590243,0.034518,0.0343605,0.0595787,0.0552261,0.0150877,0.00944805,0.00892731,0.0325307,0.0179693,0,0,0
85,0,0,0,0,0.0518218,0.0523081,0,0,0,0.0496289,0,0.0220635,0.063258,0,0,0.0254228,0,0,0.0550927,0.0298773,0.0270476,0.00940978,0.0190675,0.0362846,0.057295,0.0247682,0.0419085,0.0642577,0.0497345,0.0646992,0.0609036,0.0607767,0.0602637,0.0153118,0.0354158,0.0153595,0.0148418,0.0251841,0,0.0227553,0.0561657,0.0281278,0,0,0.0199832,0,0,0.0409001,0.0452419,0.0424201,0.0106539,0.0262784,0.0483906,0.0195078,0.0314657,0.0270547,0.05414,0.052045,0.0599107,0.0356661,0.0348474,0.0601032,0.051767,0.0153137,0.009444,0.00870581,0.0323702,0.017876,0,0,0
86,0,0,0,0,0.0519915,0.0523576,0,0,0,0.0495484,0,0.0222744,0.0633251,0,0,0.0249815,0,0,0.0549691,0.0303484,0.026626,0.00923491,0.0193655,0.0359232,0.0568141,0.0245943,0.0416434,0.0641525,0.04978,0.0647393,0.0609293,0.0606268,0.060199,0.0150627,0.0356529,0.0154131,0.0147547,0.0256238,0,0.0220102,0.056246,0.0283216,0,0,0.0198554,0,0,0.0406759,0.0452722,0.0408461,0.0103195,0.0265188,0.0481134,0.0195961,0.0314766,0.0282465,0.0547161,0.0524089,0.0606857,0.0367804,0.0356416,0.0606191,0.0475772,0.0155512,0.00942784,0.00849402,0.0323606,0.0177999,0,0,0
87,0,0,0,0,0.0521582,0.0523935,0,0,0,0.0497515,0,0.0224186,0.063306,0,0,0.0245996,0,0,0.0548568,0.0308192,0.0263351,0.00894914,0.0196385,0.0355679,0.0563362,0.0244371,0.0413342,0.0640025,0.0497878,0.064778,0.0609416,0.0605268,0.0600792,0.0148584,0.0359012,0.0154448,0.0147239,0.0266843,0,0.0213825,0.0564151,0.0285192,0,0,0.0198085,0,0,0.0404551,0.045301,0.0391812,0.00992426,0.0267159,0.0479848,0.0196318,0.0315546,0.0294682,0.055259,0.0528637,0.0610876,0.0379066,0.0363549,0.0611792,0.0427695,0.0157735,0.00939322,0.00826784,0.0324598,0.0177692,0,0,0
88,0,0,0,0,0.0523616,0.0524618,0,0,0,0.0499322,0,0.0225161,0.0632111,0,0,0.0242309,0,0,0.0547032,0.0312698,0.026191,0.00863715,0.0199142,0.0352077,0.0558437,0.0242389,0.041044,0.0638076,0.0497363,0.0648329,0.0609659,0.0604678,0.0599237,0.014757,0.0361728,0.0154767,0.0146455,0.0284502,0,0.020751,0.0566672,0.0287905,0,0,0.0197624,0,0,0.0402184,0.045331,0.0374569,0.00949043,0.0263438,0.0478957,0.0196231,0.0316545,0.0306814,0.0557409,0.0533888,0.061687,0.0390194,0.0371604,0.0617325,0.0375589,0.015992,0.00937118,0.00803568,0.0325547,0.0177744,0,0,0
89,0,0,0,0,0.0525727,0.0525272,0,0,0,0.0501579,0,0.0226253,0.0630281,0,0,0.0238337,0,0,0.054475,0.0316983,0.0262811,0.00836986,0.0200136,0.0348736,0.0553663,0.0240509,0.0408866,0.0635835,0.0497023,0.0649185,0.0610305,0.060447,0.0598622,0.0147644,0.0364801,0.0154861,0.0144901,0.0309764,0,0.0197002,0.0570298,0.0290528,0,0,0.0197018,0,0,0.0399556,0.0453612,0.0356721,0.00910987,0.0255715,0.0477947,0.0196256,0.0318638,0.0316947,0.0561,0.0540205,0.0627448,0.0401411,0.0380311,0.0623474,0.032097,0.0162636,0.00940227,0.00774655,0.032596,0.0177511,0,0,0
90,0,0,0,0,0.0528039,0.0525716,0,0,0,0.050608,0,0.0227763,0.062848,0,0,0.023408,0,0,0.0542865,0.0322335,0.026218,0.00810715,0.0201078,0.0345217,0.0548782,0.0239038,0.0405927,0.0633192,0.0496575,0.0650304,0.0611111,0.0604053,0.0598641,0.0149043,0.0367802,0.0154443,0.0143341,0.0341364,0,0.018596,0.0574173,0.029294,0,0,0.0197193,0,0,0.0396361,0.0453731,0.0337487,0.00873247,0.0248128,0.0476757,0.0196586,0.0322166,0.03247,0.0563798,0.0547829,0.0636863,0.0412598,0.0389688,0.0630987,0.0264157,0.0165984,0.00946547,0.00732382,0.032637,0.017694,0,0,0
91,0,0,0,0,0.0532332,0.0524156,0,0,0,0.0512022,0,0.0230012,0.0626425,0,0,0.0228024,0,0,0.0541546,0.0329145,0.0259887,0.00780392,0.0202625,0.0342419,0.0542848,0.0238639,0.0401764,0.0630592,0.0496677,0.0650872,0.0611099,0.0603397,0.0598817,0.0150233,0.0371481,0.0154101,0.0142614,0.0377233,0,0.0175804,0.0579103,0.0295219,0,0,0.0181257,0,0,0.0402082,0.0453563,0.0316036,0.00827176,0.0240076,0.0474785,0.0185087,0.0327375,0.0330124,0.0564443,0.055656,0.0644988,0.0423135,0.0399822,0.0640042,0.020963,0.0170441,0.00919992,0.00946795,0.0325217,0.0179113,0,0,0
92,0,0,0,0,0.0535698,0.0524221,0,0,0,0.0519133,0,0.0231243,0.0623448,0,0,0.0224233,0,0,0.0540149,0.0335862,0.0258357,0.0074639,0.0203933,0.0339155,0.0537665,0.0237646,0.0397421,0.0627271,0.0496603,0.0651659,0.0611306,0.0603514,0.0599638,0.0152868,0.0374439,0.0154044,0.0141079,0.0415505,0,0.0167969,0.0585411,0.0298927,0,0,0.0179817,0,0,0.0399857,0.0453583,0.0293707,0.00795103,0.022779,0.047261,0.0184807,0.0335601,0.0332887,0.0564614,0.0566088,0.0652613,0.0433244,0.0410659,0.0649708,0.0161288,0.0173817,0.00925094,0.00934255,0.0325333,0.0179339,0,0,0
93,0,0,0,0,0.0539514,0.052441,0,0,0,0.0525518,0,0.023143,0.0618847,0,0,0.0221563,0,0,0.0538732,0.0342186,0.02566,0.00710108,0.0204014,0.0335764,0.0533141,0.023715,0.0393094,0.0623764,0.0495985,0.0652747,0.0611447,0.0603511,0.0599261,0.0156444,0.0376944,0.0154077,0.013917,0.0453739,0,0.0162528,0.0592798,0.0302455,0,0,0.017785,0,0,0.0396865,0.0454007,0.0271825,0.00794477,0.0213754,0.0470905,0.0184699,0.0344401,0.0332559,0.0564402,0.0576993,0.0660678,0.0442976,0.0421539,0.0659623,0.0125142,0.0177347,0.00931934,0.00917412,0.0325044,0.0180179,0,0,0
94,0,0,0,0,0.0550394,0.0525103,0,0,0,0.0539605,0,0.0231768,0.0613327,0,0,0.0213035,0,0,0.0533768,0.0354263,0.0254454,0.00627285,0.0201301,0.032739,0.0522496,0.0240015,0.0386731,0.0619968,0.0497464,0.0653518,0.0612124,0.0602653,0.0599184,0.0164827,0.038402,0.0154905,0.0134381,0.039785,0,0.0184057,0.0607689,0.0312136,0,0,0.0175909,0,0,0.0392549,0.0449449,0.0238146,0.00801559,0.0219503,0.0472869,0.0185978,0.0365851,0.0295534,0.0561817,0.0596543,0.0661651,0.0445744,0.0445303,0.0679598,0.0146515,0.0183542,0.00942775,0.00892233,0.0326261,0.0179647,0,0,0
95,0,0,0,0,0.0553055,0.0525796,0,0,0,0.055127,0,0.0231015,0.0606996,0,0,0.0210329,0,0,0.0531687,0.0363705,0.0252592,0.00580468,0.0198859,0.0324607,0.0520508,0.0240341,0.0381864,0.0616241,0.0497997,0.0654709,0.0613295,0.0602474,0.0599943,0.0171537,0.0386245,0.0154825,0.0133209,0.0414682,0,0.0189228,0.0615785,0.031445,0,0,0.0176095,0,0,0.0390191,0.0449264,0.022965,0.00850272,0.0229578,0.0469731,0.0186246,0.0377317,0.0289259,0.0562221,0.0607992,0.0665459,0.0451864,0.0453207,0.0685902,0.0122302,0.0187075,0.00951648,0.00870621,0.0327103,0.0182276,0,0,0
96,0,0,0,0,0.0554818,0.0526634,0,0,0,0.0563055,0,0.0229291,0.0600611,0,0,0.0208248,0,0,0.0530136,0.0374033,0.0252205,0.00538593,0.0194762,0.0322891,0.0519259,0.0240197,0.0377451,0.0612099,0.0498724,0.0656,0.0614957,0.0602461,0.0599752,0.0179721,0.0388584,0.0154278,0.0132927,0.0423052,0,0.0197667,0.0623707,0.0316295,0,0,0.0176226,0,0,0.0387767,0.0450404,0.0229533,0.0090421,0.0243958,0.0465898,0.0187137,0.0388116,0.0281563,0.056289,0.0620562,0.0668171,0.045731,0.0460929,0.0691729,0.0108769,0.0190595,0.00963733,0.00847099,0.0327968,0.0184901,0,0,0
97,0,0,0,0,0.0555896,0.0526792,0,0,0,0.0571775,0,0.02274,0.0594788,0,0,0.0205845,0,0,0.0529047,0.0381019,0.0254226,0.00516857,0.0190128,0.032186,0.0519406,0.0241306,0.037407,0.0608173,0.0499161,0.0656427,0.0616621,0.0602425,0.0599741,0.0188478,0.0390657,0.0153672,0.0132518,0.0426285,0,0.0209179,0.0630737,0.0317157,0,0,0.0173634,0,0,0.0387007,0.0452703,0.0233207,0.00939813,0.0253082,0.0461787,0.0186608,0.0397212,0.0273072,0.0564132,0.0634692,0.0670333,0.0460931,0.0467012,0.0696763,0.0102658,0.0193907,0.00968827,0.00869897,0.0328305,0.018664,0,0,0
98,0,0,0,0,0.0555923,0.0527805,0,0,0,0.0578718,0,0.0225593,0.0589068,0,0,0.0205408,0,0,0.0528896,0.0384026,0.0257111,0.00514632,0.0184782,0.0320437,0.0520631,0.0241073,0.037169,0.0604654,0.0498361,0.0655989,0.0618072,0.0601843,0.0600106,0.0195549,0.0391819,0.0154426,0.0131216,0.0432165,0,0.0217741,0.063632,0.031818,0,0,0.0179554,0,0,0.0382601,0.0454724,0.0238396,0.00962571,0.0253042,0.0459916,0.0191803,0.0404933,0.0267489,0.0564941,0.0644953,0.067212,0.0462234,0.0470045,0.0700499,0.00963206,0.0196236,0.0099528,0.0076199,0.0329713,0.0186091,0,0,0
99,0,0,0,0,0.0556368,0.0527979,0,0,0,0.0579921,0,0.0225519,0.0584531,0,0,0.0206046,0,0,0.0529452,0.0386255,0.0259922,0.00519753,0.018084,0.0318472,0.0521466,0.0240321,0.0370125,0.0602756,0.0497396,0.0654063,0.0617693,0.0600096,0.059849,0.0195738,0.0392267,0.015541,0.0130601,0.04411,0,0.02178,0.0640157,0.0318478,0,0,0.0179274,0,0,0.0382241,0.0456089,0.0240652,0.00975156,0.0244587,0.0461009,0.0192109,0.0410394,0.0266617,0.0563986,0.0649428,0.0674643,0.0462668,0.0470822,0.0702519,0.00880014,0.0198067,0.00997155,0.00763489,0.0330889,0.0186204,0,0,0
100,0,0,0,0,0.0555993,0.052826,0,0,0,0.058045,0,0.0225227,0.0583604,0,0,0.0208071,0,0,0.0530096,0.0387185,0.0266408,0.00531985,0.0175697,0.0315707,0.0522089,0.0237536,0.0370666,0.0601753,0.0495505,0.0652221,0.0616768,0.0597946,0.0595197,0.019489,0.039165,0.0155827,0.0130578,0.0460006,0,0.0205612,0.0640339,0.0317394,0,0,0.017925,0,0,0.0382638,0.0458393,0.0233043,0.00965113,0.0220277,0.0463984,0.0191887,0.0407916,0.0274712,0.0560411,0.0645349,0.0680083,0.0464947,0.0469178,0.0702095,0.00735986,0.0197706,0.00999635,0.00765653,0.0332013,0.0185802,0,0,0
101,0,0,0,0,0.0554665,0.0528858,0,0,0,0.0575704,0,0.0224956,0.0586873,0,0,0.0209779,0,0,0.0530303,0.038709,0.0274932,0.00543144,0.0170256,0.0313502,0.052217,0.0233667,0.0373467,0.0601432,0.0492865,0.065019,0.0615069,0.0595678,0.0591735,0.0190006,0.0390679,0.015637,0.0130669,0.0474904,0,0.0187309,0.0635306,0.0315329,0,0,0.0178633,0,0,0.0384219,0.0463102,0.0225497,0.00918837,0.0195279,0.0467076,0.0191362,0.0397251,0.0289957,0.0556636,0.0630619,0.0684853,0.0467443,0.0464574,0.0698289,0.00707871,0.0196762,0.00994809,0.00778747,0.0332352,0.0185101,0,0,0
102,0,0,0,0,0.0551356,0.052923,0,0,0,0.0561934,0,0.0224946,0.0593243,0,0,0.021161,0,0,0.0531003,0.0385228,0.0285546,0.00557457,0.016554,0.0312415,0.0522661,0.0229289,0.0377641,0.0601999,0.0490259,0.0647037,0.0612729,0.0592579,0.0587787,0.0181471,0.0389223,0.0155797,0.013172,0.0486453,0,0.0168088,0.0625238,0.0311498,0,0,0.01782,0,0,0.038693,0.0469119,0.022816,0.00839511,0.0179229,0.0468331,0.0190814,0.0379315,0.0310842,0.0554175,0.0606288,0.0688637,0.0469605,0.0456019,0.0691079,0.00826427,0.0194899,0.00988491,0.00792049,0.0331722,0.0184606,0,0,0
103,0,0,0,0,0.0549857,0.0529476,0,0,0,0.0547843,0,0.0226277,0.0601029,0,0,0.0211777,0,0,0.0530516,0.0384139,0.0297217,0.00570195,0.0160526,0.0311761,0.0520876,0.0226282,0.0380953,0.0602472,0.0488504,0.0642545,0.061015,0.0588602,0.0583236,0.0171639,0.0389695,0.0155397,0.0131766,0.0450966,0,0.016538,0.0615137,0.030989,0,0,0.0177338,0,0,0.0388948,0.0468251,0.0240028,0.00768894,0.0181738,0.0469282,0.0191251,0.0362425,0.0317568,0.0552779,0.058265,0.0684534,0.046609,0.0449557,0.0684081,0.010743,0.0194164,0.00989687,0.00799061,0.033058,0.0183884,0,0,0
104,0,0,0,0,0.0547362,0.0529167,0,0,0,0.0535741,0,0.0228932,0.0609365,0,0,0.021309,0,0,0.0530722,0.0383125,0.0309883,0.00601141,0.0156918,0.0310512,0.0519715,0.0223308,0.0383914,0.0602784,0.048754,0.0637325,0.0606222,0.058374,0.057789,0.0161932,0.0389282,0.0155125,0.0131191,0.0424177,0,0.016421,0.0604732,0.0307796,0,0,0.0176767,0,0,0.0390767,0.0466195,0.0252512,0.00700811,0.0185504,0.0466696,0.0191726,0.0344732,0.0326953,0.0551751,0.056053,0.0681466,0.0461923,0.0439985,0.0676142,0.0135615,0.0192234,0.00985592,0.00804894,0.0329074,0.0183498,0,0,0
105,0,0,0,0,0.0545873,0.0528734,0,0,0,0.0525504,0,0.0231905,0.0617104,0,0,0.0214812,0,0,0.053023,0.0379866,0.0325039,0.00635341,0.0152324,0.031082,0.0518243,0.021897,0.0385869,0.0600571,0.0483836,0.0633049,0.0601962,0.057907,0.0572431,0.0155071,0.0389697,0.01535,0.0130531,0.039704,0,0.0165683,0.0594688,0.0306589,0,0,0.0176571,0,0,0.0391692,0.0462933,0.0253119,0.00643316,0.0194172,0.0464578,0.0192927,0.0329802,0.033607,0.055372,0.0543307,0.0675315,0.0454192,0.0428224,0.0667496,0.0166314,0.0190627,0.00968393,0.0082314,0.0327106,0.0183288,0,0,0
106,0,0,0,0,0.0545306,0.0528318,0,0,0,0.0513674,0,0.0236148,0.0621506,0,0,0.0214645,0,0,0.0530314,0.0379063,0.0339153,0.00688783,0.0149701,0.0307885,0.0515669,0.0216252,0.0385613,0.0598921,0.0481558,0.0626797,0.059578,0.0573107,0.0565803,0.0151543,0.0389855,0.0153503,0.0129925,0.0367015,0,0.016504,0.0589842,0.030661,0,0,0.0176599,0,0,0.0393408,0.0458477,0.0239431,0.00642883,0.0201804,0.0461471,0.0194531,0.0319276,0.0343514,0.0557901,0.0533806,0.0669863,0.0445129,0.0417924,0.0662084,0.0195997,0.0189049,0.00963887,0.0082893,0.0325984,0.0182191,0,0,0
107,0,0,0,0,0.0544462,0.0528455,0,0,0,0.0503707,0,0.0239771,0.0625453,0,0,0.0213846,0,0,0.0529926,0.0375588,0.0355622,0.00734226,0.0144897,0.0303974,0.0513637,0.0212921,0.038473,0.0596689,0.0477519,0.0619698,0.0590497,0.0566329,0.0559429,0.0153765,0.0390752,0.0152804,0.0129463,0.0342557,0,0.01484,0.0585004,0.0306686,0,0,0.0176906,0,0,0.0395374,0.0455764,0.0216644,0.00644176,0.0209883,0.0459403,0.019682,0.0310269,0.035597,0.0565398,0.0531097,0.0668259,0.0439455,0.0412865,0.0659321,0.0220676,0.0187854,0.00962665,0.00831593,0.0325218,0.0180283,0,0,0
108,0,0,0,0,0.0541922,0.0529906,0,0,0,0.0493232,0,0.0241867,0.0628032,0,0,0.0211828,0,0,0.0528914,0.0370901,0.0374894,0.0077371,0.0137624,0.0302028,0.0513343,0.0209768,0.0383226,0.0595081,0.0473144,0.0612759,0.0584503,0.0560605,0.0553494,0.0159574,0.0392274,0.0151627,0.0128855,0.0323039,0,0.0124969,0.0580575,0.0304818,0,0,0.0176479,0,0,0.0398202,0.0456307,0.0197197,0.00649418,0.0217371,0.0460695,0.019929,0.0303258,0.0370856,0.0574316,0.0534375,0.067214,0.0440988,0.0415654,0.0660071,0.0244258,0.0186971,0.00963559,0.00839211,0.0325036,0.0176123,0,0,0
109,0,0,0,0,0.053717,0.0531473,0,0,0,0.0481004,0,0.02428,0.0627802,0,0,0.0209857,0,0,0.0528119,0.0365387,0.0398836,0.00798828,0.0126803,0.0303624,0.0514847,0.0206888,0.0381638,0.0594384,0.0468193,0.0607249,0.0579285,0.0557335,0.0549332,0.0167621,0.0393493,0.0149565,0.0129222,0.0310294,0,0.0118912,0.0577917,0.029975,0,0,0.0174927,0,0,0.0401039,0.0458391,0.0184611,0.00635384,0.0225676,0.0466938,0.0201703,0.0303024,0.0378632,0.057975,0.0541666,0.0678079,0.0448657,0.0422925,0.0662582,0.0267558,0.0185119,0.00960087,0.00862234,0.0324967,0.0168472,0,0,0
110,0,0,0,0,0.0530665,0.0530084,0,0,0,0.0464726,0,0.0245821,0.0625085,0,0,0.0209826,0,0,0.0528625,0.0358959,0.042507,0.00804106,0.0114307,0.0310554,0.0516107,0.0204843,0.0381466,0.0594766,0.0463428,0.0602971,0.0575692,0.0556967,0.0547161,0.0175227,0.039219,0.0146943,0.013132,0.0298567,0,0.0125369,0.0576791,0.0292334,0,0,0.0169491,0,0,0.040801,0.0458166,0.0189193,0.00608395,0.0235004,0.0474994,0.0200995,0.030806,0.0374627,0.0577662,0.0546958,0.0678832,0.0457399,0.0425511,0.0658424,0.0294671,0.0183015,0.0093306,0.00980283,0.0323743,0.0158539,0,0,0
111,0,0,0,0,0.0523499,0.0527346,0,0,0,0.0445292,0,0.0252991,0.0624801,0,0,0.0215298,0,0,0.0531714,0.0355592,0.0450368,0.0083173,0.0103345,0.0319672,0.0517157,0.020394,0.0382374,0.0596353,0.046099,0.0599658,0.0573069,0.0556607,0.0545885,0.0182604,0.038635,0.0145027,0.0135193,0.0276397,0,0.0137786,0.0573342,0.0286297,0,0,0.0172591,0,0,0.0412567,0.0451017,0.0213632,0.00567102,0.0244463,0.0479022,0.0205561,0.0307115,0.0364879,0.0570355,0.0541977,0.0668878,0.0458846,0.0415836,0.064174,0.0334729,0.0178953,0.00941597,0.00986059,0.0323827,0.0146788,0,0,0
112,0,0,0,0,0.0519177,0.0525723,0,0,0,0.042332,0,0.0263532,0.0629366,0,0,0.0223541,0,0,0.0537686,0.0352778,0.0473001,0.00877158,0.00951069,0.0329365,0.0518008,0.0203858,0.0382289,0.0597769,0.0459957,0.0595293,0.0569325,0.0554672,0.0543452,0.0190917,0.0377624,0.0143031,0.0142056,0.0246944,0,0.0154597,0.0564432,0.0281849,0,0,0.0175379,0,0,0.0417535,0.0439443,0.0248655,0.00497105,0.0252405,0.0479297,0.0207912,0.0296695,0.0356825,0.0563201,0.0524396,0.0648936,0.0449172,0.03955,0.0618224,0.0388313,0.0173662,0.0094732,0.0101857,0.0325055,0.0140059,0,0,0
113,0,0,0,0,0.051621,0.0526543,0,0,0,0.0398542,0,0.0273853,0.0635916,0,0,0.0234609,0,0,0.0543053,0.035094,0.0492542,0.00954767,0.00882763,0.0336812,0.0521155,0.0204375,0.0380938,0.0598553,0.0459678,0.0588277,0.0562858,0.055128,0.0539959,0.0202052,0.0367229,0.014363,0.014585,0.0224676,0,0.0172303,0.0553449,0.027862,0,0,0.0185724,0,0,0.0418529,0.0431021,0.0283231,0.00436464,0.0256727,0.0477603,0.0213657,0.0286417,0.0350357,0.0558292,0.0504151,0.0626671,0.043402,0.0374141,0.059602,0.0444281,0.0167006,0.00964901,0.0095301,0.0327753,0.0139758,0,0,0
114,0,0,0,0,0.0512915,0.0526708,0,0,0,0.0376658,0,0.0283126,0.0641025,0,0,0.0243817,0,0,0.0548747,0.0350719,0.0506997,0.0104346,0.00807278,0.0340579,0.0524388,0.020609,0.0379271,0.0600275,0.0460571,0.0580026,0.0554132,0.0546414,0.0535726,0.0221762,0.0357296,0.0143707,0.0151152,0.0215277,0,0.0186171,0.0545221,0.0274316,0,0,0.01878,0,0,0.0423536,0.0427294,0.0308753,0.00410347,0.0257091,0.0475256,0.0210306,0.0284581,0.034231,0.0554547,0.0492978,0.0611548,0.0422071,0.036122,0.0580127,0.0488299,0.0160834,0.00976,0.0100091,0.0329154,0.014704,0,0,0
