Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
76,0,0,0,0,0.0456901,0.0487366,0,0,0,0.0368995,0,0.0221827,0.0536176,0,0,0.0315728,0,0,0.0563709,0.0246457,0.03455,0.00699133,0.0141399,0.0408342,0.05951,0.02621,0.046587,0.0625359,0.0451264,0.0664486,0.0645181,0.0631394,0.0627541,0.0285429,0.031128,0.0123355,0.016739,0.0270106,0,0.0256533,0.0641024,0.0237142,0,0,0.0219084,0,0,0.044302,0.0482526,0.0422809,0.0187169,0.0175964,0.0343892,0.0197769,0.0429823,0.0170139,0.0524499,0.061145,0.061759,0.0403814,0.0406789,0.0540648,0.0416324,0.0125258,0.00963892,0.0151632,0.0303463,0.017616,0,0,0
77,0,0,0,0,0.0456326,0.048101,0,0,0,0.0368518,0,0.0222553,0.0537506,0,0,0.0314468,0,0,0.0564108,0.0245416,0.0347575,0.00748817,0.0151487,0.0405179,0.0593238,0.0259684,0.0462928,0.0623615,0.0451895,0.0664344,0.0644552,0.063286,0.0630384,0.0286053,0.0311853,0.0123528,0.0167631,0.026881,0,0.0252048,0.0639204,0.023578,0,0,0.0218066,0,0,0.0442334,0.0480072,0.0416523,0.0183857,0.0164084,0.0342426,0.0195302,0.0427892,0.0167479,0.0520352,0.0609175,0.0611664,0.0377238,0.0383888,0.0551335,0.0404651,0.0123204,0.00956833,0.015242,0.0300876,0.0175115,0,0,0
78,0,0,0,0,0.0456057,0.0478835,0,0,0,0.0371837,0,0.0220481,0.0539473,0,0,0.0314717,0,0,0.0564136,0.0243731,0.0345421,0.00769601,0.0158442,0.0401705,0.059266,0.025844,0.0462697,0.0624411,0.0453816,0.0665811,0.064556,0.0634913,0.0631641,0.0280513,0.0311887,0.0122957,0.0167839,0.0263225,0,0.0250978,0.0636174,0.0234562,0,0,0.0217679,0,0,0.0440911,0.0477601,0.0407398,0.0179487,0.0159146,0.0341132,0.0191321,0.0422234,0.0161838,0.0515181,0.060244,0.0601498,0.034632,0.0359515,0.0562522,0.0403427,0.0123206,0.00947973,0.0152057,0.0298708,0.0175272,0,0,0
79,0,0,0,0,0.0457016,0.0479483,0,0,0,0.037788,0,0.0216916,0.0542738,0,0,0.0315515,0,0,0.0564273,0.024215,0.0339371,0.00766204,0.0161478,0.039773,0.0592264,0.0257998,0.0463664,0.0626703,0.0457077,0.066874,0.0647003,0.0636748,0.0632074,0.0269239,0.0311473,0.0122071,0.0168349,0.0257664,0,0.0250155,0.0632127,0.0234391,0,0,0.0217123,0,0,0.0439332,0.0474384,0.0401714,0.017394,0.0155778,0.0340972,0.0187114,0.0416404,0.0155673,0.051038,0.0594325,0.0586471,0.0317819,0.0331799,0.0570962,0.0409417,0.0123607,0.00942072,0.015131,0.0296906,0.0175836,0,0,0
80,0,0,0,0,0.0459324,0.0480333,0,0,0,0.0387011,0,0.0213261,0.0547561,0,0,0.0315657,0,0,0.0564642,0.0241178,0.0332607,0.00764033,0.0160705,0.0392847,0.0591573,0.0258371,0.0463786,0.0629469,0.0461261,0.0670796,0.0647896,0.0637834,0.0632534,0.0253966,0.0310327,0.012193,0.0168559,0.0253504,0,0.0250931,0.0626829,0.0235936,0,0,0.0216466,0,0,0.0437571,0.0469736,0.0404147,0.0167158,0.0153491,0.0342427,0.0183569,0.0409264,0.0149728,0.0506338,0.0585712,0.056982,0.0308304,0.031114,0.0571848,0.0421337,0.0123714,0.00933501,0.0150407,0.0295909,0.0176422,0,0,0
81,0,0,0,0,0.0462769,0.0481225,0,0,0,0.0399081,0,0.02099,0.0553861,0,0,0.0316649,0,0,0.0564223,0.0241485,0.0326011,0.00769131,0.0159396,0.0387344,0.0590891,0.0258809,0.0460859,0.0632192,0.046544,0.0671092,0.064728,0.0640024,0.0632486,0.0235944,0.0309236,0.0122069,0.0168057,0.0248214,0,0.0252477,0.0620563,0.023773,0,0,0.0215649,0,0,0.0435849,0.0463579,0.0408605,0.0158945,0.0152146,0.0346936,0.0179923,0.0400226,0.0146268,0.0501946,0.0576426,0.0561111,0.0306995,0.0295522,0.0566159,0.0438516,0.0124416,0.00919873,0.014924,0.0296418,0.0176666,0,0,0
82,0,0,0,0,0.0462363,0.0481489,0,0,0,0.04091,0,0.0207737,0.0563624,0,0,0.0321923,0,0,0.0565395,0.0239311,0.0319666,0.00755789,0.0161421,0.0384031,0.0594316,0.025736,0.0456056,0.0634805,0.047008,0.0670443,0.0645268,0.0642092,0.0632171,0.0219067,0.03056,0.0121681,0.0169163,0.0247509,0,0.0253527,0.0609966,0.0237242,0,0,0.0216255,0,0,0.0436525,0.0449856,0.0419409,0.0156886,0.0169423,0.0352668,0.0177193,0.0375559,0.0161768,0.0514436,0.0566479,0.0549612,0.0306991,0.0284074,0.0559908,0.0436085,0.0123494,0.00922452,0.015031,0.0297617,0.0179962,0,0,0
83,0,0,0,0,0.0470493,0.0482574,0,0,0,0.0425261,0,0.020803,0.0565939,0,0,0.0317659,0,0,0.0563134,0.0246154,0.0312018,0.00716297,0.0161263,0.0377491,0.05875,0.0258951,0.045097,0.0634715,0.0473314,0.0670353,0.0643837,0.0642355,0.0632085,0.019935,0.0308087,0.0122226,0.0166021,0.023962,0,0.025465,0.0609774,0.0243654,0,0,0.0213812,0,0,0.0433739,0.0449809,0.0418192,0.0144567,0.0147899,0.0362782,0.0175151,0.0383173,0.0143731,0.0492006,0.0556807,0.0548235,0.0302214,0.0264754,0.0560592,0.0477321,0.0126778,0.00920435,0.0146223,0.0299999,0.017696,0,0,0
84,0,0,0,0,0.0469692,0.0482547,0,0,0,0.043697,0,0.0207995,0.0574871,0,0,0.0320576,0,0,0.05644,0.0245861,0.0303805,0.00726228,0.0164518,0.03746,0.0590046,0.0257865,0.0447176,0.0636075,0.047783,0.0669535,0.0641577,0.0641464,0.0631469,0.0186212,0.0305794,0.0122833,0.0166279,0.0242587,0,0.0253917,0.0600432,0.0243769,0,0,0.0214238,0,0,0.0435214,0.0439174,0.0428035,0.0144569,0.0175544,0.0370097,0.0174144,0.0359368,0.0166918,0.0506978,0.0546786,0.0543043,0.0301128,0.0252533,0.0558577,0.0470101,0.0126401,0.00932807,0.0147585,0.0302053,0.0178674,0,0,0
85,0,0,0,0,0.0473058,0.0483031,0,0,0,0.045099,0,0.0206618,0.0580041,0,0,0.0317495,0,0,0.0563236,0.0249293,0.0298955,0.00754724,0.0165043,0.0370298,0.0587176,0.0258422,0.0443592,0.063671,0.0481316,0.0668727,0.0639927,0.0640792,0.0631308,0.0174648,0.0306679,0.0123445,0.0163806,0.0240272,0,0.0256006,0.0596378,0.0247497,0,0,0.0213008,0,0,0.0435509,0.0436276,0.0432589,0.0139078,0.0180296,0.0378797,0.0173917,0.0352731,0.017051,0.0504524,0.0539261,0.0542869,0.0299165,0.0240411,0.0560802,0.0484547,0.0127937,0.00943917,0.014718,0.0304224,0.017691,0,0,0
86,0,0,0,0,0.0480687,0.0483862,0,0,0,0.0466599,0,0.0205258,0.0579971,0,0,0.0310178,0,0,0.0559628,0.0256699,0.0295327,0.00741498,0.0163019,0.0364971,0.0578665,0.0260008,0.0440358,0.0636787,0.0483235,0.0669281,0.0639438,0.0640727,0.0631923,0.01653,0.0311823,0.0122994,0.0159743,0.0235831,0,0.0261679,0.0599285,0.0254287,0,0,0.0210098,0,0,0.0433592,0.0439931,0.0432579,0.0128363,0.0148516,0.0389112,0.0173791,0.0364994,0.014772,0.0483524,0.0536263,0.0546399,0.0298016,0.0234222,0.0565356,0.0530784,0.0130728,0.00934386,0.0144741,0.03059,0.0171819,0,0,0
87,0,0,0,0,0.0483352,0.0484154,0,0,0,0.047763,0,0.0204999,0.0583595,0,0,0.0306792,0,0,0.0558049,0.0260929,0.0290378,0.00734565,0.016525,0.0361887,0.0574806,0.0259858,0.0437768,0.0638864,0.0486302,0.0669226,0.0638059,0.0639555,0.0631956,0.0160275,0.031453,0.0122175,0.0157936,0.0237488,0,0.0262982,0.059713,0.0257147,0,0,0.0208587,0,0,0.0433686,0.0437546,0.0435427,0.0124388,0.0152293,0.0396972,0.0173336,0.0359003,0.0151001,0.0482509,0.0532321,0.0548196,0.0302583,0.024044,0.0568058,0.054692,0.0130771,0.00923352,0.0144967,0.0306606,0.0168955,0,0,0
88,0,0,0,0,0.0486071,0.0484736,0,0,0,0.0486802,0,0.0205352,0.0586762,0,0,0.0302363,0,0,0.0556771,0.0265227,0.0284722,0.00715505,0.016791,0.0358898,0.0571692,0.0260284,0.0434513,0.0640611,0.048996,0.0668675,0.063652,0.0637219,0.0631609,0.0157693,0.0317064,0.0122837,0.0155842,0.0241335,0,0.0259653,0.0595342,0.0259874,0,0,0.0207232,0,0,0.0433801,0.0435042,0.0436995,0.0120572,0.0156198,0.0404162,0.0173183,0.0354618,0.0155906,0.048238,0.0528457,0.055275,0.0304296,0.0249061,0.0572011,0.0561124,0.0131138,0.00924777,0.0144243,0.0307218,0.0166007,0,0,0
89,0,0,0,0,0.0488827,0.0485228,0,0,0,0.0493279,0,0.02062,0.0590031,0,0,0.0298013,0,0,0.0555705,0.0269971,0.0279815,0.00694291,0.0171477,0.0355858,0.0568403,0.0260846,0.0430757,0.0640781,0.0493756,0.0667907,0.0634535,0.06351,0.063052,0.01564,0.0319796,0.0124061,0.0154188,0.0245854,0,0.0255768,0.0593793,0.0262607,0,0,0.020694,0,0,0.0432774,0.043263,0.0436996,0.0116848,0.0161592,0.0410862,0.0172666,0.0349334,0.0161594,0.0483613,0.0525465,0.055805,0.0306043,0.0264719,0.0575184,0.0573091,0.0132554,0.00910395,0.0143172,0.0308182,0.0163333,0,0,0
90,0,0,0,0,0.0491874,0.0485371,0,0,0,0.0497176,0,0.0207551,0.0593539,0,0,0.0294175,0,0,0.0554268,0.0274269,0.0275496,0.0068266,0.0175797,0.0352216,0.0564834,0.0260387,0.0426661,0.0640763,0.0495344,0.0667285,0.0632077,0.0632906,0.0628547,0.015532,0.0322463,0.0124184,0.0152899,0.0249867,0,0.02519,0.0592049,0.0265436,0,0,0.0206382,0,0,0.0431529,0.0430895,0.0437454,0.0113979,0.0167885,0.0416847,0.0172095,0.0345786,0.0167071,0.0485391,0.0523282,0.0562993,0.0308274,0.0288138,0.057666,0.0581093,0.0133978,0.00900707,0.0141707,0.0309641,0.0161049,0,0,0
91,0,0,0,0,0.0494838,0.0485834,0,0,0,0.0500052,0,0.0208968,0.059741,0,0,0.0290251,0,0,0.0553146,0.0278109,0.0271468,0.00676704,0.0181248,0.034789,0.0561541,0.0259189,0.0421853,0.0641019,0.0496458,0.0666487,0.0629638,0.0630564,0.0626433,0.0154542,0.0325145,0.0125119,0.0151523,0.0253043,0,0.0248206,0.0590074,0.026774,0,0,0.0205056,0,0,0.0430094,0.0430622,0.0438423,0.0111414,0.0172032,0.0421977,0.017177,0.034282,0.0172788,0.0487601,0.0521573,0.0567872,0.0311395,0.0315794,0.057945,0.058553,0.0135189,0.00896491,0.0139938,0.0310939,0.0159828,0,0,0
92,0,0,0,0,0.0497778,0.0486608,0,0,0,0.0503061,0,0.0210272,0.0600976,0,0,0.0285841,0,0,0.0551604,0.0282978,0.0267221,0.00676927,0.0186931,0.0342884,0.0558157,0.02584,0.0418072,0.063996,0.0498031,0.0665412,0.0628452,0.0628324,0.0624366,0.0154118,0.0327983,0.0125179,0.0150519,0.0255239,0,0.0242207,0.0588433,0.0269329,0,0,0.0203388,0,0,0.0428385,0.0430735,0.0435585,0.0108852,0.0174642,0.0425931,0.0171746,0.0339682,0.0179599,0.0490375,0.0520071,0.0573917,0.0316763,0.0335745,0.0585454,0.058784,0.0136632,0.00891607,0.0137836,0.0311752,0.0159129,0,0,0
93,0,0,0,0,0.050041,0.0487167,0,0,0,0.0505592,0,0.0211734,0.0604312,0,0,0.0280804,0,0,0.0549925,0.0288002,0.026356,0.00681651,0.0191898,0.033779,0.0554851,0.0257322,0.0414958,0.063866,0.0499238,0.0663954,0.0627078,0.0626661,0.0622828,0.0153769,0.0331092,0.0125235,0.014923,0.0256648,0,0.0233489,0.0587023,0.0270385,0,0,0.0202622,0,0,0.0426124,0.043079,0.0426623,0.0105954,0.017569,0.0428689,0.0171694,0.0336284,0.0186303,0.0493234,0.0518617,0.0581921,0.0325234,0.0336714,0.0593262,0.0588096,0.0138491,0.00886051,0.0134961,0.0312401,0.0158439,0,0,0
94,0,0,0,0,0.0502667,0.0487772,0,0,0,0.0507796,0,0.0213653,0.0607864,0,0,0.0275423,0,0,0.0547894,0.0292307,0.0259953,0.00685756,0.0196355,0.0332973,0.055043,0.02558,0.0412198,0.0637598,0.0499534,0.0662396,0.0625689,0.0625348,0.0621912,0.0153286,0.0334966,0.0125196,0.0147482,0.0256008,0,0.0227241,0.0585566,0.0272875,0,0,0.0202028,0,0,0.0423958,0.0430739,0.0418522,0.010496,0.017752,0.0429703,0.0171149,0.0333767,0.0192054,0.0495581,0.051788,0.058998,0.0333717,0.033905,0.0599966,0.0581338,0.0139962,0.00884458,0.0131969,0.031299,0.0158269,0,0,0
95,0,0,0,0,0.05044,0.048827,0,0,0,0.051039,0,0.0215819,0.0610762,0,0,0.026966,0,0,0.0545881,0.0295316,0.0257013,0.00703487,0.0200471,0.0327754,0.054604,0.0253664,0.0408748,0.0636834,0.0499729,0.0662625,0.0624194,0.0623498,0.0620699,0.0153292,0.033905,0.0124819,0.0146118,0.0254474,0,0.022301,0.0584712,0.0275086,0,0,0.0200997,0,0,0.0422177,0.0430574,0.0409587,0.0104053,0.0181278,0.0429761,0.0171023,0.03322,0.0197389,0.049801,0.0517861,0.0597219,0.034177,0.0345761,0.0606054,0.0567284,0.0141641,0.0088992,0.0128702,0.0313519,0.0158035,0,0,0
96,0,0,0,0,0.0506066,0.0488773,0,0,0,0.0514371,0,0.0218003,0.0612471,0,0,0.026346,0,0,0.0544024,0.0299205,0.025429,0.00692923,0.0204699,0.0322939,0.0541241,0.0251351,0.0405197,0.0635705,0.0500245,0.0662758,0.062289,0.0621111,0.0618626,0.0153569,0.0343714,0.0125652,0.0144269,0.0253715,0,0.021819,0.0584995,0.0277111,0,0,0.0198944,0,0,0.0419972,0.0430156,0.0398485,0.0104155,0.0185477,0.043004,0.0171208,0.0331611,0.0203598,0.0500762,0.0518585,0.0604711,0.0349893,0.0354727,0.0612469,0.0546603,0.0143922,0.00880153,0.0125721,0.0313962,0.0157598,0,0,0
97,0,0,0,0,0.0507486,0.0489227,0,0,0,0.0516832,0,0.0220435,0.0613775,0,0,0.0257063,0,0,0.0541977,0.030387,0.0251385,0.00670913,0.0208931,0.0318424,0.0536541,0.0249308,0.0401427,0.0634104,0.0501182,0.0662662,0.0621801,0.0619043,0.0616888,0.0152841,0.0348714,0.0126771,0.0142111,0.0254628,0,0.0211308,0.0585847,0.0278582,0,0,0.0196688,0,0,0.0418337,0.0431689,0.0385701,0.0104232,0.0189146,0.0430532,0.0171531,0.0331812,0.0210182,0.0503714,0.0520306,0.0611976,0.0358493,0.0364622,0.0618777,0.0520198,0.014681,0.00877669,0.0122739,0.0314425,0.0156735,0,0,0
98,0,0,0,0,0.0509083,0.0489422,0,0,0,0.0516959,0,0.0223669,0.0615064,0,0,0.0250819,0,0,0.0539672,0.0308984,0.0247175,0.00666551,0.0213188,0.0314243,0.0531327,0.0247684,0.0397134,0.0632652,0.0501547,0.0662714,0.0620524,0.061744,0.0616197,0.0151148,0.0353285,0.0126902,0.014041,0.0258476,0,0.0204441,0.0586896,0.0280354,0,0,0.0194391,0,0,0.0417095,0.0433227,0.0374496,0.0104271,0.0189515,0.0430606,0.0172062,0.0331999,0.0218009,0.0507372,0.0522853,0.0618213,0.03691,0.0374084,0.0625021,0.0488246,0.0149474,0.00879229,0.012007,0.0314674,0.0155652,0,0,0
99,0,0,0,0,0.051099,0.0489509,0,0,0,0.0516034,0,0.0227283,0.0616369,0,0,0.0244946,0,0,0.0537496,0.0314602,0.0242662,0.0067472,0.0217483,0.0310469,0.0525556,0.0246602,0.0392827,0.0631435,0.0501904,0.0663045,0.0619294,0.0616599,0.0615821,0.0149362,0.0357646,0.0126987,0.013886,0.0266381,0,0.0197114,0.0588388,0.0282498,0,0,0.0193032,0,0,0.0415577,0.0433901,0.0362528,0.0104481,0.0188903,0.0430506,0.017261,0.0332328,0.0226901,0.0511361,0.0525887,0.0624963,0.0379298,0.0381568,0.063182,0.0451987,0.0151889,0.00885036,0.0117132,0.0314824,0.0154053,0,0,0
100,0,0,0,0,0.0512886,0.0489922,0,0,0,0.0517556,0,0.0229664,0.0617396,0,0,0.0239454,0,0,0.0535595,0.0320862,0.0238629,0.00678574,0.0221032,0.0306424,0.0520322,0.0245834,0.0389964,0.063044,0.0502912,0.0663274,0.0618158,0.0615992,0.0615396,0.0148473,0.0361694,0.0127344,0.0137536,0.027789,0,0.0189368,0.0590614,0.0284785,0,0,0.0192569,0,0,0.041364,0.0433671,0.0349557,0.0104339,0.0188697,0.0430449,0.0173094,0.0332611,0.0236639,0.0515391,0.052952,0.0632155,0.0388865,0.0389265,0.0637739,0.0412905,0.015423,0.00892976,0.0114128,0.0314927,0.0151835,0,0,0
101,0,0,0,0,0.0514726,0.0490561,0,0,0,0.0522236,0,0.0231562,0.0618446,0,0,0.02346,0,0,0.0533916,0.0327086,0.0235997,0.00663978,0.0224721,0.0302155,0.0515125,0.0245123,0.0386642,0.0629145,0.0503427,0.0663146,0.0617005,0.0615414,0.0614941,0.0148965,0.0365193,0.012813,0.013629,0.0294236,0,0.0181341,0.0592753,0.0286518,0,0,0.0191793,0,0,0.0411502,0.0432997,0.0336544,0.0103629,0.0186883,0.043039,0.0173262,0.0332829,0.0246593,0.051917,0.0533903,0.0639476,0.0398085,0.0397603,0.0642143,0.0370148,0.0156287,0.00889487,0.011159,0.0315181,0.0149586,0,0,0
102,0,0,0,0,0.0516863,0.0491171,0,0,0,0.0527374,0,0.0232727,0.061916,0,0,0.0229758,0,0,0.0532118,0.0333969,0.0234778,0.00648251,0.0227977,0.0298333,0.0509985,0.0244762,0.0382445,0.0627471,0.0503712,0.0662939,0.0615475,0.0614295,0.0614099,0.0152041,0.036861,0.0129037,0.0134718,0.0315026,0,0.0170328,0.0595504,0.0288278,0,0,0.0191039,0,0,0.0409705,0.0432317,0.0322417,0.0103264,0.0184451,0.0430027,0.0173646,0.0333546,0.0256034,0.0523237,0.0539445,0.0647028,0.0408236,0.0406849,0.0650031,0.0325411,0.0158871,0.00887687,0.0108882,0.0315612,0.014805,0,0,0
103,0,0,0,0,0.0519116,0.0491292,0,0,0,0.0536119,0,0.0231977,0.0618707,0,0,0.0225784,0,0,0.0529863,0.0340599,0.0234756,0.00636801,0.0229145,0.0296063,0.050615,0.0244553,0.0378105,0.0625289,0.0504033,0.0662225,0.0614304,0.0612683,0.0613149,0.0157438,0.0371733,0.0129958,0.0132178,0.0340336,0,0.0158434,0.0598621,0.0290998,0,0,0.0189628,0,0,0.040822,0.043161,0.0308104,0.0105152,0.0180127,0.0428999,0.017401,0.0335209,0.0265066,0.0527035,0.0545699,0.0654845,0.0418753,0.0415745,0.0658381,0.0279682,0.0161748,0.00891908,0.0106663,0.0315614,0.0148004,0,0,0
104,0,0,0,0,0.0521323,0.0490902,0,0,0,0.0543023,0,0.0231231,0.0617097,0,0,0.0222771,0,0,0.0527781,0.0346744,0.0235471,0.0061456,0.0228495,0.0294949,0.0503627,0.0244769,0.0374084,0.0622922,0.0504799,0.0661588,0.0614454,0.0611615,0.0611757,0.0162157,0.0374378,0.0130327,0.0130115,0.0369465,0,0.0146904,0.0602119,0.0294195,0,0,0.0187435,0,0,0.0406914,0.0431647,0.0293857,0.0110614,0.0174374,0.0427547,0.0174216,0.0338362,0.027284,0.0530155,0.0552755,0.0662787,0.0428619,0.04241,0.0665806,0.0234972,0.016422,0.0090057,0.0104851,0.031474,0.0149246,0,0,0
105,0,0,0,0,0.0523484,0.049063,0,0,0,0.0548955,0,0.0231806,0.0615064,0,0,0.0220321,0,0,0.0525964,0.0353697,0.0235112,0.00582779,0.0227083,0.0293249,0.0501552,0.0245474,0.0369686,0.0620132,0.0506048,0.0660643,0.0615129,0.0610451,0.0610758,0.0166318,0.0376502,0.0130032,0.0128985,0.039748,0,0.013701,0.0606668,0.0295957,0,0,0.0185684,0,0,0.0405513,0.043212,0.0278064,0.0113351,0.0168966,0.0426181,0.0173936,0.0342924,0.0278884,0.0533287,0.056149,0.0670419,0.0438148,0.0433073,0.067367,0.0193998,0.0166574,0.00908839,0.0103059,0.0313585,0.0150414,0,0,0
106,0,0,0,0,0.0525868,0.0490884,0,0,0,0.0613328,0,0.0216412,0.06111,0,0,0.0218799,0,0,0.0525122,0.034584,0.0261736,0.00476366,0.0155463,0.0293575,0.0502158,0.0245967,0.0386647,0.0618849,0.0508777,0.0657788,0.062588,0.061023,0.0615727,0.0226606,0.0377684,0.013005,0.0128307,0.0419585,0,0.0127659,0.0614252,0.0296804,0,0,0.0183459,0,0,0.0403,0.0428188,0.0262447,0.0111182,0.0165409,0.0421947,0.017217,0.034775,0.0284156,0.0537472,0.0569692,0.0676347,0.0446405,0.0442018,0.0681304,0.0163359,0.0170212,0.00917727,0.0100405,0.0313178,0.015269,0,0,0
107,0,0,0,0,0.0527767,0.049097,0,0,0,0.0564688,0,0.0231874,0.0608018,0,0,0.0214427,0,0,0.0524048,0.0370727,0.0234502,0.00522234,0.0220271,0.0287788,0.0497429,0.0247787,0.0361766,0.0614311,0.0506974,0.06601,0.0617244,0.0606959,0.0609436,0.0178172,0.0380235,0.0130438,0.0127104,0.0438645,0,0.0121831,0.0621055,0.0299253,0,0,0.0183346,0,0,0.0401915,0.0430517,0.0242892,0.0115743,0.0162539,0.0423032,0.0172173,0.0357868,0.0283126,0.053924,0.0581302,0.0682244,0.0454961,0.0452295,0.0690129,0.0133023,0.0171138,0.00919276,0.00989232,0.0312198,0.0152149,0,0,0
108,0,0,0,0,0.0529934,0.0491344,0,0,0,0.0568919,0,0.0231047,0.060215,0,0,0.0213053,0,0,0.0522977,0.0377977,0.0233529,0.00501359,0.0215663,0.0287405,0.0497229,0.0248236,0.0359224,0.0611629,0.050685,0.066072,0.0618863,0.0607047,0.0609129,0.0180314,0.0381649,0.0130881,0.0125631,0.0456311,0,0.0116721,0.0628173,0.0301627,0,0,0.0182995,0,0,0.0399971,0.0431069,0.0228254,0.0118987,0.0160451,0.0421337,0.017199,0.0366605,0.0282729,0.0541494,0.059206,0.068976,0.0464242,0.0461054,0.069688,0.0112863,0.0173925,0.00926199,0.00970081,0.0311374,0.0154029,0,0,0
109,0,0,0,0,0.0529851,0.0491878,0,0,0,0.0575706,0,0.0228757,0.0590521,0,0,0.0213449,0,0,0.052378,0.038852,0.023198,0.00497754,0.0210339,0.0289266,0.0500799,0.0249316,0.0355221,0.0607982,0.0507891,0.0661663,0.0621286,0.0607249,0.0609371,0.0184499,0.0381395,0.013159,0.0126496,0.0510305,0,0.0110338,0.0639511,0.0300992,0,0,0.0182119,0,0,0.0398693,0.0429139,0.0218046,0.0122756,0.0164414,0.0417572,0.0170935,0.0366003,0.0299206,0.0549695,0.0598346,0.0692262,0.0472988,0.0464151,0.0696667,0.00885079,0.0176735,0.00941578,0.00953423,0.0310919,0.0156724,0,0,0
110,0,0,0,0,0.0531576,0.0492817,0,0,0,0.0588201,0,0.0224663,0.0583561,0,0,0.0212625,0,0,0.0523437,0.039637,0.0234431,0.00520326,0.0199624,0.0287957,0.0502048,0.0249546,0.0353586,0.0604494,0.0509095,0.0661989,0.0624827,0.0607179,0.0609198,0.0197081,0.0382856,0.0131852,0.012632,0.0504528,0,0.0117579,0.0648751,0.0303152,0,0,0.0180933,0,0,0.0397704,0.042672,0.0205081,0.0127119,0.0169333,0.0417219,0.0171046,0.0375758,0.0288941,0.0550931,0.0607989,0.0695978,0.0477136,0.0472951,0.0703802,0.00793678,0.0180578,0.00950936,0.0094279,0.0311502,0.0157525,0,0,0
111,0,0,0,0,0.0532369,0.0493429,0,0,0,0.0595148,0,0.022201,0.0577921,0,0,0.0212138,0,0,0.0523507,0.0402656,0.0237804,0.00547635,0.019225,0.0287337,0.0503774,0.0249115,0.0351867,0.0601581,0.0508942,0.0661469,0.0627118,0.0606743,0.0608825,0.0204613,0.0383861,0.0131819,0.0126892,0.050145,0,0.0123713,0.0655359,0.0304613,0,0,0.0178819,0,0,0.0397706,0.0426493,0.0198638,0.0131178,0.0174661,0.0417544,0.0171285,0.0383694,0.0280325,0.0552399,0.0615541,0.0698468,0.0480252,0.0479364,0.0709158,0.0073364,0.0183838,0.0096514,0.0093982,0.031178,0.0158631,0,0,0
112,0,0,0,0,0.053255,0.0493627,0,0,0,0.0597049,0,0.0221871,0.0573915,0,0,0.0212136,0,0,0.0523548,0.040688,0.0241336,0.00565587,0.0188132,0.0286664,0.0505751,0.0247952,0.0349627,0.059878,0.0506946,0.0660763,0.0627439,0.0606229,0.0608026,0.020677,0.0384248,0.0131674,0.0127957,0.0508022,0,0.0126471,0.0658588,0.0305692,0,0,0.017641,0,0,0.039842,0.0429103,0.0196253,0.0133886,0.0174716,0.0418505,0.0171484,0.038915,0.0276417,0.05527,0.0620628,0.0700531,0.0483617,0.0482573,0.0711666,0.00704108,0.0185968,0.00989202,0.00930145,0.0311427,0.0160589,0,0,0
113,0,0,0,0,0.0532477,0.0493927,0,0,0,0.0604532,0,0.021924,0.0571567,0,0,0.0212743,0,0,0.0523343,0.0410107,0.0246516,0.00583452,0.0182628,0.028554,0.0507605,0.0246766,0.0347182,0.0596214,0.0504452,0.0659473,0.0626888,0.0604327,0.0605835,0.0211758,0.0383902,0.0132408,0.0127066,0.0507239,0,0.0133288,0.0660261,0.0306162,0,0,0.0174809,0,0,0.0398504,0.0430379,0.0194802,0.0134248,0.0175475,0.0420052,0.0171724,0.039147,0.0274199,0.055157,0.0622718,0.0700632,0.04843,0.0483401,0.0712748,0.00678753,0.0187096,0.00995836,0.00931979,0.0310929,0.0161934,0,0,0
114,0,0,0,0,0.0531874,0.0494531,0,0,0,0.0608833,0,0.021653,0.0572246,0,0,0.0213934,0,0,0.0523433,0.0411567,0.0253114,0.0059817,0.0177631,0.0283943,0.0508837,0.0245031,0.034513,0.0594587,0.0503319,0.0657156,0.0625823,0.0601484,0.0602241,0.0215,0.0383082,0.0132772,0.0126654,0.0504583,0,0.0132787,0.0659138,0.0304481,0,0,0.0174245,0,0,0.0397886,0.0431171,0.0195363,0.0132977,0.0173098,0.0421588,0.017168,0.0389363,0.0276397,0.0552148,0.0620613,0.0700374,0.0483023,0.0481794,0.0711953,0.00681373,0.0187417,0.00995644,0.00933341,0.0310606,0.0162296,0,0,0
