Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
146,0,0,0,0,0.0495612,0.049902,0,0,0,0.0305765,0,0.0362837,0.0600182,0,0,0.02094,0,0,0.0528233,0.0323872,0.0608381,0.0170249,0.00750321,0.0359497,0.0453424,0.0288273,0.0407272,0.0646212,0.0499823,0.0529763,0.0499329,0.0529138,0.0530483,0.0838745,0.0384382,0.0127889,0.0145222,0.0315375,0,0.0137678,0.0595581,0.0301114,0,0,0.0230784,0,0,0.0429514,0.038182,0.0201969,0.00877741,0.0196747,0.0426182,0.0219081,0.0320408,0.0277595,0.0545116,0.0540137,0.0663847,0.0448686,0.0450888,0.066665,0.0241452,0.0113245,0.00971352,0.0142286,0.0307635,0.0135903,0,0,0
147,0,0,0,0,0.0497302,0.0499415,0,0,0,0.0298302,0,0.0364955,0.0599215,0,0,0.0207078,0,0,0.0527357,0.0322237,0.0606201,0.0169058,0.00791137,0.0365044,0.0450783,0.028783,0.0407482,0.0644565,0.0497761,0.0528967,0.0499309,0.0531369,0.0532331,0.0822744,0.0386362,0.0128687,0.0144497,0.0327175,0,0.0133435,0.0598181,0.0303023,0,0,0.0230774,0,0,0.0429094,0.0383133,0.0199213,0.00883693,0.0196549,0.0422223,0.0219767,0.0319251,0.0277904,0.0546666,0.0542656,0.0673151,0.0446885,0.0451587,0.0678713,0.0224135,0.0112926,0.00969663,0.0141914,0.030802,0.013365,0,0,0
148,0,0,0,0,0.0498003,0.0500417,0,0,0,0.0290955,0,0.0366211,0.0598178,0,0,0.0202274,0,0,0.0528286,0.0319568,0.060494,0.0167703,0.00847422,0.0370284,0.0447268,0.0286651,0.0409502,0.0642502,0.0494555,0.0529583,0.0499371,0.0533801,0.0534734,0.080408,0.0388389,0.0129082,0.0145952,0.0335365,0,0.0131621,0.0600959,0.0305531,0,0,0.0238813,0,0,0.0424421,0.0384921,0.0200285,0.00895711,0.0195993,0.0418328,0.0227521,0.03204,0.0278142,0.0547736,0.0546043,0.0680819,0.0446982,0.0449935,0.068587,0.0211507,0.0110993,0.00969885,0.0132961,0.0308877,0.0130364,0,0,0
149,0,0,0,0,0.0499206,0.0500371,0,0,0,0.0285538,0,0.0367736,0.0595939,0,0,0.0201095,0,0,0.0527407,0.0316756,0.0602188,0.0165831,0.00900522,0.0375639,0.0444533,0.0285789,0.0413041,0.0640358,0.0491246,0.0529682,0.0499965,0.0535887,0.0537204,0.0786653,0.0390216,0.0130293,0.014324,0.0343574,0,0.0130735,0.0604906,0.0306209,0,0,0.0236114,0,0,0.0426068,0.0386339,0.0200159,0.00896964,0.0195797,0.0414507,0.0226613,0.0325147,0.0279054,0.054829,0.0549817,0.068409,0.0448381,0.0449111,0.0688367,0.0199325,0.0112075,0.00969915,0.0134586,0.0309171,0.0129328,0,0,0
150,0,0,0,0,0.0500247,0.0500359,0,0,0,0.0282622,0,0.0370378,0.0593029,0,0,0.0199329,0,0,0.052685,0.0313956,0.0599106,0.0164239,0.00945995,0.0380224,0.0442275,0.0284593,0.0416827,0.0638185,0.0487819,0.0530742,0.0501797,0.0539133,0.0539977,0.0771958,0.0391836,0.0131182,0.0141288,0.0352398,0,0.0130525,0.0609332,0.0306329,0,0,0.0234086,0,0,0.0426581,0.0387579,0.0199084,0.00890837,0.0196034,0.0410714,0.0225505,0.0329213,0.0281138,0.0548448,0.0553423,0.0683751,0.0448445,0.0448742,0.0687727,0.0187307,0.0112567,0.00966785,0.0135475,0.0309123,0.0128211,0,0,0
151,0,0,0,0,0.0501309,0.0500238,0,0,0,0.0281321,0,0.0372081,0.0590051,0,0,0.0197768,0,0,0.0525873,0.031172,0.0596045,0.016269,0.00990615,0.0384954,0.0440655,0.0282992,0.0421138,0.0637126,0.0484734,0.0534813,0.0504831,0.0543202,0.0543305,0.0759362,0.0393097,0.0129709,0.0140285,0.0360656,0,0.0130717,0.0613873,0.0306782,0,0,0.0232376,0,0,0.04268,0.0388482,0.019872,0.00886857,0.0196012,0.0406871,0.0224614,0.0332318,0.0284729,0.0548102,0.055713,0.0682147,0.0447639,0.0447984,0.0685895,0.017642,0.0112993,0.00963842,0.0135769,0.0308789,0.0126823,0,0,0
152,0,0,0,0,0.0503159,0.050066,0,0,0,0.0250274,0,0.0411727,0.0579948,0,0,0.0191088,0,0,0.0529043,0.0315501,0.0608735,0.0155734,0.0149769,0.0395748,0.0443793,0.0283397,0.0445118,0.0654796,0.0488364,0.0533512,0.049405,0.0545348,0.0548469,0.0657198,0.0394249,0.0126022,0.0142209,0.0353167,0,0.0130579,0.0624509,0.0303194,0,0,0.0236025,0,0,0.0420481,0.0384117,0.0203071,0.00820396,0.0189249,0.0396774,0.022114,0.0333094,0.027928,0.0542758,0.0558735,0.0685372,0.0448009,0.0449534,0.0688543,0.0183578,0.011371,0.0100015,0.0135019,0.030786,0.0131017,0,0,0
153,0,0,0,0,0.0504368,0.0501004,0,0,0,0.0252605,0,0.0408301,0.0577151,0,0,0.0189276,0,0,0.0528788,0.0314379,0.0602109,0.0153872,0.0155054,0.0399806,0.0442458,0.0283281,0.0450324,0.0655944,0.0486436,0.0539394,0.0500959,0.0550803,0.0553742,0.0652747,0.0395394,0.0126384,0.0141338,0.0359519,0,0.0129346,0.0628425,0.0303911,0,0,0.0236159,0,0,0.0418755,0.0383606,0.020251,0.00814326,0.0188696,0.0392381,0.0221348,0.0332499,0.0272039,0.0542203,0.0560122,0.0686904,0.0447497,0.0448893,0.068993,0.0173798,0.0114018,0.00994697,0.0133168,0.0307073,0.013071,0,0,0
154,0,0,0,0,0.0505654,0.0500439,0,0,0,0.0281731,0,0.0366671,0.0581206,0,0,0.0192843,0,0,0.0524156,0.0309098,0.0583354,0.0157334,0.011642,0.0396363,0.0436861,0.0280661,0.0432824,0.0639295,0.0479728,0.0553086,0.0523761,0.0561464,0.0562206,0.0740353,0.0397151,0.0129929,0.0137677,0.0385573,0,0.0127562,0.0626641,0.0308886,0,0,0.02287,0,0,0.0425174,0.0387092,0.0197542,0.0088088,0.0196558,0.0394146,0.0221165,0.0330322,0.0277654,0.054793,0.0563068,0.0685262,0.0445997,0.0444592,0.0688334,0.0145561,0.0114871,0.00948105,0.0133852,0.0306366,0.012565,0,0,0
155,0,0,0,0,0.0507446,0.0500822,0,0,0,0.0282611,0,0.0358447,0.0579059,0,0,0.0190283,0,0,0.0523356,0.0308933,0.0577945,0.0154411,0.0122977,0.0398599,0.0435365,0.0279122,0.0437048,0.0641053,0.0478796,0.0562444,0.0534273,0.0571187,0.0572712,0.0738441,0.0398741,0.0129255,0.013772,0.0393959,0,0.0126592,0.0630224,0.0309743,0,0,0.023313,0,0,0.0420995,0.0386161,0.0198955,0.0088836,0.0196196,0.0389718,0.0223677,0.0329906,0.0277425,0.0547453,0.0565238,0.0685452,0.0445906,0.0442659,0.068793,0.0138087,0.011458,0.00944509,0.0125657,0.0305847,0.0124691,0,0,0
156,0,0,0,0,0.0511608,0.0500764,0,0,0,0.0255937,0,0.0383609,0.0570753,0,0,0.0182172,0,0,0.0526787,0.0313227,0.0579225,0.0143927,0.017525,0.0408375,0.0438206,0.0281995,0.0470228,0.0663477,0.0484372,0.0570501,0.0533327,0.0579333,0.0583784,0.0645263,0.0399805,0.0126089,0.0139681,0.0378414,0,0.01265,0.0638923,0.0305185,0,0,0.02283,0,0,0.0416647,0.0381841,0.0207473,0.00818899,0.0185293,0.0379044,0.0212598,0.0335399,0.0266459,0.0538968,0.0566225,0.0688668,0.0446092,0.0443909,0.0689468,0.0153105,0.0119551,0.00976595,0.0130873,0.0304635,0.0132102,0,0,0
157,0,0,0,0,0.0514935,0.050081,0,0,0,0.0259423,0,0.0367909,0.0564249,0,0,0.0175792,0,0,0.0527212,0.031755,0.0564637,0.014048,0.0178397,0.0412766,0.0441104,0.0284542,0.0477593,0.0665999,0.0485753,0.0586268,0.0547793,0.0590882,0.0596218,0.0643983,0.0403552,0.012868,0.0139706,0.0387224,0,0.0129854,0.0646753,0.0302868,0,0,0.0230234,0,0,0.0412521,0.0377218,0.0208443,0.00826671,0.0185809,0.037162,0.0207179,0.0335836,0.0268783,0.0539143,0.0566074,0.0684088,0.0445827,0.0440796,0.0683233,0.0143577,0.0119893,0.00987197,0.0129276,0.0303723,0.0135465,0,0,0
158,0,0,0,0,0.0516836,0.050083,0,0,0,0.0260361,0,0.0357906,0.0567621,0,0,0.0176531,0,0,0.0527544,0.0313029,0.0553605,0.0136368,0.0188372,0.0410418,0.0437753,0.0283925,0.049144,0.0671744,0.0486077,0.0602518,0.0562302,0.0603108,0.0609298,0.0629244,0.0402896,0.0133539,0.0138232,0.039017,0,0.0127588,0.064559,0.0306997,0,0,0.0225729,0,0,0.041218,0.0381666,0.0211309,0.00836129,0.0181247,0.0368874,0.0208443,0.033797,0.0263076,0.0535237,0.056808,0.0682278,0.0444447,0.0440029,0.0680206,0.0140861,0.0124211,0.00956307,0.0122483,0.0304541,0.0132573,0,0,0
159,0,0,0,0,0.0519545,0.0500868,0,0,0,0.0262341,0,0.0345941,0.0567114,0,0,0.0174365,0,0,0.0526685,0.0313027,0.0534026,0.0132259,0.0193054,0.0411095,0.043821,0.0286313,0.0504533,0.067661,0.048814,0.0617759,0.0576871,0.0615038,0.0619875,0.0613689,0.0404137,0.0135698,0.0137812,0.0396942,0,0.0126048,0.0648188,0.0308075,0,0,0.022468,0,0,0.0409058,0.0382799,0.0211903,0.00864184,0.0179618,0.0364542,0.0206237,0.0339272,0.0259655,0.053303,0.0569649,0.0681642,0.0443706,0.0438561,0.0678131,0.0133888,0.0126969,0.00945241,0.0117873,0.0304452,0.0133257,0,0,0
160,0,0,0,0,0.0521165,0.0500426,0,0,0,0.0276977,0,0.0307345,0.0570004,0,0,0.0178736,0,0,0.0521582,0.0309557,0.0509707,0.0136769,0.0159925,0.040312,0.043567,0.0282037,0.0491316,0.0661768,0.0486745,0.063531,0.060166,0.063081,0.0632255,0.0667469,0.040649,0.0137596,0.0135836,0.0436737,0,0.0126044,0.0649311,0.0312802,0,0,0.0219128,0,0,0.041239,0.0385607,0.020127,0.00992802,0.0192126,0.0365552,0.0205434,0.0333786,0.0270242,0.0540003,0.0569754,0.0673944,0.0442686,0.0432999,0.0670693,0.0112747,0.0127123,0.00903007,0.0110718,0.0304333,0.0128131,0,0,0
161,0,0,0,0,0.0523824,0.0500226,0,0,0,0.0274331,0,0.0296508,0.0570417,0,0,0.0177538,0,0,0.0521202,0.0310485,0.0485791,0.0133333,0.0165679,0.0402054,0.0436184,0.0286339,0.0504523,0.0667161,0.0491233,0.0643873,0.0612156,0.0639501,0.0637893,0.0627606,0.040782,0.0137572,0.0135557,0.0448174,0,0.0125056,0.0651816,0.0312627,0,0,0.021803,0,0,0.0409663,0.0387654,0.0201241,0.0102411,0.0191056,0.0362115,0.0202422,0.0336308,0.0265946,0.053767,0.0570491,0.0673086,0.0442289,0.0431778,0.0668521,0.011123,0.0129788,0.00894491,0.010573,0.0303279,0.012909,0,0,0
162,0,0,0,0,0.0526391,0.0500253,0,0,0,0.0276383,0,0.0284421,0.0571627,0,0,0.0175982,0,0,0.0520688,0.0312308,0.0462692,0.0129905,0.0169567,0.0400263,0.04365,0.0292919,0.0515825,0.0672978,0.049754,0.0651506,0.0621169,0.0646715,0.0641484,0.0575242,0.0408885,0.0138004,0.0135105,0.0461489,0,0.0124454,0.0653736,0.0313643,0,0,0.0216943,0,0,0.0406822,0.0390723,0.0200427,0.0105305,0.0189936,0.0359318,0.0199521,0.0339585,0.0259347,0.0534755,0.0572281,0.0671478,0.0441537,0.0431023,0.0665633,0.0112783,0.0132263,0.008858,0.0101174,0.0301924,0.0131116,0,0,0
163,0,0,0,0,0.0528417,0.050076,0,0,0,0.0287602,0,0.0274719,0.0574017,0,0,0.0175366,0,0,0.0519616,0.0314931,0.0443708,0.0126726,0.0169457,0.0397978,0.04355,0.0300098,0.0528356,0.0677506,0.0504735,0.0658463,0.0629889,0.0653404,0.0645683,0.0513708,0.0409782,0.0137848,0.0134364,0.0477191,0,0.0122879,0.0653075,0.0313931,0,0,0.0216378,0,0,0.0403951,0.0393894,0.0199237,0.0107181,0.0187221,0.0358515,0.0197524,0.0342337,0.02512,0.0531056,0.0574139,0.0670566,0.0441235,0.0429803,0.0663081,0.0117905,0.0134317,0.00874319,0.00976007,0.0300654,0.0133483,0,0,0
164,0,0,0,0,0.0532082,0.0499698,0,0,0,0.0308073,0,0.0266527,0.0576939,0,0,0.0171624,0,0,0.0521252,0.0318067,0.0417424,0.0122323,0.0172326,0.0394575,0.0434366,0.0308627,0.0538473,0.068211,0.0515967,0.0664879,0.0637439,0.0657561,0.0650409,0.0438235,0.0409765,0.013914,0.0136637,0.0489254,0,0.0124608,0.0654475,0.0314776,0,0,0.0211917,0,0,0.0403282,0.0401817,0.0194878,0.0109662,0.0184381,0.0355179,0.0191135,0.0347821,0.0240485,0.0526472,0.0577757,0.0666966,0.0441098,0.0427216,0.065969,0.012565,0.0137177,0.00864777,0.00984052,0.0299492,0.0136268,0,0,0
165,0,0,0,0,0.0535544,0.0499742,0,0,0,0.0345901,0,0.0260064,0.058282,0,0,0.0170602,0,0,0.0520129,0.0322363,0.0393973,0.0116001,0.0172308,0.0391194,0.0433132,0.0317606,0.0545849,0.0684038,0.0525242,0.0670889,0.0645207,0.0661842,0.0656217,0.0360769,0.0410793,0.0138857,0.013504,0.0497978,0,0.0127046,0.0650709,0.0315366,0,0,0.0210959,0,0,0.0400692,0.0409209,0.0190084,0.0110132,0.0183788,0.0355498,0.0189284,0.0352177,0.0229731,0.0521597,0.0579953,0.066635,0.0441354,0.0426726,0.0661111,0.0132279,0.0139308,0.00861007,0.00952887,0.0298511,0.0137092,0,0,0
166,0,0,0,0,0.0539604,0.0499449,0,0,0,0.0384315,0,0.0257664,0.0592375,0,0,0.0168168,0,0,0.0520995,0.0324996,0.0367905,0.0107485,0.0186992,0.0384856,0.0431651,0.0327457,0.0543978,0.0685045,0.0539548,0.0677677,0.0651569,0.066752,0.0663399,0.028317,0.0411093,0.0139365,0.0134723,0.0502037,0,0.0134759,0.0647842,0.0316568,0,0,0.0209859,0,0,0.0399476,0.0424041,0.0181858,0.0109444,0.0210419,0.0352416,0.0187381,0.0362686,0.021408,0.0517902,0.0585647,0.0661447,0.0438368,0.0433451,0.0660555,0.0135406,0.0140969,0.00868586,0.00916275,0.0298963,0.0137331,0,0,0
167,0,0,0,0,0.054452,0.0500352,0,0,0,0.0439056,0,0.0255616,0.0604417,0,0,0.0167729,0,0,0.0518446,0.0331962,0.0348468,0.00977585,0.0200856,0.0380756,0.0427001,0.0338357,0.0536079,0.0682882,0.0552672,0.0686082,0.0658554,0.0673617,0.0670663,0.0207298,0.0414014,0.0137895,0.0131348,0.049185,0,0.0152173,0.0642486,0.0317611,0,0,0.020847,0,0,0.0397561,0.0437618,0.0158658,0.0104161,0,0.0354043,0.0186865,0.0362158,0.0210313,0.0530716,0.0593568,0.0641883,0.0430636,0.0430658,0.065674,0.0136498,0.0144461,0.00871528,0.0087717,0.0299099,0.0138284,0,0,0
168,0,0,0,0,0.0547503,0.0500712,0,0,0,0.0469729,0,0.0259201,0.0617153,0,0,0.0167279,0,0,0.0518144,0.0328767,0.0332075,0.00895797,0.0240429,0.0376279,0.042323,0.0349466,0.0519442,0.0682102,0.0564491,0.0693884,0.0660072,0.067986,0.0675535,0.0163894,0.0414394,0.013797,0.0129675,0.0509255,0,0.0152161,0.0632426,0.0317721,0,0,0.0209177,0,0,0.0395627,0.044739,0.0155468,0.0102115,0,0.0353613,0.0186458,0.036938,0.020104,0.0526464,0.059547,0.0640281,0.0431447,0.0438527,0.0654597,0.0148161,0.0146609,0.00875225,0.00836931,0.0299625,0.0139215,0,0,0
169,0,0,0,0,0.0549236,0.0500899,0,0,0,0.0473707,0,0.0267159,0.0628254,0,0,0.0166563,0,0,0.0517525,0.0323869,0.0322953,0.00863647,0.0297464,0.0372275,0.0419568,0.0359642,0.0496389,0.0681048,0.0571564,0.069777,0.0655282,0.0681804,0.0676313,0.0150417,0.0415211,0.0138295,0.0127443,0.0523325,0,0.0150665,0.0622726,0.0317653,0,0,0.0210263,0,0,0.0393683,0.0454417,0.0153316,0.0101906,0,0.0354619,0.0187096,0.0375024,0.0191686,0.052045,0.0597452,0.0641984,0.0432424,0.0437531,0.0650543,0.0161168,0.0147782,0.008814,0.00798414,0.0300035,0.0139755,0,0,0
170,0,0,0,0,0.0549409,0.0501363,0,0,0,0.0488166,0,0.0264621,0.0633821,0,0,0.0167673,0,0,0.051627,0.0323572,0.0323405,0.00844691,0.032964,0.0369028,0.0417086,0.0366409,0.0481051,0.0678435,0.0571731,0.0698194,0.06518,0.0674713,0.0673143,0.0138153,0.0415137,0.013651,0.0125257,0.0528329,0,0.0149973,0.0615983,0.0316139,0,0,0.0211385,0,0,0.0392364,0.0457104,0.0152934,0.0103717,0,0.0355899,0.0188478,0.0378641,0.0185323,0.0515245,0.0597644,0.064414,0.043335,0.0430741,0.0651565,0.0168931,0.0148499,0.00883476,0.00775502,0.0299966,0.0139702,0,0,0
171,0,0,0,0,0.0547355,0.0507603,0,0,0,0.0492718,0,0.023996,0.0638786,0,0,0.0166866,0,0,0.0526151,0.0327559,0.0354543,0.00624759,0.0266635,0.0364681,0.0418885,0.0365605,0.0468281,0.067195,0.0569338,0.0708214,0.0673981,0.0683437,0.0682408,0.0162953,0.0407035,0.012512,0.0119621,0.0485043,0,0.0131084,0.0611752,0.0309501,0,0,0.0205334,0,0,0.0398792,0.046097,0.0172446,0.0107307,0,0.034069,0.0179161,0.0387948,0.0163163,0.0497143,0.0592717,0.0660539,0.0442418,0.0449908,0.0666544,0.0119906,0.0145532,0.00822114,0.00883727,0.0307515,0.014,0,0,0
172,0,0,0,0,0.0547408,0.0510229,0,0,0,0.0509552,0,0.0236093,0.0642919,0,0,0.0166403,0,0,0.0530594,0.0329498,0.0380662,0.00523319,0.022289,0.0363356,0.0418813,0.0365295,0.0465563,0.0671487,0.056804,0.0714584,0.0685193,0.0686054,0.0684146,0.0170396,0.0403913,0.0119218,0.0118928,0.0495281,0,0.0124715,0.0608997,0.0307949,0,0,0.0205662,0,0,0.0399042,0.0464666,0.0179612,0.0112836,0,0.0333098,0.0176358,0.0388137,0.0162615,0.0494163,0.0590557,0.0660986,0.044376,0.0450845,0.0667718,0.0123848,0.014532,0.00798804,0.00877174,0.0309818,0.014061,0,0,0
173,0,0,0,0,0.0548086,0.0511048,0,0,0,0.0508629,0,0.0238365,0.0646185,0,0,0.0163395,0,0,0.0533996,0.0329676,0.0381724,0.00495346,0.0207678,0.0363361,0.0418095,0.0366091,0.0464353,0.0672488,0.0567307,0.0715724,0.0686227,0.0685209,0.0682804,0.017267,0.0402484,0.0115378,0.0123243,0.0488989,0,0.0126756,0.060809,0.0307653,0,0,0.0210222,0,0,0.0396706,0.0469387,0.0180724,0.0115901,0,0.0328815,0.0177904,0.0388282,0.0161134,0.049543,0.0591119,0.06589,0.0441499,0.0441846,0.066579,0.0120172,0.0145355,0.007903,0.00804758,0.0309435,0.0140631,0,0,0
174,0,0,0,0,0.0549446,0.050836,0,0,0,0.0490791,0,0.0240772,0.0644937,0,0,0.0163875,0,0,0.0531136,0.0327214,0.0355458,0.00563814,0.0228186,0.0367746,0.0420763,0.0367176,0.0467302,0.0673024,0.0565359,0.0712647,0.0678614,0.0683305,0.0680846,0.0168248,0.040301,0.0119428,0.0123801,0.0492077,0,0.0125946,0.0607217,0.030778,0,0,0.0209646,0,0,0.0395328,0.0470271,0.0189068,0.0116091,0,0.0329741,0.0176989,0.0389754,0.0158815,0.0493202,0.0590572,0.0655139,0.0439245,0.0435412,0.0662257,0.0128879,0.01475,0.00811954,0.00808995,0.0304474,0.0141624,0,0,0
175,0,0,0,0,0.0550343,0.0503285,0,0,0,0.0463983,0,0.0244496,0.0639577,0,0,0.0165037,0,0,0.0525834,0.0324545,0.0319613,0.00710738,0.0273864,0.0374591,0.0425378,0.0369182,0.0473215,0.0672045,0.0562866,0.0710686,0.0669271,0.0683852,0.0682201,0.0167461,0.0405351,0.012634,0.0125228,0.0495703,0,0.0127023,0.0609038,0.0307833,0,0,0.020887,0,0,0.0392376,0.047184,0.0199021,0.0114582,0,0.0333498,0.0176396,0.0393435,0.0157226,0.0492065,0.0592226,0.0648844,0.0434765,0.0430595,0.0659357,0.0141161,0.0150293,0.00855513,0.00825788,0.0297243,0.0143116,0,0,0
176,0,0,0,0,0.0552216,0.0500584,0,0,0,0.0467461,0,0.0256947,0.063506,0,0,0.016963,0,0,0.0517998,0.0320857,0.0305051,0.00887296,0.0301017,0.0379995,0.0426458,0.0367507,0.0488279,0.0673292,0.0558365,0.0708145,0.0662272,0.0684059,0.0682679,0.0150685,0.0408188,0.0135724,0.0125809,0.0567452,0,0.0130155,0.061285,0.0311976,0,0,0.0203203,0,0,0.0390496,0.0471061,0.0193433,0.0119289,0,0.0341148,0.01783,0.0385176,0.0183287,0.0509526,0.0596253,0.0624885,0.0422194,0.0410387,0.0636293,0.0216664,0.0155551,0.00876403,0.0079962,0.0290938,0.0144167,0,0,0
177,0,0,0,0,0.0551674,0.0501122,0,0,0,0.046699,0,0.02502,0.0627671,0,0,0.0171592,0,0,0.0519551,0.0318735,0.0313654,0.00918944,0.0276577,0.0381327,0.0430666,0.0359321,0.0504055,0.0670412,0.0550472,0.0708447,0.0669789,0.0690261,0.0686867,0.016149,0.040651,0.0135907,0.0127485,0.057229,0,0.0127918,0.0619603,0.0310617,0,0,0.0203038,0,0,0.0390121,0.0471247,0.0206398,0.012368,0,0.0337561,0.0176853,0.038603,0.0185107,0.0510611,0.0598475,0.062102,0.0418907,0.0403529,0.0628503,0.022307,0.0156424,0.00876434,0.00801604,0.0290058,0.0146345,0,0,0
178,0,0,0,0,0.0550008,0.0502568,0,0,0,0.0494464,0,0.0238037,0.0616417,0,0,0.0177663,0,0,0.0519157,0.0318857,0.0324113,0.00920819,0.0230154,0.038225,0.043643,0.0345464,0.0524728,0.066638,0.0536057,0.0705919,0.0676434,0.0693332,0.0689074,0.0152242,0.0404247,0.0135438,0.0126146,0.0574154,0,0.0126171,0.06262,0.0308908,0,0,0.0207637,0,0,0.038861,0.0465239,0.0225004,0.0129016,0,0.0335999,0.0178995,0.0382331,0.0190273,0.0509976,0.0594349,0.061887,0.0416006,0.0397216,0.0621212,0.0226677,0.015662,0.00886811,0.00750372,0.0290031,0.0147897,0,0,0
179,0,0,0,0,0.0549834,0.0502778,0,0,0,0.0499085,0,0.0231599,0.0610429,0,0,0.0178765,0,0,0.0520805,0.031309,0.0326145,0.00930958,0.0213634,0.0382033,0.0440838,0.0333557,0.0531518,0.0664038,0.0524004,0.0697893,0.0673147,0.0695141,0.0689949,0.0152028,0.0401868,0.0133784,0.0128906,0.0567109,0,0.0130383,0.0631009,0.0307857,0,0,0.0207031,0,0,0.0389196,0.0466902,0.0240739,0.0131133,0,0.0331388,0.0178978,0.0380962,0.0192047,0.0511698,0.0592795,0.0613443,0.0406725,0.0390203,0.0613588,0.0226805,0.0156568,0.00887602,0.00765376,0.0290541,0.0148533,0,0,0
180,0,0,0,0,0.0550009,0.0503228,0,0,0,0.0512132,0,0.0221991,0.060609,0,0,0.0180724,0,0,0.0521398,0.0305905,0.0323686,0.00929975,0.0188271,0.0384241,0.0444335,0.0328726,0.0536813,0.0662615,0.0513508,0.0691097,0.0670553,0.0697783,0.0692259,0.0141516,0.0399499,0.0133556,0.0130609,0.0563789,0,0.0135504,0.0631966,0.0306982,0,0,0.0205592,0,0,0.0389925,0.046564,0.0259615,0.0135754,0,0.0326024,0.0179587,0.0377463,0.0194047,0.0511384,0.0587398,0.0610003,0.0398392,0.0382136,0.0605298,0.0228972,0.0156328,0.00887491,0.00785722,0.0291585,0.0147257,0,0,0
181,0,0,0,0,0.0549372,0.0503761,0,0,0,0.0520835,0,0.0211304,0.0603774,0,0,0.0183516,0,0,0.0522649,0.0299593,0.0317433,0.00914982,0.0160682,0.0388299,0.0447635,0.0330283,0.0538245,0.0664172,0.0505774,0.0688171,0.0670247,0.0698476,0.0693253,0.0133319,0.03971,0.013477,0.0131497,0.0563861,0,0.0142497,0.0629563,0.0304171,0,0,0.0205575,0,0,0.0391302,0.0462717,0.027947,0.0140768,0,0.0321141,0.0180986,0.0372882,0.0195516,0.051018,0.0581193,0.0607287,0.0391292,0.0374435,0.0596165,0.0231644,0.0155911,0.00893765,0.0080258,0.0293077,0.0144817,0,0,0
182,0,0,0,0,0.054592,0.0504008,0,0,0,0.0517875,0,0.0197823,0.0600647,0,0,0.0187152,0,0,0.0524692,0.0297419,0.0314446,0.00888607,0.0134092,0.0395856,0.0451283,0.0334108,0.0535761,0.0668389,0.0501343,0.068912,0.0671089,0.0692799,0.0689153,0.0133804,0.03941,0.0135131,0.0132581,0.0563376,0,0.0153329,0.0624509,0.0299853,0,0,0.0204714,0,0,0.0393066,0.0460024,0.0303904,0.0146564,0,0.0320479,0.0182836,0.0366418,0.0196801,0.0507907,0.0573191,0.0605707,0.0384184,0.0366,0.0587447,0.0235267,0.0154644,0.00891548,0.00831686,0.0293593,0.0145421,0,0,0
183,0,0,0,0,0.0540358,0.0503213,0,0,0,0.0499309,0,0.0185168,0.0597376,0,0,0.019234,0,0,0.0528177,0.0297196,0.0304101,0.00860662,0.0118354,0.0404528,0.0455969,0.0335248,0.0527007,0.0672641,0.0502144,0.0689676,0.066913,0.0682373,0.0678305,0.0145822,0.0389524,0.0134177,0.0135076,0.0554862,0,0.0168265,0.0619609,0.0294459,0,0,0.0203095,0,0,0.0395671,0.0458863,0.0328358,0.0150206,0,0.0322503,0.018479,0.0360354,0.0195245,0.0506481,0.0566377,0.0601996,0.0377524,0.0356344,0.057693,0.023685,0.0152044,0.00876809,0.00872432,0.0293033,0.0144515,0,0,0
184,0,0,0,0,0.0533373,0.0500554,0,0,0,0.0477526,0,0.0187641,0.0592248,0,0,0.019826,0,0,0.0532512,0.0295335,0.0293122,0.00841211,0.010575,0.0412304,0.0463542,0.0334804,0.0520214,0.0673042,0.0502412,0.0687519,0.0664109,0.0671246,0.0667516,0.0165125,0.038335,0.0132994,0.0139164,0.0540223,0,0.0184048,0.0616503,0.0288554,0,0,0.0201813,0,0,0.0401294,0.0455118,0.0353051,0.015074,0,0.0328156,0.0185603,0.0353679,0.0192012,0.0505102,0.0560865,0.0593704,0.037106,0.0345185,0.0565063,0.0231779,0.0148568,0.00902919,0.00911558,0.0290315,0.0142246,0,0,0
