Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
80,6,0
80,7,0.0228119
80,8,0.0501633
80,9,0.0954056
81,0,0.107574
81,1,0.0663757
81,2,0.0902176
81,3,0.0699234
81,4,0.0497055
81,5,0.055542
81,6,0.0531769
81,7,-0.000267029
81,8,-0.102043
81,9,-0.0226593
82,0,-0.0765228
82,1,-0.0372314
82,2,-0.0432587
82,3,-0.00717163
82,4,0.0484085
82,5,0.0829697
82,6,0.123596
82,7,0.0952911
82,8,0.0481796
82,9,0.0854874
83,0,0.0870895
83,1,0.0955963
83,2,0.0564957
83,3,0.0340652
83,4,-0.0160217
83,5,-0.0289536
83,6,-0.0612259
83,7,-0.0618744
83,8,-0.0492859
83,9,0.00572205
84,0,0.0139999
84,1,0.0406265
84,2,0.0849533
84,3,0.0585175
84,4,0.0754547
84,5,0.105324
84,6,0.100288
84,7,0.0883865
84,8,0.0769806
84,9,0.0501633
85,0,-0.0037384
85,1,-0.0398254
85,2,-0.0352097
85,3,-0.041275
85,4,-0.0605392
85,5,-0.047493
85,6,-0.0366211
85,7,0.0217438
85,8,0.0472641
85,9,0.0549698
86,0,0.0775909
86,1,0.0534439
86,2,0.0754166
86,3,0.0168228
86,4,0.0330353
86,5,0.0366974
86,6,0.0469589
86,7,-0.0246429
86,8,-0.0614929
86,9,-0.0730133
87,0,-0.113029
87,1,-0.122604
87,2,-0.0498199
87,3,0.00106812
87,4,-0.0056076
87,5,0.0185013
87,6,0.050621
87,7,0.0146484
87,8,0.0625992
87,9,0.0278091
88,0,0.0108337
88,1,0.0278473
88,2,-0.00171661
88,3,-0.00953674
88,4,-0.0645447
88,5,-0.134659
88,6,-0.18364
88,7,-0.0996399
88,8,-0.0918961
88,9,-0.0365067
89,0,-0.0759506
89,1,-0.045166
89,2,0.0102615
89,3,0.0233841
89,4,0.0350571
89,5,0.010376
89,6,-0.0186157
89,7,-0.0117493
89,8,0.00995636
89,9,-0.00556946
90,0,-0.0621796
90,1,-0.0912094
90,2,-0.154228
90,3,-0.17498
90,4,-0.158157
90,5,-0.15873
90,6,-0.102081
90,7,-0.0614929
90,8,-0.0537872
90,9,0.0205994
91,0,-0.0297928
91,1,0.0359726
91,2,-0.034523
91,3,0.0117493
