Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
72,0.00331057,0.00810923,0,0,0,0.0532571,0.0278806,0.0276232,0.00501346,0,0,0,0,0.0054433,0,0.0153149,0.00309623,0.0299676,0.0250748,0.0120644,0.00579647,0,0,0.00384698,0.013282,0.00833439,0.0102101,0.00962184,0.0303106,0.0112224,0.0125797,0.00658328,0.0203663,0,0.0637676,0,0.00609139,0.0225505,0.00300283,0.00783593,0.00804495,0.0115153,0.00461936,0.0107844,0,0,0.00637034,0,0.012344,0.00238982,0.0626807,0.0190035,0.0236005,0.00513559,0.00249408,0.00615233,0.00519367,0.0290681,0.00549661,0.00553323,0.00417118,0.00716528,0.00665209,0.0118759,0.00866761,0.00672827,0.00109893,0.00375253,0.00844659,0.00916492,0,0,0
73,0.00362395,0.00804764,0,0,0,0.0512587,0.0277708,0.0262392,0.00515303,0,0,0,0,0.00599667,0,0.0155812,0.00345932,0.0298699,0.0238535,0.0121416,0.00688234,0,0,0.00374228,0.0136986,0.00879528,0.0100729,0.00996502,0.0308553,0.0111216,0.0112301,0.00547247,0.0205782,0,0.061866,0,0.00645647,0.0225414,0.00312221,0.00911939,0.00810422,0.0119216,0.0048015,0.0109411,0,0,0.00616443,0,0.0125255,0.00243427,0.0631486,0.0196155,0.0240113,0.00510554,0.0026745,0.00615113,0.00535485,0.0293637,0.00571363,0.00541359,0.00457708,0.0072446,0.00718187,0.0125646,0.0103054,0.00667151,0.00118639,0.00408461,0.0083763,0.00938215,0,0,0
74,0.00385232,0.00794673,0,0,0,0.049043,0.0277232,0.0252455,0.00531455,0,0,0,0,0.0065035,0,0.0154428,0.00376934,0.030047,0.0231262,0.0120985,0.00879826,0,0,0.00325654,0.0142568,0.00974649,0.010472,0.0107363,0.0311989,0.0112278,0.00989109,0.00446438,0.0207188,0,0.0594888,0,0.00688097,0.0223812,0.00299946,0.00951282,0.00810318,0.0121072,0.00512682,0.0112042,0,0,0.0069947,0,0.0121817,0.00210455,0.0637938,0.0203673,0.0245263,0.00437703,0.00330075,0.00620556,0.00534976,0.0297723,0.0054299,0.00490639,0.00521735,0.00743512,0.00765662,0.013454,0.0126073,0.0070259,0.00125429,0.00431313,0.00822975,0.00950099,0,0,0
75,0.00400697,0.00785398,0,0,0,0.046833,0.0276354,0.024189,0.0054729,0,0,0,0,0.00683837,0,0.0154616,0.00394797,0.0303129,0.0225385,0.0120323,0.0103979,0,0,0.00333595,0.0146271,0.0107026,0.0112903,0.0113975,0.0315685,0.0114672,0.00890952,0.00349842,0.0210297,0,0.0570394,0,0.0071445,0.0223359,0.00311088,0.0107645,0.0080427,0.0122195,0.00541628,0.0112431,0,0,0.00694199,0,0.0121007,0.00211263,0.0643515,0.020883,0.0249376,0.00419365,0.00368479,0.00623467,0.00541277,0.0301493,0.0054071,0.00476655,0.00573472,0.00750811,0.00810568,0.0142476,0.0145992,0.00708829,0.00136641,0.00455769,0.00808846,0.00946825,0,0,0
76,0.00416103,0.00766947,0,0,0,0.0444669,0.0275252,0.0232155,0.00564334,0,0,0,0,0.007125,0,0.0154859,0.0041159,0.0306014,0.0223049,0.0120274,0.0119497,0,0,0.00346146,0.015048,0.0115991,0.0122905,0.011876,0.031935,0.0117638,0.00818752,0.00308192,0.0214457,0,0.0543606,0,0.00737625,0.0223905,0.00331715,0.0121312,0.00797989,0.0125021,0.00570874,0.0112079,0,0,0.00682933,0,0.0120712,0.00215417,0.0649509,0.0213034,0.0253669,0.00426453,0.00410627,0.00625593,0.00552093,0.0305416,0.00542394,0.00476939,0.00632801,0.00757553,0.00868217,0.0151367,0.0162957,0.00708561,0.00149014,0.00443209,0.00788698,0.0094723,0,0,0
77,0.00434085,0.00757852,0,0,0,0.0416367,0.0275443,0.0224265,0.00600486,0,0,0,0,0.00750558,0,0.0151523,0.00416755,0.0309254,0.0223026,0.012094,0.0134198,0,0,0.00351251,0.0154427,0.0125578,0.0134149,0.0123945,0.0321828,0.0119863,0.00772042,0.00328667,0.0217585,0,0.051039,0,0.00759144,0.0223846,0.00321594,0.0129316,0.00787005,0.0126171,0.00614749,0.011234,0,0,0.00678254,0,0.0120604,0.00224939,0.0656827,0.0217639,0.0257961,0.00418044,0.00464533,0.00633626,0.0055551,0.0309615,0.00523376,0.00465094,0.00697505,0.00768485,0.00914687,0.016091,0.0181074,0.00702186,0.00163063,0.00386811,0.0078118,0.0094773,0,0,0
78,0.0047628,0.007564,0,0,0,0.0385588,0.0274142,0.0216852,0.00604973,0,0,0,0,0.00780171,0,0.0151404,0.00432957,0.0312818,0.0223707,0.0121696,0.0145212,0,0,0.00365768,0.0158304,0.0133217,0.0142309,0.0125077,0.0324952,0.0121121,0.00739592,0.00344992,0.0221241,0,0.0475162,0,0.00769862,0.0224537,0.00344086,0.0140465,0.00788739,0.0125976,0.00638398,0.0114922,0,0,0.0072008,0,0.0116526,0.0024133,0.0662367,0.022037,0.0260465,0.0048391,0.00489824,0.00639184,0.00570097,0.0313452,0.00534354,0.00472061,0.00727368,0.00776183,0.00947213,0.0168919,0.019469,0.00660497,0.00180007,0.00321651,0.0078456,0.00965721,0,0,0
79,0.00449283,0.00718487,0,0,0,0.0346413,0.0272386,0.0204982,0.00606344,0,0,0,0,0.00816064,0,0.0150347,0.00449989,0.0317564,0.0218921,0.0123192,0.0154084,0,0,0.00350706,0.016192,0.0140658,0.0150644,0.0126551,0.0326234,0.0121011,0.00706683,0.00346225,0.0223646,0,0.0429868,0,0.0078724,0.0224527,0.00366958,0.0147011,0.00785672,0.0122885,0.00667862,0.0111071,0,0,0.00663733,0,0.0120369,0.00241983,0.0667065,0.0219911,0.0262582,0.00537697,0.00534272,0.00624938,0.00584027,0.0317111,0.00546389,0.00477311,0.00741336,0.00816588,0.00961611,0.0174593,0.0208796,0.00647734,0.00185607,0.00334371,0.00752389,0.00939026,0,0,0
80,0.0049401,0.0070577,0,0,0,0.0310355,0.0272082,0.01938,0.0060635,0,0,0,0,0.00938266,0,0.0147749,0.0056262,0.0321266,0.0212438,0.012634,0.0155513,0,0,0.00326816,0.0174312,0.0142468,0.0152848,0.0121898,0.032596,0.011655,0.00685179,0.00372622,0.0222277,0,0.0387692,0,0.00883608,0.0221859,0.00387338,0.0159453,0.00785254,0.0123161,0.00703587,0.0114217,0,0,0.00753928,0,0.0117046,0.0022535,0.067233,0.0221651,0.0265577,0.00533323,0.00583464,0.00642693,0.00563147,0.0320618,0.0051322,0.0049176,0.00807416,0.00800598,0.0102155,0.018371,0.0221696,0.0066638,0.00163547,0.00303732,0.00744311,0.00965008,0,0,0
81,0.00513188,0.00694841,0,0,0,0.0269242,0.0270821,0.0178273,0.0059789,0,0,0,0,0.00981462,0,0.0150357,0.00593233,0.0326646,0.0199941,0.0129609,0.0154105,0,0,0.00332316,0.0178655,0.014109,0.0151435,0.0114303,0.0327019,0.0111319,0.00665925,0.00381965,0.0221887,0,0.0341589,0,0.00906712,0.0221338,0.00391522,0.0169199,0.00784428,0.0120001,0.00717639,0.0113989,0,0,0.00747163,0,0.011686,0.00216011,0.0676494,0.0218591,0.0266725,0.00567377,0.00601388,0.00645286,0.00557826,0.0323425,0.00513826,0.00522519,0.00857695,0.00816785,0.0105518,0.0186425,0.0233988,0.00659037,0.0015507,0.00299712,0.00734749,0.00966109,0,0,0
82,0.0052521,0.00685739,0,0,0,0.0225398,0.0269594,0.0159492,0.00572317,0,0,0,0,0.0102802,0,0.0151381,0.00617292,0.0330818,0.0183555,0.0133232,0.015349,0,0,0.0034639,0.0182863,0.013674,0.0146767,0.0103655,0.0330582,0.0106847,0.0064962,0.00394125,0.0221079,0,0.0293828,0,0.00928309,0.0221468,0.00395403,0.017838,0.00786579,0.0115202,0.00727932,0.01134,0,0,0.00730388,0,0.0117241,0.00206893,0.0680177,0.0213132,0.0267648,0.00611721,0.00609792,0.00655432,0.00556944,0.0326883,0.00523977,0.0055719,0.0089332,0.00833409,0.010782,0.0186029,0.0244944,0.00644074,0.00149278,0.00295189,0.00725389,0.00963981,0,0,0
83,0.00538553,0.00680895,0,0,0,0.0179599,0.0269065,0.0136026,0.00526318,0,0,0,0,0.0108725,0,0.0151246,0.00641478,0.0333671,0.0160639,0.0138363,0.0147444,0,0,0.00350553,0.0187048,0.0129997,0.0138278,0.00902682,0.0332848,0.010152,0.00624265,0.00391223,0.0218138,0,0.0244632,0,0.00957082,0.0221591,0.00391694,0.0186562,0.00791651,0.0109268,0.00738417,0.0112638,0,0,0.00705078,0,0.011822,0.00197532,0.0684223,0.0206472,0.0268698,0.00651214,0.0062192,0.00651739,0.00551789,0.0330673,0.00524649,0.00585394,0.00915246,0.00850867,0.0105622,0.0187042,0.0256289,0.00618763,0.0014551,0.00322089,0.00724404,0.00956225,0,0,0
84,0.00556307,0.00684781,0,0,0,0.0135168,0.0268532,0.0111087,0.00469987,0,0,0,0,0.0115498,0,0.0151102,0.00670125,0.0335245,0.0132915,0.014531,0.0135121,0,0,0.00349972,0.0190889,0.0120155,0.0126103,0.00738543,0.0335636,0.00942368,0.00592158,0.00381449,0.0213825,0,0.019454,0,0.00993889,0.0221816,0.00400839,0.0194236,0.00792558,0.0102706,0.00748864,0.0111576,0,0,0.00667655,0,0.0119649,0.00195642,0.0688563,0.0200888,0.0269577,0.00693712,0.00633981,0.00650518,0.00543791,0.033451,0.00523549,0.00616154,0.00916642,0.00871643,0.0103232,0.0189093,0.0268399,0.00591229,0.00144485,0.0032214,0.00729424,0.0094855,0,0,0
85,0.00572677,0.00696429,0,0,0,0.00999084,0.0267464,0.00898699,0.00411428,0,0,0,0,0.0122608,0,0.0155176,0.00717184,0.0335157,0.0107359,0.0152432,0.0124011,0,0,0.00363457,0.0193045,0.0107744,0.0113475,0.00575317,0.0340336,0.00849339,0.00560102,0.00375877,0.020837,0,0.0147349,0,0.0102939,0.0221452,0.00413922,0.0201465,0.00790151,0.0094954,0.0076102,0.0110208,0,0,0.00619003,0,0.0120777,0.00201221,0.0693098,0.0194661,0.0270287,0.00735896,0.0064168,0.00640634,0.0053477,0.0338414,0.00532553,0.0064741,0.00892788,0.00903933,0.0100809,0.0189191,0.0279825,0.00558625,0.00147485,0.00304604,0.00739409,0.00940534,0,0,0
86,0.00579373,0.00694765,0,0,0,0.00926683,0.0267364,0.00791596,0.00344194,0,0,0,0,0.0123587,0,0.0163312,0.00683066,0.0332683,0.00899542,0.0161063,0.0113088,0,0,0.00419018,0.0186942,0.00931284,0.0101817,0.00478067,0.034556,0.00736772,0.005132,0.00372808,0.0201963,0,0.0120797,0,0.00985646,0.0222187,0.00383477,0.0208119,0.00778079,0.00902322,0.00763349,0.0105417,0,0,0.00549184,0,0.0133097,0.00409442,0.069758,0.0189778,0.0269521,0.00754553,0.00643127,0.00597947,0.00508021,0.0341997,0.00523618,0.00684337,0.00921237,0.00919924,0.010225,0.0192209,0.0287331,0.00575662,0.00249423,0.00413356,0.00736864,0.00909306,0,0,0
87,0.00618652,0.0074449,0,0,0,0.0111573,0.0265945,0.00828898,0.00288747,0,0,0,0,0.013922,0,0.015505,0.0082082,0.0327259,0.00887235,0.0169399,0.0103968,0,0,0.00453714,0.0202438,0.00782,0.00965556,0.00543516,0.0351537,0.00637767,0.00457955,0.0038906,0.0197967,0,0.0120764,0,0.0114485,0.0220446,0.00416785,0.0215331,0.00806483,0.00859084,0.00771148,0.0111055,0,0,0.00657359,0,0.0117708,0.00295044,0.070131,0.018519,0.0269874,0.00764636,0.00672289,0.00646263,0.00494437,0.0346041,0.00515362,0.0073093,0.0095919,0.00943511,0.0103452,0.0194543,0.0295642,0.00498081,0.00146636,0.00319774,0.00790934,0.00953034,0,0,0
88,0.00635165,0.00761759,0,0,0,0.014063,0.0265942,0.00972593,0.00255748,0,0,0,0,0.0145786,0,0.01541,0.00848339,0.0322698,0.00979264,0.0177683,0.0101204,0,0,0.00510085,0.0205816,0.00697441,0.0104315,0.00751108,0.0358479,0.00560624,0.00394509,0.00396915,0.019508,0,0.0136788,0,0.0119533,0.0220826,0.0041567,0.022255,0.00809049,0.00820605,0.00765983,0.0109862,0,0,0.00628513,0,0.0119162,0.00297545,0.0704131,0.0182005,0.0268963,0.00769321,0.00680011,0.00646329,0.00485653,0.0348817,0.00503252,0.00773699,0.00995715,0.00962163,0.0102888,0.0195357,0.0302911,0.0046312,0.0014672,0.00331407,0.0080657,0.0095443,0,0,0
89,0.00657044,0.00774135,0,0,0,0.0166359,0.0265484,0.01094,0.00253098,0,0,0,0,0.0152268,0,0.0157376,0.00887608,0.031934,0.0111741,0.0186166,0.0103471,0,0,0.00571551,0.0209676,0.00702327,0.0121512,0.0101631,0.0366873,0.0050931,0.00366805,0.00393615,0.0193653,0,0.0155943,0,0.0123792,0.0220043,0.00417073,0.0229323,0.00808474,0.00799754,0.00761639,0.0108757,0,0,0.00606437,0,0.0120273,0.00292416,0.0706266,0.0179883,0.0267881,0.00765611,0.00689856,0.00659302,0.00479599,0.0350546,0.00493389,0.00809512,0.00998976,0.00976845,0.0102925,0.0196203,0.0310822,0.00430985,0.00143066,0.00331067,0.00819858,0.00960398,0,0,0
90,0.00681263,0.00788164,0,0,0,0.0188159,0.0265384,0.0117489,0.0028172,0,0,0,0,0.015864,0,0.0161211,0.00921965,0.0317439,0.0125538,0.0194666,0.0111427,0,0,0.00634502,0.0214063,0.00768338,0.0143302,0.0130088,0.0377404,0.00497307,0.00397889,0.00393256,0.0194061,0,0.0174293,0,0.0127973,0.0219694,0.00417629,0.0235655,0.00808036,0.00785975,0.00759233,0.0107788,0,0,0.00592624,0,0.0121359,0.00277171,0.0708077,0.0181141,0.0267025,0.00751387,0.00705212,0.0066013,0.00471171,0.0351231,0.00499541,0.00837119,0.0098164,0.00980378,0.0107303,0.0193359,0.031891,0.00407347,0.00133747,0.00322341,0.00836112,0.00966849,0,0,0
91,0.00696776,0.00803346,0,0,0,0.0201316,0.0264466,0.0122673,0.00328813,0,0,0,0,0.0164191,0,0.0164146,0.00943503,0.0316425,0.0138656,0.0203313,0.0121927,0,0,0.00714659,0.0218295,0.00863225,0.0164704,0.0157327,0.0388455,0.00514172,0.00458249,0.00413969,0.0196221,0,0.0185487,0,0.0131817,0.0219476,0.00416157,0.0241005,0.00807753,0.0078184,0.00762287,0.0107014,0,0,0.00578607,0,0.0122935,0.00258536,0.0710063,0.0183145,0.0266416,0.00764438,0.00718387,0.00669,0.00466219,0.0351541,0.00500481,0.00859605,0.00972107,0.00977434,0.0112726,0.0192881,0.0325535,0.00393163,0.00129248,0.00320958,0.00852669,0.00975157,0,0,0
92,0.00706572,0.00813801,0,0,0,0.0212034,0.0262533,0.0132762,0.00376731,0,0,0,0,0.0169443,0,0.016627,0.00959641,0.031729,0.0157286,0.0209965,0.0135718,0,0,0.00808745,0.0221402,0.00961936,0.0181817,0.0180514,0.0398868,0.00545863,0.00520047,0.00469598,0.0199916,0,0.0196087,0,0.0134716,0.0219795,0.0040313,0.0244121,0.00804924,0.0080402,0.00772599,0.0106039,0,0,0.00570927,0,0.0124421,0.00237527,0.071265,0.0185904,0.0266328,0.0075013,0.00732371,0.00688501,0.004702,0.0352389,0.00494878,0.00851145,0.00944971,0.00973213,0.0106941,0.0194508,0.0330319,0.00397854,0.00127501,0.00310847,0.00863756,0.00983582,0,0,0
93,0.00726684,0.00817242,0,0,0,0.0198991,0.0261888,0.0134201,0.0043289,0,0,0,0,0.0177516,0,0.0163926,0.0101612,0.0317932,0.0175071,0.0216716,0.0144902,0,0,0.0084542,0.0230422,0.010397,0.0189036,0.0194072,0.0406938,0.00574771,0.00585051,0.00527254,0.0203832,0,0.0189764,0,0.0141999,0.0219068,0.00404307,0.024848,0.00806025,0.0080493,0.00805195,0.0106619,0,0,0.00701156,0,0.0120635,0.00293316,0.071858,0.0186997,0.0266842,0.00705398,0.00759431,0.00755524,0.0047115,0.0352598,0.00476026,0.00828072,0.00917776,0.00947624,0.00998575,0.0188632,0.0337706,0.00416387,0.000949457,0.00293757,0.00874728,0.00998055,0,0,0
94,0.00735542,0.00810318,0,0,0,0.0192157,0.0261631,0.0139274,0.00466449,0,0,0,0,0.0182578,0,0.0164299,0.01035,0.0320213,0.0190912,0.0219977,0.0153302,0,0,0.00910586,0.0234104,0.0106037,0.0190383,0.0200407,0.0413118,0.006199,0.00644038,0.00563127,0.0207432,0,0.0188772,0,0.0145117,0.0219366,0.00384999,0.0248927,0.00802006,0.00801933,0.00847981,0.0106379,0,0,0.00727648,0,0.0120833,0.00279057,0.0725758,0.0189426,0.0269552,0.00626957,0.00791126,0.00790146,0.0048798,0.0352712,0.0047024,0.00802056,0.0092676,0.00923052,0.00990114,0.0182997,0.0342107,0.00430823,0.000842241,0.00279325,0.00878701,0.0101142,0,0,0
95,0.00759028,0.00812901,0,0,0,0.0184685,0.0260151,0.0140915,0.0049095,0,0,0,0,0.0185127,0,0.0168242,0.0105219,0.0322259,0.0200298,0.0221629,0.016339,0,0,0.00932982,0.0237256,0.0103145,0.0187049,0.0199685,0.0417316,0.00677059,0.00713132,0.00583871,0.021067,0,0.0189321,0,0.0146258,0.0219741,0.00373814,0.0249107,0.00805833,0.00816789,0.00880459,0.0107927,0,0,0.00732577,0,0.0121212,0.00270734,0.0732029,0.0193767,0.027127,0.00529246,0.00810815,0.00831156,0.00500709,0.0354216,0.00486369,0.00747987,0.00930313,0.00878327,0.01013,0.0180296,0.0344348,0.00425269,0.00085017,0.00270177,0.00888534,0.0104851,0,0,0
96,0.00780386,0.00823699,0,0,0,0.0169826,0.0258582,0.0134974,0.0051087,0,0,0,0,0.0187143,0,0.0171816,0.0106436,0.0323233,0.0201092,0.0221849,0.0170816,0,0,0.00898766,0.0240008,0.00966857,0.0177656,0.0192666,0.0418358,0.00717456,0.0077697,0.00587941,0.0213891,0,0.0185423,0,0.0146366,0.0220094,0.00370634,0.0247478,0.00805924,0.00861498,0.00906533,0.0110482,0,0,0.00735599,0,0.0121529,0.00260195,0.0736965,0.019629,0.0273433,0.00425954,0.00828758,0.00863064,0.00517222,0.0357243,0.00532723,0.00695126,0.00934994,0.00803443,0.0105635,0.0180238,0.0342467,0.00416756,0.000913045,0.00264099,0.00903798,0.0106645,0,0,0
97,0.00796122,0.00838427,0,0,0,0.0152145,0.0257545,0.0123775,0.00528016,0,0,0,0,0.0190342,0,0.0175327,0.0108017,0.0323862,0.0193673,0.0221056,0.0170249,0,0,0.00809831,0.0242612,0.0087452,0.0165914,0.0181301,0.0416091,0.00733849,0.00821311,0.00570316,0.0215682,0,0.0179499,0,0.0146831,0.0219903,0.00366075,0.0242168,0.00806512,0.00902732,0.00943767,0.0112965,0,0,0.0073912,0,0.0122725,0.00240692,0.0743209,0.0195684,0.0277471,0.00383564,0.00859316,0.00890578,0.00529904,0.0360642,0.00545644,0.00648862,0.0092989,0.00757239,0.0106554,0.0177055,0.0340434,0.00411164,0.000976253,0.00262539,0.00922134,0.0108436,0,0,0
98,0.00830847,0.00864302,0,0,0,0.0135355,0.0257206,0.0110714,0.00536358,0,0,0,0,0.0194013,0,0.0178092,0.0109082,0.0323867,0.0180697,0.0219298,0.0163056,0,0,0.00777894,0.0245542,0.00775288,0.0153156,0.0167253,0.0413306,0.00733771,0.00851039,0.0053759,0.0215037,0,0.0173956,0,0.0147191,0.021944,0.00358657,0.0237651,0.00810071,0.00931699,0.00988938,0.0114876,0,0,0.0072866,0,0.0124104,0.00204317,0.0753041,0.01976,0.0281661,0.00387631,0.00889936,0.00928109,0.0052172,0.0363973,0.00559927,0.00591988,0.00878566,0.0073633,0.010124,0.0167864,0.0344767,0.00412761,0.00104797,0.00256311,0.00949463,0.0112382,0,0,0
99,0.0083235,0.00868377,0,0,0,0.0132797,0.0256197,0.0107968,0.0053934,0,0,0,0,0.0197469,0,0.0179381,0.0109941,0.0323633,0.0172257,0.0215804,0.015777,0,0,0.0076896,0.0247983,0.00670198,0.0140755,0.0152927,0.0415024,0.0072817,0.00843468,0.00515443,0.0217024,0,0.0174872,0,0.0148182,0.0220046,0.00359241,0.0229953,0.00823371,0.00991321,0.0101681,0.0116784,0,0,0.0095839,0,0.0118524,0.00363375,0.0759927,0.0202658,0.0286248,0.00443818,0.00915993,0.0101522,0.00521799,0.0367466,0.00620189,0.00532668,0.00840643,0.00716638,0.00959724,0.0158628,0.0347196,0.00457272,0.000754956,0.00223426,0.00958603,0.0115481,0,0,0
100,0.0084054,0.00871352,0,0,0,0.0125008,0.0256484,0.0102711,0.00525404,0,0,0,0,0.0199214,0,0.0180564,0.0108842,0.0322513,0.0162678,0.0211335,0.0151789,0,0,0.00759374,0.0249371,0.00569688,0.0126146,0.0136544,0.0414084,0.00697512,0.00793531,0.00494334,0.0216099,0,0.0171019,0,0.0146792,0.0220496,0.00348413,0.0223031,0.00828791,0.0102631,0.0101145,0.0116785,0,0,0.00996575,0,0.0118285,0.00349145,0.0763547,0.0199195,0.0289924,0.00626194,0.00932093,0.01054,0.00536899,0.03719,0.00745954,0.00484582,0.00864461,0.00633097,0.00930137,0.0151506,0.0344016,0.00491622,0.000919786,0.0021747,0.00965341,0.0117624,0,0,0
101,0.00848256,0.00881654,0,0,0,0.0111971,0.0256779,0.00975058,0.00517911,0,0,0,0,0.0200818,0,0.0178038,0.0108686,0.0320684,0.0159982,0.0208238,0.0137731,0,0,0.00742575,0.0253935,0.00524567,0.011135,0.0118592,0.0410394,0.00660998,0.00716419,0.00490608,0.0214104,0,0.0161197,0,0.0146893,0.0221617,0.00348122,0.0217878,0.00832686,0.0104298,0.0100367,0.011453,0,0,0.00905706,0,0.0122487,0.00241826,0.0767291,0.0192385,0.0293154,0.00862937,0.00942946,0.0105413,0.00531402,0.0375924,0.00883176,0.00434639,0.00881691,0.00576998,0.00865776,0.0140359,0.0341517,0.0051857,0.00113871,0.00237812,0.00977426,0.0118411,0,0,0
102,0.00917121,0.00933013,0,0,0,0.0109241,0.0257334,0.0105861,0.00535372,0,0,0,0,0.0203097,0,0.0177263,0.0109098,0.0320339,0.0172579,0.0207754,0.0124265,0,0,0.00714071,0.0256097,0.00505977,0.0099557,0.0104223,0.0410497,0.00689791,0.00657054,0.00502862,0.0211634,0,0.0157407,0,0.014736,0.0222576,0.00352678,0.0215881,0.00822795,0.0106581,0.0102498,0.0126732,0,0,0.010134,0,0.0122257,0.0022987,0.0772807,0.0186987,0.0297079,0.0112195,0.00960222,0.0108983,0.00494849,0.0378323,0.00994225,0.00453682,0.00863464,0.00537731,0.00749191,0.0123745,0.0344139,0.00640815,0.00144076,0.00227036,0.010245,0.0129132,0,0,0
103,0.00997504,0.0101062,0,0,0,0.0104234,0.0257145,0.0112595,0.00598275,0,0,0,0,0.0206954,0,0.0177202,0.0111642,0.0321242,0.0181799,0.0211999,0.0122166,0,0,0.00696313,0.0255764,0.00505709,0.00932795,0.0100143,0.0416387,0.00740733,0.006729,0.00502695,0.0209258,0,0.015939,0,0.0148281,0.0222173,0.00362234,0.0215914,0.00811278,0.0111371,0.0105808,0.0139592,0,0,0.010523,0,0.0121621,0.00237457,0.0779621,0.0183175,0.0301605,0.013719,0.00984788,0.011314,0.00450023,0.0379999,0.0111572,0.00502948,0.00862314,0.0049442,0.00641008,0.010952,0.03458,0.00729128,0.00166783,0.00192736,0.0109282,0.0139308,0,0,0
104,0.010852,0.0108697,0,0,0,0.00962862,0.0257582,0.00991496,0.00666099,0,0,0,0,0.0221354,0,0.0191633,0.0108125,0.0323945,0.0183135,0.0216236,0.0129662,0,0,0.00708571,0.0226065,0.00492368,0.00929423,0.0102118,0.0418728,0.00678837,0.00610561,0.00453023,0.0202732,0,0.0152773,0,0.0139252,0.0224025,0.00306527,0.021373,0.00797448,0.0113433,0.010747,0.0150036,0,0,0.00764915,0,0.0135674,0.00225603,0.0787145,0.0174769,0.030477,0.016023,0.00999276,0.011257,0.00409647,0.0382887,0.0125042,0.00597905,0.00876758,0.00455242,0.00538961,0.00983663,0.0345573,0.00863472,0.00261173,0.00247521,0.011486,0.0147502,0,0,0
105,0.0160006,0.014543,0,0,0,0.0087199,0.02546,0.00876483,0.00695591,0,0,0,0,0.0216609,0,0.0180542,0.0115666,0.0326163,0.0182455,0.0215802,0.0128392,0,0,0.00759542,0.0248565,0.00459696,0.00918783,0.0102707,0.0414336,0.00497621,0.00406471,0.0041017,0.0191819,0,0.0125766,0,0.0146612,0.022069,0.00356947,0.0212383,0.00831585,0.0115183,0.0107068,0.0222322,0,0,0.0142012,0,0.0105492,0.00806814,0.0793895,0.0162772,0.0306428,0.01844,0.0100694,0.0187893,0.00365501,0.0388027,0.0140828,0.00692785,0.00895108,0.00422713,0.00421245,0.0089317,0.0349605,0.00879843,0.00152702,0.00288501,0.0148843,0.0199374,0,0,0
106,0.0202648,0.01732,0,0,0,0.0085097,0.02526,0.00867379,0.00685165,0,0,0,0,0.0220383,0,0.0179178,0.0117184,0.0326184,0.0184157,0.0211418,0.0108111,0,0,0.00733771,0.0250182,0.00416924,0.00853599,0.00948019,0.0405569,0.0033901,0.0028508,0.00472219,0.018243,0,0.0101562,0,0.0147539,0.0220482,0.00366203,0.0220789,0.00824306,0.0115465,0.0105421,0.0272461,0,0,0.0126534,0,0.0109678,0.00700392,0.0797285,0.0155344,0.0307724,0.0208564,0.0101077,0.0245262,0.00318143,0.0394408,0.0155346,0.00807377,0.00925722,0.00389211,0.00301889,0.00845908,0.0354125,0.0108003,0.0014273,0.00296089,0.0175412,0.0233438,0,0,0
107,0.0239811,0.0195118,0,0,0,0.00734335,0.0251673,0.00926102,0.00649698,0,0,0,0,0.0217985,0,0.0175302,0.0116531,0.032374,0.0185798,0.0205444,0.00895052,0,0,0.00626912,0.0257056,0.00339569,0.00665656,0.00775245,0.0397417,0.00316789,0.00415068,0.00558192,0.0178913,0,0.00927081,0,0.0149081,0.022027,0.00383238,0.0241192,0.0079958,0.0115439,0.0103288,0.0313988,0,0,0.0116868,0,0.011572,0.00465781,0.0798397,0.0146792,0.0310395,0.0234004,0.0101909,0.0296038,0.00287443,0.0402331,0.017552,0.00976449,0.0100111,0.00332765,0.00281083,0.0090609,0.0361242,0.0140338,0.00188191,0.00254584,0.0196589,0.026647,0,0,0
108,0.0280458,0.022062,0,0,0,0.00501962,0.0252695,0.0101668,0.00599071,0,0,0,0,0.0213878,0,0.0173778,0.0113186,0.0320574,0.0185917,0.0198717,0.00877331,0,0,0.00562674,0.0263334,0.00288073,0.00436221,0.00569125,0.0392868,0.00378288,0.00561773,0.0060695,0.0179202,0,0.00936852,0,0.0149236,0.0220282,0.00380534,0.0266098,0.00795823,0.0113568,0.00968258,0.0362432,0,0,0.0120169,0,0.011931,0.00353637,0.0795338,0.0146945,0.0310402,0.0263288,0.0099048,0.035517,0.00264438,0.0411188,0.0200022,0.0117482,0.0111896,0.00227916,0.0035645,0.0105676,0.0379658,0.0172811,0.00208613,0.00256358,0.0222292,0.0302349,0,0,0
