Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
109,0.0132536,0.0127935,0,0,0,0.0567057,0.0243472,0.0332173,0.012715,0,0,0,0,0.00644647,0,0.00569392,0.006946,0.0351775,0.0362971,0.00724562,0.0149337,0,0,0.0121106,0.0115135,0.00248384,0.00711119,0.0111271,0.0264573,0.0124574,0.0139976,0.0126465,0.0159528,0,0.0647765,0,0.007065,0.0217921,0.00774711,0.0117294,0.00587945,0.00542327,0.0100525,0.00504814,0,0,0.0236672,0,0.0104962,0.0172272,0.0633651,0.00791887,0.0115095,0.00684847,0.012542,0.00926144,0.00533495,0.0315586,0.00553214,0.00618114,0.00501797,0.00614198,0.00535807,0.0065201,0.0112355,0.0177526,0.0191223,0.0085549,0.0135301,0.00764303,0,0,0
110,0.013611,0.0130026,0,0,0,0.0605222,0.0242401,0.0353376,0.0128106,0,0,0,0,0.00709573,0,0.00554057,0.007457,0.0341989,0.0379782,0.00733269,0.014333,0,0,0.0123814,0.0106822,0.00249623,0.00726752,0.010868,0.0267529,0.0132986,0.0152839,0.0130748,0.0168767,0,0.0689834,0,0.0071821,0.0217006,0.00778189,0.0124503,0.00592296,0.00589968,0.00995896,0.00531692,0,0,0.0233836,0,0.0105473,0.0170337,0.0637731,0.00855351,0.0118903,0.00683301,0.012296,0.00938696,0.0054324,0.0315942,0.00540147,0.00596261,0.00542957,0.00599722,0.00582701,0.00751434,0.0120263,0.0176634,0.0188522,0.00767725,0.0137673,0.00793494,0,0,0
111,0.0138955,0.0131605,0,0,0,0.063525,0.0241652,0.037364,0.0129448,0,0,0,0,0.00786379,0,0.00542973,0.00792627,0.0334375,0.0395188,0.00750686,0.0136064,0,0,0.0126616,0.00978241,0.00265466,0.00733059,0.0105978,0.0270453,0.0141433,0.0163776,0.0134687,0.0177473,0,0.0719834,0,0.00725644,0.0216493,0.00785714,0.0127424,0.00593339,0.00638488,0.00986553,0.00551585,0,0,0.0231728,0,0.010598,0.0166353,0.0641699,0.00879792,0.012212,0.00684641,0.0120959,0.0094447,0.00550099,0.0316263,0.00530172,0.00569627,0.0058671,0.00591458,0.00600111,0.00803186,0.01235,0.0174635,0.0185166,0.00737998,0.0139159,0.0080113,0,0,0
112,0.0141571,0.0132067,0,0,0,0.065271,0.0240388,0.0391669,0.0130341,0,0,0,0,0.0085979,0,0.00557337,0.00827502,0.032877,0.0408912,0.00777812,0.0128564,0,0,0.0128417,0.00892316,0.00291878,0.00738309,0.0103359,0.027369,0.0147948,0.0172347,0.0136885,0.0184831,0,0.0736738,0,0.00742438,0.0216014,0.00788958,0.012636,0.00589861,0.00664496,0.00976746,0.00565933,0,0,0.022951,0,0.0106091,0.0164205,0.0645519,0.00897713,0.012526,0.00688105,0.0118041,0.00940943,0.00553182,0.0316487,0.00521991,0.00537654,0.00602542,0.00585977,0.00601155,0.00808277,0.0122179,0.0172961,0.0182327,0.00739676,0.0139431,0.00791453,0,0,0
113,0.0144092,0.0131934,0,0,0,0.0657645,0.0239187,0.0406105,0.0130007,0,0,0,0,0.00936083,0,0.00557232,0.00873542,0.0324591,0.0421222,0.00810697,0.012121,0,0,0.0129728,0.00808664,0.00330713,0.0074893,0.0101841,0.0277585,0.0151917,0.0176901,0.0137033,0.0190655,0,0.0742656,0,0.00770957,0.021534,0.00787427,0.0122811,0.0058217,0.00677894,0.00966884,0.0058094,0,0,0.0227296,0,0.0105295,0.0163431,0.06493,0.00950487,0.0128272,0.00692525,0.0114529,0.0093647,0.00548241,0.0316311,0.00509736,0.00505422,0.00599081,0.00581082,0.0060289,0.00818844,0.0117268,0.0170278,0.0180459,0.00740215,0.0138847,0.00796523,0,0,0
114,0.01478,0.0132518,0,0,0,0.0650599,0.0238489,0.0411113,0.0131231,0,0,0,0,0.0101419,0,0.0054953,0.00925778,0.0319558,0.042409,0.00836319,0.0115695,0,0,0.0132714,0.00736828,0.00374664,0.00753589,0.0101721,0.0281812,0.0152998,0.0176015,0.0134146,0.0193899,0,0.073739,0,0.00814088,0.0214934,0.00769132,0.0118498,0.00577452,0.00703586,0.00964015,0.00603423,0,0,0.0226088,0,0.010461,0.0165746,0.0652976,0.0103181,0.0131644,0.00694847,0.0110803,0.00935805,0.00539826,0.0315667,0.00495355,0.00472876,0.00644702,0.00577852,0.00621337,0.00866021,0.0110056,0.0169098,0.0180142,0.00724229,0.0138794,0.00812244,0,0,0
115,0.0154162,0.0134188,0,0,0,0.0637424,0.0237923,0.0409419,0.0133342,0,0,0,0,0.0109041,0,0.00554892,0.00965595,0.0311933,0.0422414,0.00854673,0.0113868,0,0,0.0134962,0.00691626,0.00440775,0.00776137,0.010446,0.028604,0.0152575,0.0170393,0.0128332,0.0195419,0,0.072526,0,0.00867538,0.0214738,0.00744935,0.0114063,0.00578844,0.00751061,0.00965101,0.00644508,0,0,0.0228184,0,0.0105702,0.0171906,0.065619,0.0114752,0.0135757,0.00688274,0.0104869,0.00948901,0.0053324,0.0314798,0.00482827,0.00437704,0.00700004,0.0057626,0.00657088,0.00953116,0.0101573,0.0170712,0.0183106,0.00733686,0.0139537,0.00848815,0,0,0
116,0.0159875,0.0135987,0,0,0,0.0627009,0.0237713,0.0406658,0.0136148,0,0,0,0,0.0116299,0,0.0055526,0.010003,0.0302402,0.0420674,0.00869142,0.0118706,0,0,0.0136375,0.00660412,0.00542121,0.00838073,0.0110807,0.0290227,0.015068,0.0162379,0.0121472,0.0197043,0,0.0713325,0,0.00922045,0.0214751,0.00721495,0.010966,0.00572629,0.00815997,0.00974305,0.00685487,0,0,0.0230502,0,0.0106461,0.017621,0.0659139,0.0126828,0.0139981,0.00689982,0.00954341,0.00960312,0.00532779,0.0314114,0.00477377,0.00396179,0.00761165,0.00573728,0.00706642,0.0107292,0.00923707,0.0172465,0.0185419,0.00777492,0.0140736,0.0087741,0,0,0
117,0.0165317,0.0138063,0,0,0,0.0619828,0.0237588,0.0402443,0.0140054,0,0,0,0,0.0123051,0,0.00549676,0.0102834,0.0294701,0.0411259,0.00882292,0.0130573,0,0,0.0137922,0.00646136,0.00675244,0.00950874,0.0119601,0.029419,0.0149048,0.015095,0.0112835,0.0198002,0,0.0703669,0,0.00973749,0.0214791,0.00703847,0.0105062,0.00555392,0.00885186,0.00983844,0.00725558,0,0,0.0231703,0,0.0105561,0.0179091,0.0662374,0.0140377,0.0144987,0.00690171,0.00875866,0.00967667,0.00535147,0.0314316,0.00469463,0.00359696,0.00830563,0.00570914,0.00766271,0.0120516,0.00825506,0.017322,0.0186645,0.00795258,0.0142502,0.00906048,0,0,0
118,0.0171277,0.014005,0,0,0,0.0610733,0.0237281,0.0395585,0.0145134,0,0,0,0,0.0128844,0,0.00540731,0.0105272,0.0290474,0.0398834,0.00905673,0.0152244,0,0,0.013969,0.00653896,0.00843247,0.0113548,0.0131673,0.0297837,0.0149448,0.0137052,0.0100464,0.0199445,0,0.069328,0,0.0101215,0.0214507,0.00697243,0.00990503,0.00537293,0.00948723,0.0099543,0.00765929,0,0,0.0231953,0,0.010467,0.0179605,0.0666956,0.0154784,0.0150714,0.00691886,0.00820351,0.00982872,0.00540014,0.0316159,0.00463462,0.00320967,0.00898363,0.00571761,0.00827159,0.0133124,0.00710392,0.0173772,0.0187668,0.00792552,0.0144213,0.00942931,0,0,0
119,0.0176908,0.0140992,0,0,0,0.0592071,0.0236427,0.0386131,0.0151553,0,0,0,0,0.0132919,0,0.0052704,0.0108262,0.0290124,0.0390366,0.00935597,0.0189508,0,0,0.0142548,0.00671419,0.0108347,0.01448,0.0150971,0.0300596,0.0154574,0.0118742,0.00835111,0.020128,0,0.0672336,0,0.0104525,0.0213533,0.00699986,0.00913348,0.00530525,0.00973116,0.0100844,0.00800576,0,0,0.0232944,0,0.0104023,0.0179353,0.0671612,0.016371,0.0157248,0.0069947,0.00771555,0.00999823,0.00549819,0.0319278,0.00467373,0.0027633,0.00953127,0.00572107,0.00867335,0.0142339,0.00592169,0.0175014,0.0188072,0.00786209,0.0144762,0.0097945,0,0,0
120,0.0183127,0.0140905,0,0,0,0.0559971,0.0234987,0.0378794,0.0162918,0,0,0,0,0.0138492,0,0.00528845,0.011208,0.0295235,0.0392181,0.00983591,0.0250256,0,0,0.0147196,0.00687423,0.0144965,0.0195618,0.0182401,0.0304254,0.0166802,0.0106119,0.00620094,0.0205617,0,0.0632956,0,0.0106131,0.0212789,0.00697875,0.00838735,0.00527573,0.00937511,0.0101865,0.00835795,0,0,0.0234909,0,0.0103413,0.0178237,0.0674331,0.0165997,0.0167939,0.00701255,0.00701458,0.0101657,0.00565159,0.0322628,0.0047904,0.00249137,0.00975938,0.00575046,0.00866301,0.0145491,0.00508803,0.0176894,0.0185455,0.0079874,0.0144018,0.0102393,0,0,0
