Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
72,0.0248719,0.0312717,0,0,0,0.0248933,0.0241764,0.0189671,0.0260788,0,0,0,0,0.0308503,0,0.00738778,0.0224286,0.0324396,0.0239882,0.0107963,0.0179928,0,0,0.036187,0.0168548,0.0104109,0.0193643,0.0170003,0.0413052,0.010876,0.0135082,0.00560072,0.016575,0,0.0282231,0,0.0172583,0.0192313,0.00697074,0.0258197,0.00771947,0.0111225,0.0230689,0.0225527,0,0,0.0241051,0,0.0100408,0.0160498,0.065396,0.0180306,0.0150229,0.0125999,0.0264624,0.0155989,0.00908445,0.0372429,0.0103901,0.0108979,0.00344657,0.00845479,0.00887783,0.0141411,0.0295781,0.0162206,0.00940481,0.00740061,0.0319617,0.0177109,0,0,0
73,0.0251335,0.0316682,0,0,0,0.0258464,0.0240725,0.0196757,0.0269838,0,0,0,0,0.0307607,0,0.00766827,0.0224341,0.0330206,0.0248895,0.0110391,0.0200248,0,0,0.0373339,0.0173319,0.0102254,0.0201401,0.0188357,0.0422572,0.0122243,0.0146624,0.0057311,0.0172685,0,0.0287674,0,0.0173192,0.0192633,0.00701767,0.0274377,0.00765457,0.0120819,0.0240834,0.0225756,0,0,0.0241402,0,0.010077,0.015962,0.0652223,0.0191042,0.0149494,0.0138737,0.0273827,0.01566,0.00936132,0.0374328,0.0109197,0.0115076,0.00310384,0.00858204,0.00875503,0.0142717,0.0312938,0.0160774,0.00920348,0.00740165,0.0324566,0.0175527,0,0,0
74,0.0253539,0.032009,0,0,0,0.0264736,0.0240386,0.0199786,0.0275746,0,0,0,0,0.030619,0,0.00791702,0.022381,0.0335892,0.0255256,0.0112734,0.0221394,0,0,0.038394,0.017817,0.00992172,0.0205023,0.0201579,0.0431282,0.0129463,0.0158071,0.0060593,0.01799,0,0.0296899,0,0.0172761,0.0194758,0.00688709,0.0288251,0.007577,0.012836,0.0248883,0.0226128,0,0,0.0240992,0,0.0101026,0.0158474,0.0651118,0.0203073,0.0148837,0.0147321,0.0281596,0.0156575,0.0096563,0.0376384,0.011449,0.01204,0.0029132,0.00859564,0.00872928,0.0143921,0.0327535,0.0159491,0.00898088,0.00735302,0.0329055,0.0174118,0,0,0
75,0.0255215,0.0323304,0,0,0,0.0270312,0.0238155,0.0202169,0.0278891,0,0,0,0,0.0305561,0,0.00819759,0.0225429,0.0341198,0.0261625,0.0114331,0.0240594,0,0,0.0391783,0.0182126,0.00955363,0.0204676,0.0208208,0.0437556,0.013723,0.0166562,0.00627121,0.0185971,0,0.0311548,0,0.0173707,0.0192898,0.00702795,0.0298085,0.00752387,0.0132235,0.0254585,0.0226351,0,0,0.0240691,0,0.0101511,0.0157607,0.0652242,0.0214044,0.0149235,0.0150773,0.0287506,0.0156362,0.00993815,0.0379296,0.0118387,0.0124265,0.00285186,0.00848929,0.009073,0.0143943,0.0337898,0.0159631,0.0088089,0.00720608,0.0333111,0.0172874,0,0,0
76,0.0256373,0.0326197,0,0,0,0.0276153,0.0236833,0.0204281,0.0280211,0,0,0,0,0.0304376,0,0.00843324,0.0226658,0.0345921,0.0268328,0.0114973,0.0254946,0,0,0.0396489,0.0185732,0.00906015,0.0200109,0.0207788,0.0441165,0.0144671,0.0171714,0.00631672,0.019117,0,0.0329737,0,0.0173898,0.0191971,0.00715052,0.0305036,0.0074934,0.0136985,0.0258147,0.0226409,0,0,0.0240596,0,0.0101802,0.0156686,0.0656945,0.0225031,0.0151085,0.0150972,0.0290655,0.0156526,0.0102658,0.0383407,0.0121095,0.0126548,0.00280117,0.00825569,0.00947476,0.0141524,0.0345905,0.0159712,0.00866215,0.00731162,0.0336484,0.0172352,0,0,0
77,0.0257003,0.0328305,0,0,0,0.0280565,0.0235839,0.0204461,0.0278224,0,0,0,0,0.0303007,0,0.0086532,0.0227067,0.0349041,0.0272786,0.011555,0.0260629,0,0,0.0398606,0.0189306,0.00832802,0.0191195,0.0202125,0.0443248,0.0148754,0.0175274,0.00639832,0.0195801,0,0.0345122,0,0.0173317,0.0191656,0.00720074,0.0308245,0.00748052,0.0141434,0.0258253,0.0226579,0,0,0.0240056,0,0.010159,0.0155382,0.0661731,0.0233106,0.0152954,0.0145239,0.029002,0.0156907,0.0105296,0.0388079,0.0122529,0.0125742,0.00249803,0.00778,0.00934427,0.0139669,0.0351285,0.0158975,0.00849389,0.00734004,0.0338663,0.0172333,0,0,0
78,0.0256875,0.0328888,0,0,0,0.0283156,0.0235564,0.0202545,0.0273269,0,0,0,0,0.0300947,0,0.00885175,0.0225988,0.0350305,0.0271811,0.0116719,0.026002,0,0,0.0396887,0.0193169,0.00738594,0.0178721,0.0192612,0.0444353,0.0151423,0.0177033,0.00644487,0.0199742,0,0.0352926,0,0.017252,0.0193005,0.00713607,0.0307908,0.00742852,0.0147133,0.0255584,0.0226735,0,0,0.0238886,0,0.0101243,0.0153375,0.0665179,0.0241486,0.015515,0.0136075,0.0285302,0.0156312,0.0106878,0.0393154,0.0123822,0.0123554,0.00240462,0.00713139,0.00856641,0.0138862,0.0352988,0.0157883,0.00829236,0.00719476,0.0338864,0.0172605,0,0,0
79,0.0255946,0.0327693,0,0,0,0.0285602,0.0235203,0.0200839,0.0265717,0,0,0,0,0.0298318,0,0.00885275,0.0224696,0.0350082,0.0270653,0.011864,0.025201,0,0,0.0391036,0.0196974,0.00642834,0.0163886,0.0179793,0.0444338,0.0149481,0.0174794,0.00615786,0.020204,0,0.0358562,0,0.0172312,0.0193826,0.007089,0.0305118,0.00733367,0.0151584,0.0249629,0.0226522,0,0,0.0237026,0,0.0101286,0.0152305,0.0668911,0.0247416,0.015874,0.0125272,0.0277373,0.0154365,0.0106116,0.0397452,0.0124211,0.0118884,0.00258828,0.00654586,0.00838018,0.013683,0.0353581,0.0156644,0.00819051,0.00724051,0.0337001,0.0172696,0,0,0
80,0.0254709,0.0325008,0,0,0,0.0289301,0.0235659,0.020228,0.0258937,0,0,0,0,0.0296288,0,0.00880129,0.0223698,0.0349078,0.0272524,0.0121154,0.0238895,0,0,0.0384111,0.020087,0.00573132,0.0147449,0.0163869,0.0442318,0.0141007,0.0165927,0.00528687,0.0202349,0,0.0366994,0,0.0172091,0.0194695,0.00705506,0.0301344,0.00722197,0.0156669,0.0243866,0.0226278,0,0,0.023448,0,0.0101539,0.0150706,0.0671779,0.0253946,0.0162665,0.0114922,0.0268652,0.0151631,0.0104382,0.0400842,0.012389,0.0112542,0.00307756,0.00600557,0.00867571,0.0134256,0.0352455,0.0153864,0.00804098,0.00719953,0.0333931,0.017268,0,0,0
81,0.025248,0.0320256,0,0,0,0.0284862,0.0236734,0.019912,0.0253508,0,0,0,0,0.0296649,0,0.00860694,0.0224234,0.0346398,0.0270382,0.0123572,0.0222097,0,0,0.0375027,0.0205551,0.00546331,0.0128846,0.0145383,0.0439803,0.0130638,0.0156253,0.00458982,0.0202494,0,0.0366332,0,0.0173172,0.0195108,0.00705429,0.0296502,0.00709467,0.0163333,0.0238163,0.0226031,0,0,0.0230151,0,0.0101674,0.014834,0.0673344,0.026108,0.0166464,0.0100923,0.0258294,0.0146953,0.010256,0.0404531,0.0123082,0.0105885,0.00379183,0.00533022,0.00919537,0.0133982,0.03494,0.0150427,0.00785478,0.00691832,0.0328758,0.0172603,0,0,0
82,0.0250724,0.031621,0,0,0,0.0275745,0.0237494,0.0199694,0.0251724,0,0,0,0,0.0297496,0,0.00844173,0.0224628,0.0343097,0.0276237,0.0125584,0.0203615,0,0,0.0367892,0.0209928,0.00586298,0.0110425,0.0124646,0.0437034,0.0123611,0.0148028,0.00400233,0.0203271,0,0.0358589,0,0.0174366,0.0194666,0.00707845,0.029154,0.00697525,0.0169034,0.0234806,0.02262,0,0,0.0225242,0,0.010253,0.0145951,0.0674471,0.0266947,0.016955,0.00899288,0.02496,0.0142265,0.00994262,0.0406899,0.0121827,0.0100048,0.00460547,0.00482213,0.00953551,0.0132355,0.034754,0.0146737,0.0076502,0.00650413,0.0324384,0.0172279,0,0,0
83,0.0249658,0.031396,0,0,0,0.0268323,0.023749,0.0212744,0.0251942,0,0,0,0,0.0298702,0,0.00828407,0.0225019,0.0340754,0.0294879,0.0127497,0.0191664,0,0,0.0362673,0.0213059,0.00669074,0.00970373,0.0108803,0.0439214,0.0125787,0.0146399,0.0035187,0.0204441,0,0.035778,0,0.0175615,0.0193651,0.00718117,0.0287041,0.00689816,0.0175612,0.0233588,0.0226828,0,0,0.0222093,0,0.0102728,0.0144306,0.0675697,0.0272221,0.0172754,0.00821456,0.0242295,0.0140074,0.00959726,0.0408119,0.0121682,0.00939276,0.00535744,0.00446761,0.00982702,0.0129099,0.0347085,0.0142882,0.00760359,0.00633254,0.0321537,0.0172585,0,0,0
84,0.0250174,0.0314826,0,0,0,0.0268417,0.0237172,0.0233222,0.0252784,0,0,0,0,0.0298754,0,0.00824555,0.0224906,0.0340725,0.0306553,0.0129184,0.0194401,0,0,0.0360245,0.0213509,0.00753529,0.0092374,0.0108553,0.0450512,0.0135174,0.0151716,0.00339212,0.0204914,0,0.0382696,0,0.0175718,0.0193734,0.00732026,0.0283756,0.00693756,0.0183675,0.023568,0.0228528,0,0,0.0223283,0,0.0102419,0.0144522,0.0677342,0.0276486,0.0176132,0.00790398,0.0237542,0.0143134,0.00928581,0.0408792,0.0122568,0.00892479,0.00588787,0.00440252,0.0100246,0.012422,0.0347693,0.0140928,0.00763686,0.00659627,0.0321355,0.0174053,0,0,0
85,0.0252869,0.0317848,0,0,0,0.0265278,0.0237093,0.0226845,0.0254083,0,0,0,0,0.0296222,0,0.00830184,0.0223694,0.0343656,0.0290856,0.0128573,0.020992,0,0,0.036034,0.0211589,0.0078669,0.00957681,0.0119455,0.0460769,0.0135257,0.0154351,0.00379923,0.0199973,0,0.0414916,0,0.0174065,0.0194867,0.00746273,0.027982,0.00702962,0.0192016,0.0241176,0.0232254,0,0,0.0227792,0,0.0103391,0.0146631,0.0679412,0.0277808,0.0178938,0.00799561,0.0235981,0.0149824,0.00911229,0.0409704,0.012416,0.00868333,0.00616372,0.0044976,0.0101285,0.0117942,0.0347616,0.0142372,0.00760128,0.00679318,0.0323177,0.0177766,0,0,0
86,0.0258649,0.0321146,0,0,0,0.0249537,0.0236731,0.0195905,0.0257617,0,0,0,0,0.0291294,0,0.00825823,0.0222164,0.0348201,0.0265971,0.0126268,0.0218429,0,0,0.0361848,0.0209085,0.00785728,0.0105112,0.0131104,0.0463064,0.0116513,0.0139588,0.00354553,0.0190131,0,0.0415977,0,0.0170671,0.0195775,0.00755855,0.0276087,0.00713569,0.019572,0.0250659,0.0239039,0,0,0.0233004,0,0.0105363,0.0147608,0.0681891,0.0272804,0.0180529,0.00824606,0.02354,0.0157979,0.00915171,0.0411729,0.0127612,0.00883457,0.00684134,0.00460978,0.0100518,0.0110005,0.0345118,0.0145738,0.00745824,0.00679197,0.0325478,0.0184108,0,0,0
87,0.0268217,0.0325634,0,0,0,0.0239392,0.0236027,0.0168625,0.0265699,0,0,0,0,0.0283386,0,0.00824685,0.0219096,0.0352787,0.0251983,0.0124744,0.0205796,0,0,0.0366815,0.0207014,0.00813532,0.0115431,0.0136995,0.0461734,0.00942926,0.0114779,0.00266356,0.0182738,0,0.0390938,0,0.0165946,0.0196793,0.00761582,0.0274363,0.00721732,0.0194548,0.0265891,0.0247092,0,0,0.0236723,0,0.0106826,0.0147008,0.0685039,0.0262707,0.0181315,0.00845861,0.0237656,0.0166779,0.00928063,0.041434,0.0132603,0.0093411,0.00754344,0.00478445,0.00993503,0.0102828,0.0344513,0.0148317,0.00718052,0.00666618,0.032983,0.0191076,0,0,0
88,0.0276868,0.0329494,0,0,0,0.0233473,0.0235085,0.0158557,0.0275054,0,0,0,0,0.0274529,0,0.00825726,0.0215582,0.0355014,0.0247079,0.0124931,0.0183124,0,0,0.0373644,0.0206285,0.00883886,0.0119505,0.0134947,0.046071,0.00784272,0.00938579,0.00196246,0.0180307,0,0.036928,0,0.016112,0.0196997,0.00766014,0.0277684,0.00720753,0.0194433,0.0283087,0.0253719,0,0,0.0235064,0,0.0107751,0.014413,0.0687615,0.0248952,0.0181872,0.00844275,0.0241767,0.0171978,0.00921635,0.041485,0.0136146,0.00974059,0.00852951,0.00503246,0.0101236,0.0100998,0.034726,0.0148578,0.00685845,0.00649627,0.0334155,0.019615,0,0,0
89,0.0281271,0.033161,0,0,0,0.0221428,0.0234508,0.0156034,0.0285298,0,0,0,0,0.0267569,0,0.00825855,0.0212666,0.0353933,0.0244469,0.0125378,0.0170135,0,0,0.0380536,0.0208174,0.00977553,0.0116447,0.0125329,0.0460605,0.00714994,0.00813304,0.0016489,0.0180273,0,0.0350521,0,0.0158016,0.0196926,0.00767545,0.0276313,0.00709286,0.0192114,0.0300608,0.0259009,0,0,0.0228784,0,0.0107567,0.0139091,0.0687563,0.0227397,0.0181524,0.00830828,0.0247509,0.0171755,0.00889359,0.0412044,0.0137498,0.0099089,0.00953765,0.00540246,0.0105648,0.0102923,0.0350074,0.0144981,0.00659625,0.00627039,0.033685,0.0199636,0,0,0
90,0.0279476,0.0328616,0,0,0,0.0207543,0.0235242,0.0151599,0.0292146,0,0,0,0,0.0262975,0,0.00812353,0.020896,0.034964,0.0239813,0.0125247,0.0170647,0,0,0.0382148,0.0211548,0.0104416,0.0109674,0.0113062,0.0461792,0.00711836,0.00741095,0.00141334,0.0180472,0,0.0332869,0,0.0156548,0.0196848,0.00758765,0.0271923,0.00690233,0.0184046,0.0311838,0.026178,0,0,0.0218718,0,0.0106382,0.0133297,0.0687056,0.0197578,0.01816,0.00833322,0.0249409,0.0164515,0.0082347,0.0405761,0.0137916,0.00990295,0.0103683,0.00584528,0.0109325,0.010473,0.0349837,0.0137724,0.00640803,0.00599469,0.0334161,0.0201949,0,0,0
91,0.0275483,0.0321647,0,0,0,0.0202675,0.0236231,0.014588,0.0296153,0,0,0,0,0.0262556,0,0.00803883,0.0206778,0.0342952,0.0235316,0.0124237,0.0175556,0,0,0.037923,0.0215238,0.0106937,0.0102817,0.0105697,0.0465495,0.00715123,0.00660566,0.00161418,0.0180955,0,0.0324319,0,0.0158131,0.0195924,0.00753167,0.0263431,0.00667477,0.0168952,0.0316831,0.0261994,0,0,0.0207122,0,0.0104764,0.0128979,0.068783,0.0165871,0.018126,0.00903841,0.024805,0.0153154,0.00708615,0.0397347,0.0139545,0.0100384,0.0112034,0.00642938,0.0109285,0.0104633,0.0345584,0.0128602,0.00632078,0.00572757,0.0327485,0.0203208,0,0,0
92,0.0270082,0.0311564,0,0,0,0.019823,0.0236614,0.0143134,0.0295617,0,0,0,0,0.0267731,0,0.00802404,0.02079,0.0334406,0.0232908,0.012175,0.017913,0,0,0.0368754,0.0218611,0.0107042,0.00977999,0.0106508,0.0469463,0.00675147,0.00575348,0.00215588,0.0178377,0,0.0316775,0,0.0163136,0.0193614,0.00760613,0.0242667,0.00647174,0.0149699,0.0314672,0.0259496,0,0,0.0196852,0,0.0102954,0.0126684,0.0691216,0.0139427,0.0180899,0.0106092,0.0243097,0.0139369,0.00555929,0.0389465,0.0142864,0.0105057,0.0121599,0.0071097,0.0106909,0.0104126,0.0333908,0.0119543,0.00637235,0.00550668,0.0317338,0.0202487,0,0,0
93,0.0263393,0.0300206,0,0,0,0.0188434,0.0237349,0.0144524,0.029095,0,0,0,0,0.0276136,0,0.00796805,0.0211142,0.0325121,0.0230458,0.011834,0.0180264,0,0,0.0352699,0.0220788,0.0106166,0.00959035,0.0112195,0.0473141,0.0061239,0.00520894,0.00256675,0.0173182,0,0.0300516,0,0.0169497,0.0191607,0.00768368,0.0208926,0.00630909,0.0127533,0.0307989,0.0255953,0,0,0.0188174,0,0.0101261,0.0126145,0.0696902,0.0121236,0.0180598,0.0126956,0.0235672,0.0124816,0.0040981,0.0380421,0.0149018,0.0115393,0.0124514,0.0074473,0.0100826,0.0102762,0.0313813,0.0111977,0.00653939,0.00528798,0.0305576,0.0199846,0,0,0
94,0.0255488,0.0289034,0,0,0,0.0180444,0.0239775,0.0145786,0.0283588,0,0,0,0,0.0285732,0,0.00772091,0.0215234,0.0317486,0.022437,0.0114842,0.0177529,0,0,0.0333765,0.0221502,0.0103497,0.00935061,0.0118148,0.0475963,0.00557519,0.00496742,0.00284309,0.0167827,0,0.0283916,0,0.0176216,0.0191707,0.00769972,0.0172866,0.00616393,0.0107187,0.0299946,0.0253163,0,0,0.0180963,0,0.00997123,0.0126004,0.0704573,0.011951,0.0180167,0.0147382,0.0226264,0.0110445,0.00291526,0.0370267,0.0156269,0.0124,0.0126838,0.00722548,0.00924962,0.0102036,0.0289868,0.0106042,0.00673965,0.00507041,0.0293154,0.0197384,0,0,0
95,0.0246035,0.0277332,0,0,0,0.017809,0.0242893,0.0145445,0.0272422,0,0,0,0,0.0293897,0,0.00721397,0.021762,0.0313583,0.0214142,0.0112659,0.0173645,0,0,0.031446,0.0219439,0.00970341,0.00858892,0.0122047,0.0478347,0.00523997,0.00494787,0.00307036,0.0164368,0,0.0273974,0,0.0181444,0.0193905,0.00758423,0.0144791,0.00599246,0.00914706,0.0290644,0.0251685,0,0,0.0174156,0,0.00991663,0.0125516,0.0714797,0.0135266,0.0180153,0.0165064,0.02137,0.00945474,0.00235559,0.0361317,0.0162049,0.013268,0.0128409,0.00672017,0.00841769,0.0103307,0.0267238,0.0103044,0.00686063,0.00492905,0.0279767,0.0196334,0,0,0
96,0.023732,0.0265932,0,0,0,0.0180016,0.024549,0.014637,0.0258199,0,0,0,0,0.0299697,0,0.00660764,0.0218129,0.0312181,0.0204132,0.0112694,0.0171775,0,0,0.0296227,0.021426,0.00884342,0.0073326,0.012419,0.048096,0.00519096,0.00518155,0.00330726,0.0163061,0,0.0267128,0,0.0186418,0.0196383,0.00753962,0.013083,0.00583595,0.00815435,0.0281093,0.0251581,0,0,0.0167318,0,0.00982508,0.0124005,0.0726793,0.0160024,0.0179984,0.0179775,0.0200366,0.00793825,0.00241594,0.0357669,0.0167135,0.0140261,0.012992,0.00632844,0.00791856,0.0109409,0.024262,0.0102344,0.00690831,0.00478201,0.026692,0.0196913,0,0,0
97,0.0230137,0.0255432,0,0,0,0.018596,0.0244306,0.0149771,0.0242478,0,0,0,0,0.0306082,0,0.0060737,0.0220836,0.0311645,0.0196716,0.0114621,0.0171522,0,0,0.0278817,0.0205277,0.00840763,0.00632842,0.01261,0.0483062,0.00536044,0.00555553,0.00354634,0.0163339,0,0.0261321,0,0.0191281,0.0192124,0.00806453,0.013005,0.00586012,0.00782955,0.0271582,0.0253001,0,0,0.0160522,0,0.00980909,0.0122764,0.0739195,0.0178319,0.0179742,0.0194182,0.0188693,0.00667512,0.00279714,0.0359043,0.0173988,0.0145771,0.0131866,0.00608036,0.00746372,0.0113495,0.0212719,0.0102923,0.00707062,0.0047539,0.0255395,0.0198611,0,0,0
98,0.0223636,0.0246053,0,0,0,0.0193917,0.0245327,0.0154633,0.0227712,0,0,0,0,0.030974,0,0.00529993,0.0221353,0.031048,0.0192358,0.0117581,0.0171858,0,0,0.0263943,0.0195918,0.00831036,0.00608445,0.0128638,0.048498,0.00561595,0.00592786,0.00367809,0.0164416,0,0.0257539,0,0.0193741,0.0192217,0.00828759,0.014565,0.00595574,0.00832701,0.0263335,0.0256026,0,0,0.0153729,0,0.00985155,0.0121525,0.0750956,0.018134,0.0179017,0.0204828,0.0179829,0.00559565,0.00317719,0.0362091,0.0179043,0.0150706,0.0135881,0.00573026,0.00707909,0.0116916,0.0188906,0.0103541,0.00721821,0.00479161,0.0245723,0.0200979,0,0,0
99,0.0217707,0.0238398,0,0,0,0.0199458,0.0249114,0.0157896,0.021475,0,0,0,0,0.0309667,0,0.00454573,0.0218247,0.0308624,0.0188196,0.0120409,0.0172084,0,0,0.0252552,0.0185821,0.0083389,0.00636749,0.013067,0.0485831,0.00571658,0.00609323,0.00360839,0.0164807,0,0.0251384,0,0.0193634,0.0197259,0.00802812,0.0166908,0.00602496,0.00898637,0.0256299,0.0259894,0,0,0.0148199,0,0.00989258,0.0119373,0.0759623,0.0171076,0.0177243,0.0211052,0.0173991,0.0048681,0.00347276,0.036548,0.0183426,0.0155651,0.0136358,0.00521208,0.00698193,0.0121615,0.0182795,0.0104329,0.00718507,0.00473922,0.023789,0.0204151,0,0,0
100,0.0212859,0.0232999,0,0,0,0.0201645,0.0251111,0.0158697,0.0206047,0,0,0,0,0.0309466,0,0.0039368,0.021676,0.0306513,0.0183308,0.012228,0.0172716,0,0,0.0245715,0.0173051,0.00837316,0.00665521,0.0131821,0.0485323,0.00553798,0.00600717,0.00353769,0.0163318,0,0.0243041,0,0.0193275,0.0198626,0.00793749,0.018341,0.00600978,0.00883412,0.0252849,0.0263545,0,0,0.0143511,0,0.009882,0.0116326,0.0762984,0.015486,0.0174232,0.0211747,0.0172257,0.00457412,0.00383401,0.0367658,0.0186546,0.0159478,0.0131904,0.00448495,0.00735924,0.0129195,0.0187827,0.0105062,0.00698699,0.0045873,0.0232586,0.0207839,0,0,0
101,0.0210673,0.0230671,0,0,0,0.0201099,0.0252433,0.0157274,0.0202536,0,0,0,0,0.0310537,0,0.00360776,0.0216549,0.0305179,0.0177547,0.0122577,0.0173997,0,0,0.0243449,0.0160307,0.00826034,0.00692425,0.0132654,0.0482656,0.00512294,0.00570436,0.00361693,0.0159439,0,0.0234826,0,0.0192995,0.0199468,0.00793487,0.0196943,0.00599977,0.00848133,0.0253855,0.0267142,0,0,0.0139704,0,0.00989097,0.0113568,0.0760098,0.0144334,0.0170108,0.0208767,0.0174713,0.00457097,0.0041384,0.0367748,0.0188901,0.0162825,0.0126909,0.00385104,0.00808841,0.0136883,0.019806,0.01055,0.00683291,0.00445535,0.0230394,0.0211499,0,0,0
102,0.0209478,0.0229419,0,0,0,0.0200205,0.025452,0.0155419,0.0201562,0,0,0,0,0.0310809,0,0.00347637,0.0215798,0.0305635,0.0172192,0.0122711,0.017393,0,0,0.024288,0.014703,0.00799578,0.00721016,0.013338,0.0477697,0.00449159,0.00535364,0.00392971,0.0153495,0,0.0228427,0,0.0192533,0.0201173,0.00801762,0.0211379,0.00608608,0.00885288,0.0256383,0.027022,0,0,0.01378,0,0.0100921,0.0111976,0.0752098,0.0146773,0.0164567,0.0207039,0.0178295,0.00465181,0.00481232,0.0369374,0.0192387,0.0165899,0.0124284,0.00378979,0.00863176,0.0151065,0.0211659,0.0106164,0.00670862,0.00441047,0.0229406,0.0214636,0,0,0
103,0.0209378,0.0228625,0,0,0,0.0201652,0.0256189,0.0155385,0.0202233,0,0,0,0,0.0311386,0,0.00319165,0.0215739,0.0306235,0.0169815,0.0124096,0.0172441,0,0,0.0241433,0.0134118,0.00784942,0.00737045,0.0133488,0.0473999,0.0038502,0.00513539,0.00433026,0.0147469,0,0.0226179,0,0.0192534,0.0201289,0.00813404,0.0222936,0.00612515,0.00925564,0.0258516,0.0272656,0,0,0.0137324,0,0.0102071,0.0111437,0.0742531,0.0152921,0.0158411,0.0205198,0.01815,0.00477965,0.00543872,0.037027,0.0195622,0.0169117,0.0125666,0.00383144,0.0091624,0.0168915,0.0228971,0.0105688,0.00665835,0.00439584,0.0228855,0.0216938,0,0,0
104,0.0210944,0.0229241,0,0,0,0.0207946,0.0257266,0.0157625,0.0204441,0,0,0,0,0.0312715,0,0.00303902,0.0215972,0.0305028,0.0169041,0.0124275,0.0171107,0,0,0.0242991,0.0121791,0.00785514,0.00754266,0.0134017,0.0472463,0.00332083,0.00515106,0.00475106,0.0142053,0,0.0228037,0,0.0196177,0.0201209,0.00819702,0.0231846,0.00613801,0.00959388,0.0260175,0.027474,0,0,0.0138068,0,0.0102957,0.0111948,0.0733477,0.0156765,0.0152047,0.0202766,0.0185557,0.00486886,0.00583788,0.0371051,0.0198096,0.0172343,0.0127544,0.00384953,0.0100173,0.0185448,0.0245068,0.0105043,0.00668066,0.00445032,0.0230046,0.0218339,0,0,0
105,0.0213628,0.0231227,0,0,0,0.0216986,0.0258149,0.0159194,0.0206833,0,0,0,0,0.0312727,0,0.00289501,0.0216246,0.0302379,0.0165674,0.0123567,0.0171384,0,0,0.0245198,0.0109558,0.00793263,0.00781765,0.0134715,0.0472763,0.00301564,0.00526783,0.00494766,0.0138073,0,0.0232516,0,0.0200719,0.0200858,0.0082154,0.0237057,0.00616601,0.00972758,0.0259984,0.0276173,0,0,0.0139487,0,0.010358,0.0113319,0.0725044,0.0156052,0.0145134,0.0199618,0.0191125,0.00487578,0.00609943,0.0371515,0.0199189,0.0174826,0.0128796,0.00378737,0.0107807,0.0198734,0.0252167,0.0105658,0.00676932,0.00445244,0.0232588,0.0218971,0,0,0
106,0.0215875,0.0233645,0,0,0,0.0232264,0.0258892,0.0162634,0.0207201,0,0,0,0,0.0312343,0,0.00287274,0.0216348,0.0299564,0.0162077,0.0123131,0.0172189,0,0,0.0245544,0.0097776,0.00800418,0.00812579,0.0134517,0.0473118,0.00279947,0.00530877,0.00506135,0.0135532,0,0.0243614,0,0.0199611,0.0200667,0.00818498,0.0236921,0.00618096,0.00966613,0.0257028,0.0276465,0,0,0.0140817,0,0.0104032,0.0114905,0.0717144,0.0152467,0.0137536,0.019748,0.019597,0.00479257,0.00626778,0.0369474,0.0199497,0.017581,0.0129505,0.00364202,0.0115215,0.0208484,0.0251958,0.0107152,0.00690428,0.00441241,0.0235015,0.0218744,0,0,0
107,0.0215856,0.0234423,0,0,0,0.0250039,0.0258997,0.0165345,0.0205049,0,0,0,0,0.0309436,0,0.0029403,0.0214365,0.0297049,0.0156369,0.0123589,0.0173033,0,0,0.0242828,0.00853058,0.00803218,0.00843341,0.0133623,0.0471825,0.00279143,0.00517534,0.0049867,0.0134014,0,0.0258295,0,0.0192897,0.0201251,0.0081005,0.0229615,0.00618859,0.00947661,0.0250959,0.027598,0,0,0.0142193,0,0.0104386,0.0117302,0.0710906,0.0147248,0.0130378,0.0198519,0.0198495,0.00469323,0.0063827,0.0366323,0.019954,0.0175,0.0130863,0.00348592,0.0117374,0.0215294,0.0248912,0.010594,0.00707497,0.00445989,0.0235489,0.0217468,0,0,0
108,0.0215353,0.0234372,0,0,0,0.026845,0.0259008,0.0168779,0.0201025,0,0,0,0,0.0306041,0,0.00301992,0.0212586,0.029523,0.0151112,0.0125132,0.017096,0,0,0.0238502,0.00737021,0.00798549,0.00867662,0.0131367,0.0468599,0.00273744,0.00498475,0.00495575,0.0132764,0,0.0276248,0,0.0186474,0.0201843,0.00798486,0.021824,0.00618998,0.00911321,0.0243419,0.0275351,0,0,0.0144215,0,0.0104798,0.0120116,0.0706247,0.0141306,0.0124185,0.0198958,0.0199042,0.00456677,0.00653874,0.0362522,0.020004,0.0172014,0.0133149,0.00329918,0.0117058,0.0219552,0.0246782,0.0106218,0.00726061,0.00458207,0.0234688,0.0215944,0,0,0
