Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
72,0.01355,0.0213481,0,0,0,0.0180116,0.0185649,0.0113984,0.0106788,0,0,0,0,0.0268842,0,0.0170937,0.0191093,0.0270868,0.0190629,0.0173028,0.0162762,0,0,0.0267867,0.0134936,0.00972866,0.0150949,0.0123614,0.0431679,0.00707839,0.0117467,0.00669219,0.0139751,0,0.0298401,0,0.0166076,0.0223274,0.0102346,0.0247221,0.00405249,0.0169412,0.0063598,0.00641818,0,0,0.0207011,0,0.0100069,0.0171817,0.0741607,0.0289004,0.0174069,0.0053456,0.0148122,0.00525488,0.00381085,0.0382098,0.00813216,0.00380518,0.0100624,0.00473882,0.0116733,0.0160461,0.0322739,0.0100724,0.0111353,0.005357,0.0220633,0.00488794,0,0,0
73,0.0139732,0.0218503,0,0,0,0.0203472,0.0185946,0.0131487,0.0103011,0,0,0,0,0.0271536,0,0.0172162,0.019189,0.0270336,0.0212881,0.0178593,0.0161887,0,0,0.0265245,0.0133128,0.00976264,0.0146933,0.0123084,0.0440065,0.00683606,0.011719,0.00695338,0.0139445,0,0.0348403,0,0.016685,0.0224342,0.0101273,0.0239249,0.00400265,0.0180409,0.00642758,0.00659019,0,0,0.0214825,0,0.0100826,0.017558,0.0746173,0.0297201,0.0181018,0.00666269,0.0140425,0.00592319,0.00356944,0.0381575,0.00865928,0.00381625,0.0106472,0.00525755,0.0120212,0.0155526,0.0317355,0.010344,0.0113331,0.00530051,0.0223968,0.00513618,0,0,0
74,0.0144866,0.0223212,0,0,0,0.0229781,0.0186023,0.0130983,0.00985612,0,0,0,0,0.027457,0,0.0173758,0.0193121,0.0270525,0.0217584,0.0181937,0.0161809,0,0,0.0259418,0.0130747,0.00977363,0.0141811,0.0123807,0.0446417,0.0068142,0.0121348,0.00749815,0.0140027,0,0.039524,0,0.0168291,0.0225514,0.0101104,0.022918,0.00394126,0.0190427,0.00650163,0.00686851,0,0,0.0224292,0,0.0102034,0.0178848,0.0751277,0.0302444,0.0188255,0.00790546,0.0130819,0.00679091,0.00341733,0.0381772,0.00921532,0.00420469,0.0112454,0.00587161,0.0122704,0.015013,0.0308486,0.0108668,0.0114189,0.0051443,0.0226345,0.00551131,0,0,0
75,0.0151755,0.0225935,0,0,0,0.025554,0.0185824,0.0125227,0.00966231,0,0,0,0,0.0275371,0,0.0175692,0.0194773,0.0270649,0.0217355,0.0181134,0.0158199,0,0,0.0251243,0.0129469,0.00964037,0.0135418,0.0121325,0.0446957,0.0067864,0.0124073,0.00767848,0.0141669,0,0.040864,0,0.0168829,0.0226458,0.0102042,0.0217744,0.00388511,0.0196442,0.00675831,0.00731351,0,0,0.0233049,0,0.010414,0.0180812,0.0755851,0.0301072,0.0194768,0.00897013,0.0122219,0.0076306,0.00347717,0.0383186,0.00990046,0.00485673,0.011681,0.0064272,0.0123082,0.0142377,0.0297183,0.0115688,0.0113543,0.00498697,0.0227312,0.00606771,0,0,0
76,0.0160686,0.0226788,0,0,0,0.0268584,0.0186018,0.0123286,0.009772,0,0,0,0,0.0275367,0,0.0177079,0.0195817,0.0271681,0.0218944,0.017767,0.0149718,0,0,0.024366,0.0129768,0.00950564,0.0127061,0.0117677,0.0444424,0.00644698,0.0120941,0.00723249,0.0144547,0,0.0398315,0,0.0168819,0.0227786,0.0101354,0.0207234,0.00386255,0.019768,0.00738195,0.00786019,0,0,0.0239862,0,0.0106554,0.0181749,0.0758881,0.0292066,0.019966,0.00981581,0.0116419,0.00833876,0.00362521,0.0384384,0.0106409,0.00564801,0.0118485,0.00696006,0.0123212,0.0134264,0.0287285,0.0122159,0.0112824,0.00487762,0.0228376,0.00677747,0,0,0
77,0.0167356,0.0226231,0,0,0,0.0257463,0.0184853,0.0122928,0.0100064,0,0,0,0,0.0272913,0,0.017672,0.0196872,0.0273916,0.0221655,0.0175432,0.0138738,0,0,0.0238578,0.0132389,0.00959073,0.0119447,0.0114597,0.0442608,0.00573412,0.0113653,0.00650567,0.014772,0,0.0383444,0,0.0168328,0.0226687,0.0102713,0.0195924,0.00385076,0.0196564,0.00815017,0.00839184,0,0,0.0243797,0,0.0107973,0.018215,0.0759791,0.0278558,0.0202663,0.0106027,0.0113669,0.00881064,0.0037256,0.038444,0.0112611,0.00673395,0.0122378,0.00750969,0.0123378,0.0126507,0.0282046,0.0125818,0.0112541,0.00478309,0.0228514,0.00736039,0,0,0
78,0.0170082,0.0225315,0,0,0,0.0230789,0.0185046,0.0119518,0.0102681,0,0,0,0,0.0268814,0,0.0174566,0.0195567,0.0274505,0.0220899,0.0175269,0.0131267,0,0,0.023472,0.0135077,0.00997093,0.0118441,0.0113201,0.0444151,0.00502297,0.0105242,0.00594981,0.0148383,0,0.0358832,0,0.0166917,0.0225418,0.0102323,0.0188211,0.00381905,0.0194111,0.00894772,0.00879577,0,0,0.0244448,0,0.0108684,0.0181968,0.0758984,0.0261735,0.020429,0.0115054,0.0110792,0.00898396,0.0036582,0.0382766,0.0118651,0.00803472,0.0128525,0.00803985,0.0123772,0.0120016,0.0279942,0.0125531,0.0113612,0.00482664,0.0227458,0.00776395,0,0,0
79,0.0169456,0.0224045,0,0,0,0.0203303,0.0185773,0.0112478,0.0105618,0,0,0,0,0.0261944,0,0.0171431,0.0193705,0.0275279,0.021563,0.0176044,0.0127327,0,0,0.0232387,0.0139277,0.0106172,0.0125562,0.0110228,0.0447492,0.00464637,0.00960316,0.00566197,0.0146145,0,0.032274,0,0.0164713,0.0223169,0.0103265,0.018477,0.00378647,0.0189984,0.00981192,0.0090322,0,0,0.0243507,0,0.0108899,0.0182492,0.0757203,0.0241925,0.0205372,0.0126023,0.0108718,0.00902425,0.00350842,0.0379326,0.0125057,0.00906142,0.0134919,0.0085272,0.0123248,0.0116722,0.0282929,0.0121419,0.0115948,0.00474557,0.0225557,0.00797345,0,0,0
80,0.0167946,0.0222097,0,0,0,0.0182808,0.0187333,0.0103302,0.0109128,0,0,0,0,0.0254559,0,0.0168829,0.019189,0.0275668,0.0209506,0.0176378,0.0123904,0,0,0.0230259,0.014331,0.011316,0.0134925,0.0109406,0.0449978,0.00455989,0.00868967,0.00559492,0.0142209,0,0.0289694,0,0.016244,0.0222315,0.0102147,0.0185552,0.00380178,0.0183743,0.010746,0.00916075,0,0,0.0240764,0,0.0107917,0.0182013,0.0754994,0.0217223,0.0206177,0.0139104,0.0108176,0.00904083,0.00338357,0.0374214,0.0131748,0.0101918,0.0139088,0.00886758,0.012057,0.0114237,0.0286042,0.0115034,0.0117193,0.00461484,0.0222897,0.00806667,0,0,0
81,0.0166991,0.0218757,0,0,0,0.0169319,0.0188461,0.00954712,0.011292,0,0,0,0,0.0248382,0,0.0165744,0.019126,0.027526,0.0204289,0.0175787,0.0121161,0,0,0.0228085,0.0146167,0.0119028,0.0143985,0.0110323,0.0451424,0.00468371,0.00790488,0.00568398,0.0137535,0,0.0268395,0,0.0159902,0.0220749,0.0101091,0.0181004,0.00380673,0.0173693,0.0117113,0.00918454,0,0,0.0238419,0,0.0107298,0.0181304,0.0753421,0.0193048,0.0206655,0.0154893,0.0108902,0.0090282,0.00329807,0.0367259,0.0138502,0.011505,0.014018,0.00893716,0.0115245,0.0111299,0.0284617,0.011002,0.0118047,0.00473449,0.0219721,0.00809473,0,0,0
82,0.0166944,0.0215259,0,0,0,0.0153393,0.0189287,0.00917076,0.0116352,0,0,0,0,0.0244653,0,0.0162378,0.0192896,0.0274593,0.0199735,0.0174435,0.0120227,0,0,0.0225493,0.0147619,0.0121744,0.0151689,0.0111849,0.0451958,0.00494172,0.00745786,0.00578365,0.0133549,0,0.0246996,0,0.0157863,0.0218349,0.0100305,0.0164104,0.00382495,0.015733,0.0126452,0.00919724,0,0,0.0237304,0,0.0107839,0.0181426,0.0753457,0.0172514,0.0206713,0.0173309,0.0111173,0.00906748,0.00323825,0.0358179,0.0146401,0.0129072,0.0138271,0.00858577,0.0105792,0.0106131,0.0276211,0.010771,0.0118631,0.00473808,0.0217056,0.00810328,0,0,0
83,0.016871,0.021303,0,0,0,0.0131721,0.0191758,0.00909624,0.0118613,0,0,0,0,0.0243128,0,0.0161875,0.0193517,0.0275052,0.0194913,0.0173132,0.0119052,0,0,0.0220315,0.014607,0.0124177,0.0154681,0.0113211,0.0452998,0.00522321,0.00728989,0.00579262,0.0130778,0,0.0218893,0,0.0156876,0.021947,0.00963032,0.0133877,0.00382504,0.0138053,0.0133498,0.00931643,0,0,0.0236879,0,0.0108084,0.0182657,0.0756156,0.0160077,0.0205675,0.0191654,0.0113426,0.0091522,0.00336886,0.0348645,0.0155264,0.0141784,0.0139993,0.0078841,0.00934907,0.0104443,0.0263176,0.010743,0.0120593,0.00466533,0.0215786,0.00825997,0,0,0
84,0.0169753,0.02112,0,0,0,0.0114319,0.0194409,0.00904387,0.0119418,0,0,0,0,0.0242786,0,0.0161881,0.0192837,0.027823,0.0188706,0.0172336,0.0117033,0,0,0.0214336,0.0143251,0.0125064,0.0153851,0.0113611,0.0454222,0.00534055,0.00711929,0.00569223,0.0129375,0,0.0193366,0,0.0156512,0.0221317,0.00921432,0.0105479,0.00386139,0.0122883,0.0137403,0.00941275,0,0,0.023649,0,0.0109387,0.0182549,0.0762002,0.0160571,0.0202946,0.0205764,0.0114426,0.00910418,0.00369531,0.0342762,0.0162415,0.0152319,0.0142516,0.00719057,0.00833025,0.0106608,0.0249888,0.0108757,0.012148,0.00479191,0.0214368,0.00844287,0,0,0
85,0.0167653,0.0208309,0,0,0,0.0104903,0.0193849,0.0089927,0.0118743,0,0,0,0,0.0241715,0,0.0159112,0.0194523,0.0283823,0.0181369,0.0172044,0.0115134,0,0,0.0209596,0.014166,0.0123767,0.0151175,0.0113191,0.0454639,0.00525854,0.00681447,0.00557787,0.0129302,0,0.0174827,0,0.0157301,0.0218343,0.00957575,0.00975726,0.00384505,0.0114055,0.0139605,0.00938951,0,0,0.0235169,0,0.0110179,0.0181841,0.0770489,0.017149,0.0199033,0.0214689,0.0114277,0.00893931,0.0041072,0.0343013,0.0167186,0.0160323,0.0144157,0.00668375,0.00775107,0.0110823,0.0238253,0.0110333,0.0123246,0.0049089,0.0210752,0.00847485,0,0,0
86,0.0165757,0.0205275,0,0,0,0.0103,0.0194158,0.00903871,0.0117552,0,0,0,0,0.0239971,0,0.0156997,0.0195821,0.0289625,0.0174338,0.0172645,0.0113852,0,0,0.0205925,0.0138963,0.0120759,0.014621,0.0113219,0.045504,0.00504273,0.00647391,0.00544322,0.0130536,0,0.0162611,0,0.01577,0.0216984,0.00980905,0.0111618,0.0038661,0.0109505,0.0140856,0.00941321,0,0,0.0233458,0,0.0111106,0.0180383,0.0779913,0.0181527,0.019465,0.0221962,0.01134,0.00869657,0.00438748,0.0343863,0.0172286,0.0165327,0.0145642,0.0062032,0.00731498,0.0115301,0.0224171,0.0111071,0.0124277,0.00478534,0.0206343,0.00860138,0,0,0
87,0.0164314,0.0201537,0,0,0,0.0107535,0.0195676,0.00919683,0.0115915,0,0,0,0,0.0237646,0,0.0155306,0.0193395,0.0294088,0.0168523,0.0174043,0.011294,0,0,0.020246,0.013427,0.0117576,0.0139903,0.0113498,0.0455431,0.00478703,0.00614801,0.0052817,0.0132878,0,0.0156725,0,0.0157741,0.0217147,0.00971166,0.0138104,0.00395641,0.0109176,0.0141366,0.00951347,0,0,0.0231395,0,0.0112155,0.0179173,0.0789051,0.0181173,0.0189969,0.022929,0.0112558,0.00828611,0.0045386,0.0344478,0.017722,0.0168842,0.0147322,0.00574903,0.00688836,0.0119647,0.0206132,0.0110748,0.0124114,0.00475101,0.0202245,0.00879448,0,0,0
88,0.0163074,0.019746,0,0,0,0.0114243,0.019957,0.00936813,0.0113612,0,0,0,0,0.0233093,0,0.0154816,0.0184508,0.0298032,0.0164056,0.0176317,0.0112717,0,0,0.0197966,0.0127453,0.011553,0.0133733,0.0114056,0.0454912,0.00453881,0.00588468,0.00506408,0.0135786,0,0.0154859,0,0.0156908,0.0219944,0.0091577,0.0171558,0.00402041,0.0112396,0.0142451,0.00965406,0,0,0.0228802,0,0.011247,0.017876,0.0796682,0.0173017,0.0185786,0.0237076,0.0112074,0.00779154,0.00465541,0.0345905,0.0180356,0.017191,0.0148946,0.00528977,0.00663771,0.012465,0.0196646,0.0110043,0.012413,0.00471068,0.0198168,0.0090315,0,0,0
89,0.0158656,0.0191954,0,0,0,0.0119706,0.0202263,0.00942176,0.0109859,0,0,0,0,0.0226868,0,0.0152392,0.0177259,0.0299959,0.0159267,0.017863,0.0112274,0,0,0.0190557,0.012203,0.0113108,0.0128285,0.0113557,0.0453565,0.0044759,0.00570882,0.00489275,0.0137453,0,0.0151587,0,0.0154885,0.0220429,0.00887484,0.0213562,0.00404067,0.0114968,0.0142458,0.00960022,0,0,0.0224839,0,0.0112295,0.0177653,0.0800408,0.0160452,0.0179803,0.0243506,0.0110955,0.00733741,0.00478074,0.034708,0.0181219,0.0175185,0.0149114,0.00478174,0.00674304,0.0130684,0.0215363,0.0109415,0.0125268,0.00456357,0.0192129,0.00906216,0,0,0
90,0.0152369,0.0186434,0,0,0,0.0124652,0.0204095,0.00940393,0.0106682,0,0,0,0,0.0221859,0,0.0148845,0.0171804,0.0299676,0.0154929,0.0179487,0.01118,0,0,0.0183439,0.0117663,0.0110971,0.0123791,0.0112558,0.0451357,0.00451721,0.00559374,0.00469987,0.013859,0,0.0148832,0,0.0151988,0.0219937,0.00873947,0.0260743,0.00404624,0.0115753,0.0141399,0.0093909,0,0,0.022109,0,0.0111792,0.0177057,0.0799163,0.015113,0.017282,0.0243177,0.0111046,0.00695579,0.00488908,0.0346999,0.0184079,0.0177336,0.0147256,0.00424609,0.00726662,0.0139089,0.0253561,0.0108325,0.0126818,0.00436592,0.0186151,0.00890515,0,0,0
91,0.0147658,0.0182297,0,0,0,0.0132096,0.0205958,0.00967261,0.0104863,0,0,0,0,0.0217693,0,0.014579,0.0167882,0.0298988,0.0153716,0.017906,0.0110726,0,0,0.0177939,0.0113324,0.0109089,0.0120507,0.0111514,0.0447468,0.00449933,0.00539026,0.00463927,0.0137918,0,0.0151574,0,0.01491,0.0219919,0.0086062,0.0301518,0.00412558,0.0117947,0.0140913,0.00924723,0,0,0.0217949,0,0.0111893,0.0176354,0.0794064,0.01481,0.0165747,0.023804,0.0113123,0.00672841,0.00499119,0.034664,0.0190989,0.0178721,0.0146195,0.00381932,0.0081122,0.0152133,0.029234,0.0106833,0.0126136,0.00446268,0.018183,0.00877373,0,0,0
92,0.0144159,0.0178424,0,0,0,0.0139567,0.0207697,0.00999165,0.0103845,0,0,0,0,0.0213129,0,0.014201,0.016478,0.0298657,0.0152718,0.0178389,0.0109818,0,0,0.0173495,0.0109957,0.0107029,0.0117811,0.0110433,0.0444891,0.00460406,0.00518497,0.00461356,0.0136262,0,0.0156259,0,0.0146643,0.0219464,0.00854193,0.0328578,0.00423116,0.0120238,0.0141809,0.00915708,0,0,0.021559,0,0.0112268,0.0174513,0.078833,0.0152535,0.0159925,0.0233639,0.0115432,0.00662972,0.00519557,0.0346467,0.0194282,0.0179818,0.014778,0.00355,0.00905503,0.0169251,0.0323509,0.0105724,0.0124561,0.00442922,0.0178074,0.00865711,0,0,0
93,0.0141595,0.0174515,0,0,0,0.0146426,0.0209336,0.0103093,0.0103225,0,0,0,0,0.0209143,0,0.0137921,0.0162101,0.0298747,0.0151156,0.017755,0.0109319,0,0,0.0169325,0.0107711,0.0104981,0.0115615,0.0109598,0.0444031,0.00476389,0.00505495,0.00459387,0.0134568,0,0.0161116,0,0.0144998,0.0218672,0.00851833,0.0342504,0.00428044,0.0121816,0.0142992,0.00910995,0,0,0.0214091,0,0.0112134,0.0173271,0.0781189,0.0160231,0.0154412,0.0231191,0.0117406,0.00660318,0.00546281,0.0346115,0.0196217,0.0181198,0.0149625,0.00338401,0.00995403,0.0187722,0.0348118,0.0105584,0.0124564,0.00447409,0.0174394,0.00855169,0,0,0
94,0.0140387,0.017134,0,0,0,0.0153908,0.0210421,0.0106984,0.0102632,0,0,0,0,0.0207821,0,0.0134631,0.0160501,0.0298829,0.014929,0.0176175,0.0109052,0,0,0.0165503,0.0105565,0.0103759,0.0114022,0.0109053,0.0442569,0.00498284,0.00501545,0.00458848,0.0133084,0,0.016735,0,0.01438,0.0217851,0.00842293,0.0345545,0.00429356,0.0121197,0.0144516,0.00911578,0,0,0.0213306,0,0.0111475,0.0173409,0.0772672,0.0164364,0.0148612,0.0229769,0.0119342,0.00660785,0.00578719,0.0345558,0.019859,0.0182677,0.0150444,0.00317162,0.0107464,0.020467,0.03606,0.0106214,0.0125898,0.00465609,0.0171269,0.00851063,0,0,0
95,0.0139604,0.0168795,0,0,0,0.0163511,0.0211817,0.0110996,0.00998428,0,0,0,0,0.0206787,0,0.013186,0.0159236,0.0298438,0.0148237,0.017435,0.0109037,0,0,0.0162267,0.010346,0.0103214,0.0112781,0.01079,0.0440673,0.00515001,0.00498138,0.00462087,0.0131877,0,0.017669,0,0.0142947,0.0217598,0.00830056,0.0338335,0.00426065,0.0117207,0.0146323,0.0091306,0,0,0.0213572,0,0.0110301,0.017482,0.0763576,0.0157695,0.014273,0.0227937,0.012177,0.00661134,0.006152,0.0344404,0.0197746,0.0183184,0.0150439,0.00284329,0.0114242,0.0217429,0.0357923,0.0107663,0.0128634,0.00473835,0.0168621,0.00850561,0,0,0
96,0.0139331,0.0167035,0,0,0,0.0173412,0.0213254,0.0114699,0.00956667,0,0,0,0,0.0205478,0,0.0129242,0.0157995,0.0297922,0.0146389,0.0172089,0.0108461,0,0,0.0159469,0.010185,0.0102668,0.0111446,0.0106866,0.0438787,0.00525111,0.00493071,0.00457124,0.0131028,0,0.0187602,0,0.0142366,0.021752,0.00821659,0.0322257,0.00428361,0.0111285,0.0147882,0.00914764,0,0,0.0214505,0,0.0110199,0.0175893,0.0754492,0.0149527,0.0136913,0.0224603,0.0124927,0.00667338,0.00647685,0.0343152,0.0195694,0.0182278,0.0151231,0.00250647,0.0119435,0.0226821,0.0347379,0.0109,0.0129701,0.00472119,0.0166862,0.00847067,0,0,0
97,0.0140038,0.0166091,0,0,0,0.0183824,0.0214237,0.0118549,0.00951695,0,0,0,0,0.0202979,0,0.0126754,0.0156556,0.02983,0.0144229,0.016943,0.0108023,0,0,0.0155863,0.0100324,0.0102367,0.0110816,0.0106178,0.0437539,0.00533777,0.00486987,0.00445975,0.0130825,0,0.0199455,0,0.0141605,0.0217173,0.00822701,0.0302769,0.0043476,0.0106948,0.0148493,0.00920018,0,0,0.0215623,0,0.0110711,0.0177385,0.0746055,0.0144559,0.0131051,0.0220304,0.0127482,0.00685315,0.00669443,0.0341852,0.0194202,0.0179979,0.0152599,0.00229191,0.0123404,0.0233586,0.0336065,0.0110534,0.0129621,0.00461838,0.0165592,0.00845433,0,0,0
98,0.0141259,0.0165513,0,0,0,0.0195014,0.0215295,0.0123128,0.00950471,0,0,0,0,0.0199808,0,0.0125326,0.0154153,0.0299669,0.014272,0.0166547,0.0107593,0,0,0.0152459,0.00987014,0.0101974,0.0110204,0.0105351,0.0436119,0.00540199,0.00480628,0.00441272,0.013051,0,0.0211772,0,0.0140338,0.0217281,0.00813245,0.0284285,0.00438152,0.0103645,0.014873,0.00926794,0,0,0.0216707,0,0.0110605,0.0179458,0.0738216,0.0140236,0.0124757,0.0216154,0.0129298,0.00707053,0.00682692,0.0341342,0.0193364,0.0176385,0.0150712,0.00216882,0.0125469,0.0236914,0.0326296,0.011249,0.0129562,0.00453621,0.016466,0.00845953,0,0,0
99,0.0142566,0.0165808,0,0,0,0.0205202,0.0216336,0.0127873,0.00943875,0,0,0,0,0.0197136,0,0.0124179,0.0151204,0.0301323,0.0141784,0.0164402,0.0107388,0,0,0.0149987,0.00976449,0.010099,0.0109066,0.0104088,0.0434204,0.00548522,0.00483758,0.00446113,0.0129808,0,0.0222694,0,0.0139352,0.0217528,0.00803297,0.0269736,0.00440273,0.00986736,0.0149396,0.0093077,0,0,0.0218267,0,0.0109938,0.018082,0.0729934,0.0136511,0.0119883,0.0212037,0.0131458,0.00731838,0.00717517,0.0342179,0.019302,0.0173283,0.0141659,0.00208778,0.0125325,0.0236068,0.0319694,0.0115219,0.0129924,0.00466176,0.0164301,0.00846679,0,0,0
100,0.0143592,0.016641,0,0,0,0.0212626,0.021692,0.01313,0.00934008,0,0,0,0,0.0194817,0,0.0122246,0.0148697,0.0303208,0.0140398,0.0162989,0.0107804,0,0,0.0148082,0.00975602,0.0100156,0.0107879,0.0102609,0.0432187,0.00566179,0.00491263,0.00444382,0.0129643,0,0.0232677,0,0.0138594,0.0217067,0.0080422,0.0262498,0.00442625,0.00920347,0.01496,0.00930772,0,0,0.0220978,0,0.0109238,0.0182962,0.0721066,0.0134447,0.0115662,0.0207916,0.0134089,0.0075402,0.00756859,0.0344186,0.0193405,0.0170009,0.0137478,0.00204761,0.0123713,0.0230632,0.0316318,0.0118086,0.0132354,0.00475624,0.0164685,0.00846671,0,0,0
101,0.014474,0.0168264,0,0,0,0.0220229,0.0217661,0.0135076,0.00937922,0,0,0,0,0.0192905,0,0.0119985,0.0146906,0.0305175,0.0139467,0.0161491,0.0107168,0,0,0.014853,0.00984861,0.00992113,0.0106009,0.010093,0.0429768,0.0059346,0.00504669,0.00444952,0.0128821,0,0.0244001,0,0.0138759,0.0216656,0.00808461,0.0261149,0.00442305,0.00880547,0.0150043,0.00934845,0,0,0.0223907,0,0.0108148,0.0186054,0.0711614,0.0135965,0.0111978,0.0203618,0.0137987,0.00777089,0.00796438,0.0347027,0.019414,0.0166333,0.0135187,0.00222605,0.0122,0.0222915,0.0315803,0.0121528,0.013555,0.00472329,0.0166551,0.00846578,0,0,0
102,0.0145914,0.0169751,0,0,0,0.0227208,0.0219165,0.0138472,0.00937172,0,0,0,0,0.0188386,0,0.0118953,0.014353,0.0306639,0.0138409,0.0160535,0.010637,0,0,0.0147823,0.00992778,0.00978843,0.0103868,0.00992549,0.0427406,0.00616656,0.00519102,0.00448778,0.0127583,0,0.0253851,0,0.0137591,0.0217082,0.00787011,0.0261792,0.00442797,0.00877213,0.0150584,0.00943631,0,0,0.0226302,0,0.0107023,0.0188516,0.0701003,0.0141667,0.0108183,0.0196822,0.0141334,0.00800972,0.00828228,0.0348434,0.0193253,0.016231,0.0131163,0.00244321,0.0120996,0.021326,0.0319514,0.0124889,0.0137052,0.00458489,0.0168125,0.00852372,0,0,0
103,0.0146947,0.0170699,0,0,0,0.0232592,0.0220554,0.0140317,0.00928102,0,0,0,0,0.0183785,0,0.0117605,0.0140037,0.0307092,0.0136489,0.0159883,0.0106192,0,0,0.0145933,0.0100476,0.00965778,0.0101634,0.00978316,0.0425488,0.00634875,0.00528291,0.00448707,0.0126884,0,0.0261508,0,0.0136031,0.021733,0.00771013,0.0264323,0.0044648,0.00892164,0.0151363,0.00954104,0,0,0.0228432,0,0.0106551,0.0190091,0.0689049,0.0150667,0.0104176,0.018797,0.0144091,0.00828628,0.00857535,0.0348095,0.0190385,0.0158376,0.0124564,0.00262467,0.0120977,0.0203923,0.032802,0.0129014,0.0136624,0.00449667,0.0168809,0.00860014,0,0,0
104,0.0147838,0.0171254,0,0,0,0.023677,0.0222052,0.0141227,0.00915962,0,0,0,0,0.0179818,0,0.0115454,0.0137094,0.0306199,0.0133656,0.0159283,0.0106196,0,0,0.014452,0.0102528,0.00948421,0.0098885,0.00965309,0.0423721,0.00648607,0.00531652,0.00444824,0.01271,0,0.0267851,0,0.0134757,0.0217335,0.00772658,0.026992,0.00449484,0.00912818,0.0152181,0.00963793,0,0,0.0230269,0,0.0106063,0.0191006,0.0675803,0.0160693,0.0100581,0.0178595,0.0146812,0.00859522,0.00879566,0.0346785,0.0186489,0.0154412,0.0117277,0.00273036,0.0121328,0.0196969,0.0340058,0.0132907,0.0135835,0.00453094,0.0169284,0.00864926,0,0,0
105,0.0148605,0.0171765,0,0,0,0.0240383,0.0223285,0.014399,0.00907821,0,0,0,0,0.0176654,0,0.0113615,0.0134275,0.0304261,0.0131252,0.0159207,0.0106331,0,0,0.0143893,0.0105583,0.0093137,0.00956153,0.00939816,0.042211,0.00654796,0.00532052,0.0043869,0.0128089,0,0.0273407,0,0.0133847,0.0217386,0.00789344,0.0275832,0.00451976,0.00944193,0.0152837,0.00968647,0,0,0.023205,0,0.01059,0.0192382,0.0661338,0.0172697,0.00974367,0.0169728,0.0149576,0.00889588,0.008887,0.0345089,0.0181837,0.0149545,0.0111652,0.0027126,0.012161,0.0195644,0.0351359,0.0136499,0.0136794,0.00448883,0.0169999,0.00864811,0,0,0
106,0.0149051,0.0172327,0,0,0,0.0243014,0.0223965,0.014615,0.00907612,0,0,0,0,0.0173747,0,0.0112042,0.0131679,0.0302196,0.0130531,0.0159574,0.0106908,0,0,0.0143513,0.0109214,0.0091615,0.00924163,0.00921506,0.0420419,0.00661155,0.00532535,0.00430483,0.0129611,0,0.0277735,0,0.0133082,0.0217655,0.0079419,0.0280466,0.0045457,0.00991814,0.015351,0.00967034,0,0,0.0233389,0,0.0105768,0.0193046,0.0646818,0.0189462,0.00943904,0.0161659,0.0152564,0.00918056,0.00902833,0.0342855,0.017708,0.0143208,0.0106501,0.00257131,0.0122285,0.0194447,0.0360461,0.0139552,0.0137102,0.0044602,0.017081,0.00854939,0,0,0
107,0.0148968,0.0173026,0,0,0,0.0245652,0.0224544,0.0148158,0.00920824,0,0,0,0,0.0170571,0,0.0110575,0.0129335,0.0300959,0.0131305,0.0159621,0.0106305,0,0,0.0142946,0.0112933,0.00906494,0.00899815,0.0091526,0.0418581,0.00666786,0.0053507,0.00429273,0.0131166,0,0.0282173,0,0.0132246,0.0218086,0.00789478,0.0280444,0.00455323,0.0104821,0.0153609,0.00959576,0,0,0.0235166,0,0.0105225,0.0192917,0.0635295,0.0211377,0.00912908,0.0154023,0.0155846,0.00941102,0.00911567,0.034046,0.0171808,0.0138386,0.0101691,0.00237962,0.0125525,0.0195634,0.036831,0.0142517,0.0137795,0.00451045,0.0171507,0.00840009,0,0,0
108,0.0148663,0.0173791,0,0,0,0.0248597,0.0225435,0.0150537,0.00947902,0,0,0,0,0.0166867,0,0.0109219,0.0126885,0.0300576,0.0132188,0.0159123,0.0104534,0,0,0.0142406,0.0116651,0.00896395,0.00876155,0.00901178,0.041711,0.00676797,0.00539989,0.00427793,0.013287,0,0.0287066,0,0.0130951,0.0218068,0.00782546,0.0277377,0.00456992,0.0111518,0.0152893,0.00949384,0,0,0.0237069,0,0.0105035,0.0192776,0.0627549,0.0233668,0.00884361,0.0147675,0.0158774,0.00961671,0.00914129,0.0337813,0.0166619,0.0134789,0.0098348,0.00224887,0.0129819,0.0204878,0.0373649,0.0144945,0.0137869,0.00459041,0.0172319,0.008268,0,0,0
