Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
73,0.011737,0.00897954,0,0,0,0.0139175,0.0281905,0.00927902,0.00275193,0,0,0,0,0.0200572,0,0.0153246,0.0112424,0.0300967,0.0149276,0.0202855,0.0139217,0,0,0.0113247,0.024594,0.00852651,0.0159813,0.0168245,0.04047,0.00615554,0.0073995,0.00463137,0.0189049,0,0.0142345,0,0.0162255,0.0209099,0.00257022,0.0157334,0.00797321,0.0108158,0.0070238,0.0102353,0,0,0.00397437,0,0.00982936,0.00433131,0.0733621,0.023546,0.0264625,0.0052534,0.00619942,0.00940447,0.00365215,0.0335802,0.00397572,0.00790771,0.00885095,0.00662515,0.011959,0.0194497,0.0249993,0.00595183,0.004148,0.00346781,0.00949906,0.00571253,0,0,0
74,0.0116193,0.00911637,0,0,0,0.0132179,0.0280931,0.00946051,0.0030314,0,0,0,0,0.0198893,0,0.0154055,0.0111888,0.0301758,0.0157233,0.0204662,0.014711,0,0,0.0114123,0.0246305,0.00847434,0.015816,0.0168339,0.040838,0.0063285,0.00773059,0.00466195,0.0191842,0,0.0142783,0,0.016203,0.0208444,0.0026853,0.0156926,0.00795075,0.0110905,0.00746249,0.0101729,0,0,0.0040209,0,0.00976805,0.00429239,0.073905,0.0235798,0.0267392,0.00452659,0.00637383,0.00913272,0.00379404,0.0339069,0.00409246,0.00751633,0.00853629,0.00645263,0.0118099,0.0188698,0.0250924,0.00587222,0.00392715,0.00322769,0.00976125,0.00566316,0,0,0
75,0.0114523,0.00920359,0,0,0,0.0121305,0.0279842,0.00919965,0.00319154,0,0,0,0,0.0196771,0,0.015543,0.0111704,0.0301563,0.0160115,0.0205289,0.0151056,0,0,0.0115073,0.0245938,0.00814724,0.015422,0.016484,0.0410547,0.00662013,0.00813548,0.00470735,0.0194413,0,0.0141481,0,0.0161655,0.0206854,0.00271043,0.0153704,0.00794016,0.011412,0.00784649,0.0100809,0,0,0.00420116,0,0.00977691,0.00422212,0.0743843,0.0239244,0.0269944,0.00366701,0.00656721,0.00880224,0.00387229,0.0342775,0.00434497,0.00693738,0.00847692,0.00626648,0.011367,0.0180383,0.0250643,0.00591125,0.00366812,0.00304164,0.0099381,0.00565456,0,0,0
76,0.0112946,0.00929954,0,0,0,0.0107081,0.0278728,0.00852137,0.00324034,0,0,0,0,0.0193917,0,0.01578,0.0111718,0.0300973,0.0155736,0.020508,0.015232,0,0,0.0114698,0.0245268,0.00767284,0.0149441,0.015925,0.0411321,0.00678344,0.00847719,0.00467612,0.0196362,0,0.0140341,0,0.0161552,0.0206115,0.00273262,0.0148273,0.00792444,0.0119621,0.00812681,0.0100222,0,0,0.00443001,0,0.00987507,0.00411343,0.0747443,0.0244634,0.0272314,0.00283281,0.00670874,0.00853459,0.00390015,0.0346393,0.0046849,0.00621681,0.00858927,0.00608448,0.0112176,0.0174206,0.0250823,0.00593267,0.00337842,0.0029746,0.0100804,0.00569694,0,0,0
77,0.0111217,0.00869023,0,0,0,0.0103801,0.027449,0.00890893,0.00325122,0,0,0,0,0.0186746,0,0.0158,0.0107572,0.0302921,0.0157615,0.0203635,0.014438,0,0,0.0111864,0.0242756,0.00691226,0.0138525,0.0146457,0.0410134,0.00582961,0.00777522,0.00412143,0.0197428,0,0.0146316,0,0.015823,0.0207838,0.00296939,0.0135134,0.00795626,0.0127578,0.00801744,0.0102182,0,0,0.00498441,0,0.00938539,0.00414726,0.0748861,0.0250904,0.0274736,0.00228853,0.00649922,0.00865138,0.00404956,0.0349765,0.00510119,0.00528572,0.00829427,0.00648212,0.0109669,0.0165597,0.0248279,0.00631216,0.00317475,0.00301751,0.00956042,0.00567214,0,0,0
78,0.0113016,0.0098085,0,0,0,0.00864933,0.0278263,0.00736977,0.00311142,0,0,0,0,0.0202324,0,0.0153172,0.0117495,0.0301002,0.014007,0.0201068,0.014195,0,0,0.0110584,0.0250076,0.00623435,0.0130825,0.0139731,0.0408871,0.00651798,0.00851715,0.00420594,0.019532,0,0.0142196,0,0.0169936,0.0205577,0.00284592,0.0132221,0.0076212,0.0133156,0.00835026,0.0104546,0,0,0.00476421,0,0.0100566,0.00324496,0.0752214,0.0252055,0.0280876,0.00292349,0.00678071,0.00883347,0.00375549,0.0352589,0.00550373,0.00477544,0.00875769,0.00566236,0.0108556,0.0161152,0.0247347,0.0062056,0.00248075,0.00301336,0.0107372,0.0058352,0,0,0
79,0.0110825,0.00979964,0,0,0,0.00762918,0.0279012,0.00646156,0.0030063,0,0,0,0,0.020042,0,0.0153151,0.0116082,0.0301492,0.0129239,0.0197979,0.0132086,0,0,0.0107002,0.0250397,0.00563153,0.0118337,0.0125003,0.040676,0.00644433,0.00829622,0.00408789,0.0193804,0,0.0141064,0,0.0168863,0.0206174,0.00279295,0.0122966,0.00753305,0.0137457,0.00837791,0.0105181,0,0,0.00471434,0,0.0099299,0.00304272,0.0754005,0.0249778,0.0285019,0.00435413,0.00686824,0.00869499,0.00372895,0.0355846,0.00625989,0.00439344,0.00891753,0.00554745,0.0104405,0.0152924,0.0243033,0.00605078,0.0022947,0.00304294,0.0107114,0.00595437,0,0,0
80,0.0107982,0.00965568,0,0,0,0.00659557,0.0280368,0.00533613,0.00308594,0,0,0,0,0.0198521,0,0.0154246,0.0114881,0.030182,0.0118929,0.0195193,0.0120811,0,0,0.0102713,0.0251351,0.00544807,0.0104263,0.0107215,0.0403055,0.00632169,0.00803634,0.00407734,0.0192613,0,0.014006,0,0.0168137,0.0207196,0.00269305,0.0115309,0.00750318,0.0138009,0.00841972,0.010502,0,0,0.00473376,0,0.00982921,0.00298139,0.0756036,0.0243979,0.0288503,0.00604426,0.00698437,0.00842655,0.00360902,0.035834,0.00704895,0.00419714,0.00899847,0.00560269,0.0101657,0.0142139,0.0240363,0.00580103,0.00221442,0.00324112,0.0105111,0.00604968,0,0,0
81,0.0105102,0.00941156,0,0,0,0.00672095,0.0281712,0.00583875,0.00337913,0,0,0,0,0.0196488,0,0.0155861,0.0113605,0.0302944,0.0128937,0.0193049,0.0108445,0,0,0.00982618,0.0252513,0.00548594,0.00910847,0.00884947,0.0399008,0.00609763,0.00759313,0.00374254,0.0191232,0,0.0148906,0,0.0167085,0.0207651,0.00263464,0.0111972,0.00753256,0.0138825,0.00855185,0.0103586,0,0,0.00494202,0,0.00974457,0.00315549,0.075875,0.0234843,0.0292334,0.00781227,0.00719595,0.00803484,0.00332692,0.0359031,0.00786439,0.00421777,0.00898449,0.00572375,0.00968758,0.0129015,0.0241654,0.00547045,0.0022089,0.00354238,0.0101759,0.0060589,0,0,0
82,0.0102616,0.0090928,0,0,0,0.00711848,0.0282643,0.00757553,0.00376607,0,0,0,0,0.0194009,0,0.0158295,0.011256,0.0304777,0.0159338,0.0193185,0.0100908,0,0,0.00932981,0.0251924,0.00566258,0.0081585,0.0076401,0.0401752,0.00648393,0.00741725,0.00357111,0.019188,0,0.0168868,0,0.0165223,0.0207304,0.00260067,0.0114471,0.00758111,0.0139628,0.00875986,0.0101077,0,0,0.00556849,0,0.00970794,0.00364081,0.0762668,0.0226147,0.0297211,0.00964957,0.00749647,0.00744333,0.00296061,0.0358645,0.00877355,0.00463151,0.00899515,0.00582167,0.0090403,0.011398,0.0245765,0.0052654,0.00224666,0.00388737,0.00972698,0.00596928,0,0,0
83,0.01014,0.00802134,0,0,0,0.00788195,0.0279137,0.010023,0.00440205,0,0,0,0,0.0186931,0,0.0159261,0.0107567,0.0310421,0.0190642,0.0194165,0.00989426,0,0,0.00856258,0.0247783,0.00596745,0.00720609,0.00730498,0.0413747,0.0062263,0.00698951,0.00337489,0.0191319,0,0.0206189,0,0.0159223,0.0208512,0.00284192,0.0119609,0.00758639,0.014161,0.00884668,0.0101423,0,0,0.0071203,0,0.00911868,0.00450255,0.0765905,0.0216966,0.0302108,0.0110218,0.0077104,0.00748982,0.0028113,0.0359437,0.00960976,0.00484252,0.00853252,0.00626723,0.00815015,0.00921747,0.0249735,0.00598043,0.00250322,0.00396714,0.00854381,0.00560277,0,0,0
84,0.00947939,0.00824288,0,0,0,0.00772206,0.0279927,0.00760035,0.0047419,0,0,0,0,0.0223791,0,0.0155724,0.0133613,0.0314569,0.0181912,0.0197316,0.0111017,0,0,0.00822206,0.0260765,0.00526803,0.00687075,0.00841945,0.0419831,0.00686098,0.0076902,0.00349038,0.0191251,0,0.0221762,0,0.0186074,0.0200715,0.00311239,0.0111102,0.00748989,0.0139407,0.00941611,0.00940076,0,0,0.00853137,0,0.00987041,0.00444064,0.07721,0.0201788,0.0307446,0.0130899,0.00805075,0.0056098,0.00224424,0.0360298,0.0107852,0.00617028,0.00902141,0.00605671,0.00754582,0.00763762,0.025433,0.00628395,0.00224324,0.004192,0.00856406,0.00553948,0,0,0
85,0.00891479,0.00776684,0,0,0,0.00840404,0.0279262,0.00601384,0.0049858,0,0,0,0,0.0219341,0,0.0158288,0.0133235,0.0319437,0.0179816,0.0198637,0.0112748,0,0,0.00752975,0.025661,0.00472779,0.00738064,0.00947363,0.0422225,0.00562827,0.00686308,0.00302214,0.0187754,0,0.0205224,0,0.0182189,0.0200298,0.00309312,0.0117551,0.00753499,0.0136441,0.00959372,0.00905475,0,0,0.00984894,0,0.00984102,0.00503675,0.0777455,0.0179766,0.0310284,0.0148675,0.00822391,0.00524499,0.00200277,0.036289,0.0118816,0.00716017,0.00891245,0.00609235,0.00657753,0.00568702,0.0257327,0.0071319,0.0023508,0.00453538,0.00785106,0.00550599,0,0,0
86,0.00812381,0.0073073,0,0,0,0.00804713,0.0279491,0.00559645,0.00495616,0,0,0,0,0.0212595,0,0.0154476,0.0129314,0.032314,0.0179191,0.0198866,0.0100849,0,0,0.00705582,0.0254678,0.00481317,0.00783241,0.00999735,0.0422941,0.00454459,0.00599291,0.00269838,0.018578,0,0.0171178,0,0.0177511,0.0202782,0.00284247,0.0123778,0.00760003,0.0132079,0.0094366,0.00864916,0,0,0.0109596,0,0.00980334,0.0055338,0.0781842,0.0151914,0.0312069,0.0165378,0.00816688,0.0048669,0.00183023,0.0364731,0.0129871,0.00813439,0.00889526,0.00617064,0.00561141,0.0044338,0.0268751,0.00790678,0.00242456,0.00490752,0.00712313,0.00556984,0,0,0
87,0.00761228,0.00694426,0,0,0,0.00585825,0.0279489,0.00591514,0.00473927,0,0,0,0,0.0204557,0,0.0152903,0.0124385,0.0324884,0.0179272,0.0198554,0.00898144,0,0,0.00671704,0.0254189,0.00542107,0.00776199,0.00962145,0.0423404,0.00412076,0.00525038,0.00277115,0.0185125,0,0.0147641,0,0.0172417,0.0204021,0.00265711,0.0141099,0.00752572,0.0128313,0.00896583,0.00839665,0,0,0.0114958,0,0.00974868,0.00580249,0.0784788,0.0131111,0.0312713,0.0183119,0.00821576,0.00482895,0.00153152,0.0365458,0.0141452,0.00926025,0.00910755,0.00626908,0.00482967,0.00447989,0.0281769,0.0084371,0.00242299,0.00520601,0.00653148,0.00557028,0,0,0
88,0.00732877,0.00655125,0,0,0,0.00464201,0.0280339,0.00640857,0.00445317,0,0,0,0,0.0195901,0,0.0152654,0.0118152,0.0325486,0.0177678,0.0196875,0.00892004,0,0,0.00639329,0.025483,0.00624762,0.007451,0.00864613,0.0423803,0.00401957,0.00455553,0.00288265,0.0183427,0,0.0134495,0,0.0167168,0.0205836,0.00244838,0.0158647,0.00746756,0.0126601,0.00827073,0.00821841,0,0,0.0115047,0,0.00966066,0.00589649,0.0785292,0.0124712,0.031165,0.0202034,0.00828228,0.00469631,0.00115839,0.0364744,0.0153623,0.010552,0.00949844,0.00635426,0.00433958,0.00565531,0.0296333,0.0084368,0.0024348,0.00532513,0.00594531,0.00558393,0,0,0
89,0.00774158,0.00643971,0,0,0,0.0047812,0.0281311,0.00682812,0.0043357,0,0,0,0,0.0191178,0,0.0154227,0.011549,0.0324964,0.0175404,0.0194342,0.00908768,0,0,0.00595261,0.0255741,0.00706925,0.00751098,0.00776104,0.0425072,0.00374747,0.00385612,0.00297315,0.0181367,0,0.0122028,0,0.0163847,0.0206377,0.00227421,0.0184274,0.00723859,0.0127993,0.00755232,0.00840018,0,0,0.011341,0,0.0107292,0.00431251,0.0784092,0.0125677,0.0309807,0.0222281,0.00816628,0.00503169,0.00122369,0.0362769,0.0167623,0.0120009,0.0100676,0.00636703,0.00399942,0.00730618,0.0298259,0.00817195,0.00209803,0.00428029,0.00573975,0.00514179,0,0,0
90,0.00658273,0.00465898,0,0,0,0.00586352,0.028576,0.00816491,0.00471899,0,0,0,0,0.0162903,0,0.0144625,0.00918724,0.0328338,0.0179923,0.0191026,0.00853301,0,0,0.00528302,0.0248237,0.00800376,0.00755527,0.00704604,0.0430232,0.00252379,0.00269392,0.00355361,0.0173289,0,0.0111595,0,0.0142837,0.0211849,0.00216196,0.0210238,0.00732877,0.0150378,0.00662285,0.00821097,0,0,0.0114328,0,0.00899091,0.00642096,0.0782253,0.0160126,0.0302888,0.0230937,0.00749724,0.00436018,0.00170245,0.0356776,0.0172078,0.0128192,0.00951317,0.00608257,0.00464755,0.00883024,0.0318138,0.0078444,0.00282613,0.00481696,0.00397263,0.0055001,0,0,0
91,0.00727675,0.00551698,0,0,0,0.00509487,0.0284141,0.008068,0.00476098,0,0,0,0,0.0213567,0,0.0149542,0.0127468,0.0317105,0.017425,0.0187563,0.00926164,0,0,0.00526467,0.0267459,0.00808337,0.00872801,0.00760083,0.0427215,0.00284705,0.00249344,0.00323298,0.0174713,0,0.0105615,0,0.0179708,0.0205751,0.00242697,0.0188967,0.00736945,0.0143608,0.0063854,0.00804744,0,0,0.0096723,0,0.0102222,0.00411511,0.078141,0.0175587,0.0301055,0.0255734,0.00706793,0.0046429,0.00295338,0.0355463,0.0193258,0.0151014,0.0111009,0.00586389,0.0035849,0.0101217,0.030294,0.00629355,0.00234578,0.00460585,0.00471582,0.00506086,0,0,0
92,0.00720605,0.00525794,0,0,0,0.00587897,0.0285747,0.00874158,0.00499044,0,0,0,0,0.0214205,0,0.0152273,0.0127487,0.0311546,0.0173204,0.0184912,0.00903269,0,0,0.00493868,0.0263027,0.00835938,0.00940091,0.00807004,0.0428498,0.00230207,0.00198298,0.00306551,0.0169807,0,0.00957225,0,0.0178004,0.0204777,0.00231709,0.0205597,0.00733128,0.0150943,0.00608027,0.00815906,0,0,0.00887489,0,0.0100871,0.00392407,0.0781262,0.0208335,0.0294823,0.0262978,0.00635429,0.00454489,0.00404538,0.0350741,0.0198904,0.0163805,0.0115522,0.00531911,0.00396698,0.0112596,0.0296629,0.00528863,0.00241598,0.0047,0.00443044,0.00508418,0,0,0
93,0.00709094,0.00508692,0,0,0,0.00724554,0.028693,0.009187,0.0049755,0,0,0,0,0.0212998,0,0.0154484,0.0127085,0.0310685,0.0170128,0.0183337,0.00868316,0,0,0.00440185,0.0255853,0.00870526,0.00975884,0.00847633,0.042946,0.00195911,0.00163209,0.00303469,0.0165662,0,0.00943406,0,0.0175037,0.0204116,0.002252,0.0233487,0.00734392,0.0159967,0.00581859,0.00847306,0,0,0.00809744,0,0.00998139,0.00379442,0.0783607,0.0238742,0.0288177,0.0267454,0.00571252,0.00446877,0.00489863,0.0346667,0.0202225,0.017229,0.011915,0.00478069,0.00443199,0.012345,0.0289729,0.00440346,0.00242432,0.00477975,0.00427962,0.00532346,0,0,0
94,0.00690834,0.00492328,0,0,0,0.00814854,0.0288438,0.00925894,0.00467333,0,0,0,0,0.020949,0,0.0153982,0.0125148,0.0313103,0.0163595,0.0182939,0.00845762,0,0,0.00387808,0.0247103,0.00863446,0.00945909,0.00864083,0.0430851,0.00180289,0.00145582,0.00302854,0.0163746,0,0.00987147,0,0.0171384,0.02042,0.00222316,0.0263447,0.00739519,0.0174228,0.00549965,0.0089118,0,0,0.00732332,0,0.0099101,0.00367183,0.0788847,0.0265251,0.0281772,0.0272792,0.005197,0.00446438,0.00541326,0.034488,0.0205662,0.017681,0.0123836,0.00429693,0.00486492,0.013215,0.0281066,0.0037857,0.00245356,0.00480869,0.00422163,0.00572396,0,0,0
95,0.00666792,0.00475593,0,0,0,0.00905789,0.0290478,0.00907612,0.00410194,0,0,0,0,0.0203036,0,0.0149581,0.0119733,0.0316559,0.0154594,0.0184177,0.00837536,0,0,0.0034517,0.0237405,0.00829569,0.00876164,0.00866444,0.0432755,0.00177906,0.00146109,0.00301759,0.0164421,0,0.0105372,0,0.0165885,0.0206935,0.00225787,0.0293211,0.00739172,0.0193853,0.00512572,0.00938687,0,0,0.00662284,0,0.00970353,0.00368231,0.0796403,0.0285995,0.0275766,0.0278981,0.0047706,0.00444926,0.00569161,0.0345938,0.0209872,0.0178378,0.0128591,0.00374772,0.00546087,0.0138768,0.0277542,0.00335334,0.00263286,0.00482373,0.00423134,0.00621112,0,0,0
96,0.00606993,0.00413073,0,0,0,0.0098652,0.0297849,0.00858629,0.00352117,0,0,0,0,0.0167679,0,0.0151221,0.009775,0.0319607,0.0145322,0.0183646,0.0085891,0,0,0.00285733,0.021724,0.00827496,0.00832777,0.00896532,0.0437657,0.00213554,0.00186473,0.00276732,0.0163116,0,0.0110599,0,0.0139467,0.0207932,0.00200171,0.0328729,0.00750071,0.0214098,0.0049293,0.00990637,0,0,0.00771393,0,0.00885958,0.00557782,0.0802722,0.0298152,0.0270637,0.0283253,0.0045693,0.00351668,0.0056533,0.0350401,0.0214034,0.0176694,0.013023,0.00292068,0.00636746,0.0145166,0.029401,0.00386696,0.00338795,0.00527963,0.00374625,0.00709134,0,0,0
97,0.0067857,0.00454746,0,0,0,0.0103528,0.029432,0.00845881,0.00278007,0,0,0,0,0.0197293,0,0.0144247,0.011623,0.0322482,0.0138066,0.0186019,0.00831574,0,0,0.00263359,0.0220805,0.00788894,0.00780539,0.00879887,0.0433972,0.00231511,0.00184647,0.00277917,0.0169088,0,0.0115331,0,0.0159562,0.020671,0.0023061,0.0366315,0.00739481,0.0222638,0.00418466,0.0104863,0,0,0.00485695,0,0.00966036,0.00318022,0.0812407,0.0299175,0.0262565,0.0282522,0.00424091,0.00504058,0.0058891,0.0350385,0.0216682,0.0176665,0.013034,0.00250315,0.00734784,0.0151881,0.0326845,0.0029735,0.00247991,0.00446312,0.00443985,0.00717537,0,0,0
98,0.0067551,0.00436222,0,0,0,0.0106195,0.0296002,0.00810514,0.00237652,0,0,0,0,0.0199531,0,0.0138803,0.0115466,0.0324144,0.0130997,0.018675,0.008376,0,0,0.00243994,0.0214747,0.00782207,0.00775622,0.00900125,0.0432803,0.00263519,0.00206083,0.00243546,0.0170789,0,0.0116692,0,0.0161005,0.0207259,0.00239335,0.0402323,0.00740213,0.0229659,0.00358083,0.010908,0,0,0.00408257,0,0.00986228,0.00270795,0.0815875,0.0302363,0.0255496,0.0276326,0.0039544,0.00505469,0.00589158,0.0350665,0.0216448,0.0176852,0.012709,0.00222241,0.00866503,0.0163264,0.0365899,0.0028494,0.00220802,0.00408306,0.00440797,0.00760891,0,0,0
99,0.00669652,0.00422071,0,0,0,0.011267,0.0298408,0.00823266,0.00213542,0,0,0,0,0.0199724,0,0.0128342,0.0112758,0.0324594,0.0127883,0.0187962,0.00842399,0,0,0.00233403,0.0207569,0.00778021,0.00781763,0.00937877,0.0430056,0.00247048,0.00202464,0.0022331,0.0170249,0,0.0122105,0,0.0160862,0.0210252,0.0025205,0.0426553,0.00740396,0.0236524,0.00289338,0.0113292,0,0,0.00347851,0,0.0100075,0.00234467,0.0813865,0.0310023,0.0248629,0.0270645,0.00369385,0.00519136,0.00591535,0.0350647,0.0215639,0.0177861,0.0125277,0.00232702,0.0100931,0.0182042,0.0391253,0.00278278,0.00200601,0.00377104,0.00437106,0.00808247,0,0,0
100,0.00671009,0.00411668,0,0,0,0.01228,0.0300198,0.00859715,0.00193505,0,0,0,0,0.0199063,0,0.0122341,0.0112624,0.0323276,0.0126574,0.0189176,0.00835812,0,0,0.0022507,0.019863,0.0076642,0.0077655,0.00926782,0.0426767,0.00235732,0.00179374,0.00202726,0.0168021,0,0.013095,0,0.0159983,0.0211284,0.00275443,0.0433015,0.00739406,0.0241497,0.00219086,0.0117131,0,0,0.00298872,0,0.0101172,0.00208827,0.0806864,0.0317393,0.0241684,0.026531,0.0033914,0.00553762,0.00609804,0.0350385,0.0214749,0.0178868,0.012534,0.00252309,0.0113733,0.0204658,0.0405452,0.00283272,0.00180472,0.00346164,0.00433978,0.00844159,0,0,0
101,0.00662982,0.00392051,0,0,0,0.0134663,0.0301831,0.00905956,0.00185472,0,0,0,0,0.0198996,0,0.0119529,0.0113963,0.032291,0.0125257,0.0189594,0.00833185,0,0,0.00228235,0.0189918,0.00752666,0.00779633,0.00891355,0.0425179,0.00236161,0.00157553,0.00182117,0.0165361,0,0.0142304,0,0.0158813,0.0211022,0.00284743,0.0427179,0.00740153,0.0245984,0.00144951,0.0119404,0,0,0.00257087,0,0.0102483,0.00192427,0.0797394,0.0323038,0.0234412,0.0262307,0.00305406,0.00576968,0.00657193,0.0350132,0.0215496,0.0181718,0.0126382,0.00273974,0.0126866,0.0227945,0.0406017,0.00283488,0.00166758,0.00323245,0.00421076,0.00860982,0,0,0
102,0.00617645,0.00316391,0,0,0,0.0137941,0.0312052,0.00923213,0.00164905,0,0,0,0,0.0128101,0,0.0136046,0.00735296,0.0320571,0.0126942,0.0185596,0.00891925,0,0,0.00271678,0.0155855,0.00821439,0.00864565,0.00894245,0.0429588,0.00284587,0.0019599,0.00143749,0.0158333,0,0.0146971,0,0.0105662,0.0211029,0.00317405,0.0407357,0.00759144,0.0245083,0.00156649,0.0122306,0,0,0.00719648,0,0.00909958,0.00507584,0.0781799,0.0320205,0.0231013,0.0258818,0.00327472,0.00507422,0.00654637,0.0352269,0.0215551,0.0181966,0.0124271,0.00307177,0.0137056,0.0246119,0.0384583,0.0051028,0.00268088,0.00400866,0.00348392,0.00918299,0,0,0
103,0.00593412,0.00282979,0,0,0,0.0152626,0.0307341,0.0103731,0.00226137,0,0,0,0,0.0137363,0,0.0136427,0.0078831,0.0321439,0.0128673,0.018872,0.00852304,0,0,0.00267496,0.0150494,0.00780502,0.00850966,0.00827293,0.0421839,0.00278795,0.00161757,0.00167123,0.0160895,0,0.0166225,0,0.0111334,0.0215627,0.00278219,0.0378363,0.00758254,0.0233829,0.00126601,0.0117416,0,0,0.00678153,0,0.00927433,0.0047552,0.0774513,0.0307743,0.0221555,0.0256267,0.00251671,0.00508452,0.00717569,0.0347226,0.0217652,0.0187601,0.0125296,0.00314184,0.0142491,0.0257425,0.035391,0.00494559,0.0024399,0.00406807,0.00300309,0.00852031,0,0,0
104,0.00587754,0.00266166,0,0,0,0.0164631,0.0308144,0.0109776,0.002435,0,0,0,0,0.014285,0,0.013286,0.00807794,0.0321075,0.0128906,0.0188074,0.00873762,0,0,0.00291025,0.014432,0.00792853,0.00875824,0.0082781,0.0419959,0.00318138,0.00192641,0.00166058,0.0159366,0,0.0181426,0,0.0114286,0.0214636,0.00276805,0.0346969,0.00756809,0.0225202,0.00174558,0.0117343,0,0,0.00656835,0,0.00938998,0.00462286,0.0763088,0.0297825,0.0215206,0.0252326,0.00229521,0.00530454,0.00743489,0.0345775,0.0218684,0.0188318,0.0123837,0.0032394,0.014717,0.0265117,0.0322336,0.00495692,0.00234866,0.00395985,0.00281684,0.00834384,0,0,0
105,0.0057909,0.0024867,0,0,0,0.0176323,0.0309112,0.011476,0.00255212,0,0,0,0,0.014763,0,0.0128465,0.0082688,0.0320913,0.0128342,0.0187397,0.00897843,0,0,0.00307497,0.0137847,0.00806566,0.00895566,0.00834811,0.0418248,0.00359398,0.00230683,0.00168536,0.0158621,0,0.0196616,0,0.0116519,0.0214533,0.00294205,0.0315754,0.0075704,0.0217042,0.00221902,0.0117254,0,0,0.00652846,0,0.00946671,0.00455502,0.0752337,0.0286063,0.0209572,0.0246664,0.00209647,0.00546495,0.00768285,0.0343973,0.0218243,0.0186872,0.0122626,0.00332872,0.014851,0.0267627,0.0296463,0.00506442,0.00225115,0.00384745,0.00263703,0.00818941,0,0,0
106,0.00567476,0.00234719,0,0,0,0.0185832,0.0310094,0.0119409,0.00267012,0,0,0,0,0.0152618,0,0.0125267,0.00852698,0.0321485,0.0127689,0.0186767,0.0092467,0,0,0.00322976,0.0131301,0.00822048,0.00917838,0.00844983,0.0416759,0.00398092,0.00271177,0.00175749,0.0158211,0,0.0208564,0,0.0118519,0.0214757,0.00300952,0.0291531,0.00757164,0.0208679,0.00265429,0.0117399,0,0,0.0064698,0,0.0095158,0.0044665,0.0742549,0.0272367,0.0204705,0.0241237,0.00192462,0.00560707,0.00791002,0.0342647,0.021733,0.0183547,0.0121373,0.00327953,0.014551,0.0261183,0.0280208,0.0051719,0.00214826,0.00373948,0.00249722,0.00809694,0,0,0
107,0.00556298,0.00221165,0,0,0,0.0193701,0.0310374,0.0124173,0.00278146,0,0,0,0,0.0156876,0,0.0122529,0.00876208,0.0322873,0.0126605,0.0186502,0.00950582,0,0,0.00343879,0.0125285,0.00832416,0.00938736,0.00846542,0.0414766,0.00420097,0.00309083,0.00188819,0.0157516,0,0.0220012,0,0.0120595,0.0214349,0.00301983,0.0278153,0.00758011,0.0202386,0.00309753,0.0118023,0,0,0.00646831,0,0.00956084,0.00444751,0.0733409,0.0260077,0.020029,0.0236572,0.00181872,0.00573584,0.00815562,0.0343911,0.021912,0.0179468,0.0118967,0.00300828,0.0140472,0.0247737,0.0274926,0.00530049,0.00208453,0.0036335,0.00232802,0.0080767,0,0,0
108,0.00553301,0.00189338,0,0,0,0.0195528,0.0317966,0.0124988,0.00255513,0,0,0,0,0.011033,0,0.0128611,0.00604416,0.03218,0.0128798,0.0184385,0.0102719,0,0,0.00429897,0.0105633,0.00894987,0.0100788,0.0088568,0.041923,0.00442489,0.00318559,0.00123048,0.0153072,0,0.0225791,0,0.00860235,0.0212439,0.00337351,0.0279311,0.00775285,0.0201908,0.00355272,0.0124156,0,0,0.00818205,0,0.00905733,0.00569707,0.0718648,0.0253846,0.0198662,0.0233655,0.0024169,0.00573948,0.00810812,0.0351545,0.0220273,0.0171849,0.0112535,0.0029698,0.0135011,0.0232318,0.027771,0.00637036,0.00255188,0.00353583,0.00214848,0.0087701,0,0,0
109,0.00503078,0.00154415,0,0,0,0.0204481,0.0312589,0.0132419,0.00297827,0,0,0,0,0.0119757,0,0.013134,0.00654613,0.0325075,0.0127838,0.0188325,0.00998752,0,0,0.00391195,0.0101678,0.00843353,0.0096825,0.00830869,0.04101,0.00481295,0.00382504,0.00208613,0.0155184,0,0.0238308,0,0.00928952,0.0217073,0.00291644,0.0281491,0.00765611,0.0193152,0.00392955,0.0117496,0,0,0.00799174,0,0.00929637,0.00542759,0.0714796,0.0245026,0.0192196,0.0229379,0.00168369,0.00529735,0.00891799,0.0346481,0.022087,0.0172645,0.0110281,0.00235124,0.0127744,0.0215169,0.0284916,0.00636827,0.00225287,0.00364158,0.00129712,0.00810424,0,0,0
