Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
72,0.0232485,0.0200143,0,0,0,0.0122061,0.0230659,0.0113528,0.0059329,0,0,0,0,0.036959,0,0.0111919,0.0270222,0.03233,0.0156475,0.0185544,0.00901059,0,0,0.0192211,0.0258648,0.00431287,0.00827755,0.0101846,0.0408623,0.00359668,0.00437961,0.00305572,0.0153088,0,0.0213384,0,0.0265872,0.0202563,0.00834211,0.0145194,0.00323186,0.00868193,0.00310834,0.0140526,0,0,0.0211043,0,0.0100759,0.0173209,0.0804433,0.0129319,0.0213722,0.0237551,0.0097549,0.0115359,0.00456383,0.0384975,0.0175885,0.0143025,0.0134931,0.00295688,0.00581478,0.0103456,0.0233111,0.0142069,0.0314604,0.00816436,0.0196055,0.0128958,0,0,0
73,0.0232704,0.0200576,0,0,0,0.0124972,0.0229951,0.0111457,0.00605819,0,0,0,0,0.0367414,0,0.0112154,0.0269748,0.0323128,0.0156396,0.0183613,0.00882327,0,0,0.0189252,0.0265378,0.00442614,0.00742784,0.00923594,0.0410263,0.00355385,0.00330979,0.00287132,0.0154599,0,0.0211772,0,0.0267554,0.0201098,0.00845616,0.0142755,0.00319657,0.00910505,0.00345915,0.01404,0,0,0.0212979,0,0.010154,0.0174634,0.0801766,0.0116454,0.0213457,0.0243144,0.00972982,0.0115727,0.00468462,0.038288,0.0181481,0.0150889,0.0136563,0.00335057,0.0057303,0.0104724,0.0239337,0.014187,0.0317622,0.00866741,0.0196309,0.0125497,0,0,0
74,0.023143,0.019888,0,0,0,0.0125658,0.0230773,0.010837,0.006192,0,0,0,0,0.0365049,0,0.0111531,0.0268179,0.0320785,0.0154819,0.0181558,0.009321,0,0,0.0185811,0.0273139,0.00482895,0.0069542,0.00854718,0.0413408,0.00388541,0.00270454,0.00296648,0.0156556,0,0.0203783,0,0.0269127,0.0200934,0.00839581,0.0146419,0.00321336,0.0096879,0.00429638,0.0139868,0,0,0.0212325,0,0.0101465,0.017566,0.0798134,0.0101372,0.0212447,0.0250124,0.0095757,0.0116012,0.00486013,0.0378397,0.0186177,0.0158993,0.0138641,0.00396359,0.00575204,0.0108961,0.0248975,0.0138313,0.0319602,0.00873429,0.0193441,0.0123121,0,0,0
75,0.0230506,0.0196234,0,0,0,0.0124049,0.0232721,0.0103822,0.00657351,0,0,0,0,0.0364145,0,0.0110113,0.0266808,0.0317055,0.0152456,0.0179495,0.00989948,0,0,0.0184507,0.0281078,0.00547058,0.0071208,0.00833707,0.0414459,0.00411009,0.00229379,0.00314305,0.0155943,0,0.0192603,0,0.0271539,0.020162,0.00822835,0.0156968,0.0032444,0.010188,0.00552222,0.0140349,0,0,0.0211277,0,0.0100399,0.0176798,0.0794792,0.0100979,0.0211273,0.0256122,0.00947741,0.0116868,0.00512647,0.0370421,0.018948,0.0168259,0.0140711,0.004694,0.00595679,0.0115718,0.0254964,0.0134751,0.032077,0.00845886,0.0189551,0.0123,0,0,0
76,0.0229906,0.0193073,0,0,0,0.0121224,0.0234532,0.00999733,0.00723414,0,0,0,0,0.0363228,0,0.0109109,0.026568,0.0312806,0.0149998,0.0177114,0.0105756,0,0,0.0186364,0.0286511,0.00602107,0.00766261,0.00867227,0.041657,0.00412891,0.00182493,0.00327643,0.0154032,0,0.0182757,0,0.027409,0.020127,0.00812253,0.015656,0.00326271,0.0103185,0.0070041,0.0141745,0,0,0.0210675,0,0.00993113,0.017805,0.079281,0.0118157,0.020944,0.0258988,0.00962837,0.0117855,0.00552475,0.0359332,0.0191502,0.0176803,0.0141846,0.00540594,0.00622823,0.0122864,0.0248981,0.0132312,0.0321643,0.00846481,0.0185935,0.012396,0,0,0
77,0.0230224,0.0192128,0,0,0,0.0121116,0.0235448,0.0100277,0.008202,0,0,0,0,0.0362864,0,0.0109199,0.0265586,0.0308093,0.0148622,0.0173428,0.0110392,0,0,0.0190936,0.0287774,0.00639521,0.00821914,0.00928154,0.0420455,0.00395103,0.00124683,0.0034295,0.0150418,0,0.017414,0,0.0275765,0.0199615,0.0081663,0.0141377,0.00328174,0.0103712,0.00857934,0.0142997,0,0,0.021112,0,0.00987001,0.0180446,0.0793077,0.0131298,0.0204123,0.0257029,0.0103524,0.0117636,0.00617252,0.0347873,0.0192101,0.0185599,0.0144241,0.00597224,0.00651167,0.0127261,0.0235496,0.0131268,0.0323412,0.0086393,0.0186157,0.0124079,0,0,0
78,0.0230353,0.0196675,0,0,0,0.0125136,0.02353,0.0104128,0.00995045,0,0,0,0,0.0368264,0,0.0109098,0.0269233,0.0300109,0.0148113,0.0167979,0.0113711,0,0,0.0203295,0.0284746,0.00620393,0.00810275,0.0100281,0.0427193,0.00357648,0.000723655,0.00350663,0.0144394,0,0.0168445,0,0.0276113,0.019954,0.00824092,0.0131439,0.00328438,0.0104027,0.0102738,0.0141141,0,0,0.0211272,0,0.00986391,0.0183037,0.0797816,0.0142993,0.0190868,0.0252894,0.0123047,0.011324,0.00709901,0.033527,0.0192356,0.0193302,0.0148951,0.00646495,0.00690734,0.0130203,0.0220822,0.0130196,0.0326315,0.00865633,0.0193787,0.0118825,0,0,0
79,0.0228764,0.01953,0,0,0,0.0129918,0.0237361,0.010588,0.0109948,0,0,0,0,0.0376034,0,0.0103719,0.0273246,0.0298421,0.0144719,0.0166033,0.0113405,0,0,0.0207424,0.0283439,0.00582952,0.00802924,0.0104411,0.0431541,0.00341612,0.000612067,0.00364264,0.0140655,0,0.0165976,0,0.0278857,0.0198996,0.00812313,0.0132673,0.00342434,0.0102726,0.0115678,0.0142271,0,0,0.0209641,0,0.00973013,0.0184417,0.0803146,0.0156151,0.0181838,0.024796,0.0131021,0.0111856,0.00778963,0.032487,0.0191086,0.0196596,0.0152155,0.00679543,0.00729608,0.0131798,0.020971,0.0132011,0.0328504,0.00894941,0.0193461,0.0117439,0,0,0
80,0.022718,0.019031,0,0,0,0.0136689,0.024116,0.0107399,0.0112452,0,0,0,0,0.0379383,0,0.00959755,0.0273177,0.0301351,0.0139562,0.0166204,0.011256,0,0,0.020423,0.0279622,0.00551501,0.00767505,0.0105167,0.0434267,0.00338202,0.000640241,0.00374339,0.013963,0,0.0166116,0,0.0280023,0.0201188,0.00786896,0.0150454,0.00363629,0.0102061,0.0123377,0.0147281,0,0,0.0208214,0,0.00963181,0.0184675,0.0809291,0.0166524,0.017549,0.0241578,0.0130847,0.0112908,0.00807793,0.0321562,0.0188352,0.0195629,0.0154821,0.00708709,0.00777058,0.0133432,0.0202938,0.013713,0.0330715,0.00918696,0.0188003,0.0121783,0,0,0
81,0.0225968,0.0185854,0,0,0,0.0146473,0.0243438,0.01097,0.011176,0,0,0,0,0.038221,0,0.00883199,0.0273047,0.0304418,0.0134678,0.016765,0.0111914,0,0,0.0201125,0.0274745,0.00530138,0.00716728,0.0104975,0.0436508,0.00333849,0.000614686,0.00372406,0.0140426,0,0.0169135,0,0.0282075,0.0200034,0.00793592,0.0181782,0.00384098,0.0104608,0.0128606,0.0153845,0,0,0.020744,0,0.00958728,0.018383,0.0815894,0.0167919,0.0169295,0.0236565,0.0131128,0.0116121,0.00786504,0.0319815,0.0184921,0.0192736,0.0157615,0.00724141,0.00824929,0.0135933,0.0203942,0.0143931,0.0332731,0.00926342,0.0182346,0.0127449,0,0,0
82,0.0225317,0.0182709,0,0,0,0.0157632,0.024447,0.0111642,0.0109206,0,0,0,0,0.038488,0,0.00803409,0.0272784,0.0305679,0.0130519,0.0169609,0.0111237,0,0,0.0198372,0.0269577,0.00525322,0.00678799,0.0104978,0.0437892,0.00325999,0.000546218,0.00362627,0.0141832,0,0.0173846,0,0.0284881,0.0196706,0.00816672,0.0224745,0.0040283,0.0112275,0.01316,0.0161108,0,0,0.0206939,0,0.0095588,0.0182781,0.0821328,0.0157758,0.0163045,0.0229837,0.0132801,0.0120827,0.0074656,0.0319078,0.0184276,0.0190181,0.0160894,0.00729953,0.00873577,0.0139521,0.0227819,0.0150867,0.0332494,0.00923137,0.0177408,0.0132896,0,0,0
83,0.0225418,0.0180603,0,0,0,0.0166353,0.0247167,0.0112848,0.0105927,0,0,0,0,0.0384639,0,0.00720991,0.0270772,0.0304724,0.0125359,0.0171142,0.0112394,0,0,0.019432,0.0262427,0.00530796,0.0068348,0.010545,0.0438579,0.00329335,0.000496861,0.00353199,0.0142679,0,0.0177695,0,0.0286156,0.01975,0.00813763,0.027582,0.00419789,0.0117857,0.0133023,0.0168532,0,0,0.020632,0,0.00951759,0.018227,0.0823347,0.0141449,0.0156566,0.0223512,0.0135561,0.0125414,0.00751936,0.0321151,0.0186142,0.0188792,0.0163832,0.00744914,0.0092222,0.0143436,0.0272658,0.0155287,0.0331065,0.00929542,0.0173682,0.01384,0,0,0
84,0.0226339,0.0179242,0,0,0,0.0172665,0.0249441,0.0112215,0.0103422,0,0,0,0,0.0384695,0,0.00651814,0.0269593,0.0302645,0.0119324,0.0171917,0.0113821,0,0,0.0191323,0.025395,0.00539124,0.00694283,0.0105658,0.0438091,0.00345266,0.000521404,0.00348862,0.0142749,0,0.0180942,0,0.0286887,0.0196926,0.00821631,0.0323169,0.00433135,0.0116631,0.0134515,0.0175348,0,0,0.0205766,0,0.00951128,0.0181364,0.0820025,0.0125155,0.0150127,0.0217116,0.0139526,0.0129569,0.00762411,0.0320824,0.0183409,0.0188433,0.0165412,0.00748721,0.00962289,0.0148349,0.0317113,0.0158526,0.0328532,0.00950952,0.0171725,0.0144233,0,0,0
85,0.0227756,0.0177289,0,0,0,0.0179603,0.0250888,0.0112245,0.0101252,0,0,0,0,0.0385878,0,0.00594832,0.026801,0.0300823,0.0113992,0.0172212,0.0112674,0,0,0.0187851,0.0245768,0.00537413,0.00700714,0.0104695,0.0435619,0.00363393,0.000617396,0.0035927,0.0141598,0,0.018515,0,0.0288684,0.0194553,0.00841454,0.0355091,0.00446445,0.0111066,0.0135682,0.0180751,0,0,0.0205186,0,0.00958728,0.0179983,0.0812547,0.01117,0.0144024,0.0209942,0.0143261,0.0133543,0.00767171,0.0319444,0.0179435,0.0189084,0.0166678,0.00743686,0.0100434,0.0156812,0.0350187,0.0160884,0.0326818,0.00988403,0.0169489,0.0149647,0,0,0
86,0.0230255,0.0174279,0,0,0,0.018696,0.0252686,0.0112108,0.00984654,0,0,0,0,0.0387185,0,0.00536958,0.026574,0.0299858,0.0109474,0.0172294,0.0108309,0,0,0.0182987,0.0238149,0.00529271,0.00697934,0.010234,0.0430834,0.00392304,0.000885601,0.00383949,0.0139388,0,0.0191482,0,0.0291306,0.0193476,0.00854852,0.0372476,0.00461128,0.0105656,0.0136407,0.0185044,0,0,0.0203842,0,0.00967301,0.0178194,0.0802621,0.0106376,0.0139103,0.0205297,0.0145595,0.0138631,0.00771451,0.0317984,0.0176974,0.0189944,0.0165152,0.00730886,0.0106277,0.0171819,0.0373516,0.0163105,0.0325924,0.0100845,0.0166087,0.0154621,0,0,0
87,0.0234206,0.0170337,0,0,0,0.019256,0.0255157,0.0112356,0.00941824,0,0,0,0,0.038976,0,0.00471674,0.0265508,0.029958,0.0105929,0.0172264,0.0104989,0,0,0.0175635,0.022998,0.00520055,0.00694184,0.00996534,0.042587,0.00435292,0.00140863,0.00416336,0.0137255,0,0.0198051,0,0.0292106,0.0193147,0.00864957,0.0381157,0.00471225,0.0101953,0.0135404,0.0189731,0,0,0.0202646,0,0.00957371,0.0176298,0.0792106,0.0108431,0.0135384,0.0201944,0.0145528,0.0144602,0.00779614,0.0316513,0.0176427,0.0191459,0.0164834,0.00720972,0.011159,0.0190222,0.0394461,0.0165423,0.0327525,0.01006,0.0161172,0.0159758,0,0,0
88,0.0238357,0.0164393,0,0,0,0.0198517,0.0258738,0.0114953,0.00882135,0,0,0,0,0.0389486,0,0.00394955,0.0264012,0.0300284,0.0104713,0.017146,0.0103193,0,0,0.0165709,0.0220127,0.00508156,0.00692141,0.00970236,0.042069,0.0048305,0.00208729,0.00456243,0.0135971,0,0.0206563,0,0.0290707,0.0194377,0.00863122,0.0382171,0.00482682,0.0100532,0.0131985,0.0195081,0,0,0.0200999,0,0.00947682,0.0173457,0.0782095,0.0113572,0.0133314,0.0199683,0.014238,0.0151051,0.00773702,0.0314881,0.0176846,0.0192995,0.0165957,0.00708993,0.0114248,0.0207977,0.0408272,0.0167254,0.032782,0.0100843,0.0153788,0.0165888,0,0,0
89,0.0245867,0.0147725,0,0,0,0.0202491,0.0264541,0.0120759,0.00599159,0,0,0,0,0.038329,0,0.00287368,0.0259302,0.0312615,0.0105057,0.0174622,0.0100891,0,0,0.0136741,0.0211497,0.00470458,0.00687671,0.00916317,0.0412139,0.00588304,0.0033087,0.00534148,0.0140058,0,0.021494,0,0.0280243,0.0194089,0.00855957,0.0375814,0.00502255,0.00967473,0.011813,0.0209878,0,0,0.0203207,0,0.0092963,0.0170359,0.076456,0.0118911,0.0147432,0.0194453,0.0118459,0.0167194,0.00715643,0.0315481,0.0172667,0.0191782,0.016295,0.00675649,0.0116047,0.0223796,0.0410069,0.0174513,0.0325016,0.0101584,0.0129801,0.0184994,0,0,0
90,0.0249523,0.0144608,0,0,0,0.0211413,0.0265861,0.0123822,0.00560167,0,0,0,0,0.0384173,0,0.00227585,0.025943,0.0312955,0.0102379,0.0173042,0.0101563,0,0,0.0129201,0.020436,0.00444679,0.00690512,0.00910275,0.0410918,0.00639856,0.00374742,0.00558818,0.0140754,0,0.0226832,0,0.027758,0.0193388,0.00875499,0.0367521,0.00509022,0.00944761,0.0114275,0.0212952,0,0,0.0201947,0,0.00936084,0.0168371,0.0759522,0.0123065,0.0143503,0.0191949,0.011674,0.0171104,0.00723716,0.0313055,0.0172717,0.0191243,0.0156518,0.00646296,0.0119277,0.0233431,0.0401055,0.0175326,0.0325251,0.0104173,0.0124944,0.0188514,0,0,0
91,0.0253154,0.0144305,0,0,0,0.0221791,0.0266545,0.0125846,0.00553152,0,0,0,0,0.0384035,0,0.00172604,0.025851,0.0312489,0.00986016,0.0171356,0.0102404,0,0,0.0126255,0.0196086,0.00440722,0.00705347,0.00903666,0.0409651,0.00678801,0.00401105,0.00575367,0.0141739,0,0.0239694,0,0.0276051,0.0194587,0.00887139,0.0356087,0.00508381,0.00924223,0.0112091,0.0214436,0,0,0.0201234,0,0.00941524,0.0168,0.0756545,0.0127144,0.0137947,0.0189552,0.0118184,0.0172533,0.00743662,0.0311344,0.0174216,0.0189133,0.0146653,0.00612122,0.0122825,0.0239025,0.0388252,0.0175557,0.0327129,0.0106311,0.0123981,0.0190084,0,0,0
92,0.0257503,0.0147643,0,0,0,0.0234434,0.0267074,0.0129158,0.00541199,0,0,0,0,0.0383019,0,0.00122857,0.0256715,0.0311707,0.00960943,0.0169938,0.010344,0,0,0.0127522,0.0188606,0.0044659,0.00705838,0.00892044,0.0407249,0.00708222,0.00428492,0.00597409,0.0142557,0,0.0254408,0,0.0275515,0.0196999,0.00892474,0.0341845,0.00502505,0.00899451,0.0111461,0.0215174,0,0,0.0201449,0,0.00941961,0.016925,0.0751668,0.0128021,0.0130645,0.0189594,0.0123656,0.0172864,0.00774379,0.0311859,0.0178252,0.0186363,0.0143843,0.00606155,0.0122983,0.0240317,0.0376701,0.017543,0.0328456,0.0104526,0.0127434,0.0191275,0,0,0
93,0.0261804,0.0152232,0,0,0,0.0246227,0.0267153,0.0133208,0.00516731,0,0,0,0,0.0379732,0,0.000957705,0.0254497,0.0311144,0.00954991,0.0168498,0.0103683,0,0,0.012934,0.0182414,0.00470294,0.00695162,0.00875554,0.0404156,0.00735889,0.00457649,0.00618143,0.0143663,0,0.0266398,0,0.0272089,0.0198206,0.0089897,0.0326943,0.00493678,0.00873858,0.0112294,0.0216213,0,0,0.0202831,0,0.00934175,0.0171493,0.0745291,0.0127888,0.0122162,0.0191073,0.0130936,0.0173419,0.00811445,0.0314654,0.0183713,0.0183501,0.0143671,0.00618374,0.0120244,0.0237616,0.0368318,0.0176843,0.0329005,0.0102069,0.0132283,0.0193255,0,0,0
94,0.0265444,0.0157296,0,0,0,0.0254448,0.0266803,0.0135967,0.00549081,0,0,0,0,0.0376715,0,0.000771407,0.0253223,0.0311176,0.00952543,0.016768,0.010509,0,0,0.0130241,0.0179766,0.00473119,0.00690053,0.00866834,0.0401132,0.00769904,0.0048559,0.00630087,0.0145044,0,0.0275243,0,0.026953,0.0198184,0.00910519,0.0312681,0.00487033,0.00884948,0.0113673,0.0217011,0,0,0.0205318,0,0.00926239,0.0173755,0.0737801,0.0132974,0.0113994,0.0191683,0.0137758,0.0174385,0.00852106,0.0317251,0.0188896,0.0181066,0.014174,0.00612132,0.0119256,0.0233496,0.0360936,0.0179352,0.0329768,0.010041,0.0136872,0.0194966,0,0,0
95,0.0268901,0.0163386,0,0,0,0.0262225,0.0267168,0.0139002,0.00599109,0,0,0,0,0.0375648,0,0.00054278,0.0253002,0.0311238,0.0094829,0.0167145,0.010599,0,0,0.0133047,0.0179803,0.00480358,0.00693249,0.00859883,0.039831,0.0080561,0.0051855,0.0064451,0.014598,0,0.0284589,0,0.0268718,0.0198424,0.0092228,0.030222,0.00480611,0.00912376,0.0116296,0.0217856,0,0,0.0208186,0,0.00918428,0.0175735,0.0730137,0.0137458,0.0105582,0.0192091,0.0145523,0.0175486,0.00892718,0.0319879,0.0193106,0.0180109,0.0139637,0.00583304,0.0119544,0.022891,0.0356143,0.018237,0.0329611,0.0098737,0.0142444,0.0196335,0,0,0
96,0.0273046,0.017075,0,0,0,0.0269707,0.0267934,0.0142837,0.00646607,0,0,0,0,0.0375107,0,0.000547545,0.0252125,0.0311125,0.00939947,0.0167017,0.0106236,0,0,0.0137775,0.018194,0.00487546,0.00697021,0.00848085,0.0395251,0.00838624,0.00553237,0.00667165,0.0146372,0,0.0295912,0,0.0268709,0.0199161,0.00936327,0.0298293,0.0047414,0.00953505,0.0119763,0.021862,0,0,0.021103,0,0.00914631,0.0177751,0.07215,0.0139961,0.00973618,0.019324,0.0154864,0.0177727,0.00939653,0.0323803,0.0197566,0.0179464,0.0136355,0.00553373,0.0119711,0.0224382,0.0354133,0.0185309,0.0330125,0.00978334,0.014974,0.0197703,0,0,0
97,0.027748,0.0177903,0,0,0,0.0276654,0.0269462,0.0146396,0.00679819,0,0,0,0,0.0371134,0,0.000819788,0.0248133,0.0311467,0.00948658,0.0167505,0.0106143,0,0,0.0142083,0.0185117,0.00494517,0.00692275,0.0083274,0.0392066,0.00867963,0.00587626,0.00693527,0.0146738,0,0.0307038,0,0.0266664,0.0201057,0.00934324,0.0300229,0.00470883,0.0101251,0.0123372,0.0220199,0,0,0.0214054,0,0.00916003,0.0180166,0.0712472,0.0147043,0.00893827,0.0193402,0.016413,0.0180568,0.00985282,0.0327905,0.0201862,0.0178977,0.0131946,0.00521942,0.0120714,0.0219319,0.0355067,0.0188754,0.0330134,0.00976491,0.0156986,0.0200026,0,0,0
98,0.0281374,0.0184282,0,0,0,0.0283781,0.0271722,0.0148885,0.0070486,0,0,0,0,0.0363075,0,0.00136179,0.02405,0.0312536,0.00965428,0.0168275,0.0105983,0,0,0.0145764,0.0188924,0.00503,0.00684042,0.00819834,0.0389273,0.00895951,0.00617697,0.00717122,0.0147428,0,0.0315635,0,0.0262189,0.0203873,0.00908532,0.0304561,0.00469056,0.0108611,0.0126869,0.0222115,0,0,0.0216517,0,0.0091771,0.0182013,0.0703667,0.0158413,0.00818451,0.0192927,0.0172766,0.0183321,0.0102847,0.0330827,0.0205363,0.017838,0.0125548,0.00484029,0.0121991,0.02071,0.0358123,0.0191882,0.0330613,0.00963514,0.0163616,0.0202423,0,0,0
99,0.0283699,0.0190645,0,0,0,0.029006,0.0273217,0.0151859,0.00729215,0,0,0,0,0.0355515,0,0.00168658,0.0233838,0.0313593,0.00991386,0.0168196,0.0106147,0,0,0.0150233,0.0193878,0.00508479,0.00677972,0.00808633,0.0387183,0.00926354,0.00646185,0.00737002,0.0148593,0,0.032386,0,0.0258531,0.0205431,0.00889821,0.0308468,0.00467065,0.0113261,0.0130356,0.0222537,0,0,0.0217869,0,0.00920041,0.0182538,0.0695983,0.0171019,0.00751456,0.0194429,0.0181744,0.018626,0.0107142,0.0333251,0.0208645,0.0178936,0.0117802,0.00445077,0.0120626,0.0195368,0.0364279,0.0194345,0.0330806,0.00941424,0.0170299,0.0203438,0,0,0
100,0.028625,0.0197656,0,0,0,0.0296138,0.0274436,0.0157625,0.0074023,0,0,0,0,0.0352682,0,0.00175,0.0230758,0.0314425,0.0103745,0.0167931,0.0107796,0,0,0.0154725,0.0200251,0.00511705,0.00674768,0.00796755,0.0385642,0.00957493,0.00672443,0.00755315,0.0150166,0,0.0332367,0,0.0257846,0.0206291,0.00884345,0.031022,0.00463146,0.0118719,0.0132876,0.0222403,0,0,0.0218964,0,0.00918418,0.0182745,0.0690503,0.0187437,0.00695556,0.0196739,0.0190975,0.0189469,0.0110711,0.0334504,0.0210744,0.0180195,0.0110605,0.00391185,0.0120095,0.0192754,0.037171,0.0196652,0.0329995,0.00932725,0.0177278,0.0204358,0,0,0
101,0.0288348,0.0203846,0,0,0,0.0303102,0.0275542,0.0161719,0.00744724,0,0,0,0,0.0350302,0,0.00172472,0.0228294,0.0314685,0.0109803,0.0167867,0.0110511,0,0,0.0158856,0.0207056,0.00517974,0.00671182,0.00786769,0.0384667,0.0098777,0.006958,0.00772374,0.0151738,0,0.0340334,0,0.0257368,0.0206877,0.0088189,0.0309996,0.00459385,0.0124641,0.0134464,0.0221985,0,0,0.022024,0,0.00917028,0.0183032,0.0687007,0.0208665,0.00653862,0.0199034,0.0200158,0.019277,0.0113948,0.0334799,0.0211376,0.018136,0.0103815,0.00330305,0.0121922,0.0198584,0.0379767,0.0197793,0.0328907,0.00916733,0.0183754,0.020521,0,0,0
102,0.0289539,0.0209341,0,0,0,0.0309115,0.0276366,0.0165283,0.00770475,0,0,0,0,0.034612,0,0.00180857,0.0224404,0.0314232,0.0113795,0.0167533,0.011286,0,0,0.0163441,0.021396,0.00529398,0.00671981,0.00780987,0.0383894,0.0101753,0.00717234,0.0078927,0.0153134,0,0.0347763,0,0.0256314,0.0207521,0.00878037,0.0308516,0.00456944,0.013216,0.0135328,0.0221443,0,0,0.022191,0,0.00920589,0.0183564,0.0684822,0.0233981,0.00629548,0.0200552,0.0209264,0.019571,0.0116995,0.0334374,0.0211321,0.018198,0.0098273,0.00283177,0.0126426,0.0207406,0.0388536,0.0199175,0.0327475,0.0091003,0.0189973,0.0205446,0,0,0
103,0.029041,0.0214131,0,0,0,0.031491,0.0277494,0.0170213,0.00818814,0,0,0,0,0.0339783,0,0.00199553,0.0218585,0.031341,0.0117728,0.016769,0.0114376,0,0,0.0167765,0.0220956,0.00537468,0.00675074,0.00775118,0.038289,0.0104296,0.00734013,0.00807587,0.0154314,0,0.0354984,0,0.0254147,0.0208718,0.00865315,0.0308165,0.00454577,0.0139686,0.0136033,0.0220503,0,0,0.0223687,0,0.00926699,0.018381,0.0683281,0.0261208,0.00618916,0.0202122,0.021744,0.0198023,0.0119749,0.0333428,0.0210619,0.0182221,0.00949357,0.0027177,0.0132337,0.0221506,0.0399815,0.0201557,0.0325473,0.00919836,0.0195786,0.0205256,0,0,0
104,0.0290834,0.0218831,0,0,0,0.032067,0.0278384,0.0174333,0.00835467,0,0,0,0,0.0333423,0,0.00210622,0.0212869,0.0312162,0.0121675,0.0167567,0.0115088,0,0,0.0172563,0.0227825,0.0053869,0.00676601,0.0076289,0.038237,0.0106339,0.00752209,0.00825215,0.01561,0,0.0361674,0,0.0252476,0.0209354,0.00847415,0.0311301,0.00454684,0.0145852,0.0137228,0.0218459,0,0,0.0224984,0,0.00935482,0.0182856,0.0682787,0.0284084,0.00613724,0.0204549,0.0225158,0.0200122,0.0122031,0.0331799,0.0209275,0.0180721,0.00941816,0.00297596,0.0138945,0.023801,0.041394,0.0202568,0.0321078,0.00920299,0.0201731,0.0204439,0,0,0
105,0.0291302,0.0223502,0,0,0,0.0324411,0.0279315,0.0176947,0.00852145,0,0,0,0,0.0328472,0,0.00214905,0.0208492,0.0310307,0.0125706,0.0167103,0.011598,0,0,0.0177699,0.02348,0.00547459,0.00680377,0.00750868,0.0382046,0.0108906,0.00771176,0.0084091,0.0158597,0,0.0366885,0,0.0252767,0.0209565,0.00837609,0.0317529,0.00458503,0.0150758,0.0138251,0.0216371,0,0,0.022597,0,0.00945088,0.0181391,0.0683079,0.0296372,0.00609447,0.0209183,0.023237,0.0202979,0.0123225,0.0329511,0.0207308,0.017758,0.0095369,0.00344767,0.0145005,0.0253853,0.0427133,0.0203976,0.0316255,0.00912959,0.020763,0.0203453,0,0,0
106,0.0291495,0.0227582,0,0,0,0.032732,0.0280453,0.0178971,0.00879025,0,0,0,0,0.0323031,0,0.00225691,0.020362,0.0308995,0.0129867,0.0166879,0.0117803,0,0,0.0182362,0.0241112,0.00560562,0.00687575,0.00740626,0.0381607,0.0111004,0.00794484,0.00851898,0.0159987,0,0.0370973,0,0.0252705,0.0210135,0.0082086,0.0324995,0.00460515,0.0155311,0.0139339,0.0214064,0,0,0.0227094,0,0.00954396,0.0180194,0.0683433,0.0302321,0.00607951,0.0216063,0.0238345,0.0205595,0.0123798,0.0326777,0.0205069,0.017855,0.00967571,0.00400612,0.0148605,0.0264591,0.0437304,0.0205734,0.0313617,0.00919393,0.021285,0.0202088,0,0,0
107,0.0291322,0.0230045,0,0,0,0.0329356,0.0281262,0.0180967,0.00900724,0,0,0,0,0.0316389,0,0.0023954,0.0197563,0.0306865,0.0134072,0.0167359,0.0119394,0,0,0.0185189,0.0246394,0.0057287,0.00692974,0.00719944,0.0380351,0.0113089,0.00824544,0.0086718,0.0161279,0,0.0373683,0,0.0251614,0.0210691,0.00802462,0.0330549,0.0046133,0.0156734,0.0139636,0.0212072,0,0,0.022772,0,0.00960043,0.0179345,0.068343,0.0299647,0.00621563,0.0225219,0.0241686,0.0207382,0.0125471,0.0324233,0.0202871,0.0179273,0.00962927,0.00460601,0.0148073,0.0265549,0.0442564,0.0206233,0.0311766,0.00933046,0.0216092,0.0200732,0,0,0
108,0.0289714,0.0231261,0,0,0,0.0330928,0.0282168,0.0183845,0.00921109,0,0,0,0,0.03079,0,0.00249288,0.0190571,0.0304568,0.0138131,0.0168099,0.0119451,0,0,0.0187591,0.0250302,0.00576938,0.00698002,0.00688095,0.0378979,0.0114394,0.00836096,0.00885256,0.0162122,0,0.0375631,0,0.0249017,0.0211428,0.00783918,0.0332802,0.00465967,0.0153614,0.0140051,0.0210315,0,0,0.0227911,0,0.00968909,0.0178629,0.0683811,0.028511,0.00644324,0.0236577,0.0243286,0.0208298,0.0127945,0.0322938,0.020125,0.0178068,0.0094293,0.005146,0.0141874,0.0254809,0.0439143,0.0206478,0.0310365,0.00928784,0.0217779,0.0199303,0,0,0
