Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
109,0.0352495,0.0317845,0,0,0,0.0463198,0.0250311,0.0229719,0.00626496,0,0,0,0,0.032607,0,0.00583731,0.0238135,0.0292699,0.0338688,0.0146962,0.013631,0,0,0.0120077,0.0318039,0.00782209,0.0100917,0.00823383,0.0379616,0.0102177,0.0068906,0.00759555,0.0154806,0,0.0524553,0,0.0186907,0.020209,0.00893381,0.0234919,0.00607814,0.0187849,0.0112396,0.0365752,0,0,0.0195031,0,0.00939921,0.012987,0.0652029,0.0236379,0.00867853,0.0307858,0.0172324,0.011253,0.00846461,0.0318808,0.0154838,0.0118083,0.0190943,0.0140941,0.0160606,0.0225406,0.0218998,0.0153357,0.00785876,0.00625941,0.0296962,0.0343934,0,0,0
110,0.0349557,0.0316692,0,0,0,0.0468261,0.0250818,0.0232563,0.00581029,0,0,0,0,0.0322503,0,0.00589731,0.0235429,0.0291542,0.0344482,0.0144346,0.0134788,0,0,0.012234,0.0320215,0.00786456,0.0102331,0.00807821,0.0381406,0.0102965,0.00707759,0.007727,0.0155766,0,0.0532102,0,0.0185551,0.0202441,0.00893079,0.0203765,0.00605283,0.0199587,0.0110367,0.0363295,0,0,0.0194928,0,0.00938623,0.012929,0.0658098,0.0252075,0.00884851,0.0328704,0.0175608,0.0115194,0.00870159,0.0315518,0.0154716,0.0111981,0.0212558,0.0146093,0.0170914,0.0243058,0.0156307,0.015381,0.00778067,0.00625599,0.0295136,0.0342355,0,0,0
111,0.0346904,0.0315746,0,0,0,0.0470514,0.0251409,0.023291,0.00551422,0,0,0,0,0.0319386,0,0.0058772,0.0232436,0.0291938,0.0348479,0.0141698,0.0133268,0,0,0.01249,0.0322377,0.0078738,0.0103733,0.00795791,0.0381668,0.010405,0.00709798,0.00777312,0.0156201,0,0.0536428,0,0.0184557,0.0202769,0.00888359,0.018654,0.00605087,0.0205869,0.0107665,0.03613,0,0,0.0194874,0,0.00939645,0.0128299,0.0663116,0.0266067,0.00903344,0.0343506,0.0178353,0.011851,0.00912072,0.0313966,0.0156071,0.0109277,0.022813,0.0150295,0.0178671,0.025864,0.0117143,0.0154473,0.00768345,0.00621802,0.0293195,0.0341199,0,0,0
112,0.0344997,0.0315518,0,0,0,0.0473002,0.0251766,0.0232591,0.00533726,0,0,0,0,0.0316807,0,0.005797,0.0230114,0.0294493,0.0352165,0.0138238,0.013018,0,0,0.0127067,0.0323938,0.00782796,0.0103482,0.00775119,0.038207,0.0104933,0.00715733,0.00780182,0.0156785,0,0.0540659,0,0.0183423,0.0202922,0.0088668,0.0190558,0.0060543,0.0213927,0.0104626,0.0360349,0,0,0.0195149,0,0.00942574,0.0127081,0.0669933,0.0278392,0.00916145,0.034952,0.0180888,0.0122829,0.00947008,0.0311598,0.0157505,0.0108576,0.0237523,0.015274,0.0186109,0.027062,0.0123472,0.0155508,0.00757462,0.00618448,0.0291444,0.0341213,0,0,0
113,0.0342858,0.031516,0,0,0,0.0473521,0.0252052,0.0231064,0.00520715,0,0,0,0,0.0314863,0,0.00564496,0.0228258,0.0297925,0.0355038,0.0134774,0.0126804,0,0,0.0127203,0.0324328,0.00773399,0.0101805,0.00741162,0.0382405,0.010595,0.00721838,0.00787241,0.0157173,0,0.0543042,0,0.0182053,0.0202781,0.00890105,0.0204026,0.00606996,0.0221476,0.0101431,0.0359883,0,0,0.0195316,0,0.00946713,0.0126102,0.0675841,0.0291591,0.0092362,0.0347036,0.0183112,0.0127565,0.00973901,0.031111,0.0158947,0.0109898,0.0242911,0.0154935,0.0191577,0.0278688,0.0146391,0.0156918,0.0074796,0.00616828,0.0290014,0.0341542,0,0,0
114,0.0340268,0.0314592,0,0,0,0.0472592,0.0252108,0.0229575,0.00506465,0,0,0,0,0.0313628,0,0.00551815,0.022757,0.0301275,0.035906,0.0131869,0.0120938,0,0,0.0125835,0.0323597,0.00758718,0.00992824,0.00692599,0.0381646,0.0106572,0.00736345,0.0079573,0.0157238,0,0.0543737,0,0.0181401,0.020252,0.00888671,0.0214739,0.00609835,0.0228505,0.00987184,0.035976,0,0,0.0195765,0,0.00949214,0.0124733,0.0678459,0.0306851,0.00918562,0.0340041,0.0184808,0.013181,0.00983665,0.0312539,0.0157455,0.0109053,0.0246148,0.0156218,0.0194868,0.0283456,0.0150665,0.0158433,0.00740671,0.00617514,0.0288822,0.034211,0,0,0
115,0.0337961,0.0313834,0,0,0,0.046836,0.0252013,0.0226663,0.00491899,0,0,0,0,0.0312752,0,0.00533325,0.0228117,0.0304519,0.0361941,0.0130038,0.0113517,0,0,0.0123967,0.0322674,0.00736877,0.00968696,0.00645159,0.0380156,0.010745,0.00756656,0.00796455,0.0156691,0,0.0541429,0,0.0181033,0.02024,0.00885631,0.0218487,0.00613699,0.0234127,0.00968033,0.0360307,0,0,0.0195879,0,0.00948413,0.0122976,0.0677516,0.0313587,0.00902603,0.0332527,0.0185838,0.0135845,0.00970453,0.0314415,0.015296,0.010546,0.0247798,0.0157589,0.0196086,0.0285883,0.0143733,0.0160554,0.00733599,0.00619943,0.0287478,0.0343141,0,0,0
116,0.033698,0.0313432,0,0,0,0.0461681,0.0252126,0.022252,0.00488066,0,0,0,0,0.0312649,0,0.00531374,0.0227662,0.0308594,0.0359042,0.0128639,0.0105345,0,0,0.0123077,0.0322813,0.00710941,0.00948217,0.00607712,0.0378139,0.0108631,0.00785254,0.00802696,0.0155737,0,0.0537192,0,0.018113,0.0202554,0.00884963,0.0215531,0.00619553,0.0239159,0.00961863,0.0361956,0,0,0.0196187,0,0.00947591,0.0121279,0.06745,0.0320331,0.00883156,0.0326667,0.0187448,0.0139089,0.00928159,0.0315536,0.0148126,0.0100474,0.0247769,0.0158775,0.0196605,0.0287262,0.013405,0.0162713,0.0072258,0.00618257,0.0286691,0.0344975,0,0,0
117,0.0336301,0.031273,0,0,0,0.0454386,0.025225,0.0217758,0.00492434,0,0,0,0,0.0312243,0,0.00537172,0.0227355,0.031314,0.0356734,0.0127445,0.00974886,0,0,0.0122455,0.0322794,0.00700988,0.00923953,0.00554824,0.0375343,0.0109578,0.008169,0.00818645,0.0154273,0,0.0532065,0,0.0181156,0.020253,0.00885341,0.0211793,0.00622301,0.0241993,0.00964917,0.0363175,0,0,0.0196084,0,0.00946476,0.0119576,0.0670268,0.0322259,0.0086273,0.0324177,0.0189198,0.0141198,0.00879152,0.0316747,0.0144121,0.00962277,0.02457,0.0158204,0.0196755,0.0286107,0.0124833,0.016336,0.0071577,0.00616537,0.0285632,0.0346519,0,0,0
118,0.033581,0.0311799,0,0,0,0.0446519,0.0252469,0.0211827,0.00496648,0,0,0,0,0.0311435,0,0.00543003,0.0226283,0.0316333,0.0354879,0.0126409,0.00867389,0,0,0.0121343,0.032279,0.00693015,0.00888379,0.00482981,0.0371627,0.0110735,0.00852079,0.00840392,0.0152665,0,0.0525168,0,0.0180612,0.0202553,0.00891831,0.0208825,0.00622934,0.0241669,0.00975905,0.0364091,0,0,0.0195198,0,0.00943465,0.0118049,0.0665988,0.0318195,0.0084399,0.0323014,0.0190886,0.0142522,0.00864695,0.0318496,0.0140952,0.00921041,0.0241706,0.0156653,0.0195478,0.0280959,0.0114594,0.0163488,0.00710759,0.00616995,0.0284239,0.0347452,0,0,0
119,0.0334909,0.0310486,0,0,0,0.0437321,0.0252959,0.0204777,0.00503192,0,0,0,0,0.0309816,0,0.00530952,0.0225592,0.031816,0.0350681,0.0125415,0.00733527,0,0,0.0120309,0.0322358,0.00662525,0.00848684,0.00406064,0.0367423,0.0112461,0.00889172,0.00858008,0.0150942,0,0.0516637,0,0.0179269,0.0202569,0.00898356,0.0204734,0.00623614,0.0237665,0.009889,0.0364802,0,0,0.0194092,0,0.00940287,0.0116638,0.0661737,0.031034,0.00824985,0.0320189,0.0192187,0.0142946,0.00866243,0.0320885,0.0139004,0.00886336,0.0235558,0.0153828,0.019235,0.0275712,0.0108448,0.0163298,0.00711828,0.00620199,0.0282784,0.0347944,0,0,0
120,0.0333591,0.0309089,0,0,0,0.0426676,0.0253864,0.019711,0.00512999,0,0,0,0,0.0307191,0,0.00520952,0.0224444,0.0319424,0.0343954,0.0124216,0.00614244,0,0,0.011918,0.0321422,0.00616416,0.00819374,0.0033921,0.0363188,0.0113368,0.00919773,0.00871636,0.0148868,0,0.0508399,0,0.0176592,0.0202997,0.0089624,0.0197867,0.00619866,0.0229179,0.0100166,0.0364817,0,0,0.0191611,0,0.00935008,0.011531,0.0656607,0.0301542,0.0080506,0.0313341,0.0193271,0.0142109,0.00866612,0.0323727,0.0138567,0.00888099,0.0226318,0.01495,0.0186423,0.0267242,0.0104896,0.0163147,0.00714596,0.00626608,0.0281505,0.0347961,0,0,0
121,0.0333356,0.0308778,0,0,0,0.0413641,0.0254341,0.018863,0.0052233,0,0,0,0,0.0304695,0,0.00518039,0.0223118,0.0320618,0.0338811,0.0123274,0.00498459,0,0,0.0118636,0.0321468,0.00552218,0.00785056,0.00287065,0.0358893,0.0114034,0.00945847,0.00876648,0.0146477,0,0.0499576,0,0.0173597,0.0203357,0.00895623,0.0195005,0.00617071,0.0221506,0.0101473,0.0365266,0,0,0.0189291,0,0.00927808,0.0114145,0.0650976,0.0279848,0.00790283,0.0306971,0.019455,0.014098,0.00808594,0.0328818,0.0139592,0.00914477,0.0214219,0.014486,0.0179176,0.0254541,0.0106542,0.0163114,0.00721366,0.00631214,0.0281428,0.0347931,0,0,0
122,0.0333683,0.0310512,0,0,0,0.0398555,0.0254262,0.0179993,0.00513394,0,0,0,0,0.0303611,0,0.00524637,0.0222149,0.0322653,0.0332831,0.0123185,0.00411152,0,0,0.0116864,0.032139,0.0051103,0.00733701,0.00224431,0.035414,0.0114636,0.00970583,0.00882578,0.0143856,0,0.0486994,0,0.0171963,0.0203601,0.00898424,0.0193269,0.00616485,0.0214269,0.0101461,0.0365197,0,0,0.0188863,0,0.00924129,0.0114513,0.0647129,0.0255129,0.00798988,0.0302387,0.0196825,0.0139661,0.00705858,0.0334292,0.0138969,0.00941282,0.0204345,0.0145715,0.0176433,0.0245937,0.0107593,0.0160749,0.0072906,0.00639949,0.0283526,0.0346647,0,0,0
123,0.0331966,0.0314648,0,0,0,0.0378856,0.025289,0.0168818,0.00482401,0,0,0,0,0.0306994,0,0.00540128,0.0223126,0.0326536,0.032484,0.0124036,0.00334306,0,0,0.0114082,0.0320531,0.0047444,0.00667667,0.00164464,0.0348704,0.0113908,0.00984836,0.00887875,0.0140757,0,0.0468088,0,0.0174203,0.0203774,0.0089956,0.0196032,0.00624689,0.0216457,0.00977908,0.0363107,0,0,0.0190852,0,0.00925169,0.011663,0.0649025,0.0266344,0.00857482,0.0291624,0.019978,0.0139238,0.00667428,0.0337705,0.0130914,0.00934299,0.0203161,0.0158904,0.018204,0.0248867,0.011302,0.0160127,0.00734695,0.0065122,0.0288496,0.0343253,0,0,0
124,0.0329772,0.0320538,0,0,0,0.0356445,0.0250922,0.015575,0.00453202,0,0,0,0,0.0312373,0,0.00563609,0.0225342,0.0331718,0.0314021,0.0123979,0.00307869,0,0,0.0110457,0.0320643,0.00436207,0.00644448,0.00151116,0.0343991,0.011085,0.00973491,0.00881961,0.0137095,0,0.0445095,0,0.0178486,0.0203931,0.00912656,0.0200831,0.00633058,0.0224924,0.00920819,0.0358643,0,0,0.0193757,0,0.00929655,0.0118756,0.0653118,0.0308129,0.00930624,0.0271656,0.0200794,0.0139022,0.00638561,0.0338588,0.0119348,0.00884818,0.0213435,0.0170807,0.0188672,0.0256696,0.0136089,0.0160714,0.00738001,0.00657794,0.0294879,0.0338699,0,0,0
125,0.0328513,0.0324689,0,0,0,0.0331124,0.0248873,0.0141998,0.00432266,0,0,0,0,0.0317344,0,0.00587594,0.022664,0.0336873,0.030182,0.0122875,0.00318723,0,0,0.0104928,0.0321029,0.00394775,0.00651641,0.00212379,0.0341192,0.010577,0.00936709,0.00856117,0.0133477,0,0.0417492,0,0.0181923,0.0204064,0.00924897,0.0226302,0.00640178,0.0236811,0.00878861,0.0351932,0,0,0.0195474,0,0.0093643,0.0118973,0.0652473,0.0344111,0.00971687,0.0257239,0.0198333,0.0138359,0.00570841,0.0335089,0.0108404,0.00811411,0.02236,0.0170388,0.0188691,0.0255372,0.0164969,0.0160963,0.00736192,0.00656257,0.0298547,0.0334348,0,0,0
126,0.0328491,0.0325252,0,0,0,0.0300259,0.0246919,0.0127594,0.00414317,0,0,0,0,0.031789,0,0.00614438,0.0226535,0.0341411,0.0286865,0.0120835,0.00405412,0,0,0.0100361,0.0320055,0.00342488,0.00668879,0.00311282,0.0337435,0.00993101,0.00885489,0.00824736,0.0129644,0,0.0382225,0,0.0184251,0.0204112,0.00927047,0.0267003,0.0064323,0.0243582,0.00853731,0.0345452,0,0,0.0195625,0,0.00942795,0.0117078,0.0645224,0.0357717,0.00987334,0.026317,0.019316,0.0136844,0.00500978,0.0329505,0.0103645,0.00727211,0.0230398,0.0161235,0.0186779,0.0252976,0.0191705,0.0160059,0.0072942,0.00646408,0.029842,0.0331124,0,0,0
127,0.0329027,0.0324252,0,0,0,0.0263497,0.0245723,0.0115414,0.00414577,0,0,0,0,0.0317044,0,0.00628368,0.0227101,0.0345413,0.0269888,0.0118239,0.00560392,0,0,0.0100092,0.0316667,0.00289007,0.00686793,0.00431851,0.0332054,0.00912754,0.0082464,0.00788786,0.0125983,0,0.0339091,0,0.0185661,0.0204271,0.00920578,0.0294352,0.00642811,0.0245057,0.00838125,0.0341112,0,0,0.0192657,0,0.00948923,0.0113648,0.0638823,0.035741,0.0100349,0.0285377,0.0189164,0.0134674,0.00477074,0.0328475,0.0109193,0.00676885,0.0229714,0.0155586,0.018255,0.0249922,0.0212767,0.015797,0.00718127,0.00629665,0.0297673,0.0328461,0,0,0
128,0.0329358,0.0323441,0,0,0,0.0221149,0.0246251,0.0108243,0.0043827,0,0,0,0,0.0314959,0,0.00624663,0.0227075,0.0348514,0.0251286,0.0115721,0.00739474,0,0,0.0101248,0.0311958,0.00285517,0.00712602,0.005634,0.0323963,0.00817536,0.00760128,0.00751685,0.0121715,0,0.0288358,0,0.0185439,0.0204924,0.00938397,0.0297289,0.00638481,0.0241774,0.00823482,0.034028,0,0,0.0188148,0,0.0095088,0.011031,0.0637281,0.035754,0.010262,0.0303483,0.0187209,0.0131704,0.00512655,0.0335957,0.011937,0.0071452,0.0220116,0.0152392,0.0176611,0.0241765,0.0227281,0.0154657,0.00710251,0.0063559,0.0298412,0.0326263,0,0,0
129,0.0329773,0.0323177,0,0,0,0.0173971,0.0247605,0.0110717,0.00489091,0,0,0,0,0.0311448,0,0.00614823,0.0224991,0.0351862,0.0233135,0.0112703,0.00919416,0,0,0.0103283,0.0305232,0.00354272,0.00736791,0.00676059,0.0316068,0.00715742,0.00726716,0.00736119,0.0117127,0,0.023337,0,0.0182125,0.0205636,0.00969599,0.0299372,0.00632189,0.0237221,0.00805528,0.0342338,0,0,0.0182851,0,0.00944268,0.0106975,0.0641076,0.0355233,0.0105047,0.0298235,0.0185624,0.0129327,0.00567081,0.034944,0.0129559,0.00817334,0.0205547,0.0147325,0.0168459,0.022729,0.024177,0.0150722,0.0071538,0.00636433,0.0299658,0.0323766,0,0,0
130,0.0329565,0.032229,0,0,0,0.0124707,0.0248636,0.0121498,0.00556951,0,0,0,0,0.0307163,0,0.00592392,0.0223235,0.0356716,0.0213406,0.0109405,0.0110608,0,0,0.0107089,0.0295863,0.00289894,0.00755885,0.00795868,0.0306749,0.00632693,0.00741225,0.00745598,0.0111551,0,0.0179641,0,0.0176106,0.0205548,0.00935532,0.0308301,0.00623023,0.0234407,0.00787904,0.0344756,0,0,0.0178076,0,0.0092903,0.0105337,0.0644901,0.0352073,0.010668,0.0275005,0.0184932,0.0127899,0.00589897,0.0362034,0.0138711,0.00904111,0.0192583,0.0140576,0.0159718,0.0210993,0.0250147,0.014666,0.00724522,0.00629596,0.0298909,0.0323035,0,0,0
131,0.0328716,0.0319699,0,0,0,0.0079094,0.024986,0.0137843,0.00623622,0,0,0,0,0.030228,0,0.00557047,0.0223937,0.0363525,0.0190679,0.0106793,0.012814,0,0,0.011114,0.0284823,0.00308179,0.00753595,0.00925157,0.0295716,0.00590296,0.00802391,0.00779607,0.0106124,0,0.0129436,0,0.0169032,0.0205138,0.00900962,0.0308253,0.00617253,0.0233457,0.00777355,0.0346904,0,0,0.0175669,0,0.0091092,0.0105049,0.0642824,0.0348568,0.0107441,0.0255271,0.0185023,0.0126213,0.00576744,0.0367609,0.014254,0.00918198,0.0184826,0.0134397,0.0153151,0.0199827,0.0245576,0.0144783,0.00732909,0.00635815,0.029582,0.0323264,0,0,0
132,0.0327688,0.0315194,0,0,0,0.00527722,0.0251264,0.0159421,0.00692109,0,0,0,0,0.0296985,0,0.00526876,0.0223512,0.0371458,0.0169095,0.0103627,0.0141917,0,0,0.0113207,0.0271165,0.00270369,0.00717046,0.00985425,0.0286349,0.0057634,0.00895598,0.00828477,0.0102228,0,0.00929698,0,0.0162198,0.0204868,0.00877403,0.0296839,0.00616989,0.0233846,0.00777993,0.0348629,0,0,0.0174335,0,0.00896016,0.0106118,0.0635275,0.0343009,0.0107321,0.0246866,0.0185173,0.0124688,0.00538127,0.0364787,0.0140402,0.00870668,0.0184135,0.0130686,0.0149712,0.0197234,0.0227386,0.0144593,0.00746819,0.00650581,0.0291361,0.0324296,0,0,0
133,0.0325707,0.0309015,0,0,0,0.00745433,0.0252372,0.0183256,0.00764341,0,0,0,0,0.0292481,0,0.00489219,0.0221485,0.0378939,0.0153937,0.0100283,0.0154516,0,0,0.0115908,0.025567,0.00155356,0.0071859,0.0102254,0.0277648,0.00571377,0.00997177,0.00870197,0.0100163,0,0.0083338,0,0.0155215,0.020429,0.00869294,0.0288644,0.00615274,0.0234852,0.00789423,0.0350162,0,0,0.0173993,0,0.00877292,0.0108481,0.062718,0.0337024,0.0106427,0.0246471,0.0184089,0.0124367,0.00517311,0.0356699,0.0136283,0.00815417,0.0188993,0.0129116,0.0149426,0.0201509,0.0207953,0.0143856,0.00763191,0.00658463,0.0285892,0.0323064,0,0,0
134,0.0323041,0.0303932,0,0,0,0.0118498,0.0252681,0.0207984,0.00836279,0,0,0,0,0.0289778,0,0.00449114,0.0220722,0.0384806,0.0152229,0.00974151,0.0162471,0,0,0.0120237,0.0238843,0.00139958,0.00779214,0.0106004,0.0269924,0.00585614,0.0110867,0.00922981,0.0101541,0,0.0105053,0,0.0149653,0.0203331,0.0086578,0.0289439,0.0061159,0.0234273,0.00809271,0.0348972,0,0,0.0173966,0,0.00857014,0.0111529,0.0622327,0.0334192,0.0106108,0.0251121,0.0182546,0.0124229,0.00540949,0.0348177,0.0132977,0.00786261,0.0197,0.0129118,0.015031,0.0208636,0.0203285,0.0142695,0.00778367,0.00659931,0.0280919,0.031825,0,0,0
135,0.0318003,0.0299567,0,0,0,0.0172901,0.0252813,0.0229735,0.0089585,0,0,0,0,0.0287689,0,0.00419562,0.0220078,0.0387956,0.0163676,0.00951901,0.0164397,0,0,0.0125371,0.022206,0.00326693,0.00878063,0.0109068,0.0263994,0.00624409,0.0122575,0.00986364,0.0106351,0,0.01491,0,0.0145379,0.0202384,0.00851719,0.0292247,0.00610145,0.023333,0.0082072,0.0345774,0,0,0.0175101,0,0.00840096,0.0114781,0.0622876,0.0332337,0.0107289,0.0260105,0.0181309,0.0123405,0.00595623,0.0342573,0.0131262,0.00799545,0.0204303,0.0129558,0.0150849,0.021413,0.0208563,0.014347,0.00796159,0.00663025,0.0276424,0.0315065,0,0,0
136,0.0311734,0.0296701,0,0,0,0.0225261,0.0252709,0.0249071,0.00934503,0,0,0,0,0.0286698,0,0.00409348,0.0218915,0.0389302,0.017898,0.00934534,0.0160718,0,0,0.0127144,0.0206382,0.0047594,0.00985723,0.0112364,0.0260487,0.00677982,0.0133511,0.0104136,0.0112721,0,0.0207821,0,0.0142737,0.0202251,0.00836035,0.0290094,0.00612133,0.0231256,0.00818656,0.0341711,0,0,0.0176049,0,0.00825842,0.0118775,0.0629099,0.0328228,0.0110123,0.0265958,0.0180899,0.0120048,0.0064016,0.0341568,0.013019,0.00819186,0.020702,0.012977,0.0150004,0.0215558,0.0209431,0.0145867,0.00810167,0.00666103,0.0273189,0.0310916,0,0,0
137,0.0305165,0.0294707,0,0,0,0.0269171,0.0252554,0.0268276,0.00953702,0,0,0,0,0.0287463,0,0.00413609,0.0218485,0.0391564,0.0198939,0.00927401,0.0152772,0,0,0.0129169,0.0191329,0.00595692,0.0109492,0.0111704,0.0259353,0.00743777,0.0143252,0.0110863,0.0118564,0,0.0269658,0,0.0142157,0.0202969,0.00820309,0.0281753,0.00617505,0.0227847,0.00805098,0.0336804,0,0,0.0175784,0,0.00818213,0.0123154,0.0637782,0.0321794,0.0113686,0.0265784,0.0182049,0.0117443,0.00651242,0.0344778,0.0130002,0.00832688,0.0205522,0.0128776,0.0148332,0.0214307,0.0201015,0.0147558,0.00818763,0.0067064,0.0270746,0.030711,0,0,0
138,0.0299009,0.0293119,0,0,0,0.0310992,0.0252169,0.0281622,0.0096276,0,0,0,0,0.0288419,0,0.00410659,0.0218904,0.0391983,0.0214312,0.00921742,0.0143594,0,0,0.0133297,0.0176371,0.00721384,0.0120268,0.0108691,0.0260033,0.00819642,0.0151803,0.0117791,0.0123622,0,0.0335113,0,0.0142743,0.0203172,0.00800714,0.0273136,0.00627091,0.022328,0.00775348,0.0330086,0,0,0.0178765,0,0.00814757,0.0125959,0.0644698,0.0316264,0.0117897,0.0262964,0.0182721,0.0116911,0.00635483,0.0348765,0.0130409,0.00840151,0.020277,0.0127404,0.0146194,0.0211752,0.0191292,0.0147863,0.00834822,0.00671938,0.0268517,0.0301413,0,0,0
139,0.0293735,0.0290971,0,0,0,0.0361387,0.0251143,0.0286498,0.00964451,0,0,0,0,0.0289281,0,0.00411062,0.0220067,0.0389677,0.0216183,0.00915447,0.0136289,0,0,0.0136519,0.0161278,0.00831777,0.0129871,0.0100594,0.0261478,0.00895012,0.0157748,0.0123123,0.0128431,0,0.0400847,0,0.0144194,0.0202587,0.00773717,0.0265115,0.00635204,0.0220046,0.00741425,0.0322473,0,0,0.0179547,0,0.00813155,0.0125965,0.0648414,0.0307258,0.012147,0.0260916,0.0182719,0.0117401,0.00608146,0.0351327,0.0131364,0.00835653,0.0199554,0.0126011,0.0143763,0.02089,0.0183305,0.0147098,0.00845476,0.00684744,0.0265901,0.0298043,0,0,0
140,0.0289142,0.0287654,0,0,0,0.0419267,0.0250234,0.0285735,0.00964864,0,0,0,0,0.0289318,0,0.00418173,0.0221145,0.0385605,0.0208674,0.00907604,0.0128716,0,0,0.0138164,0.0146371,0.00916317,0.0138801,0.00941341,0.026426,0.00949302,0.0160771,0.0125037,0.0133936,0,0.0467365,0,0.0145405,0.0202138,0.00749626,0.0258655,0.00638804,0.0218773,0.00714217,0.0315713,0,0,0.0178311,0,0.00815088,0.0124238,0.0650223,0.030144,0.0124543,0.0260179,0.0181007,0.0117387,0.00579554,0.0352332,0.0132606,0.00824557,0.0196473,0.0124096,0.0141692,0.0207917,0.0177787,0.0145393,0.00843112,0.00688225,0.0262713,0.0295935,0,0,0
141,0.0286186,0.028466,0,0,0,0.0471156,0.0249271,0.028481,0.00970183,0,0,0,0,0.0289197,0,0.00433003,0.0222499,0.0379991,0.020244,0.0089725,0.0122058,0,0,0.0143222,0.0132317,0.00976411,0.0147327,0.00901105,0.0267966,0.00974086,0.016261,0.0124263,0.0140484,0,0.0527918,0,0.0145586,0.0202094,0.00772244,0.0252718,0.00640573,0.0219627,0.00691159,0.0311767,0,0,0.0176225,0,0.00821576,0.012132,0.0651885,0.0293137,0.0127875,0.0258263,0.0177996,0.0116145,0.0057417,0.0354376,0.0132779,0.00812572,0.0195011,0.0122007,0.0140802,0.0206418,0.0172813,0.0142388,0.00827417,0.006782,0.0260706,0.0294928,0,0,0
142,0.0283521,0.0281651,0,0,0,0.0511714,0.0248393,0.02925,0.00979012,0,0,0,0,0.0288621,0,0.00446086,0.0223627,0.0373726,0.0205118,0.00874465,0.0116688,0,0,0.0150612,0.0118599,0.0102522,0.0154204,0.00881544,0.027206,0.0099737,0.0165608,0.0123322,0.014836,0,0.0584182,0,0.0143262,0.0202243,0.0078936,0.0249649,0.00641346,0.0222265,0.00668516,0.0309844,0,0,0.0174478,0,0.00833085,0.0116882,0.0654595,0.029002,0.0131599,0.0257969,0.0173935,0.0115196,0.00656808,0.0356093,0.0133604,0.00812054,0.0195891,0.0119232,0.0143287,0.0205828,0.0169062,0.0139136,0.00807959,0.00665849,0.0259489,0.0292682,0,0,0
143,0.0280138,0.0278138,0,0,0,0.0546609,0.024796,0.0305663,0.00992138,0,0,0,0,0.0287078,0,0.00449166,0.0223647,0.036759,0.0216138,0.00831855,0.0107746,0,0,0.0153058,0.0104942,0.0105526,0.0156419,0.00862317,0.0275948,0.0102809,0.0170594,0.0122677,0.0157332,0,0.0636601,0,0.0138919,0.0202778,0.00788698,0.0249031,0.0064134,0.0225861,0.00646217,0.0308642,0,0,0.0168946,0,0.00846694,0.0111641,0.065866,0.0291281,0.0135494,0.0262181,0.0169405,0.0115504,0.00787204,0.0357837,0.0136489,0.00845288,0.0198594,0.0117351,0.0144704,0.0206684,0.0167276,0.0134932,0.00779988,0.00650694,0.0257431,0.0289656,0,0,0
144,0.027649,0.0274605,0,0,0,0.0579367,0.0247517,0.0314533,0.00992296,0,0,0,0,0.028507,0,0.0044831,0.0222518,0.0360582,0.0229531,0.00820559,0.00975838,0,0,0.0152573,0.00926173,0.0108971,0.0160502,0.00851307,0.0282923,0.0105731,0.0176257,0.0118784,0.0167494,0,0.0682605,0,0.0136658,0.0203437,0.00796659,0.0253712,0.00641587,0.0232976,0.00598521,0.0308376,0,0,0.0160931,0,0.00859484,0.0105881,0.0662259,0.0296549,0.0143649,0.0271194,0.0163231,0.0116579,0.00663163,0.0360883,0.0143824,0.00946669,0.0201394,0.0116045,0.0144311,0.021048,0.0169898,0.0129994,0.00748115,0.00642022,0.0254154,0.0289933,0,0,0
