Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
722,0,0,0,0,0.0148486,0.00503628,0,0,0,0.02916,0.0144902,0.0186447,0.0053291,0,0,0.00971856,0,0.0271007,0.0031686,0.0422873,0.01797,0.0168441,0.0189344,0.0220595,0.0056214,0.0122421,0.0114614,0.0156742,0.0322577,0.00962714,0.000804961,0.0016183,0.0147631,0.0324815,0.00647107,0.00352699,0.00199012,0.0146729,0.0117581,0.0136181,0.00737446,0.00962986,0,0,0.00933273,0,0.0205837,0.00869324,0.0464904,0.0201358,0.0171804,0.0236809,0.0251564,0.00771988,0.0130259,0.0137641,0.0115748,0.0169921,0.0210276,0.0337236,0.0177678,0.0227521,0.0166356,0.00621719,0.00843824,0.00698957,0.0104998,0.0105716,0,0,0
723,0,0,0,0,0.0148873,0.00500774,0,0,0,0.0291707,0.0144936,0.0186912,0.00531641,0,0,0.00971836,0,0.0271003,0.00314091,0.0423065,0.0180555,0.0168889,0.0188942,0.0220163,0.00559687,0.0122651,0.0114628,0.0156603,0.0322766,0.00960273,0.000785539,0.00159804,0.0147767,0.0324943,0.00646863,0.00353365,0.00201773,0.0147117,0.0117588,0.0136097,0.00731918,0.00964822,0,0,0.00943704,0,0.0205904,0.00871208,0.0464458,0.0201976,0.0171922,0.0235994,0.0251146,0.0077249,0.0129865,0.0137502,0.0115052,0.016908,0.0211123,0.0338101,0.0178238,0.0228934,0.0166267,0.0061991,0.00846381,0.00699498,0.0105162,0.0105836,0,0,0
724,0,0,0,0,0.0149022,0.00496039,0,0,0,0.0291333,0.0144663,0.0186563,0.00532296,0,0,0.00972378,0,0.0271094,0.0031169,0.0423233,0.0180383,0.0168513,0.0188989,0.0219847,0.00559266,0.0122809,0.0114547,0.0156507,0.0322952,0.00961794,0.000788534,0.00162049,0.0147554,0.0324631,0.00647351,0.0035153,0.00204729,0.0147289,0.0117546,0.0136862,0.00728229,0.00965421,0,0,0.00952821,0,0.0205926,0.00879711,0.0464159,0.0202648,0.0172043,0.0235723,0.0250872,0.00773329,0.0129481,0.0137332,0.0114413,0.016846,0.0211881,0.0338706,0.0178791,0.0230037,0.0166073,0.00618271,0.00849005,0.00697098,0.0105093,0.0105943,0,0,0
725,0,0,0,0,0.0149034,0.0049361,0,0,0,0.0290973,0.0144338,0.0186299,0.00532995,0,0,0.00972306,0,0.0271063,0.00310342,0.0422945,0.0180305,0.016799,0.0188868,0.021958,0.00558444,0.0122839,0.0114659,0.0156527,0.0323265,0.00962839,0.000786363,0.00162938,0.0147198,0.0324287,0.00647388,0.003507,0.00206656,0.0146706,0.0117104,0.0137867,0.00724626,0.00963738,0,0,0.00961459,0,0.0205665,0.00897526,0.0463921,0.0203739,0.0172312,0.023627,0.0250676,0.00773368,0.0129117,0.0137261,0.0114009,0.0167955,0.0212599,0.0339076,0.0179478,0.0231452,0.0166062,0.00617127,0.00849283,0.00691666,0.0104768,0.0106031,0,0,0
726,0,0,0,0,0.0148808,0.00493337,0,0,0,0.0290836,0.0144138,0.0186138,0.00530753,0,0,0.00972318,0,0.0271222,0.00308855,0.0422704,0.0180451,0.0168069,0.0188565,0.0219353,0.00558231,0.0122762,0.011473,0.015631,0.032335,0.00961741,0.000831304,0.00162059,0.014707,0.0324231,0.00647082,0.00351649,0.00207528,0.0144932,0.011601,0.0139332,0.00720251,0.00957818,0,0,0.00975472,0,0.0204827,0.00910061,0.0463778,0.0205408,0.0172357,0.0238077,0.0250385,0.00777608,0.0128778,0.0137378,0.0113749,0.0167796,0.0213722,0.0339244,0.0180637,0.0234554,0.0164716,0.00618037,0.00850073,0.00680617,0.0104548,0.0105885,0,0,0
727,0,0,0,0,0.0148656,0.00493092,0,0,0,0.0291136,0.0144122,0.0186217,0.00525897,0,0,0.00974693,0,0.0271214,0.00308609,0.0422739,0.0180737,0.0168057,0.0188176,0.0219268,0.00557868,0.0122759,0.0114769,0.0156157,0.0323309,0.00958432,0.000991811,0.00160254,0.0147303,0.0324744,0.00645851,0.0035197,0.00207007,0.0143869,0.0115657,0.0140231,0.00716685,0.00951608,0,0,0.00986122,0,0.020456,0.00914222,0.0463449,0.0206275,0.0172465,0.0239216,0.0250184,0.00780554,0.0128491,0.0137301,0.0113591,0.0167664,0.0214469,0.0339528,0.0181657,0.0236325,0.0163961,0.00616191,0.00847891,0.00674186,0.0104766,0.0105792,0,0,0
728,0,0,0,0,0.0148703,0.00492279,0,0,0,0.029175,0.0144249,0.0186531,0.00521676,0,0,0.00977166,0,0.0270982,0.00308176,0.0423094,0.0181132,0.0168051,0.0187726,0.0219293,0.00556901,0.0122904,0.0114613,0.0156091,0.0323654,0.00955073,0.00105852,0.00159114,0.0147636,0.0325444,0.00643659,0.0035135,0.00205773,0.0143709,0.0115928,0.0140495,0.00714203,0.00946468,0,0,0.00990907,0,0.0204821,0.00914641,0.0462967,0.0206534,0.0172518,0.023885,0.0250096,0.00782594,0.012818,0.0137032,0.0113471,0.0167242,0.0214856,0.0339829,0.0182088,0.0236226,0.016364,0.00614551,0.00841585,0.00672366,0.010538,0.0105944,0,0,0
729,0,0,0,0,0.0148627,0.00492827,0,0,0,0.0291984,0.0144287,0.0186473,0.005215,0,0,0.00976229,0,0.0270961,0.00307314,0.0422964,0.0181069,0.0168133,0.0186818,0.0218828,0.00557377,0.0122578,0.0113898,0.0155544,0.0323684,0.00951231,0.00105146,0.00159274,0.0147798,0.0325641,0.00640667,0.00350396,0.00207371,0.0144591,0.0116159,0.0140141,0.00712411,0.00938998,0,0,0.00990752,0,0.0204927,0.00915046,0.0462897,0.020583,0.0172666,0.023675,0.0249612,0.0078656,0.0128034,0.0136394,0.0113099,0.0166613,0.0214638,0.0340235,0.0181907,0.0233738,0.0164604,0.00613415,0.00841775,0.00673748,0.010601,0.0105796,0,0,0
730,0,0,0,0,0.0148513,0.004925,0,0,0,0.0291513,0.0144354,0.0185553,0.00512889,0,0,0.00971131,0,0.0271038,0.00304954,0.0422712,0.0179979,0.0168025,0.018593,0.0217853,0.00558269,0.0121882,0.0113184,0.0154984,0.0323205,0.00950307,0.00103829,0.0016227,0.0147787,0.0325288,0.00637759,0.00350626,0.00208266,0.0145167,0.0116291,0.0139953,0.0070397,0.00929859,0,0,0.00985888,0,0.0204768,0.00912937,0.0462765,0.0205157,0.0172543,0.0234422,0.0248505,0.00791424,0.0127734,0.0135929,0.0112608,0.0165711,0.0214342,0.0340804,0.0181735,0.0231355,0.0164433,0.00610495,0.00841786,0.00675318,0.010633,0.0105348,0,0,0
731,0,0,0,0,0.014841,0.00491453,0,0,0,0.0290993,0.0144433,0.0184642,0.004925,0,0,0.00966572,0,0.0271049,0.00300639,0.0422554,0.0178759,0.0167828,0.0185402,0.0216534,0.00560058,0.0121195,0.0112481,0.0154502,0.0322584,0.00949441,0.00102232,0.00163977,0.0147807,0.0324947,0.00635512,0.00351127,0.00207443,0.0145213,0.0116432,0.0139963,0.00688211,0.00922532,0,0,0.00981043,0,0.0204505,0.00909829,0.0462821,0.0204428,0.0172321,0.0232595,0.0247265,0.00796043,0.0127482,0.0135615,0.0112149,0.016466,0.0213804,0.0341401,0.0181514,0.0230049,0.0163496,0.00602103,0.00843169,0.00677054,0.010619,0.0104847,0,0,0
732,0,0,0,0,0.0148329,0.00488409,0,0,0,0.0290895,0.014443,0.0184739,0.00482068,0,0,0.00963773,0,0.0270994,0.00295834,0.0422651,0.0178159,0.0167749,0.0184989,0.0215457,0.00559198,0.0120732,0.0112073,0.0154201,0.0322331,0.00947393,0.00101487,0.00164191,0.0147816,0.0325172,0.00631874,0.00351609,0.00206342,0.014486,0.0116845,0.0139976,0.0068702,0.0091893,0,0,0.00976266,0,0.020462,0.00907655,0.0462859,0.0204166,0.0172815,0.0232056,0.0246617,0.0079927,0.0127546,0.0135468,0.0111932,0.0164369,0.0213346,0.0341451,0.0181254,0.0230688,0.0162871,0.00591584,0.00844582,0.00683943,0.010668,0.0105133,0,0,0
733,0,0,0,0,0.0148292,0.00486096,0,0,0,0.0290804,0.0144355,0.01858,0.00476998,0,0,0.00964495,0,0.0271003,0.00292582,0.0422635,0.017772,0.0168003,0.018458,0.0214399,0.00557608,0.0120522,0.0111858,0.0153995,0.0322264,0.00944628,0.00101789,0.00163838,0.0147804,0.032516,0.00629033,0.00350558,0.00206021,0.0144342,0.0117784,0.0139886,0.00686884,0.00918405,0,0,0.00965669,0,0.0205086,0.00904897,0.0463008,0.02042,0.0173209,0.023177,0.0245695,0.0080112,0.0127556,0.0135621,0.0111986,0.0164574,0.0213046,0.0341438,0.0181083,0.0232433,0.0161689,0.00579779,0.00846539,0.00695499,0.0107152,0.0105752,0,0,0
734,0,0,0,0,0.0148332,0.00487865,0,0,0,0.0291092,0.0144304,0.0186331,0.00475976,0,0,0.00963927,0,0.027107,0.00290036,0.0422624,0.017739,0.0168783,0.0184194,0.0213462,0.00556607,0.0120423,0.0111575,0.0153763,0.0322304,0.00942284,0.00101737,0.00164959,0.0147779,0.0325597,0.00626382,0.00349918,0.00205295,0.0143937,0.011781,0.013972,0.0068773,0.00919466,0,0,0.00958582,0,0.0204915,0.00906426,0.0463097,0.0204127,0.0173066,0.0231624,0.0244645,0.00802766,0.0127572,0.0135822,0.0112255,0.0164744,0.0212678,0.0341386,0.0180841,0.0232361,0.0159441,0.00581639,0.00851043,0.00699365,0.0107689,0.0106528,0,0,0
735,0,0,0,0,0.0148612,0.00490539,0,0,0,0.0291215,0.0144425,0.0185936,0.00474329,0,0,0.00962574,0,0.0271119,0.00286788,0.0422566,0.017661,0.0168939,0.0183824,0.0212428,0.00556315,0.0120296,0.0111261,0.0153462,0.0322086,0.00940515,0.00102001,0.00166307,0.0148016,0.0325931,0.00622592,0.00350731,0.00203953,0.0143485,0.011684,0.0139171,0.00693102,0.00922737,0,0,0.00962231,0,0.0203916,0.00910064,0.0463026,0.0203094,0.0172682,0.0230866,0.0243484,0.00803097,0.0127718,0.0135903,0.0112545,0.0164663,0.0211882,0.0341079,0.0180187,0.0230889,0.015832,0.00577134,0.00857698,0.00691453,0.0108527,0.0107382,0,0,0
736,0,0,0,0,0.0148833,0.00492271,0,0,0,0.029111,0.0144475,0.0185369,0.00475874,0,0,0.00957532,0,0.0270951,0.00282529,0.042242,0.0175665,0.0168856,0.0183434,0.0211568,0.00558122,0.0120116,0.0111066,0.0153152,0.0321833,0.00939282,0.00101886,0.00166545,0.0148028,0.0325949,0.00621685,0.00351771,0.00202009,0.0142138,0.0116809,0.0139077,0.00695207,0.00925848,0,0,0.00959722,0,0.0203493,0.00908951,0.0463024,0.0202348,0.0172625,0.0230887,0.0242747,0.00803457,0.012787,0.0136161,0.0112667,0.0164728,0.0211346,0.0340727,0.0179828,0.0231413,0.0157063,0.00562541,0.00861311,0.00691225,0.0109047,0.010796,0,0,0
737,0,0,0,0,0.0148787,0.00491264,0,0,0,0.0291203,0.0144333,0.018509,0.00485565,0,0,0.00954705,0,0.0270754,0.0027828,0.0422269,0.0174759,0.0169046,0.0183147,0.0210685,0.00560705,0.0119914,0.0110741,0.0152793,0.0321996,0.00937655,0.00103569,0.00167082,0.0147886,0.0326045,0.00622607,0.0035213,0.00200863,0.0139871,0.0117772,0.013924,0.00695392,0.00928228,0,0,0.00945286,0,0.0203849,0.00901862,0.0463066,0.0202485,0.0172722,0.023224,0.0242037,0.00804737,0.0127811,0.0136638,0.0112666,0.0165112,0.0211132,0.034027,0.0179795,0.023204,0.0155034,0.00552733,0.00860877,0.00699191,0.0109444,0.0108372,0,0,0
738,0,0,0,0,0.0148953,0.00489816,0,0,0,0.0291307,0.0144332,0.0185151,0.00496188,0,0,0.00952646,0,0.0270628,0.00274993,0.0422333,0.0174105,0.0169258,0.0182971,0.0210357,0.00561238,0.0119894,0.0110504,0.0152509,0.032241,0.0093719,0.00107084,0.00168324,0.0147783,0.0326399,0.0062109,0.00351624,0.00198701,0.0138247,0.0118288,0.0138725,0.00696076,0.00932161,0,0,0.00937024,0,0.0204079,0.00896649,0.0462747,0.0202378,0.0172676,0.0232862,0.0241716,0.00807174,0.0127682,0.0136985,0.0112633,0.0165195,0.0210485,0.0339823,0.0179466,0.0231943,0.0153416,0.00552456,0.00856205,0.00701962,0.0109675,0.0108901,0,0,0
739,0,0,0,0,0.0148712,0.00486092,0,0,0,0.0291916,0.0144449,0.0185215,0.00492834,0,0,0.0095235,0,0.0270561,0.00274628,0.0422514,0.0173359,0.0169222,0.0182568,0.0210398,0.00560591,0.0119707,0.011017,0.0152139,0.032266,0.00933435,0.00106627,0.00168067,0.0147846,0.0327223,0.00620772,0.00351668,0.00197763,0.0138935,0.0118233,0.0136949,0.00692661,0.00933871,0,0,0.0091123,0,0.0203306,0.00888229,0.0462292,0.0201341,0.0172563,0.0229483,0.0241592,0.00802707,0.0127389,0.013688,0.0112308,0.0164049,0.0209283,0.0339722,0.0178174,0.0230154,0.0153464,0.00546166,0.00862006,0.00687619,0.0109393,0.0109254,0,0,0
740,0,0,0,0,0.0148794,0.00488246,0,0,0,0.0292487,0.0144622,0.0185324,0.00502835,0,0,0.00951677,0,0.0270433,0.00272102,0.042264,0.0172556,0.0168611,0.0182421,0.0210668,0.00560187,0.0119931,0.0110189,0.0151924,0.0322849,0.0093068,0.00105493,0.00166094,0.0147845,0.0327873,0.00617434,0.00353517,0.00196152,0.0138931,0.0118208,0.0136105,0.00689507,0.00933546,0,0,0.00910905,0,0.0202827,0.00888305,0.0462072,0.019998,0.0173014,0.0227739,0.0241778,0.00799748,0.0127143,0.0136987,0.0112433,0.0163462,0.0208684,0.0339555,0.0177546,0.0228487,0.015346,0.00535993,0.00866526,0.00686886,0.0108931,0.010939,0,0,0
741,0,0,0,0,0.0149076,0.00489745,0,0,0,0.0293244,0.0144749,0.0185261,0.0050686,0,0,0.00951023,0,0.027006,0.00273305,0.0422724,0.0171644,0.0168151,0.0182433,0.0210909,0.00558828,0.0120036,0.0110268,0.0152018,0.0323012,0.00931216,0.00107921,0.0016698,0.0147758,0.0328719,0.0061506,0.00356504,0.00194668,0.0138886,0.0118648,0.0135728,0.00691258,0.00934401,0,0,0.00901963,0,0.0202743,0.00886063,0.0461973,0.0199053,0.0173165,0.0226422,0.0242193,0.00796818,0.0127114,0.0137164,0.011309,0.0163395,0.0208151,0.0339228,0.0177071,0.022655,0.0152942,0.00531825,0.00869412,0.00690621,0.0108735,0.0109709,0,0,0
742,0,0,0,0,0.0149423,0.00492574,0,0,0,0.029456,0.0144667,0.0185496,0.00501737,0,0,0.00954182,0,0.026985,0.00277402,0.042284,0.0171438,0.0168194,0.0182187,0.0211023,0.00557007,0.0120059,0.011021,0.0151991,0.0323084,0.00930043,0.00106402,0.00165239,0.0147911,0.033025,0.00616647,0.00357779,0.00192937,0.0138644,0.0118416,0.0135462,0.00694232,0.00935111,0,0,0.00898923,0,0.0202557,0.00887933,0.0461704,0.0198649,0.0172874,0.0226182,0.0242147,0.00797186,0.0127143,0.0137246,0.0114095,0.0163638,0.0207834,0.0338899,0.0176681,0.0224115,0.0152306,0.0053646,0.00868884,0.00687421,0.010917,0.0110084,0,0,0
743,0,0,0,0,0.0149306,0.00496509,0,0,0,0.0294964,0.0144442,0.0185223,0.00497875,0,0,0.00963283,0,0.0270244,0.0028492,0.0423056,0.0170896,0.0168368,0.0181773,0.0210241,0.00557328,0.011945,0.0109816,0.0151326,0.0322474,0.00930823,0.00106853,0.00164099,0.0148335,0.0330926,0.00621709,0.00357675,0.00193243,0.0137792,0.0118718,0.0135385,0.00692961,0.00931643,0,0,0.00892804,0,0.0202865,0.00888516,0.0462038,0.0198858,0.017253,0.022669,0.0240796,0.00797693,0.0126866,0.0137319,0.0113742,0.0163758,0.0207779,0.0338805,0.0176692,0.0223712,0.0151079,0.00535495,0.00867142,0.00688127,0.0110094,0.0110324,0,0,0
744,0,0,0,0,0.0149198,0.00501426,0,0,0,0.0295084,0.0144311,0.0184173,0.00499239,0,0,0.00971428,0,0.0270664,0.00291766,0.0423476,0.0169791,0.0168124,0.0181329,0.0209626,0.00559882,0.0118838,0.0109336,0.0150727,0.0321803,0.00931511,0.00106696,0.00166419,0.0148638,0.0331396,0.00627401,0.00357705,0.00193651,0.0136851,0.011914,0.0135401,0.00689673,0.00926492,0,0,0.00883644,0,0.0203059,0.00885777,0.0462566,0.0198853,0.0172403,0.0227486,0.0239549,0.00799195,0.0126414,0.0137389,0.011418,0.0163589,0.0207574,0.0338698,0.0176719,0.0224983,0.0150246,0.0053708,0.00866985,0.00693606,0.0110523,0.0110395,0,0,0
745,0,0,0,0,0.0149453,0.00507654,0,0,0,0.0295435,0.0144124,0.0182452,0.00500574,0,0,0.00977482,0,0.0270737,0.00299925,0.0423661,0.0168653,0.016736,0.01813,0.0208286,0.00561372,0.0118863,0.0109354,0.0150633,0.0321317,0.00933979,0.00109091,0.0016813,0.0148796,0.033205,0.00634363,0.00357835,0.00194275,0.0137311,0.0118857,0.0135266,0.0068412,0.00923141,0,0,0.00879956,0,0.0202676,0.0088641,0.0462776,0.0198073,0.0172396,0.0226544,0.0238591,0.00801178,0.0125852,0.0137353,0.0114173,0.0162856,0.0206769,0.0338677,0.0176211,0.022491,0.0150957,0.00541846,0.00866948,0.00690766,0.0110832,0.0110415,0,0,0
746,0,0,0,0,0.0149841,0.00511996,0,0,0,0.0295956,0.0143879,0.0181512,0.00499196,0,0,0.00986498,0,0.0270631,0.00308666,0.0423956,0.0167418,0.0166885,0.0181706,0.0207392,0.00563445,0.0119144,0.0109904,0.0150948,0.0321185,0.0093773,0.00112801,0.00170384,0.0148829,0.0332767,0.00644183,0.00358135,0.00192738,0.0138694,0.0119131,0.0135173,0.00676405,0.00920271,0,0,0.00868218,0,0.0202635,0.00885194,0.0462713,0.0196845,0.0172722,0.022426,0.0237865,0.00802244,0.0125274,0.0137379,0.0113082,0.0161942,0.0205537,0.0338869,0.0175414,0.0223137,0.0151884,0.00543767,0.00868091,0.00691123,0.0111162,0.0110642,0,0,0
747,0,0,0,0,0.0150146,0.00516531,0,0,0,0.0296412,0.0143806,0.0181255,0.00491186,0,0,0.00999952,0,0.0270708,0.00316185,0.0424239,0.0166376,0.0166788,0.0181917,0.0206773,0.00568548,0.0119485,0.0110502,0.0150992,0.0321013,0.00936549,0.00114079,0.00172571,0.0149017,0.0333243,0.00657106,0.0036023,0.00189907,0.0139233,0.0120004,0.0134995,0.00672582,0.00919051,0,0,0.00850989,0,0.0202894,0.0087998,0.0462595,0.0196109,0.0172796,0.0222922,0.0237214,0.00801406,0.0124973,0.0137414,0.0111162,0.016137,0.0205129,0.0338971,0.0174925,0.0220677,0.0152142,0.00544336,0.00869985,0.00699072,0.011168,0.0111155,0,0,0
748,0,0,0,0,0.0150442,0.0052279,0,0,0,0.0297046,0.014378,0.0181252,0.00475149,0,0,0.0101626,0,0.0270972,0.00325728,0.0424606,0.0165658,0.0166748,0.0181842,0.0206422,0.00576311,0.0119592,0.0110871,0.0150778,0.0320961,0.00934888,0.00114751,0.00174793,0.0149263,0.0333986,0.00672282,0.00362532,0.00188565,0.0139067,0.0120187,0.0134967,0.00672024,0.00920376,0,0,0.00840311,0,0.0202631,0.00877096,0.046254,0.0196159,0.0172659,0.0222961,0.0236849,0.00800686,0.0124819,0.0137519,0.0110475,0.0161319,0.0205216,0.0338881,0.0174826,0.0219674,0.0151611,0.00544961,0.00868756,0.00698552,0.0112238,0.0111617,0,0,0
749,0,0,0,0,0.0151173,0.00534241,0,0,0,0.0297735,0.0143245,0.01811,0.00465498,0,0,0.0104525,0,0.0271476,0.00346723,0.0424718,0.0165133,0.0166674,0.0181636,0.0206185,0.00589553,0.0119782,0.0111121,0.0150818,0.0320865,0.0093388,0.00115645,0.00175373,0.0149522,0.0334967,0.00700308,0.00366963,0.00186529,0.0138804,0.0120246,0.0135532,0.00670345,0.00926485,0,0,0.00830519,0,0.0202346,0.00873824,0.046243,0.0197035,0.0172146,0.0224161,0.0236715,0.00798977,0.0124635,0.0137776,0.0111141,0.0161722,0.0205629,0.0338854,0.0175001,0.0219902,0.0150221,0.0054276,0.00867478,0.00692789,0.0112651,0.0112222,0,0,0
750,0,0,0,0,0.0150372,0.00525436,0,0,0,0.029845,0.0143665,0.01811,0.00462278,0,0,0.0101383,0,0.0271071,0.00324575,0.0424809,0.0164696,0.0166664,0.0181832,0.0205808,0.00586151,0.0120241,0.0111447,0.0150829,0.0320869,0.00932579,0.00117774,0.00174768,0.0149649,0.0336055,0.00676422,0.00365427,0.0018942,0.0139125,0.0120486,0.0135921,0.00671419,0.00918839,0,0,0.00835405,0,0.0202776,0.0087749,0.0462359,0.0197263,0.0171927,0.0225555,0.02365,0.00804541,0.0124695,0.0138,0.0111364,0.0162583,0.0205919,0.0338623,0.0174992,0.0220233,0.0149043,0.00547008,0.00870678,0.00701592,0.0113161,0.011243,0,0,0
751,0,0,0,0,0.0149837,0.00519965,0,0,0,0.0299144,0.0144132,0.0181183,0.00463877,0,0,0.0100192,0,0.0270638,0.00315573,0.0424913,0.0164083,0.0166363,0.0181927,0.0205396,0.00588015,0.0120577,0.0111507,0.0150656,0.0320902,0.00932924,0.00113337,0.00176007,0.0149771,0.0336839,0.00663796,0.00365428,0.00187395,0.0139543,0.0120374,0.0135616,0.00670023,0.00913599,0,0,0.00837469,0,0.0202789,0.00883208,0.0462504,0.0196372,0.0171954,0.0225237,0.0236373,0.00808358,0.0124531,0.013815,0.0111522,0.0162585,0.0205448,0.0338492,0.0174529,0.0220128,0.0149301,0.00552792,0.00873845,0.00705052,0.0113726,0.0112663,0,0,0
752,0,0,0,0,0.0149339,0.0051794,0,0,0,0.0299616,0.0144178,0.0181061,0.00467412,0,0,0.0099288,0,0.0270747,0.00306646,0.0424956,0.016373,0.0166024,0.0181744,0.0204783,0.00592497,0.012058,0.0111451,0.0150262,0.0321261,0.00934788,0.0011046,0.00175584,0.0150032,0.0337364,0.00652659,0.00360586,0.00188891,0.0140005,0.0119939,0.013477,0.00666574,0.00908896,0,0,0.008457,0,0.0202594,0.00891565,0.0462582,0.0194878,0.0171896,0.0224058,0.023611,0.00811312,0.0124339,0.01383,0.0111746,0.0161991,0.0204505,0.0338559,0.0173772,0.02198,0.0150992,0.00559498,0.00879235,0.00701149,0.0114306,0.0112913,0,0,0
753,0,0,0,0,0.0148802,0.00517477,0,0,0,0.0300338,0.0144421,0.0180922,0.00475881,0,0,0.00987026,0,0.0270827,0.00299143,0.0425142,0.0163411,0.0165829,0.0181291,0.0204474,0.00598021,0.0120377,0.0111127,0.0149876,0.0321797,0.00932272,0.00112656,0.00176977,0.0150211,0.0338102,0.00646917,0.00357985,0.00189419,0.0140457,0.0120309,0.013426,0.00662986,0.00904887,0,0,0.00844219,0,0.0202705,0.00890872,0.0462492,0.0194201,0.0171776,0.0224208,0.0236031,0.00811012,0.0124017,0.0138597,0.0110878,0.0161646,0.0204215,0.0338708,0.0173478,0.0218395,0.0151299,0.00556481,0.00885636,0.00708791,0.0114836,0.0113387,0,0,0
754,0,0,0,0,0.0148344,0.00516551,0,0,0,0.0300659,0.0144377,0.0180792,0.00482472,0,0,0.00979362,0,0.0270862,0.00291675,0.0425266,0.0162792,0.0165542,0.0180735,0.0204241,0.00601041,0.0120337,0.0110842,0.0149363,0.0321002,0.00929777,0.00112819,0.00177826,0.0150421,0.0338732,0.00642458,0.00355707,0.00190054,0.0141103,0.0120012,0.013358,0.00659174,0.00901754,0,0,0.00849772,0,0.0202462,0.00891692,0.0462313,0.0193581,0.017158,0.0223807,0.0236104,0.00810623,0.0123597,0.0139029,0.0109393,0.0161306,0.0203854,0.0338866,0.0173163,0.0217266,0.0151695,0.00551235,0.00886861,0.00711253,0.0115231,0.0113755,0,0,0
755,0,0,0,0,0.0148101,0.00514322,0,0,0,0.0301123,0.014455,0.0180643,0.00467027,0,0,0.00974384,0,0.0270408,0.00285616,0.0425314,0.0162129,0.0165331,0.0179853,0.0204034,0.0060249,0.0120109,0.0110603,0.01489,0.0320179,0.00928265,0.00111043,0.00179561,0.0150718,0.0339532,0.00637846,0.00356523,0.00190141,0.0141561,0.0119366,0.0133136,0.00654165,0.00900656,0,0,0.00862248,0,0.0202268,0.0089851,0.0462393,0.0192723,0.0171368,0.0222532,0.0236224,0.00811459,0.0122948,0.01394,0.0109273,0.0160681,0.0203356,0.0339018,0.0172828,0.0216413,0.0152988,0.00541524,0.00882628,0.00706679,0.0115413,0.0113834,0,0,0
756,0,0,0,0,0.0148339,0.00511883,0,0,0,0.0301629,0.0145201,0.018043,0.00451423,0,0,0.00970842,0,0.0269808,0.00279164,0.0425291,0.0161344,0.016492,0.0179203,0.0203711,0.00602741,0.0119762,0.0110386,0.0148617,0.0319604,0.00927519,0.00110039,0.00182312,0.0150923,0.0340293,0.00632096,0.00358386,0.00189499,0.0141789,0.0119407,0.013334,0.00643793,0.00901649,0,0,0.00862834,0,0.0202409,0.00903011,0.0462405,0.019212,0.0171369,0.0221955,0.0235844,0.00810164,0.0122184,0.013976,0.0110122,0.0159925,0.020303,0.0339248,0.0172519,0.0215628,0.0152863,0.00536365,0.00882378,0.00707969,0.0115382,0.0114152,0,0,0
757,0,0,0,0,0.0148854,0.00514537,0,0,0,0.0302999,0.0145333,0.0180423,0.00448051,0,0,0.00968084,0,0.0269977,0.00276645,0.0425262,0.0159987,0.0164342,0.0177849,0.0202886,0.00607304,0.0119358,0.010944,0.0147927,0.0319083,0.00922119,0.00107312,0.00185025,0.0151066,0.0341347,0.00631218,0.00352902,0.00194192,0.014133,0.0119318,0.0132833,0.00640443,0.00899219,0,0,0.008792,0,0.0202684,0.00914149,0.0462266,0.0191827,0.017162,0.022111,0.0234786,0.00812618,0.0122037,0.0139655,0.0110351,0.0159777,0.0202347,0.0338946,0.0171827,0.0214442,0.015271,0.00538107,0.00889474,0.00711367,0.0115724,0.011435,0,0,0
758,0,0,0,0,0.0148712,0.00516531,0,0,0,0.0303427,0.0144938,0.0180319,0.00457522,0,0,0.00967105,0,0.0270162,0.00277933,0.0425181,0.0159131,0.0164219,0.0177382,0.0202625,0.00611089,0.0118873,0.0108687,0.0147363,0.0319104,0.00918764,0.0010678,0.00187001,0.0151237,0.0341508,0.00631492,0.00349547,0.00195671,0.0141555,0.0118723,0.0132096,0.00642354,0.00897778,0,0,0.00880319,0,0.0202082,0.00918126,0.0462072,0.0191084,0.0171687,0.0221454,0.0234562,0.00811442,0.0122133,0.0139456,0.0109601,0.0159933,0.0201824,0.0338706,0.017107,0.0213767,0.0152619,0.00545342,0.0089035,0.00706101,0.01159,0.0114639,0,0,0
