Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
949,0,0,0,0,0.00846412,0.00296482,0,0,0,0.0111527,0.0160091,0.00797147,0.00444199,0,0,0.00516851,0,0.0243433,0.00361483,0.0500406,0.00828,0.0105276,0.0101824,0.00346759,0.001509,0.00797284,0.0105159,0.00896017,0.0212754,0.00555323,0.00360379,0.00136155,0.0223928,0.012327,0.00302936,0.00532327,0.00238817,0.0128956,0.0157986,0.00731151,0.00500185,0.00766723,0,0,0.00665627,0,0.017436,0.00442214,0.0456407,0.00896935,0.0225588,0.00667864,0.00342202,0.0070458,0.00484034,0.0110877,0.00494854,0.00725578,0.00807837,0.0198037,0.00315678,0.0082694,0.0160793,0.00618497,0.00638434,0.00456929,0.00209897,0.0066438,0,0,0
950,0,0,0,0,0.00809418,0.00302741,0,0,0,0.0119964,0.0159912,0.00847666,0.00478206,0,0,0.00525592,0,0.0243414,0.00355793,0.0502472,0.00889348,0.0105121,0.0107727,0.00322276,0.00143766,0.00794669,0.0104471,0.00940652,0.0211743,0.00578418,0.00371026,0.00142282,0.0225842,0.0132585,0.00289726,0.00533972,0.00233946,0.013358,0.0157762,0.00763648,0.00519735,0.00716433,0,0,0.00701202,0,0.0174412,0.00440334,0.0459559,0.00923475,0.022836,0.00722296,0.00302729,0.00691847,0.00505528,0.0111165,0.00474309,0.00780138,0.00841533,0.0196252,0.00345594,0.00874176,0.016846,0.00605817,0.00669811,0.00450258,0.0018289,0.00632185,0,0,0
951,0,0,0,0,0.00774221,0.00304195,0,0,0,0.0129123,0.0159289,0.00904507,0.00502857,0,0,0.00537565,0,0.0243419,0.0035846,0.0505474,0.00945197,0.0105107,0.0114219,0.00302484,0.00137358,0.00795472,0.0104154,0.00987078,0.0210769,0.00604156,0.00366729,0.00135231,0.0228057,0.0143017,0.00284778,0.00527175,0.0023453,0.0136484,0.0157313,0.00740157,0.00530819,0.00667984,0,0,0.00724824,0,0.0173791,0.00443638,0.0463227,0.00938616,0.0230639,0.00797114,0.00269796,0.00679649,0.00531536,0.0111992,0.00474432,0.00836162,0.0088867,0.0192484,0.00390507,0.00936543,0.0174868,0.0059997,0.00696535,0.00447348,0.00159695,0.00595905,0,0,0
952,0,0,0,0,0.00726601,0.00301375,0,0,0,0.0139828,0.0158986,0.00963613,0.00516419,0,0,0.00544079,0,0.0243367,0.00363939,0.0508979,0.00993942,0.0105543,0.0119431,0.00278468,0.00128444,0.00803454,0.0104071,0.0103538,0.0209976,0.00627531,0.0036075,0.0013066,0.0230598,0.0155348,0.00285391,0.00523578,0.00237707,0.0139667,0.015685,0.00710859,0.00538474,0.00616204,0,0,0.00747273,0,0.0172764,0.00447335,0.0468021,0.00957991,0.0233315,0.00853618,0.00232603,0.00670378,0.00545969,0.0113435,0.00462296,0.00864867,0.00917776,0.0189859,0.00423301,0.00986939,0.0181041,0.00603698,0.00723381,0.00447931,0.00138963,0.00548195,0,0,0
953,0,0,0,0,0.00664291,0.00298239,0,0,0,0.0151527,0.0158703,0.0102275,0.00528703,0,0,0.00550643,0,0.0243455,0.00367199,0.051244,0.0103725,0.0105946,0.0122872,0.00246383,0.00118889,0.00818182,0.0104118,0.0107915,0.0209216,0.00648221,0.00356136,0.00138573,0.0233309,0.0168833,0.00289683,0.00523578,0.00240312,0.0144555,0.0156994,0.00721042,0.0055282,0.00563268,0,0,0.00783814,0,0.0172029,0.00460103,0.0473678,0.00987294,0.0236587,0.0087374,0.00196234,0.00667373,0.00540164,0.011501,0.00439758,0.00861984,0.00934985,0.0188382,0.00451311,0.0103301,0.0188708,0.00607804,0.0074717,0.00445646,0.00121876,0.00490075,0,0,0
954,0,0,0,0,0.00598213,0.0029868,0,0,0,0.0162374,0.0158123,0.010794,0.00545433,0,0,0.00559226,0,0.0243913,0.00371705,0.0515828,0.010768,0.0106591,0.0126273,0.00219866,0.00114402,0.00824598,0.0104872,0.0111998,0.0208458,0.00674048,0.00357106,0.00149589,0.0235926,0.0181942,0.00300042,0.00522819,0.00243718,0.014729,0.0157279,0.00707009,0.00563092,0.00512677,0,0,0.00832249,0,0.0171249,0.00474679,0.0478997,0.0104003,0.0239308,0.00914864,0.00171482,0.006702,0.0053117,0.0118339,0.00424853,0.00848368,0.00968502,0.0185183,0.0049974,0.0110401,0.0194105,0.00636107,0.00772232,0.00441678,0.00104789,0.00429877,0,0,0
955,0,0,0,0,0.00534244,0.00299471,0,0,0,0.0171895,0.0157827,0.011228,0.00566777,0,0,0.00562147,0,0.0244093,0.00374474,0.0518678,0.0111313,0.0108105,0.0129724,0.0020653,0.00120465,0.00831172,0.0106328,0.0115193,0.0207329,0.0069991,0.00360408,0.001615,0.0238511,0.019426,0.00310755,0.00524835,0.00244609,0.0145508,0.0157218,0.00717371,0.00569314,0.00465745,0,0,0.008774,0,0.0169807,0.00494064,0.0483412,0.0111683,0.0241351,0.0098024,0.00160829,0.00681424,0.00523432,0.0123584,0.003559,0.00828394,0.0101975,0.0180846,0.00571328,0.0118076,0.0194137,0.00673543,0.00801747,0.00439655,0.00095813,0.00370243,0,0,0
956,0,0,0,0,0.00475472,0.0030618,0,0,0,0.0180853,0.0157787,0.0115701,0.00586611,0,0,0.00566952,0,0.0243985,0.00369798,0.0521854,0.011303,0.0110323,0.0132149,0.00207998,0.00134449,0.00832039,0.0107724,0.011696,0.0205547,0.00714269,0.00355721,0.00177243,0.0240948,0.0205849,0.00313246,0.00525749,0.00243328,0.0144089,0.0156506,0.00709458,0.00585389,0.00418209,0,0,0.00928985,0,0.0168015,0.00507403,0.0487516,0.0115383,0.0244306,0.0103213,0.00191478,0.0069426,0.00498693,0.012801,0.00220942,0.0078181,0.0106086,0.017552,0.0063187,0.0123452,0.0193701,0.00710846,0.0082792,0.00448039,0.00108328,0.00305803,0,0,0
957,0,0,0,0,0.00423119,0.00321593,0,0,0,0.0188891,0.0157722,0.0116921,0.00601041,0,0,0.00567394,0,0.0244124,0.00355911,0.0526114,0.0113324,0.0113115,0.0133636,0.00222891,0.00146568,0.00833749,0.0108851,0.0117693,0.0203028,0.00717106,0.00342784,0.00185541,0.0243175,0.0215876,0.00307153,0.00529172,0.00239415,0.0144249,0.0157102,0.00712204,0.00606395,0.00357615,0,0,0.0101578,0,0.0168047,0.00514804,0.0490888,0.0118953,0.0248541,0.0107852,0.00254619,0.00693725,0.00463726,0.0131903,0.00152164,0.00724447,0.0108567,0.0171791,0.00679904,0.0127247,0.0194938,0.00739595,0.00844055,0.00444542,0.00139784,0.00231564,0,0,0
958,0,0,0,0,0.00390815,0.00344108,0,0,0,0.0195419,0.0157231,0.011778,0.00618038,0,0,0.00568445,0,0.024452,0.00341062,0.053122,0.011358,0.0116498,0.013451,0.00244501,0.00156035,0.00841843,0.0107929,0.011832,0.0200476,0.00721496,0.00328951,0.00189418,0.02452,0.0223692,0.00301169,0.0053257,0.00235083,0.0142483,0.0158122,0.00751756,0.00623348,0.00298216,0,0,0.011015,0,0.0168776,0.00531756,0.0494076,0.0125515,0.0252636,0.0113933,0.00318685,0.00689616,0.00444848,0.0136741,0.00170273,0.00688326,0.0111616,0.0169577,0.00725797,0.013179,0.0193189,0.0076755,0.00851691,0.00433273,0.00180577,0.001574,0,0,0
959,0,0,0,0,0.00382627,0.00370244,0,0,0,0.0200444,0.0156298,0.0118085,0.00636867,0,0,0.00574763,0,0.0245049,0.00330138,0.0537158,0.0112867,0.012083,0.0135028,0.00274139,0.00163563,0.00843245,0.0106356,0.0119295,0.0198059,0.00725276,0.00316022,0.00186473,0.0246813,0.02303,0.00296551,0.00536077,0.00231223,0.0137603,0.0157418,0.00784393,0.00644457,0.00248775,0,0,0.0115232,0,0.016797,0.00541766,0.0498426,0.0130258,0.0256725,0.0122174,0.00380738,0.00687374,0.00452207,0.0141185,0.00191751,0.00675036,0.0115219,0.0165612,0.00779661,0.01361,0.0187015,0.00796824,0.00851823,0.0043236,0.00224917,0.000948466,0,0,0
960,0,0,0,0,0.00396912,0.00394159,0,0,0,0.0204536,0.015568,0.0118773,0.00657215,0,0,0.00579347,0,0.0245117,0.0032201,0.0543457,0.0111589,0.0125151,0.0136113,0.00315992,0.00170637,0.0083684,0.0104351,0.0120434,0.0196065,0.00728695,0.00298206,0.00178572,0.0248199,0.0236151,0.00290694,0.00540156,0.00228427,0.0132064,0.015607,0.0082361,0.00667826,0.0021303,0,0,0.0118545,0,0.0166585,0.0054134,0.0504414,0.0133487,0.0260994,0.012865,0.00453698,0.00676942,0.00461099,0.0144984,0.00210019,0.00666732,0.0118216,0.0161276,0.00820753,0.0139325,0.0179742,0.00813642,0.00862905,0.00436522,0.00266084,0.000679997,0,0,0
961,0,0,0,0,0.00439414,0.00420431,0,0,0,0.0209174,0.0155555,0.0120184,0.00675089,0,0,0.00582018,0,0.0244872,0.00315766,0.0550091,0.0109855,0.0128693,0.0136622,0.00382496,0.00182306,0.00828862,0.0101549,0.0120062,0.0194468,0.00726514,0.00275755,0.0018129,0.0249565,0.0241837,0.00281495,0.00543832,0.00223507,0.0127536,0.015519,0.00847251,0.00690664,0.00196695,0,0,0.0121543,0,0.0165688,0.00552707,0.0511767,0.013555,0.0265503,0.0130829,0.0055036,0.00648156,0.00463258,0.0147878,0.00238667,0.0065492,0.0119858,0.0158027,0.00848826,0.014099,0.0174187,0.00827524,0.00876738,0.00433196,0.00313535,0.00113806,0,0,0
962,0,0,0,0,0.00501037,0.00444554,0,0,0,0.0213695,0.0155496,0.0121012,0.00708679,0,0,0.00590508,0,0.024503,0.00316974,0.0556484,0.0108733,0.0131233,0.0137269,0.00456008,0.00196506,0.00823387,0.00985569,0.0118889,0.0193261,0.00727008,0.00257007,0.00179531,0.0251073,0.0247062,0.00279299,0.00543804,0.00223939,0.0122073,0.0154957,0.00858014,0.00723906,0.00205118,0,0,0.0125957,0,0.0165304,0.00568964,0.0519802,0.0137263,0.0269465,0.0131974,0.00646384,0.00618832,0.00469756,0.0149933,0.00277726,0.00648141,0.012139,0.0154212,0.00881769,0.0142612,0.0167148,0.00836869,0.00887923,0.0042568,0.00353852,0.00180268,0,0,0
963,0,0,0,0,0.00570028,0.00469856,0,0,0,0.0218799,0.0154914,0.0122153,0.00755178,0,0,0.00604319,0,0.0245471,0.00319947,0.0562242,0.010845,0.0133274,0.013793,0.00534438,0.00212698,0.00811656,0.00954499,0.0118296,0.0192699,0.00728973,0.00243445,0.00174394,0.0252681,0.0253484,0.00281861,0.00539975,0.00230308,0.0116551,0.0155028,0.00865149,0.00766551,0.00230326,0,0,0.0131584,0,0.0164991,0.00599515,0.052756,0.0138036,0.0273579,0.0131479,0.00739681,0.00596825,0.00470542,0.0151599,0.00308392,0.00637987,0.012155,0.0151703,0.00902788,0.0143119,0.0159874,0.00846546,0.0089739,0.00420202,0.00370695,0.00245331,0,0,0
964,0,0,0,0,0.00637657,0.00491112,0,0,0,0.0223843,0.0154363,0.0124519,0.00768925,0,0,0.00616801,0,0.0246028,0.00325614,0.056689,0.0108978,0.0135077,0.0139045,0.00604682,0.00224138,0.00798044,0.00925047,0.0119697,0.0192754,0.00738364,0.00239189,0.00172867,0.0254578,0.0260446,0.00292236,0.00541037,0.00243072,0.0109709,0.0154118,0.00872891,0.00807232,0.00265064,0,0,0.0135095,0,0.016367,0.00624607,0.0534145,0.0138928,0.0276533,0.013327,0.00818411,0.00582127,0.00474501,0.0153884,0.0032001,0.00640144,0.0122525,0.0148279,0.00926737,0.0144365,0.0150112,0.00857929,0.00923455,0.0041595,0.00388519,0.00304677,0,0,0
965,0,0,0,0,0.00707587,0.00513408,0,0,0,0.0229037,0.0153683,0.0128308,0.00750101,0,0,0.00627512,0,0.0246264,0.0032812,0.0570704,0.010928,0.0136527,0.0138924,0.00674428,0.0023603,0.00771295,0.00892945,0.0120607,0.0193273,0.0074714,0.00245416,0.00182165,0.0256583,0.0267556,0.00304405,0.00545578,0.0025377,0.0101691,0.01532,0.00866078,0.00837124,0.00311613,0,0,0.0141457,0,0.0162401,0.00652964,0.0540159,0.0138399,0.0279063,0.0132298,0.00896974,0.00573145,0.00474888,0.0155716,0.00333328,0.0064256,0.0122678,0.0145152,0.00937512,0.0144611,0.0139129,0.00872036,0.00955267,0.00405314,0.00408937,0.00361286,0,0,0
966,0,0,0,0,0.00771679,0.0052732,0,0,0,0.0233807,0.0153212,0.0131434,0.00768049,0,0,0.00630458,0,0.0246633,0.00321704,0.0573798,0.0109783,0.0137821,0.0138424,0.0073702,0.0025251,0.00742445,0.00858945,0.0120887,0.019345,0.007543,0.00259083,0.00200123,0.0258765,0.0273951,0.00311003,0.00547028,0.00254371,0.00966256,0.0152759,0.00876431,0.00858871,0.0035171,0,0,0.0148675,0,0.0161718,0.00689689,0.0545309,0.0138432,0.0280769,0.0133366,0.0096449,0.0056368,0.00474769,0.0157289,0.00354895,0.00648115,0.0123606,0.0143294,0.0096013,0.0144912,0.0131343,0.00882112,0.00993287,0.00392392,0.00430071,0.00412732,0,0,0
967,0,0,0,0,0.00840471,0.00546841,0,0,0,0.023796,0.0152825,0.0133855,0.00767234,0,0,0.00630014,0,0.0246906,0.00315096,0.0576563,0.0110195,0.0139077,0.0137561,0.00792176,0.00262327,0.00716363,0.00819673,0.0120417,0.0193146,0.0075597,0.00271626,0.00214128,0.026078,0.0279362,0.00310627,0.00545737,0.00251245,0.00923814,0.0152189,0.00895489,0.00876792,0.00397941,0,0,0.0153068,0,0.0160686,0.00717778,0.054914,0.013946,0.0281991,0.0136183,0.0103177,0.00548104,0.00476415,0.0158636,0.00373911,0.00661261,0.0125667,0.0140739,0.00992256,0.0146306,0.0124177,0.00890716,0.010361,0.00380704,0.00457358,0.00463669,0,0,0
968,0,0,0,0,0.00910423,0.00570513,0,0,0,0.0241527,0.0152463,0.0135049,0.00733828,0,0,0.00632292,0,0.0247381,0.00312859,0.058,0.0109085,0.0141022,0.0136322,0.00863872,0.00269068,0.0070753,0.00779587,0.0119948,0.0192755,0.00751065,0.00272392,0.00220814,0.026222,0.0284135,0.0030539,0.00548341,0.00251349,0.00880221,0.0151572,0.00904779,0.0089632,0.00453727,0,0,0.0155387,0,0.0159407,0.00739426,0.0553197,0.014064,0.0283326,0.0139053,0.0111728,0.00535081,0.00476293,0.0159132,0.0039494,0.0067136,0.0126989,0.0137528,0.0101733,0.0147409,0.0117557,0.00894876,0.0107563,0.00371707,0.00482184,0.00514531,0,0,0
969,0,0,0,0,0.00982399,0.00592837,0,0,0,0.0244173,0.0152276,0.0134812,0.00705413,0,0,0.00635766,0,0.0247674,0.0031278,0.0583968,0.01069,0.0143336,0.013545,0.00940989,0.00276813,0.00694197,0.00720717,0.0119577,0.0192392,0.0074337,0.00265919,0.00220305,0.0262941,0.0287739,0.00299798,0.00553734,0.002607,0.00850453,0.0151408,0.00918012,0.00921882,0.00512595,0,0,0.0158742,0,0.0158858,0.00764829,0.0557728,0.0142367,0.0285105,0.014409,0.0120945,0.00526666,0.0048076,0.0159872,0.00418473,0.00675345,0.0128066,0.0135238,0.0103797,0.0148631,0.011267,0.00893265,0.0111008,0.00365966,0.0049301,0.00572045,0,0,0
970,0,0,0,0,0.0106275,0.00619407,0,0,0,0.0245373,0.0152235,0.0133536,0.00733031,0,0,0.00638074,0,0.0247442,0.00315238,0.0588401,0.0104906,0.0145627,0.0134993,0.0101822,0.00286895,0.00672137,0.00660054,0.0119353,0.0192359,0.00734908,0.00253792,0.00216174,0.0263337,0.0289399,0.0029429,0.00558765,0.00282953,0.008379,0.0150828,0.00930813,0.00929659,0.00579039,0,0,0.0161614,0,0.015846,0.00782778,0.0562246,0.0143529,0.0287659,0.0149851,0.0130049,0.00522556,0.00492767,0.016154,0.00443659,0.00676907,0.0129251,0.0133999,0.0105984,0.0149506,0.0109931,0.00894316,0.0114242,0.00359198,0.00500497,0.00643241,0,0,0
971,0,0,0,0,0.0117594,0.00659891,0,0,0,0.0244259,0.0151587,0.0132949,0.00854565,0,0,0.0062896,0,0.024802,0.00302982,0.0593424,0.0104233,0.0146719,0.0135824,0.0112438,0.00316911,0.00645716,0.00650086,0.0119079,0.0192344,0.00737007,0.0024531,0.00217925,0.0263545,0.0288119,0.00292856,0.00559525,0.00285667,0.00836072,0.0149973,0.00959554,0,0.00676016,0,0,0.0178584,0,0.0157548,0.00829952,0.0566108,0.0146874,0.0287694,0.015005,0.0138941,0.00540307,0.00534938,0.0164794,0.00475997,0.00707003,0.013181,0.0132391,0.0109042,0.0152095,0.0108618,0.00963413,0.0111375,0.00355145,0.00487992,0.00736609,0,0,0
972,0,0,0,0,0.0128757,0.00700859,0,0,0,0.0245839,0.0151436,0.0136153,0,0,0,0.00630557,0,0.024862,0.00304606,0.0590994,0.0107775,0.0155474,0.0138367,0.0118887,0.00342533,0.006252,0.00652049,0.0121944,0.0193357,0.00759117,0.00259405,0.00239272,0.0265185,0.0288915,0.00289053,0.00562112,0.00291568,0.00800074,0.0147672,0.00954638,0,0.00776934,0,0,0.0176666,0,0.0156375,0.0081292,0.0571544,0.014527,0.0289375,0.0150007,0.01436,0.00559557,0.00564503,0.0168769,0.00505761,0.00712782,0.0132405,0.0129896,0.0109955,0.0151434,0.0101393,0.00940908,0.011535,0.00344703,0.00516691,0.00834418,0,0,0
973,0,0,0,0,0.0139415,0.00740816,0,0,0,0.0247675,0.0151191,0.013717,0,0,0,0.00634973,0,0.0249314,0.00305878,0.0592869,0.0107734,0.0159584,0.0138472,0.0128937,0.00364031,0.00607179,0.00625695,0.0121785,0.0192262,0.00760775,0.00261186,0.00252209,0.0266697,0.0291047,0.00287883,0.00560479,0.00304017,0.00779703,0.0146126,0.00967462,0,0.00872906,0,0,0.0174707,0,0.0155872,0.0079909,0.057532,0.0147243,0.0291084,0.015191,0.0153591,0.00592328,0.00573187,0.0171022,0.00532156,0.00698085,0.0133491,0.0127659,0.0111385,0.0151994,0.00967736,0.00914305,0.0120422,0.00337817,0.00544308,0.00918498,0,0,0
974,0,0,0,0,0.0148661,0.00771658,0,0,0,0.0249582,0.0150907,0.013881,0,0,0,0.00646715,0,0.0249593,0.00318684,0.0594775,0.0108842,0.016333,0.0138825,0.013619,0.00381414,0.00595702,0.00603571,0.0121666,0.0191292,0.0076472,0.00265444,0.00262826,0.0268464,0.0292881,0.00282881,0.00561363,0.00324095,0.00748098,0.0145375,0.00991147,0,0.00946222,0,0,0.0174491,0,0.0155903,0.00784844,0.0577132,0.0150568,0.0292985,0.0157035,0.0161087,0.00604148,0.0057954,0.0173687,0.005545,0.00688387,0.013523,0.0125742,0.0112408,0.0153305,0.00909986,0.00897252,0.0122802,0.00331116,0.00572509,0.00989401,0,0,0
975,0,0,0,0,0.0159174,0.00817413,0,0,0,0.0251484,0.0150474,0.0139391,0,0,0,0.00648289,0,0.0249811,0.00321732,0.0597815,0.0108482,0.0164856,0.0137947,0.0146383,0.00395184,0.00590612,0.00578729,0.0120026,0.0190232,0.00756278,0.002637,0.00267033,0.0269924,0.0295731,0.0028254,0.00565854,0.00335243,0.00748918,0.014487,0.0102225,0,0.0104204,0,0,0.0180203,0,0.0155534,0.00814967,0.0579082,0.0154399,0.0292829,0.0159796,0.017148,0.00659156,0.00587276,0.0175701,0.00589454,0.00683487,0.013722,0.0124997,0.0115741,0.0155317,0.00903926,0.00921259,0.0127172,0.0032697,0.00617952,0.0106414,0,0,0
976,0,0,0,0,0.0170317,0.00876386,0,0,0,0.025335,0.0150675,0.0138827,0,0,0,0.00653712,0,0.0249813,0.00324442,0.0600834,0.0106872,0.01654,0.0136268,0.0158011,0.00416958,0.00585403,0.00555167,0.0117547,0.0188702,0.00738445,0.00257189,0.00266779,0.0271076,0.029856,0.002812,0.00564786,0.00339066,0.0074795,0.0143984,0.0104749,0,0.011428,0,0,0.018448,0,0.0154583,0.00834254,0.0584799,0.0157648,0.0293519,0.0159616,0.0183208,0.00733348,0.00593979,0.0177153,0.00629277,0.0067689,0.0138912,0.0123252,0.0118933,0.0156845,0.0088525,0.0093185,0.0130158,0.00316204,0.0066848,0.0113594,0,0,0
977,0,0,0,0,0.0181922,0.00960647,0,0,0,0.0255204,0.0151323,0.0136963,0,0,0,0.00664027,0,0.0249129,0.00336907,0.0604929,0.0102731,0.0164385,0.0133065,0.0172675,0.00442452,0.00580647,0.00525537,0.0113086,0.0186515,0.00713547,0.00245232,0.00258205,0.0271586,0.0301586,0.00274302,0.0057058,0.00362708,0.00762132,0.0140999,0.0107059,0,0.0126826,0,0,0.0159891,0,0.0155108,0.00758355,0.0596328,0.0160717,0.0294448,0.016188,0.0199076,0.00857304,0.00592319,0.0177612,0.00662984,0.0066138,0.0140365,0.0119557,0.0123608,0.0157699,0.0086969,0.00776454,0.0148012,0.00313603,0.00733773,0.0120729,0,0,0
978,0,0,0,0,0.0194891,0.0102781,0,0,0,0.0256655,0.0150055,0.0135018,0,0,0,0.00673421,0,0.0250293,0.0032299,0.0608587,0.00979914,0.0165476,0.0129987,0.0184952,0.00497945,0.00580197,0.00500751,0.0108264,0.0184011,0.00693188,0.00244319,0.00246293,0.0272123,0.030398,0.00294423,0.00580588,0.00360686,0.00768612,0.0143566,0.0110417,0,0.0136573,0,0,0.0213663,0,0.0151853,0.0091819,0.0605275,0.01647,0.0293746,0.016314,0.0212269,0.0095289,0.00592203,0.0178436,0.00672744,0.00654824,0.014223,0.0115175,0.0127112,0.0158672,0.00814324,0.0109352,0.0126152,0.00299175,0.0077382,0.0127904,0,0,0
979,0,0,0,0,0.0207399,0.0111319,0,0,0,0.0257941,0.0148467,0.0133362,0,0,0,0.0069322,0,0.0252015,0.00341164,0.0611154,0.00935543,0.0166876,0.0127872,0.0195723,0.00528913,0.00581619,0.00485128,0.0104366,0.0181505,0.00677275,0.00248532,0.00238517,0.0272784,0.0306697,0.00291257,0.00606917,0.00371231,0.00770878,0.0143414,0.0113141,0,0.0147859,0,0,0.0217509,0,0.0151528,0.0091951,0.0609585,0.0167277,0.0293157,0.0161038,0.0224289,0.0106329,0.0058724,0.0178813,0.00667078,0.0064678,0.0143805,0.0112208,0.0128976,0.015967,0.00777873,0.0113392,0.0128804,0.0029434,0.00826491,0.0134605,0,0,0
980,0,0,0,0,0.0212532,0.011273,0,0,0,0.0259165,0.014756,0.0131997,0,0,0,0.00701228,0,0.0252874,0.00351245,0.0612582,0.00908696,0.0168462,0.0126607,0.0202589,0.00550745,0.00585128,0.00475623,0.0102145,0.0179687,0.00669103,0.00250345,0.00239374,0.0273595,0.0308652,0.00280412,0.00618735,0.00377074,0.00773292,0.014064,0.0111988,0,0.0151512,0,0,0.0184452,0,0.0152034,0.00799169,0.061278,0.01648,0.0294576,0.0160383,0.0232088,0.0106095,0.00585866,0.0179122,0.0066666,0.00639312,0.0144176,0.0110639,0.0125934,0.0159513,0.00768683,0.00939645,0.0150534,0.00303641,0.0085214,0.0138977,0,0,0
981,0,0,0,0,0.0220803,0.0114033,0,0,0,0.0260521,0.0146094,0.0130129,0,0,0,0.00705505,0,0.0254318,0.00318144,0.0616308,0.00858195,0.0167856,0.0123885,0.0214995,0.00612603,0.00582044,0.00460403,0.00978936,0.01785,0.00639216,0.00249107,0.00232424,0.027382,0.0311598,0.00316658,0.00613,0.00361122,0.00794271,0.0142082,0.0112495,0,0.0156605,0,0,0.0224677,0,0.0150136,0.00913669,0.0616962,0.0164234,0.029233,0.0164105,0.024468,0.0105201,0.00579225,0.0178201,0.00715163,0.00641794,0.0145646,0.0109661,0.0126104,0.0160913,0.00778856,0.0116867,0.0136604,0.00298889,0.00823123,0.0144967,0,0,0
982,0,0,0,0,0.0226331,0.0115878,0,0,0,0.0260271,0.0147184,0.012932,0,0,0,0.00711937,0,0.0253373,0.00337067,0.0619463,0.00837157,0.0169288,0.012316,0.0220676,0.00626436,0.00575353,0.00435315,0.0096147,0.0178079,0.00631037,0.0026047,0.00241916,0.0274849,0.0311659,0.00298603,0.00616645,0.00376022,0.00797564,0.0139722,0.0113589,0,0.0161184,0,0,0.0193273,0,0.0151007,0.00812587,0.0619228,0.0164274,0.0292799,0.0170011,0.0251175,0.0106194,0.00575751,0.0177774,0.00725181,0.00648971,0.0146771,0.0109212,0.012664,0.0162502,0.00756001,0.00995992,0.0158889,0.00334747,0.00844567,0.0149013,0,0,0
983,0,0,0,0,0.0234524,0.0118874,0,0,0,0.0261579,0.0145619,0.0126929,0,0,0,0.00709823,0,0.0254601,0.00313468,0.0623543,0.0078989,0.0168085,0.0119973,0.023224,0.0067804,0.00568534,0.00394214,0.00921701,0.0178501,0.00606661,0.00278838,0.00242101,0.0275278,0.0314537,0.00331929,0.00618617,0.00365153,0.00805772,0.0141689,0.0116203,0,0.0167426,0,0,0.0233081,0,0.0150157,0.00911016,0.0622823,0.0166298,0.0289255,0.017247,0.0262888,0.0108333,0.00563226,0.0176628,0.00701385,0.00650666,0.0148414,0.0107453,0.0130161,0.0164778,0.0072776,0.0121511,0.0149964,0.00354405,0.00831443,0.0154437,0,0,0
984,0,0,0,0,0.0241191,0.0122419,0,0,0,0.026302,0.0144771,0.012515,0,0,0,0.00705802,0,0.0255035,0.00311964,0.0626537,0.00762494,0.0168941,0.0118028,0.0240691,0.00703672,0.00562255,0.00340729,0.00897333,0.0178041,0.00595456,0.00285537,0.00240198,0.027568,0.0316659,0.00329343,0.0061888,0.00368566,0.00832743,0.0142413,0.0116778,0,0.0174365,0,0,0.023707,0,0.0151007,0.0088859,0.0625698,0.0166307,0.0287873,0.0169697,0.0271736,0.0111714,0.00554076,0.0175982,0.00695729,0.0064797,0.0148182,0.0105386,0.0133799,0.0164269,0.00721283,0.012335,0.0160191,0.00408511,0.00840615,0.0158718,0,0,0
985,0,0,0,0,0.0247431,0.01264,0,0,0,0.0263982,0.0144793,0.0124173,0,0,0,0.00704041,0,0.0255231,0.003178,0.0629438,0.00734742,0.0172462,0.0116059,0.0247771,0.00719523,0.00584072,0.00317078,0.00873809,0.0177333,0.00578741,0.00296776,0.0023331,0.027583,0.0318618,0.00319481,0.00621373,0.00380839,0.00887538,0.0143033,0.0117144,0,0.0181915,0,0,0.0240059,0,0.0150845,0.00880536,0.0628004,0.0166254,0.0287591,0.0167022,0.0279916,0.0116461,0.0055567,0.0176189,0.00710076,0.00649582,0.0146579,0.0102017,0.0138228,0.0160541,0.00743596,0.0124525,0.0172419,0.00489146,0.00859829,0.0162443,0,0,0
986,0,0,0,0,0.0254442,0.013129,0,0,0,0.0264613,0.014502,0.0124404,0,0,0,0.00705381,0,0.0255081,0.00328494,0.063009,0.00715238,0.0173451,0.0115163,0.0254257,0.00725718,0.00651605,0.00426786,0.00868171,0.0176903,0.00574081,0.00308384,0.00236118,0.0276199,0.0319884,0.00306347,0.00621757,0.0038979,0.0092296,0.0144221,0.0119123,0,0.0187834,0,0,0.0241119,0,0.0150684,0.00896826,0.0631058,0.016781,0.0287208,0.0165601,0.0286694,0.0123735,0.00557333,0.0176428,0.00724616,0.00653413,0.0146847,0.00990965,0.0139491,0.0158037,0.00753374,0.0125958,0.0185602,0.00563091,0.00891943,0.0166521,0,0,0
