Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
1277,0,0,0,0,0.0170779,0.00612126,0,0,0,0.0246585,0.0150992,0.0123931,0.00479415,0,0,0.00506513,0,0.025599,0.00224441,0.0450239,0.00802922,0.0161966,0.0128512,0.0156611,0.00421456,0.00829459,0.00647075,0.00959867,0.0295808,0.0059453,0.00197365,0.00186607,0.0147275,0.029658,0.00252618,0.00444013,0.00125196,0.0123287,0.0191658,0.0113495,0.00357908,0.0105875,0,0,0.00790585,0,0.0216063,0.00587107,0.0457252,0.0184184,0.0192242,0.0163452,0.0196838,0.0116839,0.00984672,0.0104182,0.00942666,0.00984002,0.0158829,0.0314187,0.0137823,0.017152,0.0125834,0.0049864,0.00787803,0.00741148,0.00477657,0.0110058,0,0,0
1278,0,0,0,0,0.0170266,0.00609556,0,0,0,0.0243356,0.0151034,0.0120811,0.00473509,0,0,0.00511483,0,0.0255753,0.00222869,0.044989,0.00783748,0.0160425,0.0124201,0.0153737,0.00429526,0.0080486,0.0061726,0.00935376,0.0295328,0.00574428,0.00202215,0.00186773,0.0147407,0.0293608,0.00257781,0.00446023,0.00121276,0.0119641,0.019131,0.0114337,0.00358169,0.010624,0,0,0.00784212,0,0.021591,0.00588227,0.0456834,0.0184218,0.0192483,0.015906,0.0192413,0.0115654,0.00976328,0.0104288,0.00943451,0.0097825,0.015578,0.0313656,0.0137528,0.0169301,0.01198,0.00495254,0.00790577,0.00742802,0.00464339,0.0110532,0,0,0
1279,0,0,0,0,0.0170071,0.00607487,0,0,0,0.0240093,0.0151433,0.0117263,0.00471713,0,0,0.00517513,0,0.0255645,0.00221568,0.0449428,0.00756197,0.0158784,0.0118707,0.0151271,0.00437787,0.00777619,0.00588053,0.0090168,0.0294727,0.00545573,0.00219915,0.00184449,0.0147651,0.0290195,0.00266444,0.00444777,0.00119105,0.0115306,0.0190633,0.0114286,0.00364555,0.0107008,0,0,0.00779321,0,0.0215431,0.0059591,0.0455779,0.0183347,0.0192319,0.015483,0.018862,0.0114348,0.00971667,0.0103091,0.00952329,0.00975687,0.0153204,0.0312983,0.0136134,0.0164754,0.0112668,0.00494522,0.00794403,0.00749135,0.00453069,0.0111371,0,0,0
1280,0,0,0,0,0.0169947,0.00606635,0,0,0,0.0236336,0.0151661,0.0113248,0.00458221,0,0,0.00526047,0,0.0255482,0.00223214,0.0449155,0.00722034,0.01569,0.0112164,0.0148927,0.00447438,0.00743755,0.00559398,0.0086175,0.0293546,0.00507372,0.00246853,0.00177919,0.0148376,0.0286461,0.00274795,0.00442828,0.00117813,0.0110623,0.0190861,0.0113846,0.00370963,0.0107912,0,0,0.00762155,0,0.021574,0.00599156,0.0455068,0.0181691,0.0191783,0.0150762,0.0185241,0.0114703,0.0097123,0.0101799,0.00966577,0.00968264,0.0150444,0.0311918,0.0133828,0.0161158,0.0104865,0.00493464,0.00799325,0.00746037,0.0044435,0.0112239,0,0,0
1281,0,0,0,0,0.0170033,0.00608654,0,0,0,0.0231699,0.0151474,0.0108464,0.00452319,0,0,0.00539362,0,0.0254416,0.00226743,0.044897,0.00683875,0.0155389,0.0105702,0.0146885,0.00452241,0.00708312,0.00533178,0.00819117,0.0292019,0.00467822,0.00268524,0.00172294,0.0149688,0.0282061,0.0028289,0.00440612,0.00120193,0.0105047,0.0191705,0.0114808,0.00354754,0.0108702,0,0,0.00739298,0,0.0216084,0.00581251,0.0454168,0.0179643,0.0191215,0.0146273,0.0182272,0.0115053,0.00971478,0.0100904,0.00973711,0.00960356,0.0147628,0.0310329,0.0131932,0.0158638,0.00961447,0.0049116,0.0080552,0.00739896,0.0043505,0.0112999,0,0,0
1282,0,0,0,0,0.0170042,0.00610923,0,0,0,0.0226343,0.015112,0.0102447,0.00434642,0,0,0.00555639,0,0.0252407,0.00231164,0.0448871,0.00636147,0.0153975,0.00985919,0.0144438,0.00454372,0.00669157,0.00517899,0.00772876,0.0290002,0.00432923,0.00279784,0.00170787,0.0151009,0.0277192,0.00291836,0.00436051,0.00121992,0.0100428,0.0191803,0.0115004,0.0032474,0.0109425,0,0,0.00721393,0,0.0215434,0.00569128,0.0452509,0.0177033,0.0190534,0.0139453,0.0178785,0.0114528,0.00962956,0.00999775,0.00984833,0.00948984,0.0143667,0.0308533,0.0129279,0.015576,0.00878301,0.00488441,0.00812358,0.00742902,0.00424413,0.0113452,0,0,0
1283,0,0,0,0,0.0169908,0.00611949,0,0,0,0.0219828,0.0152027,0.00955639,0.00384948,0,0,0.00566323,0,0.0251686,0.00236379,0.0447084,0.00575173,0.0153843,0.00947034,0.0147335,0.00471286,0.00631052,0.00500551,0.00733455,0.0288937,0.00417505,0.00281623,0.00170015,0.0152225,0.0271957,0.00309459,0.00438538,0.00128368,0.00974818,0.0192536,0.0114397,0.00307239,0.0110821,0,0,0.00684683,0,0.0214271,0.00559058,0.0450312,0.0173791,0.018968,0.0139409,0.0180702,0.0115126,0.00966291,0.00994892,0.0099988,0.00966588,0.0140157,0.0306206,0.0127084,0.01519,0.007726,0.00483548,0.00817996,0.00743676,0.00404984,0.0113713,0,0,0
1284,0,0,0,0,0.0168912,0.00610179,0,0,0,0.0211431,0.0152267,0.00884377,0.00371553,0,0,0.00572384,0,0.0252001,0.0023901,0.0447536,0.00538949,0.0151611,0.00883438,0.0143373,0.00478587,0.00586384,0.00499463,0.00687025,0.0286289,0.00384599,0.00279584,0.00162705,0.0154358,0.0263107,0.00314182,0.00437748,0.00131231,0.00953213,0.0192483,0.0114935,0.00315172,0.0111183,0,0,0.00680977,0,0.0214188,0.00552666,0.044812,0.0172086,0.0190525,0.0134653,0.0176181,0.0115127,0.00934889,0.00995766,0.0101798,0.00948537,0.0135912,0.0305224,0.0124757,0.0140343,0.00697423,0.00491958,0.00809588,0.00739909,0.00407101,0.011384,0,0,0
1285,0,0,0,0,0.0168055,0.00609537,0,0,0,0.0202328,0.0152338,0.00817861,0.00378098,0,0,0.00578607,0,0.0252243,0.00241477,0.0447816,0.0050643,0.0148837,0.00810236,0.0138947,0.00488273,0.00550141,0.00515596,0.00639613,0.0283761,0.00345195,0.00281204,0.00153998,0.0156829,0.0253174,0.00320626,0.00436897,0.00136003,0.00930599,0.0192454,0.0114218,0.00330827,0.0111627,0,0,0.00682428,0,0.021417,0.0055008,0.044603,0.0167823,0.0191596,0.0128485,0.0171543,0.0115325,0.00896643,0.0100823,0.0103922,0.00929994,0.0131258,0.030324,0.0121829,0.0136205,0.00640661,0.0049907,0.00803074,0.00739863,0.00411307,0.0114112,0,0,0
1286,0,0,0,0,0.0167685,0.00610083,0,0,0,0.0191551,0.0152105,0.00741254,0.00418617,0,0,0.00568559,0,0.0252814,0.00240201,0.0449639,0.00508557,0.014416,0.0069951,0.0128627,0.00493552,0.0051916,0.00565784,0.00577438,0.0279588,0.00289698,0.00293603,0.00152276,0.0159408,0.0240415,0.00307672,0.00441677,0.00129884,0.00956699,0.019216,0.0112889,0.00382105,0.0111697,0,0,0.00654127,0,0.0214914,0.00543428,0.0444662,0.0163313,0.0192104,0.0113621,0.0160396,0.0115111,0.00870127,0.0102822,0.0107729,0.00888036,0.0124193,0.0301954,0.0116123,0.0127479,0.00701451,0.00496812,0.00808823,0.00735333,0.00427885,0.0114559,0,0,0
1287,0,0,0,0,0.0167325,0.00614542,0,0,0,0.0181339,0.015221,0.00660371,0.00443754,0,0,0.00567128,0,0.0252217,0.00243871,0.0448971,0.00491309,0.0141644,0.0061532,0.012467,0.0050136,0.0049076,0.00606561,0.00523025,0.0276491,0.00243132,0.00308732,0.00144842,0.0161682,0.022909,0.00306894,0.00447299,0.00131781,0.00955377,0.019202,0.0112957,0.00407506,0.0112132,0,0,0.00641815,0,0.0214432,0.00543895,0.0443461,0.015891,0.0193093,0.0108891,0.0155253,0.0114622,0.00873938,0.010374,0.0108998,0.00883039,0.0119235,0.0299662,0.0112901,0.0121497,0.00708231,0.00499691,0.00815534,0.00740252,0.00433332,0.0114723,0,0,0
1288,0,0,0,0,0.0166796,0.00625681,0,0,0,0.017184,0.0152529,0.00588086,0.00444915,0,0,0.00581298,0,0.0250637,0.00253491,0.0446363,0.00451198,0.0141265,0.00562995,0.0127334,0.00520357,0.004595,0.00629455,0.00485871,0.0274426,0.00210655,0.00323229,0.00135569,0.0163774,0.0219372,0.00322169,0.00452403,0.00143324,0.00892735,0.0192591,0.0112876,0.00399606,0.0112904,0,0,0.0066779,0,0.0213595,0.0056348,0.0442086,0.0153014,0.0194925,0.0113428,0.0157091,0.0114806,0.00894329,0.01039,0.010704,0.00905345,0.0115757,0.0295665,0.0111524,0.0120952,0.00613171,0.00521778,0.00822588,0.00739884,0.00428413,0.0114707,0,0,0
1289,0,0,0,0,0.0165895,0.00637126,0,0,0,0.0162052,0.0152958,0.00534037,0.00457834,0,0,0.0058208,0,0.0251057,0.00256025,0.044718,0.00452657,0.0138607,0.00484021,0.0122837,0.00528799,0.00427633,0.00666776,0.00441794,0.0270464,0.00166939,0.00341939,0.00128546,0.0166025,0.0207894,0.00317911,0.00456666,0.00146429,0.00896199,0.0192062,0.0109757,0.00429231,0.011295,0,0,0.00673848,0,0.0213331,0.0058198,0.0440669,0.0145719,0.0195418,0.0108285,0.0152322,0.0115501,0.00887629,0.0103608,0.0105459,0.00891147,0.0109098,0.0291782,0.0106381,0.0117293,0.00650821,0.00540128,0.00832395,0.0074827,0.0043321,0.011504,0,0,0
1290,0,0,0,0,0.0165058,0.00655486,0,0,0,0.0153604,0.0153678,0.00489453,0.00464222,0,0,0.0058966,0,0.025087,0.00261113,0.0448738,0.00453686,0.0134763,0.00420722,0.011922,0.00543434,0.00412073,0.00696215,0.0041433,0.0266819,0.0012683,0.00347599,0.00116961,0.0168273,0.0197832,0.00322708,0.0046149,0.00151158,0.00929308,0.0192425,0.0103524,0.00450007,0.0113038,0,0,0.00667039,0,0.0212882,0.00575578,0.0438424,0.0136046,0.019301,0.0100528,0.0148876,0.0116983,0.00877792,0.0102439,0.0104678,0.00870496,0.0101998,0.0286931,0.00979664,0.0107167,0.00739066,0.00555114,0.00842196,0.007489,0.00428885,0.0115532,0,0,0
1291,0,0,0,0,0.0164989,0.0067143,0,0,0,0.0144246,0.0153691,0.00451054,0.00509928,0,0,0.00591033,0,0.0250601,0.00261607,0.0451913,0.00474992,0.012944,0.00355937,0.0111045,0.00562043,0.00413896,0.00729308,0.0038836,0.0262367,0.000964752,0.00352957,0.00110389,0.0170964,0.0186373,0.00318943,0.00462796,0.00149545,0.00986407,0.0193243,0.0097402,0.00515037,0.0113104,0,0,0.00618035,0,0.0213347,0.00558125,0.0436344,0.0125863,0.0189386,0.00878676,0.0141004,0.0118571,0.00852423,0.0100676,0.010343,0.0083295,0.00951993,0.02814,0.0087118,0.00896137,0.00905254,0.00557315,0.00853996,0.00739459,0.00426459,0.0116601,0,0,0
1292,0,0,0,0,0.0165153,0.00687141,0,0,0,0.013469,0.0153805,0.00403585,0.00536776,0,0,0.00604268,0,0.0249757,0.00266505,0.0453229,0.00488507,0.0125962,0.00324225,0.0106736,0.00582063,0.00422208,0.00750091,0.00383771,0.025984,0.000831783,0.00355326,0.00112968,0.0173074,0.0175892,0.00330786,0.00464978,0.00153365,0.0101823,0.0193658,0.00927933,0.00558784,0.0113928,0,0,0.00612274,0,0.0212691,0.00556665,0.0433125,0.0115774,0.0187102,0.00833333,0.0136559,0.0119847,0.00835721,0.0099669,0.00984935,0.00815828,0.00869426,0.0276342,0.0079832,0.00786369,0.0100195,0.0056115,0.00855595,0.00736058,0.00424733,0.0116956,0,0,0
1293,0,0,0,0,0.0166162,0.00701175,0,0,0,0.0125244,0.0153822,0.00361865,0.00567546,0,0,0.00617809,0,0.0249484,0.00270402,0.0454388,0.00507583,0.0123253,0.00308153,0.0102693,0.00601315,0.00433917,0.00770087,0.00385684,0.0257852,0.000787615,0.00360131,0.00116311,0.017499,0.0165399,0.00340902,0.00468765,0.00156621,0.0105744,0.019338,0.00896094,0.00592733,0.0115236,0,0,0.00619758,0,0.0211806,0.00560812,0.0429341,0.0109067,0.0185793,0.00787901,0.0132229,0.0121088,0.00824641,0.00990295,0.00962316,0.00805445,0.00788367,0.0271329,0.00722832,0.00700349,0.010876,0.0056566,0.00855619,0.00736133,0.00431146,0.0117706,0,0,0
1294,0,0,0,0,0.0165756,0.00705855,0,0,0,0.0118162,0.015445,0.00318044,0.00571697,0,0,0.00619771,0,0.0248888,0.00272441,0.0454449,0.00508798,0.012197,0.00312651,0.0103868,0.00622228,0.00450142,0.00786762,0.00406519,0.0257408,0.000766485,0.00367648,0.00111959,0.0176417,0.0157451,0.00357459,0.00469749,0.00171126,0.0104766,0.0194385,0.00864073,0.00568223,0.0116129,0,0,0.0058423,0,0.0211055,0.00540269,0.042664,0.0101909,0.0186606,0.0078916,0.0132417,0.0122398,0.00832944,0.00990243,0.00943839,0.00822453,0.00729073,0.0265853,0.00667022,0.00614207,0.010834,0.00564175,0.00850173,0.00729378,0.00450202,0.0118056,0,0,0
1295,0,0,0,0,0.0168974,0.00728058,0,0,0,0.010745,0.0153903,0.00292748,0.00617277,0,0,0.00678263,0,0.0249186,0.00292865,0.0457279,0.00523202,0.0118456,0.00315557,0.00981987,0.00637151,0.00466274,0.00805112,0.00422381,0.0255072,0.000855441,0.00366851,0.00107676,0.0178282,0.0144921,0.00376008,0.00478101,0.00157751,0.0108104,0.0193994,0.00859605,0.00612768,0.0118576,0,0,0.00686683,0,0.0210647,0.00566698,0.0424973,0.00949873,0.0185818,0.00723389,0.0125643,0.0123958,0.00818448,0.00982067,0.00918299,0.0080837,0.00678048,0.026053,0.00589403,0.00479539,0.0116659,0.00599964,0.00849317,0.00724682,0.00444401,0.0119506,0,0,0
1296,0,0,0,0,0.0167625,0.00734947,0,0,0,0.00994811,0.0154727,0.00270411,0.00625521,0,0,0.00664141,0,0.0248133,0.00294714,0.0459527,0.00515944,0.0116004,0.0035287,0.00981591,0.00667365,0.00485937,0.00832411,0.00452831,0.0253967,0.000953109,0.00373566,0.00100163,0.0179739,0.0135703,0.00394956,0.00477849,0.0017329,0.0107061,0.0194834,0.00841514,0.00611396,0.0119727,0,0,0.00661441,0,0.0209481,0.00545533,0.0423835,0.00891324,0.0185813,0.00689559,0.0124459,0.0126746,0.00811171,0.00981736,0.00890098,0.0081611,0.00630333,0.0254542,0.0052071,0.00471886,0.0117425,0.00611721,0.00834832,0.00724298,0.00462514,0.0119774,0,0,0
1297,0,0,0,0,0.0165609,0.00743725,0,0,0,0.00905444,0.0155265,0.00272306,0.00649788,0,0,0.00657751,0,0.0247291,0.00297768,0.0462946,0.0051722,0.0112232,0.00397194,0.00952139,0.00695459,0.00516668,0.00873266,0.00480864,0.0251799,0.00121631,0.00385121,0.00093548,0.018127,0.0125135,0.00414005,0.00479891,0.00185101,0.0107692,0.0195712,0.00833755,0.0063473,0.0120525,0,0,0.00604679,0,0.0208696,0.0052332,0.0425674,0.00871975,0.0184998,0.00623245,0.0120496,0.0130227,0.00785835,0.00977886,0.00865955,0.00798975,0.00594877,0.0248367,0.00441449,0.00465196,0.0120074,0.00625652,0.0082747,0.00718807,0.00480923,0.0120454,0,0,0
1298,0,0,0,0,0.0164299,0.00763375,0,0,0,0.00809451,0.0155731,0.00281983,0.00668624,0,0,0.0066102,0,0.0246658,0.0030058,0.0465252,0.00528704,0.0108879,0.00434681,0.00926584,0.00732592,0.00547258,0.00907908,0.00510921,0.024943,0.00158063,0.00392354,0.000933222,0.0183027,0.0113342,0.00435158,0.0048647,0.0019395,0.010616,0.0197268,0.0079939,0.00653174,0.0121481,0,0,0.00530776,0,0.0208097,0.00505167,0.042951,0.008526,0.0183782,0.00555164,0.0117003,0.0134843,0.00755953,0.00972752,0.00853008,0.0076403,0.00578505,0.0241577,0.00369146,0.00463021,0.0119413,0.00643903,0.00834342,0.0070463,0.00494085,0.0122044,0,0,0
1299,0,0,0,0,0.0163395,0.00782468,0,0,0,0.00727539,0.0156347,0.00280166,0.00673683,0,0,0.00670252,0,0.0245834,0.00301806,0.0466361,0.0055115,0.0106178,0.0047043,0.00908737,0.00768946,0.00582211,0.0094178,0.00547698,0.0247337,0.00194597,0.00406092,0.000915782,0.0184991,0.0102941,0.00457431,0.00497643,0.00206901,0.0103765,0.0198556,0.00765831,0.00648267,0.0122284,0,0,0.00489253,0,0.0207076,0.00503936,0.0432604,0.00855227,0.0183123,0.00526272,0.0114371,0.0139159,0.0073281,0.0095866,0.00827293,0.0073897,0.00552334,0.0235779,0.00317247,0.00436089,0.0117424,0.00666345,0.00846846,0.00699831,0.00495806,0.0123132,0,0,0
1300,0,0,0,0,0.0162809,0.00794382,0,0,0,0.00654682,0.0156949,0.00298631,0.00674956,0,0,0.00680338,0,0.024503,0.00304503,0.0467163,0.00590843,0.0103507,0.00513592,0.00892186,0.00802005,0.00614147,0.0097025,0.00582618,0.0245503,0.00226938,0.00425503,0.000876859,0.0187001,0.00940387,0.00477669,0.00503832,0.00214577,0.0102457,0.0199369,0.00753054,0.00640463,0.0122913,0,0,0.00464633,0,0.020589,0.00511906,0.0434613,0.00871326,0.0182199,0.00508233,0.0111856,0.0142815,0.00718316,0.00947767,0.00794191,0.00719729,0.00528374,0.0230296,0.0026158,0.00398426,0.0116331,0.00686636,0.00861725,0.0070299,0.00499468,0.0123733,0,0,0
1301,0,0,0,0,0.0162489,0.00803548,0,0,0,0.0057945,0.0157319,0.00329023,0.00678867,0,0,0.00695688,0,0.0244417,0.00310605,0.0468363,0.00638888,0.0100797,0.00561025,0.00875696,0.00829782,0.00638083,0.00985044,0.00613194,0.0244236,0.0025151,0.00414265,0.000816043,0.0189344,0.00849998,0.00502549,0.00507986,0.00220412,0.00985172,0.0200342,0.00704329,0.00634028,0.0122997,0,0,0.00438024,0,0.020472,0.00506294,0.0436593,0.00795477,0.01819,0.00484051,0.0108622,0.0145371,0.00713886,0.00923521,0.00751651,0.00717698,0.00501531,0.0224385,0.00210349,0.00383592,0.0113271,0.00699216,0.00873398,0.00705922,0.00502819,0.0123787,0,0,0
1302,0,0,0,0,0.0161527,0.00806386,0,0,0,0.00510571,0.0157391,0.00362769,0.00686282,0,0,0.00708384,0,0.0244225,0.00316922,0.0470427,0.0067386,0.00978436,0.00612114,0.0085211,0.00852091,0.00659478,0.00993229,0.00644338,0.0243725,0.00274026,0.00402363,0.000841003,0.0191566,0.00762671,0.00527222,0.00509989,0.00226342,0.00923791,0.0201685,0.00611275,0.00627671,0.0122276,0,0,0.00382891,0,0.0204031,0.00496228,0.0438473,0.00704594,0.0183237,0.00445123,0.0104191,0.0146435,0.00714574,0.00884259,0.00718663,0.00727737,0.0045454,0.0218504,0.00170254,0.0042231,0.0110058,0.00705468,0.00884169,0.00701744,0.00511604,0.0123148,0,0,0
1303,0,0,0,0,0.016004,0.00808936,0,0,0,0.00439431,0.0157381,0.00387878,0.0069559,0,0,0.00720604,0,0.0243733,0.00324772,0.047268,0.00692395,0.0094501,0.00663964,0.00831783,0.00880131,0.00676975,0.00994143,0.00673822,0.0243441,0.00294493,0.0040194,0.000949624,0.0193419,0.00668082,0.0055318,0.0051213,0.00235503,0.00883337,0.0202784,0.00574893,0.00622882,0.0121588,0,0,0.00337333,0,0.0203051,0.00486989,0.0440417,0.00681207,0.0184381,0.00413553,0.0100165,0.014781,0.00717266,0.00838931,0.00695003,0.00718358,0.00425924,0.0213534,0.00147273,0.00408254,0.0109769,0.00713688,0.00883858,0.00702214,0.00523031,0.012231,0,0,0
1304,0,0,0,0,0.0157977,0.00816144,0,0,0,0.00361912,0.0158071,0.00414866,0.00709367,0,0,0.00731509,0,0.024295,0.00331788,0.0474943,0.00708617,0.00912003,0.0071412,0.0081556,0.00911062,0.00700221,0.0100073,0.00707039,0.024302,0.00318038,0.0041823,0.00110699,0.0194629,0.00568356,0.00580622,0.00517585,0.00241548,0.00839602,0.0203916,0.00565156,0.00621528,0.0121217,0,0,0.00298738,0,0.0201946,0.00467105,0.044261,0.00694794,0.0184916,0.00379536,0.00973709,0.0150266,0.00717965,0.0081466,0.00680783,0.00713011,0.00427713,0.0208388,0.00142338,0.0041612,0.0105616,0.00724058,0.00863399,0.00696069,0.00532878,0.0121658,0,0,0
1305,0,0,0,0,0.0154689,0.0082478,0,0,0,0.0028563,0.0158674,0.00434866,0.00716418,0,0,0.00743239,0,0.0242493,0.00341774,0.0476803,0.0072478,0.00881628,0.00761986,0.00801616,0.00937516,0.00723595,0.0101062,0.00738538,0.0242622,0.00337515,0.00426973,0.00108551,0.0195587,0.00462765,0.00607669,0.0052138,0.00249484,0.0081519,0.0204866,0.00551884,0.00619993,0.0120612,0,0,0.00264606,0,0.0200857,0.00448905,0.0445238,0.00728623,0.018545,0.00346879,0.00953072,0.0152753,0.00706145,0.00825634,0.00665948,0.00706725,0.00445491,0.0204199,0.00171437,0.00454592,0.0100154,0.00731538,0.00845587,0.00688948,0.00536268,0.0120556,0,0,0
1306,0,0,0,0,0.0149998,0.00825939,0,0,0,0.0022392,0.0158849,0.00445024,0.00724624,0,0,0.00753558,0,0.0242028,0.00350735,0.0478368,0.00738617,0.00856251,0.00809028,0.00776839,0.00958608,0.00742595,0.0101921,0.00768709,0.0242277,0.00357474,0.00440849,0.000950481,0.0196645,0.00346394,0.00628966,0.00520179,0.00257332,0.00787541,0.0206213,0.0053149,0.00619498,0.0119402,0,0,0.00222153,0,0.0200346,0.00433024,0.0448063,0.00723934,0.0186527,0.00356674,0.00921576,0.0155023,0.00680041,0.00834752,0.00636155,0.00687296,0.0047693,0.0200198,0.00205555,0.00497616,0.00944514,0.00733533,0.00833777,0.00675495,0.00533129,0.0118741,0,0,0
1307,0,0,0,0,0.0145101,0.00818884,0,0,0,0.0020334,0.0159112,0.0046762,0.00728454,0,0,0.0075706,0,0.0241401,0.0035294,0.0479594,0.0075264,0.00837496,0.00849222,0.00745333,0.00976366,0.00754884,0.0102321,0.00796923,0.0242056,0.00378314,0.00438298,0.00094143,0.019837,0.00231425,0.00645046,0.0052344,0.00260439,0.00776931,0.0207436,0.00538227,0.0060928,0.0117459,0,0,0.00166829,0,0.0199792,0.00423775,0.0450114,0.00751275,0.0187609,0.00354236,0.00881945,0.0155954,0.00643446,0.00849568,0.00597545,0.00661267,0.00497836,0.0197821,0.00240405,0.00527876,0.00939366,0.00730113,0.00827629,0.0066941,0.00526534,0.0116278,0,0,0
1308,0,0,0,0,0.0140788,0.00808715,0,0,0,0.00234367,0.01593,0.00508427,0.00718901,0,0,0.00759097,0,0.0240987,0.00354522,0.0480591,0.00778557,0.00826038,0.00878011,0.00721174,0.00991293,0.00765895,0.0102739,0.00823028,0.024166,0.00398561,0.00437245,0.00095517,0.0200735,0.00131382,0.00656854,0.00526644,0.00263564,0.00764867,0.0208438,0.00558291,0.00589819,0.011509,0,0,0.00124799,0,0.0199285,0.00420182,0.0450993,0.00782945,0.0188168,0.00384788,0.00848801,0.015625,0.0060914,0.00887436,0.00554142,0.00642316,0.00541471,0.0194142,0.00286613,0.00582308,0.00936912,0.00729082,0.00830023,0.00671074,0.00521132,0.0113467,0,0,0
1309,0,0,0,0,0.0136244,0.00791565,0,0,0,0.00295598,0.0159538,0.00561711,0.00705746,0,0,0.00751985,0,0.0240961,0.00355579,0.0481312,0.00806996,0.00822866,0.00897436,0.00693631,0.00994677,0.00777452,0.0103011,0.00851736,0.0240982,0.00415366,0.00419656,0.00105464,0.0203437,0.000895443,0.00663235,0.00527144,0.00267102,0.00738645,0.020894,0.00551687,0.00571333,0.0111746,0,0,0.000969806,0,0.0198806,0.00419562,0.0451868,0.00787984,0.0190432,0.00449968,0.0080678,0.0155895,0.00570427,0.00919516,0.00490348,0.00622081,0.00571524,0.0189981,0.00319229,0.00617353,0.00918338,0.00728237,0.00836567,0.00675612,0.00513124,0.0110163,0,0,0
1310,0,0,0,0,0.0131338,0.00773076,0,0,0,0.00369582,0.0159507,0.00612922,0.0068886,0,0,0.00744693,0,0.0241077,0.00354504,0.0482154,0.00829166,0.00821572,0.00913305,0.00663923,0.0099397,0.00789741,0.0102663,0.00882648,0.0239906,0.00427385,0.00383101,0.00118468,0.0206075,0.00163204,0.00670391,0.00525816,0.00265983,0.00722932,0.0209156,0.00540054,0.00555155,0.0108028,0,0,0.000829289,0,0.0198379,0.00424557,0.0453189,0.00783415,0.0194216,0.00516167,0.00756665,0.0155251,0.00527883,0.00939084,0.00436452,0.00578903,0.00577975,0.0187458,0.00340618,0.00625771,0.00909647,0.00729473,0.0084158,0.00659237,0.00502309,0.010671,0,0,0
1311,0,0,0,0,0.012593,0.00758166,0,0,0,0.00444664,0.0159163,0.00656373,0.00674663,0,0,0.00744531,0,0.0240847,0.00354572,0.0483507,0.00846117,0.00814524,0.00933872,0.00643087,0.00999666,0.00795823,0.0101634,0.00901114,0.0238446,0.00437692,0.00359926,0.00125044,0.020856,0.00259048,0.00685763,0.00523515,0.00264754,0.00697695,0.020935,0.00525784,0.00544399,0.0104745,0,0,0.000876253,0,0.0197711,0.00428726,0.0454679,0.00767185,0.0196403,0.00574967,0.00714043,0.0155062,0.0049945,0.0096179,0.00406633,0.00541348,0.00611732,0.0183607,0.00377117,0.00662194,0.00892838,0.0073329,0.00839218,0.0066108,0.0049465,0.0103682,0,0,0
1312,0,0,0,0,0.011985,0.007413,0,0,0,0.00516264,0.015944,0.0068461,0.00663254,0,0,0.00746349,0,0.0240477,0.00353297,0.0485249,0.00861341,0.00809483,0.0096037,0.00632419,0.0100849,0.00797313,0.0100771,0.0091649,0.0236681,0.00457828,0.0035371,0.0013042,0.0210891,0.00353252,0.00703123,0.00525571,0.00264621,0.00684314,0.0210095,0.00529401,0.00528482,0.0101879,0,0,0.00103947,0,0.0197326,0.0042892,0.045717,0.00784265,0.0197128,0.00592088,0.00681822,0.0155924,0.00487318,0.00982773,0.00380286,0.00551319,0.00651564,0.0180078,0.00424719,0.00714034,0.00882052,0.00743779,0.00834583,0.00687702,0.00490708,0.0100791,0,0,0
1313,0,0,0,0,0.0112944,0.00714263,0,0,0,0.00583998,0.0159607,0.00705426,0.00662081,0,0,0.00744025,0,0.0240096,0.00353067,0.048733,0.00869527,0.00803922,0.00993038,0.00617778,0.0102005,0.00797753,0.0100512,0.00934868,0.0235159,0.0047846,0.00356515,0.00134582,0.0213004,0.00443125,0.00718761,0.00525097,0.00266581,0.00680656,0.0210795,0.00527081,0.00516646,0.00987243,0,0,0.00143455,0,0.0197115,0.00425571,0.0461364,0.00779443,0.0198834,0.00621027,0.0064505,0.0156538,0.00479541,0.00988124,0.0036526,0.00568424,0.00671335,0.0177524,0.00459837,0.00744874,0.00866114,0.00745676,0.00827221,0.00711379,0.00488843,0.00979559,0,0,0
