Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
769,0,0,0,0,0.0248888,0.00783739,0,0,0,0.0214783,0.0139574,0.00995565,0,0,0,0.0114981,0,0.0260478,0.0052027,0.0630473,0.00498753,0.0165909,0.00994328,0.0294564,0.00929399,0.00547321,0.00634825,0.00541381,0.0147533,0.00352569,0.00399282,0.00189447,0.0265083,0.025907,0.011254,0.0049064,0.00176763,0.0134652,0.0114779,0.0135691,0,0.0192373,0,0,0.0120549,0,0.01838,0.00922433,0.0626861,0.0175728,0.0293289,0.0166077,0.0343581,0.00831916,0.011114,0.0208929,0.0119588,0.0121411,0.0163981,0.00862234,0.0153445,0.0155891,0.0108957,0.00325118,0.0134912,0.0116379,0.00817303,0.0202018,0,0,0
770,0,0,0,0,0.0252224,0.00798821,0,0,0,0.0215845,0.0139492,0.0100358,0,0,0,0.01154,0,0.0260454,0.00519945,0.0630334,0.00489822,0.0166004,0.00992139,0.029573,0.00939087,0.00550673,0.00642726,0.00532976,0.0147299,0.00350676,0.00411615,0.00186977,0.0265535,0.0260708,0.0112891,0.00494634,0.00168787,0.0135732,0.0114535,0.0136594,0,0.0194292,0,0,0.0115219,0,0.0183195,0.00914864,0.0627156,0.0176263,0.0293045,0.0166481,0.0344753,0.00852451,0.0110872,0.0208735,0.0119064,0.0121268,0.0164052,0.00853829,0.0154046,0.0155642,0.0109662,0.00323776,0.0136212,0.0113647,0.0081979,0.0203558,0,0,0
771,0,0,0,0,0.0254702,0.00811919,0,0,0,0.0216442,0.0139535,0.00994546,0,0,0,0.0115767,0,0.0260649,0.00520973,0.063074,0.00483719,0.0165909,0.00990954,0.0296245,0.00959445,0.00554791,0.00652227,0.00527644,0.0146982,0.0034924,0.00428421,0.0018698,0.0265919,0.0261742,0.0113553,0.00496604,0.00171033,0.0135623,0.0114261,0.0137039,0,0.019434,0,0,0.0110288,0,0.0183008,0.00903997,0.0626815,0.0176409,0.0293247,0.0166928,0.034586,0.00864688,0.0110594,0.0208664,0.0117179,0.0121578,0.0164484,0.00850097,0.0153984,0.0155737,0.010943,0.00325791,0.0138566,0.0109577,0.00821314,0.020457,0,0,0
772,0,0,0,0,0.0257182,0.00824168,0,0,0,0.0216847,0.0139791,0.00977973,0,0,0,0.0116692,0,0.0260427,0.00522187,0.0630985,0.00477482,0.0166313,0.0098611,0.0296736,0.00980897,0.00557699,0.00662702,0.00521747,0.0146629,0.00346186,0.0043954,0.00190261,0.0266263,0.0262641,0.0114575,0.00497037,0.00175529,0.0135055,0.0115058,0.0136345,0,0.0194715,0,0,0.0105231,0,0.0183877,0.00912493,0.0626645,0.0175344,0.0293592,0.0167041,0.0347143,0.008815,0.011006,0.0208597,0.0116053,0.0121689,0.0164927,0.00846235,0.0151286,0.015585,0.0109318,0.00340629,0.0140842,0.0106897,0.0082707,0.020565,0,0,0
773,0,0,0,0,0.0258871,0.00834026,0,0,0,0.0217273,0.0140277,0.00960595,0,0,0,0.0117888,0,0.0260007,0.0052393,0.0630915,0.00470493,0.0167116,0.00982427,0.0297081,0.00997862,0.00560252,0.00678439,0.00513609,0.0146283,0.00337696,0.00447621,0.00191403,0.0266532,0.0263529,0.011565,0.00496838,0.00179756,0.0132551,0.0117897,0.0134321,0,0.0195093,0,0,0.010298,0,0.0186312,0.00924572,0.0626326,0.0173281,0.0293795,0.0167346,0.034868,0.00897251,0.0109505,0.0208107,0.0115546,0.0121208,0.0166489,0.00846992,0.0147865,0.0157104,0.0108233,0.00364341,0.0143115,0.0105052,0.00832704,0.0206533,0,0,0
774,0,0,0,0,0.0259732,0.00837894,0,0,0,0.0217578,0.0140818,0.00942094,0,0,0,0.0119127,0,0.0259446,0.00527463,0.063101,0.0046262,0.0167656,0.0098093,0.0298616,0.0100676,0.00563252,0.00707647,0.00506236,0.0145799,0.0033099,0.0045531,0.00190465,0.0266692,0.0264199,0.0116573,0.00497227,0.00186637,0.0132,0.0120672,0.0134209,0,0.0195196,0,0,0.010137,0,0.018851,0.00933847,0.0625865,0.0173391,0.0293601,0.0167257,0.0350783,0.00905911,0.0108978,0.0207896,0.0116152,0.0120819,0.0167165,0.00849099,0.0147694,0.0157895,0.0108206,0.00390842,0.014596,0.0102791,0.00833302,0.0207261,0,0,0
775,0,0,0,0,0.0259802,0.00833304,0,0,0,0.0217837,0.0140573,0.00929366,0,0,0,0.0119736,0,0.0259405,0.00528107,0.0631181,0.00452743,0.0167778,0.00980983,0.0301188,0.0100257,0.00567356,0.0072964,0.0049675,0.0145317,0.00328317,0.00464765,0.0018976,0.0266775,0.0264868,0.0116808,0.0050058,0.00186594,0.0133231,0.0122701,0.0135611,0,0.0194874,0,0,0.0100069,0,0.0189937,0.00929527,0.0625885,0.0174762,0.0293222,0.0166891,0.0353268,0.0090606,0.0108488,0.0207831,0.0116883,0.0121409,0.0166842,0.00849878,0.014958,0.0157626,0.0108733,0.00418566,0.0149578,0.00998489,0.0082994,0.0207742,0,0,0
776,0,0,0,0,0.0259207,0.00823907,0,0,0,0.0218202,0.0140602,0.00932174,0,0,0,0.0120103,0,0.0259294,0.00527409,0.0630909,0.00445275,0.016781,0.00980116,0.0303726,0.00989006,0.0057082,0.00738498,0.00489687,0.0144924,0.00324539,0.00472688,0.00188633,0.0266985,0.0265759,0.0116287,0.00501424,0.00187813,0.0133013,0.0124343,0.0135204,0,0.0194189,0,0,0.00975757,0,0.0191053,0.00903547,0.0626522,0.0174127,0.0292939,0.0167059,0.0355904,0.00894799,0.0107768,0.0207601,0.0116696,0.0121972,0.0166763,0.00848057,0.0149059,0.0157532,0.0108467,0.00439393,0.0152548,0.00962049,0.00822728,0.0207933,0,0,0
777,0,0,0,0,0.0258082,0.00812899,0,0,0,0.021824,0.0140981,0.00951002,0,0,0,0.0120099,0,0.0259347,0.00524379,0.0630773,0.0044732,0.0167472,0.00980258,0.0305074,0.00974959,0.00575462,0.00742602,0.00486144,0.0144788,0.00322567,0.00476786,0.0018799,0.0267323,0.0265989,0.0115434,0.00502207,0.00188057,0.0132756,0.0127159,0.0135582,0,0.0193657,0,0,0.0095613,0,0.0193107,0.00875146,0.0626628,0.0174432,0.0292472,0.0167559,0.0357286,0.00880376,0.0107179,0.0207585,0.0117259,0.0121365,0.0166536,0.00850252,0.0149793,0.0157941,0.0107937,0.00451115,0.0152844,0.00918261,0.00818322,0.0207977,0,0,0
778,0,0,0,0,0.0256437,0.00798525,0,0,0,0.0218249,0.0141341,0.00957702,0,0,0,0.011971,0,0.025975,0.00519813,0.0630653,0.00451389,0.016687,0.00978343,0.0305892,0.00960767,0.00581278,0.00741122,0.00480475,0.0144781,0.00319622,0.0048349,0.00188658,0.0267758,0.0266058,0.0114277,0.00505703,0.00185181,0.013212,0.0129835,0.01355,0,0.0192814,0,0,0.00947015,0,0.0194791,0.00853376,0.0626631,0.0174141,0.0291724,0.0168024,0.0357752,0.00863014,0.0106967,0.0207471,0.0117034,0.0123601,0.0166637,0.00849585,0.0149317,0.0158323,0.0107329,0.00451259,0.0148175,0.00857997,0.00810444,0.0207668,0,0,0
779,0,0,0,0,0.0254126,0.00779575,0,0,0,0.0218603,0.0141278,0.0094514,0,0,0,0.0118794,0,0.025989,0.0051421,0.0630432,0.00455505,0.0166449,0.00975319,0.0306722,0.00944556,0.00583795,0.00730449,0.00472561,0.014466,0.00317098,0.00492217,0.00188516,0.0268132,0.0266501,0.0112487,0.00509114,0.00182069,0.0132407,0.0131949,0.0137023,0,0.0190921,0,0,0.00956287,0,0.0195601,0.00831772,0.0627121,0.0175742,0.0291631,0.0168097,0.0358069,0.00840431,0.0106545,0.0207486,0.011826,0.0126027,0.0166199,0.00849518,0.0151856,0.0157938,0.0107259,0.00440961,0.0138614,0.00813295,0.00796535,0.02066,0,0,0
780,0,0,0,0,0.0252325,0.00766155,0,0,0,0.0218768,0.01408,0.00923037,0,0,0,0.0118254,0,0.0259595,0.00510783,0.063047,0.00455575,0.0166342,0.00974044,0.0308008,0.00928819,0.00584271,0.00732063,0.00459294,0.0145007,0.00314605,0.00498767,0.00188178,0.026816,0.0266939,0.0110869,0.00511366,0.00179875,0.0130212,0.0133937,0.0136182,0,0.0189617,0,0,0.0100553,0,0.0196034,0.00818339,0.0627101,0.0175232,0.0291676,0.0168332,0.0359007,0.00827416,0.0106743,0.0207133,0.0118258,0.0126383,0.0166381,0.00858377,0.0151868,0.0158153,0.0105424,0.00421474,0.0128078,0.0076153,0.00774369,0.0205913,0,0,0
781,0,0,0,0,0.0250366,0.00753103,0,0,0,0.0218864,0.0140333,0.00920357,0,0,0,0.0118052,0,0.0259132,0.00510077,0.0630147,0.0045453,0.0166644,0.00974184,0.0309377,0.00912655,0.00583804,0.00737908,0.00451098,0.0145514,0.00313989,0.00499876,0.00187285,0.0268095,0.026735,0.0109615,0.00513966,0.00177427,0.0121665,0.0136612,0.013183,0,0.0188623,0,0,0.0109882,0,0.0197127,0.00818391,0.0626995,0.0171639,0.0292296,0.0169077,0.036005,0.00824891,0.0106659,0.0206411,0.0115777,0.0124261,0.0169701,0.00901929,0.0151116,0.0161466,0.00990938,0.00410689,0.0118801,0.00705956,0.00752947,0.0205101,0,0,0
782,0,0,0,0,0.0248039,0.00740262,0,0,0,0.0219377,0.0140268,0.00931634,0,0,0,0.011812,0,0.025841,0.0051025,0.0629584,0.00454888,0.0166975,0.00977853,0.0309785,0.00897739,0.00582447,0.00743283,0.00446814,0.0145683,0.00314766,0.00498091,0.00187442,0.0268137,0.0267896,0.0108805,0.00514654,0.0017723,0.011198,0.0138886,0.0128878,0,0.0187778,0,0,0.0116263,0,0.0198108,0.00821717,0.0626969,0.0169799,0.0292869,0.0169674,0.0360651,0.00832932,0.0105872,0.0205118,0.0113894,0.0120748,0.0174439,0.00959241,0.0154878,0.0166625,0.0091226,0.00413501,0.01114,0.00666719,0.00738,0.0204218,0,0,0
783,0,0,0,0,0.024602,0.0073172,0,0,0,0.0220027,0.0140867,0.00943283,0,0,0,0.0118407,0,0.0258003,0.00512089,0.0629102,0.00460582,0.0167149,0.00982476,0.0309333,0.00883825,0.00581364,0.00743335,0.00446622,0.0145533,0.00315496,0.00495804,0.00190527,0.0268335,0.0268594,0.0108322,0.00515309,0.00181779,0.0110353,0.0141531,0.0126598,0,0.0187834,0,0,0.0118025,0,0.0199992,0.00819762,0.0626778,0.0167363,0.029297,0.0169165,0.0360649,0.00850773,0.0106239,0.0204839,0.011438,0.0121759,0.0174685,0.00964939,0.0153058,0.0166652,0.00909886,0.00407788,0.0104359,0.00637887,0.00734897,0.0203433,0,0,0
784,0,0,0,0,0.0245084,0.0072946,0,0,0,0.0220999,0.0141213,0.00950448,0,0,0,0.0118289,0,0.0257852,0.00512959,0.0628936,0.00470528,0.0167278,0.00982753,0.0309052,0.00867565,0.00580814,0.00740803,0.00452626,0.0145297,0.00316139,0.00496032,0.00193148,0.0268713,0.0269798,0.0107572,0.00514007,0.00182876,0.0109087,0.0143135,0.0127482,0,0.0189101,0,0,0.0118291,0,0.020118,0.0081365,0.0626277,0.0168294,0.0292556,0.0168876,0.03603,0.008781,0.010652,0.020476,0.0113696,0.0122629,0.0175163,0.00955918,0.015272,0.0167343,0.00888491,0.00392524,0.00967222,0.00620514,0.00743246,0.0202915,0,0,0
785,0,0,0,0,0.0243856,0.0072453,0,0,0,0.0222512,0.0140823,0.00957927,0,0,0,0.0117936,0,0.0258038,0.00511473,0.0629096,0.00485812,0.0167229,0.00979175,0.0308026,0.00857964,0.00583318,0.0073675,0.00464076,0.0144829,0.00320845,0.00493637,0.00192347,0.0269235,0.0271627,0.0106772,0.00513035,0.0017998,0.0113085,0.0143298,0.0129168,0,0.0189759,0,0,0.0118699,0,0.0201022,0.00802203,0.0626138,0.0168909,0.0291965,0.0168044,0.0359254,0.0090366,0.0106645,0.020579,0.0114052,0.0122762,0.0172699,0.00926689,0.0150315,0.0164869,0.00906345,0.00382619,0.0088661,0.00607151,0.00762583,0.020207,0,0,0
786,0,0,0,0,0.0242627,0.00716809,0,0,0,0.0224683,0.013976,0.00962711,0,0,0,0.011715,0,0.0258539,0.00508165,0.0628744,0.00502678,0.0167153,0.00973919,0.0306723,0.00850119,0.00588347,0.00730286,0.00477094,0.014455,0.00326154,0.00491373,0.00191789,0.0269872,0.0274365,0.0105728,0.00516505,0.00174187,0.011274,0.0142594,0.0130236,0,0.0189624,0,0,0.0116191,0,0.0200136,0.0077343,0.0626261,0.0169581,0.0291805,0.0167942,0.0357884,0.0092844,0.0105959,0.020593,0.0113404,0.0121946,0.0172802,0.00924729,0.0150295,0.0165498,0.00893877,0.00395425,0.00821937,0.00600584,0.00795272,0.0200618,0,0,0
787,0,0,0,0,0.0241924,0.00713446,0,0,0,0.0226636,0.0139441,0.00958627,0,0,0,0.011674,0,0.0258763,0.00508964,0.0628314,0.00515366,0.0166729,0.00968281,0.0305777,0.00845813,0.00592951,0.00730088,0.00485942,0.0145397,0.00333255,0.00499408,0.00195936,0.0270457,0.0277181,0.0105084,0.00516879,0.00171897,0.0108185,0.014273,0.0131286,0,0.0189814,0,0,0.0112893,0,0.0200282,0.00744829,0.0625817,0.0171098,0.0291526,0.0168865,0.0356861,0.00961121,0.0105087,0.0205093,0.0111853,0.0121262,0.0175159,0.00942986,0.015239,0.0169043,0.00845116,0.00423553,0.00774786,0.00595335,0.00833778,0.0199255,0,0,0
788,0,0,0,0,0.0241451,0.00712997,0,0,0,0.0227917,0.0139642,0.00969649,0,0,0,0.0116733,0,0.0258938,0.00512544,0.0628018,0.00528152,0.0165888,0.00962787,0.0305071,0.00841445,0.00598521,0.0072792,0.0049139,0.0146624,0.00341936,0.00505378,0.00201536,0.0270916,0.0279008,0.0104745,0.00515361,0.00176312,0.0105666,0.0143628,0.0133022,0,0.0190936,0,0,0.0111035,0,0.0201462,0.00729152,0.0624302,0.0173445,0.0290777,0.0170235,0.035606,0.0100019,0.0104641,0.0204546,0.0110939,0.0121499,0.0176336,0.00957829,0.0155729,0.0171615,0.00814579,0.00452656,0.00737819,0.00592091,0.00876207,0.0198427,0,0,0
789,0,0,0,0,0.0241186,0.00715669,0,0,0,0.0228777,0.0139759,0.00991974,0,0,0,0.0116655,0,0.0259424,0.00515311,0.0627484,0.00543754,0.0165203,0.00962889,0.0304875,0.0083061,0.00602281,0.00724668,0.00494614,0.0145315,0.0035094,0.00503986,0.0020295,0.027132,0.0280038,0.0104191,0.00514715,0.00180339,0.0104282,0.0143614,0.0134666,0,0.0193999,0,0,0.0112116,0,0.0201971,0.00721034,0.0622027,0.0175818,0.0289732,0.0170664,0.0356073,0.0104024,0.0104535,0.0204393,0.0110519,0.0121695,0.0176516,0.00969826,0.0159786,0.0173579,0.00796712,0.00461815,0.00715595,0.00602423,0.00925947,0.0198315,0,0,0
790,0,0,0,0,0.0240289,0.00717856,0,0,0,0.0229936,0.0139544,0.0100211,0,0,0,0.0116222,0,0.0259396,0.00517923,0.0626774,0.00558461,0.016443,0.00961301,0.0304076,0.00817899,0.00607797,0.00731809,0.00501651,0.0145184,0.00359611,0.00508373,0.00206882,0.027185,0.0281773,0.010332,0.00513022,0.00181761,0.0103075,0.0143214,0.0135165,0,0.0197063,0,0,0.011218,0,0.0202098,0.00721754,0.0620287,0.0176671,0.0288533,0.0171478,0.035548,0.0107593,0.0104538,0.0204176,0.0109657,0.0121844,0.0176682,0.00967427,0.0157153,0.0175159,0.00792095,0.00450227,0.0070385,0.00614545,0.00994114,0.0198039,0,0,0
791,0,0,0,0,0.0239673,0.00718013,0,0,0,0.0231494,0.0139522,0.0100604,0,0,0,0.0115648,0,0.0259061,0.00521055,0.0625992,0.00570611,0.0163372,0.00954866,0.0302458,0.00808092,0.00611635,0.00749365,0.00509695,0.0147339,0.00368818,0.00522126,0.00214158,0.0272576,0.028417,0.0102533,0.00508868,0.00182594,0.0101451,0.0144279,0.0135048,0,0.0196414,0,0,0.011283,0,0.0203716,0.00723017,0.0618692,0.0176763,0.0287363,0.0172335,0.035392,0.011124,0.0104957,0.0204546,0.0109242,0.012203,0.0176676,0.00967581,0.0154992,0.0176359,0.00780218,0.00418029,0.00687698,0.00614767,0.0107332,0.0197949,0,0,0
792,0,0,0,0,0.0240176,0.0072085,0,0,0,0.0233383,0.0139501,0.0100948,0,0,0,0.0114993,0,0.0258601,0.00521391,0.0625266,0.00578961,0.0162269,0.00947807,0.0300627,0.00799015,0.00612282,0.00752362,0.00514072,0.0148482,0.00370095,0.00530532,0.00218421,0.0272958,0.0286508,0.0101649,0.00504459,0.00182641,0.0100084,0.0144768,0.0136178,0,0.0196042,0,0,0.0113134,0,0.0204873,0.00707027,0.0617264,0.0178754,0.02867,0.0172539,0.0352082,0.0114417,0.0105101,0.0204206,0.0108315,0.0122386,0.0177757,0.00966095,0.0155581,0.01783,0.00777165,0.0037729,0.00665553,0.00622957,0.0110721,0.0198108,0,0,0
793,0,0,0,0,0.0242235,0.00732833,0,0,0,0.0234802,0.0139313,0.010121,0,0,0,0.011458,0,0.0259876,0.00519298,0.0624919,0.00582908,0.0161134,0.00946569,0.029904,0.00794885,0.00611287,0.00737741,0.00518787,0.0147754,0.0036654,0.00537522,0.00219011,0.0273219,0.0288015,0.0100781,0.00505565,0.00187144,0.0102337,0.0144462,0.0137192,0,0.0197423,0,0,0.0113059,0,0.0205402,0.00716986,0.0616443,0.0180921,0.0286059,0.0170917,0.0350807,0.0118206,0.0105307,0.0203629,0.0108749,0.0122957,0.0177397,0.00951168,0.0156266,0.0178489,0.00807734,0.00351846,0.00649929,0.00625094,0.011457,0.0198445,0,0,0
794,0,0,0,0,0.0245161,0.00751654,0,0,0,0.023544,0.0139052,0.0100973,0,0,0,0.0114507,0,0.0260846,0.00521933,0.0625117,0.00588317,0.0159661,0.00950131,0.0297234,0.00799435,0.00611464,0.00713568,0.00522809,0.0146275,0.00364037,0.00531521,0.00215726,0.0273141,0.0288761,0.0100007,0.00505743,0.00194372,0.0112188,0.0143809,0.0136746,0,0.0199579,0,0,0.0112707,0,0.0205938,0.00725338,0.0615523,0.017947,0.0285446,0.0167873,0.0349798,0.0122404,0.0106477,0.0205286,0.0112649,0.0123689,0.0171214,0.0092192,0.0152241,0.0172528,0.0090442,0.00342294,0.00637232,0.00630351,0.0120638,0.0198935,0,0,0
795,0,0,0,0,0.0246085,0.00752559,0,0,0,0.0235563,0.0138352,0.0101043,0,0,0,0.0112389,0,0.0261256,0.00515623,0.0625286,0.0059836,0.0158468,0.00955261,0.0294437,0.00796072,0.00616127,0.0069962,0.00533757,0.0144705,0.00370213,0.00510057,0.00212265,0.0273172,0.0288956,0.00975759,0.00503157,0.00194644,0.0117874,0.0142311,0.0137899,0,0.0201842,0,0,0.00959094,0,0.0207392,0.00649455,0.0613975,0.0180241,0.0285012,0.016692,0.0347702,0.0127413,0.0106904,0.0206858,0.0114915,0.0124082,0.0167557,0.00914658,0.0153826,0.0169662,0.00952874,0.00374335,0.00622619,0.00654014,0.0128575,0.019868,0,0,0
796,0,0,0,0,0.0247625,0.00768591,0,0,0,0.0236642,0.013822,0.0101982,0,0,0,0.0111807,0,0.0261398,0.00520817,0.0624659,0.00608988,0.0157933,0.00954464,0.0289878,0.00808188,0.00615132,0.00700396,0.005421,0.0145092,0.00373718,0.00510065,0.00208758,0.0273275,0.029032,0.00971804,0.00499751,0.00202448,0.0116003,0.0143832,0.013776,0,0.0204482,0,0,0.0109901,0,0.0207102,0.00743621,0.0611638,0.0181281,0.0285068,0.0168346,0.0343096,0.0129407,0.0107097,0.0207651,0.0114716,0.0124488,0.0167431,0.00924658,0.0155986,0.0170582,0.00937385,0.00340482,0.00617334,0.00614169,0.0134698,0.0198339,0,0,0
797,0,0,0,0,0.0247222,0.00777214,0,0,0,0.0238124,0.0138946,0.0102659,0,0,0,0.0111887,0,0.0260821,0.00526943,0.0623677,0.00617693,0.0157383,0.00955075,0.0285583,0.00807264,0.0061506,0.00693739,0.00548519,0.014572,0.00377557,0.0052145,0.0020722,0.0273576,0.0291903,0.00969935,0.00493489,0.00209966,0.0112634,0.0144157,0.0137861,0,0.0206025,0,0,0.0108356,0,0.0207767,0.00740162,0.0609351,0.0182202,0.0285127,0.0169389,0.0339236,0.0131258,0.010733,0.0207606,0.0113696,0.0124331,0.016716,0.00929355,0.0155312,0.0171951,0.00915119,0.003468,0.00618888,0.00601333,0.0137584,0.0197122,0,0,0
798,0,0,0,0,0.0245902,0.00778657,0,0,0,0.0239173,0.0139601,0.010372,0,0,0,0.0111764,0,0.0260644,0.00527294,0.0622257,0.00629364,0.0156717,0.00956375,0.0281233,0.00798633,0.00615416,0.00667374,0.00560258,0.0145726,0.00389426,0.00524082,0.00213269,0.0274067,0.0293046,0.00966115,0.00490698,0.00212935,0.0114739,0.0144176,0.0140479,0,0.020611,0,0,0.0105275,0,0.0208089,0.0072557,0.0607224,0.0183293,0.0285153,0.0169175,0.0334706,0.0132125,0.0108048,0.0208129,0.0113732,0.012398,0.0164783,0.00897945,0.0150066,0.0170367,0.00936395,0.0035768,0.00625105,0.00594113,0.0139196,0.0195759,0,0,0
799,0,0,0,0,0.0242684,0.00769867,0,0,0,0.0239858,0.013898,0.0105301,0,0,0,0.011058,0,0.0261473,0.00521179,0.0620536,0.00646485,0.0155767,0.00959977,0.0275534,0.00791322,0.00618134,0.00629617,0.00583242,0.0145468,0.00407444,0.00516017,0.00227782,0.0274765,0.0293568,0.0095545,0.00494175,0.0020908,0.0126121,0.0144379,0.0143076,0,0.0202997,0,0,0.0105206,0,0.0208501,0.0072731,0.0605512,0.0185352,0.0284968,0.0168084,0.032833,0.0131329,0.0109199,0.0209706,0.0115146,0.0124815,0.0159841,0.00826826,0.0142814,0.0164984,0.0103112,0.00363022,0.00624848,0.00590429,0.0140471,0.0193376,0,0,0
800,0,0,0,0,0.0239918,0.00759538,0,0,0,0.0241201,0.0138926,0.0107198,0,0,0,0.0109745,0,0.0261553,0.00518198,0.061846,0.00665515,0.0154633,0.00962487,0.0269352,0.00784183,0.00624423,0.00636742,0.00606422,0.0146918,0.00420136,0.00513383,0.00236423,0.0275193,0.0294798,0.00945879,0.00494145,0.00208285,0.0134533,0.0144473,0.0144626,0,0.0199074,0,0,0.0104507,0,0.0208742,0.00712308,0.0603816,0.0185531,0.0285537,0.0167175,0.032161,0.0130499,0.0110254,0.0210596,0.0116773,0.0126562,0.0156238,0.00796595,0.0140561,0.016107,0.010995,0.00366938,0.00618511,0.00591576,0.0140361,0.0190917,0,0,0
801,0,0,0,0,0.0238113,0.00752378,0,0,0,0.0242997,0.0139407,0.0109444,0,0,0,0.0109142,0,0.026138,0.0051614,0.0616272,0.00681835,0.0154029,0.00965775,0.026321,0.00778429,0.00637718,0.0066472,0.00630206,0.0147898,0.00431657,0.00510811,0.00240589,0.0275712,0.0296251,0.00936243,0.00490621,0.00210237,0.0132699,0.0144959,0.0143113,0,0.0195236,0,0,0.0102919,0,0.0209345,0.00715096,0.0602131,0.018177,0.0286307,0.0167354,0.0315293,0.0129707,0.0110919,0.0210905,0.0116686,0.0127769,0.0156458,0.00799278,0.0138643,0.0160791,0.0109572,0.00367036,0.00608948,0.00590616,0.0140009,0.0188696,0,0,0
802,0,0,0,0,0.0236746,0.00746203,0,0,0,0.0244999,0.0139881,0.0111267,0,0,0,0.0108387,0,0.0261254,0.00515463,0.0614839,0.00696299,0.0153562,0.00966318,0.0257487,0.00772197,0.0063501,0.00668954,0.00643666,0.0148921,0.00437144,0.00515366,0.00240993,0.0276197,0.0298444,0.00923899,0.00486884,0.00212661,0.0127408,0.0145016,0.0140726,0,0.0192189,0,0,0.0100335,0,0.0209752,0.00727327,0.0600482,0.0179131,0.0286892,0.0166928,0.0309869,0.0128982,0.011159,0.0211223,0.0115635,0.0128657,0.0157394,0.00810035,0.0138271,0.0161495,0.0105524,0.00362631,0.00599312,0.00596833,0.0139795,0.0186381,0,0,0
803,0,0,0,0,0.0235146,0.00737009,0,0,0,0.0246456,0.0139155,0.0112365,0,0,0,0.0107008,0,0.0261857,0.00506907,0.0614258,0.00708267,0.0152952,0.0097165,0.0252873,0.00763037,0.00631332,0.00657285,0.00656582,0.0148969,0.00446064,0.00516174,0.00249601,0.0276807,0.0299967,0.00904884,0.00489078,0.00211243,0.0128918,0.0144571,0.0139217,0,0.0189573,0,0,0.00997847,0,0.020988,0.00722193,0.0599206,0.0177798,0.0287236,0.0166497,0.0305225,0.0128573,0.011248,0.0211551,0.0116054,0.012991,0.0155069,0.00800797,0.0137057,0.015918,0.0106851,0.00353758,0.00595558,0.00608436,0.0139203,0.0183882,0,0,0
804,0,0,0,0,0.0234035,0.0073974,0,0,0,0.0248126,0.0138464,0.0112766,0,0,0,0.0106741,0,0.0262491,0.00505605,0.0614199,0.00714495,0.0152216,0.00977119,0.0250575,0.00766025,0.00631653,0.0065129,0.00662865,0.014841,0.00452801,0.00517842,0.00252948,0.0277108,0.0301997,0.00895671,0.00491978,0.00217682,0.0128625,0.0144837,0.0138357,0,0.0187763,0,0,0.0104386,0,0.0210659,0.00735491,0.0598974,0.0176336,0.0286369,0.0165593,0.0303227,0.0128699,0.0112382,0.0211183,0.011604,0.0129464,0.0154253,0.00799643,0.0136498,0.0158564,0.0104943,0.00333573,0.00607165,0.0060321,0.0136823,0.018148,0,0,0
805,0,0,0,0,0.02306,0.00729809,0,0,0,0.0249051,0.0138444,0.011354,0,0,0,0.0105484,0,0.0262392,0.00501104,0.0613521,0.00723192,0.0153199,0.00984908,0.0245777,0.00765849,0.00630623,0.00616021,0.00678621,0.014716,0.00466692,0.00509054,0.00249979,0.0277481,0.0302998,0.00884467,0.00493237,0.00219297,0.0122281,0.014544,0.0137159,0,0.0184338,0,0,0.0104225,0,0.0211346,0.00749969,0.059845,0.0174671,0.0286786,0.0163761,0.0298809,0.0128124,0.0111776,0.0211092,0.0114765,0.0128232,0.0155944,0.00817801,0.0136923,0.0160442,0.00982748,0.0032742,0.00617797,0.00594081,0.0135932,0.017832,0,0,0
806,0,0,0,0,0.0227008,0.00719183,0,0,0,0.0249766,0.0138271,0.0113704,0,0,0,0.0104537,0,0.0262665,0.00496551,0.0613183,0.00727643,0.0153834,0.00986627,0.0241511,0.0076658,0.00621914,0.00548096,0.0068466,0.0146349,0.00470966,0.00503891,0.00238167,0.0277327,0.030368,0.00876183,0.00494022,0.00217751,0.0116613,0.0145787,0.01368,0,0.0181678,0,0,0.0102492,0,0.0211978,0.0076252,0.059704,0.0175244,0.0287161,0.0160762,0.0294919,0.0127612,0.0111742,0.021078,0.0113894,0.0126796,0.0157584,0.00832969,0.0137789,0.0162576,0.00936742,0.00320195,0.00627203,0.00587089,0.0134392,0.0175524,0,0,0
