Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
47,7,0.082016
47,8,0.0556946
47,9,0.00724792
48,0,-0.0479507
48,1,-0.0648117
48,2,-0.0286102
48,3,-0.0247574
48,4,0.031395
48,5,0.0165558
48,6,0.0637054
48,7,0.0750732
48,8,0.101662
48,9,0.0991821
49,0,0.100403
49,1,0.0668716
49,2,0.0943375
49,3,0.041275
49,4,0.0575638
49,5,-0.00511169
49,6,-0.0512695
49,7,-0.0670624
49,8,-0.0647354
49,9,-0.0669861
50,0,-0.0468445
50,1,-0.0171661
50,2,0.0168228
50,3,0.0880432
50,4,0.0902176
50,5,0.055542
50,6,0.0907135
50,7,0.0795746
50,8,0.0649643
50,9,0.062027
51,0,0.0203323
51,1,-0.00141144
51,2,-0.0656128
51,3,-0.0760651
51,4,-0.13176
51,5,-0.104599
51,6,-0.11467
51,7,-0.0501251
51,8,0.0470352
51,9,-0.0156403
52,0,0.00751495
52,1,0.0471115
52,2,0.0341797
52,3,0.034523
52,4,0.00106812
52,5,0.0160599
52,6,0.00709534
52,7,-0.019722
52,8,-0.0190353
52,9,-0.092659
53,0,-0.105934
53,1,-0.148125
53,2,-0.157547
53,3,-0.108109
53,4,-0.0718689
53,5,-0.0665283
53,6,-0.048027
53,7,-0.00900269
53,8,0.0780487
53,9,0.0154877
54,0,0.00492096
54,1,-0.0175858
54,2,-0.00411987
54,3,0.00579834
54,4,-0.00999451
54,5,-0.0637436
54,6,-0.0862503
54,7,-0.139656
54,8,-0.127296
54,9,-0.122948
55,0,-0.102272
55,1,-0.0806808
55,2,-0.0406647
55,3,0.0178528
55,4,0.0169373
55,5,0.0490952
55,6,0.018425
55,7,-0.0210953
55,8,0.0120544
55,9,0.0130844
56,0,0.00236511
56,1,-0.0168991
56,2,-0.0723267
56,3,-0.0879669
56,4,-0.0999832
56,5,-0.119476
56,6,-0.0832748
56,7,-0.0667572
56,8,-0.0175476
56,9,-0.025177
57,0,0.0371933
57,1,0.0578308
57,2,0.0259399
57,3,0.0688553
57,4,0.0191498
57,5,0.0502014
57,6,0.0444031
57,7,0.071907
57,8,0.00526428
57,9,-0.0499344
58,0,-0.100136
58,1,-0.0919342
58,2,-0.0934601
58,3,-0.0564194
58,4,-0.0164413
58,5,0.0167465
58,6,0.0277328
58,7,0.0605774
58,8,0.0657272
58,9,0.0967789
59,0,0.0624847
59,1,0.0410843
59,2,0.0654984
59,3,0.0693893
59,4,0.0779724
59,5,0.0201797
59,6,-0.0111389
59,7,-0.0504684
59,8,-0.0666046
59,9,-0.0680923
60,0,-0.0140381
60,1,0.0037384
60,2,0.0538635
60,3,0.0609207
60,4,0.109367
60,5,0.116692
60,6,0.102234
60,7,0.101814
60,8,0.0862885
60,9,0.101852
61,0,0.0546646
61,1,0.0588989
61,2,0.00297546
61,3,-0.00419617
61,4,-0.037384
61,5,-0.0569916
61,6,-0.0183105
61,7,0.00473022
61,8,-0.00282288
61,9,0.0759888
62,0,0.0712967
62,1,0.0550842
62,2,0.107269
62,3,0.0964355
62,4,0.0968933
62,5,0.0912857
62,6,0.118904
62,7,0.0955963
62,8,0.00411987
62,9,-0.0395584
63,0,-0.0284576
63,1,-0.035553
63,2,-0.0278091
63,3,-0.0575256
63,4,-0.00431061
63,5,0.0341797
63,6,0.0444031
63,7,0.0733566
63,8,0.109711
63,9,0.0843048
64,0,0.0799561
64,1,0.0834274
64,2,0.0474167
64,3,0.0950623
64,4,0.0521851
64,5,0.000343323
64,6,-0.0420761
64,7,-0.0782776
64,8,-0.0688553
64,9,-0.0730133
65,0,-0.0511169
65,1,-0.0255585
