Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
803,6,-0.104828
803,7,-0.106049
803,8,-0.0340271
803,9,-0.00774384
804,0,0.0543594
804,1,0.0189209
804,2,0.00598907
804,3,0.0202942
804,4,0.0241089
804,5,0.029068
804,6,0.0505829
804,7,0.0348282
804,8,-0.0623322
804,9,-0.0387955
805,0,-0.102615
805,1,-0.125313
805,2,-0.065155
805,3,-0.0785828
805,4,-0.0195312
805,5,-0.0111389
805,6,-0.00663757
805,7,0.103455
805,8,0.0718307
805,9,0.094986
806,0,0.0318527
806,1,0.0743484
806,2,0.0489426
806,3,0.0619888
806,4,0.0566483
806,5,-0.00984192
806,6,-0.0447083
806,7,-0.0318146
806,8,-0.0572586
806,9,-0.026474
807,0,0.00267029
807,1,0.00865936
807,2,0.0262451
807,3,0.0849152
807,4,0.125771
807,5,0.152397
807,6,0.120506
807,7,0.0867844
807,8,0.0799179
807,9,0.104027
808,0,0.0783157
808,1,0.0421524
808,2,0.0113678
808,3,0.0188065
808,4,-0.0434494
808,5,-0.0169373
808,6,0.0386429
808,7,0.0146484
808,8,0.0544739
808,9,0.106621
809,0,0.0767517
809,1,0.0720215
809,2,0.141678
809,3,0.148849
809,4,0.131264
809,5,0.158157
809,6,0.10498
809,7,0.0824738
809,8,0.0374603
809,9,0.0228119
810,0,0.0395203
810,1,-0.0333023
810,2,0.00904083
810,3,0.0104141
810,4,0.0514603
810,5,0.0898361
810,6,0.079689
810,7,0.104141
810,8,0.107803
810,9,0.110512
811,0,0.0622559
811,1,0.055275
811,2,0.0954437
811,3,0.0829697
811,4,0.0969315
811,5,0.0140381
811,6,-0.0128555
811,7,-0.0765228
811,8,-0.0523758
811,9,-0.0200653
812,0,-0.0201797
812,1,0.00923157
812,2,0.018158
812,3,0.0357056
812,4,0.0647736
812,5,0.0603485
812,6,0.0499725
812,7,0.0466919
812,8,0.0601196
812,9,0.0346375
813,0,0.0220108
813,1,-0.0304413
813,2,-0.0754166
813,3,-0.106354
813,4,-0.118217
813,5,-0.114746
813,6,-0.120506
813,7,-0.0553894
813,8,-0.0306702
813,9,-0.0190735
814,0,-0.0038147
814,1,0.0214005
814,2,-0.00293732
814,3,-0.0170135
814,4,-0.0196838
814,5,-0.0131607
814,6,-0.00362396
814,7,-0.0144196
814,8,-0.0544739
814,9,-0.137405
815,0,-0.152512
815,1,-0.144196
815,2,-0.165672
815,3,-0.161057
815,4,-0.128708
815,5,-0.0862122
815,6,-0.00141144
815,7,-0.00171661
815,8,0.0258255
815,9,-0.0180054
816,0,-0.0332642
816,1,-0.0488663
816,2,-0.0282669
816,3,-0.0303268
816,4,-0.0691986
816,5,-0.107269
816,6,-0.159492
816,7,-0.0941849
816,8,-0.129929
816,9,-0.100441
817,0,-0.1231
817,1,-0.108109
817,2,-0.08461
817,3,-0.00171661
817,4,0.0174713
817,5,-0.0260162
817,6,-0.00991821
817,7,-0.0189209
817,8,0.0123596
817,9,0.0815964
818,0,0.0292587
818,1,-0.0640488
818,2,-0.118828
818,3,-0.12207
818,4,-0.140152
818,5,-0.0641632
818,6,-0.100555
818,7,-0.0340652
818,8,-0.00106812
818,9,0.0374603
819,0,0.0494766
819,1,0.0477219
819,2,0.0571442
819,3,0.0558472
819,4,0.072403
819,5,0.0951385
819,6,0.0689316
819,7,0.0588989
819,8,0.0164032
819,9,-0.0402451
820,0,-0.0559235
820,1,-0.0709534
820,2,-0.0245285
820,3,-0.0164032
820,4,0.00370026
820,5,0.0504303
820,6,0.0827789
820,7,0.124626
820,8,0.080719
820,9,0.145187
821,0,0.0751114
821,1,0.0959396
821,2,0.0774765
821,3,0.0979233
821,4,0.0747299
821,5,0.0463486
821,6,0.0333023
821,7,0.00301361
821,8,-0.0349045
821,9,-0.0301361
822,0,0.000762939
822,1,0.0397491
822,2,0.0993729
822,3,0.107498
822,4,0.116577
822,5,0.168037
822,6,0.158768
822,7,0.112495
822,8,0.130501
822,9,0.0641632
823,0,0.103798
823,1,0.063591
823,2,0.0309753
823,3,-0.0403214
823,4,-0.0139618
823,5,0.00305176
823,6,0.0524902
823,7,0.0268555
823,8,0.0499725
823,9,0.0460434
824,0,0.0920868
824,1,0.107193
824,2,0.101547
824,3,0.133743
824,4,0.102272
824,5,0.10952
824,6,0.114288
824,7,0.0775146
824,8,-0.00679016
824,9,-0.0291061
825,0,-0.0621796
825,1,-0.0823212
825,2,-0.0817108
825,3,-0.0209427
825,4,0.0227356
825,5,0.0462341
825,6,0.0284576
825,7,0.0816345
825,8,0.0550079
825,9,0.0634384
826,0,0.048027
826,1,0.0255585
826,2,0.0585938
826,3,0.0634384
826,4,0.00831604
826,5,-0.0087738
826,6,-0.0811386
826,7,-0.126343
826,8,-0.131454
826,9,-0.12558
827,0,-0.0696945
827,1,-0.0304794
827,2,0.00236511
827,3,0.0037384
827,4,0.0498581
827,5,0.0334549
827,6,0.00278473
827,7,0.0228119
827,8,0.0149155
827,9,0.0198746
828,0,-0.0043869
828,1,-0.0119019
828,2,-0.0868607
828,3,-0.144119
828,4,-0.144157
828,5,-0.116539
828,6,-0.0626755
828,7,-0.0767517
828,8,-0.0431442
828,9,-0.0270081
829,0,0.0121307
829,1,-0.00991821
829,2,0.0524902
829,3,-0.0257492
829,4,-0.0408936
829,5,0.0172806
829,6,-0.0151062
829,7,-0.0228882
829,8,-0.0498199
829,9,-0.107384
830,0,-0.16243
830,1,-0.178299
830,2,-0.169983
830,3,-0.140343
830,4,-0.0513458
830,5,-0.0466919
830,6,-0.0178528
830,7,0.00583649
830,8,0.0516129
830,9,0.0473785
831,0,-0.0733185
831,1,-0.0160217
831,2,-0.00587463
831,3,0.0247192
831,4,-0.0259399
831,5,-0.0656128
831,6,-0.0677872
831,7,-0.101814
831,8,-0.115509
831,9,-0.136757
832,0,-0.116043
832,1,-0.0414658
832,2,-0.00507355
832,3,0.0201035
832,4,0.040741
832,5,0.0489426
832,6,0.0319672
832,7,0.0243759
832,8,0.0406647
832,9,0.0342178
833,0,0.066452
833,1,0.00751495
833,2,-0.0370789
833,3,-0.0774002
833,4,-0.077095
833,5,-0.070343
833,6,-0.0478745
833,7,-0.0286865
833,8,0.0157928
833,9,0.0437164
834,0,0.0796509
834,1,0.0511932
834,2,0.0866318
834,3,0.0969315
834,4,0.100136
834,5,0.105782
834,6,0.0646591
834,7,0.0510406
834,8,-0.00511169
834,9,-0.0225449
835,0,-0.0718307
835,1,-0.0523376
835,2,-0.0439835
835,3,-0.042038
835,4,0.0197601
835,5,0.0310898
835,6,0.0579834
835,7,0.102615
835,8,0.0825119
835,9,0.117798
836,0,0.0947952
836,1,0.106964
836,2,0.0640869
836,3,0.097847
836,4,0.0193787
836,5,-0.00762939
836,6,-0.00846863
836,7,-0.0191116
836,8,-0.0559616
836,9,-0.0164032
837,0,0.0172043
837,1,0.0176239
837,2,0.0489426
837,3,0.061264
837,4,0.0811768
837,5,0.0963974
837,6,0.0999069
837,7,0.0942993
837,8,0.124779
837,9,0.0922775
838,0,0.0687408
838,1,0.0416565
838,2,-0.00598907
838,3,-0.0961685
838,4,-0.102425
838,5,-0.050621
838,6,-0.0326538
838,7,-0.0136566
838,8,-0.0056839
838,9,0.0652313
839,0,0.0642395
839,1,0.0693512
839,2,0.0878143
839,3,0.118637
839,4,0.0784683
839,5,0.0704193
839,6,0.03479
839,7,0.0387192
839,8,0.0333023
839,9,-0.0682831
840,0,-0.0587463
840,1,-0.0883484
840,2,-0.0746155
840,3,-0.0380325
840,4,-0.0296402
840,5,0.027504
840,6,0.0131226
840,7,0.0643158
840,8,0.0500107
840,9,0.0521851
841,0,0.0231171
841,1,0.0138092
841,2,0.0234222
841,3,0.0304031
841,4,0.0205231
841,5,-0.0437927
841,6,-0.0901413
841,7,-0.123978
841,8,-0.108604
841,9,-0.112228
842,0,-0.0630188
842,1,-0.0428772
842,2,-0.0178146
842,3,0.0284576
842,4,0.0322342
842,5,0.0256348
842,6,-0.00209808
842,7,-0.00587463
842,8,-0.038147
842,9,0.0445938
843,0,-0.0337982
843,1,-0.0593567
843,2,-0.0769043
843,3,-0.162125
843,4,-0.133057
843,5,-0.131721
843,6,-0.110893
843,7,-0.0580215
843,8,-0.0179291
843,9,-0.0295258
844,0,-0.0377274
844,1,0.0434113
844,2,0.025444
844,3,-0.0793076
844,4,-0.00526428
844,5,-0.0223923
844,6,-0.0363541
844,7,0.0460052
844,8,-0.0743866
844,9,-0.112953
845,0,-0.147247
845,1,-0.118103
845,2,-0.102196
845,3,-0.10231
845,4,-0.0822449
845,5,-0.0751495
845,6,-0.0180054
845,7,0.0171661
845,8,0.0422668
845,9,0.00465393
846,0,0.0268555
846,1,0.0144196
846,2,-0.000915527
846,3,0.0104523
846,4,0.00907898
846,5,-0.0525284
846,6,-0.0493622
846,7,-0.138893
846,8,-0.103188
846,9,-0.0333023
847,0,-0.0820541
847,1,-0.0340652
847,2,-0.00617981
847,3,0.00305176
847,4,0.0242996
847,5,0.0511551
847,6,0.03582
847,7,0.0307465
847,8,0.0745392
847,9,0.0465775
848,0,0.0307465
848,1,-0.00270844
848,2,-0.0308228
848,3,-0.0662613
848,4,-0.0633621
848,5,-0.0829315
848,6,-0.0467682
848,7,-0.0063324
848,8,0.0111771
848,9,0.0564575
849,0,0.0875473
849,1,0.0845718
849,2,0.09552
849,3,0.10601
849,4,0.0559616
849,5,0.0815582
849,6,0.0783539
849,7,0.0772476
849,8,0.0392151
849,9,-0.001297
850,0,-0.0331879
850,1,-0.056572
850,2,-0.0187302
850,3,0.000724792
850,4,-0.00347137
850,5,0.0593185
850,6,0.0838089
850,7,0.117073
850,8,0.134811
850,9,0.121651
851,0,0.133438
851,1,0.103073
851,2,0.067482
851,3,0.120468
851,4,0.0816727
851,5,0.0427628
851,6,0.016861
851,7,-0.0273132
851,8,-0.0190735
851,9,-0.0135803
852,0,0.00328064
852,1,0.0202179
852,2,-0.00427246
852,3,0.127525
852,4,0.125923
852,5,0.155754
852,6,0.153313
852,7,0.156097
852,8,0.0603867
852,9,0.123138
853,0,0.0657654
853,1,0.0381088
853,2,0.0109863
853,3,-0.0100327
853,4,-0.0662231
853,5,-0.0574875
853,6,-0.0326538
853,7,-0.015831
853,8,0.0189209
853,9,0.0484467
854,0,0.0530243
854,1,0.0614929
854,2,0.0693512
854,3,0.0815201
854,4,0.0765228
854,5,0.0518417
854,6,0.0471497
854,7,0.0375366
854,8,-0.00320435
854,9,-0.0558853
855,0,-0.0984955
855,1,-0.0282288
855,2,-0.126343
855,3,-0.06073
855,4,-0.0179291
855,5,0.001297
855,6,0.0179672
855,7,0.00782013
855,8,0.0322342
855,9,0.0485229
856,0,0.0418472
856,1,0.0634384
856,2,-0.000228882
856,3,-0.0331497
856,4,-0.0183868
856,5,-0.0344086
856,6,-0.0907135
856,7,-0.120354
856,8,-0.131607
856,9,-0.151978
857,0,-0.0946426
857,1,-0.0805283
857,2,-0.0611496
857,3,-0.0266647
857,4,-0.0347137
857,5,-0.00133514
857,6,0.0232315
857,7,0.000839233
857,8,-0.0155258
857,9,-0.00267029
858,0,-0.0452042
858,1,-0.0896454
858,2,-0.123749
858,3,-0.133209
858,4,-0.147018
858,5,-0.171776
858,6,-0.149498
858,7,-0.0730896
858,8,-0.0693512
858,9,-0.0285339
859,0,-0.0215149
859,1,-0.0483322
859,2,-0.0254059
859,3,0.0344086
859,4,-0.0120544
859,5,-0.00778198
859,6,-0.0217056
859,7,-0.0686264
859,8,-0.0832748
859,9,-0.116501
860,0,-0.15686
860,1,-0.184746
860,2,-0.125237
860,3,-0.103264
860,4,-0.0782013
860,5,-0.0218964
860,6,-0.0157166
860,7,0.0444794
860,8,0.0234985
860,9,-0.0289917
861,0,0.0245285
861,1,0.0516129
861,2,0.0123215
861,3,0.0347137
861,4,-0.0111008
861,5,-0.034523
861,6,-0.0797653
861,7,-0.1231
861,8,-0.0856018
861,9,-0.0408554
862,0,-0.0727844
862,1,-0.00907898
862,2,0.00450134
862,3,0.0208282
862,4,0.0741577
862,5,0.067482
862,6,0.0825882
862,7,0.0905609
862,8,0.059433
862,9,0.0755692
863,0,0.0836945
863,1,0.0167084
863,2,-0.00350952
863,3,-0.0417328
863,4,-0.0373459
863,5,-0.0522232
863,6,-0.0101852
863,7,-0.00659943
863,8,0.00713348
863,9,0.0866318
864,0,0.116043
864,1,0.110397
864,2,0.0984955
864,3,0.137901
864,4,0.108337
864,5,0.123177
864,6,0.100479
864,7,0.111923
864,8,0.0608826
864,9,0.00537872
865,0,-0.00263214
865,1,-0.0230408
865,2,-0.0379181
865,3,0.00873566
865,4,0.0415039
865,5,0.0628281
865,6,0.0983429
865,7,0.113678
865,8,0.114136
865,9,0.130882
866,0,0.10849
866,1,0.15274
866,2,0.0988007
866,3,0.110283
866,4,0.069313
866,5,0.0251389
866,6,-0.00774384
866,7,-0.0157166
866,8,-0.0376129
866,9,-0.0213623
867,0,0.0126648
867,1,0.0289154
867,2,0.0314713
867,3,0.0944519
867,4,0.104332
867,5,0.0822067
867,6,0.0981522
867,7,0.0772095
867,8,0.0905609
867,9,0.0925064
868,0,0.0576782
868,1,-0.0169373
868,2,-0.0239182
868,3,-0.0769806
868,4,-0.0698853
868,5,-0.0394058
868,6,-0.0615692
868,7,-0.0281906
868,8,-0.0283051
868,9,0.0375366
869,0,0.0197601
869,1,0.0485611
869,2,0.0524139
869,3,0.0677109
869,4,0.0289917
869,5,0.00888824
869,6,0.0178146
869,7,-0.0178146
869,8,-0.0481796
869,9,-0.0875092
870,0,-0.140305
870,1,-0.142174
870,2,-0.129089
870,3,-0.0896454
870,4,-0.0713348
870,5,-0.0463104
870,6,-0.0403595
870,7,-0.00190735
870,8,0.00423431
870,9,-0.00724792
871,0,0.0415421
871,1,-0.0397873
871,2,-0.0204849
871,3,-0.0265884
871,4,-0.0703812
871,5,-0.116653
871,6,-0.111732
871,7,-0.154305
871,8,-0.140114
871,9,-0.14328
872,0,-0.0846481
872,1,-0.0658035
872,2,-0.0873947
872,3,-0.0946045
872,4,-0.0121307
872,5,0.00038147
872,6,0.0260162
872,7,-0.0230408
872,8,-0.00900269
872,9,-0.0327682
873,0,-0.076828
873,1,-0.0653458
873,2,-0.106697
873,3,-0.17437
873,4,-0.185661
873,5,-0.145912
873,6,-0.121155
873,7,-0.0770187
873,8,-0.059433
873,9,-0.0256348
874,0,-0.0151825
874,1,0.0218964
874,2,0.0228119
874,3,-0.0103378
874,4,-0.00629425
874,5,-0.0349426
874,6,0.0102997
874,7,-0.0260925
874,8,-0.0706482
874,9,-0.123405
875,0,-0.116692
875,1,-0.131149
875,2,-0.10643
875,3,-0.071907
875,4,-0.0603485
875,5,-0.0128555
875,6,0.00114441
875,7,0.0216293
875,8,0.062561
875,9,0.0447464
876,0,0.039978
876,1,0.0779724
876,2,0.0286102
876,3,0.0388718
876,4,0.00492096
876,5,-0.015564
876,6,-0.0593185
876,7,-0.0969696
876,8,-0.0520325
876,9,-0.071907
877,0,-0.0212479
877,1,0.00778198
877,2,0.0452423
877,3,0.0622559
877,4,0.0736237
877,5,0.0889969
877,6,0.0984192
877,7,0.0958252
877,8,0.102005
877,9,0.0706482
878,0,0.112419
878,1,0.0532532
878,2,-0.0614548
878,3,-0.073204
878,4,-0.0828934
878,5,-0.0481415
878,6,0.0183105
878,7,0.0377655
878,8,0.0354767
878,9,0.0556564
879,0,0.0648499
879,1,0.111732
879,2,0.14576
879,3,0.0947189
879,4,0.070076
879,5,0.0688934
879,6,0.0982666
879,7,0.100632
879,8,0.0336456
879,9,-0.0305939
880,0,-0.0617599
880,1,-0.0498581
880,2,-0.0154877
880,3,0.0213623
880,4,0.069046
880,5,0.0359344
880,6,0.0585556
880,7,0.130234
880,8,0.114021
880,9,0.144615
881,0,0.0557709
881,1,0.0757217
881,2,0.0878143
881,3,0.0940323
881,4,0.0962448
881,5,-0.00789642
881,6,-0.0331116
881,7,-0.0719833
881,8,-0.0362396
881,9,-0.00892639
882,0,0.00926971
882,1,0.00644684
882,2,0.0297546
882,3,0.0603485
882,4,0.108871
882,5,0.108604
882,6,0.0855637
882,7,0.0698853
882,8,0.0634766
882,9,0.0566483
883,0,0.0613022
883,1,0.0366974
883,2,-0.0327301
883,3,-0.0536346
883,4,-0.0777435
883,5,-0.103378
883,6,-0.0522614
883,7,-0.0281143
883,8,0.0166321
883,9,0.0352859
884,0,0.0350571
884,1,0.0315857
884,2,0.0327682
884,3,0.0606537
884,4,0.0289917
884,5,0.0501633
884,6,0.0311661
884,7,0.0108337
884,8,-0.0415039
884,9,-0.0738525
885,0,-0.0658417
885,1,-0.125732
885,2,-0.155067
885,3,-0.107994
885,4,-0.0224686
885,5,-0.0354767
885,6,0.0119019
885,7,-0.00968933
885,8,-0.0183868
885,9,-0.0214005
886,0,0.0212479
886,1,0.00835419
886,2,-0.0111389
886,3,-0.0335312
886,4,-0.0670624
886,5,-0.09758
886,6,-0.0999069
886,7,-0.130539
886,8,-0.141182
886,9,-0.150452
887,0,-0.122528
887,1,-0.087738
887,2,-0.0359726
887,3,-0.0443268
887,4,-0.0549316
887,5,-0.0544739
887,6,0.00160217
887,7,0.0101089
887,8,0.00759125
887,9,0.00263214
888,0,-0.0906754
888,1,-0.0904083
888,2,-0.108223
888,3,-0.12661
888,4,-0.148773
888,5,-0.125542
888,6,-0.129471
888,7,-0.099411
888,8,-0.0635529
888,9,-0.0209808
889,0,-0.0217438
889,1,-0.000114441
889,2,0.0324631
889,3,-0.0302887
889,4,-0.00400543
889,5,-0.0043869
889,6,0.00408173
889,7,-0.00156403
889,8,-0.0602722
889,9,-0.0948334
890,0,-0.104332
890,1,-0.141525
890,2,-0.0891876
890,3,-0.0966644
890,4,-0.0373459
890,5,-0.00549316
890,6,0.00377655
890,7,0.029068
890,8,0.0392151
890,9,0.0476837
891,0,0.0260162
891,1,0.0499344
891,2,0.0331116
891,3,0.0299072
891,4,0.000114441
891,5,-0.0662613
891,6,-0.0445175
891,7,-0.0717926
891,8,-0.0649261
891,9,-0.0809479
892,0,-0.0405502
892,1,-0.0325394
892,2,0.0182724
892,3,0.101089
892,4,0.0561905
892,5,0.0590897
892,6,0.0860977
892,7,0.0599289
892,8,0.0921249
892,9,0.11097
893,0,0.0870895
893,1,0.0164032
893,2,0.0110245
893,3,-0.0681686
893,4,-0.0236511
893,5,-0.0196075
893,6,-0.00312805
893,7,0.0109482
893,8,0.031395
893,9,0.0501251
894,0,0.197296
894,1,0.12001
894,2,0.0759888
894,3,0.0880432
894,4,0.0783539
894,5,0.12291
894,6,0.1791
894,7,0.165482
894,8,0.00907898
894,9,-0.0201416
895,0,-0.0528336
895,1,-0.026741
895,2,0.00171661
895,3,-0.00835419
895,4,0.0118637
895,5,0.0478745
895,6,0.0746155
895,7,0.152779
895,8,0.118942
895,9,0.0922012
896,0,0.0733566
896,1,0.0685501
896,2,0.0665665
896,3,0.0785828
896,4,0.0626755
896,5,-0.0201416
896,6,-0.0361252
896,7,-0.0600052
896,8,-0.0379181
896,9,-0.0415802
897,0,-0.0292969
897,1,0.0141144
897,2,0.0362396
897,3,0.0315475
897,4,0.0653839
897,5,0.0772095
897,6,0.0751877
897,7,0.0564957
897,8,0.0566864
897,9,0.0347519
898,0,0.0582123
898,1,-0.00240326
898,2,-0.0730133
898,3,-0.088501
898,4,-0.0671768
898,5,-0.115395
898,6,-0.0688171
898,7,-0.0469971
898,8,-0.0339508
898,9,0.0203705
899,0,0.0166321
899,1,0.0465775
899,2,0.0135803
899,3,0.0341415
899,4,0.0146484
899,5,0.0133896
899,6,0.0312042
899,7,0.0119019
899,8,-0.0572968
899,9,-0.0809097
900,0,-0.152206
900,1,-0.126877
900,2,-0.130539
900,3,-0.101814
900,4,-0.0813675
900,5,-0.0406647
900,6,-0.0295258
900,7,0.0153732
900,8,0.0267792
900,9,0.00659943
901,0,-0.013504
901,1,-0.0107956
901,2,-0.0315094
901,3,-0.000114441
901,4,-0.0537872
901,5,-0.0857162
901,6,-0.139503
901,7,-0.1511
901,8,-0.113602
901,9,-0.134964
902,0,-0.120773
902,1,-0.0800705
902,2,-0.0727081
902,3,-0.0568771
902,4,0.0217819
902,5,0.0337982
902,6,0.0120926
902,7,0.000419617
902,8,-0.0156403
902,9,-0.0167465
903,0,-0.0217056
903,1,-0.053215
903,2,-0.0855255
903,3,-0.11528
903,4,-0.130005
903,5,-0.177307
903,6,-0.124931
903,7,-0.0563812
903,8,-0.0375748
903,9,0.0139618
904,0,0.0536728
904,1,0.0498581
904,2,0.0213623
904,3,0.0345993
904,4,0.0427628
904,5,0.0810242
904,6,0.046463
904,7,0.0748444
904,8,-0.0168991
904,9,-0.0633621
905,0,-0.0645065
905,1,-0.108604
905,2,-0.0859833
905,3,-0.0548172
905,4,0.0122833
905,5,0.0492477
905,6,0.0234604
905,7,0.0909805
905,8,0.085144
905,9,0.0841522
906,0,0.0767517
906,1,0.0443268
906,2,0.0361252
906,3,0.102882
906,4,0.0537872
906,5,0.01091
906,6,-0.0282669
906,7,-0.0627899
906,8,-0.0276566
906,9,-0.0365067
907,0,-0.033989
907,1,-0.00293732
907,2,0.0681686
907,3,0.0745773
907,4,0.0788116
907,5,0.0900269
907,6,0.0790787
907,7,0.0731277
907,8,0.137215
907,9,0.101166
908,0,0.103149
908,1,0.043335
908,2,-0.0175476
908,3,-0.0700378
908,4,-0.0712585
908,5,-0.0364304
908,6,-0.000762939
908,7,-0.0226593
908,8,0.0230408
908,9,0.0222778
909,0,0.0790024
909,1,0.105896
909,2,0.0746918
909,3,0.0547028
909,4,0.0508499
909,5,0.0705719
909,6,0.0952911
909,7,0.0827789
909,8,-0.0362396
909,9,-0.0220871
910,0,-0.0762177
910,1,-0.083847
910,2,-0.0850296
910,3,-0.0418854
910,4,-0.00701904
910,5,-0.0180435
910,6,0.0363922
910,7,0.0455093
910,8,0.036087
910,9,0.0323486
911,0,0.0503159
911,1,0.0247192
911,2,0.0289154
911,3,0.0190353
911,4,-0.00293732
911,5,-0.0446701
911,6,-0.0956726
911,7,-0.0815582
911,8,-0.125465
911,9,-0.15461
912,0,-0.0733948
912,1,-0.0457382
912,2,-0.0263214
912,3,-0.0587082
912,4,-0.00701904
912,5,0.0465775
912,6,-0.0188828
912,7,-0.0171661
912,8,0.0232697
912,9,-0.0240707
913,0,-0.0173187
913,1,-0.0437927
913,2,-0.0981903
913,3,-0.139313
913,4,-0.134201
913,5,-0.185013
913,6,-0.106964
913,7,-0.0574112
913,8,-0.0299835
913,9,-0.018959
914,0,-0.0390244
914,1,-0.0367737
914,2,0.00804901
914,3,0.017395
914,4,-0.00289917
914,5,-0.00545502
914,6,-0.0494766
914,7,-0.0442886
914,8,-0.0240326
914,9,-0.0859833
915,0,-0.113487
915,1,-0.156975
915,2,-0.0930023
915,3,-0.0771332
915,4,-0.0414658
915,5,-0.0621033
915,6,-0.000991821
915,7,0.0143433
915,8,0.018692
915,9,0.053978
916,0,0.0944901
916,1,0.0255203
916,2,0.00564575
916,3,-0.00144958
916,4,-0.0101852
916,5,-0.0401306
916,6,-0.0718307
916,7,-0.0922775
916,8,-0.129242
916,9,-0.0564575
917,0,-0.0443649
917,1,-0.00495911
917,2,-0.000267029
917,3,0.0210953
917,4,0.0458145
917,5,0.0755692
917,6,0.0577164
917,7,0.0943756
917,8,0.0648117
917,9,0.0657654
918,0,0.0769043
918,1,-0.000991821
918,2,-0.0185394
918,3,-0.0892639
918,4,-0.0466919
918,5,-0.023613
918,6,-0.0235748
918,7,0.00202179
918,8,0.0252533
918,9,0.0656891
919,0,0.0788498
919,1,0.0999832
919,2,0.115471
919,3,0.0831985
919,4,0.0938416
919,5,0.0918198
919,6,0.102386
919,7,0.0836945
919,8,0.0177002
919,9,-0.0108719
920,0,-0.056572
920,1,-0.0288391
920,2,-0.0478363
920,3,-0.00495911
920,4,0.012207
920,5,0.0465775
920,6,0.0675964
920,7,0.108833
920,8,0.107803
920,9,0.115471
921,0,0.122223
921,1,0.071907
921,2,0.0773239
921,3,0.0728989
921,4,0.0429535
921,5,-0.0118256
921,6,-0.0453949
921,7,-0.0696182
921,8,-0.0727844
921,9,-0.0348282
922,0,-0.0431824
922,1,-0.00457764
922,2,0.0304794
922,3,0.0507355
922,4,0.0774384
922,5,0.0619125
922,6,0.0651932
922,7,0.0419617
922,8,0.0479889
922,9,0.0445938
923,0,0.00553131
923,1,-0.00656128
923,2,-0.0766373
923,3,-0.120392
923,4,-0.0913239
923,5,-0.101814
923,6,-0.102501
923,7,-0.0424194
923,8,-0.0345993
923,9,0.0107193
924,0,0.0216675
924,1,0.0381851
924,2,0.000534058
924,3,-0.00804901
924,4,0.032692
924,5,0.00648499
924,6,0.0141907
924,7,0.00617981
924,8,-0.0576782
924,9,-0.0923157
925,0,-0.149574
925,1,-0.13588
925,2,-0.130615
925,3,-0.12085
925,4,-0.0652313
925,5,-0.0701141
925,6,-0.022316
925,7,0.0137711
925,8,0.0157166
925,9,-0.0219345
926,0,-0.00473022
926,1,-0.0202179
926,2,-0.0267029
926,3,-0.0234222
926,4,-0.0240326
926,5,-0.0716782
926,6,-0.136795
926,7,-0.172195
926,8,-0.156937
926,9,-0.128326
927,0,-0.112228
927,1,-0.0731659
927,2,-0.0297928
927,3,-0.0344849
927,4,-0.017395
927,5,-0.01091
927,6,-0.00160217
927,7,0.00576019
927,8,0.00236511
927,9,-0.0215149
928,0,-0.0485611
928,1,-0.0911713
928,2,-0.117683
928,3,-0.111046
928,4,-0.142059
928,5,-0.155334
928,6,-0.109978
928,7,-0.113258
928,8,-0.0421906
928,9,-0.0121307
929,0,0.0579071
929,1,-0.00862122
929,2,0.0211716
929,3,0.000305176
929,4,0.000762939
929,5,0.0331116
929,6,0.0364304
929,7,0.00125885
929,8,-0.0675583
929,9,-0.0574493
930,0,-0.124855
930,1,-0.0958633
930,2,-0.0708008
930,3,-0.0496674
930,4,-0.0404739
930,5,-0.0114441
930,6,0.0107574
930,7,0.0420761
930,8,0.0606918
930,9,0.0797272
931,0,0.0893021
931,1,0.0498962
931,2,0.0289536
931,3,0.0327301
931,4,0.000228882
931,5,-0.0044632
931,6,-0.0565338
931,7,-0.0783157
931,8,-0.0653458
931,9,-0.0503922
932,0,0.00312805
932,1,0.0156021
932,2,0.0205231
932,3,0.0235367
932,4,0.109825
932,5,0.126495
932,6,0.0842285
932,7,0.0731659
932,8,0.0712204
932,9,0.107498
933,0,0.0926208
933,1,0.0452042
933,2,-0.0219727
933,3,-0.0512314
933,4,-0.0229645
933,5,-0.0491333
933,6,0.0126266
933,7,0.0391388
933,8,0.0233078
933,9,0.0791931
934,0,0.0944519
934,1,0.0776291
934,2,0.107613
934,3,0.121956
934,4,0.0823212
934,5,0.0914001
934,6,0.0969696
934,7,0.0645447
934,8,0.0576782
934,9,0.0272751
935,0,-0.0606155
935,1,-0.0432587
935,2,-0.0235748
935,3,-0.0168991
935,4,0.0320816
935,5,0.0530624
935,6,0.0520706
935,7,0.13092
935,8,0.108032
935,9,0.0873566
936,0,0.103302
936,1,0.124893
936,2,0.0419617
936,3,0.0588226
936,4,0.0474548
936,5,-0.00274658
936,6,-0.0284958
936,7,-0.033989
936,8,-0.0596237
936,9,-0.0548553
937,0,-0.0279236
937,1,-0.043602
937,2,0.0373459
937,3,0.0693512
937,4,0.0463104
937,5,0.0240707
937,6,0.0399017
937,7,0.0426865
937,8,0.0478363
937,9,0.0695801
938,0,0.00873566
938,1,-0.0374603
938,2,-0.0583649
938,3,-0.146294
938,4,-0.0904465
938,5,-0.119362
938,6,-0.0767136
938,7,-0.0600052
938,8,-0.0255585
938,9,-0.0108337
939,0,-0.00137329
939,1,0.0296021
939,2,0.0118637
939,3,0.0230789
939,4,0.0173187
939,5,0.00484467
939,6,0.0294876
