Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
2493,0,0.0408173
2493,1,0.0304794
2493,2,0.0655746
2493,3,0.0347137
2493,4,0.00808716
2493,5,0.0482559
2493,6,0.0331879
2493,7,-0.0352478
2493,8,-0.0587082
2493,9,-0.0713348
2494,0,-0.100555
2494,1,-0.09758
2494,2,-0.0491714
2494,3,-0.0299072
2494,4,0.0056076
2494,5,0.0351334
2494,6,0.090332
2494,7,0.0776672
2494,8,0.0747299
2494,9,0.0733948
2495,0,0.0854111
2495,1,0.0779724
2495,2,0.0839996
2495,3,0.0383377
2495,4,-0.0136948
2495,5,-0.0495148
2495,6,-0.0610733
2495,7,-0.0634766
2495,8,-0.0361252
2495,9,-0.0222015
2496,0,0.0312424
2496,1,0.0666428
2496,2,0.0752258
2496,3,0.102234
2496,4,0.0906372
2496,5,0.0899124
2496,6,0.0651169
2496,7,0.0652695
2496,8,0.0700378
2496,9,0.0963593
2497,0,0.0276184
2497,1,-0.00957489
2497,2,-0.0371933
2497,3,-0.0716782
2497,4,-0.0864792
2497,5,-0.0574875
2497,6,-0.0351334
2497,7,-0.00686646
2497,8,0.0740814
2497,9,0.0725174
2498,0,0.0954056
2498,1,0.0967407
2498,2,0.0667572
2498,3,0.0588989
2498,4,0.0947571
2498,5,0.0626373
2498,6,0.0666046
2498,7,0.0274658
2498,8,-0.0345993
2498,9,-0.0656128
2499,0,-0.0845718
2499,1,-0.0733566
2499,2,-0.0440216
2499,3,-0.00598907
2499,4,0.0442886
2499,5,0.0688553
2499,6,0.0725937
2499,7,0.0759125
2499,8,0.0774384
2499,9,0.0773239
2500,0,0.0762558
2500,1,0.0400543
2500,2,0.0341415
2500,3,0.0422668
2500,4,-0.0315857
2500,5,-0.0564957
2500,6,-0.0850677
2500,7,-0.0746918
2500,8,-0.0842667
2500,9,-0.0225449
2501,0,0.0106812
2501,1,-0.000686646
2501,2,0.01091
2501,3,0.0639725
2501,4,0.0705719
2501,5,0.0704956
2501,6,0.0437927
2501,7,0.059166
2501,8,0.0479889
2501,9,0.0355148
2502,0,-0.0331497
2502,1,-0.0725174
2502,2,-0.0933075
2502,3,-0.116119
2502,4,-0.126991
2502,5,-0.076828
2502,6,-0.0531387
2502,7,-0.0234985
2502,8,0.00125885
2502,9,0.0340652
2503,0,0.0369263
2503,1,0.00732422
2503,2,0.00362396
2503,3,0.00686646
2503,4,0.00526428
2503,5,0.00411987
2503,6,-0.0175476
2503,7,-0.0691986
2503,8,-0.117455
2503,9,-0.136414
2504,0,-0.137444
2504,1,-0.144348
2504,2,-0.107574
2504,3,-0.0853729
2504,4,-0.0419998
2504,5,-0.00247955
2504,6,0.000114441
2504,7,0.0112534
2504,8,0.0299835
2504,9,-0.00816345
2505,0,0.0133514
2505,1,-0.00720978
2505,2,0.00205994
2505,3,-0.0365829
2505,4,-0.0951385
2505,5,-0.107269
2505,6,-0.135345
2505,7,-0.122223
2505,8,-0.113068
2505,9,-0.0543594
2506,0,-0.045166
2506,1,-0.0153351
2506,2,0.010376
2506,3,0.0298309
2506,4,0.0318146
2506,5,0.0352859
2506,6,0.044632
2506,7,0.0366211
2506,8,0.0291061
2506,9,0.0334167
2507,0,0.0161362
2507,1,-0.0717545
2507,2,-0.0767517
2507,3,-0.107307
2507,4,-0.0826263
2507,5,-0.0695419
2507,6,-0.025177
2507,7,0.0153732
2507,8,0.0295639
2507,9,0.078125
2508,0,0.0819397
2508,1,0.0807953
2508,2,0.0767899
2508,3,0.0885391
2508,4,0.0666428
2508,5,0.0661087
2508,6,0.0520325
2508,7,0.0233078
2508,8,-0.0277328
2508,9,-0.0626373
2509,0,-0.0725937
2509,1,-0.0668716
2509,2,-0.0369644
2509,3,-0.000228882
2509,4,0.0511932
2509,5,0.0785828
2509,6,0.0930405
2509,7,0.127106
2509,8,0.0992966
2509,9,0.11097
2510,0,0.0359726
2510,1,0.0902176
2510,2,0.0578308
2510,3,0.0679398
2510,4,0.0111771
2510,5,0.00637054
2510,6,-0.0466537
2510,7,-0.0478363
2510,8,-0.00556946
2510,9,-0.0283051
2511,0,0.0238419
2511,1,0.0442123
2511,2,0.0831604
2511,3,0.102615
2511,4,0.136795
2511,5,0.117302
2511,6,0.13649
2511,7,0.116882
2511,8,0.0621414
2511,9,0.0818634
2512,0,0.0447083
2512,1,-0.0147629
2512,2,-0.0699615
2512,3,-0.0367737
2512,4,-0.025177
2512,5,-0.03479
2512,6,-0.023613
2512,7,0.0472641
2512,8,0.0140381
2512,9,0.103912
2513,0,0.0901794
2513,1,0.0952911
2513,2,0.0935745
2513,3,0.0828934
2513,4,0.0798035
2513,5,0.061264
2513,6,0.0424576
2513,7,-0.0146484
2513,8,-0.0650024
2513,9,-0.0856781
2514,0,-0.104141
2514,1,-0.0904465
2514,2,-0.025444
2514,3,-0.018692
2514,4,0.0176239
2514,5,0.0163651
2514,6,0.0709152
2514,7,0.0447464
2514,8,0.0460434
2514,9,0.0637054
2515,0,0.0484467
2515,1,0.0117493
2515,2,0.0284576
2515,3,-0.00907898
2515,4,-0.0705719
2515,5,-0.0880432
2515,6,-0.126686
2515,7,-0.103493
2515,8,-0.0887299
2515,9,-0.0794983
2516,0,-0.0309753
2516,1,-0.023613
2516,2,-0.00526428
2516,3,-0.00198364
2516,4,0.0342941
2516,5,0.0482941
2516,6,0.0354767
2516,7,0.0185776
2516,8,0.0239182
2516,9,-0.01091
2517,0,-0.0737762
2517,1,-0.126801
2517,2,-0.13813
2517,3,-0.145264
2517,4,-0.152702
2517,5,-0.101891
2517,6,-0.0645065
2517,7,-0.0508499
2517,8,-0.0322723
2517,9,0.00789642
2518,0,-0.00190735
2518,1,-0.0204468
2518,2,0.00411987
2518,3,0.0120544
2518,4,-0.0043869
2518,5,-0.0134659
2518,6,-0.0347519
2518,7,-0.0566101
2518,8,-0.101852
2518,9,-0.137024
2519,0,-0.162163
2519,1,-0.172081
2519,2,-0.124321
2519,3,-0.0786591
2519,4,-0.0583267
2519,5,-0.00801086
2519,6,0.001297
2519,7,0.0207901
2519,8,0.0305176
2519,9,0.0247574
2520,0,0.00534058
2520,1,0.00301361
2520,2,0.0105286
2520,3,-0.0209808
2520,4,-0.075798
2520,5,-0.0934982
2520,6,-0.118179
2520,7,-0.123482
2520,8,-0.108376
2520,9,-0.0382996
2521,0,-0.0304413
2521,1,-0.00572205
2521,2,0.0124359
2521,3,0.0842667
2521,4,0.0476456
2521,5,0.0555801
2521,6,0.0497437
2521,7,0.0544739
2521,8,0.0480652
2521,9,0.0442505
2522,0,0.00492096
2522,1,-0.0354767
2522,2,-0.0869751
2522,3,-0.0718689
2522,4,-0.0876617
2522,5,-0.0860596
2522,6,-0.00701904
2522,7,0.0180435
2522,8,0.0346375
2522,9,0.0600433
2523,0,0.0566483
2523,1,0.0885773
2523,2,0.0880814
2523,3,0.0644684
2523,4,0.0725937
2523,5,0.0870514
2523,6,0.0708771
2523,7,0.00740051
2523,8,-0.0355148
2523,9,-0.117912
2524,0,-0.084877
2524,1,-0.0746918
2524,2,-0.0341034
2524,3,0.0226212
2524,4,0.00457764
2524,5,0.0776672
2524,6,0.0652313
2524,7,0.136147
2524,8,0.0960159
2524,9,0.111389
2525,0,0.0945663
2525,1,0.100517
2525,2,0.0864792
2525,3,0.0651932
2525,4,0.00972748
2525,5,-0.018692
2525,6,-0.0305939
2525,7,-0.0139618
2525,8,-0.0301743
2525,9,0.00598907
2526,0,0.0355911
2526,1,0.0761032
2526,2,0.0803757
2526,3,0.117874
2526,4,0.115051
2526,5,0.107803
2526,6,0.11013
2526,7,0.120926
2526,8,0.102234
2526,9,0.0970459
2527,0,0.0538635
2527,1,-0.029335
2527,2,-0.0448227
2527,3,-0.0440216
2527,4,-0.0557327
2527,5,0.00663757
2527,6,-0.00411987
2527,7,0.0165939
2527,8,0.0545883
2527,9,0.100822
2528,0,0.0692368
2528,1,0.120201
2528,2,0.0631332
2528,3,0.0793839
2528,4,0.0560379
2528,5,0.0560379
2528,6,0.0784683
2528,7,0.00747681
2528,8,-0.0314713
2528,9,-0.065155
2529,0,-0.0925446
2529,1,-0.0806427
2529,2,-0.059433
2529,3,-0.0170135
2529,4,-0.00598907
2529,5,0.0114441
2529,6,0.0555038
2529,7,0.0467682
2529,8,0.0476456
2529,9,0.0633621
2530,0,0.0250244
2530,1,0.033493
2530,2,0.021553
2530,3,0.00980377
2530,4,-0.056839
2530,5,-0.10376
2530,6,-0.126877
2530,7,-0.137787
2530,8,-0.0854874
2530,9,-0.0585175
2531,0,-0.0430298
2531,1,-0.0389099
2531,2,-0.00457764
2531,3,-0.00793457
2531,4,0.0082016
2531,5,0.00305176
2531,6,0.0159073
2531,7,-0.00228882
2531,8,0.00217438
2531,9,0.0116348
2532,0,-0.0463104
2532,1,-0.0898743
2532,2,-0.13176
2532,3,-0.160179
2532,4,-0.176086
2532,5,-0.110855
2532,6,-0.0681305
2532,7,-0.047493
2532,8,-0.0370407
2532,9,0.014801
2533,0,0.0369644
2533,1,0.0364304
2533,2,0.0167084
2533,3,-0.00427246
2533,4,-0.0379944
2533,5,-0.0234604
2533,6,-0.0232697
2533,7,-0.080719
2533,8,-0.104485
2533,9,-0.149384
2534,0,-0.15049
2534,1,-0.126572
2534,2,-0.091095
2534,3,-0.0769424
2534,4,-0.0829315
2534,5,-0.0298309
2534,6,0.0242615
2534,7,0.0242233
2534,8,0.0171661
2534,9,-0.000152588
2535,0,0.00858307
2535,1,0.00774384
2535,2,0.0113678
2535,3,-0.0343323
2535,4,-0.101433
2535,5,-0.138779
2535,6,-0.155449
2535,7,-0.127525
2535,8,-0.118179
2535,9,-0.0738525
2536,0,-0.0389481
2536,1,-0.0232697
2536,2,0.0192642
2536,3,0.0382614
2536,4,0.0330734
2536,5,0.0283051
2536,6,0.0243378
2536,7,0.0458145
2536,8,0.0485992
2536,9,0.0411224
2537,0,-0.0239563
2537,1,-0.044632
2537,2,-0.101166
2537,3,-0.109901
2537,4,-0.0948334
2537,5,-0.0789261
2537,6,-0.0257492
2537,7,0.0121689
2537,8,0.0296402
2537,9,0.0452042
2538,0,0.0940704
2538,1,0.0629425
2538,2,0.060997
2538,3,0.059433
2538,4,0.0601196
2538,5,0.0744247
2538,6,0.0967407
2538,7,0.0380325
2538,8,-0.0218201
2538,9,-0.0521088
2539,0,-0.0618744
2539,1,-0.0709152
2539,2,-0.0354767
2539,3,0.00125885
2539,4,0.0292206
2539,5,0.0924683
2539,6,0.0904083
2539,7,0.142021
2539,8,0.120544
2539,9,0.137749
2540,0,0.113297
2540,1,0.0924683
2540,2,0.0865555
2540,3,0.0376129
2540,4,-0.0143433
2540,5,-0.0297165
2540,6,-0.0435638
2540,7,-0.0345612
2540,8,-0.00549316
2540,9,0.0269318
2541,0,0.0372314
2541,1,0.0802231
2541,2,0.0888824
2541,3,0.113373
2541,4,0.109253
2541,5,0.122337
2541,6,0.104332
2541,7,0.091629
2541,8,0.109711
2541,9,0.0920105
2542,0,0.0268555
2542,1,-0.00324249
2542,2,-0.0391769
2542,3,-0.027504
2542,4,-0.0414276
2542,5,-0.00564575
2542,6,0.026741
2542,7,0.0452423
2542,8,0.0605011
2542,9,0.0962067
2543,0,0.0931549
2543,1,0.107193
2543,2,0.078392
2543,3,0.0948715
2543,4,0.0870132
2543,5,0.0973511
2543,6,0.0933456
2543,7,0.00751495
2543,8,-0.0380707
2543,9,-0.0535965
2544,0,-0.0838089
2544,1,-0.0563431
2544,2,-0.0275803
2544,3,0.00720978
2544,4,0.0191879
2544,5,0.0218582
2544,6,0.0720596
2544,7,0.0651169
2544,8,0.0611496
2544,9,0.045166
2545,0,0.0562286
2545,1,0.0200653
2545,2,0.0546646
2545,3,-0.0220871
2545,4,-0.0590134
2545,5,-0.103683
2545,6,-0.10891
2545,7,-0.11837
2545,8,-0.0956345
2545,9,-0.0585175
2546,0,-0.0402451
2546,1,-0.0320435
2546,2,0.00415802
2546,3,0.0155258
2546,4,0.0202179
2546,5,0.0157547
2546,6,0.0174332
2546,7,-0.00957489
2546,8,0.00385284
2546,9,-0.00759125
2547,0,-0.0547028
2547,1,-0.1017
2547,2,-0.140686
2547,3,-0.157318
2547,4,-0.144615
2547,5,-0.127449
2547,6,-0.0730133
2547,7,-0.0567245
2547,8,-0.0419617
2547,9,-0.0233078
2548,0,-0.00038147
2548,1,-0.0123215
2548,2,0.00900269
2548,3,-0.0134277
2548,4,-0.0339508
2548,5,-0.0136948
2548,6,-0.0442123
2548,7,-0.0763321
2548,8,-0.113449
2548,9,-0.13855
2549,0,-0.132523
2549,1,-0.149841
2549,2,-0.126648
2549,3,-0.092659
2549,4,-0.0224304
2549,5,-0.00644684
2549,6,0.00862122
2549,7,0.019455
2549,8,0.0194168
2549,9,-0.00648499
2550,0,-0.00289917
2550,1,-0.0182343
2550,2,-0.0151825
2550,3,-0.0247955
2550,4,-0.0973511
2550,5,-0.108833
2550,6,-0.145645
2550,7,-0.133514
2550,8,-0.111885
2550,9,-0.0630951
2551,0,-0.0392914
2551,1,-0.0177765
2551,2,0.000572205
2551,3,0.0519943
2551,4,0.0318146
2551,5,0.00457764
2551,6,0.0299835
2551,7,0.0331497
2551,8,0.0313187
2551,9,0.0221634
2552,0,-0.018692
2552,1,-0.0417709
2552,2,-0.104179
2552,3,-0.0784683
2552,4,-0.095787
2552,5,-0.0570679
2552,6,-0.022316
2552,7,0.00259399
2552,8,0.0341415
2552,9,0.0713348
2553,0,0.0761414
2553,1,0.0572586
2553,2,0.0805664
2553,3,0.0847626
2553,4,0.0802994
2553,5,0.0634003
2553,6,0.0356293
2553,7,0.01091
2553,8,-0.032692
2553,9,-0.0503922
2554,0,-0.0300217
2554,1,-0.0327301
2554,2,-0.0227356
2554,3,0.0246429
2554,4,0.052681
2554,5,0.0882339
2554,6,0.105972
2554,7,0.107231
2554,8,0.114632
2554,9,0.116425
2555,0,0.118027
2555,1,0.0977707
2555,2,0.096283
2555,3,0.0694275
2555,4,0.00774384
2555,5,-0.016098
2555,6,-0.032196
2555,7,-0.0147629
2555,8,-0.0243378
2555,9,0.0297165
2556,0,0.0211334
2556,1,0.0992584
2556,2,0.0905609
2556,3,0.110016
2556,4,0.12886
2556,5,0.122528
2556,6,0.104065
2556,7,0.122833
2556,8,0.112457
2556,9,0.101433
2557,0,0.0506973
2557,1,-0.00434875
2557,2,-0.0396729
2557,3,-0.0457382
2557,4,-0.0369644
2557,5,-0.0030899
2557,6,0.0133133
2557,7,0.0446701
2557,8,0.071907
2557,9,0.0939941
2558,0,0.100784
2558,1,0.0785065
2558,2,0.0813293
2558,3,0.0751114
2558,4,0.0823212
2558,5,0.0708771
2558,6,0.0718689
2558,7,0.00267029
2558,8,-0.0547409
2558,9,-0.0719452
2559,0,-0.0801849
2559,1,-0.074501
2559,2,-0.0476837
2559,3,-0.0453186
2559,4,0.0230408
2559,5,0.0218201
2559,6,0.0449753
2559,7,0.0577545
2559,8,0.0599289
2559,9,0.0605774
2560,0,0.0455093
2560,1,0.0112534
2560,2,0.0244522
2560,3,-0.0125504
2560,4,-0.0507736
2560,5,-0.0980377
2560,6,-0.106201
2560,7,-0.108795
2560,8,-0.0862503
2560,9,-0.0661469
2561,0,-0.0640106
2561,1,-0.0337982
2561,2,0.00427246
2561,3,0.0212097
2561,4,0.0432205
2561,5,0.0189972
2561,6,0.0169754
2561,7,0.00640869
2561,8,0.00980377
2561,9,-0.016098
2562,0,-0.061264
2562,1,-0.0690079
2562,2,-0.149384
2562,3,-0.146332
2562,4,-0.11776
2562,5,-0.104218
2562,6,-0.101166
2562,7,-0.0494385
2562,8,-0.0179291
2562,9,0.0181198
2563,0,0.0219345
2563,1,-0.00473022
2563,2,-0.0255585
2563,3,-0.00953674
2563,4,0.00530243
2563,5,-0.0191879
2563,6,-0.0252151
2563,7,-0.0942993
2563,8,-0.0963593
2563,9,-0.139465
2564,0,-0.154991
2564,1,-0.149574
2564,2,-0.111885
2564,3,-0.0676727
2564,4,-0.027771
2564,5,-0.030098
2564,6,0.0153351
2564,7,0.0275803
2564,8,0.0309753
2564,9,0.0391388
2565,0,0.00911713
2565,1,0.00934601
2565,2,0.0151443
2565,3,-0.00434875
2565,4,-0.0428391
2565,5,-0.0836945
2565,6,-0.094223
2565,7,-0.120544
2565,8,-0.0746155
2565,9,-0.0715637
2566,0,-0.0465012
2566,1,-0.00110626
2566,2,0.0355911
2566,3,0.0606918
2566,4,0.0701904
2566,5,0.0673676
2566,6,0.0444412
2566,7,0.0335693
2566,8,0.0497055
2566,9,0.0418854
2567,0,0.00896454
2567,1,-0.0600815
2567,2,-0.0971603
2567,3,-0.0873947
2567,4,-0.0497055
2567,5,-0.0464249
2567,6,-0.0271606
2567,7,0.0075531
2567,8,0.0140762
2567,9,0.0655746
2568,0,0.0886917
2568,1,0.0838089
2568,2,0.0587463
2568,3,0.067215
2568,4,0.0866699
2568,5,0.0477219
2568,6,0.053978
2568,7,-0.00759125
2568,8,-0.0518799
2568,9,-0.0667953
2569,0,-0.0428391
2569,1,-0.0772095
2569,2,0.00553131
2569,3,0.0128937
2569,4,0.0605392
2569,5,0.0758743
2569,6,0.0984192
2569,7,0.0951385
2569,8,0.0928116
2569,9,0.0991821
2570,0,0.0897217
2570,1,0.0672531
2570,2,0.0780869
2570,3,0.0463486
2570,4,-0.0104523
2570,5,-0.0432205
2570,6,-0.0608826
2570,7,-0.0641632
2570,8,-0.0409698
2570,9,0.00873566
2571,0,0.0224304
2571,1,0.0655746
2571,2,0.0706863
2571,3,0.111084
2571,4,0.109787
2571,5,0.0894165
2571,6,0.0810623
2571,7,0.0976562
2571,8,0.0682831
2571,9,0.0891876
2572,0,0.0205231
2572,1,-0.0282288
2572,2,-0.0616455
2572,3,-0.060997
2572,4,-0.0793839
2572,5,-0.0273895
2572,6,0.00850677
2572,7,0.0443268
2572,8,0.0555038
2572,9,0.0800323
2573,0,0.0901794
2573,1,0.0794601
2573,2,0.0514984
2573,3,0.0383377
2573,4,0.0463104
2573,5,0.043335
2573,6,0.0322723
2573,7,0.00663757
2573,8,-0.080452
2573,9,-0.102196
2574,0,-0.101852
2574,1,-0.0794601
2574,2,-0.0846481
2574,3,-0.0556564
2574,4,0.0131989
2574,5,-0.0019455
2574,6,0.0296783
2574,7,0.0817871
2574,8,0.0537872
2574,9,0.0366974
2575,0,0.00858307
2575,1,0.0117111
2575,2,0.00564575
2575,3,-0.00148773
2575,4,-0.0731659
2575,5,-0.111046
2575,6,-0.113907
2575,7,-0.131721
2575,8,-0.153732
2575,9,-0.0518799
2576,0,-0.0416946
2576,1,-0.0307465
2576,2,0.0268555
2576,3,0.0523376
2576,4,0.0156403
2576,5,0.0508881
2576,6,0.0289536
2576,7,0.0462341
2576,8,0.0123215
2576,9,0.0261307
2577,0,-0.0308228
2577,1,-0.119209
2577,2,-0.116997
2577,3,-0.130997
2577,4,-0.139771
2577,5,-0.0951385
2577,6,-0.0574112
2577,7,-0.0144958
2577,8,0.0155258
2577,9,0.044632
2578,0,0.0210953
2578,1,0.0506973
2578,2,0.0343704
2578,3,0.0380325
2578,4,0.0107956
2578,5,0.027504
2578,6,0.0128174
2578,7,-0.0486374
2578,8,-0.0777435
2578,9,-0.0878906
2579,0,-0.115089
2579,1,-0.108719
2579,2,-0.0817108
2579,3,-0.0390244
2579,4,-0.00221252
2579,5,0.0236511
2579,6,0.0352859
2579,7,0.0626755
2579,8,0.0559235
2579,9,0.0370789
2580,0,0.05867
2580,1,0.0233078
2580,2,0.0348282
2580,3,0.00343323
2580,4,-0.0549698
2580,5,-0.0902176
2580,6,-0.100861
2580,7,-0.109138
2580,8,-0.0527954
2580,9,-0.0453186
2581,0,-0.00541687
2581,1,-0.00118256
2581,2,0.034256
2581,3,0.0723267
2581,4,0.0582123
2581,5,0.0453568
2581,6,0.0751877
2581,7,0.0695801
2581,8,0.0477219
2581,9,0.0466919
2582,0,0.0363922
2582,1,-0.023613
2582,2,-0.0832367
2582,3,-0.0962448
2582,4,-0.0440979
2582,5,-0.0574875
2582,6,0.00816345
2582,7,0.00240326
2582,8,0.0397491
2582,9,0.0652313
2583,0,0.0593948
2583,1,0.0766754
2583,2,0.0728607
2583,3,0.0646973
2583,4,0.0729752
2583,5,0.0534058
2583,6,0.0513458
2583,7,0.00228882
2583,8,-0.0589752
2583,9,-0.0574112
2584,0,-0.0742722
2584,1,-0.0569534
2584,2,-0.0251007
2584,3,-0.00789642
2584,4,0.0252533
2584,5,0.0722885
2584,6,0.0827026
2584,7,0.106163
2584,8,0.0790024
2584,9,0.0848007
2585,0,0.0647736
2585,1,0.0749969
2585,2,0.037117
2585,3,0.0495911
2585,4,0.00648499
2585,5,-0.0544739
2585,6,-0.0773239
2585,7,-0.0738144
2585,8,-0.045433
2585,9,-0.0422668
2586,0,-0.0156403
2586,1,0.0195312
2586,2,0.0241852
2586,3,0.0656891
2586,4,0.0772858
2586,5,0.0537491
2586,6,0.0673676
2586,7,0.0657272
2586,8,0.0500107
2586,9,0.0371552
2587,0,-0.00476837
2587,1,-0.0416946
2587,2,-0.112534
2587,3,-0.0908661
2587,4,-0.092926
2587,5,-0.0574493
2587,6,-0.0372314
2587,7,-0.0246429
2587,8,0.00270844
2587,9,0.0391388
2588,0,0.0682068
2588,1,0.0337601
2588,2,0.0286484
2588,3,0.037117
2588,4,0.0389862
2588,5,0.0112915
2588,6,-0.00591278
2588,7,-0.0465012
2588,8,-0.0754547
2588,9,-0.12352
2589,0,-0.140648
2589,1,-0.129738
2589,2,-0.0837326
2589,3,-0.0517654
2589,4,-0.0266266
2589,5,0.00812531
2589,6,0.021553
2589,7,0.0403214
2589,8,0.0188446
2589,9,0.0270844
2590,0,0.0237656
2590,1,0.0043869
2590,2,0.0259399
2590,3,-0.0094986
2590,4,-0.082283
2590,5,-0.113106
2590,6,-0.108185
2590,7,-0.112877
2590,8,-0.125618
2590,9,-0.063324
2591,0,-0.054245
2591,1,-0.0236511
2591,2,-0.00450134
2591,3,0.0305557
2591,4,0.0404358
2591,5,0.0510788
2591,6,-0.00919342
2591,7,0.0285339
2591,8,0.0200272
2591,9,0.0222397
2592,0,-0.0240326
2592,1,-0.07267
2592,2,-0.111885
2592,3,-0.120621
2592,4,-0.114975
2592,5,-0.067215
2592,6,-0.0514984
2592,7,-0.0151062
2592,8,0.0352097
2592,9,0.0369263
2593,0,0.0448608
2593,1,0.0300217
2593,2,0.0449753
2593,3,0.0317764
2593,4,0.0315475
2593,5,0.0549698
2593,6,0.0183487
2593,7,-0.00339508
2593,8,-0.0506592
2593,9,-0.102615
2594,0,-0.101585
2594,1,-0.120583
2594,2,-0.0321198
2594,3,0.00221252
2594,4,0.00198364
2594,5,0.0468826
2594,6,0.0753403
2594,7,0.0852966
2594,8,0.0714874
2594,9,0.0734329
2595,0,0.0661469
2595,1,0.0576782
2595,2,0.0510025
2595,3,0.0256348
2595,4,-0.00434875
2595,5,-0.0623703
2595,6,-0.0646591
2595,7,-0.0582123
2595,8,-0.0298309
2595,9,0.0109482
2596,0,0.018158
2596,1,0.0399017
2596,2,0.0882721
2596,3,0.091362
2596,4,0.108414
2596,5,0.0938034
2596,6,0.0883484
2596,7,0.0805664
2596,8,0.0944519
2596,9,0.117798
2597,0,0.0389862
2597,1,-0.0157166
2597,2,-0.0485992
2597,3,-0.0543213
2597,4,-0.0417328
2597,5,-0.00358582
2597,6,0.00679016
2597,7,0.0663757
2597,8,0.0649643
2597,9,0.0621796
2598,0,0.102005
2598,1,0.112152
2598,2,0.0805664
2598,3,0.0995636
2598,4,0.0925446
2598,5,0.0782013
2598,6,0.0486374
2598,7,0.00102997
2598,8,-0.0337982
2598,9,-0.0641632
2599,0,-0.0531006
2599,1,-0.0693512
2599,2,-0.0274277
2599,3,0.00225067
2599,4,0.039711
2599,5,0.0431824
2599,6,0.096817
2599,7,0.0822449
2599,8,0.0765991
2599,9,0.0779724
2600,0,0.0499344
2600,1,0.0622559
2600,2,0.069809
2600,3,0.00160217
2600,4,-0.0563812
2600,5,-0.0698853
2600,6,-0.0962067
2600,7,-0.102501
2600,8,-0.0878906
2600,9,-0.0609207
2601,0,-0.0297546
2601,1,-0.0233078
2601,2,0.00572205
2601,3,0.0431824
2601,4,0.0520325
2601,5,0.0186539
2601,6,0.0340652
2601,7,0.00591278
2601,8,0.0251007
2601,9,-0.0141907
2602,0,-0.0391769
2602,1,-0.0900269
2602,2,-0.125885
2602,3,-0.141525
2602,4,-0.160713
2602,5,-0.113525
2602,6,-0.0836182
2602,7,-0.0528717
2602,8,-0.0230408
2602,9,-0.000991821
2603,0,0.0175095
2603,1,0.0216675
2603,2,-0.0187683
2603,3,-0.0286102
2603,4,-0.011673
2603,5,0.00114441
2603,6,-0.0268555
2603,7,-0.0778961
2603,8,-0.0974655
2603,9,-0.149384
2604,0,-0.174675
2604,1,-0.142365
2604,2,-0.0899887
2604,3,-0.0749969
2604,4,-0.0715256
2604,5,-0.0111771
2604,6,0.00423431
2604,7,0.0209045
2604,8,0.00904083
2604,9,0.000457764
2605,0,-0.0240707
2605,1,-0.0231934
2605,2,-0.0165176
2605,3,-0.0450516
2605,4,-0.0888443
2605,5,-0.116997
2605,6,-0.171051
2605,7,-0.143013
2605,8,-0.137939
2605,9,-0.0741196
2606,0,-0.056076
2606,1,-0.0294495
2606,2,-0.0224304
2606,3,0.0231552
2606,4,0.0340271
2606,5,0.0300598
2606,6,0.0399399
2606,7,0.0195694
2606,8,0.0205231
2606,9,-0.0135422
2607,0,-0.0232697
2607,1,-0.0720978
2607,2,-0.131378
2607,3,-0.125999
2607,4,-0.127373
2607,5,-0.0960541
2607,6,-0.0422668
2607,7,-0.0177002
2607,8,0.0140381
2607,9,0.0528717
2608,0,0.0626373
2608,1,0.0763702
2608,2,0.0645447
2608,3,0.0263596
2608,4,0.0456619
2608,5,0.0553131
2608,6,0.0456619
2608,7,-0.0111771
2608,8,-0.0366211
2608,9,-0.0794983
2609,0,-0.0672913
2609,1,-0.0539398
2609,2,-0.0380325
2609,3,0.00637054
2609,4,0.0462341
2609,5,0.0625992
2609,6,0.0862503
2609,7,0.113487
2609,8,0.101967
2609,9,0.116196
2610,0,0.105019
2610,1,0.0774002
2610,2,0.0893784
2610,3,0.0646591
2610,4,0.0234985
2610,5,-0.0239182
2610,6,-0.0187302
2610,7,-0.0161743
2610,8,-0.0110626
2610,9,0.0278473
2611,0,0.03582
2611,1,0.0750732
2611,2,0.10952
2611,3,0.110626
2611,4,0.155602
2611,5,0.0858307
2611,6,0.121231
2611,7,0.108795
2611,8,0.102272
2611,9,0.122604
2612,0,0.0463104
2612,1,0.0207138
2612,2,-0.0519562
2612,3,-0.0185013
2612,4,-0.0793076
2612,5,0.0335693
2612,6,0.0204849
2612,7,0.0664902
2612,8,0.0981522
2612,9,0.107422
2613,0,0.130615
2613,1,0.114479
2613,2,0.0991821
2613,3,0.0832748
2613,4,0.0813675
2613,5,0.0624466
2613,6,0.0823593
2613,7,0.0112152
2613,8,0.0629044
2613,9,-0.0304794
2614,0,-0.0675583
2614,1,-0.0812912
2614,2,-0.0302124
2614,3,-0.0259018
2614,4,0.0373077
2614,5,0.0428009
2614,6,0.0874329
2614,7,0.100174
2614,8,0.0941086
2614,9,0.0517654
2615,0,0.0514603
2615,1,0.0253677
2615,2,0.034256
2615,3,0.00102997
2615,4,-0.0646973
2615,5,-0.0821304
2615,6,-0.0914764
2615,7,-0.115433
2615,8,-0.0774765
2615,9,-0.0517273
2616,0,-0.042038
2616,1,-0.00801086
2616,2,-0.0222015
2616,3,0.00110626
2616,4,0.0255203
2616,5,0.00797272
2616,6,-0.00473022
2616,7,0.0188828
2616,8,-0.01297
2616,9,0.00198364
2617,0,-0.0953674
2617,1,-0.121841
