Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
72,0.0263533,0.0241667,0,0,0,0.00992743,0.00964722,0.0160495,0.0350506,0,0,0,0,0.0296485,0,0.0232797,0.0159846,0.0362812,0.0303831,0.0525749,0.012428,0,0,0.062827,0.0391093,0.00827443,0.00612965,0.0108674,0.0431376,0.018465,0.0196331,0.0182011,0.0237715,0,0.0121432,0,0.0164023,0.0127725,0.00946574,0.0205156,0.0111419,0.0307161,0.0400697,0.0400603,0,0,0.0294186,0,0.0124593,0.0173712,0.0517262,0.0390479,0.0193217,0.0275921,0.0627864,0.0233313,0.0370294,0.075781,0.0338958,0.0329999,0.0188542,0.00984757,0.0194619,0.017721,0.0207149,0.0267762,0.0121149,0.00739819,0.037426,0.0319239,0,0,0
73,0.0261609,0.0244203,0,0,0,0.0115702,0.00959495,0.0166864,0.0351781,0,0,0,0,0.0297594,0,0.0233972,0.0161019,0.0358148,0.0307951,0.0526125,0.0115585,0,0,0.0631689,0.0393548,0.00849549,0.00598583,0.00977813,0.0433977,0.0178297,0.0191891,0.0185166,0.0232955,0,0.0130342,0,0.0163487,0.0128513,0.00970653,0.0176824,0.0110229,0.0294366,0.0399043,0.0399563,0,0,0.0294205,0,0.0124545,0.0173751,0.0517188,0.0371598,0.019766,0.0272391,0.0631756,0.0231716,0.0362094,0.0750284,0.0322889,0.0316252,0.0182917,0.00982548,0.0194699,0.0164161,0.0125214,0.0266118,0.0112908,0.00723644,0.0378007,0.0314841,0,0,0
74,0.0261886,0.0248015,0,0,0,0.0142732,0.00954511,0.0173295,0.0352892,0,0,0,0,0.0298472,0,0.0235659,0.0162443,0.0354693,0.0314402,0.0527725,0.010772,0,0,0.0636148,0.039924,0.0087367,0.00589877,0.00863291,0.043863,0.0173936,0.0190783,0.0190033,0.0228525,0,0.013625,0,0.0163754,0.012963,0.00995129,0.0161211,0.0109105,0.0291297,0.0397238,0.0399751,0,0,0.0295085,0,0.0124711,0.0174323,0.0516737,0.0366111,0.0202359,0.0269896,0.0636745,0.0228864,0.0352462,0.0742576,0.0308975,0.0304406,0.0182765,0.0100831,0.019722,0.0161119,0.0080752,0.0263624,0.0104393,0.00713899,0.0383561,0.0312538,0,0,0
75,0.0265669,0.0254529,0,0,0,0.0164647,0.00947096,0.0180847,0.0353471,0,0,0,0,0.0296288,0,0.0237572,0.0164861,0.0350754,0.0323367,0.0530008,0.0101583,0,0,0.0641078,0.0410756,0.0089528,0.00590975,0.00752341,0.0446162,0.0171699,0.0192758,0.0196271,0.0225109,0,0.0144856,0,0.0164704,0.0130746,0.0101235,0.0139764,0.0108186,0.0285585,0.0394745,0.0402016,0,0,0.0294689,0,0.0124923,0.0174095,0.0516127,0.0356297,0.0207533,0.0268895,0.064258,0.0225729,0.0342445,0.0734848,0.0297631,0.0295086,0.0186067,0.0103296,0.0199985,0.0162365,0.00626093,0.026008,0.00965471,0.00704827,0.0389932,0.0313586,0,0,0
76,0.0270599,0.0262612,0,0,0,0.0181858,0.00941613,0.0190645,0.0354603,0,0,0,0,0.0291219,0,0.0239253,0.0165848,0.0345795,0.033254,0.0531944,0.00990122,0,0,0.0644867,0.0424602,0.0092644,0.00621879,0.0066166,0.0455468,0.0170771,0.0196569,0.0200015,0.0221921,0,0.0155619,0,0.0167003,0.0131605,0.0102065,0.0111366,0.0107262,0.0271857,0.0391636,0.040452,0,0,0.0292401,0,0.0124701,0.0172664,0.0516067,0.0332468,0.0212756,0.027109,0.0647666,0.0222258,0.0333118,0.0727411,0.0288459,0.02868,0.0190656,0.0107488,0.0204536,0.016336,0.00492438,0.025544,0.00892085,0.00695449,0.039637,0.0316874,0,0,0
77,0.0276143,0.0271325,0,0,0,0.0202956,0.00937427,0.0204844,0.0355592,0,0,0,0,0.0283749,0,0.0241059,0.0164518,0.0340437,0.0339718,0.0532985,0.0100982,0,0,0.0647791,0.0439294,0.00972826,0.00680364,0.00613676,0.0466175,0.0170726,0.0202285,0,0.0218302,0,0.017302,0,0.0170306,0.0132491,0.0102031,0.00830779,0.0106281,0.0251963,0.0387987,0.0407662,0,0,0.0290054,0,0.0124188,0.0170593,0.0515977,0.0295952,0.0218282,0.0275552,0.0651524,0.0218777,0.0326202,0.0722373,0.0282455,0.0280302,0.0195045,0.0111396,0.0208384,0.0161334,0.00540025,0.0251059,0.00820325,0.00684626,0.040287,0.0322427,0,0,0
78,0.028339,0.0280261,0,0,0,0.0227615,0.00933312,0.0221266,0.0355543,0,0,0,0,0.0274356,0,0.0242662,0.0161685,0.0334272,0.0344712,0.0532932,0.0104809,0,0,0.065067,0.0454189,0.0103901,0.00736033,0.00615936,0.0478123,0.0171921,0.0207769,0.0196094,0.0214463,0,0.0192288,0,0.0174709,0.0133315,0.0101482,0.00649404,0.0105225,0.0223517,0.0383648,0.04121,0,0,0.0287625,0,0.0123127,0.0168397,0.0514267,0.0245726,0.0223162,0.0278736,0.0656018,0.0215971,0.0321515,0.072153,0.0280023,0.027565,0.019175,0.0109872,0.0204642,0.0154658,0.00830483,0.0247235,0.00771287,0.00672211,0.0408956,0.0330447,0,0,0
79,0.0293627,0.028865,0,0,0,0.0264642,0.00928433,0.0238669,0.0352679,0,0,0,0,0.0263524,0,0.0243548,0.0158034,0.0326476,0.0345618,0.0530392,0.0111963,0,0,0.0653395,0.0471274,0.0110864,0.0080609,0.00686457,0.0492388,0.0173972,0.0207481,0.0200419,0.0211662,0,0.0222169,0,0.0179673,0.0134305,0.0100664,0.00650467,0.0103843,0.0189944,0.0377748,0.0418631,0,0,0.0286525,0,0.0121838,0.0167379,0.0510088,0.0204964,0.0228234,0.0274499,0.0662638,0.0213399,0.0315972,0.0725931,0.0278433,0.026885,0.0176692,0.0100503,0.0188405,0.0145925,0.00999769,0.0245129,0.0073273,0.00667073,0.0414817,0.0339814,0,0,0
80,0.0309378,0.0295143,0,0,0,0.0314714,0.00920498,0.0259113,0.0350612,0,0,0,0,0.0250881,0,0.0243541,0.0155002,0.0316876,0.0344969,0.0525768,0.0122052,0,0,0.0655376,0.0492139,0.0114458,0.00913744,0.00792505,0.0509817,0.0177866,0.0205362,0,0.0209524,0,0.0267681,0,0.0184997,0.0135048,0.00992917,0.010599,0.010426,0.0172699,0.0370253,0.0429349,0,0,0.0283039,0,0.01216,0.0165533,0.0505145,0.0205147,0.0232408,0.0265438,0.0668179,0.0210587,0.030706,0.0732518,0.0277507,0.025854,0.0159224,0.00971424,0.0166957,0.0131651,0.00977447,0.0242733,0.00684405,0.0066217,0.0421026,0.0350045,0,0,0
81,0.0328422,0.02981,0,0,0,0.0367544,0.009122,0.0278788,0.0351346,0,0,0,0,0.0237047,0,0.0243507,0.0154219,0.0307423,0.034063,0.052119,0.0132198,0,0,0.0655446,0.0512036,0.011709,0.0101363,0.00899056,0.0528922,0.0184695,0.0230502,0,0.0205351,0,0.0317907,0,0.0188357,0.0135651,0.00974646,0.0160637,0.0104473,0.0188453,0.0361807,0.0442593,0,0,0.0276865,0,0.0121309,0.0162635,0.0503267,0.0240451,0.0234631,0.026026,0.0668783,0.0208305,0.0296627,0.073476,0.0279746,0.0250034,0.0157449,0.0106572,0.0155614,0.0120849,0.0115158,0.0239348,0.00647408,0.00668677,0.0426111,0.0357799,0,0,0
82,0.0343965,0.0298486,0,0,0,0.042354,0.00903193,0.0294567,0.0354367,0,0,0,0,0.0223133,0,0.0244375,0.0154032,0.0298973,0.0332596,0.0518558,0.0150345,0,0,0.0654605,0.0526286,0.0122873,0.0113007,0.0108352,0.0550156,0.0195822,0.0258825,0,0.0208048,0,0.0372086,0,0.0189334,0.0136362,0.00959002,0.0194763,0.0104317,0.0209601,0.0353529,0.0453398,0,0,0.0270698,0,0.012118,0.0160341,0.05049,0.0273332,0.0234215,0.0265621,0.0664878,0.0208169,0.0292148,0.0731023,0.028581,0.0252517,0.0171482,0.0119169,0.0157061,0.0120917,0.0135895,0.0236114,0.00632441,0.00677012,0.0429857,0.0359433,0,0,0
83,0.0353621,0.0299369,0,0,0,0.0475248,0.00894923,0.0313452,0.0359259,0,0,0,0,0.0209733,0,0.0245267,0.0152791,0.0290433,0.0325561,0.051811,0.0172083,0,0,0.0656212,0.0537561,0.0131622,0.0123417,0.0133599,0.057595,0.0207428,0.028265,0.02748,0.0214171,0,0.0424865,0,0.0189919,0.013599,0.00926357,0.0205982,0.0103586,0.0222971,0.0346671,0.0462463,0,0,0.0263717,0,0.0120036,0.0157499,0.0507859,0.0291877,0.0231966,0.0276867,0.0660464,0.0212098,0.0292827,0.0722601,0.0289322,0.0263383,0.0186918,0.0126163,0.0164818,0.0127287,0.0143466,0.0232566,0.00627528,0.00674219,0.0432277,0.0357217,0,0,0
84,0.0355579,0.0302595,0,0,0,0.0539403,0.00887742,0.0346751,0.0364962,0,0,0,0,0.0196494,0,0.0246221,0.0149662,0.0280004,0.0330808,0.0518016,0.0191358,0,0,0.0660926,0.0545407,0.0138213,0.0136574,0.0156467,0.0601543,0.022493,0.0315236,0,0.023004,0,0.0492396,0,0.0190832,0.0134992,0.00885117,0.0199549,0.0103277,0.0232823,0.0342066,0.0468543,0,0,0.0257579,0,0.0118623,0.015395,0.0509682,0.0299299,0.0230965,0.0286413,0.0659407,0.0218509,0.0292552,0.0712971,0.0286712,0.0271161,0.019674,0.0126629,0.0174781,0.0135977,0.0137859,0.0229291,0.00630722,0.00658891,0.0433306,0.0352518,0,0,0
85,0.0350122,0.0304641,0,0,0,0.0590553,0.00885347,0.038025,0.0372714,0,0,0,0,0.0183811,0,0.0246248,0.0144226,0.0270397,0.0326192,0.0520185,0.0194594,0,0,0.0659634,0.05474,0.0146402,0.0150567,0.0168856,0.062114,0,0.034547,0,0.0224198,0,0.053628,0,0.0190924,0.0133289,0.00830117,0.0183046,0.0105684,0.023963,0.0341233,0.0469407,0,0,0.0248132,0,0.0117211,0.0146785,0.0510854,0.0303925,0.0234004,0.0288213,0.0659447,0.0226658,0.0288864,0.0704447,0.0280292,0.0271876,0.0202264,0.0123403,0.0183261,0.0145866,0.0122293,0.0224579,0.00616935,0.00615281,0.0433321,0.034586,0,0,0
86,0.0345662,0.0308702,0,0,0,0.0657224,0.00879249,0.040569,0.0378017,0,0,0,0,0.0172801,0,0.0246679,0.0138446,0.0255659,0.0337513,0.0522189,0.0200871,0,0,0.0660031,0.0550915,0.0163038,0.0169582,0.0191274,0.0645977,0.0250669,0.0368383,0,0.0243429,0,0.0606704,0,0.0193648,0.0132365,0.0078709,0.0165886,0.0107664,0.0242122,0.0341455,0.0467207,0,0,0.0244756,0,0.0116495,0.0142668,0.0511425,0.0305372,0.0241676,0.028389,0.066318,0.0230873,0.0287909,0.0700906,0.0275402,0.0271499,0.0209141,0.0122854,0.0191264,0.0158481,0.0106256,0.0221379,0.00607417,0.00585503,0.0435397,0.0343324,0,0,0
87,0.0337778,0.0310681,0,0,0,0.0715993,0.00876682,0.0415733,0.0382851,0,0,0,0,0.0165456,0,0.0247139,0.0131121,0.0242927,0.034042,0.0521643,0.0198234,0,0,0.0656671,0.0549194,0.0170045,0.0175396,0.0207265,0.06656,0.0256474,0.0386469,0,0.025104,0,0.0673056,0,0.019528,0.0131664,0.007562,0.0157735,0.0110812,0.0243266,0.0340693,0.0459321,0,0,0.0239932,0,0.0115208,0.0137472,0.0512476,0.0305402,0.0249934,0.0278865,0.0665943,0.0232031,0.0288523,0.0700563,0.0273425,0.0269329,0.0214231,0.0126621,0.019602,0.0166842,0.00999614,0.0217667,0.00611622,0.00550596,0.0436563,0.0341209,0,0,0
88,0.0325637,0.0307111,0,0,0,0.068868,0.00884017,0,0.0386332,0,0,0,0,0.0161258,0,0.0245025,0.012394,0.0226058,0.0178518,0.0503131,0.0221118,0,0,0.064893,0.0537939,0.0140459,0.0220989,0.0204828,0.0681891,0.0240229,0.0378464,0,0.029411,0,0.0654179,0,0.0193031,0.0129597,0.00711108,0.0162698,0.0115697,0.0249039,0.0348725,0.0448235,0,0,0.0230267,0,0.0112774,0.0129505,0.0507276,0.0308144,0.0257765,0.028352,0.0671019,0.0230816,0.0292266,0.0705846,0.02798,0.0268393,0.0219293,0.0133795,0.0200621,0.0169423,0.0107066,0.0211797,0.00638478,0.00495641,0.0433255,0.034079,0,0,0
89,0.0315101,0.0309303,0,0,0,0.0757927,0.00882729,0,0.0387829,0,0,0,0,0.0156478,0,0.0243936,0.0120539,0.0210383,0.0229994,0.0501794,0.0205732,0,0,0.0645233,0.0532437,0.0158768,0.0219183,0.0204068,0.0698409,0.0251281,0.0395509,0,0.0298674,0,0.0726989,0,0.0191941,0.0129104,0.00700578,0.0169584,0.0119913,0.0250915,0.0343301,0.0435483,0,0,0.0223211,0,0.0110518,0.0124001,0.0508323,0.0306404,0.0261634,0.0284496,0.0668634,0.0226661,0.0289196,0.0707101,0.0279744,0.0261948,0.0214979,0.0136217,0.0194897,0.0160584,0.0110829,0.0206488,0.00692915,0.0044587,0.0435378,0.034024,0,0,0
90,0.030255,0.0309633,0,0,0,0.0878742,0.00884755,0,0.0388726,0,0,0,0,0.0156295,0,0.0243767,0.0118851,0.0200651,0.0326684,0.050622,0.0182364,0,0,0.0639195,0.0523406,0.0188017,0.0198183,0.0209779,0.071294,0.0269701,0.0414007,0,0.0284189,0,0.0870352,0,0.0188555,0.0129531,0.00709801,0.0174018,0.0124395,0.0247428,0.0329906,0.0422317,0,0,0.0213796,0,0.010794,0.0118379,0.0510008,0.0299684,0.0263533,0.0283023,0.0658127,0.0223604,0.0280037,0.0707027,0.0274918,0.025024,0.0204189,0.0133911,0.0183107,0.014526,0.0114419,0.0199499,0.00751287,0.00396813,0.0437047,0.0338112,0,0,0
91,0.0290281,0.0304823,0,0,0,0.0906325,0.00896977,0,0.0389068,0,0,0,0,0.0159605,0,0.02431,0.0118279,0.0193115,0.0274931,0.0501473,0.0188652,0,0,0.0631279,0.0509077,0.0194828,0.0209559,0.0219462,0.0727652,0.0433091,0.0396329,0,0.026556,0,0.0920783,0,0.0183455,0.0129533,0.0071158,0.0178016,0.0129561,0.0246552,0.0323097,0.0412146,0,0,0.0200994,0,0.0105829,0.0111787,0.0507458,0.029675,0.0264392,0.0283486,0.0647932,0.0222828,0.0272285,0.0711655,0.0271864,0.0240837,0.0193368,0.0129469,0.017359,0.0131972,0.011709,0.0191102,0.00778747,0.00355248,0.0435311,0.0336989,0,0,0
92,0.0278614,0.0297522,0,0,0,0.0810858,0.00915724,0,0.0387684,0,0,0,0,0.0165562,0,0.0241354,0.0118769,0.0188979,0.020346,0.0490113,0.0230349,0,0,0.0624631,0.0492112,0.019109,0.0277469,0.0224078,0.0742084,0.0838158,0.0349099,0,0.0270605,0,0.0838196,0,0.0177424,0.0128653,0.00710034,0.0178003,0.0133178,0.0247103,0.0326828,0.0405179,0,0,0.0187858,0,0.0103987,0.0105323,0.0502862,0.0294122,0.0263937,0.0285869,0.0644147,0.0223406,0.027179,0.0719096,0.0273251,0.0238365,0.0186548,0.0125678,0.0169951,0.0127669,0.0118992,0.0183791,0.00797675,0.00326425,0.0431163,0.0336487,0,0,0
93,0.0268736,0.0294926,0,0,0,0.097272,0.00918932,0,0.0385115,0,0,0,0,0.0172924,0,0.0242192,0.0120377,0.0185274,0.0150107,0.0495854,0.0231971,0,0,0.0618856,0.0481541,0.0207789,0.028352,0.0218643,0.0742416,0,0.0414434,0,0.0264877,0,0.102766,0,0.0173342,0.0128918,0.00737766,0.0175562,0.0133767,0.0245357,0.0320805,0.0398842,0,0,0.0181414,0,0.010266,0.0102476,0.050349,0.0286378,0.0266039,0.0282907,0.0640443,0.0224496,0.0268647,0.0718484,0.0270675,0.0235477,0.0179985,0.012206,0.0165929,0.0126244,0.0116743,0.0180002,0.00798347,0.0031371,0.042928,0.0331349,0,0,0
94,0.0261077,0.0291258,0,0,0,0.0988546,0.00923894,0,0.0384418,0,0,0,0,0.0179407,0,0.0242861,0.0121599,0.0181888,0.0125815,0.0495836,0.0243559,0,0,0.061823,0.0470797,0.0221668,0.0310812,0.0222457,0.0751477,0.0333112,0.0413247,0,0.0266201,0,0.105587,0,0.0169513,0.0128584,0.00755096,0.0175674,0.0132941,0.0245366,0.0318172,0.0396928,0,0,0.0175962,0,0.0101487,0.0099828,0.0503213,0.028648,0.0268142,0.0282907,0.0642086,0.0226402,0.0267643,0.0718529,0.0270435,0.0235218,0.0179958,0.0121418,0.0166305,0.0127368,0.0118428,0.0177187,0.00761666,0.0031593,0.0426729,0.0323473,0,0,0
95,0.0256553,0.028864,0,0,0,0.101293,0.00930789,0,0.0386061,0,0,0,0,0.0184317,0,0.0242842,0.0122927,0.0180261,0.0107082,0.0494356,0.0264451,0,0,0.0622335,0.046285,0.0241168,0.0348381,0.0229802,0.0758271,0.0297632,0.0431746,0,0.0277299,0,0.109548,0,0.0166975,0.0128135,0.00767904,0.017827,0.013273,0.0250958,0.0318756,0.0398125,0,0,0.0169431,0,0.0101123,0.00958177,0.0503597,0.029294,0.0268806,0.0283444,0.0645158,0.0228728,0.0267675,0.0718327,0.0271338,0.0235344,0.0184447,0.0123485,0.0169356,0.0128367,0.0121455,0.0174162,0.00689934,0.00321258,0.0424598,0.0314207,0,0,0
96,0.0256269,0.0289436,0,0,0,0.100649,0.00938156,0.0262904,0.0387703,0,0,0,0,0.0186711,0,0.024342,0.0124309,0.0179835,0.0138374,0.0493134,0.0297427,0,0,0.0631177,0.0461948,0.024778,0.0393684,0.0237641,0.0765388,0.0306166,0.0439257,0,0.0267219,0,0.11149,0,0.0167091,0.0128019,0.00782835,0.0181492,0.0131466,0.0258035,0.0323008,0.0401403,0,0,0.0165786,0,0.010105,0.00925591,0.0504888,0.0299566,0.0267429,0.0285722,0.0648356,0.0228889,0.0269494,0.0719196,0.0273793,0.0237697,0.0191871,0.0127087,0.01745,0.0131982,0.012442,0.0172083,0.0059267,0.00338911,0.0423763,0.0307243,0,0,0
97,0.0255275,0.028989,0,0,0,0.102875,0.00949098,0.0273297,0.0391947,0,0,0,0,0.0186688,0,0.0243786,0.0124696,0.0181027,0.0118477,0.0494461,0.0305876,0,0,0.0632542,0.0461315,0.0254349,0.0411971,0.0238814,0.076937,0.0317264,0.045376,0.0213186,0.0266377,0,0.11614,0,0.0167492,0.0127195,0.00786562,0.0180735,0.012964,0.026191,0.0323059,0.0402084,0,0,0.0159589,0,0.00998145,0.00874175,0.0505501,0.0301466,0.0266555,0.0285863,0.0645376,0.0227855,0.0268615,0.0717769,0.0274253,0.0239393,0.0196296,0.0129305,0.0179144,0.0136901,0.012451,0.0168255,0.00514057,0.0034972,0.0422979,0.0302228,0,0,0
98,0.02538,0.0291259,0,0,0,0.105074,0.00954779,0.0282134,0.0395113,0,0,0,0,0.0184795,0,0.0244358,0.0124245,0.018199,0.0113906,0.0496505,0.0314586,0,0,0.0633631,0.0462162,0.0261435,0.0427471,0.0240135,0.0772357,0.0325759,0.0469941,0.0221929,0.0274311,0,0.119884,0,0.0168642,0.0126753,0.00789618,0.0175287,0.0127486,0.0262906,0.0323616,0.0400494,0,0,0.0155098,0,0.00986399,0.00834194,0.0505783,0.0300912,0.0264483,0.0286624,0.0642217,0.0224346,0.0268935,0.0717588,0.0276411,0.0244102,0.0198884,0.0129715,0.0184329,0.0143552,0.0120398,0.0164404,0.00445363,0.00360613,0.0423493,0.0302765,0,0,0
99,0.0254191,0.029367,0,0,0,0.106854,0.00954715,0.0294081,0.0397001,0,0,0,0,0.0181459,0,0.0245322,0.0123742,0.018293,0.0116393,0.049951,0.0318694,0,0,0.063458,0.0464478,0.0265349,0.0434357,0.0240647,0.0772837,0.0336602,0.0485119,0.0225562,0.0281016,0,0.122299,0,0.0170006,0.0126638,0.00787433,0.0165961,0.0126237,0.0262887,0.0323727,0.0398212,0,0,0.0152271,0,0.00985283,0.00814442,0.0505623,0.0303566,0.0262073,0.0286278,0.0639979,0.0219317,0.0271884,0.071793,0.027821,0.0248984,0.0200587,0.0128459,0.0188922,0.0150088,0.0113734,0.0161406,0.00394556,0.0038028,0.0424829,0.0309178,0,0,0
100,0.0254122,0.0295751,0,0,0,0.110981,0.00953186,0,0.039927,0,0,0,0,0.0177333,0,0.0245339,0.012298,0.0183734,0.0115376,0.0502639,0.0292134,0,0,0.063402,0.0465908,0.025998,0.0407352,0.0235029,0.0771941,0.0346201,0.0505976,0.0250697,0.0290459,0,0.125365,0,0.0170649,0.0125904,0.00777958,0.015687,0.012683,0.0262528,0.0318958,0.0396031,0,0,0.0146153,0,0.00982674,0.00780109,0.0505179,0.0305297,0.0260493,0.0283465,0.0636811,0.0214793,0.0273656,0.0716798,0.027715,0.0250609,0.020139,0.0126102,0.0192141,0.0154144,0.0107795,0.0157159,0.0036276,0.00386379,0.0424734,0.0317676,0,0,0
101,0.0255699,0.0298818,0,0,0,0.111201,0.00953725,0,0.0399879,0,0,0,0,0.0174333,0,0.0245511,0.0122081,0.0184051,0.0138241,0.0501079,0.0285358,0,0,0.0640352,0.0468291,0.0256368,0.0398246,0.0233425,0.0769383,0.0346842,0.0517876,0.0256261,0.0291982,0,0.124823,0,0.0171198,0.0125403,0.00755815,0.014963,0.0128672,0.0263651,0.0318043,0.0395859,0,0,0.0140606,0,0.00982999,0.00746535,0.0505321,0.0306761,0.0257471,0.028187,0.0638527,0.0210838,0.0276121,0.071805,0.0276878,0.0251351,0.0203081,0.0125387,0.0196213,0.0158162,0.010341,0.0152723,0.00351013,0.00391269,0.0426021,0.032633,0,0,0
102,0.0261037,0.030589,0,0,0,0,0.00944671,0,0.0397945,0,0,0,0,0.0172371,0,0.0246816,0.0122424,0.0181937,0.0291604,0.0508211,0.0255807,0,0,0.0649172,0.0478161,0.0246567,0.0349282,0.02319,0.0766157,0.0372402,0.0559769,0.0335674,0.0311871,0,0.132815,0,0.0174239,0.0125882,0.00738091,0.0144261,0.0129097,0.0263585,0.0316188,0.0395741,0,0,0.0138987,0,0.00983959,0.00736753,0.0507659,0.0304085,0.0254618,0.0279683,0.0639872,0.0207477,0.0276537,0.0718326,0.0274904,0.024948,0.0203953,0.012501,0.01981,0.0158867,0.00965974,0.0150903,0.0034516,0.00407525,0.0430638,0.0332091,0,0,0
103,0.0263964,0.0308115,0,0,0,0.108985,0.00952122,0,0.0398518,0,0,0,0,0.0168367,0,0.0245184,0.012049,0.0185613,0.0186554,0.0509879,0.0266136,0,0,0.0647959,0.048275,0.0249974,0.0368236,0.0228889,0.0759835,0.0335351,0.0509721,0.0271485,0.0296398,0,0.122324,0,0.0174037,0.0124398,0.0070618,0.0141587,0.0131126,0.0264422,0.0315248,0.0395119,0,0,0.0131854,0,0.00977087,0.00688517,0.0505538,0.0305141,0.0254266,0.027814,0.0638686,0.0207755,0.027368,0.0718641,0.0273327,0.0245619,0.0204279,0.0124434,0.0199318,0.0160066,0.0093892,0.0147774,0.00322616,0.00408511,0.0431583,0.0333965,0,0,0
104,0.0267728,0.0311586,0,0,0,0.107297,0.00945754,0,0.0398286,0,0,0,0,0.0165349,0,0.0243895,0.0118701,0.0186369,0.0201151,0.0514957,0.0258317,0,0,0.0651212,0.0489726,0.0244644,0.0352644,0.0227487,0.0755133,0.0325817,0.0495481,0.0272586,0.0295801,0,0.120156,0,0.0174175,0.0123624,0.00685428,0.0137326,0.0132246,0.0262755,0.0313699,0.0394912,0,0,0.0126617,0,0.00967973,0.00652522,0.050492,0.0307669,0.0253618,0.0276466,0.0638462,0.0209299,0.0272441,0.0717462,0.027173,0.0242002,0.0204481,0.0123562,0.0200256,0.0161955,0.008758,0.0146104,0.0030641,0.00406188,0.0434123,0.0334414,0,0,0
105,0.0272244,0.0315056,0,0,0,0.105468,0.00937314,0,0.03988,0,0,0,0,0.0163292,0,0.0242494,0.0116904,0.0187284,0.0207289,0.0518986,0.0252334,0,0,0.065581,0.0498802,0.0239481,0.0336451,0.0226398,0.0751064,0.0316178,0.048147,0.0271944,0.0295146,0,0.117326,0,0.0174225,0.0122724,0.00660088,0.0132691,0.0133532,0.0261208,0.0311048,0.0397234,0,0,0.0122339,0,0.00962389,0.00622099,0.0504027,0.0310926,0.0253198,0.0274637,0.0638855,0.0212124,0.0270377,0.0715084,0.0269528,0.0236943,0.0204779,0.0122511,0.0201909,0.0162835,0.00797778,0.0145194,0.00305734,0.00397277,0.0437073,0.0334416,0,0,0
106,0.0277659,0.0319165,0,0,0,0.104226,0.00924203,0,0.0399564,0,0,0,0,0.0161579,0,0.0241394,0.0115682,0.0189288,0.0205103,0.0521941,0.0248324,0,0,0.0661589,0.0509348,0.0233947,0.0318893,0.0225449,0.0746899,0.030429,0.0463821,0.0268502,0.0295447,0,0.114231,0,0.0174744,0.0122235,0.00636697,0.0127071,0.0134209,0.0260896,0.0307966,0.040196,0,0,0.0119163,0,0.00955046,0.00598498,0.0503589,0.0307981,0.0252392,0.0271901,0.0640111,0.0214889,0.0267641,0.0714206,0.026637,0.0232055,0.020525,0.012148,0.0203068,0.0164739,0.00700075,0.0146286,0.00305503,0.00389873,0.0441248,0.0334188,0,0,0
107,0.028492,0.0324216,0,0,0,0.102121,0.00915649,0,0.0401204,0,0,0,0,0.0159752,0,0.0240157,0.0114236,0.0191928,0.020022,0.052523,0.0246457,0,0,0.0667579,0.0521309,0.0227384,0.0299661,0.0224454,0.074292,0.0293055,0.0444057,0.0263663,0.0293268,0,0.110862,0,0.0175948,0.0121931,0.00615528,0.0121199,0.0134466,0.0260285,0.0307291,0.0408073,0,0,0.011683,0,0.00949099,0.00581178,0.0502839,0.0306692,0.0251277,0.0269498,0.0642236,0.0217178,0.0264691,0.0712867,0.0264223,0.0227751,0.0206441,0.0120308,0.0204101,0.0166859,0.00599869,0.014787,0.00296278,0.00377439,0.0445156,0.0334303,0,0,0
108,0.0294766,0.0330634,0,0,0,0.0966855,0.00913314,0.0364675,0.0403064,0,0,0,0,0.0157589,0,0.023833,0.0112392,0.0193144,0.0158887,0.0528836,0.0258048,0,0,0.0673599,0.0535764,0.0221709,0.0291391,0.0228971,0.0741031,0.0274502,0.0415052,0.024296,0.0284842,0,0.105217,0,0.0177429,0.012099,0.00591775,0.0116504,0.0135437,0.0259765,0.030953,0.0415503,0,0,0.0115887,0,0.00952538,0.0056895,0.0501903,0.0306766,0.0249064,0.0268657,0.0645069,0.0218911,0.026291,0.0713296,0.0263702,0.0224855,0.020842,0.0119646,0.0206158,0.0169273,0.00513687,0.0149492,0.00285896,0.00364371,0.0450118,0.0336906,0,0,0
109,0.0301893,0.0335977,0,0,0,0.092653,0.00909985,0.0355575,0.040521,0,0,0,0,0.015631,0,0.0237375,0.011039,0.0197104,0.0153904,0.0535682,0.0258279,0,0,0.0675726,0.0547244,0.0211922,0.027102,0.0227706,0.0735842,0.0262041,0.0394816,0.0237508,0.0277687,0,0.101303,0,0.0178387,0.0120529,0.00572895,0.0113631,0.0135642,0.0259656,0.0307892,0.0420461,0,0,0.0116163,0,0.0095285,0.00575293,0.0501253,0.0305694,0.0248087,0.026762,0.0644825,0.0220018,0.0260875,0.0712347,0.0263531,0.0222585,0.0209764,0.0118854,0.0207991,0.0172088,0.00467565,0.0151013,0.0028792,0.00358115,0.0454259,0.03396,0,0,0
