Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
72,0.0185618,0.0203491,0,0,0,0.0179658,0.0105576,0.0110236,0.020031,0,0,0,0,0.0335447,0,0.0227161,0.0147968,0.036611,0.0217297,0.0406884,0.0124947,0,0,0.0368273,0.0303219,0.00339689,0.00707673,0.00545308,0.0475524,0.014163,0.0173432,0.0166088,0.0139505,0,0.0200989,0,0.0152012,0.0114461,0.00919345,0.0341056,0.00802771,0.0183494,0.0190966,0.0333263,0,0,0.0398378,0,0.0133389,0.0237559,0.052587,0.035199,0.0182761,0.0249904,0.0416746,0.0342334,0.0261689,0.0662101,0.0266331,0.0254399,0.0102595,0.00743498,0.0113432,0.0192298,0.0432775,0.037529,0.00799703,0.0104666,0.0303281,0.0217986,0,0,0
73,0.0188696,0.0198115,0,0,0,0.0166677,0.0106823,0.0112538,0.0193831,0,0,0,0,0.0344772,0,0.0224494,0.0149639,0.0367992,0.022136,0.0401707,0.012492,0,0,0.0360236,0.0296132,0.00365227,0.00645917,0.00555673,0.0470783,0.0140017,0.0173712,0.0168969,0.0139941,0,0.0181478,0,0.0157607,0.0112701,0.00912769,0.0309336,0.00797931,0.0194826,0.0190191,0.0333248,0,0,0.0400262,0,0.0134244,0.0238182,0.0529748,0.0345237,0.017827,0.025219,0.0404627,0.0344349,0.0258022,0.0656732,0.0258916,0.0249572,0.0107676,0.00686479,0.0121077,0.0185232,0.0386954,0.0377225,0.00796325,0.0104627,0.0296646,0.0218008,0,0,0
74,0.0192217,0.0191451,0,0,0,0.0161972,0.0108289,0.0115802,0.0186517,0,0,0,0,0.0354623,0,0.022169,0.0152135,0.0369111,0.0226221,0.0395322,0.0126672,0,0,0.0350312,0.0288632,0.00416398,0.00614197,0.00585827,0.0466509,0,0.0171201,0.0164671,0.0137452,0,0.0169568,0,0.0163307,0.0110726,0.00898585,0.026967,0.00797713,0.0206199,0.0190731,0.0334035,0,0,0.0401572,0,0.0135181,0.0238064,0.0533257,0.0338678,0.0171307,0.024936,0.0389942,0.0346485,0.0252777,0.0651304,0.0246745,0.0240219,0.011451,0.0067463,0.0133092,0.0176316,0.0333111,0.037868,0.00786708,0.010443,0.0288841,0.0219241,0,0,0
75,0.0195405,0.0183558,0,0,0,0.0148302,0.0109845,0.0108013,0.0178919,0,0,0,0,0.0360834,0,0.0218643,0.0154266,0.0370797,0.022276,0.0388573,0.0124438,0,0,0.0337368,0.0278163,0.00459308,0.00532834,0.0057928,0.0462347,0.0136893,0.0160181,0.0143291,0.0131636,0,0.0147939,0,0.016911,0.0108658,0.00876282,0.0223846,0.00805588,0.0217174,0.0189794,0.0333853,0,0,0.0400858,0,0.013596,0.0236048,0.0536188,0.0334599,0.0165054,0.0243499,0.0372781,0.034874,0.0247788,0.0646323,0.0232427,0.022871,0.012157,0.00721801,0.0143423,0.0165799,0.0274598,0.0378798,0.00779956,0.0103625,0.0278857,0.021965,0,0,0
76,0.0200195,0.0175875,0,0,0,0.0142536,0.0111825,0.00992046,0.0171814,0,0,0,0,0.0363855,0,0.021517,0.015455,0.0372045,0.0222412,0.0381744,0.0123994,0,0,0.0326029,0.0268692,0.0047781,0.00491539,0.00595613,0.0458565,0.0128542,0.01523,0.0134349,0.0127979,0,0.0136903,0,0.017479,0.0106435,0.00848756,0.0181189,0.00804744,0.022731,0.019028,0.0334885,0,0,0.0400464,0,0.0136134,0.0234217,0.0537844,0.0332747,0.0159043,0.0236044,0.0356299,0.035043,0.0244923,0.0643649,0.0220188,0.021915,0.0128156,0.00800787,0.0150673,0.0155461,0.0215896,0.0378339,0.00782232,0.0102645,0.0268784,0.0221805,0,0,0
77,0.0205296,0.0169436,0,0,0,0.0143726,0.0114132,0.00928056,0.016623,0,0,0,0,0.0366236,0,0.0211056,0.0153875,0.0372921,0.0225903,0.0376394,0.0122712,0,0,0.0317397,0.0262325,0.0050965,0.00454008,0.0061694,0.0454445,0.0125419,0.0148729,0.013552,0.0124764,0,0.0132875,0,0.017895,0.0103744,0.00817283,0.0145321,0.00813504,0.0236144,0.0192998,0.0337353,0,0,0.0398985,0,0.0136988,0.0231869,0.0537649,0.0329533,0.0153442,0.0229378,0.0341722,0.0351359,0.0245322,0.0644467,0.0214315,0.0213931,0.0132318,0.00872891,0.0155174,0.0144965,0.0160008,0.0377204,0.00775966,0.0101188,0.0260261,0.0226092,0,0,0
78,0.0209973,0.0163788,0,0,0,0.0147046,0.0116794,0.00952106,0.0161426,0,0,0,0,0.0368727,0,0.0207062,0.0156389,0.0373039,0.0231137,0.0371596,0.0119591,0,0,0.0309781,0.0256899,0.00566749,0.00419258,0.00623904,0.044972,0.0124366,0.0146883,0.0138357,0.0123095,0,0.0132237,0,0.0182195,0.0101038,0.00788624,0.0118362,0.0081891,0.0242345,0.019569,0.0340066,0,0,0.0398683,0,0.0137884,0.0230343,0.0536215,0.0324651,0.0149973,0.0226454,0.0329146,0.0351765,0.0249591,0.0648487,0.0218174,0.0214359,0.0132333,0.00927398,0.0155188,0.0132229,0.0104918,0.0376618,0.00768968,0.0100449,0.0252075,0.0230863,0,0,0
79,0.0214413,0.0159486,0,0,0,0.0148136,0.0119649,0.0101713,0.0156399,0,0,0,0,0.037091,0,0.0203616,0.0160069,0.0372632,0.0238034,0.0365317,0.0114493,0,0,0.0306323,0.0253527,0.00635697,0.00387831,0.00616994,0.0444834,0.0122893,0.014515,0.0139392,0.0122228,0,0.0131956,0,0.0186567,0.00985687,0.00767167,0.010769,0.00819336,0.0246365,0.0197365,0.0343168,0,0,0.0399651,0,0.0138547,0.0229913,0.053387,0.0318808,0.0147587,0.0226004,0.0321799,0.0351381,0.0257908,0.0655255,0.0232375,0.0222568,0.0130092,0.00974685,0.0151276,0.0117479,0.00534839,0.0376668,0.00767836,0.0100046,0.0245594,0.0235937,0,0,0
80,0.0219548,0.0156843,0,0,0,0.0141419,0.0122325,0.0102908,0.0150524,0,0,0,0,0.0376743,0,0.0200767,0.0164038,0.0372212,0.0241669,0.0359449,0.0111409,0,0,0.0307353,0.0254283,0.00689143,0.00375243,0.00621636,0.0440117,0.0119122,0.0140669,0.0136163,0.011684,0,0.0125993,0,0.0190832,0.00963092,0.0076108,0.00897487,0.00817271,0.0242937,0.0198425,0.0347366,0,0,0.0400657,0,0.0139663,0.0229658,0.0529494,0.031831,0.0146426,0.0223107,0.032008,0.0350478,0.0270916,0.0665362,0.0254749,0.0239581,0.013677,0.0106395,0.0144042,0.0119032,0.011133,0.0376731,0.00770954,0.00997519,0.0242295,0.0241614,0,0,0
81,0.0223399,0.0154691,0,0,0,0.0145951,0.0124125,0.0104676,0.0144831,0,0,0,0,0.0380704,0,0.0199269,0.0164693,0.0369841,0.0244122,0.0353699,0.0108982,0,0,0.0307348,0.0251963,0.00733377,0.003902,0.00636361,0.0435671,0.0116256,0.0137638,0.013365,0.0111882,0,0.0128338,0,0.0193942,0.00949027,0.00768323,0.0175179,0.00803839,0.0262955,0.0196979,0.0349028,0,0,0.0406195,0,0.014059,0.0232218,0.0525452,0.0339796,0.0146759,0.0219735,0.0319567,0.0349543,0.0286101,0.067576,0.0276814,0.0260677,0.0147513,0.0127578,0.0147942,0.0136277,0.0221843,0.0379317,0.00781694,0.0101541,0.0238814,0.0244155,0,0,0
82,0.0226668,0.0153002,0,0,0,0.0156693,0.0125133,0.0108295,0.0141007,0,0,0,0,0.0383005,0,0.0198674,0.0165295,0.0366564,0.0246817,0.0349724,0.0104994,0,0,0.0308111,0.025241,0.00780321,0.00417715,0.00648902,0.043227,0.011406,0.0135604,0.0132613,0.0109138,0,0.0136565,0,0.0196765,0.00941079,0.00782675,0.023623,0.00783053,0.0285947,0.0192622,0.0350216,0,0,0.0410028,0,0.0141033,0.0234146,0.0524302,0.0364505,0.0147494,0.0218584,0.0321101,0.0348956,0.0297574,0.0681648,0.0285931,0.0273565,0.0150704,0.0140443,0.01524,0.0146137,0.0283122,0.0381237,0.00795776,0.0104,0.0236864,0.0245249,0,0,0
83,0.0229393,0.0152753,0,0,0,0.0166523,0.012548,0.0114493,0.0138938,0,0,0,0,0.0389479,0,0.0198355,0.0169576,0.0363076,0.0250013,0.034815,0.00990078,0,0,0.0310257,0.0254183,0.00824084,0.00457829,0.00646694,0.0431326,0.0112785,0.0134918,0.0133204,0.0108277,0,0.0146301,0,0.020329,0.00935593,0.00807446,0.0239053,0.00769841,0.0287126,0.0188156,0.0350553,0,0,0.0411809,0,0.0142104,0.0235111,0.0526046,0.0372052,0.0149145,0.0216526,0.0323671,0.0348549,0.0298824,0.0680824,0.0279173,0.027128,0.0147397,0.0137578,0.0148389,0.0144814,0.0287923,0.0382039,0.00798931,0.0105588,0.0236688,0.0244041,0,0,0
84,0.0231637,0.0154155,0,0,0,0.0176566,0.0125143,0.0120703,0.0138225,0,0,0,0,0.0397305,0,0.0199053,0.0173147,0.0359152,0.0252627,0.034861,0.0093922,0,0,0.0313142,0.025507,0.00849811,0.00509423,0.00643296,0.0432293,0.0112748,0.013521,0.0133786,0.0105803,0,0.0155158,0,0.0208354,0.0093806,0.00843435,0.0191545,0.00763576,0.0265548,0.0185612,0.0349152,0,0,0.0412388,0,0.0143752,0.0235745,0.0529638,0.0352426,0.0151343,0.0213624,0.0326394,0.0348223,0.0291771,0.0674768,0.0264033,0.0258232,0.0139491,0.0121348,0.0139151,0.0132633,0.023178,0.0381855,0.00790713,0.010711,0.0238766,0.0239557,0,0,0
85,0.0232865,0.0156799,0,0,0,0.0189228,0.0123932,0.0124677,0.0139042,0,0,0,0,0.0404581,0,0.0200618,0.0176353,0.0355063,0.0251384,0.0350318,0.00927707,0,0,0.0316594,0.0256241,0.0084851,0.00542322,0.00636537,0.0434661,0.011215,0.013422,0.0130589,0.0100286,0,0.0162429,0,0.021247,0.00945287,0.00883567,0.0136441,0.00757241,0.0245062,0.018353,0.0347258,0,0,0.0414384,0,0.0145293,0.0236895,0.0533437,0.0323561,0.0154836,0.0211952,0.0329706,0.0347709,0.0279267,0.0666859,0.0248251,0.0241123,0.0128928,0.0104413,0.0136087,0.0115111,0.0128334,0.0382038,0.00789981,0.0108827,0.0242735,0.0233741,0,0,0
86,0.0233161,0.0160781,0,0,0,0.021129,0.0122395,0.0133863,0.0140687,0,0,0,0,0.0408354,0,0.0202873,0.0176836,0.0350988,0.0252218,0.0352966,0.00928612,0,0,0.0320556,0.0259564,0.00846677,0.00580475,0.0062625,0.0438577,0.0113776,0.0136691,0.0131093,0.00964602,0,0.0177238,0,0.0215193,0.00954737,0.00921045,0.0133245,0.00753726,0.0248934,0.0180743,0.0345285,0,0,0.0418404,0,0.0146825,0.0238996,0.0536137,0.0319059,0.0161431,0.0212265,0.0334552,0.034747,0.0266587,0.065945,0.0235147,0.0225195,0.0124533,0.0100722,0.0144183,0.0107851,0.00428361,0.0383254,0.007933,0.0110229,0.0247963,0.0227977,0,0,0
87,0.0232451,0.0165966,0,0,0,0.0233473,0.0120735,0.0142701,0.0142796,0,0,0,0,0.0408279,0,0.0205388,0.0176221,0.0346112,0.0251934,0.0356069,0.00901673,0,0,0.032503,0.0263022,0.00851583,0.00624799,0.00618426,0.0444058,0.0117573,0.0142095,0.0134363,0.00927028,0,0.0188932,0,0.0217096,0.00965961,0.00952969,0.0120058,0.00758916,0.0244697,0.0184041,0.034285,0,0,0.0419836,0,0.0148684,0.02395,0.0537799,0.0308225,0.0169023,0.0211408,0.0340619,0.0346801,0.0255395,0.0652109,0.0222794,0.0211763,0.0130156,0.010255,0.0147704,0.0110811,0.00408978,0.0381869,0.00783458,0.0111311,0.0254767,0.0223841,0,0,0
88,0.0230628,0.0171375,0,0,0,0.0257234,0.0119255,0.0152691,0.0145014,0,0,0,0,0.0406349,0,0.0207786,0.0173217,0.0341387,0.0255678,0.0358474,0.00857191,0,0,0.0328554,0.0266984,0.00863056,0.00687647,0.00630759,0.0450615,0.0123498,0.0150799,0.013983,0.00911019,0,0.0203169,0,0.0218227,0.00977345,0.00975091,0.0113105,0.00755884,0.023519,0.0191029,0.0340385,0,0,0.0420106,0,0.0149718,0.0239919,0.0538477,0.0282239,0.0176137,0.0211911,0.0346594,0.0346126,0.0245488,0.0645429,0.0211533,0.019942,0.0136404,0.0105315,0.0150914,0.0108957,0.00594405,0.0380267,0.00779703,0.0112048,0.0262588,0.0222252,0,0,0
89,0.0227204,0.0176712,0,0,0,0.0282761,0.0117658,0.0163375,0.0147577,0,0,0,0,0.0403819,0,0.021062,0.0171122,0.0337248,0.0258093,0.0359571,0.00832941,0,0,0.0331456,0.0270325,0.00862753,0.00755231,0.00658095,0.0458348,0.013087,0.0161927,0.0145583,0.00890596,0,0.022195,0,0.0218414,0.00988305,0.00994023,0.0107982,0.00747354,0.0219831,0.019787,0.0337534,0,0,0.0420792,0,0.0150007,0.0239968,0.0538071,0.0245759,0.0182004,0.0213871,0.0351917,0.0346068,0.0238325,0.0641912,0.0205472,0.0191686,0.0139748,0.010748,0.0152429,0.010427,0.0085088,0.0379621,0.00781232,0.01122,0.0270523,0.0222329,0,0,0
90,0.0222636,0.0181962,0,0,0,0.0312694,0.0115933,0.0177811,0.0150096,0,0,0,0,0.0401244,0,0.021407,0.0167352,0.0333613,0.0256667,0.0358949,0.00862777,0,0,0.0335004,0.0271644,0.00851137,0.00842216,0.00707519,0.0467582,0.0139454,0.0175949,0.0150021,0.00865869,0,0.0251043,0,0.0213327,0.010029,0.0101406,0.0105324,0.00751767,0.0194101,0.0201865,0.0334769,0,0,0.0422138,0,0.0150885,0.0240111,0.0535892,0.0214182,0.0185574,0.0214403,0.0358526,0.0346171,0.0233244,0.0643746,0.0203941,0.0187363,0.0136811,0.010731,0.0149503,0.0103381,0.0106687,0.0379947,0.00775323,0.0111433,0.0277966,0.0222494,0,0,0
91,0.0216828,0.0187592,0,0,0,0.0356033,0.0114298,0.0197412,0.0155566,0,0,0,0,0.0397744,0,0.0216272,0.0163084,0.0330771,0.0256772,0.0358558,0.00951105,0,0,0.0343666,0.0276087,0.00800685,0.00965192,0.00760689,0.04782,0.0150456,0.0194418,0.0154397,0.00847734,0,0.0299848,0,0.0206332,0.0101655,0.0103216,0.0113492,0.00757503,0.0173432,0.0205134,0.0334833,0,0,0.0423434,0,0.0151441,0.0240914,0.0531686,0.0212761,0.0183918,0.0212028,0.0370463,0.0345489,0.0227813,0.0650073,0.0204355,0.0182639,0.0128449,0.0106139,0.0140354,0.0103398,0.0114172,0.0381314,0.00763728,0.0110818,0.0287047,0.0222835,0,0,0
92,0.021247,0.0196203,0,0,0,0.0412725,0.011355,0.0220252,0.0174861,0,0,0,0,0.0385809,0,0.0216747,0.0157673,0.0328324,0.0260636,0.0362341,0.011237,0,0,0.0371757,0.0294658,0.00716898,0.0116908,0.00821681,0.0489701,0.0164216,0.021914,0.0163261,0.00846666,0,0.0368576,0,0.0193572,0.0101795,0.0101321,0.0156622,0.00753634,0.017735,0.0218185,0.0346704,0,0,0.0421492,0,0.0150261,0.0240253,0.0525983,0.0248867,0.0169803,0.021418,0.0396972,0.0341677,0.0223687,0.0660507,0.0210886,0.0178268,0.0124376,0.0108786,0.013279,0.010047,0.01245,0.0380814,0.00746614,0.0110991,0.0306754,0.0229541,0,0,0
93,0.0213855,0.0199613,0,0,0,0.0469945,0.0113779,0.0242382,0.019511,0,0,0,0,0.0370311,0,0.0215051,0.0152427,0.032456,0.026452,0.0365689,0.0133576,0,0,0.0395582,0.0308392,0.00616226,0.0143086,0.00891167,0.0503337,0.0179065,0.0247062,0.017074,0.00845521,0,0.0437042,0,0.0180246,0.0100874,0.009759,0.0210837,0.00747368,0.0198102,0.0227008,0.0359525,0,0,0.0415826,0,0.0146902,0.0236982,0.052369,0.0289763,0.0159885,0.022257,0.0416989,0.0338559,0.0223432,0.0668358,0.0224853,0.0179301,0.0131211,0.0119058,0.0129008,0.00940342,0.0151374,0.0378605,0.00729286,0.0109337,0.0320442,0.0235588,0,0,0
94,0.0217381,0.0199226,0,0,0,0.0524187,0.0114515,0.0264364,0.0212131,0,0,0,0,0.0356502,0,0.0213514,0.0145138,0.0320416,0.0272665,0.0368904,0.0159539,0,0,0.0410925,0.0315034,0.00537104,0.0174369,0.0098465,0.0518236,0.0195683,0.0278773,0.0175171,0.00844951,0,0.0502345,0,0.0167314,0.0099867,0.00935817,0.0251511,0.00753727,0.0218883,0.0229108,0.0369026,0,0,0.0407297,0,0.0143915,0.0232843,0.0525089,0.0319533,0.0155693,0.023448,0.0428591,0.0337838,0.0227757,0.0673407,0.0242739,0.0190161,0.0145646,0.0132341,0.0129772,0.0092375,0.0182647,0.0375578,0.00713884,0.0107412,0.032791,0.0234924,0,0,0
95,0.022016,0.0198929,0,0,0,0.0578458,0.0115182,0.0288367,0.0228342,0,0,0,0,0.0342535,0,0.0212615,0.0138177,0.0315554,0.0285632,0.0373669,0.0187445,0,0,0.0422581,0.0318686,0.00535755,0.0210415,0.011043,0.0533751,0.0215107,0.0314903,0.0178702,0.00853373,0,0.0569866,0,0.0154848,0.00989896,0.00892801,0.0270344,0.00772878,0.0232377,0.0230646,0.0376318,0,0,0.0395962,0,0.0141644,0.0227648,0.0527735,0.0331539,0.0155873,0.0244051,0.0438471,0.0339064,0.0234492,0.0674361,0.0252304,0.0204138,0.0155809,0.0140467,0.0131065,0.0094408,0.0200573,0.0371088,0.00696938,0.0104352,0.0333146,0.0227789,0,0,0
96,0.0219385,0.0200371,0,0,0,0.0626948,0.0115376,0.0312751,0.0244519,0,0,0,0,0.0331253,0,0.021301,0.0134032,0.0309153,0.0298941,0.0379257,0.0212353,0,0,0.0432776,0.0320074,0.00645385,0.0246495,0.0128201,0.0550156,0.0234591,0.0350005,0.0181322,0.00875495,0,0.0638114,0,0.0145401,0.00988156,0.00863884,0.0271239,0.00786103,0.0236707,0.0233424,0.0380557,0,0,0.0384119,0,0.0139123,0.0222198,0.0530325,0.0333864,0.016096,0.0248656,0.0450284,0.0341099,0.0236862,0.0669313,0.024606,0.0207777,0.0156446,0.0140191,0.0132374,0.00951112,0.0207198,0.0365193,0.00692739,0.010036,0.0338541,0.0215328,0,0,0
97,0.02152,0.0203124,0,0,0,0.0669003,0.0115006,0.0335562,0.0259934,0,0,0,0,0.0322336,0,0.0214196,0.0129718,0.0301599,0.031166,0.0385034,0.0234221,0,0,0.0441808,0.0320706,0.00813454,0.0280855,0.0148414,0.0568259,0.025187,0.0380015,0.0181206,0.00918896,0,0.0702642,0,0.0137764,0.00989785,0.00840241,0.0260122,0.00798842,0.0238877,0.0237652,0.0382347,0,0,0.0371048,0,0.013669,0.0215851,0.053174,0.0334587,0.0170242,0.0246351,0.0463218,0.034338,0.0231175,0.0660514,0.0234075,0.0201312,0.0152425,0.0135471,0.0138392,0.00986575,0.0208239,0.035757,0.00697891,0.00970656,0.0344953,0.0202187,0,0,0
98,0.0206961,0.0206404,0,0,0,0.0704412,0.0114542,0.0354223,0.0270297,0,0,0,0,0.0314803,0,0.0215543,0.0125343,0.0293333,0.0322954,0.0388772,0.0252618,0,0,0.0444012,0.0318969,0.00993227,0.0306937,0.0168126,0.0586608,0.0264397,0.040286,0.0178795,0.00956487,0,0.0759023,0,0.0131756,0.00990976,0.00820633,0.0240015,0.00811853,0.0243591,0.0243445,0.0378126,0,0,0.0359486,0,0.0133971,0.0208948,0.0533009,0.0337293,0.018214,0.0239075,0.0470376,0.0344964,0.0229422,0.0651196,0.0226684,0.0199363,0.0151817,0.0132944,0.0149219,0.0109371,0.0197676,0.0349249,0.00702504,0.00933048,0.0349907,0.0191037,0,0,0
99,0.0196268,0.0210248,0,0,0,0.0749758,0.0114575,0,0.0274956,0,0,0,0,0.0306271,0,0.0215987,0.0120756,0.0285774,0.0353695,0.0391013,0.0258413,0,0,0.0436874,0.031598,0.0109108,0.0311804,0.0174124,0.0602192,0.0274921,0.0423778,0.019458,0.00878072,0,0.0831346,0,0.0126876,0.00988587,0.00794006,0.0217914,0.0083355,0.0249477,0.0250668,0.0367578,0,0,0.0345152,0,0.0130635,0.0199338,0.0535681,0.034045,0.0194697,0.0230993,0.0468959,0.034437,0.0231157,0.0644308,0.0223269,0.0200951,0.0153498,0.0134483,0.0158845,0.0120197,0.0179522,0.0338966,0.00696541,0.00893697,0.0353553,0.0184341,0,0,0
100,0.0182591,0.0215229,0,0,0,0.0765127,0.011523,0,0.0272718,0,0,0,0,0.0300999,0,0.0215883,0.0117131,0.0277643,0.036623,0.0389998,0.0276544,0,0,0.0424972,0.0311938,0.0125949,0.033151,0.0190517,0.0619234,0.0280298,0.0432101,0.0193249,0.0089863,0,0.0892548,0,0.0126094,0.00987429,0.00775574,0.01974,0.00859852,0.0255279,0.0257373,0.0350622,0,0,0.0333102,0,0.0127886,0.0191306,0.0539093,0.0338635,0.0204918,0.0222979,0.0461511,0.0340737,0.0230274,0.0641238,0.0218364,0.0198216,0.0155106,0.0139592,0.0164463,0.0126744,0.0159493,0.0329308,0.00687808,0.00856062,0.0356393,0.0181794,0,0,0
101,0.0170383,0.0220811,0,0,0,0.0753205,0.011645,0.0353162,0.0267959,0,0,0,0,0.0297867,0,0.0215419,0.0114773,0.0268991,0.0384632,0.0386478,0.031468,0,0,0.0415998,0.0307673,0.0153764,0.0375653,0.0218199,0.0635945,0.0288963,0.0433554,0.017776,0.0106283,0,0.0935277,0,0.0123553,0.00983972,0.00758462,0.0183528,0.00891742,0.0259135,0.0264146,0.0333352,0,0,0.0324988,0,0.0126067,0.0185998,0.054072,0.0332922,0.0211038,0.0216761,0.0453733,0.0334563,0.0225667,0.0642592,0.0211975,0.0191001,0.0155176,0.0145126,0.0166005,0.0127939,0.0142517,0.0320797,0.00681715,0.00811252,0.035978,0.0186079,0,0,0
102,0.0159341,0.0225576,0,0,0,0.075707,0.0118478,0.0340408,0.0263713,0,0,0,0,0.029439,0,0.0214557,0.0114155,0.0261331,0.0419762,0.0383158,0.0339907,0,0,0.0406517,0.0302548,0.0174123,0.0404977,0.0227717,0.0647093,0.0297182,0.0435775,0.0175418,0.0106938,0,0.0980267,0,0.0118785,0.00975182,0.0073581,0.0175692,0.00923921,0.0259576,0.0266165,0.0318208,0,0,0.0315452,0,0.0123246,0.0180249,0.0539899,0.0322287,0.0215926,0.0210658,0.0444929,0.0328553,0.0218393,0.0645998,0.0204372,0.0178897,0.0152439,0.0149409,0.0163407,0.0124283,0.0129329,0.031198,0.00681686,0.00749826,0.0362215,0.0192866,0,0,0
103,0.0151743,0.0228797,0,0,0,0.0757908,0.0121486,0.0323978,0.0260766,0,0,0,0,0.029022,0,0.021295,0.0115041,0.0256459,0.0457536,0.0380443,0.0364863,0,0,0.0400277,0.0298267,0.0194885,0.0438538,0.0236088,0.0654458,0.0304327,0.0438213,0.0177493,0.0104996,0,0.100659,0,0.0114692,0.00964608,0.00720971,0.017051,0.00938433,0.0258724,0.0263326,0.0307612,0,0,0.030866,0,0.0119403,0.0175822,0.0537371,0.0314623,0.0218186,0.0205852,0.0437934,0.0324132,0.0213554,0.0650745,0.0198499,0.0169349,0.0148678,0.015266,0.0159606,0.011996,0.012033,0.0305369,0.0068693,0.00697802,0.0362918,0.0199897,0,0,0
104,0.0147678,0.0230243,0,0,0,0.0761367,0.0124868,0.0304223,0.025805,0,0,0,0,0.0288951,0,0.0210972,0.0117131,0.0255268,0.0493216,0.0378087,0.038859,0,0,0.0396205,0.0292812,0.0215122,0.0473086,0.0248955,0.0659731,0.0313788,0.0442877,0.0194861,0.0104527,0,0.102923,0,0.0112417,0.00953299,0.00705018,0.0163468,0.00956415,0.0255599,0.02559,0.0301143,0,0,0.0303379,0,0.0116442,0.0171912,0.0535015,0.0307655,0.0219302,0.0201936,0.0432618,0.032126,0.0210345,0.0655582,0.0194546,0.0162449,0.0145207,0.0154409,0.0156062,0.0116033,0.0114709,0.0300648,0.00650294,0.006663,0.0361063,0.0204686,0,0,0
105,0.0146335,0.0230471,0,0,0,0.0771059,0.0127623,0.029238,0.0256115,0,0,0,0,0.0290567,0,0.0207927,0.0119983,0.0257438,0.052676,0.0377159,0.0411983,0,0,0.0395569,0.0286531,0.0233608,0.0508512,0.025811,0.0666483,0.0325104,0.045106,0.0197449,0.0107246,0,0.105628,0,0.0112255,0.00937308,0.00694854,0.0154869,0.0098235,0.0252801,0.0246942,0.0299824,0,0,0.0299493,0,0.0115103,0.0168871,0.0533292,0.0302824,0.0220374,0.0199772,0.0431232,0.0320253,0.0208324,0.0656752,0.0192838,0.0158479,0.0142729,0.0154388,0.0154477,0.0112929,0.0109117,0.0297402,0.00597838,0.00644181,0.035868,0.0207388,0,0,0
106,0.0147869,0.0229767,0,0,0,0.0789449,0.0129916,0.030184,0.0255144,0,0,0,0,0.0294131,0,0.0206131,0.0123122,0.0260992,0.055753,0.0377545,0.0432329,0,0,0.0397268,0.0280938,0.0248748,0.0538863,0.02577,0.0675169,0.033723,0.0465087,0,0.0111512,0,0.109221,0,0.0113818,0.00925582,0.0069674,0.0146631,0.00994901,0.0250737,0.0238012,0.0302296,0,0,0.0298287,0,0.0113933,0.0167121,0.053282,0.0305152,0.0221562,0.0198215,0.0432791,0.0320982,0.0206654,0.0656163,0.0191843,0.0156874,0.0141504,0.0152567,0.0153799,0.011171,0.0102888,0.0296484,0.0054939,0.00628097,0.0356121,0.0206845,0,0,0
107,0.0150279,0.0228979,0,0,0,0.0805514,0.0131206,0.0312802,0.0256283,0,0,0,0,0.0297546,0,0.0205933,0.0125771,0.02641,0.0579047,0.0378707,0.0453297,0,0,0.0399698,0.0276776,0.0267926,0.0568475,0.0258341,0.0682646,0.0347098,0.0479658,0,0.012009,0,0.112753,0,0.0115904,0.00917749,0.00701227,0.0138324,0.010102,0.024978,0.0230847,0.030701,0,0,0.0296743,0,0.0113178,0.0165115,0.0532983,0.0304954,0.0222812,0.0196245,0.043452,0.0323586,0.0203787,0.065478,0.019019,0.0156084,0.0141699,0.0150661,0.0154263,0.0113244,0.00957398,0.0296696,0.00507707,0.00626091,0.0352527,0.0202902,0,0,0
108,0.0152151,0.0228542,0,0,0,0.0824225,0.0132089,0.0320606,0.0258972,0,0,0,0,0.0299801,0,0.0207058,0.0127436,0.026686,0.0587479,0.0379413,0.0471501,0,0,0.0401666,0.0273906,0.0283444,0.0595875,0.0262325,0.0688031,0.0354138,0.0493458,0.0186883,0.0130645,0,0.115401,0,0.0118194,0.00914069,0.00703571,0.0131944,0.0102202,0.0248285,0.02273,0.0311946,0,0,0.0294533,0,0.0112059,0.0162857,0.0533108,0.030328,0.0223585,0.0195589,0.0434333,0.0327004,0.0200916,0.0653467,0.0189339,0.0155595,0.0142709,0.0148298,0.0154574,0.011472,0.00897696,0.0297198,0.00483373,0.00636101,0.0348621,0.0195893,0,0,0
