Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
109,0.0156826,0.0181619,0,0,0,0.0721875,0.0133874,0,0.0184103,0,0,0,0,0.0115156,0,0.020094,0.0059739,0.0292802,0.0389504,0.017694,0.0193573,0,0,0.0297533,0.011367,0.0204078,0.0293427,0.0185117,0.0683247,0,0.0284658,0,0.0350583,0,0.0662622,0,0.00867131,0.0107033,0.00289308,0.0240626,0.00893096,0.0208885,0.0210547,0.0138705,0,0,0.0172387,0,0.0121954,0.0149533,0.0561968,0.0230406,0.0237748,0.012264,0.029237,0.0202874,0.00709525,0.0514472,0.0101109,0.00745369,0.00443039,0.015372,0.00292469,0.00511943,0.025721,0.00744951,0.00939835,0.00726041,0.0206155,0.0121411,0,0,0
110,0.015672,0.0186562,0,0,0,0.0750892,0.01344,0.0201462,0.0187321,0,0,0,0,0.0121301,0,0.0201507,0.00610279,0.0288852,0.040311,0.01771,0.0214609,0,0,0.0305978,0.0114521,0.0213781,0.0328644,0.0193489,0.0693499,0.0264891,0.0286667,0,0.0334415,0,0.0706953,0,0.00883337,0.0106773,0.0029227,0.0243719,0.00887078,0.0213375,0.0213105,0.0136768,0,0,0.0174859,0,0.0122701,0.0151751,0.0560635,0.0229531,0.0238768,0.0126171,0.0297199,0.020838,0.00672396,0.0518373,0.00994972,0.00786223,0.00452461,0.015405,0.0028556,0.00558121,0.0257924,0.00767999,0.00903182,0.00726812,0.0214373,0.0124137,0,0,0
111,0.0153266,0.0189459,0,0,0,0.0770203,0.0135796,0.0201825,0.0195345,0,0,0,0,0.0125728,0,0.0200949,0.00639888,0.0289609,0.0387166,0.0178084,0.0235477,0,0,0.0310984,0.0114728,0.0225002,0.0364627,0.0194223,0.0699074,0.0228589,0.030537,0.0175996,0.0330473,0,0.0749469,0,0.00905235,0.0106054,0.00292727,0.0246093,0.00892642,0.0217664,0.0217177,0.0134998,0,0,0.0176824,0,0.0124134,0.0152562,0.0559307,0.0225584,0.02395,0.0127455,0.0302847,0.0212707,0.00601708,0.0520056,0.00970686,0.00836573,0.00478772,0.0154758,0.00280683,0.00583675,0.0260386,0.00790581,0.0087703,0.00724482,0.0220041,0.0125997,0,0,0
112,0.0149108,0.0188479,0,0,0,0.0810866,0.0137085,0,0.0203369,0,0,0,0,0.0127899,0,0.0200524,0.00667116,0.0290764,0.0329258,0.0182727,0.0223139,0,0,0.0304396,0.0113912,0.0228432,0.0360271,0.0191302,0.0705447,0.0244836,0.0320482,0.0198244,0.0334679,0,0.0810563,0,0.0093745,0.0105766,0.00303134,0.024813,0.00900555,0.0221249,0.0214088,0.0132349,0,0,0.0177242,0,0.0125029,0.0151398,0.0559627,0.021859,0.0241197,0.0127389,0.0301163,0.02149,0.00545404,0.051739,0.00937059,0.00869484,0.00517252,0.0156642,0.00258923,0.00580144,0.0262216,0.00815229,0.00846556,0.00716554,0.0221047,0.0124064,0,0,0
113,0.0151332,0.0193698,0,0,0,0.0806402,0.0136776,0.0207084,0.0206869,0,0,0,0,0.0131917,0,0.0200638,0.00682724,0.0293037,0.030223,0.0183817,0.0241703,0,0,0.0309356,0.0120018,0.0238206,0.0391102,0.0192102,0.0709603,0.0253862,0.0328172,0.0185035,0.0324259,0,0.0830088,0,0.00966806,0.0106285,0.00324866,0.0247947,0.00881583,0.0223921,0.0216567,0.0127453,0,0,0.0183331,0,0.012686,0.0153558,0.0558378,0.0216392,0.0241956,0.0128265,0.0303932,0.0218825,0.00540325,0.0517271,0.00934605,0.00891805,0.00552662,0.0156118,0.00243631,0.0055138,0.0262094,0.00826561,0.00805311,0.00739666,0.0226859,0.0120816,0,0,0
114,0.0152617,0.0195895,0,0,0,0.0821472,0.0136774,0.0215438,0.0209518,0,0,0,0,0.0131986,0,0.0200495,0.00677821,0.0293736,0.0247213,0.0185001,0.0237287,0,0,0.030796,0.0123471,0.023763,0.0391905,0.019072,0.0713292,0.0263525,0.0346541,0.0199573,0.0325549,0,0.0867407,0,0.00980626,0.0106015,0.0031173,0.024817,0.00866285,0.0224587,0.0215271,0.0123558,0,0,0.0186604,0,0.0127403,0.0153167,0.0557773,0.0214684,0.0242981,0.0128333,0.0301181,0.02215,0.00545253,0.0516138,0.00928512,0.00902445,0.00580595,0.0155004,0.00222648,0.0052666,0.0260729,0.00826276,0.00772998,0.00748299,0.0229519,0.0119073,0,0,0
115,0.0150524,0.0196509,0,0,0,0.0861032,0.0137165,0,0.0210812,0,0,0,0,0.0128926,0,0.0199426,0.00643083,0.0295206,0.0178646,0.0186606,0.0219563,0,0,0.0301643,0.0124122,0.0232362,0.0372279,0.0190493,0.0714883,0.0276564,0.0368965,0.0225054,0.0336238,0,0.091963,0,0.00977693,0.0104478,0.00272037,0.0246991,0.00860764,0.0224008,0.0211664,0.0121579,0,0,0.0187767,0,0.0127463,0.015204,0.0557711,0.021081,0.0243015,0.0128042,0.0294557,0.0223837,0.00562042,0.0514553,0.00924699,0.00891746,0.00595024,0.0153317,0.00213348,0.00504257,0.0256724,0.00825873,0.0073745,0.00745447,0.0230014,0.0118664,0,0,0
116,0.0151353,0.020073,0,0,0,0.0871512,0.0136919,0,0.0209372,0,0,0,0,0.0126952,0,0.0199219,0.00619399,0.0298724,0.0151574,0.018443,0.0217688,0,0,0.0304778,0.0126638,0.0230699,0.0372603,0.0189199,0.0714604,0.0279763,0.0378619,0.0224136,0.0341682,0,0.0938238,0,0.00977545,0.0103878,0.00260787,0.0240178,0.00849694,0.0221403,0.0212594,0.0120624,0,0,0.0191228,0,0.0128076,0.0153069,0.0556503,0.0206612,0.0242237,0.0128407,0.0292999,0.0226574,0.00604324,0.051599,0.00952656,0.00884216,0.00589683,0.0150679,0.00216293,0.00473414,0.0248818,0.00834057,0.00705356,0.00752875,0.0233849,0.0120198,0,0,0
117,0.0152926,0.0204795,0,0,0,0.0877065,0.0136902,0,0.0208238,0,0,0,0,0.0123601,0,0.0199676,0.00601195,0.0302528,0.0138847,0.0179821,0.0212309,0,0,0.0311752,0.0127604,0.0227797,0.0366514,0.0187008,0.0713289,0.0282078,0.0387878,0.0226497,0.0344324,0,0.0944877,0,0.00947891,0.010405,0.00269996,0.0230457,0.00844828,0.021793,0.0214376,0.0119993,0,0,0.0194001,0,0.0128195,0.0153283,0.0555213,0.0202418,0.0241069,0.0128339,0.0293231,0.0227725,0.0064231,0.0518007,0.00990085,0.00884173,0.00572154,0.0147925,0.00225356,0.00439708,0.0239326,0.00836629,0.0067768,0.0075153,0.0238245,0.0124009,0,0,0
118,0.0152331,0.0204758,0,0,0,0.0879124,0.0137649,0,0.0207476,0,0,0,0,0.0119732,0,0.0200043,0.00582232,0.0306078,0.0131511,0.0182693,0.0207321,0,0,0.0310615,0.0125624,0.022451,0.0357654,0.0184763,0.0709751,0.028707,0.0391534,0.0230667,0.0342193,0,0.0933429,0,0.00915633,0.0104317,0.00278803,0.0222765,0.00854301,0.0214771,0.0214209,0.0117588,0,0,0.0195151,0,0.0128065,0.0152922,0.0554643,0.0195714,0.0240108,0.0127866,0.0290144,0.0226123,0.00679156,0.0518899,0.010168,0.00887629,0.00559853,0.0145317,0.00241365,0.00416828,0.0230364,0.00839977,0.00632507,0.00737193,0.0237606,0.0122814,0,0,0
119,0.0151085,0.0202563,0,0,0,0.0872872,0.0138013,0,0.0205106,0,0,0,0,0.0115491,0,0.0199819,0.00561311,0.0309051,0.0128206,0.0188313,0.0200726,0,0,0.0305754,0.0122474,0.0219441,0.0342832,0.0183025,0.0705608,0.0287639,0.0390348,0.0234587,0.0340232,0,0.0919544,0,0.00875683,0.0104198,0.002658,0.0215529,0.00860669,0.0211666,0.0211045,0.011419,0,0,0.0196887,0,0.01275,0.0153367,0.055487,0.018883,0.023889,0.0126477,0.0283776,0.0222506,0.00692675,0.0518453,0.0102797,0.00881454,0.00559638,0.0143496,0.00254081,0.00384158,0.0220718,0.008283,0.00583287,0.00730651,0.0233748,0.0117661,0,0,0
120,0.0149526,0.0199873,0,0,0,0.0857742,0.0137575,0,0.020126,0,0,0,0,0.0111322,0,0.0199295,0.00536748,0.0312054,0.0130075,0.0193366,0.0192426,0,0,0.0302459,0.0119195,0.0212543,0.032218,0.0181728,0.070149,0.0279953,0.0382474,0.0234589,0.0340913,0,0.0904892,0,0.00830714,0.0103932,0.0024808,0.0208187,0.00863933,0.020854,0.0206067,0.0110307,0,0,0.0199098,0,0.0126725,0.0154577,0.0555887,0.0183043,0.0236925,0.0125028,0.0276371,0.0217804,0.00714788,0.0516254,0.0103343,0.00869146,0.0057368,0.0142143,0.00254268,0.00351234,0.0209142,0.0080406,0.00561147,0.0073093,0.0229504,0.0111684,0,0,0
121,0.0147985,0.0197137,0,0,0,0.0837079,0.0136992,0,0.019811,0,0,0,0,0.0106798,0,0.0198484,0.00519485,0.0315191,0.0133038,0.0197559,0.0186508,0,0,0.0302413,0.0116323,0.0206751,0.0301388,0.0181701,0.069596,0.0270152,0.0370471,0.0233153,0.0339937,0,0.0882581,0,0.00791957,0.0103666,0.00243476,0.0201269,0.00877445,0.0206594,0.0201628,0.0107182,0,0,0.0200509,0,0.0126366,0.0155198,0.0556822,0.0178493,0.0234505,0.0125712,0.0270563,0.0212293,0.00755504,0.0513082,0.0105138,0.00875648,0.00600306,0.014146,0.00245171,0.00339527,0.0196581,0.00774625,0.00554214,0.0072614,0.0225751,0.0107675,0,0,0
122,0.01462,0.0196203,0,0,0,0.0791809,0.0136596,0.0263775,0.0194741,0,0,0,0,0.0104148,0,0.0198394,0.0050818,0.0317215,0.0114833,0.0200556,0.0192195,0,0,0.0307213,0.0114964,0.0204175,0.0292717,0.0186355,0.0691534,0.0252622,0.0347088,0.0214092,0.0334319,0,0.0839074,0,0.00766752,0.0103893,0.00251205,0.0193792,0.00884692,0.0204275,0.0200591,0.0104246,0,0,0.0203094,0,0.012571,0.0155921,0.0557095,0.0175935,0.023256,0.0126468,0.0268841,0.0207717,0.00782229,0.0511525,0.0106983,0.00884214,0.00628182,0.0140675,0.00245076,0.0033466,0.0184839,0.00753408,0.00551852,0.00714714,0.0224456,0.0104869,0,0,0
123,0.0142566,0.01924,0,0,0,0.0784811,0.0136361,0,0.0192392,0,0,0,0,0.00998064,0,0.0198139,0.00492019,0.0322731,0.0130958,0.0204983,0.018223,0,0,0.0305329,0.0112453,0.0196751,0.0263854,0.0183235,0.068422,0.0249498,0.0339209,0.0217806,0.0334615,0,0.0829026,0,0.00740036,0.0103895,0.0024914,0.0186274,0.00893913,0.020035,0.0195873,0.0101664,0,0,0.0201711,0,0.012398,0.0154589,0.0558439,0.01759,0.0230621,0.0126333,0.0263027,0.0201847,0.00783821,0.050881,0.0107535,0.00878498,0.00662716,0.0141031,0.00233744,0.0034375,0.0173628,0.00717501,0.00558282,0.00702337,0.0220158,0.0102763,0,0,0
124,0.0141379,0.019044,0,0,0,0.0738767,0.0135865,0.0262372,0.018979,0,0,0,0,0.0098378,0,0.0198354,0.0048532,0.0325582,0.0107885,0.0207555,0.0188993,0,0,0.0308076,0.0110607,0.0194751,0.0253248,0.0189133,0.0684261,0.0231935,0.0313737,0.0204465,0.0326729,0,0.0785978,0,0.00717354,0.0104301,0.00247825,0.0180599,0.00899878,0.0198588,0.0194522,0.00985918,0,0,0.0202033,0,0.0123006,0.015574,0.0558288,0.0174193,0.0228552,0.0126918,0.0260377,0.0197523,0.00792257,0.0507747,0.0108929,0.00874598,0.0068538,0.0141364,0.0023055,0.00352203,0.0165194,0.00697347,0.00577399,0.00705093,0.0218701,0.0101085,0,0,0
125,0.0142236,0.0187434,0,0,0,0.0710209,0.0135551,0.0255687,0.0187109,0,0,0,0,0.00976673,0,0.0198674,0.00490656,0.0330034,0.0105733,0.0210791,0.0190897,0,0,0.0307297,0.0109171,0.019108,0.0237133,0.0191342,0.068134,0.02217,0.0297044,0.0204451,0.0320977,0,0.0755991,0,0.00700579,0.0104772,0.00250823,0.0176159,0.0091035,0.0196427,0.0191357,0.00952852,0,0,0.0199518,0,0.0121741,0.0155068,0.0558692,0.016915,0.0226492,0.0127676,0.0255769,0.0192489,0.00799261,0.0506308,0.011016,0.00883637,0.00710176,0.0142109,0.00223235,0.00365507,0.0156105,0.00674886,0.00592499,0.00693662,0.0216247,0.00994828,0,0,0
126,0.0141762,0.0185669,0,0,0,0.0681575,0.013528,0.0247762,0.0184669,0,0,0,0,0.0097895,0,0.0198795,0.00495707,0.0334199,0.0101507,0.0214152,0.0194996,0,0,0.0306291,0.010799,0.0188318,0.0225236,0.0194021,0.0677863,0.0210947,0.0280319,0.0201826,0.03154,0,0.0727062,0,0.00687935,0.0105273,0.00257768,0.0171677,0.00919317,0.0192903,0.0187554,0.00923283,0,0,0.0196872,0,0.0120774,0.0154022,0.0559091,0.0166801,0.0224772,0.0128251,0.0251603,0.0189855,0.00797799,0.0504102,0.0111097,0.00885544,0.00730246,0.0142039,0.00222184,0.00373364,0.0148504,0.00644996,0.00608227,0.006944,0.0214793,0.00977653,0,0,0
127,0.0139813,0.0184926,0,0,0,0.0658296,0.013526,0.0243208,0.0182246,0,0,0,0,0.00984207,0,0.019923,0.00499229,0.033824,0.00944303,0.0217544,0.0199933,0,0,0.0305493,0.0105908,0.0185062,0.0215678,0.0196171,0.0674533,0.0200419,0.0264987,0.0195378,0.0310658,0,0.0702103,0,0.00669243,0.0105812,0.00265086,0.016822,0.00924447,0.0189624,0.0184011,0.00907093,0,0,0.0194221,0,0.0119925,0.0153316,0.0559508,0.0167135,0.0223544,0.012905,0.0247495,0.0189081,0.00799424,0.0501788,0.0112257,0.00886103,0.00755342,0.01417,0.00224372,0.00386752,0.0141576,0.00612884,0.00633136,0.00710728,0.0213849,0.00972362,0,0,0
128,0.013677,0.0184462,0,0,0,0.0639133,0.0135134,0.0239241,0.0178993,0,0,0,0,0.00987518,0,0.0199423,0.00495086,0.0342504,0.00948508,0.0220557,0.0205087,0,0,0.0303704,0.0104369,0.018104,0.0206194,0.0197546,0.0671054,0.0189949,0.0253026,0.0188322,0.0305734,0,0.0679244,0,0.00645655,0.0105946,0.00266717,0.0166604,0.00928299,0.0187083,0.0179758,0.00892524,0,0,0.0190095,0,0.0118887,0.0151638,0.0560149,0.0166077,0.0222575,0.0130647,0.0242254,0.018871,0.00801437,0.0499661,0.0113958,0.00889915,0.00777074,0.0141526,0.00229375,0.00401913,0.0134527,0.00572011,0.00655878,0.00703044,0.0212624,0.00966131,0,0,0
129,0.013517,0.0183485,0,0,0,0.062102,0.0135296,0.0236625,0.0176536,0,0,0,0,0.00986143,0,0.0199927,0.0049183,0.0347443,0.0114508,0.0223027,0.0212215,0,0,0.0302395,0.0101149,0.0178286,0.020042,0.0201342,0.0665047,0.0178692,0.02415,0.0182758,0.0298226,0,0.0656782,0,0.00619668,0.0106275,0.00267827,0.0164866,0.00933486,0.0184141,0.0176068,0.00891636,0,0,0.0186288,0,0.0117686,0.0150536,0.0560471,0.0166321,0.0221934,0.0132028,0.0238222,0.0188822,0.00804437,0.0498086,0.0115411,0.00894698,0.00807845,0.0141441,0.0023411,0.0042697,0.0130502,0.00544099,0.00680382,0.00687772,0.0211884,0.00967322,0,0,0
130,0.0135806,0.0181688,0,0,0,0.0606293,0.0135099,0.0235243,0.0174262,0,0,0,0,0.0099655,0,0.0200413,0.00497152,0.0353196,0.0143683,0.0225803,0.0218145,0,0,0.03,0.00982487,0.0175499,0.0196417,0.0203934,0.065873,0.0168911,0.0230886,0.0179466,0.0289112,0,0.0632201,0,0.00610536,0.010658,0.00268428,0.0163594,0.0093477,0.0181709,0.017166,0.00884155,0,0,0.0180307,0,0.0116243,0.0147289,0.0560794,0.0165382,0.0221223,0.0132925,0.0233328,0.0188239,0.00816519,0.0496371,0.0116831,0.0090853,0.00829826,0.0141935,0.00229793,0.0045259,0.0127392,0.00506441,0.00703752,0.00685127,0.0209964,0.00961042,0,0,0
131,0.0136544,0.0180067,0,0,0,0.058965,0.0135183,0.0242499,0.0171263,0,0,0,0,0.0100383,0,0.0200537,0.0050214,0.0360002,0.0147835,0.0229224,0.0222511,0,0,0.0297162,0.00957403,0.0173076,0.0192061,0.0204624,0.0652924,0.0163174,0.022584,0.0180194,0.028278,0,0.060348,0,0.00611156,0.0106731,0.00266896,0.0160336,0.00945989,0.0178617,0.0166925,0.00871767,0,0,0.017378,0,0.0115164,0.0143937,0.0561027,0.0164179,0.0220844,0.0133165,0.022908,0.0187457,0.00831067,0.0494478,0.0117622,0.00919061,0.00842135,0.0142153,0.00229379,0.00466708,0.0125319,0.00477974,0.00722579,0.00684751,0.0208198,0.0095161,0,0,0
132,0.0135921,0.0178669,0,0,0,0.0564604,0.0134878,0.0248149,0.0168374,0,0,0,0,0.0100731,0,0.0201036,0.00505729,0.0367386,0.0162117,0.0232272,0.0225406,0,0,0.0293828,0.00928576,0.0170723,0.0188481,0.0203665,0.0646693,0.0158906,0.0221995,0.018386,0.0276089,0,0.0568415,0,0.00609525,0.0106881,0.00258534,0.0156294,0.00966098,0.0175285,0.0162025,0.00866304,0,0,0.0166295,0,0.0114484,0.014009,0.0561606,0.0166714,0.0220443,0.0133428,0.0225684,0.0187338,0.00829517,0.0492208,0.0117923,0.00917004,0.00853736,0.0142673,0.00241065,0.0047685,0.0122454,0.00455943,0.0073068,0.006758,0.0206588,0.00942004,0,0,0
133,0.0133745,0.0177145,0,0,0,0.0534287,0.013493,0.0251045,0.01663,0,0,0,0,0.0100477,0,0.020157,0.00510557,0.0375127,0.0185255,0.0235116,0.0225798,0,0,0.0290645,0.00893718,0.0167513,0.0184654,0.0200705,0.0639422,0.0157644,0.0222794,0.0183993,0.0268979,0,0.0529546,0,0.00596722,0.0107013,0.00250325,0.0152359,0.00981208,0.017313,0.0157634,0.00876584,0,0,0.0157903,0,0.0112974,0.013572,0.0562418,0.0165829,0.021992,0.0133266,0.0222201,0.0187131,0.00792218,0.0489907,0.0117838,0.00905709,0.0086954,0.0143476,0.00253277,0.00496691,0.0120238,0.00438716,0.00726577,0.00651642,0.0204783,0.00943465,0,0,0
134,0.0131031,0.0175244,0,0,0,0.0506962,0.0135531,0.0251233,0.0165846,0,0,0,0,0.0100888,0,0.0202182,0.00516931,0.0383015,0.0209966,0.0237572,0.0224089,0,0,0.0287611,0.00852646,0.0163088,0.0180234,0.019531,0.0631081,0.0160842,0.0227611,0.0185451,0.0261622,0,0.0490703,0,0.005859,0.0107311,0.00246789,0.0147705,0.00996415,0.0172024,0.015454,0.00898892,0,0,0.0148237,0,0.0111384,0.0130252,0.0562828,0.0162418,0.021884,0.013129,0.0218797,0.0187295,0.00772863,0.0487987,0.0116771,0.00887815,0.00862454,0.0144958,0.00268124,0.00491528,0.0117136,0.00420981,0.00720939,0.00633642,0.0202892,0.0096229,0,0,0
135,0.0132096,0.0172958,0,0,0,0.0479285,0.013636,0.0249745,0.0166943,0,0,0,0,0.0101332,0,0.0202207,0.00529917,0.0390479,0.0233194,0.023892,0.0222619,0,0,0.0284954,0.00812557,0.0157901,0.0176441,0.018962,0.0622061,0.0165439,0.023314,0.0186603,0.0255098,0,0.0450303,0,0.00596715,0.0107398,0.00251344,0.0141263,0.0101344,0.0168635,0.0152876,0.00912937,0,0,0.0137304,0,0.0109761,0.0124318,0.0562595,0.0160692,0.0217204,0.0127046,0.0215918,0.018627,0.00755728,0.0485858,0.0113684,0.00859108,0.00842687,0.0147343,0.00280408,0.00467442,0.0112297,0.00417191,0.00705814,0.00618248,0.0200896,0.00989474,0,0,0
136,0.0132739,0.0170378,0,0,0,0.0449334,0.0136682,0.0247167,0.0169151,0,0,0,0,0.0101818,0,0.0202209,0.00541151,0.0397243,0.0255532,0.0239947,0.0222317,0,0,0.0282068,0.00772696,0.0152948,0.0173842,0.0184407,0.0612048,0.0171029,0.0238712,0.0187215,0.0249599,0,0.0409699,0,0.00628285,0.0107215,0.00251119,0.0131141,0.0103203,0.0164645,0.0151797,0.00930927,0,0,0.01254,0,0.0108209,0.0117435,0.0561663,0.0155773,0.0215858,0.0118908,0.0213671,0.0184931,0.00713992,0.0483363,0.0106628,0.00805476,0.00812054,0.0151274,0.0030522,0.00450507,0.0104996,0.00423631,0.00687975,0.00599216,0.0198507,0.0102631,0,0,0
137,0.0130242,0.0166034,0,0,0,0.0417616,0.0137591,0.024352,0.0172075,0,0,0,0,0.0103044,0,0.0201756,0.00556971,0.0403325,0.0274975,0.0240041,0.0222979,0,0,0.0277977,0.00720063,0.0150035,0.0172513,0.0179773,0.0600406,0.0178243,0.024439,0.0187751,0.024556,0,0.0370684,0,0.00667675,0.0106681,0.00253534,0.0098298,0.0105665,0.0146801,0.0152282,0.00965206,0,0,0.011133,0,0.0106948,0.0108944,0.055725,0.0131104,0.0214053,0.0085017,0.0210245,0.0184308,0.00532394,0.0483203,0.00717821,0.00545434,0.00675519,0.016268,0.00422668,0.00367577,0.00871132,0.00437445,0.00670815,0.00574445,0.0194938,0.0107319,0,0,0
138,0.0126745,0.0162444,0,0,0,0.0386538,0.0138708,0.0241974,0.0176027,0,0,0,0,0.0104441,0,0.0201662,0.00571314,0.0408561,0.0293677,0.0240532,0.0225997,0,0,0.0274434,0.00666965,0.0149158,0.0174773,0.0176079,0.0590518,0.0186418,0.025001,0.0188751,0.0242906,0,0.0332001,0,0.00678029,0.0106501,0.00255539,0.00841735,0.0107301,0.013239,0.0153583,0.0101877,0,0,0.00979261,0,0.0105023,0.0100863,0.0555484,0.0114414,0.0210983,0.00708878,0.0208444,0.0184194,0.0043008,0.0481806,0.00532763,0.0042753,0.00647648,0.0167188,0.00447301,0.00427974,0.00920863,0.00458851,0.00650035,0.00538833,0.0191262,0.0112394,0,0,0
139,0.0126561,0.01586,0,0,0,0.0356853,0.0139297,0.0244697,0.0181708,0,0,0,0,0.0105229,0,0.0201781,0.00586244,0.0413193,0.0310861,0.0241608,0.0232134,0,0,0.0272047,0.00613379,0.0149202,0.0183232,0.0176155,0.0584218,0.0195526,0.0256113,0.0191252,0.0241656,0,0.0293788,0,0.00683979,0.0106366,0.00250118,0.00817947,0.0108096,0.0128067,0.0155303,0.0107355,0,0,0.00855837,0,0.0102772,0.00933908,0.0556215,0.0109537,0.0207679,0.00700087,0.0208551,0.0183289,0.00415867,0.0477765,0.00512457,0.00445313,0.00649933,0.0167701,0.00425428,0.00474025,0.00981247,0.00493773,0.00636639,0.00503097,0.0187766,0.0117743,0,0,0
140,0.0129445,0.0153446,0,0,0,0.0330278,0.0140002,0.0248635,0.0188907,0,0,0,0,0.0107549,0,0.020178,0.00610055,0.0416401,0.0329645,0.0242981,0.0243867,0,0,0.026984,0.00555438,0.0159267,0.0200577,0.018457,0.0583012,0.020526,0.0262995,0.0194867,0.0240989,0,0.0258613,0,0.00707451,0.0106165,0.00252033,0.00796286,0.0110113,0.0123087,0.0157944,0.0111977,0,0,0.00712707,0,0.0101869,0.00850696,0.0557341,0.0102646,0.020439,0.00693585,0.0209302,0.01813,0.00425986,0.0473624,0.005026,0.00482339,0.00644917,0.0169251,0.00398786,0.00500737,0.0102469,0.0055251,0.00621691,0.00473758,0.0184073,0.0123179,0,0,0
141,0.0130005,0.0148179,0,0,0,0.0196309,0.0141394,0.0190858,0.0196354,0,0,0,0,0.010955,0,0.0201103,0.00623014,0.0417573,0.0280944,0.0243547,0.0249832,0,0,0.0267423,0.004953,0.017659,0.0220115,0.0199526,0.0586141,0.0213485,0.0259535,0.0172883,0.0207658,0,0.0150304,0,0.00720374,0.0105489,0.00256318,0.00799109,0.0112177,0.0118303,0.0161834,0.0118238,0,0,0.00592415,0,0.0100419,0.00780411,0.0558152,0.00945872,0.0200592,0.00684198,0.0211371,0.0180198,0.00453268,0.0469152,0.00497554,0.00528222,0.0062759,0.0171483,0.0037858,0.00497542,0.010743,0.00607534,0.00610618,0.00447153,0.0180289,0.0129389,0,0,0
142,0.0126436,0.0143364,0,0,0,0.00865645,0.0142371,0.0196915,0.0208035,0,0,0,0,0.0115093,0,0.0200638,0.00659359,0.0415088,0.0284819,0.0245888,0.0254048,0,0,0.026919,0.00451886,0.0202066,0.0244907,0.0222714,0.0592561,0.0229259,0.0264414,0.0179031,0.0182444,0,0.0184164,0,0.00762437,0.0105339,0.00263303,0.00783816,0.0114016,0.0112248,0.0170341,0.0124711,0,0,0.00447764,0,0.00989942,0.00667179,0.0558338,0.00817479,0.0195505,0.00679691,0.0218528,0.0178667,0.00483792,0.0464369,0.00495375,0.00583138,0.00601778,0.0173816,0.00365175,0.00478688,0.0111503,0.00685429,0.0057331,0.00418003,0.0177452,0.0136962,0,0,0
143,0.0125451,0.0139703,0,0,0,0.0172894,0.0143305,0.026943,0.0213597,0,0,0,0,0.0120104,0,0.0200684,0.0069199,0.0412883,0.0350487,0.0248985,0.0260677,0,0,0.026805,0.00418196,0.0233228,0.0275475,0.0246959,0.0600629,0.0247029,0.0277573,0.0212772,0.0181966,0,0.0309973,0,0.00786631,0.0105167,0.00266677,0.0081222,0.0114779,0.0105539,0.0176055,0.0129748,0,0,0.00388185,0,0.0097762,0.00594079,0.0558296,0.00736979,0.0190953,0.00682924,0.0222765,0.0178815,0.00511965,0.0460068,0.00504175,0.00654399,0.00587663,0.0175806,0.00351276,0.0049295,0.0119439,0.00742565,0.00565249,0.00406109,0.0174899,0.0140758,0,0,0
144,0.0127223,0.0138269,0,0,0,0.0279351,0.0144183,0.0343389,0.0212408,0,0,0,0,0.0124178,0,0.0200336,0.00716965,0.0412165,0.0426075,0.0253195,0.0266794,0,0,0.0264096,0.0040885,0.0263245,0.0304868,0.02647,0.0607349,0.0258883,0.0291066,0.0246757,0.0189846,0,0.0422358,0,0.00793212,0.0104491,0.00269793,0.00871664,0.0114713,0.0101184,0.0178167,0.0131817,0,0,0.00385476,0,0.00980469,0.00573403,0.0557921,0.00702529,0.0188084,0.00686826,0.0223431,0.0180858,0.00541217,0.0456655,0.00517615,0.00716717,0.00575023,0.0177593,0.00334499,0.00520469,0.0129273,0.00770681,0.00588958,0.00411339,0.0173111,0.0140146,0,0,0
145,0.0127288,0.0136974,0,0,0,0.0351625,0.014393,0.0398191,0.0211053,0,0,0,0,0.0130803,0,0.0200024,0.00751833,0.0410427,0.0479069,0.025414,0.0269779,0,0,0.0263886,0.00393042,0.0284946,0.0325724,0.0273217,0.0610025,0.0260678,0.0295094,0.0265688,0.0192405,0,0.0488467,0,0.00818028,0.0104467,0.00281584,0.00908267,0.0113972,0.0088017,0.0180757,0.0129685,0,0,0.00397548,0,0.00984233,0.00529788,0.055669,0.00668885,0.0185285,0.00711599,0.0224742,0.0180441,0.00568848,0.0456056,0.00513908,0.00796921,0.00591657,0.0178625,0.00312134,0.00622455,0.0138803,0.00815425,0.00586153,0.00426403,0.0173483,0.0137913,0,0,0
