Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
138,0.00474835,0.0163505,0,0,0,0.0148241,0.0166075,0.00335287,0.00597949,0,0,0,0,0.0196888,0,0.0171127,0.00998335,0.036024,0.0206348,0.0166437,0.0206575,0,0,0.00414127,0.0199255,0.00397863,0.00385387,0.00316057,0.0520451,0.0181652,0.0183453,0.0112694,0.00795603,0,0.0145728,0,0.0178993,0.00842951,0.00515817,0.0246756,0.0104065,0.00979474,0.00405352,0.0147785,0,0,0.0153313,0,0.0124305,0.00323779,0.0646046,0.0155542,0.0236753,0.0042112,0.00591981,0.0100189,0.0055338,0.046829,0.00743842,0.00660623,0.00469676,0.0163662,0.00504826,0.00577564,0.0387848,0.00672388,0.00413509,0.00326803,0.0210634,0.00721884,0,0,0
139,0.00420727,0.0157595,0,0,0,0.0158877,0.0164572,0.00415229,0.00677542,0,0,0,0,0.0199931,0,0.0173899,0.0102579,0.0365117,0.0208025,0.0167166,0.0204988,0,0,0.00396595,0.019682,0.00121176,0.0018366,0.00151205,0.0513003,0.0174774,0.0177815,0.0109364,0.00815984,0,0.0135951,0,0.0185214,0.00859771,0.00527728,0.0259977,0.0103252,0.0115099,0.0042601,0.0145361,0,0,0.0146939,0,0.0124891,0.00317135,0.0641376,0.0134461,0.0241369,0.00475568,0.00599529,0.00938995,0.00616791,0.0475981,0.00870397,0.00762373,0.00313918,0.0162218,0.00376156,0.00290813,0.0394699,0.0063796,0.00448037,0.00342014,0.0202956,0.00822625,0,0,0
140,0.00435072,0.0154911,0,0,0,0.0172953,0.016774,0.00474663,0.00734529,0,0,0,0,0.0219642,0,0.0168102,0.0115735,0.0370111,0.0209239,0.0167779,0.0204248,0,0,0.00388103,0.019503,0.0032403,0.00465027,0.00388414,0.0505026,0.0164902,0.0172903,0.0106387,0.00844923,0,0.0135754,0,0.0192778,0.00823772,0.005751,0.0269664,0.0102376,0.0130624,0.00483745,0.0141319,0,0,0.0138691,0,0.0124582,0.00335547,0.0635462,0.0116166,0.0245474,0.00549524,0.00594795,0.00894451,0.00699235,0.0484531,0.00993058,0.00886051,0.00334519,0.0160474,0.00278916,0.00415469,0.0407327,0.00618627,0.00402185,0.00353555,0.0198267,0.00866555,0,0,0
141,0.00419315,0.0150942,0,0,0,0.0192658,0.0168109,0.00572544,0.00757133,0,0,0,0,0.0227129,0,0.016839,0.0119949,0.037259,0.0212445,0.0166944,0.020957,0,0,0.00394114,0.0195299,0.00551847,0.0073798,0.00663345,0.0500188,0.0158737,0.0171748,0.0105416,0.00869155,0,0.0147503,0,0.0201258,0.00827862,0.00608779,0.0278768,0.0102571,0.0141898,0.00568231,0.014084,0,0,0.0132558,0,0.0124189,0.0036289,0.0629643,0.00990485,0.0248625,0.00614185,0.00582123,0.00855417,0.00761527,0.04926,0.0108066,0.00990915,0.00448812,0.0161112,0.00201575,0.00684158,0.0417423,0.00601929,0.00362658,0.00359749,0.0193949,0.00907,0,0,0
142,0.00414872,0.0147147,0,0,0,0.020908,0.0167709,0.00714851,0.00756335,0,0,0,0,0.0234026,0,0.0168577,0.0123111,0.0371785,0.021733,0.0164841,0.0220328,0,0,0.00410304,0.0195745,0.00665411,0.00914235,0.00872514,0.0500091,0.015819,0.0173927,0.010423,0.00848938,0,0.0163496,0,0.0209733,0.00832922,0.00641215,0.0281517,0.010332,0.0146348,0.00647838,0.0142325,0,0,0.0126207,0,0.0123992,0.0039688,0.0624565,0.00902771,0.0249685,0.00665845,0.00566292,0.00837147,0.00802559,0.0500324,0.0113726,0.0106719,0.00556963,0.016517,0.00143238,0.00862018,0.0423665,0.0058367,0.00309811,0.00368135,0.0190538,0.00925554,0,0,0
143,0.00386469,0.0141796,0,0,0,0.0218192,0.0167103,0.00856693,0.00765803,0,0,0,0,0.0241246,0,0.01683,0.0126405,0.0369853,0.022267,0.0165491,0.0232146,0,0,0.00442003,0.0197503,0.00726374,0.0102916,0.00999786,0.0504317,0.0159277,0.0175783,0.0101528,0.0081799,0,0.017468,0,0.0219084,0.00836089,0.00667901,0.0275042,0.0104615,0.0144303,0.00699652,0.0145032,0,0,0.0120387,0,0.0123711,0.00433738,0.0620661,0.00974447,0.0250401,0.00702069,0.00561551,0.00829786,0.00829589,0.0507155,0.0116211,0.0111856,0.00614107,0.0171771,0.00114565,0.00925888,0.0421718,0.00564409,0.002725,0.00374366,0.0186802,0.00932887,0,0,0
144,0.00330814,0.0136187,0,0,0,0.0212473,0.0167599,0.00937427,0.00793089,0,0,0,0,0.0249134,0,0.0168607,0.0131445,0.036667,0.0227216,0.0173184,0.0243447,0,0,0.00479938,0.0199361,0.00836325,0.0116041,0.0110495,0.051211,0.0159688,0.0178878,0.00975732,0.00795631,0,0.0171352,0,0.0228954,0.00842283,0.00685975,0.0262301,0.0106705,0.0137328,0.0071684,0.014897,0,0,0.0116728,0,0.0123504,0.00469089,0.0617649,0.0120367,0.0252577,0.00726489,0.00587167,0.00835915,0.00846139,0.0512603,0.0116815,0.0115543,0.00634802,0.0179977,0.00139129,0.00947576,0.0410506,0.00540195,0.00260329,0.00386884,0.0182545,0.0094987,0,0,0
145,0.00287137,0.0133396,0,0,0,0.0168406,0.0168738,0.00892424,0.0078957,0,0,0,0,0.0255219,0,0.0169579,0.0136701,0.0358488,0.0232175,0.0174691,0.0258218,0,0,0.00450664,0.0202694,0.0117811,0.0162219,0.0132125,0.0521515,0.0159575,0.0194836,0.00895738,0.00712821,0,0.0141371,0,0.0237609,0.00850954,0.00698772,0.0246652,0.0109194,0.0129243,0.00703178,0.0154605,0,0,0.0115081,0,0.0123277,0.0050179,0.0617325,0.0155391,0.0253292,0.00727656,0.00609517,0.00858117,0.00841251,0.0515473,0.0114292,0.0116326,0.00627935,0.0186685,0.00188319,0.00938305,0.038381,0.00504785,0.00296837,0.00408974,0.0180571,0.00980611,0,0,0
146,0.00292566,0.0130948,0,0,0,0.0141436,0.0168883,0.00955397,0.00789088,0,0,0,0,0.026055,0,0.0173302,0.014074,0.0353329,0.0246961,0.0172414,0.0275775,0,0,0.00434264,0.0207866,0.0143162,0.0197792,0.0151512,0.0531955,0.0160264,0.0200371,0.00880108,0.00709478,0,0.0134241,0,0.0243299,0.00874108,0.00711733,0.0226423,0.0111464,0.0116549,0.00684482,0.0157883,0,0,0.0113228,0,0.0122811,0.00501427,0.0617191,0.0185163,0.0253443,0.00727021,0.00608409,0.00846991,0.00850222,0.0518031,0.0112039,0.011711,0.00640703,0.0191876,0.00237826,0.00954166,0.0358294,0.00435459,0.00359512,0.00444744,0.0178678,0.0102027,0,0,0
147,0.00334502,0.0133307,0,0,0,0.0123263,0.0171829,0.0105705,0.00797446,0,0,0,0,0.0280561,0,0.0165816,0.0157463,0.0349505,0.02634,0.0171565,0.0288976,0,0,0.00429993,0.0212631,0.0160636,0.0219414,0.0167641,0.0542784,0.0159831,0.0200154,0.00886291,0.00745014,0,0.0133634,0,0.0251502,0.00827972,0.00761047,0.0195563,0.0112031,0.0107037,0.00648045,0.0159447,0,0,0.0108586,0,0.0122239,0.00552296,0.0619428,0.0203552,0.0253254,0.0067577,0.00589043,0.00848168,0.00810813,0.0517302,0.0105249,0.0112558,0.00611588,0.0190812,0.00255588,0.00959119,0.0311729,0.00426755,0.00537043,0.0049702,0.0181377,0.010659,0,0,0
148,0.00366332,0.0134605,0,0,0,0.00946757,0.0169551,0.0105009,0.00796932,0,0,0,0,0.0293552,0,0.0167019,0.0164683,0.0346424,0.0285557,0.0173215,0.0316039,0,0,0.00426453,0.0218899,0.0199259,0.0278523,0.0203312,0.05502,0.0161708,0.0218263,0.00820702,0.00728741,0,0.0155399,0,0.0261392,0.00832278,0.00791206,0.0171931,0.0113496,0.0104014,0.00628524,0.0162093,0,0,0.0105242,0,0.0122542,0.00571368,0.062348,0.0214598,0.0254207,0.00610247,0.00605571,0.00853583,0.00760496,0.05152,0.00980608,0.0106235,0.00589202,0.0187707,0.00256769,0.00949394,0.0244619,0.00365423,0.00657847,0.00544645,0.0183626,0.0112859,0,0,0
149,0.0042108,0.013541,0,0,0,0.0126884,0.016911,0.0100533,0.00784633,0,0,0,0,0.0306424,0,0.0167899,0.0171658,0.0349586,0.0337566,0.0178204,0.0399609,0,0,0.00443827,0.0226112,0.0276669,0.0406523,0.0283745,0.0554681,0.0188453,0.0276695,0.00677176,0.00659666,0,0.0257719,0,0.0273182,0.00834718,0.0081446,0.0156296,0.0115042,0.0103178,0.00628544,0.0164877,0,0,0.0104656,0,0.0122235,0.00612812,0.062878,0.0213212,0.0254919,0.00540672,0.0066851,0.0084829,0.0071278,0.0512971,0.00917483,0.0100206,0.00596064,0.0183685,0.00248089,0.00940403,0.0175792,0.00324713,0.00776056,0.00592973,0.0186166,0.0118122,0,0,0
150,0.00425245,0.01357,0,0,0,0.0130299,0.0169926,0.0104569,0.00794483,0,0,0,0,0.0314476,0,0.0169145,0.0175472,0.0347889,0.0347311,0.0179426,0.0408126,0,0,0.00460319,0.0232874,0.0285093,0.0415174,0.0291229,0.0556555,0.0190293,0.0278633,0.00665544,0.00690585,0,0.0261617,0,0.0281336,0.00837958,0.00825065,0.0146753,0.0115411,0.00975689,0.00649843,0.0167286,0,0,0.0100897,0,0.0122412,0.00641587,0.0630943,0.0199192,0.0254553,0.00478558,0.00676199,0.00844641,0.00683922,0.0512492,0.00882558,0.00962451,0.00643381,0.0177507,0.00212465,0.0100307,0.0124216,0.00288313,0.00867624,0.00646752,0.0187863,0.0126231,0,0,0
151,0.00436794,0.0135721,0,0,0,0.0131582,0.0170789,0.0108335,0.00800683,0,0,0,0,0.0320236,0,0.0169792,0.0178655,0.0345817,0.0356363,0.0180609,0.0416298,0,0,0.00475168,0.0240344,0.0291629,0.042286,0.0297178,0.0555643,0.0190786,0.0281703,0.00634296,0.00708139,0,0.0264405,0,0.0288206,0.00840442,0.00836495,0.0142038,0.0116045,0.00882119,0.00682026,0.0169276,0,0,0.00971177,0,0.0122845,0.00664691,0.0632006,0.0188679,0.0253651,0.00423889,0.00680181,0.00840232,0.00673289,0.0512809,0.00873591,0.00946911,0.00728156,0.0172044,0.00185715,0.0111487,0.0106315,0.00257954,0.00956215,0.00687355,0.0188971,0.0133466,0,0,0
152,0.00473383,0.0135285,0,0,0,0.0132906,0.0171421,0.0112321,0.00798678,0,0,0,0,0.0323182,0,0.0169404,0.0180484,0.0343962,0.0365842,0.0182335,0.0427531,0,0,0.00499195,0.024973,0.0299751,0.0436622,0.0304613,0.0553239,0.0190851,0.0286199,0.00591924,0.00746195,0,0.0267192,0,0.0294749,0.00839466,0.00846105,0.0140307,0.011673,0.00824937,0.00716472,0.0171709,0,0,0.0095001,0,0.0123158,0.00698839,0.0632395,0.0187631,0.0252272,0.00385068,0.00687391,0.00842624,0.00673557,0.0513682,0.00883903,0.00939955,0.00844191,0.0168242,0.00221845,0.0123247,0.0137997,0.00233206,0.0103939,0.00735391,0.0189034,0.0140149,0,0,0
153,0.0052886,0.0134891,0,0,0,0.0132049,0.0171352,0.0115642,0.00800175,0,0,0,0,0.0326802,0,0.0169763,0.0182094,0.0341676,0.0372375,0.0184605,0.0436119,0,0,0.00526559,0.0260069,0.0305447,0.0448677,0.0306188,0.0550575,0.0188154,0.0287111,0.00576,0.00794445,0,0.0267387,0,0.0302871,0.0084563,0.00859898,0.0155273,0.0117487,0.00860884,0.00753113,0.017396,0,0,0.0093142,0,0.0123487,0.00720037,0.063216,0.0196153,0.0250563,0.00346016,0.00687606,0.00846354,0.00677059,0.0514935,0.00894561,0.00931584,0.00994469,0.016635,0.00288294,0.0136987,0.0193065,0.00215891,0.0111515,0.00785679,0.0189117,0.0146717,0,0,0
154,0.0056925,0.013387,0,0,0,0.0130292,0.017078,0.0118958,0.00808569,0,0,0,0,0.0328464,0,0.0171155,0.0182732,0.0339113,0.0377272,0.0186774,0.0441452,0,0,0.00552298,0.0267718,0.0308546,0.0457689,0.0303214,0.054815,0.018239,0.0283791,0.0057323,0.00848993,0,0.0264347,0,0.0309795,0.00855272,0.00870402,0.0177011,0.0118453,0.00923949,0.0079472,0.0177286,0,0,0.0091739,0,0.0124113,0.00729371,0.0631292,0.021262,0.0248577,0.00306022,0.00682185,0.00863215,0.00684575,0.0516724,0.0089908,0.00924858,0.011579,0.0166307,0.00371832,0.0154532,0.0260037,0.0020857,0.0118646,0.00821711,0.0188867,0.0153264,0,0,0
155,0.00646889,0.0134147,0,0,0,0.0125102,0.0171857,0.012218,0.00818509,0,0,0,0,0.0338354,0,0.0169053,0.0189714,0.0336583,0.0379221,0.0188607,0.044183,0,0,0.00575354,0.0274407,0.0309015,0.0461284,0.029987,0.0545105,0.0174062,0.0274949,0.00550496,0.00912904,0,0.0259003,0,0.0319166,0.00844962,0.00898042,0.0219503,0.0119261,0.0100397,0.00836926,0.0176488,0,0,0.00895729,0,0.0124034,0.00726726,0.0630335,0.0238651,0.0246357,0.00267507,0.00678307,0.00829397,0.00694347,0.0517936,0.00892643,0.00910749,0.0131684,0.016688,0.0045086,0.0173228,0.031744,0.00218854,0.012269,0.0084089,0.0188386,0.0157225,0,0,0
156,0.00617754,0.0129108,0,0,0,0.0121394,0.0171787,0.0125673,0.0083624,0,0,0,0,0.0342023,0,0.016951,0.019025,0.0333863,0.0379296,0.0189641,0.0437571,0,0,0.00597961,0.0267479,0.0307755,0.0460895,0.0300374,0.0541798,0.0163817,0.0260408,0.00507923,0.00984247,0,0.0252435,0,0.0317997,0.00848723,0.00898439,0.0257223,0.0119774,0.0101616,0.00855679,0.0175174,0,0,0.00869256,0,0.0124215,0.00719732,0.062954,0.0263269,0.0244601,0.00251759,0.00677759,0.00827979,0.00704175,0.0519011,0.00886913,0.00899716,0.0146487,0.0167319,0.00532554,0.0192077,0.0376865,0.00220256,0.0122223,0.00837034,0.0182982,0.0156167,0,0,0
157,0.00577714,0.0124886,0,0,0,0.0123213,0.0173358,0.0126644,0.00852962,0,0,0,0,0.034117,0,0.0169415,0.0189337,0.0330834,0.0378847,0.0190425,0.0431593,0,0,0.00621611,0.0262045,0.0306293,0.0459359,0.0298281,0.0538964,0.0153918,0.0246292,0.00492082,0.0104714,0,0.0248285,0,0.0314982,0.00847763,0.00892607,0.0287255,0.0120302,0.00958567,0.00831885,0.0180034,0,0,0.00824299,0,0.0125044,0.00761786,0.0628745,0.0281302,0.0243222,0.00244434,0.00677121,0.00887318,0.00719617,0.0520876,0.00881827,0.00889909,0.015983,0.0167602,0.00610125,0.0209689,0.0433841,0.00156218,0.0128966,0.00809868,0.0180227,0.0160075,0,0,0
158,0.00570343,0.0120589,0,0,0,0.0125329,0.0176343,0.0125587,0.00866255,0,0,0,0,0.0342676,0,0.0169944,0.0189164,0.0327965,0.0378661,0.019052,0.0423562,0,0,0.0064046,0.025379,0.0303821,0.0455275,0.0292523,0.0536071,0.0144646,0.0234248,0.00507429,0.0108802,0,0.0247991,0,0.0313818,0.00852645,0.00888485,0.0323814,0.0120589,0.00928128,0.00822366,0.0179567,0,0,0.00788659,0,0.01251,0.00755836,0.0628076,0.0299413,0.0241918,0.00251114,0.00672399,0.00880389,0.00722212,0.0521347,0.00868636,0.00874507,0.017066,0.0167833,0.00663569,0.0224701,0.0478238,0.00141825,0.0133735,0.00787458,0.0175322,0.0157951,0,0,0
159,0.00576244,0.01173,0,0,0,0.0129874,0.0177056,0.0123561,0.00891731,0,0,0,0,0.034366,0,0.0169229,0.0188798,0.0326087,0.0378627,0.0190204,0.0414185,0,0,0.00652546,0.0247253,0.0299705,0.044631,0.0286094,0.0533352,0.0137291,0.0225836,0.00505032,0.0111,0,0.0251884,0,0.0311197,0.00851382,0.0088751,0.0352946,0.0119687,0.0091007,0.00831476,0.017906,0,0,0.00752838,0,0.0124847,0.00729891,0.062735,0.0313204,0.0240402,0.00293297,0.00656374,0.00875392,0.00713998,0.0520793,0.00846122,0.00852757,0.0179353,0.0167706,0.00720201,0.0239989,0.0515209,0.00104368,0.0135761,0.00799391,0.0171593,0.0154929,0,0,0
160,0.00546429,0.0114516,0,0,0,0.0135267,0.0176187,0.0121351,0.0091936,0,0,0,0,0.0344034,0,0.0167969,0.0188273,0.0325173,0.0376643,0.0189941,0.0403161,0,0,0.00661311,0.0242251,0.0292728,0.0434448,0.0279524,0.0530752,0.0131531,0.0221292,0.00505825,0.0110816,0,0.025939,0,0.0308521,0.00847739,0.00893565,0.0377858,0.0119137,0.00900727,0.00847721,0.0178496,0,0,0.00725313,0,0.0124734,0.00712754,0.0626294,0.0322388,0.0239345,0.00353095,0.00639712,0.00864845,0.00703648,0.0520467,0.00823671,0.00838006,0.0186554,0.016775,0.00766588,0.0253406,0.0544855,0.00084605,0.0135286,0.00784705,0.0168272,0.0151629,0,0,0
161,0.00522246,0.0112123,0,0,0,0.0141343,0.0175984,0.0118423,0.00952213,0,0,0,0,0.0344317,0,0.0168468,0.0187531,0.0324849,0.0374982,0.0190293,0.0391032,0,0,0.00678641,0.0237726,0.0285135,0.0421298,0.0274404,0.0528387,0.0127019,0.0218697,0.00512096,0.0109687,0,0.0268126,0,0.0306719,0.00851799,0.00889834,0.0399052,0.0118674,0.00910125,0.00863933,0.0177783,0,0,0.0069701,0,0.0125147,0.00697736,0.0624852,0.0328261,0.0238145,0.00427958,0.00621915,0.00847144,0.006943,0.0519651,0.00802628,0.00819043,0.0193148,0.0168397,0.00816607,0.0262856,0.0569484,0.000713611,0.0133721,0.00773193,0.0165594,0.0148804,0,0,0
162,0.00528863,0.0108585,0,0,0,0.0147769,0.0174129,0.0113546,0.0098356,0,0,0,0,0.0336393,0,0.01726,0.0179321,0.0325298,0.0371547,0.0190524,0.0378866,0,0,0.00690871,0.0232026,0.0276339,0.0406998,0.0266634,0.0526248,0.012305,0.0215771,0.00517408,0.0109489,0,0.0276566,0,0.0301848,0.00881051,0.00867579,0.041672,0.0118433,0.00953986,0.00879922,0.017203,0,0,0.00719324,0,0.0125598,0.00574204,0.0624451,0.0334412,0.0236512,0.0049142,0.00608057,0.00798468,0.00677807,0.0518994,0.00781524,0.00789298,0.0199058,0.0170248,0.00868244,0.0270631,0.0588643,0.00203535,0.0120309,0.0074575,0.0160089,0.014234,0,0,0
163,0.00523443,0.0107188,0,0,0,0.0155252,0.0173019,0.0107121,0.0101065,0,0,0,0,0.0338721,0,0.0169017,0.0180019,0.0326173,0.0367214,0.0190816,0.0367536,0,0,0.00692209,0.0225248,0.0267395,0.0393564,0.0256218,0.0523928,0.0118994,0.0212092,0.00513799,0.0110041,0,0.0285194,0,0.0299254,0.00866104,0.00879665,0.0427279,0.0116564,0.0100298,0.00893213,0.0166821,0,0,0.00702572,0,0.0126074,0.0051049,0.0624381,0.0339725,0.0234575,0.00546531,0.00594901,0.00753455,0.00659584,0.0518468,0.00767158,0.00762634,0.0204726,0.0172014,0.00893195,0.0276898,0.0602069,0.00223791,0.0112201,0.0076312,0.0157008,0.013615,0,0,0
164,0.00470555,0.0104944,0,0,0,0.0163581,0.0170945,0.0101617,0.0103371,0,0,0,0,0.0331609,0,0.0169294,0.0174027,0.0327498,0.0363663,0.0191107,0.0355266,0,0,0.00681083,0.0219462,0.0258808,0.0381418,0.0244327,0.0520453,0.011375,0.020734,0.00510564,0.0111026,0,0.0294078,0,0.0291702,0.00870506,0.00867708,0.0429193,0.0114408,0.0102859,0.00903913,0.0168835,0,0,0.00596624,0,0.0126211,0.00560467,0.0624207,0.0342447,0.0232983,0.00595862,0.00580551,0.00757524,0.00641027,0.0518162,0.00756441,0.00738006,0.0207928,0.0173691,0.00895399,0.0280812,0.0609276,0.000520556,0.0117231,0.00767533,0.015542,0.0136914,0,0,0
165,0.0044281,0.0103717,0,0,0,0.0171188,0.0169752,0.00972318,0.0106213,0,0,0,0,0.0327734,0,0.0169004,0.0170855,0.0328859,0.0355764,0.0191467,0.0342219,0,0,0.00696604,0.0212782,0.0249728,0.036892,0.0232747,0.0516642,0.010797,0.0202344,0.0050494,0.0112201,0,0.0302577,0,0.0286087,0.00873814,0.00865156,0.0429273,0.011295,0.01047,0.00912467,0.0166624,0,0,0.00548917,0,0.0127028,0.00537128,0.0624471,0.0341363,0.0231873,0.00638147,0.0057541,0.00726963,0.00620325,0.0517472,0.00748032,0.00720341,0.0207279,0.0175132,0.0088834,0.0280462,0.0607251,0.000505609,0.0115388,0.00739625,0.0152899,0.0133963,0,0,0
166,0.00422476,0.0102691,0,0,0,0.0180605,0.0168423,0.00912326,0.0109315,0,0,0,0,0.0323197,0,0.0168112,0.0167547,0.0330328,0.0350706,0.0192042,0.0329684,0,0,0.00713319,0.0206867,0.0240325,0.0355615,0.0221549,0.0513047,0.0102704,0.0197938,0.00502875,0.0113217,0,0.0311653,0,0.0280839,0.00874692,0.00861881,0.0424554,0.0111458,0.0105027,0.00920786,0.0164148,0,0,0.00504839,0,0.0127835,0.00519588,0.0624521,0.0335011,0.0231344,0.00672513,0.00564378,0.00693726,0.00599593,0.0516968,0.00739165,0.00698049,0.0203757,0.0176414,0.00881735,0.0275243,0.0596935,0.000486612,0.0113978,0.00723612,0.0151167,0.0130924,0,0,0
167,0.00398652,0.010233,0,0,0,0.0190283,0.0166975,0.00837871,0.0112313,0,0,0,0,0.0319088,0,0.016803,0.0164133,0.0331703,0.0346059,0.0192482,0.0317509,0,0,0.00722827,0.0201716,0.0230565,0.0342183,0.0210677,0.0509107,0.0097952,0.019439,0.00508207,0.0114145,0,0.0321479,0,0.0275949,0.00875712,0.00858206,0.0414108,0.0110128,0.0104474,0.00929131,0.0161119,0,0,0.00464612,0,0.012858,0.00501896,0.0624689,0.0324576,0.0230736,0.00698759,0.00551883,0.00665979,0.00581058,0.051596,0.00731425,0.00672384,0.0198531,0.0177102,0.00862888,0.0266474,0.0579849,0.000564739,0.0112715,0.00685291,0.0150045,0.0127427,0,0,0
168,0.00364524,0.0102338,0,0,0,0.020121,0.0165575,0.00762511,0.0115761,0,0,0,0,0.0313291,0,0.0167164,0.0160508,0.033304,0.0341509,0.0192735,0.0305383,0,0,0.00727247,0.0196672,0.0220868,0.0329443,0.0200091,0.0503851,0.00944534,0.0191858,0.0051153,0.011464,0,0.0333583,0,0.0270361,0.00876402,0.0085601,0.0399559,0.0108865,0.010301,0.00932251,0.0157313,0,0,0.00432761,0,0.0129228,0.00478197,0.0625849,0.031095,0.0230559,0.00721606,0.00531213,0.00644482,0.00567345,0.0515208,0.00723886,0.00648781,0.0190676,0.0177067,0.00835309,0.0253726,0.055734,0.000836336,0.0111508,0.00684367,0.0149026,0.0123339,0,0,0
169,0.00418934,0.0100864,0,0,0,0.0210014,0.0162126,0.00699283,0.0119368,0,0,0,0,0.0303912,0,0.0171465,0.0150997,0.0335035,0.0336017,0.0192482,0.0291365,0,0,0.00731658,0.0191043,0.0209373,0.0314345,0.0188707,0.0498951,0.00902919,0.0188058,0.00499957,0.0114978,0,0.0343755,0,0.0262974,0.0090754,0.00834061,0.0383125,0.0107774,0.00986905,0.00938505,0.0147696,0,0,0.00544526,0,0.0130131,0.00292363,0.0628368,0.0294905,0.0230101,0.00729292,0.00508292,0.00583833,0.00552351,0.0515493,0.00719223,0.00628268,0.0179921,0.0177766,0.00797032,0.0236985,0.0530897,0.00192729,0.00965378,0.00722104,0.0143488,0.0113403,0,0,0
170,0.00409842,0.010238,0,0,0,0.0218212,0.0163138,0.00646259,0.0123351,0,0,0,0,0.0307248,0,0.0166542,0.015422,0.0336999,0.0327893,0.019279,0.0277459,0,0,0.00739052,0.0186457,0.0198204,0.0299407,0.0178454,0.0494951,0.00863426,0.0185809,0.0047955,0.0115,0,0.0353815,0,0.0261033,0.00882628,0.00837926,0.0364352,0.0106306,0.009083,0.00945581,0.0146741,0,0,0.00418114,0,0.0130647,0.00316046,0.062752,0.0274033,0.0229071,0.00712972,0.00498022,0.00563619,0.00548255,0.0516228,0.00717332,0.00612516,0.016642,0.0179359,0.00746357,0.0216576,0.050244,0.000820339,0.0102021,0.00752555,0.0144535,0.0110438,0,0,0
171,0.00402701,0.0102527,0,0,0,0.0227334,0.0162337,0.00590892,0.0126746,0,0,0,0,0.0303441,0,0.0167496,0.0151544,0.0339236,0.0320377,0.0192925,0.0263754,0,0,0.00739714,0.018182,0.0186994,0.0284697,0.0166841,0.0490311,0.00831561,0.0187034,0.00460348,0.0115063,0,0.0364685,0,0.0257001,0.0088817,0.00829276,0.0344383,0.0105595,0.00846717,0.00954843,0.0144502,0,0,0.00389228,0,0.0131013,0.00308137,0.0627626,0.0253287,0.0228536,0.00708878,0.00482667,0.00540009,0.00542301,0.0515415,0.0070905,0.00590953,0.0152419,0.0179336,0.00688432,0.0195672,0.0471901,0.000948818,0.0103673,0.00736462,0.0143382,0.0106229,0,0,0
172,0.00365647,0.0101188,0,0,0,0.0238431,0.0161669,0.0052427,0.0129729,0,0,0,0,0.0298761,0,0.0168956,0.014856,0.0341811,0.0312416,0.0192917,0.0251545,0,0,0.00734671,0.017343,0.0176498,0.0270771,0.0154405,0.0485678,0.00812674,0.0187556,0.00486529,0.0115115,0,0.0378523,0,0.0250767,0.00895538,0.00816465,0.0323117,0.0105343,0.00812741,0.00961757,0.0141863,0,0,0.00361857,0,0.0131567,0.00298735,0.0627691,0.0235348,0.0227969,0.00713672,0.00461774,0.00525975,0.00522903,0.0513934,0.00689888,0.00561345,0.0138584,0.0178117,0.00623314,0.0174921,0.0440278,0.00110415,0.010582,0.00704012,0.0140735,0.0100463,0,0,0
173,0.00336426,0.0099915,0,0,0,0.024865,0.0161095,0.00458204,0.0132099,0,0,0,0,0.0294783,0,0.0169457,0.0144766,0.0344187,0.0304586,0.0193508,0.0239021,0,0,0.00716259,0.0165908,0.0166301,0.0257071,0.0144772,0.0481586,0.00792583,0.0186634,0.00502367,0.0115261,0,0.0390531,0,0.0244321,0.00899854,0.00804311,0.0297767,0.0104981,0.00770649,0.00972019,0.0139296,0,0,0.00346197,0,0.013186,0.0029758,0.0627639,0.022173,0.0227347,0.00707969,0.00436744,0.00505482,0.00505848,0.0513073,0.00668643,0.00533247,0.0124683,0.0178654,0.00585968,0.0155672,0.0405481,0.00123058,0.0106836,0.00708561,0.0137887,0.00958505,0,0,0
174,0.00289162,0.00993744,0,0,0,0.0259227,0.0161364,0.00395832,0.0133378,0,0,0,0,0.0290251,0,0.0168509,0.0141111,0.0347076,0.0300994,0.0193544,0.0226604,0,0,0.00683454,0.0159526,0.0156569,0.0244184,0.0138779,0.0477593,0.00779984,0.0186309,0.00503991,0.0115267,0,0.040238,0,0.0238578,0.00896799,0.00801675,0.0270136,0.0104482,0.00745721,0.00989598,0.0139159,0,0,0.00282804,0,0.0132347,0.00341932,0.0627592,0.0210174,0.0227254,0.00702642,0.00403558,0.00519318,0.00486065,0.0512061,0.00641972,0.00498041,0.0112562,0.018045,0.0057353,0.0140209,0.0366763,0.00137554,0.01092,0.00742524,0.0136724,0.00963341,0,0,0
