Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
3758,8,-0.0674438
3758,9,-0.0288773
3759,0,-0.0630188
3759,1,0.0236893
3759,2,-0.00907898
3759,3,0.0109482
3759,4,-0.00865936
3759,5,0.0154877
3759,6,-0.00419617
3759,7,0.0223541
3759,8,-0.0460052
3759,9,-0.0944519
3760,0,-0.163574
3760,1,-0.123711
3760,2,-0.186081
3760,3,-0.10849
3760,4,-0.101471
3760,5,-0.0486755
3760,6,-0.0637054
3760,7,0.0198746
3760,8,-0.0329208
3760,9,0.0339508
3761,0,0.0226212
3761,1,-0.0564575
3761,2,-0.000228882
3761,3,0.0145721
3761,4,-0.0512314
3761,5,-0.0497055
3761,6,-0.0948715
3761,7,-0.142593
3761,8,-0.1334
3761,9,-0.14782
3762,0,-0.106926
3762,1,-0.0526428
3762,2,-0.0475311
3762,3,-0.000343323
3762,4,0.0489044
3762,5,0.0308609
3762,6,0.0377655
3762,7,0.0274658
3762,8,0.0673676
3762,9,-0.0108719
3763,0,0.0165176
3763,1,-0.0387573
3763,2,-0.0560379
3763,3,-0.0771713
3763,4,-0.0776672
3763,5,-0.117226
3763,6,-0.0766754
3763,7,-0.0582123
3763,8,-0.0312805
3763,9,0.000724792
3764,0,0.0207138
3764,1,0.0844574
3764,2,0.0477982
3764,3,0.0628281
3764,4,0.0519562
3764,5,0.0646591
3764,6,0.0534821
3764,7,0.0608444
3764,8,0.0132751
3764,9,-0.0157547
3765,0,-0.0803757
3765,1,-0.063858
3765,2,-0.0720596
3765,3,-0.0240707
3765,4,0.0296783
3765,5,0.0403595
3765,6,0.0301743
3765,7,0.111008
3765,8,0.11467
3765,9,0.137978
3766,0,0.0767899
3766,1,0.107193
3766,2,0.0578308
3766,3,0.0864792
3766,4,0.0669861
3766,5,0.0136948
3766,6,0.0202942
3766,7,-0.0391769
3766,8,-0.0515366
3766,9,-0.0634766
3767,0,0.00907898
3767,1,0.0082016
3767,2,0.0522232
3767,3,0.102386
3767,4,0.102158
3767,5,0.123138
3767,6,0.0928116
3767,7,0.0816345
3767,8,0.0812912
3767,9,0.128365
3768,0,0.0844193
3768,1,0.0531769
3768,2,0.01194
3768,3,-0.0301361
3768,4,-0.00911713
3768,5,-0.0295258
3768,6,-0.00865936
3768,7,-0.0270081
3768,8,0.0556564
3768,9,0.0748825
3769,0,0.118103
3769,1,0.0937653
3769,2,0.0931549
3769,3,0.1231
3769,4,0.0816345
3769,5,0.0980377
3769,6,0.132332
3769,7,0.0838852
3769,8,0.0466156
3769,9,0.00823975
3770,0,-0.0508118
3770,1,-0.0466156
3770,2,-0.034256
3770,3,-0.035553
3770,4,-0.01091
3770,5,0.0181961
3770,6,0.0476074
3770,7,0.0640106
3770,8,0.129814
3770,9,0.147934
3771,0,0.104065
3771,1,0.0411987
3771,2,0.0551605
3771,3,0.0335693
3771,4,0.0665665
3771,5,-0.0325012
3771,6,-0.0225067
3771,7,-0.127754
3771,8,-0.0593567
3771,9,-0.0758743
3772,0,-0.0379944
3772,1,-0.0138474
3772,2,-0.0166702
3772,3,0.00370026
3772,4,0.0652313
3772,5,0.0444794
3772,6,0.0651169
3772,7,0.0670624
3772,8,0.0469589
3772,9,0.0338364
3773,0,0.0156403
3773,1,0.000724792
3773,2,-0.0591278
3773,3,-0.11116
3773,4,-0.110474
3773,5,-0.152664
3773,6,-0.117722
3773,7,-0.0640488
3773,8,-0.0533676
3773,9,-0.0101852
3774,0,-0.00106812
3774,1,0.0356293
3774,2,-0.00843048
3774,3,0.0404358
3774,4,0.034256
3774,5,-0.00583649
3774,6,-0.0124359
3774,7,-0.0167465
3774,8,-0.00999451
3774,9,-0.0895309
3775,0,-0.129738
3775,1,-0.141525
3775,2,-0.175095
3775,3,-0.143356
3775,4,-0.102882
3775,5,-0.0342178
3775,6,-0.00930786
3775,7,-0.0179672
3775,8,-0.015564
3775,9,-0.0117493
3776,0,-0.0492477
3776,1,-0.0363159
3776,2,-0.0486755
3776,3,-0.0143814
3776,4,-0.020256
3776,5,-0.0833511
3776,6,-0.0807953
3776,7,-0.111313
3776,8,-0.137024
3776,9,-0.156937
3777,0,-0.158691
3777,1,-0.0778198
3777,2,-0.0850677
3777,3,-0.0522995
3777,4,-0.0205994
3777,5,0.00278473
3777,6,0.051651
3777,7,-0.0125122
3777,8,0.0168228
3777,9,0.0213242
3778,0,-0.00709534
3778,1,-0.0717926
3778,2,-0.0975037
3778,3,-0.141258
3778,4,-0.139656
3778,5,-0.114403
3778,6,-0.100021
3778,7,-0.080986
3778,8,-0.0622559
3778,9,0.00293732
3779,0,0.0168991
3779,1,0.0196457
3779,2,0.0688171
3779,3,0.0120926
3779,4,0.00205994
3779,5,0.0116348
3779,6,0.00419617
3779,7,0.0377655
3779,8,-0.018959
3779,9,-0.0624084
3780,0,-0.10025
3780,1,-0.0881958
3780,2,-0.127487
3780,3,-0.0642776
3780,4,-0.0388718
3780,5,-0.0215149
3780,6,0.0361633
3780,7,0.0774384
3780,8,0.101585
3780,9,0.0734711
3781,0,0.0584412
3781,1,0.0679016
3781,2,0.04879
3781,3,0.0428772
3781,4,0.0278091
3781,5,0.00701904
3781,6,-0.0329971
3781,7,-0.0712585
3781,8,-0.0466919
3781,9,-0.0291443
3782,0,0.00335693
3782,1,0.00286102
3782,2,0.0474167
3782,3,0.0420761
3782,4,0.05867
3782,5,0.0896072
3782,6,0.0892639
3782,7,0.083313
3782,8,0.104332
3782,9,0.102234
3783,0,0.112
3783,1,0.0941849
3783,2,0.0134277
3783,3,-0.0575638
3783,4,-0.0582886
3783,5,-0.0471497
3783,6,-0.0307846
3783,7,0.0278854
3783,8,0.0302124
3783,9,0.0526047
3784,0,0.125046
3784,1,0.0904465
3784,2,0.132599
3784,3,0.138397
3784,4,0.163345
3784,5,0.0662231
3784,6,0.141029
3784,7,0.0903702
3784,8,0.0501251
3784,9,-0.0125504
3785,0,-0.0226593
3785,1,-0.0362396
3785,2,-0.000839233
3785,3,-0.0117493
3785,4,0.0265884
3785,5,0.0565338
3785,6,0.0683594
3785,7,0.131836
3785,8,0.102196
3785,9,0.121956
3786,0,0.130501
3786,1,0.10498
3786,2,0.0819778
3786,3,0.0920486
3786,4,0.113678
3786,5,0.0405121
3786,6,-0.0569153
3786,7,-0.0336838
3786,8,-0.0201035
3786,9,-0.032959
3787,0,-0.0282669
3787,1,0.00423431
3787,2,-0.00473022
3787,3,0.0629807
3787,4,0.0933838
3787,5,0.0937271
3787,6,0.0963211
3787,7,0.114098
3787,8,0.0691986
3787,9,0.0623322
3788,0,0.064888
3788,1,0.0395966
3788,2,-0.0455856
3788,3,-0.0823593
3788,4,-0.0872421
3788,5,-0.0606537
3788,6,-0.0752258
3788,7,-0.0275421
3788,8,-0.00663757
3788,9,0.0188828
3789,0,0.0374603
3789,1,0.04879
3789,2,0.0368118
3789,3,0.0497055
3789,4,0.0285721
3789,5,0.0523376
3789,6,0.00972748
3789,7,0.00835419
3789,8,-0.051384
3789,9,-0.0382614
3790,0,-0.147934
3790,1,-0.159683
3790,2,-0.134926
3790,3,-0.0860214
3790,4,-0.08358
3790,5,-0.0564194
3790,6,0.0103378
3790,7,0.020256
3790,8,0.0119019
3790,9,0.00778198
3791,0,-0.0428391
3791,1,-0.0354004
3791,2,-0.0327301
3791,3,-0.013504
3791,4,-0.0321198
3791,5,-0.100861
3791,6,-0.0893784
3791,7,-0.099678
3791,8,-0.204506
3791,9,-0.188942
3792,0,-0.0999069
3792,1,-0.0864792
3792,2,-0.0623322
3792,3,-0.0789642
3792,4,0.012207
3792,5,0.00495911
3792,6,-0.0551605
3792,7,-0.0679779
3792,8,-0.0164413
3792,9,-0.0571823
3793,0,-0.0312042
3793,1,-0.0524902
3793,2,-0.040741
3793,3,-0.13176
3793,4,-0.185204
3793,5,-0.197983
3793,6,-0.13073
3793,7,-0.0894928
3793,8,-0.116196
3793,9,-0.0612259
3794,0,-0.0432587
3794,1,0.00759125
3794,2,-0.0198364
3794,3,-0.017128
3794,4,-0.0281143
3794,5,-0.043335
3794,6,-0.0143051
3794,7,-0.0166321
3794,8,-0.0577164
3794,9,-0.0850296
3795,0,-0.144958
3795,1,-0.139351
3795,2,-0.127678
3795,3,-0.093956
3795,4,-0.035553
3795,5,-0.0422287
3795,6,-0.0236893
3795,7,0.0241852
3795,8,0.048027
3795,9,0.059433
3796,0,0.0351334
3796,1,0.0216675
3796,2,0.0148392
3796,3,0.00839233
3796,4,0.00846863
3796,5,-0.0192261
3796,6,-0.0546265
3796,7,-0.105095
3796,8,-0.0943756
3796,9,-0.0738525
3797,0,-0.0466156
3797,1,-0.0082016
3797,2,0.0255585
3797,3,0.0291824
3797,4,0.0606918
3797,5,0.0835419
3797,6,0.0692368
3797,7,0.0958633
3797,8,0.0977707
3797,9,0.0716782
3798,0,0.0538635
3798,1,0.0462341
3798,2,0.0246811
3798,3,-0.0219345
3798,4,-0.0313187
3798,5,-0.0139618
3798,6,0.00793457
3798,7,0.00720978
3798,8,0.0285339
3798,9,0.0759125
3799,0,0.0837708
3799,1,0.0842285
3799,2,0.105972
3799,3,0.138779
3799,4,0.162621
3799,5,0.10273
3799,6,0.136108
3799,7,0.156288
3799,8,0.110931
3799,9,0.0132751
3800,0,-0.0298309
3800,1,-0.019455
3800,2,-0.0487137
3800,3,0.000267029
3800,4,0.0361252
3800,5,0.079689
3800,6,0.100975
3800,7,0.0960541
3800,8,0.130234
3800,9,0.17662
3801,0,0.11879
3801,1,0.116768
3801,2,0.0946808
3801,3,0.0524139
3801,4,0.0956726
3801,5,0.0147629
3801,6,-0.0202942
3801,7,-0.00640869
3801,8,-0.0135422
3801,9,0.00278473
3802,0,0.0255585
3802,1,0.054245
3802,2,0.0133133
3802,3,0.101776
3802,4,0.0717926
3802,5,0.124702
3802,6,0.121613
3802,7,0.0882339
3802,8,0.114746
3802,9,0.104218
3803,0,0.0875473
3803,1,0.055542
3803,2,-0.00221252
3803,3,-0.0689697
3803,4,-0.0656891
3803,5,-0.0476456
3803,6,-0.0238419
3803,7,0.00537872
3803,8,0.00213623
3803,9,0.0178146
3804,0,0.0327682
3804,1,0.0789261
3804,2,0.0581741
3804,3,0.0734711
3804,4,0.0487518
3804,5,0.0400543
3804,6,0.0375748
3804,7,0.0380707
3804,8,-0.00865936
3804,9,-0.0693512
3805,0,-0.112915
3805,1,-0.117264
3805,2,-0.110054
3805,3,-0.0746918
3805,4,-0.074234
3805,5,-0.0500488
3805,6,-0.0118637
3805,7,0.0160599
3805,8,0.0706863
3805,9,-0.000343323
3806,0,0.000801086
3806,1,-0.0162888
3806,2,-0.00465393
3806,3,0.00869751
3806,4,-0.0150299
3806,5,-0.0856781
3806,6,-0.164909
3806,7,-0.177765
3806,8,-0.132523
3806,9,-0.131836
3807,0,-0.128555
3807,1,-0.107651
3807,2,-0.101967
3807,3,-0.0682831
3807,4,-0.041008
3807,5,0.0175858
3807,6,-0.0454712
3807,7,-0.00862122
3807,8,-0.0623703
3807,9,-0.0391006
3808,0,-0.0147247
3808,1,-0.0411224
3808,2,-0.142403
3808,3,-0.186539
3808,4,-0.202866
3808,5,-0.202751
3808,6,-0.127258
3808,7,-0.0984955
3808,8,-0.0788116
3808,9,-0.0749969
3809,0,-0.0572586
3809,1,-0.0365829
3809,2,0.0344086
3809,3,0.00305176
3809,4,-0.0548172
3809,5,-0.0393295
3809,6,-0.0276184
3809,7,-0.04776
3809,8,-0.0590134
3809,9,-0.0732803
3810,0,-0.173187
3810,1,-0.203781
3810,2,-0.19165
3810,3,-0.1334
3810,4,-0.0836182
3810,5,-0.0687027
3810,6,-0.00892639
3810,7,-0.000267029
3810,8,0.0310516
3810,9,0.0218582
3811,0,0.0296021
3811,1,0.00522614
3811,2,-0.00461578
3811,3,0.00415802
3811,4,0.0102615
3811,5,-0.0296402
3811,6,-0.0758362
3811,7,-0.0943756
3811,8,-0.111809
3811,9,-0.0777817
3812,0,-0.0931931
3812,1,-0.0386047
3812,2,-0.0366592
3812,3,0.0278473
3812,4,0.0527573
3812,5,0.0681686
3812,6,0.0876236
3812,7,0.0469971
3812,8,0.0521088
3812,9,0.064621
3813,0,0.0697708
3813,1,0.0662994
3813,2,0.00530243
3813,3,-0.0455856
3813,4,-0.108109
3813,5,-0.0623322
3813,6,-0.0348282
3813,7,-0.00514984
3813,8,0.0135803
3813,9,0.0201416
3814,0,0.0658798
3814,1,0.123177
3814,2,0.12825
3814,3,0.116081
3814,4,0.087204
3814,5,0.0802231
3814,6,0.111122
3814,7,0.0975037
3814,8,0.0514984
3814,9,0.0368118
3815,0,0.00621796
3815,1,-0.0494385
3815,2,-0.032959
3815,3,0.0302124
3815,4,0.00476837
3815,5,0.054245
3815,6,0.0778961
3815,7,0.0931549
3815,8,0.154037
3815,9,0.133858
3816,0,0.143318
3816,1,0.13237
3816,2,0.104294
3816,3,0.0531006
3816,4,0.100746
3816,5,0.0419998
3816,6,0.0214767
3816,7,-0.0263596
3816,8,-0.0444412
3816,9,-0.058136
3817,0,-0.0278854
3817,1,0.0219727
3817,2,0.049324
3817,3,0.0914764
3817,4,0.0990677
3817,5,0.130692
3817,6,0.125809
3817,7,0.110207
3817,8,0.095787
3817,9,0.0909042
3818,0,0.0896835
3818,1,0.0463104
3818,2,-0.0178909
3818,3,-0.0730515
3818,4,-0.0477219
3818,5,-0.0558472
3818,6,-0.0112152
3818,7,-0.0368118
3818,8,0.00762939
3818,9,0.0299072
3819,0,0.0320816
3819,1,0.0685501
3819,2,0.0513458
3819,3,0.0721741
3819,4,0.0957108
3819,5,0.0434875
3819,6,0.0606155
3819,7,0.0694275
3819,8,0.0230408
3819,9,-0.033989
3820,0,-0.0746918
3820,1,-0.125656
3820,2,-0.126305
3820,3,-0.0677872
3820,4,-0.0540924
3820,5,-0.0400925
3820,6,-0.00556946
3820,7,0.00598907
3820,8,0.0605774
3820,9,0.0272369
3821,0,0.00495911
3821,1,0.0180817
3821,2,7.62939e-05
3821,3,0.0203323
3821,4,0.00610352
3821,5,-0.0656891
3821,6,-0.0961685
3821,7,-0.181046
3821,8,-0.11116
3821,9,-0.160789
3822,0,-0.102654
3822,1,-0.136032
3822,2,-0.0429916
3822,3,-0.0178146
3822,4,-0.00522614
3822,5,-0.00183105
3822,6,0.0149155
3822,7,-0.0325775
3822,8,-0.018158
3822,9,-0.0204849
3823,0,-0.0134659
3823,1,-0.0287247
3823,2,-0.12867
3823,3,-0.168304
3823,4,-0.17128
3823,5,-0.255013
3823,6,-0.164948
3823,7,-0.120621
3823,8,-0.101547
3823,9,-0.0419235
3824,0,-0.00900269
3824,1,0.00511169
3824,2,0.0331879
3824,3,-0.0473022
3824,4,-0.033989
3824,5,-0.0173187
3824,6,-0.0281143
3824,7,-0.0331116
3824,8,-0.0448608
3824,9,-0.0585175
3825,0,-0.0943375
3825,1,-0.150185
3825,2,-0.138168
3825,3,-0.141449
3825,4,-0.046196
3825,5,-0.0457382
3825,6,-0.00762939
3825,7,-0.00125885
3825,8,0.0105286
3825,9,0.0297546
3826,0,0.0249863
3826,1,-0.0477982
3826,2,0.0208282
3826,3,0.0389481
3826,4,0.0216675
3826,5,-0.00789642
3826,6,-0.0933075
3826,7,-0.107346
3826,8,-0.114479
3826,9,-0.0982285
3827,0,-0.103035
3827,1,-0.042038
3827,2,-0.0261688
3827,3,0.00751495
3827,4,0.0266647
3827,5,0.0583649
3827,6,0.0818253
3827,7,0.056572
3827,8,0.0656509
3827,9,0.0597382
3828,0,0.0595093
3828,1,0.0300217
3828,2,-0.038147
3828,3,-0.0706482
3828,4,-0.07164
3828,5,-0.0831223
3828,6,-0.0406265
3828,7,-0.00434875
3828,8,0.0136185
3828,9,0.0633621
3829,0,0.0739288
3829,1,0.0725937
3829,2,0.121613
3829,3,0.0826645
3829,4,0.0678635
3829,5,0.0788116
3829,6,0.0789642
3829,7,0.0777817
3829,8,0.0432205
3829,9,0.0044632
3830,0,-0.0315475
3830,1,-0.0641632
3830,2,-0.0679779
3830,3,-0.0177002
3830,4,-0.0116348
3830,5,0.0357056
3830,6,0.055809
3830,7,0.0621796
3830,8,0.124474
3830,9,0.0820923
3831,0,0.126572
3831,1,0.113907
3831,2,0.0854492
3831,3,0.0430298
3831,4,0.0891495
3831,5,0.030098
3831,6,0.0185394
3831,7,-0.032959
3831,8,-0.0428391
3831,9,-0.0537109
3832,0,0.00202179
3832,1,0.0118637
3832,2,0.0337601
3832,3,0.0296402
3832,4,0.115814
3832,5,0.107498
3832,6,0.0989151
3832,7,0.0984573
3832,8,0.0933075
3832,9,0.0735474
3833,0,0.083046
3833,1,0.0344086
3833,2,0.00137329
3833,3,-0.0363159
3833,4,-0.0470734
3833,5,-0.0758743
3833,6,-0.0709152
3833,7,-0.0069809
3833,8,-0.0249481
3833,9,0.00930786
3834,0,0.0545502
3834,1,0.0667953
3834,2,0.071907
3834,3,0.104523
3834,4,0.0600815
3834,5,0.052948
3834,6,0.0361633
3834,7,0.0531769
3834,8,0.0328445
3834,9,-0.0445938
3835,0,-0.108261
3835,1,-0.0931168
3835,2,-0.0857162
3835,3,-0.0785065
3835,4,-0.0278854
3835,5,-0.0333786
3835,6,0.0038147
3835,7,0.0111008
3835,8,0.0212097
3835,9,0.028801
3836,0,0.0358582
3836,1,0.0395584
3836,2,-0.00900269
3836,3,0.0217438
3836,4,-0.0301743
3836,5,-0.071106
3836,6,-0.117493
3836,7,-0.137863
3836,8,-0.120468
3836,9,-0.106201
3837,0,-0.0765991
3837,1,-0.0839996
3837,2,-0.0747681
3837,3,0.0348282
3837,4,-0.00389099
3837,5,0.00190735
3837,6,-0.0218582
3837,7,-0.00377655
3837,8,0.0260544
3837,9,0.00751495
3838,0,-0.0503922
3838,1,-0.0122452
3838,2,-0.0899506
3838,3,-0.147552
3838,4,-0.155678
3838,5,-0.0981522
3838,6,-0.120392
3838,7,-0.0772858
3838,8,-0.118446
3838,9,-0.0724792
3839,0,-0.105667
3839,1,-0.0610733
3839,2,0.0248718
3839,3,0.0336456
3839,4,0.0239182
3839,5,-0.0221634
3839,6,-0.0540543
3839,7,-0.00213623
3839,8,-0.0862885
3839,9,-0.0940704
3840,0,-0.104904
3840,1,-0.14473
3840,2,-0.180206
3840,3,-0.162506
3840,4,-0.155182
3840,5,-0.0432587
3840,6,-0.0271988
3840,7,-0.0247574
3840,8,0.0479889
3840,9,0.0292206
3841,0,0.0482559
3841,1,-0.00881195
3841,2,0.0087738
3841,3,0.0105286
3841,4,-0.0353622
3841,5,-0.037384
3841,6,-0.0773239
3841,7,-0.12207
3841,8,-0.0656891
3841,9,-0.108109
3842,0,-0.055542
3842,1,-0.0684357
3842,2,-0.0163269
3842,3,0.0121689
3842,4,0.0427628
3842,5,0.0561523
3842,6,0.0603104
3842,7,0.0664139
3842,8,0.0970078
3842,9,0.0616837
3843,0,0.0426483
3843,1,0.0116348
3843,2,-0.0260162
3843,3,-0.062027
3843,4,-0.103111
3843,5,-0.100479
3843,6,-0.0621796
3843,7,-0.0171661
3843,8,-0.00244141
3843,9,0.0228119
3844,0,0.0357437
3844,1,0.0229645
3844,2,0.0992203
3844,3,0.105515
3844,4,0.0827408
3844,5,0.0924301
3844,6,0.0736618
3844,7,0.0622559
3844,8,0.0279236
3844,9,-0.0139999
3845,0,-0.0543213
3845,1,-0.0597763
3845,2,-0.0328827
3845,3,-0.0183868
3845,4,0.0407028
3845,5,0.0403595
3845,6,0.0261307
3845,7,0.0838852
3845,8,0.152855
3845,9,0.134201
3846,0,0.116806
3846,1,0.106926
3846,2,0.0605011
3846,3,0.0895691
3846,4,0.0711823
3846,5,0.0488281
3846,6,0.0314713
3846,7,-0.0431061
3846,8,-0.0455856
3846,9,-0.0160217
3847,0,-0.030632
3847,1,-0.0125885
3847,2,-0.0108337
3847,3,0.0717545
3847,4,0.0952911
3847,5,0.0882339
3847,6,0.105972
3847,7,0.117264
3847,8,0.0981522
3847,9,0.0894165
3848,0,0.0584793
3848,1,0.0862885
3848,2,-0.00602722
3848,3,-0.00526428
3848,4,-0.0566101
3848,5,-0.0363541
3848,6,-0.0432587
3848,7,-0.0273895
3848,8,0.0087738
3848,9,0.0688934
3849,0,0.0553894
3849,1,0.08461
3849,2,0.0772858
3849,3,0.0698471
3849,4,0.0789642
3849,5,0.0516129
3849,6,0.0498199
3849,7,0.0435257
3849,8,0.043335
3849,9,-0.0209045
3850,0,-0.0751495
3850,1,-0.0944519
3850,2,-0.115471
3850,3,-0.090065
3850,4,-0.0337982
3850,5,0.000114441
3850,6,0.00728607
3850,7,0.0622559
3850,8,0.0349808
3850,9,0.0399017
3851,0,0.0809097
3851,1,0.0432968
3851,2,0.0188828
3851,3,0.0056839
3851,4,0.00350952
3851,5,-0.0553894
3851,6,-0.0925827
3851,7,-0.106354
3851,8,-0.108414
3851,9,-0.134277
3852,0,-0.12249
3852,1,-0.0836563
3852,2,-0.0439072
3852,3,-0.0205994
3852,4,0.00961304
3852,5,0.02285
3852,6,0.0128937
3852,7,0.0133133
3852,8,-0.0113297
3852,9,-0.0087738
3853,0,-0.00938416
3853,1,-0.0622559
3853,2,-0.0993729
3853,3,-0.136795
3853,4,-0.169029
3853,5,-0.134201
3853,6,-0.138969
3853,7,-0.103989
3853,8,-0.0660706
3853,9,-0.0933838
3854,0,-0.0729752
3854,1,-0.0182724
3854,2,0.00751495
3854,3,-0.0130463
3854,4,0.00938416
3854,5,-0.0289917
3854,6,-0.0167465
3854,7,-0.0216293
3854,8,-0.0854492
3854,9,-0.0585175
3855,0,-0.124207
3855,1,-0.177116
3855,2,-0.180321
3855,3,-0.169678
3855,4,-0.107002
3855,5,-0.0819016
3855,6,-0.0508118
3855,7,0.00179291
3855,8,0.024147
3855,9,0.00972748
3856,0,0.00720978
3856,1,-0.0194168
3856,2,-0.00679016
3856,3,-0.0260925
3856,4,-0.0164413
3856,5,-0.0482941
3856,6,-0.0243378
3856,7,-0.127792
3856,8,-0.136566
3856,9,-0.143089
3857,0,-0.124588
3857,1,-0.0829697
3857,2,-0.0330353
3857,3,-0.0111008
3857,4,0.00980377
3857,5,0.042305
3857,6,0.0602341
3857,7,0.0546646
3857,8,0.0587463
3857,9,0.0423431
3858,0,0.00617981
3858,1,0.0380325
3858,2,-0.0195694
3858,3,-0.0798798
3858,4,-0.0930786
3858,5,-0.080719
3858,6,-0.071907
3858,7,-0.025444
3858,8,-0.0247574
3858,9,0.00770569
3859,0,0.0540543
3859,1,0.0622559
3859,2,0.102196
3859,3,0.0714874
3859,4,0.107994
3859,5,0.1017
3859,6,0.0782776
3859,7,0.0419998
3859,8,0.0446701
3859,9,0.0038147
3860,0,-0.048027
3860,1,-0.0432587
3860,2,-0.0403595
3860,3,-0.0352097
3860,4,-0.00923157
3860,5,0.0242996
3860,6,0.0632095
3860,7,0.0866699
3860,8,0.166473
3860,9,0.110016
3861,0,0.11898
3861,1,0.164757
3861,2,0.0813675
3861,3,0.0438309
3861,4,0.0728989
3861,5,0.0134277
3861,6,0.0112534
3861,7,-0.0428772
3861,8,-0.0125504
3861,9,0.0121307
3862,0,-0.0202942
3862,1,-0.0209045
3862,2,0.0304413
3862,3,0.0606155
3862,4,0.110168
3862,5,0.0835419
3862,6,0.138435
3862,7,0.122299
3862,8,0.110664
3862,9,0.051651
3863,0,0.0554657
3863,1,0.0724411
3863,2,0.0361633
3863,3,-0.00354767
3863,4,-0.0567245
3863,5,-0.0376892
3863,6,-0.104637
3863,7,-0.026741
3863,8,0.0147629
3863,9,0.0561523
3864,0,0.0304794
3864,1,0.115242
3864,2,0.0828171
3864,3,0.0709915
3864,4,0.0504684
3864,5,0.0746918
3864,6,0.0494003
3864,7,0.0548553
3864,8,0.0460815
3864,9,0.0204468
3865,0,-0.0896454
3865,1,-0.0989151
3865,2,-0.0836182
3865,3,-0.0796127
3865,4,-0.0432205
3865,5,-0.0428009
3865,6,0.00385284
3865,7,0.0680923
3865,8,0.0621414
3865,9,0.0377655
3866,0,0.0410843
3866,1,0.0149536
3866,2,0.0274658
3866,3,0.0462341
3866,4,0.00671387
3866,5,-0.0353241
3866,6,-0.0931168
3866,7,-0.110664
3866,8,-0.11879
3866,9,-0.115395
3867,0,-0.106697
3867,1,-0.108566
3867,2,-0.072937
3867,3,-0.0551987
3867,4,0.00209808
3867,5,0.0557327
3867,6,0.0600433
3867,7,0.00865936
3867,8,-0.0234222
3867,9,-0.00900269
3868,0,-0.0699234
3868,1,-0.0453186
3868,2,-0.0629425
3868,3,-0.106201
3868,4,-0.136375
3868,5,-0.167732
3868,6,-0.177689
3868,7,-0.156517
3868,8,-0.0868225
3868,9,-0.0588608
3869,0,-0.0775909
3869,1,-0.0278473
3869,2,-0.0497818
3869,3,0.03685
3869,4,0.0320816
3869,5,-0.0100327
3869,6,-0.0462341
3869,7,-0.0776291
3869,8,-0.0749207
3869,9,-0.139313
3870,0,-0.0967407
3870,1,-0.15358
3870,2,-0.161171
3870,3,-0.167503
3870,4,-0.155869
3870,5,-0.103989
3870,6,-0.0151825
3870,7,0.00827789
3870,8,0.00350952
3870,9,-0.00549316
3871,0,-0.00339508
3871,1,-0.0458145
3871,2,-0.0207138
3871,3,-0.0138092
3871,4,-0.00747681
3871,5,-0.057869
3871,6,-0.0823975
3871,7,-0.117111
3871,8,-0.138741
3871,9,-0.0913239
3872,0,-0.116196
3872,1,-0.0976562
3872,2,-0.0577545
3872,3,-0.00282288
3872,4,0.0387192
3872,5,0.0562286
3872,6,0.0746536
3872,7,0.0491333
3872,8,0.0318909
3872,9,0.0224304
3873,0,0.0214386
3873,1,0.0152206
3873,2,-0.0217056
3873,3,-0.0645065
3873,4,-0.0904083
3873,5,-0.0941849
3873,6,-0.0798035
3873,7,-0.0119019
3873,8,0.00408173
3873,9,0.0376892
3874,0,0.0568008
3874,1,0.0798798
3874,2,0.0961304
3874,3,0.0711823
3874,4,0.0609589
3874,5,0.0895691
3874,6,0.0619888
3874,7,0.094223
3874,8,0.0453949
3874,9,-0.000648499
3875,0,-0.0503159
3875,1,-0.0802231
3875,2,-0.0534821
3875,3,-0.0376129
3875,4,0.0244141
3875,5,0.021553
3875,6,0.0325012
3875,7,0.0440598
3875,8,0.122528
3875,9,0.122452
3876,0,0.112228
3876,1,0.11322
3876,2,0.0931549
3876,3,0.0521088
3876,4,0.0737762
3876,5,0.0683212
3876,6,0.0037384
3876,7,-0.0197983
3876,8,-0.0322342
3876,9,-0.0640106
3877,0,-0.0158691
3877,1,0.0229263
3877,2,0.0298691
3877,3,0.0706482
3877,4,0.118065
3877,5,0.100365
3877,6,0.0839996
3877,7,0.124359
3877,8,0.104904
3877,9,0.120201
3878,0,0.0637436
3878,1,0.0640106
3878,2,0.00400543
3878,3,-0.00236511
3878,4,-0.0423431
3878,5,-0.0574493
3878,6,-0.0274658
3878,7,-0.0381851
3878,8,-0.0146103
3878,9,0.0094986
3879,0,0.0627518
3879,1,0.0738144
3879,2,0.0836945
3879,3,0.0757599
3879,4,0.0595474
3879,5,0.0509262
3879,6,0.08255
3879,7,0.0429535
3879,8,0.043602
3879,9,-0.0226593
3880,0,-0.0650787
3880,1,-0.122833
3880,2,-0.0922012
3880,3,-0.0829697
3880,4,-0.0629425
3880,5,-0.025444
3880,6,-0.0165939
3880,7,0.0574493
3880,8,0.0520325
3880,9,0.0740814
3881,0,0.0109863
3881,1,0.0144196
3881,2,0.0395966
3881,3,0.0287628
3881,4,0.0294495
3881,5,-0.0365448
3881,6,-0.0600433
3881,7,-0.155258
3881,8,-0.113029
3881,9,-0.109406
3882,0,-0.0790024
3882,1,-0.0801849
3882,2,-0.0383759
3882,3,-0.0318527
3882,4,0.00476837
3882,5,0.02491
3882,6,0.0128174
3882,7,-0.0331879
3882,8,-0.0157928
3882,9,-0.0094986
