Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
3164,3,-0.0922775
3164,4,-0.0808716
3164,5,-0.0440979
3164,6,-0.0403595
3164,7,-0.0483704
3164,8,-0.000686646
3164,9,0.0259018
3165,0,0.0542068
3165,1,0.0614929
3165,2,0.0378036
3165,3,0.0266266
3165,4,0.0289536
3165,5,0.00713348
3165,6,0.0195312
3165,7,0.00907898
3165,8,-0.08461
3165,9,-0.124741
3166,0,-0.129051
3166,1,-0.17971
3166,2,-0.128937
3166,3,-0.0812531
3166,4,-0.0832367
3166,5,-0.0569916
3166,6,-0.0205994
3166,7,0.00965118
3166,8,0.00118256
3166,9,-0.0109863
3167,0,-0.0649643
3167,1,-0.0144577
3167,2,-0.0124359
3167,3,-0.0141525
3167,4,-0.0725555
3167,5,-0.103683
3167,6,-0.210533
3167,7,-0.252419
3167,8,-0.173378
3167,9,-0.175133
3168,0,-0.129738
3168,1,-0.0722504
3168,2,-0.0938416
3168,3,-0.0518036
3168,4,-0.0413513
3168,5,-0.0418854
3168,6,-0.0486755
3168,7,-0.0524139
3168,8,-0.0754166
3168,9,-0.035553
3169,0,0.00190735
3169,1,-0.100899
3169,2,-0.158882
3169,3,-0.193367
3169,4,-0.101242
3169,5,-0.200615
3169,6,-0.149002
3169,7,-0.0976181
3169,8,-0.0930786
3169,9,-0.0652695
3170,0,-0.0339508
3170,1,-0.0286865
3170,2,-0.0402832
3170,3,-0.019455
3170,4,-0.0207901
3170,5,-0.00156403
3170,6,-0.0569153
3170,7,-0.0402451
3170,8,-0.0880051
3170,9,-0.121536
3171,0,-0.153084
3171,1,-0.139122
3171,2,-0.122681
3171,3,-0.0980759
3171,4,-0.063858
3171,5,-0.0439072
3171,6,-0.0115967
3171,7,0.0473404
3171,8,0.02285
3171,9,-0.0125885
3172,0,0.0511932
3172,1,0.032959
3172,2,0.0293732
3172,3,0.0169373
3172,4,-0.0120544
3172,5,-0.051918
3172,6,-0.0128937
3172,7,-0.102654
3172,8,-0.0931549
3172,9,-0.0631332
3173,0,-0.045166
3173,1,-0.0136566
3173,2,0.0304794
3173,3,0.063591
3173,4,0.0857925
3173,5,0.0984573
3173,6,0.00038147
3173,7,0.0833511
3173,8,0.0749969
3173,9,0.0917816
3174,0,0.0669861
3174,1,0.0288773
3174,2,-0.0193024
3174,3,-0.065155
3174,4,-0.0244141
3174,5,-0.0288391
3174,6,0.0147247
3174,7,0.0352478
3174,8,0.0669098
3174,9,0.0812912
3175,0,0.0957489
3175,1,0.127106
3175,2,0.0924301
3175,3,0.138474
3175,4,0.146179
3175,5,0.113716
3175,6,0.11673
3175,7,0.0984192
3175,8,0.0626755
3175,9,0.0207138
3176,0,-0.0134659
3176,1,-0.0344086
3176,2,-0.00507355
3176,3,0.0570679
3176,4,0.0536728
3176,5,0.114517
3176,6,0.115051
3176,7,0.138397
3176,8,0.106087
3176,9,0.150223
3177,0,0.115242
3177,1,0.120354
3177,2,0.10231
3177,3,0.0745392
3177,4,0.0756454
3177,5,0.0216675
3177,6,-0.01297
3177,7,-0.0233459
3177,8,0.0917053
3177,9,-0.0224304
3178,0,0.0476837
3178,1,0.0397491
3178,2,0.0135422
3178,3,0.0519562
3178,4,0.0835419
3178,5,0.0617218
3178,6,0.0746536
3178,7,0.0631332
3178,8,0.0579453
3178,9,0.0646973
3179,0,0.0569153
3179,1,-0.0218964
3179,2,-0.0510406
3179,3,-0.0854492
3179,4,-0.0563812
3179,5,-0.0910187
3179,6,-0.0320435
3179,7,-0.0210571
3179,8,0.0171661
3179,9,0.0283813
3180,0,0.046196
3180,1,0.0399017
3180,2,0.0110245
3180,3,-0.0431824
3180,4,-0.0129318
3180,5,0.0218201
3180,6,0.00797272
3180,7,0.00953674
3180,8,-0.0476837
3180,9,-0.124245
3181,0,-0.124474
3181,1,-0.176315
3181,2,-0.1231
3181,3,-0.123215
3181,4,-0.0752258
3181,5,-0.0133514
3181,6,-0.0612259
3181,7,0.00587463
3181,8,0.0120163
3181,9,-0.038681
3182,0,-0.000190735
3182,1,-0.0489426
3182,2,-0.0263596
3182,3,-0.0334549
3182,4,-0.10376
3182,5,-0.130997
3182,6,-0.20092
3182,7,-0.234222
3182,8,-0.207634
3182,9,-0.161934
3183,0,-0.0761795
3183,1,-0.106468
3183,2,-0.0912476
3183,3,-0.0281906
3183,4,-0.0910568
3183,5,-0.00839233
3183,6,-0.0985718
3183,7,-0.0575638
3183,8,-0.0479507
3183,9,-0.0756073
3184,0,-0.0513077
3184,1,-0.141792
3184,2,-0.218277
3184,3,-0.168991
3184,4,-0.171394
3184,5,-0.159492
3184,6,-0.144882
3184,7,-0.119743
3184,8,-0.0751495
3184,9,-0.0679016
3185,0,-0.0445175
3185,1,-0.0327682
3185,2,0.0164032
3185,3,-0.0209045
3185,4,-0.0232315
3185,5,0.0442886
3185,6,-0.00740051
3185,7,-0.0599289
3185,8,-0.0776672
3185,9,-0.13073
3186,0,-0.146179
3186,1,-0.135078
3186,2,-0.122414
3186,3,-0.0893784
3186,4,-0.0395203
3186,5,-0.0291061
3186,6,-0.00350952
3186,7,0.0273132
3186,8,0.0498581
3186,9,0.0276184
3187,0,0.0498199
3187,1,0.0445938
3187,2,0.0518417
3187,3,0.0434875
3187,4,-0.0044632
3187,5,-0.0367355
3187,6,-0.0715637
3187,7,-0.120773
3187,8,-0.0738525
3187,9,-0.0102997
3188,0,0.0306702
3188,1,0.00980377
3188,2,0.0350952
3188,3,0.0780869
3188,4,0.105019
3188,5,0.0751495
3188,6,0.143852
3188,7,0.0799561
3188,8,0.0645065
3188,9,0.0996017
3189,0,0.0633621
3189,1,0.0278854
3189,2,-0.0433731
3189,3,-0.0175095
3189,4,-0.000648499
3189,5,-0.0320053
3189,6,-0.00457764
3189,7,0.041275
3189,8,0.0781631
3189,9,0.109367
3190,0,0.0952911
3190,1,0.177689
3190,2,0.186958
3190,3,0.125198
3190,4,0.144424
3190,5,0.0839615
3190,6,0.143967
3190,7,0.0657654
3190,8,0.0530624
3190,9,0.0414658
3191,0,-0.0206757
3191,1,-0.0156403
3191,2,-0.0456238
3191,3,0.0258636
3191,4,0.0589371
3191,5,0.0775909
3191,6,0.164795
3191,7,0.122337
3191,8,0.183907
3191,9,0.108566
3192,0,0.108147
3192,1,0.08461
3192,2,0.1091
3192,3,0.0816345
3192,4,0.0185013
3192,5,0.00102997
3192,6,-0.045929
3192,7,-0.044632
3192,8,-0.0593185
3192,9,-0.00354767
3193,0,0.0106049
3193,1,0.0409698
3193,2,0.0542831
3193,3,0.0586319
3193,4,0.0893784
3193,5,0.0810623
3193,6,0.0778961
3193,7,0.0640106
3193,8,0.0524139
3193,9,0.0637817
3194,0,0.00602722
3194,1,-0.0141144
3194,2,-0.0778198
3194,3,-0.0896835
3194,4,-0.0728226
3194,5,-0.0984192
3194,6,-0.0850677
3194,7,-0.0940704
3194,8,-0.0347137
3194,9,-0.0344086
3195,0,0.0188828
3195,1,0.0126648
3195,2,0.0432205
3195,3,-0.0276566
3195,4,-0.0100708
3195,5,-0.0225067
3195,6,-0.0819397
3195,7,-0.0579071
3195,8,-0.140572
3195,9,-0.144882
3196,0,-0.129509
3196,1,-0.221863
3196,2,-0.135002
3196,3,-0.151482
3196,4,-0.126991
3196,5,-0.118332
3196,6,-0.0343323
3196,7,-0.0148773
3196,8,0.000152588
3196,9,-0.0417328
3197,0,-0.0149155
3197,1,-0.101089
3197,2,-0.0653076
3197,3,-0.115128
3197,4,-0.0748062
3197,5,-0.115891
3197,6,-0.14534
3197,7,-0.163536
3197,8,-0.154457
3197,9,-0.189095
3198,0,-0.131493
3198,1,-0.149574
3198,2,-0.0823212
3198,3,-0.0139618
3198,4,-0.00320435
3198,5,-0.0488281
3198,6,0.000686646
3198,7,-0.0415802
3198,8,-0.0418854
3198,9,-0.0676727
3199,0,-0.0362396
3199,1,-0.0756836
3199,2,-0.090332
3199,3,-0.174446
3199,4,-0.184135
3199,5,-0.148392
3199,6,-0.124817
3199,7,-0.079422
3199,8,-0.0870514
3199,9,-0.0156403
3200,0,-0.00442505
3200,1,-0.0128555
3200,2,0.0256729
3200,3,0.00518799
3200,4,-0.00663757
3200,5,0.00328064
3200,6,-0.00724792
3200,7,0.015831
3200,8,-0.0527191
3200,9,-0.0866699
3201,0,-0.136147
3201,1,-0.123215
3201,2,-0.0826645
3201,3,-0.0244522
3201,4,-0.0266266
3201,5,0.0151443
3201,6,0.0598526
3201,7,0.0862885
3201,8,0.0718307
3201,9,0.0601959
3202,0,0.0637436
3202,1,0.0682449
3202,2,0.0452423
3202,3,0.0589752
3202,4,0.0165939
3202,5,-0.0291061
3202,6,-0.0748062
3202,7,-0.0445557
3202,8,-0.0418854
3202,9,-0.0170898
3203,0,0.00648499
3203,1,0.03685
3203,2,0.0507355
3203,3,0.079155
3203,4,0.104599
3203,5,0.0864029
3203,6,0.12928
3203,7,0.0892639
3203,8,0.10891
3203,9,0.0510788
3204,0,0.0721359
3204,1,0.0680923
3204,2,-0.027504
3204,3,-0.0515747
3204,4,0.0106812
3204,5,-0.0423431
3204,6,0.0110245
3204,7,0.00934601
3204,8,0.0532532
3204,9,0.0895691
3205,0,0.156441
3205,1,0.102501
3205,2,0.138321
3205,3,0.125656
3205,4,0.101624
3205,5,0.0524902
3205,6,0.0669098
3205,7,0.040741
3205,8,0.0177383
3205,9,-0.0572586
3206,0,-0.0433731
3206,1,-0.0388718
3206,2,-0.0337982
3206,3,0.0374985
3206,4,0.0279236
3206,5,0.0352859
3206,6,0.104065
3206,7,0.0963593
3206,8,0.0985336
3206,9,0.0979996
3207,0,0.0839996
3207,1,0.0439072
3207,2,0.0426483
3207,3,0.0185776
3207,4,0.0144577
3207,5,-0.00999451
3207,6,-0.068512
3207,7,-0.089798
3207,8,-0.105591
3207,9,-0.0382996
3208,0,-0.00534058
3208,1,-0.0294495
3208,2,-0.000343323
3208,3,0.0305939
3208,4,0.0408936
3208,5,0.0289536
3208,6,0.0242996
3208,7,0.0413513
3208,8,0.00297546
3208,9,0.0172806
3209,0,-0.0110626
3209,1,-0.0624847
3209,2,-0.0951385
3209,3,-0.143967
3209,4,-0.149651
3209,5,-0.153427
3209,6,-0.0862503
3209,7,-0.0586319
3209,8,-0.0419617
3209,9,0.00118256
3210,0,-0.00545502
3210,1,-0.0115204
3210,2,-0.0231171
3210,3,-0.0111008
3210,4,-0.0094223
3210,5,0.0185013
3210,6,-0.0217819
3210,7,-0.0236893
3210,8,-0.0791931
3210,9,-0.15873
3211,0,-0.198746
3211,1,-0.178528
3211,2,-0.130577
3211,3,-0.0928497
3211,4,-0.0809097
3211,5,-0.0386047
3211,6,-0.0147247
3211,7,0.00606537
3211,8,-0.0043869
3211,9,-0.00232697
3212,0,-0.0547028
3212,1,-0.0231171
3212,2,-0.0230026
3212,3,-0.00816345
3212,4,-0.0543976
3212,5,-0.118141
3212,6,-0.15522
3212,7,-0.149193
3212,8,-0.14576
3212,9,-0.0955582
3213,0,-0.104179
3213,1,-0.0766373
3213,2,-0.016861
3213,3,0.00545502
3213,4,0.0138092
3213,5,0.0369263
3213,6,0.0159836
3213,7,0.0296021
3213,8,0.0147629
3213,9,0.0149536
3214,0,0.00526428
3214,1,-0.0766754
3214,2,-0.0819016
3214,3,-0.105934
3214,4,-0.114517
3214,5,-0.139084
3214,6,-0.0504684
3214,7,-0.0321198
3214,8,-0.0242233
3214,9,0.0153732
3215,0,0.0593948
3215,1,0.0522232
3215,2,0.0844574
3215,3,0.0551605
3215,4,0.0387573
3215,5,0.0658417
3215,6,0.0505829
3215,7,0.0330353
3215,8,-0.0492859
3215,9,-0.0996399
3216,0,-0.0968933
3216,1,-0.0579834
3216,2,-0.0654984
3216,3,-0.0411606
3216,4,0.00579834
3216,5,0.0565338
3216,6,0.0699615
3216,7,0.104752
3216,8,0.0689697
3216,9,0.0675964
3217,0,0.0661469
3217,1,0.0643539
3217,2,0.0774384
3217,3,0.0643158
3217,4,0.00770569
3217,5,-0.0112152
3217,6,-0.0508881
3217,7,-0.0509262
3217,8,-0.0526428
3217,9,-0.0272369
3218,0,-0.0109863
3218,1,0.018425
3218,2,0.059967
3218,3,0.0766754
3218,4,0.0821686
3218,5,0.118713
3218,6,0.0652695
3218,7,0.0824738
3218,8,0.0748444
3218,9,0.0476074
3219,0,0.0355148
3219,1,-0.0214767
3219,2,-0.0247574
3219,3,-0.0629807
3219,4,-0.0786591
3219,5,-0.0410461
3219,6,-0.0275803
3219,7,0.000610352
3219,8,0.0327301
3219,9,0.0640106
3220,0,0.0793076
3220,1,0.0421143
3220,2,0.0668335
3220,3,0.0524902
3220,4,0.0833893
3220,5,0.10025
3220,6,0.0343323
3220,7,0.0317764
3220,8,-0.0425339
3220,9,-0.0623322
3221,0,-0.0764084
3221,1,-0.0941467
3221,2,-0.0762558
3221,3,-0.0189972
3221,4,-0.0165176
3221,5,0.0124359
3221,6,0.0476456
3221,7,0.120888
3221,8,0.0447464
3221,9,0.0550079
3222,0,0.0318527
3222,1,-0.0169373
3222,2,0.0210953
3222,3,0.0123978
3222,4,-0.0315475
3222,5,-0.131187
3222,6,-0.124855
3222,7,-0.103455
3222,8,-0.106697
3222,9,-0.0933075
3223,0,-0.0398254
3223,1,-0.0157928
3223,2,-0.00473022
3223,3,0.00762939
3223,4,-0.014267
3223,5,0.0525665
3223,6,0.0496292
3223,7,0.0162506
3223,8,0.0118256
3223,9,0.0248718
3224,0,-0.0461197
3224,1,-0.0799179
3224,2,-0.108986
3224,3,-0.133095
3224,4,-0.0949097
3224,5,-0.136261
3224,6,-0.0877762
3224,7,-0.02491
3224,8,-0.142975
3224,9,0.0179291
3225,0,0.0143814
3225,1,0.0609207
3225,2,0.0225449
3225,3,0.0149536
3225,4,0.0248718
3225,5,-0.0263977
3225,6,-0.0154114
3225,7,-0.0278091
3225,8,-0.0759888
3225,9,-0.126457
3226,0,-0.155487
3226,1,-0.140839
3226,2,-0.128555
3226,3,-0.082283
3226,4,-0.0764847
3226,5,0.00297546
3226,6,-0.0131989
3226,7,0.0123978
3226,8,0.0432587
3226,9,0.0188446
3227,0,0.01194
3227,1,0.0193787
3227,2,0.00209808
3227,3,0.00988007
3227,4,-0.0625229
3227,5,-0.0785065
3227,6,-0.146065
3227,7,-0.148392
3227,8,-0.0993729
3227,9,-0.108795
3228,0,-0.0445175
3228,1,-0.043869
3228,2,-0.010643
3228,3,0.0394058
3228,4,0.0262833
3228,5,0.0686646
3228,6,0.0442505
3228,7,0.047226
3228,8,0.0215149
3228,9,0.0180435
3229,0,-0.00133514
3229,1,-0.0557709
3229,2,-0.0839615
3229,3,-0.0756073
3229,4,-0.10994
3229,5,-0.123825
3229,6,-0.062294
3229,7,-0.00640869
3229,8,-0.00926971
3229,9,0.0371552
3230,0,0.0694275
3230,1,0.123787
3230,2,0.0159836
3230,3,0.046196
3230,4,0.0510406
3230,5,0.0351715
3230,6,0.0588226
3230,7,0.0247574
3230,8,0.0130081
3230,9,-0.0817871
3231,0,-0.094986
3231,1,-0.0946426
3231,2,-0.0577927
3231,3,-0.0572968
3231,4,0.0056839
3231,5,0.0526047
3231,6,0.0585175
3231,7,0.0362396
3231,8,0.0720596
3231,9,0.0769806
3232,0,0.0922394
3232,1,0.0761032
3232,2,0.0771713
3232,3,0.0169754
3232,4,-0.00328064
3232,5,-0.0233078
3232,6,-0.0750732
3232,7,-0.0935745
3232,8,0.0158691
3232,9,-0.0740051
3233,0,-0.00431061
3233,1,0.000991821
3233,2,0.0223541
3233,3,0.0596619
3233,4,0.0524521
3233,5,0.0739288
3233,6,0.0587463
3233,7,0.0500107
3233,8,0.0338745
3233,9,0.0606155
3234,0,0.0551224
3234,1,-0.0214767
3234,2,-0.0518036
3234,3,-0.0474167
3234,4,-0.102501
3234,5,-0.0897217
3234,6,-0.00904083
3234,7,-0.0131607
3234,8,0.00324249
3234,9,0.0292587
3235,0,0.0604248
3235,1,0.0645447
3235,2,0.0303268
3235,3,0.0381088
3235,4,0.039444
3235,5,0.0363541
3235,6,0.037384
3235,7,-0.00087738
3235,8,-0.0261688
3235,9,-0.0790405
3236,0,-0.0990295
3236,1,-0.0898361
3236,2,-0.0997543
3236,3,-0.0613403
3236,4,-0.0381851
3236,5,0.00190735
3236,6,0.0233459
3236,7,0.0495148
3236,8,0.0281143
3236,9,0.00545502
3237,0,-0.00576019
3237,1,0.0260925
3237,2,0.00751495
3237,3,-0.00812531
3237,4,-0.0723648
3237,5,-0.090065
3237,6,-0.12001
3237,7,-0.080719
3237,8,-0.109978
3237,9,-0.118713
3238,0,-0.0871658
3238,1,-0.0276947
3238,2,0.00160217
3238,3,0.045929
3238,4,0.0289154
3238,5,0.0187683
3238,6,0.0152206
3238,7,-0.0204468
3238,8,0.00118256
3238,9,-0.0283051
3239,0,-0.0568771
3239,1,-0.0298691
3239,2,-0.14595
3239,3,-0.116844
3239,4,-0.146942
3239,5,-0.160179
3239,6,-0.0851059
3239,7,-0.0682068
3239,8,-0.0280762
3239,9,-0.014267
3240,0,-0.0328064
3240,1,0.0136566
3240,2,-0.0184631
3240,3,0.0400543
3240,4,0.0150299
3240,5,-0.0329971
3240,6,-0.0159836
3240,7,-0.0632095
3240,8,-0.0671768
3240,9,-0.107498
3241,0,-0.123558
3241,1,-0.138855
3241,2,-0.0912094
3241,3,-0.0799179
3241,4,-0.0483704
3241,5,-0.0152588
3241,6,-0.000152588
3241,7,0.0780487
3241,8,0.0198364
3241,9,0.0423813
3242,0,0.0650787
3242,1,0.025444
3242,2,-0.0128937
3242,3,0.0380325
3242,4,-0.0329208
3242,5,-0.0974274
3242,6,-0.112762
3242,7,-0.129662
3242,8,-0.109711
3242,9,-0.0439453
3243,0,-0.0366974
3243,1,0.0175858
3243,2,0.0442505
3243,3,0.0527573
3243,4,0.0939178
3243,5,0.072403
3243,6,-0.0140762
3243,7,0.0770569
3243,8,0.0725937
3243,9,0.0698853
3244,0,0.0417328
3244,1,-0.041275
3244,2,-0.0505829
3244,3,-0.0525665
3244,4,-0.0790024
3244,5,-0.0420761
3244,6,0.00778198
3244,7,-0.016861
3244,8,0.0388336
3244,9,0.0739288
3245,0,0.0932693
3245,1,0.110474
3245,2,0.106316
3245,3,0.0409698
3245,4,0.0577545
3245,5,0.110245
3245,6,0.0556183
3245,7,0.0878525
3245,8,-0.00400543
3245,9,-0.0483704
3246,0,-0.0997925
3246,1,-0.0469208
3246,2,-0.0128555
3246,3,0.00904083
3246,4,0.00152588
3246,5,0.0668716
3246,6,0.0767517
3246,7,0.10334
3246,8,0.119286
3246,9,0.150452
3247,0,0.0439453
3247,1,0.047493
3247,2,0.0400162
3247,3,0.0376129
3247,4,0.00492096
3247,5,-0.0424957
3247,6,-0.0780487
3247,7,-0.0636292
3247,8,-0.0666809
3247,9,-0.0521088
3248,0,-0.0299072
3248,1,0.0252533
3248,2,0.0218582
3248,3,0.0720978
3248,4,0.0682449
3248,5,0.0364685
3248,6,0.0435257
3248,7,0.0340652
3248,8,0.0505447
3248,9,0.045433
3249,0,-0.0175476
3249,1,-0.0629425
3249,2,-0.104103
3249,3,-0.132103
3249,4,-0.0953674
3249,5,-0.100937
3249,6,-0.0627899
3249,7,-0.0380707
3249,8,-0.0384521
3249,9,0.0236511
3250,0,-0.028801
3250,1,0.00915527
3250,2,0.0173187
3250,3,0.0482941
3250,4,-0.00160217
3250,5,-0.00396729
3250,6,-0.0292206
3250,7,-0.0557709
3250,8,-0.111046
3250,9,-0.12352
3251,0,-0.116043
3251,1,-0.146751
3251,2,-0.142708
3251,3,-0.13176
3251,4,-0.0693893
3251,5,-0.0640106
3251,6,-0.021286
3251,7,-0.00938416
3251,8,0.0276184
3251,9,0.00907898
3252,0,0.0094223
3252,1,-0.0631332
3252,2,-0.0775909
3252,3,-0.0453949
3252,4,-0.0853348
3252,5,-0.133705
3252,6,-0.186768
3252,7,-0.145035
3252,8,-0.146065
3252,9,-0.109596
3253,0,-0.133095
3253,1,-0.104599
3253,2,-0.061264
3253,3,-0.0391388
3253,4,0.0075531
3253,5,-0.0191116
3253,6,-0.00606537
3253,7,0.0340652
3253,8,0.0030899
3253,9,-0.0458527
3254,0,-0.0763702
3254,1,-0.101166
3254,2,-0.117569
3254,3,-0.157776
3254,4,-0.148468
3254,5,-0.100746
3254,6,-0.066452
3254,7,-0.062294
3254,8,-0.0342178
3254,9,-0.0209808
3255,0,0.0150681
3255,1,0.0107574
3255,2,0.0334167
3255,3,0.0125122
3255,4,0.0087738
3255,5,0.0389481
3255,6,0.0485611
3255,7,-0.0599289
3255,8,-0.0748825
3255,9,-0.0882339
3256,0,-0.107918
3256,1,-0.0648499
3256,2,-0.0647354
3256,3,-0.0279617
3256,4,-0.00358582
3256,5,0.0184631
3256,6,0.0631332
3256,7,0.0757599
3256,8,0.0989532
3256,9,0.0665665
3257,0,0.0608444
3257,1,0.0490952
3257,2,0.0695419
3257,3,0.0524521
3257,4,-0.0150299
3257,5,-0.0417328
3257,6,-0.0634766
3257,7,-0.0187302
3257,8,-0.0118256
3257,9,3.8147e-05
3258,0,0.0100327
3258,1,0.0325394
3258,2,0.0661087
3258,3,0.100937
3258,4,0.134735
3258,5,0.116158
3258,6,0.138321
3258,7,0.127029
3258,8,0.0910568
3258,9,0.0627136
3259,0,0.0657654
3259,1,-0.0131226
3259,2,-0.0501251
3259,3,-0.0766373
3259,4,-0.0179291
3259,5,0.0219345
3259,6,0.0114822
3259,7,0.017395
3259,8,0.0856018
3259,9,0.0928497
3260,0,0.100174
3260,1,0.0628281
3260,2,0.0997543
3260,3,0.0658035
3260,4,0.121231
3260,5,0.109863
3260,6,0.0538635
3260,7,0.0443268
3260,8,0.0227356
3260,9,-0.0630188
3261,0,-0.103989
3261,1,-0.0862885
3261,2,-0.0174713
3261,3,0.00152588
3261,4,0.056076
3261,5,0.00469208
3261,6,0.0925446
3261,7,0.0778961
3261,8,0.0304413
3261,9,0.0722504
3262,0,0.0421524
3262,1,0.0328827
3262,2,0.0175095
3262,3,0.0294113
3262,4,-0.0147629
3262,5,-0.021019
3262,6,-0.102425
3262,7,-0.121307
3262,8,-0.110054
3262,9,-0.0655365
3263,0,-0.0304794
3263,1,-0.0432587
3263,2,0.0172806
3263,3,0.0740433
3263,4,-0.000343323
3263,5,0.027504
3263,6,0.0178528
3263,7,0.00621796
3263,8,-0.00900269
3263,9,-0.0178146
3264,0,-0.0323105
3264,1,-0.141144
3264,2,-0.104332
3264,3,-0.125656
3264,4,-0.14904
3264,5,-0.151558
3264,6,-0.0880432
3264,7,-0.0775528
3264,8,-0.0469208
3264,9,-0.0134659
3265,0,-0.0104523
3265,1,-0.020752
3265,2,-0.0141144
3265,3,-0.0151062
3265,4,-0.0427246
3265,5,-0.0791168
3265,6,-0.0537109
3265,7,-0.0572968
3265,8,-0.13588
3265,9,-0.14389
3266,0,-0.213089
3266,1,-0.15873
3266,2,-0.168228
3266,3,-0.100288
3266,4,-0.07267
3266,5,-0.0149536
3266,6,-0.0162506
3266,7,0.0246811
3266,8,-0.0110626
3266,9,-0.0658035
3267,0,-0.0223541
3267,1,-0.0387955
3267,2,-0.0487137
3267,3,-0.045433
3267,4,-0.084877
3267,5,-0.144348
3267,6,-0.156593
3267,7,-0.151253
3267,8,-0.16243
3267,9,-0.122604
3268,0,-0.0957108
3268,1,-0.0601959
3268,2,-0.0337982
3268,3,0.0213623
3268,4,0.0365067
3268,5,0.0218201
3268,6,-0.0237656
3268,7,0.0288391
3268,8,-0.00904083
3268,9,0.0241089
3269,0,-0.0348282
3269,1,-0.0844193
3269,2,-0.0780487
3269,3,-0.14473
3269,4,-0.11795
3269,5,-0.0936127
3269,6,-0.0587463
3269,7,-0.0205994
3269,8,0.0120163
3269,9,0.0416946
3270,0,0.0855637
3270,1,0.0522995
3270,2,0.0359344
3270,3,0.0279617
3270,4,0.0394821
3270,5,0.0454712
3270,6,0.0481415
3270,7,0.00747681
3270,8,-0.0206757
3270,9,-0.0428772
3271,0,-0.0473404
3271,1,-0.0859833
3271,2,-0.0516129
3271,3,-0.028038
3271,4,0.0536346
3271,5,0.0415039
3271,6,0.0987244
3271,7,0.0671387
3271,8,0.101433
3271,9,0.0796509
3272,0,0.0530243
3272,1,0.0476837
3272,2,0.15419
3272,3,0.0663376
3272,4,-0.00583649
3272,5,0.0123215
3272,6,-0.0379181
3272,7,-0.0352478
3272,8,-0.0396347
3272,9,-0.0197601
3273,0,-0.00953674
3273,1,-0.00171661
3273,2,0.0899887
3273,3,0.104561
3273,4,0.155258
3273,5,0.0856781
3273,6,0.145416
3273,7,0.0989914
3273,8,0.113792
3273,9,0.0684738
3274,0,0.0175476
3274,1,-0.0323486
3274,2,-0.0233078
3274,3,-0.0217056
3274,4,-0.0137711
3274,5,-0.0458908
3274,6,0.016098
3274,7,0.0397873
3274,8,0.0205994
3274,9,0.0548172
3275,0,0.113907
3275,1,0.0774765
3275,2,0.108414
3275,3,0.105438
3275,4,0.0588608
3275,5,0.103912
3275,6,0.0722122
3275,7,0.0337982
3275,8,-0.0189972
3275,9,-0.0821686
3276,0,-0.0885773
3276,1,-0.0743866
3276,2,-0.0532532
3276,3,0.014801
3276,4,0.0372314
3276,5,0.0318527
3276,6,0.0430679
3276,7,0.0712967
3276,8,0.054245
3276,9,0.0693512
3277,0,0.0436783
3277,1,0.0182343
3277,2,0.0154495
3277,3,-0.000305176
3277,4,-0.0629807
3277,5,-0.0946045
3277,6,-0.119362
3277,7,-0.108795
3277,8,-0.10273
3277,9,-0.0621796
3278,0,-0.0621414
3278,1,-0.039444
3278,2,0.00244141
3278,3,0.00282288
3278,4,-0.014801
3278,5,-0.00434875
3278,6,-0.0449753
3278,7,-0.00904083
3278,8,-0.0202942
3278,9,-0.029335
3279,0,-0.0414276
3279,1,-0.117302
3279,2,-0.203667
3279,3,-0.176811
3279,4,-0.157852
3279,5,-0.144463
3279,6,-0.120316
3279,7,-0.0860596
3279,8,-0.0117874
3279,9,-0.0244904
3280,0,-0.0230408
3280,1,-0.0400543
3280,2,-0.0727463
3280,3,-0.0621414
3280,4,-0.0284195
3280,5,-0.0666046
3280,6,-0.0561142
3280,7,-0.084877
3280,8,-0.129852
3280,9,-0.173645
3281,0,-0.175095
3281,1,-0.175362
3281,2,-0.208015
3281,3,-0.0978851
3281,4,-0.0739288
3281,5,-0.058403
3281,6,-0.0551605
3281,7,-0.00926971
3281,8,-0.0315475
3281,9,-0.00278473
3282,0,-0.0370026
3282,1,-0.0292206
3282,2,-0.0411606
3282,3,-0.0941467
3282,4,-0.0864029
3282,5,-0.117111
3282,6,-0.162849
3282,7,-0.147095
3282,8,-0.141373
3282,9,-0.0894547
3283,0,-0.0784683
3283,1,-0.0658035
3283,2,-0.0107574
3283,3,0.00148773
3283,4,0.0246811
3283,5,0.0387573
3283,6,0.00156403
3283,7,0.0345612
3283,8,0.0211334
3283,9,-0.00259399
3284,0,-0.0175858
3284,1,-0.0751114
3284,2,-0.0873566
3284,3,-0.107803
3284,4,-0.0884247
3284,5,-0.0772858
3284,6,-0.0504303
3284,7,0.0426483
3284,8,0.0469589
3284,9,0.0861359
3285,0,0.0485229
3285,1,0.0562668
3285,2,0.0590515
3285,3,0.0831223
3285,4,0.0476837
3285,5,0.0426483
3285,6,0.0584412
3285,7,0.00488281
3285,8,-0.0197983
3285,9,0.00511169
3286,0,-0.0449371
3286,1,-0.0357819
3286,2,-0.0102234
3286,3,-0.0257874
3286,4,0.0775909
3286,5,0.07164
3286,6,0.143242
3286,7,0.108948
3286,8,0.18116
3286,9,0.136642
3287,0,0.0974655
3287,1,0.0876999
3287,2,0.0299835
3287,3,0.0999451
3287,4,0.057373
3287,5,0.0147247
3287,6,-0.0445557
3287,7,-0.013504
3287,8,0.0326157
