Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
31,7,0.0794601
31,8,0.0179672
31,9,-0.0205994
32,0,-0.0493622
32,1,-0.0593567
32,2,-0.0414276
32,3,-0.0308609
32,4,0.019722
32,5,0.0114441
32,6,0.0492096
32,7,0.0720596
32,8,0.102081
32,9,0.0793839
33,0,0.0775146
33,1,0.0613403
33,2,0.0703049
33,3,0.044632
33,4,0.0431442
33,5,-0.0136948
33,6,-0.049324
33,7,-0.0705338
33,8,-0.0831223
33,9,-0.0683975
34,0,-0.0463486
34,1,-0.01297
34,2,0.00461578
34,3,0.0447083
34,4,0.0699615
34,5,0.0656128
34,6,0.0686646
34,7,0.0357437
34,8,0.0563812
34,9,0.0458908
35,0,0.0341797
35,1,0.00293732
35,2,-0.0716782
35,3,-0.0926971
35,4,-0.101318
35,5,-0.0963211
35,6,-0.0924683
35,7,-0.0593948
35,8,-0.0221252
35,9,-0.0125885
36,0,0.00354767
36,1,0.0271988
36,2,0.0161743
36,3,0.0247955
36,4,0.0247192
36,5,0.0300217
36,6,0.0209427
36,7,0.0215912
36,8,-0.0766373
36,9,-0.0981903
37,0,-0.137253
37,1,-0.14576
37,2,-0.134239
37,3,-0.106316
37,4,-0.0714874
37,5,-0.0537491
37,6,-0.0169754
37,7,0.0124741
37,8,0.0440216
37,9,0.0366592
38,0,0.0154495
38,1,-0.0187683
38,2,-0.0203705
38,3,-0.00263214
38,4,-0.022316
38,5,-0.0878906
38,6,-0.0962067
38,7,-0.139084
38,8,-0.129738
38,9,-0.122986
39,0,-0.12722
39,1,-0.0525284
39,2,-0.0124359
39,3,0.0275421
39,4,0.0204086
39,5,0.0544357
39,6,0.032959
39,7,0.0304031
39,8,0.0330734
39,9,0.0100327
40,0,-0.00434875
40,1,-0.0121307
40,2,-0.063591
40,3,-0.116234
40,4,-0.115547
40,5,-0.1017
40,6,-0.0712204
40,7,-0.0492859
40,8,-0.0217056
40,9,0.031395
41,0,0.045433
41,1,0.0636292
41,2,0.0643158
41,3,0.0663376
41,4,0.0805664
41,5,0.0680161
41,6,0.0608826
41,7,0.0553894
41,8,0.00156403
41,9,-0.0318146
42,0,-0.0946808
42,1,-0.0722122
42,2,-0.0737381
42,3,-0.017128
42,4,-0.00473022
42,5,0.0393677
42,6,0.0593948
42,7,0.0821686
42,8,0.0972748
42,9,0.09552
43,0,0.0756073
43,1,0.0886917
43,2,0.0831223
43,3,0.0695801
43,4,0.0419617
43,5,0.00728607
43,6,-0.0336456
43,7,-0.0527573
43,8,-0.0477219
43,9,-0.0401306
44,0,0.000228882
44,1,0.026474
44,2,0.0414658
44,3,0.0691223
44,4,0.106201
44,5,0.124741
44,6,0.0990295
44,7,0.103378
44,8,0.0751495
44,9,0.100899
45,0,0.0582123
45,1,0.0253296
45,2,-0.0170898
45,3,-0.055542
45,4,-0.0488663
45,5,-0.0627899
45,6,-0.0202942
45,7,-0.000419617
45,8,0.0273132
45,9,0.0627136
46,0,0.0498962
46,1,0.0786209
46,2,0.0860977
46,3,0.0762939
46,4,0.0738907
46,5,0.0837708
46,6,0.064621
46,7,0.0547791
46,8,0.0206757
46,9,-0.0636673
47,0,-0.0656891
47,1,-0.0747299
47,2,-0.0895691
47,3,-0.0466156
47,4,-0.0248337
47,5,0.0128174
47,6,0.0294495
47,7,0.0505066
47,8,0.0771332
47,9,0.0529861
48,0,0.0540161
48,1,0.021286
48,2,0.0352097
48,3,0.0465012
48,4,-0.000534058
48,5,-0.0366974
48,6,-0.0913239
48,7,-0.117149
48,8,-0.113029
48,9,-0.105057
49,0,-0.0683975
49,1,-0.0408936
49,2,-0.0343323
49,3,0.00133514
49,4,0.0189972
49,5,0.0242615
49,6,0.0188065
49,7,0.0180817
49,8,0.0118256
49,9,-0.00217438
50,0,-0.0122833
50,1,-0.0518799
50,2,-0.0961304
50,3,-0.115776
50,4,-0.144501
50,5,-0.130463
50,6,-0.12394
50,7,-0.0778961
50,8,-0.0666809
50,9,0.00709534
51,0,-0.0242615
51,1,0.00530243
51,2,-0.000457764
51,3,0.00831604
51,4,0.00419617
51,5,0.00713348
51,6,-0.00209808
51,7,-0.00782013
51,8,-0.0669479
51,9,-0.0968552
52,0,-0.111046
52,1,-0.132599
52,2,-0.140648
52,3,-0.104752
52,4,-0.062027
52,5,-0.0399017
52,6,-0.0124359
52,7,0.0286865
52,8,0.0278091
52,9,0.0165558
53,0,0.0181961
53,1,0.011673
53,2,0.0101471
53,3,0.019455
53,4,0.00442505
53,5,-0.0572205
53,6,-0.0944901
53,7,-0.103149
53,8,-0.128555
53,9,-0.096283
54,0,-0.0782394
54,1,-0.0382233
54,2,-0.000991821
54,3,0.0415039
54,4,0.0542831
54,5,0.0735474
54,6,0.0669479
54,7,0.0555801
54,8,0.0388336
54,9,0.0550079
55,0,0.0305176
55,1,0.0127411
55,2,-0.0294113
55,3,-0.0827789
55,4,-0.0782394
55,5,-0.0587082
55,6,-0.0484467
55,7,-0.0180435
55,8,0.0300598
55,9,0.045929
56,0,0.0516129
56,1,0.0812149
56,2,0.0976944
56,3,0.0794983
56,4,0.094223
56,5,0.0954056
56,6,0.0808716
56,7,0.0794601
56,8,0.0378799
56,9,0.000915527
57,0,-0.045929
57,1,-0.0498199
57,2,-0.0388336
57,3,-0.0308609
57,4,0.0339127
57,5,0.0424576
57,6,0.0887299
57,7,0.0967407
57,8,0.120316
57,9,0.10994
58,0,0.114822
58,1,0.103188
58,2,0.0794983
58,3,0.0915146
58,4,0.0734329
58,5,0.0107574
58,6,-0.0271225
58,7,-0.0294495
58,8,-0.0321198
58,9,-0.0305176
59,0,0.0043869
59,1,0.0251007
59,2,0.0573349
59,3,0.0764847
59,4,0.101852
59,5,0.107727
59,6,0.0988388
59,7,0.114708
59,8,0.0935745
59,9,0.0875473
60,0,0.066185
60,1,0.0424957
60,2,-0.0424194
60,3,-0.0452042
60,4,-0.0715256
60,5,-0.0661469
60,6,-0.0323105
60,7,-0.0192642
60,8,0.0346375
60,9,0.0246429
61,0,0.0561905
61,1,0.0805664
61,2,0.0858307
61,3,0.0647736
61,4,0.0608444
61,5,0.0341415
61,6,0.0446701
61,7,0.0649643
61,8,-0.020256
61,9,-0.0673676
62,0,-0.0935364
62,1,-0.106773
62,2,-0.08461
62,3,-0.071907
62,4,-0.0472641
62,5,-0.0386429
62,6,0.0218582
62,7,0.034523
62,8,0.0611496
62,9,0.0375748
63,0,0.0226974
63,1,0.0185013
63,2,0.00957489
63,3,0.0240326
63,4,-0.0182343
63,5,-0.0699234
63,6,-0.137024
63,7,-0.13649
63,8,-0.147629
63,9,-0.110359
64,0,-0.118752
64,1,-0.0617218
64,2,-0.0409317
64,3,-0.0226974
64,4,0.0063324
64,5,-0.00362396
64,6,-0.00537872
64,7,0.00473022
64,8,-0.00152588
64,9,-0.0215149
65,0,-0.0270081
65,1,-0.0480652
65,2,-0.0934982
65,3,-0.14534
65,4,-0.158806
65,5,-0.160484
65,6,-0.12455
65,7,-0.0967407
65,8,-0.0801086
65,9,-0.0648499
66,0,-0.0167465
66,1,-0.00862122
66,2,0.0257111
66,3,-0.00255585
66,4,-0.00179291
66,5,0.0114059
66,6,-0.00553131
66,7,-0.0205994
66,8,-0.0577164
66,9,-0.0889587
67,0,-0.129318
67,1,-0.152512
67,2,-0.160637
67,3,-0.101471
67,4,-0.0600815
67,5,-0.0324249
67,6,-0.00209808
67,7,0.0360107
67,8,0.0450516
67,9,0.0375366
68,0,0.0322723
68,1,0.00228882
68,2,0.023613
68,3,0.0233459
68,4,0.00919342
68,5,-0.0469589
68,6,-0.0801086
68,7,-0.0989151
68,8,-0.0962067
68,9,-0.101509
69,0,-0.0471878
69,1,-0.0430679
69,2,0.000572205
69,3,0.0450516
69,4,0.0614548
69,5,0.0776672
69,6,0.096283
69,7,0.070076
69,8,0.0637817
69,9,0.0865936
70,0,0.0670242
70,1,0.0131226
70,2,-0.00511169
70,3,-0.0315475
70,4,-0.0547409
70,5,-0.0475311
70,6,-0.0281525
70,7,0.00808716
70,8,0.0349045
70,9,0.0780487
71,0,0.0922775
71,1,0.0988007
71,2,0.141487
71,3,0.0987625
71,4,0.115395
71,5,0.113907
71,6,0.105438
71,7,0.0854874
71,8,0.0523376
71,9,0.00259399
72,0,-0.0367737
72,1,-0.0372314
72,2,-0.0253296
72,3,0.0139236
72,4,0.054512
72,5,0.0572968
72,6,0.0884628
72,7,0.118599
72,8,0.114632
72,9,0.127716
73,0,0.129623
73,1,0.116539
73,2,0.0835419
73,3,0.0836945
73,4,0.08255
73,5,0.0475311
73,6,-0.0423431
73,7,-0.0444794
73,8,-0.0209808
73,9,-0.029068
74,0,-0.00675201
74,1,0.024147
74,2,0.0813675
74,3,0.09552
74,4,0.105019
74,5,0.0979233
74,6,0.111046
74,7,0.0983047
74,8,0.0851059
74,9,0.090332
75,0,0.0723648
75,1,0.0583649
75,2,-0.00343323
75,3,-0.0349808
75,4,-0.0576019
75,5,-0.0643539
75,6,-0.0460815
75,7,-0.019722
75,8,0.0221634
75,9,0.0194168
76,0,0.0384903
76,1,0.0502777
76,2,0.0746918
76,3,0.0645447
76,4,0.04879
76,5,0.0619125
76,6,0.0433731
76,7,0.0399399
76,8,-0.00476837
76,9,-0.0620651
77,0,-0.114403
77,1,-0.106201
77,2,-0.113525
77,3,-0.098381
77,4,-0.0593185
77,5,-0.0267792
77,6,-0.014801
77,7,0.0222015
77,8,0.0193024
77,9,0.032959
78,0,0.0192642
78,1,0.00476837
78,2,0.0125885
78,3,-0.0228119
78,4,-0.0335312
78,5,-0.097084
78,6,-0.138359
78,7,-0.146523
78,8,-0.158272
78,9,-0.136719
79,0,-0.105209
79,1,-0.0864792
79,2,-0.0605011
79,3,-0.0522995
79,4,-0.00808716
79,5,-0.00492096
79,6,0.00545502
79,7,-0.0157928
79,8,-0.0340652
79,9,-0.0369263
80,0,-0.0242996
80,1,-0.0862885
80,2,-0.106125
80,3,-0.153656
80,4,-0.175018
80,5,-0.181046
80,6,-0.142517
80,7,-0.125046
80,8,-0.0849915
80,9,-0.0451279
81,0,-0.0186539
81,1,-0.013504
81,2,-0.0019455
81,3,-0.00255585
81,4,-0.0188446
81,5,-0.0341034
81,6,-0.0127411
81,7,-0.00114441
81,8,-0.0718689
81,9,-0.0966263
82,0,-0.128059
82,1,-0.15007
82,2,-0.11528
82,3,-0.0799942
82,4,-0.0725555
82,5,-0.0278473
82,6,-0.0114822
82,7,0.00461578
82,8,0.030098
82,9,0.046463
83,0,0.0196075
83,1,0.0376511
83,2,0.0228119
83,3,0.0317764
83,4,0.00553131
83,5,-0.0463104
83,6,-0.058136
83,7,-0.0789642
83,8,-0.0842667
83,9,-0.0758743
84,0,-0.0458145
84,1,-0.0166702
84,2,0.0288391
84,3,0.0469208
84,4,0.0878143
84,5,0.0812149
84,6,0.0897217
84,7,0.0523758
84,8,0.0769806
84,9,0.0785065
85,0,0.0796127
85,1,0.0353241
85,2,-0.0146103
85,3,-0.0327301
85,4,-0.0337601
85,5,-0.0304794
85,6,-0.0587082
85,7,0.0246048
85,8,0.059967
85,9,0.0839996
86,0,0.11425
86,1,0.121422
86,2,0.117111
86,3,0.122643
86,4,0.108109
86,5,0.109673
86,6,0.115776
86,7,0.109863
86,8,0.0688553
86,9,0.0300217
87,0,-0.0218964
87,1,-0.0440598
87,2,-0.00602722
87,3,0.021553
87,4,0.0447083
87,5,0.0669098
87,6,0.112839
87,7,0.130615
87,8,0.116348
87,9,0.149536
88,0,0.133743
88,1,0.0752258
88,2,0.085907
88,3,0.0803375
88,4,0.082016
88,5,0.0264359
88,6,0.00587463
88,7,-0.00576019
88,8,-0.0410843
88,9,-0.02388
89,0,-0.0111389
89,1,0.0347519
89,2,0.058403
89,3,0.0747299
89,4,0.101166
89,5,0.0947571
89,6,0.0959778
89,7,0.105171
89,8,0.0971603
89,9,0.0866699
90,0,0.0639343
90,1,0.0299072
90,2,-0.00408173
90,3,-0.0658798
90,4,-0.0920486
90,5,-0.0412369
90,6,-0.0822067
90,7,-0.0377274
90,8,0.00324249
90,9,0.0365067
91,0,0.0504684
91,1,0.0381851
91,2,0.0568771
91,3,0.0510788
91,4,0.0628662
91,5,0.0468445
91,6,0.0263214
91,7,0.0242996
91,8,-0.0440216
91,9,-0.0854111
92,0,-0.118256
92,1,-0.151634
92,2,-0.122833
92,3,-0.0918961
92,4,-0.071373
92,5,-0.0420761
92,6,-0.00862122
92,7,-0.00411987
92,8,0.0234604
92,9,0.030899
93,0,-0.00991821
93,1,0.00835419
93,2,-0.00816345
93,3,-0.0142288
93,4,-0.0421906
93,5,-0.090332
93,6,-0.0943756
93,7,-0.130959
93,8,-0.143738
93,9,-0.115662
94,0,-0.098114
94,1,-0.108223
94,2,-0.0688171
94,3,-0.0237274
94,4,-0.0122452
94,5,-0.00419617
94,6,-0.000343323
94,7,-0.00930786
94,8,-0.0131226
94,9,-0.0344849
95,0,-0.0378418
95,1,-0.0585175
95,2,-0.122032
95,3,-0.113487
95,4,-0.148544
95,5,-0.157356
95,6,-0.140724
95,7,-0.118256
95,8,-0.0564957
95,9,-0.0336075
96,0,0.0278091
96,1,0.0110626
96,2,0.00583649
96,3,-0.0215912
96,4,-0.0305557
96,5,0.0330734
96,6,0.00911713
96,7,-0.000343323
96,8,-0.0445557
96,9,-0.0881195
97,0,-0.137939
97,1,-0.138931
97,2,-0.134964
97,3,-0.0807953
97,4,-0.0617599
97,5,-0.0235367
97,6,0.0310135
97,7,0.0407028
97,8,0.0525284
97,9,0.0575638
98,0,0.0469208
98,1,0.0126266
98,2,0.0445557
98,3,0.0727081
98,4,0.0469971
98,5,-0.0296783
98,6,-0.0336838
98,7,-0.0804901
98,8,-0.0924683
98,9,-0.0557709
99,0,-0.0207138
99,1,0.00232697
99,2,0.00400543
99,3,0.0665665
99,4,0.0826645
99,5,0.0916672
99,6,0.100021
99,7,0.0789642
99,8,0.0944519
99,9,0.0997543
100,0,0.0964737
100,1,0.025177
100,2,0.0136566
100,3,-0.0550842
100,4,-0.0257874
100,5,-0.0388336
100,6,-0.0279617
100,7,0.00267029
100,8,0.0233841
100,9,0.0395584
101,0,0.116196
101,1,0.0738144
101,2,0.0911713
101,3,0.1511
101,4,0.114784
101,5,0.136986
101,6,0.0794983
101,7,0.12043
101,8,0.0244904
101,9,-0.0213623
102,0,-0.0491333
102,1,-0.0541306
102,2,-0.0462341
102,3,-0.0235367
102,4,0.0177383
102,5,0.0632858
102,6,0.114098
102,7,0.115051
102,8,0.117531
102,9,0.0844955
103,0,0.0962448
103,1,0.0766754
103,2,0.0725937
103,3,0.098114
103,4,0.0688171
103,5,0.00534058
103,6,-0.0619125
103,7,-0.0345612
103,8,-0.0548172
103,9,-0.0475311
104,0,-0.0144577
104,1,0.00785828
104,2,0.0151825
104,3,0.050621
104,4,0.0934982
104,5,0.105896
104,6,0.0877762
104,7,0.0907898
104,8,0.0531769
104,9,0.0592804
105,0,0.0354004
105,1,0.00400543
105,2,-0.0508881
105,3,-0.0622177
105,4,-0.0828934
105,5,-0.0919342
105,6,-0.0583267
105,7,-0.0336456
105,8,-0.00808716
105,9,0.01194
106,0,0.0146484
106,1,0.0379562
106,2,0.0370789
106,3,0.0339127
106,4,0.0571442
106,5,0.0605011
106,6,0.0257111
106,7,0.0184631
106,8,-0.0421906
106,9,-0.0683212
107,0,-0.121002
107,1,-0.134697
107,2,-0.133286
107,3,-0.101471
107,4,-0.0624084
107,5,-0.0407028
107,6,-0.0102997
107,7,0.028801
107,8,0.0889587
107,9,0.044899
108,0,0.00801086
108,1,0.00156403
108,2,0.00221252
108,3,-0.0223923
108,4,-0.00919342
108,5,-0.0782013
108,6,-0.0993347
108,7,-0.128174
108,8,-0.136986
108,9,-0.1091
109,0,-0.0809097
109,1,-0.0709152
109,2,-0.0320816
109,3,0.0165939
109,4,0.0243378
109,5,0.0120163
109,6,-0.00713348
109,7,0.00606537
109,8,0.00663757
109,9,0.0175095
110,0,0.030098
110,1,-0.0180054
110,2,-0.0723267
110,3,-0.107079
110,4,-0.112762
110,5,-0.12001
110,6,-0.109711
110,7,-0.0804901
110,8,-0.0319672
110,9,0.00110626
111,0,0.0244141
111,1,0.0734329
111,2,0.0308609
111,3,0.0445557
111,4,0.0327301
111,5,0.0276566
111,6,0.0188065
111,7,0.0461197
111,8,-0.00854492
111,9,-0.0411606
112,0,-0.120811
112,1,-0.107422
112,2,-0.120277
112,3,-0.0781631
112,4,-0.0357056
112,5,-0.000190735
112,6,0.0225067
112,7,0.0453186
112,8,0.0824738
112,9,0.0704575
113,0,0.0690079
113,1,0.0461578
113,2,0.0226593
113,3,0.0455093
113,4,0.0338745
113,5,-0.0358582
113,6,-0.0683594
113,7,-0.0787735
113,8,-0.058136
113,9,-0.0214767
114,0,-0.031662
114,1,-0.00938416
114,2,-0.011673
114,3,0.00785828
114,4,0.0897217
114,5,0.0553894
114,6,0.0816727
114,7,0.0871277
114,8,0.0809097
114,9,0.0838089
115,0,0.0991821
115,1,0.0279999
115,2,-0.0476837
115,3,-0.0930023
115,4,-0.0846481
115,5,-0.0332642
115,6,-0.0520706
115,7,-0.0138855
115,8,-0.00217438
115,9,0.0594711
116,0,0.0878143
116,1,0.142593
116,2,0.110664
116,3,0.0744629
116,4,0.0741959
116,5,0.056076
116,6,0.0941849
116,7,0.0630951
116,8,0.00492096
116,9,-0.0144196
117,0,-0.0617981
117,1,-0.0595856
117,2,-0.0550842
117,3,-0.0201035
117,4,-0.0144958
117,5,0.041008
117,6,0.0164032
117,7,0.0563431
117,8,0.0894547
117,9,0.0641632
118,0,0.0863266
118,1,0.0531006
118,2,0.0582504
118,3,0.0614166
118,4,0.0749588
118,5,-0.0382233
118,6,-0.05867
118,7,-0.0992584
118,8,-0.0827026
118,9,-0.07267
119,0,-0.0482941
119,1,-0.0156403
119,2,0.00087738
119,3,0.0313568
119,4,0.0602341
119,5,0.067215
119,6,0.0572205
119,7,0.0418472
119,8,0.0383377
119,9,0.0366211
120,0,0.0398254
120,1,0.00160217
120,2,-0.0500107
120,3,-0.082283
120,4,-0.104599
120,5,-0.105209
120,6,-0.112839
120,7,-0.075531
120,8,0.00442505
120,9,-0.0122833
121,0,0.0686646
121,1,0.0474548
121,2,0.0592804
121,3,0.0520325
121,4,0.0296021
121,5,0.0234985
121,6,0.0164032
121,7,-0.00297546
121,8,-0.0501633
121,9,-0.0722504
122,0,-0.100899
122,1,-0.122986
122,2,-0.0798798
122,3,-0.0670624
122,4,-0.0269318
122,5,-0.00385284
122,6,0.019455
122,7,0.0222015
122,8,0.0283813
122,9,0.0159454
123,0,-0.0087738
123,1,0.0159073
123,2,0.0286865
123,3,0.0515747
123,4,0.0198364
123,5,-0.0209808
123,6,-0.0619125
123,7,-0.107079
123,8,-0.103493
123,9,-0.103569
124,0,-0.0703049
124,1,-0.0498962
124,2,-0.0118637
124,3,0.0202179
124,4,0.0391388
124,5,0.0508118
124,6,0.0597
124,7,0.0669479
124,8,0.0272369
124,9,0.0407791
125,0,0.0127029
125,1,-0.0171661
125,2,-0.0551987
125,3,-0.109863
125,4,-0.118561
125,5,-0.093689
125,6,-0.0794601
125,7,-0.048027
125,8,-0.00686646
125,9,0.00667572
126,0,0.015564
126,1,0.0427246
126,2,0.0642395
126,3,0.0380707
126,4,0.0440979
126,5,0.063324
126,6,0.061264
126,7,0.0226593
126,8,-0.00286102
126,9,-0.0461578
127,0,-0.0599289
127,1,-0.0721741
127,2,-0.0731659
127,3,-0.062027
127,4,-0.0161362
127,5,0.0160217
127,6,0.0254059
127,7,0.0628281
127,8,0.082283
127,9,0.0954056
128,0,0.0671387
128,1,0.0695419
128,2,0.0564957
128,3,0.0645447
128,4,0.0545883
128,5,-0.0203323
128,6,-0.0444794
128,7,-0.0566101
128,8,-0.0473022
128,9,-0.0400162
129,0,-0.0278091
129,1,-0.0196075
129,2,0.0233459
129,3,0.0544357
129,4,0.0805664
129,5,0.0770569
129,6,0.0883102
129,7,0.109749
129,8,0.0683594
129,9,0.0681686
130,0,0.0444794
130,1,-0.00396729
130,2,-0.0361633
130,3,-0.0775909
130,4,-0.0855637
130,5,-0.0478745
130,6,-0.0359726
130,7,-0.0215912
130,8,0.021286
130,9,0.0188065
131,0,0.0549698
131,1,0.0616455
131,2,0.0668335
131,3,0.105247
131,4,0.0617218
131,5,0.0564575
131,6,0.0431061
131,7,0.041275
131,8,0.000228882
131,9,-0.0428391
132,0,-0.0724792
132,1,-0.0989532
132,2,-0.0856018
132,3,-0.051651
132,4,-0.0405121
132,5,-0.021019
132,6,-0.00347137
132,7,0.0568771
132,8,0.073204
132,9,0.0653458
133,0,0.0525284
133,1,0.0360489
133,2,0.0240707
133,3,0.0336075
133,4,0.00595093
133,5,-0.0277328
133,6,-0.0954437
133,7,-0.103912
133,8,-0.121956
133,9,-0.107117
134,0,-0.063591
134,1,-0.027771
134,2,-0.0105286
134,3,0.016098
134,4,0.0306702
134,5,0.0386047
134,6,0.0432968
134,7,0.0444031
134,8,0.0069046
134,9,0.0102234
135,0,-0.0219345
135,1,-0.026474
135,2,-0.070076
135,3,-0.103226
135,4,-0.13195
135,5,-0.0636673
135,6,-0.0875092
135,7,-0.0341034
135,8,-0.0437164
135,9,-0.0724411
136,0,-0.0442505
136,1,0.00816345
136,2,0.0533676
