Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
76,0.0383622,0.0500696,0,0,0,0.0485149,0,0.0225091,0.0478498,0,0,0,0,0.0178124,0,0,0.0496471,0.0413706,0.0317244,0.0195107,0.0277016,0,0,0.0288811,0.0507671,0.0866887,0.0874982,0.053631,0.0495143,0.0728703,0.0693402,0.0663677,0.0655143,0,0.00879234,0,0.0404764,0.0144212,0.00990591,0.0231001,0,0.0120632,0.0726804,0.0171716,0,0,0.020859,0,0,0.0360422,0.0366263,0.0514144,0.0210972,0.0255935,0.0356861,0.0140901,0.110616,0.0919873,0.0607925,0.0265859,0.0599415,0.0374973,0.036202,0.0611416,0.0542124,0.0132901,0.0100868,0.00530936,0.0269467,0.0243879,0,0,0
77,0.0384922,0.0500933,0,0,0,0.0487789,0,0.0227004,0.0477688,0,0,0,0,0.0176925,0,0,0.0495743,0.0418892,0.0318359,0.0196142,0.0278677,0,0,0.0287302,0.0506126,0.0863936,0.0873584,0.0537809,0.0494984,0.0728757,0.0693096,0.0663024,0.0654541,0,0.00900134,0,0.0406656,0.0144659,0.00980241,0.0236652,0,0.0113308,0.0727927,0.0173041,0,0,0.0207821,0,0,0.0359319,0.0364298,0.0503518,0.0209616,0.0253972,0.0357875,0.0139757,0.110748,0.092355,0.0608668,0.0271358,0.0604228,0.0381158,0.0366657,0.061346,0.050253,0.0133909,0.0100608,0.00534524,0.0269995,0.0242639,0,0,0
78,0.0386195,0.0501195,0,0,0,0.0491138,0,0.0228287,0.047631,0,0,0,0,0.0174726,0,0,0.0494462,0.0423884,0.0319281,0.0196768,0.0279297,0,0,0.0286133,0.0504647,0.0860777,0.0872471,0.0539818,0.0494994,0.0729041,0.0693158,0.066267,0.065429,0,0.00921943,0,0.0408412,0.0145512,0.00966084,0.0248599,0,0.0109974,0.0729808,0.0174521,0,0,0.0207427,0,0,0.0357934,0.0362341,0.0492371,0.020829,0.0251317,0.0358655,0.0138917,0.110847,0.0927201,0.0609458,0.0276483,0.0609058,0.0387669,0.0372041,0.0616243,0.0459471,0.0134028,0.0100465,0.00536973,0.0270577,0.0241549,0,0,0
79,0.0387555,0.0501317,0,0,0,0.0494876,0,0.0228793,0.0474765,0,0,0,0,0.0173235,0,0,0.0493435,0.0428499,0.0320258,0.0197924,0.0279726,0,0,0.0285453,0.0503082,0.0857547,0.0871229,0.0541549,0.0493824,0.0729698,0.0693268,0.0662995,0.065423,0,0.00944384,0,0.0409835,0.0146841,0.00946192,0.0265639,0,0.0107091,0.0732053,0.017575,0,0,0.0207219,0,0,0.0356609,0.0360902,0.0481378,0.0207101,0.0247717,0.035848,0.0138048,0.110897,0.0930521,0.0610235,0.0282199,0.0613897,0.0393968,0.0377865,0.0619922,0.0414158,0.0134924,0.0100271,0.00533474,0.0270807,0.0240837,0,0,0
80,0.0389674,0.0500827,0,0,0,0.0499403,0,0.0228845,0.0472676,0,0,0,0,0.0172704,0,0,0.0492387,0.0433207,0.0321405,0.0201032,0.0278541,0,0,0.028524,0.0501708,0.0854818,0.0870203,0.0542379,0.0492709,0.0730444,0.0693885,0.0663406,0.0653785,0,0.009763,0,0.0411178,0.0147347,0.00931164,0.0287127,0,0.0103796,0.0734568,0.0176429,0,0,0.0202184,0,0,0.0357598,0.0359358,0.0471711,0.0206041,0.0242947,0.0357693,0.013382,0.110913,0.0933609,0.0610749,0.0288431,0.0618586,0.0399842,0.0382648,0.0623823,0.0367293,0.0137996,0.0100733,0.00597744,0.0270718,0.0240626,0,0,0
81,0.0390352,0.0501841,0,0,0,0.0504473,0,0.022917,0.0471489,0,0,0,0,0.0171002,0,0,0.0492332,0.04397,0.0322741,0.0204867,0.0277534,0,0,0.0283578,0.0499357,0.0852268,0.086928,0.0543876,0.0491894,0.0730953,0.0694455,0.0663557,0.0653066,0,0.0101834,0,0.0412357,0.0147105,0.00935232,0.0310889,0,0.00957027,0.0735995,0.0178973,0,0,0.0210416,0,0,0.0352338,0.0356708,0.0461506,0.0203475,0.0237463,0.0356955,0.0139478,0.110963,0.0936499,0.0611732,0.0294262,0.0623352,0.0405833,0.0388046,0.0628126,0.0319104,0.0135744,0.00991544,0.00477271,0.0272139,0.0237764,0,0,0
82,0.0391648,0.0502132,0,0,0,0.0507966,0,0.0229022,0.0468431,0,0,0,0,0.0170211,0,0,0.049153,0.0445147,0.0324263,0.0207048,0.0275689,0,0,0.0283576,0.0498177,0.0850192,0.0868592,0.054502,0.0491448,0.0731219,0.0694679,0.0663796,0.0653972,0,0.010493,0,0.0413456,0.0147414,0.00924829,0.0338266,0,0.0090059,0.0739487,0.0180131,0,0,0.0208229,0,0,0.0351413,0.0355839,0.0451172,0.0203888,0.0230905,0.035573,0.0137274,0.110997,0.0938734,0.0611529,0.0300543,0.0628025,0.0411138,0.039334,0.0631918,0.0274276,0.01374,0.00991739,0.00494441,0.02723,0.0236959,0,0,0
83,0.0393601,0.0502412,0,0,0,0.0513424,0,0.0228405,0.0465339,0,0,0,0,0.0169279,0,0,0.0490768,0.0450507,0.0324914,0.0207998,0.0271878,0,0,0.0282918,0.0496867,0.0847567,0.0868313,0.054667,0.0491028,0.073138,0.0695137,0.0663604,0.0654414,0,0.0108347,0,0.0414481,0.0147737,0.00916333,0.0364721,0,0.00858906,0.0743097,0.0181207,0,0,0.0206569,0,0,0.0350448,0.0354842,0.0438629,0.0204314,0.0224549,0.0355577,0.0135575,0.111094,0.094119,0.0610807,0.0305184,0.0632407,0.0416229,0.0399146,0.0635742,0.0233861,0.0138947,0.00992221,0.00505354,0.027268,0.0236191,0,0,0
84,0.0396134,0.0502627,0,0,0,0.0519169,0,0.0227477,0.0461802,0,0,0,0,0.0168831,0,0,0.0490283,0.0455161,0.032496,0.0207976,0.0265919,0,0,0.0281669,0.0495754,0.0845035,0.0868972,0.0548786,0.0490684,0.0731935,0.0696123,0.0662789,0.0654087,0,0.0112643,0,0.0415175,0.0147857,0.00911069,0.0388216,0,0.00835768,0.0747452,0.0182284,0,0,0.0205314,0,0,0.0349698,0.0354274,0.0427134,0.0205723,0.0218792,0.0357456,0.0133939,0.111232,0.0943904,0.0609756,0.0309459,0.0636434,0.0421213,0.0404936,0.0639673,0.0199384,0.014062,0.00991579,0.00517389,0.0273352,0.0235618,0,0,0
85,0.0398615,0.0502821,0,0,0,0.0525959,0,0.0226342,0.0458011,0,0,0,0,0.0168695,0,0,0.0489986,0.0460149,0.0324604,0.0208784,0.0258113,0,0,0.0280907,0.049516,0.084268,0.0870198,0.0551443,0.0489997,0.0732096,0.0697462,0.0662068,0.0653358,0,0.0118203,0,0.0415782,0.0147936,0.00907904,0.0408103,0,0.00797868,0.0752034,0.0183659,0,0,0.0203806,0,0,0.0348952,0.0354099,0.0416316,0.0207359,0.0213226,0.0357822,0.0132012,0.111418,0.0946394,0.0608193,0.0314058,0.0640987,0.0427325,0.0411402,0.0644562,0.0170459,0.0142181,0.00990878,0.00531435,0.0273773,0.0235041,0,0,0
86,0.0401273,0.0502772,0,0,0,0.0533612,0,0.0224523,0.0453741,0,0,0,0,0.0167322,0,0,0.0489301,0.046473,0.0325143,0.0209868,0.0248838,0,0,0.0280252,0.0494691,0.0840629,0.0871352,0.055434,0.048937,0.0732103,0.0699049,0.0661828,0.0652665,0,0.0125301,0,0.0416681,0.0148369,0.0090091,0.0423546,0,0.00742512,0.0756861,0.0185554,0,0,0.0202295,0,0,0.034804,0.0354245,0.0405229,0.0210466,0.0208932,0.0358196,0.0129928,0.111639,0.0948835,0.0606832,0.0318396,0.0645469,0.0433808,0.0417758,0.0649865,0.0148225,0.0143386,0.00990004,0.00541775,0.0273854,0.0234276,0,0,0
87,0.0403869,0.0502342,0,0,0,0.0541854,0,0.0222394,0.0449623,0,0,0,0,0.0166076,0,0,0.0488549,0.0468522,0.0326267,0.0211385,0.023814,0,0,0.0279623,0.0493508,0.0838388,0.0872407,0.0557267,0.0489064,0.0732144,0.0700616,0.0660871,0.0652019,0,0.0134512,0,0.0417384,0.0148853,0.00893837,0.0435726,0,0.00706976,0.076141,0.0187515,0,0,0.0201247,0,0,0.0347084,0.0354466,0.0394346,0.0213527,0.0205551,0.0357821,0.0128051,0.111823,0.0950448,0.0606108,0.0322372,0.0649954,0.0440451,0.0424231,0.0654193,0.0131831,0.0144249,0.00989355,0.00547531,0.0273383,0.0233791,0,0,0
88,0.0406231,0.0501899,0,0,0,0.0550571,0,0.0220265,0.0446251,0,0,0,0,0.0165144,0,0,0.0487753,0.0471974,0.0327012,0.0214244,0.0226646,0,0,0.0279117,0.0491965,0.0836212,0.0873634,0.0559444,0.0489043,0.0731941,0.0701761,0.0658833,0.0651196,0,0.0143804,0,0.0418268,0.0149154,0.00889002,0.0444615,0,0.00704419,0.0764899,0.0189631,0,0,0.0200185,0,0,0.0346442,0.0354379,0.038412,0.0215841,0.0203019,0.0356685,0.0126699,0.111888,0.0950486,0.0606186,0.0326334,0.0654317,0.0446753,0.0430986,0.0658568,0.0121314,0.0144837,0.00993785,0.00556529,0.0272774,0.0233588,0,0,0
89,0.0407753,0.0502507,0,0,0,0.0574029,0,0.0215371,0.0444156,0,0,0,0,0.0163631,0,0,0.0487549,0.0473576,0.0329995,0.0218934,0.0205054,0,0,0.0278088,0.0489886,0.0833593,0.08768,0.0563696,0.0489139,0.073166,0.0704898,0.0656823,0.0650138,0,0.0167169,0,0.041931,0.0148668,0.00895852,0.0442789,0,0.00684985,0.0767374,0.019312,0,0,0.0208757,0,0,0.0341544,0.035135,0.0373662,0.0216978,0.0203618,0.0356446,0.0131363,0.111928,0.0950383,0.0608034,0.0328704,0.0657317,0.0451884,0.0437801,0.0663577,0.0119879,0.0142433,0.00980873,0.00462594,0.0273029,0.0231629,0,0,0
90,0.0409972,0.0501531,0,0,0,0.0575356,0,0.021439,0.0442285,0,0,0,0,0.0163054,0,0,0.0486708,0.0476117,0.0331547,0.0221682,0.020082,0,0,0.0277555,0.0487929,0.0832443,0.0876846,0.0564429,0.0489083,0.0731195,0.0704614,0.0656915,0.0648817,0,0.0168981,0,0.042028,0.0148061,0.00890725,0.0443858,0,0.00680526,0.0770026,0.0194994,0,0,0.0206894,0,0,0.0341684,0.0351032,0.0365407,0.022016,0.0202861,0.0356659,0.0129846,0.111892,0.0950201,0.0609323,0.0329758,0.0661652,0.0457822,0.0444178,0.0668254,0.0117399,0.0142859,0.00983884,0.00479814,0.0271933,0.0231344,0,0,0
91,0.0412332,0.0500056,0,0,0,0.0581407,0,0.021361,0.0441451,0,0,0,0,0.0162436,0,0,0.0485549,0.0479914,0.0333639,0.0223109,0.0194407,0,0,0.0276832,0.048597,0.0830893,0.0877104,0.0565373,0.0488849,0.0730312,0.0704649,0.0656171,0.0648012,0,0.0176036,0,0.0421135,0.0148229,0.00872101,0.0439101,0,0.00696343,0.0771675,0.0196836,0,0,0.0205954,0,0,0.0342341,0.0348364,0.035819,0.0222961,0.0203699,0.0357357,0.0128989,0.111957,0.0949953,0.0612869,0.0329295,0.0664869,0.0462381,0.0450754,0.067277,0.0119499,0.0142647,0.00985474,0.00491094,0.0270799,0.0230825,0,0,0
92,0.041451,0.049881,0,0,0,0.0589106,0,0.0212274,0.0440998,0,0,0,0,0.0161821,0,0,0.048457,0.0483267,0.0336274,0.0223656,0.0186937,0,0,0.0275513,0.048439,0.0829324,0.0877654,0.0567028,0.0488373,0.0728899,0.0704728,0.0654354,0.064649,0,0.0185003,0,0.0421844,0.0148974,0.00849557,0.0432271,0,0.00726574,0.077232,0.0198003,0,0,0.020517,0,0,0.0343272,0.0344272,0.0354195,0.0225002,0.0204702,0.0358734,0.012881,0.112144,0.0949583,0.0616627,0.0327769,0.0666993,0.0466167,0.0456075,0.0676486,0.0124214,0.0142332,0.00984298,0.00502399,0.0269523,0.0230801,0,0,0
93,0.0416151,0.0497732,0,0,0,0.0597404,0,0.0210242,0.0440879,0,0,0,0,0.0161255,0,0,0.048399,0.0485817,0.0340635,0.0223914,0.0179474,0,0,0.0274,0.048332,0.0827708,0.0878197,0.0569194,0.0487827,0.0726579,0.0704064,0.0651636,0.0643657,0,0.0194522,0,0.0422457,0.0148664,0.00848233,0.0425581,0,0.00744933,0.0772221,0.0198929,0,0,0.0204438,0,0,0.0344447,0.0339028,0.0352686,0.0225626,0.0205389,0.0360457,0.0129395,0.112173,0.0949223,0.061876,0.0326597,0.0667578,0.0468083,0.0458265,0.0679006,0.0129787,0.014166,0.00986272,0.0051096,0.0268376,0.0231204,0,0,0
94,0.0416979,0.0496844,0,0,0,0.0606103,0,0.0207625,0.0441413,0,0,0,0,0.0160967,0,0,0.0483862,0.0487836,0.0347165,0.0224328,0.0171884,0,0,0.0272251,0.0482613,0.0825503,0.0878806,0.0570929,0.0487374,0.0723789,0.0702682,0.0648447,0.0639938,0,0.0203564,0,0.0422729,0.0148302,0.00847872,0.0419911,0,0.00746278,0.0771371,0.0200022,0,0,0.0203988,0,0,0.0345386,0.033393,0.0350636,0.0225011,0.0205623,0.0361973,0.0130695,0.112047,0.0949678,0.0620858,0.0326485,0.0667057,0.0467926,0.0456634,0.0678507,0.0136099,0.0140533,0.0099906,0.00511302,0.0267466,0.0231582,0,0,0
95,0.041746,0.0496022,0,0,0,0.0614104,0,0.0205458,0.0443299,0,0,0,0,0.0160801,0,0,0.0483412,0.0489606,0.0355976,0.0225281,0.0163414,0,0,0.0270561,0.0481512,0.0823379,0.0879577,0.0571686,0.0486936,0.0720491,0.0700428,0.0644903,0.0636286,0,0.0211811,0,0.0423157,0.0147941,0.00849394,0.0413234,0,0.00727371,0.07697,0.0200949,0,0,0.0204203,0,0,0.0346305,0.0329537,0.0343016,0.0223283,0.0205069,0.0362978,0.0132637,0.111823,0.0950289,0.0623688,0.0326817,0.066614,0.0466564,0.0454081,0.0676565,0.0142876,0.0139155,0.00996919,0.00513964,0.0266641,0.0231306,0,0,0
96,0.0418009,0.049551,0,0,0,0.0620846,0,0.020342,0.0446248,0,0,0,0,0.0161111,0,0,0.0483251,0.0490956,0.0366681,0.0226054,0.0154327,0,0,0.0268629,0.0479565,0.0822117,0.0880408,0.0571965,0.0486524,0.071586,0.0697692,0.0640923,0.0632549,0,0.021895,0,0.0423822,0.0147377,0.0085014,0.0401895,0,0.00666939,0.0767098,0.0201598,0,0,0.0204908,0,0,0.0347873,0.0325365,0.0332811,0.0221935,0.020399,0.0364326,0.0135179,0.111501,0.0949458,0.0627961,0.0326528,0.0665007,0.0463996,0.0451015,0.0673805,0.0152591,0.0137646,0.00986754,0.00518946,0.0265496,0.0230497,0,0,0
97,0.0418156,0.0495235,0,0,0,0.0624884,0,0.0201589,0.0450232,0,0,0,0,0.0161745,0,0,0.0483386,0.0492031,0.0378725,0.0226809,0.0145125,0,0,0.0266675,0.0476964,0.0821491,0.0881446,0.0571717,0.0485698,0.0709878,0.0694384,0.0636078,0.0628092,0,0.0225172,0,0.0424596,0.0146334,0.00850159,0.0387002,0,0.00616074,0.0763425,0.0201966,0,0,0.0205407,0,0,0.0349877,0.032028,0.0323437,0.0222414,0.0202557,0.0365634,0.0138232,0.111029,0.0947795,0.0633294,0.0323973,0.0663808,0.0461183,0.0447874,0.0671421,0.0166153,0.0136034,0.00986537,0.00524093,0.0264088,0.0229825,0,0,0
98,0.0417017,0.0494969,0,0,0,0.0634283,0,0.0199999,0.0455727,0,0,0,0,0.0160906,0,0,0.0483027,0.0492138,0.0396078,0.0230197,0.0131124,0,0,0.0265919,0.0474175,0.0821286,0.0883727,0.0572046,0.048437,0.0703791,0.0691192,0.0629537,0.0622333,0,0.0239197,0,0.0425103,0.0145247,0.00852103,0.0370837,0,0.00585175,0.0758916,0.0202475,0,0,0.0210585,0,0,0.0349702,0.0313179,0.0315191,0.0222746,0.020248,0.0366416,0.0144908,0.110513,0.0947066,0.0639602,0.0316859,0.0661846,0.045711,0.0444574,0.0670079,0.0183485,0.0132426,0.00986095,0.00466266,0.0262691,0.0228718,0,0,0
99,0.0416893,0.0493713,0,0,0,0.0626273,0,0.020069,0.0459796,0,0,0,0,0.0160689,0,0,0.0482256,0.0493471,0.0407163,0.0231709,0.0126334,0,0,0.0263812,0.0471075,0.0822596,0.0883862,0.0570329,0.0483313,0.0697943,0.0685008,0.0624276,0.0616152,0,0.0234752,0,0.0425755,0.014527,0.0084569,0.0359358,0,0.00546795,0.0756269,0.0202762,0,0,0.0210556,0,0,0.0351747,0.03078,0.0299944,0.0226661,0.0203096,0.0366244,0.0148859,0.110137,0.0947128,0.0642866,0.0303841,0.0660037,0.0453354,0.0442474,0.0669139,0.0195603,0.0131112,0.00997413,0.00471648,0.0261443,0.0227802,0,0,0
100,0.0416717,0.049284,0,0,0,0.0620252,0,0.0203564,0.0462116,0,0,0,0,0.015924,0,0,0.0480986,0.0495663,0.0422017,0.0234543,0.0120058,0,0,0.026188,0.0467573,0.082409,0.0884008,0.0568077,0.0483798,0.0691002,0.0678204,0.0618339,0.060952,0,0.023374,0,0.0426818,0.0145771,0.00833422,0.0343887,0,0.00452051,0.0755545,0.0203053,0,0,0.0211108,0,0,0.0353989,0.0302761,0.0278148,0.0231837,0.0205541,0.036651,0.0152779,0.109991,0.0949401,0.0642885,0.0283716,0.065798,0.0450903,0.0441366,0.0667313,0.0207573,0.0130111,0.0100337,0.00480042,0.0260564,0.0226862,0,0,0
101,0.0415541,0.0492349,0,0,0,0.0613274,0,0.020858,0.0462298,0,0,0,0,0.0156596,0,0,0.0479082,0.0499822,0.0439,0.0239969,0.0114902,0,0,0.0259969,0.0463781,0.082572,0.0884636,0.0565588,0.0485242,0.0683416,0.0672199,0.0612224,0.0602518,0,0.0233795,0,0.0429122,0.0145569,0.00830089,0.0330036,0,0.00409657,0.0757389,0.020306,0,0,0.0211299,0,0,0.0356109,0.0300489,0.0261285,0.0237077,0.0205626,0.036803,0.0156255,0.109935,0.09519,0.063799,0.0270305,0.065681,0.0453307,0.0441442,0.0663696,0.0218943,0.0129211,0.0100844,0.00487899,0.0259601,0.0226014,0,0,0
102,0.0412397,0.0491433,0,0,0,0.0603469,0,0.02145,0.0460727,0,0,0,0,0.0154056,0,0,0.0477566,0.0505992,0.0458657,0.0247714,0.0111124,0,0,0.0258385,0.0459724,0.0828296,0.0885821,0.0563065,0.0487383,0.067671,0.0666105,0.0606187,0.0596379,0,0.0232767,0,0.0432004,0.0144894,0.00823942,0.0323314,0,0.00401249,0.0761692,0.0202581,0,0,0.0211706,0,0,0.0358267,0.0301161,0.0258186,0.0241924,0.0200756,0.0370548,0.0160155,0.110132,0.0952117,0.062875,0.0267422,0.0655727,0.0458509,0.044139,0.0659585,0.0227451,0.0128556,0.00990243,0.00506955,0.0258209,0.0225301,0,0,0
103,0.0407169,0.0489501,0,0,0,0.0588052,0,0.0223449,0.0459401,0,0,0,0,0.0152286,0,0,0.0477353,0.0512132,0.0480823,0.0257886,0.0108649,0,0,0.0257718,0.0455854,0.0833013,0.0887754,0.0560259,0.0488991,0.0670337,0.0660692,0.0601049,0.0591229,0,0.0228432,0,0.0433829,0.0145862,0.00810989,0.0319606,0,0.00421858,0.0766491,0.0201295,0,0,0.0211386,0,0,0.0360993,0.0303204,0.0266343,0.0245194,0.0194292,0.0371742,0.0164812,0.110502,0.0950352,0.0617714,0.027323,0.0653039,0.0462072,0.0440616,0.0653533,0.0235499,0.012747,0.0100053,0.0053213,0.0257171,0.0225693,0,0,0
104,0.0401948,0.0487503,0,0,0,0.056564,0,0.0234899,0.0461751,0,0,0,0,0.015086,0,0,0.0478343,0.0514828,0.0504578,0.0268571,0.0108546,0,0,0.0258586,0.0453495,0.0838793,0.0889917,0.0556154,0.0488978,0.0663756,0.0653313,0.0596401,0.0585924,0,0.0220779,0,0.0433352,0.0144922,0.00834429,0.0313398,0,0.00446903,0.0767696,0.0198594,0,0,0.0211898,0,0,0.0364835,0.0304908,0.0282413,0.0244856,0.019123,0.0370292,0.0169912,0.11047,0.0947046,0.0612351,0.0280196,0.0648402,0.0460701,0.0435938,0.0645798,0.024819,0.0125423,0.0104,0.00554617,0.0256868,0.0228258,0,0,0
105,0.0398958,0.0486001,0,0,0,0.053625,0,0.0246804,0.0468699,0,0,0,0,0.0151985,0,0,0.0481021,0.0512863,0.0529044,0.0278629,0.0109569,0,0,0.026007,0.0453657,0.0845265,0.0891749,0.0551718,0.0487347,0.0654958,0.064354,0.0589623,0.0578675,0,0.0211833,0,0.0429668,0.0142233,0.00876071,0.0306777,0,0.00480013,0.0763279,0.0195462,0,0,0.0215267,0,0,0.0369186,0.0305308,0.0301565,0.0239467,0.0191389,0.0367361,0.0175141,0.109802,0.0942713,0.0617104,0.0283328,0.0643162,0.0454339,0.0428089,0.0639133,0.0266467,0.0122381,0.0104645,0.00579677,0.0256795,0.0231026,0,0,0
106,0.0397627,0.0484975,0,0,0,0.0501117,0,0.0257267,0.0479783,0,0,0,0,0.015663,0,0,0.0484546,0.0508433,0.0553797,0.0288973,0.0110373,0,0,0.0261958,0.0456442,0.0851444,0.089364,0.0547834,0.0485828,0.0642935,0.0630717,0.0578987,0.0568244,0,0.0202354,0,0.0423257,0.0139322,0.00915247,0.0303668,0,0.00539177,0.0754712,0.0192114,0,0,0.0220451,0,0,0.037345,0.0303741,0.0319903,0.0230618,0.0192101,0.0364673,0.0179695,0.108804,0.0938983,0.0628068,0.0285329,0.0639315,0.0446515,0.0419777,0.0634901,0.0284595,0.0118687,0.0104447,0.00599613,0.0256697,0.0234267,0,0,0
107,0.0396603,0.0484233,0,0,0,0.0465035,0,0.0262169,0.0490696,0,0,0,0,0.0165601,0,0,0.0488214,0.0504288,0.0571681,0.0298943,0.010781,0,0,0.0262252,0.0462138,0.0857947,0.0895816,0.0545773,0.0483773,0.0629037,0.0615001,0.0565596,0.0555332,0,0.0193296,0,0.0414679,0.0139147,0.00924792,0.0304811,0,0.00587243,0.074646,0.0189089,0,0,0.0229195,0,0,0.0375293,0.0300983,0.0332271,0.0223147,0.0191686,0.0362286,0.0187664,0.107885,0.0935586,0.0637117,0.0287874,0.0638474,0.0441078,0.0414203,0.063403,0.0293733,0.0112229,0.0105837,0.00547997,0.0257971,0.0237645,0,0,0
108,0.0396956,0.0482117,0,0,0,0.0429624,0,0.0264846,0.0500252,0,0,0,0,0.0174657,0,0,0.0491126,0.0501768,0.0584921,0.0308104,0.010264,0,0,0.0262157,0.0468948,0.0863931,0.0898928,0.0545516,0.0481556,0.0613021,0.0597497,0.0551328,0.0541551,0,0.0188591,0,0.0405904,0.0140221,0.0092157,0.0307679,0,0.0058677,0.0740536,0.0184846,0,0,0.0227665,0,0,0.0381933,0.029734,0.0338106,0.0218998,0.0192725,0.0361707,0.0186654,0.107341,0.0934789,0.0640253,0.0289599,0.0638407,0.0437578,0.0412705,0.0634401,0.0292456,0.0111112,0.010689,0.00674841,0.0258912,0.0243179,0,0,0
109,0.0396173,0.0481012,0,0,0,0.0396366,0,0.0266977,0.0508224,0,0,0,0,0.018177,0,0,0.0494934,0.0501107,0.0596614,0.0316817,0.00949829,0,0,0.0260608,0.0476204,0.0870238,0.0903597,0.0546285,0.0478965,0.0597298,0.0580224,0.0538558,0.0529288,0,0.019481,0,0.0397724,0.0140523,0.00957331,0.0305453,0,0.00552757,0.0737212,0.0181431,0,0,0.0231416,0,0,0.0385248,0.0294231,0.0337155,0.0220493,0.0194401,0.0364833,0.0190752,0.107442,0.0937626,0.0636975,0.028626,0.0638081,0.0436058,0.0413379,0.0634975,0.028942,0.0106612,0.0108238,0.00688317,0.0260758,0.0247558,0,0,0
110,0.0394808,0.0480002,0,0,0,0.0366163,0,0.0270129,0.0515065,0,0,0,0,0.0187525,0,0,0.0498118,0.0501426,0.0605774,0.0324812,0.00840541,0,0,0.0258523,0.0482644,0.0877275,0.0910375,0.0548427,0.0475445,0.0583122,0.0564198,0.052658,0.0517818,0,0.0215608,0,0.0391566,0.0138034,0.0101439,0.0296078,0,0.00513527,0.0734826,0.0178262,0,0,0.0233805,0,0,0.0387991,0.0292433,0.0330672,0.0224606,0.0194693,0.0369784,0.0195839,0.107976,0.0940503,0.062907,0.0273237,0.0637344,0.0437456,0.0415243,0.0634608,0.0293094,0.0102812,0.0111085,0.00690624,0.0262545,0.0251444,0,0,0
111,0.0392051,0.0479161,0,0,0,0.0340412,0,0.0273115,0.052064,0,0,0,0,0.0191101,0,0,0.050019,0.0501313,0.0609325,0.0331699,0.00695906,0,0,0.0255504,0.0486679,0.0884657,0.0919411,0.0551645,0.0470851,0.0570602,0.0549906,0.0514758,0.0506073,0,0.0249102,0,0.0387578,0.0136219,0.0105071,0.0282621,0,0.00490288,0.0733717,0.0175581,0,0,0.0235844,0,0,0.0390369,0.0289498,0.032294,0.0230075,0.0194331,0.0375665,0.0202312,0.108638,0.0942002,0.0620184,0.025999,0.0636301,0.0441122,0.0417059,0.0633839,0.0304117,0.00997334,0.0112153,0.00703876,0.0264504,0.0253814,0,0,0
112,0.038841,0.0478284,0,0,0,0.0320324,0,0.0273653,0.0524018,0,0,0,0,0.0193672,0,0,0.0500765,0.0500776,0.0603449,0.0337376,0.005432,0,0,0.0252263,0.0487941,0.0893578,0.0930186,0.0555593,0.046547,0.0559956,0.0537761,0.0504873,0.0495797,0,0.0290959,0,0.0386055,0.0135967,0.0104704,0.0270009,0,0.0045296,0.073464,0.017305,0,0,0.0236776,0,0,0.0393296,0.028522,0.0316672,0.0236453,0.0194088,0.0381117,0.0209202,0.109114,0.0941001,0.0613328,0.0250186,0.0636544,0.0445272,0.0419489,0.0633945,0.0315824,0.00989494,0.0113453,0.00735094,0.0266153,0.0254565,0,0,0
113,0.0384861,0.0476983,0,0,0,0.0306662,0,0.0272948,0.0525991,0,0,0,0,0.0193619,0,0,0.0499685,0.0500707,0.0591727,0.034234,0.00438111,0,0,0.0250772,0.0486652,0.090247,0.0940983,0.0561641,0.0460199,0.0552063,0.0527734,0.0498961,0.0489737,0,0.0338775,0,0.0386906,0.0136923,0.0101736,0.0260083,0,0.00403588,0.0736334,0.0172479,0,0,0.023775,0,0,0.0396553,0.0279951,0.031333,0.0241749,0.0192932,0.0385177,0.021714,0.10916,0.0938118,0.0612032,0.0244735,0.0637998,0.0447992,0.0421612,0.0635514,0.0325288,0.0099841,0.0113136,0.00786358,0.0266567,0.0253729,0,0,0
114,0.0381611,0.0475587,0,0,0,0.029811,0,0.0273026,0.052662,0,0,0,0,0.0192234,0,0,0.049799,0.0500802,0.0579313,0.0346697,0.00436141,0,0,0.0251273,0.0483751,0.0908066,0.094991,0.0568723,0.0454623,0.054658,0.0520449,0.0496521,0.0487347,0,0.0384454,0,0.0388955,0.0137462,0.00980676,0.0255195,0,0.00388993,0.0738155,0.0172511,0,0,0.0238784,0,0,0.0399138,0.0276092,0.0313629,0.0244702,0.0190358,0.0386517,0.0224111,0.108867,0.0932752,0.0615497,0.0242625,0.0639527,0.0449977,0.0424492,0.0637909,0.0330468,0.0101169,0.0114477,0.00825535,0.0265485,0.0252097,0,0,0
