Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
76,0.0422559,0.0510384,0,0,0,0.053791,0,0.0231076,0.0493641,0,0,0,0,0.0198601,0,0,0.0502488,0.0511847,0.0504026,0.0299665,0.0115009,0,0,0.0259286,0.0516398,0.0827718,0.0882789,0.0559393,0.0485234,0.0654787,0.0645476,0.058201,0.0569006,0,0.0220103,0,0.0377841,0.0130904,0.010167,0.0302721,0,0.00532571,0.0741898,0.0206445,0,0,0.020342,0,0,0.0364019,0.0328791,0.0291875,0.0210885,0.0191598,0.0409693,0.0127034,0.110069,0.093792,0.061974,0.0288961,0.0639284,0.0445748,0.0427176,0.0643423,0.0279081,0.0127062,0.0104871,0.00464725,0.0306623,0.0235895,0,0,0
77,0.0421105,0.050942,0,0,0,0.0510195,0,0.0242213,0.0502929,0,0,0,0,0.0203776,0,0,0.0504968,0.0508488,0.0525955,0.0306912,0.0113569,0,0,0.0261636,0.0518729,0.0835013,0.0884732,0.0554666,0.0485548,0.0645118,0.0635865,0.0573118,0.0559284,0,0.0213751,0,0.0372329,0.0131399,0.0102239,0.0304055,0,0.00550931,0.0734929,0.0202005,0,0,0.0198167,0,0,0.0372121,0.0329154,0.0307639,0.0203738,0.0192453,0.0407502,0.0121224,0.109191,0.0934341,0.062976,0.0289984,0.0636992,0.0439756,0.0420662,0.0639786,0.0292878,0.012415,0.0107706,0.00580487,0.0303989,0.0239507,0,0,0
78,0.0419457,0.0509366,0,0,0,0.0477232,0,0.0248651,0.051197,0,0,0,0,0.0210459,0,0,0.0507826,0.0505281,0.0542906,0.0314246,0.0110641,0,0,0.0263338,0.0521942,0.0841766,0.0886854,0.0550746,0.048433,0.0634761,0.0624691,0.0563224,0.0549353,0,0.0205504,0,0.0365843,0.0130484,0.010391,0.0307552,0,0.00568614,0.0727766,0.0198825,0,0,0.0203279,0,0,0.0375248,0.0327729,0.0320902,0.0197078,0.0193507,0.0405072,0.0124314,0.10823,0.0931358,0.0643508,0.0291008,0.0636801,0.0434426,0.0416061,0.0638809,0.0303686,0.0118539,0.0108379,0.00565471,0.030572,0.0242414,0,0,0
79,0.0417767,0.0508666,0,0,0,0.0441532,0,0.0250918,0.0520468,0,0,0,0,0.0216132,0,0,0.0511691,0.0503323,0.055653,0.0322462,0.0107362,0,0,0.0264912,0.0524789,0.0847928,0.0889608,0.0547857,0.0482404,0.0623099,0.0611934,0.055281,0.0539412,0,0.0196354,0,0.0359205,0.0129709,0.0106371,0.0312945,0,0.00580085,0.0722254,0.0196391,0,0,0.0209486,0,0,0.0377613,0.0324609,0.0329517,0.0192752,0.0194608,0.0403371,0.0128465,0.107574,0.0930148,0.0652083,0.0293284,0.0637541,0.0430856,0.0413606,0.0639104,0.0305739,0.0112534,0.0108705,0.00533502,0.0307756,0.0246139,0,0,0
80,0.0416074,0.0507817,0,0,0,0.0405871,0,0.0250587,0.0527692,0,0,0,0,0.0223657,0,0,0.0514299,0.0502134,0.0566984,0.03327,0.0103819,0,0,0.0265499,0.0528383,0.0854505,0.0893591,0.0545544,0.0480505,0.0612571,0.0598589,0.054205,0.0529919,0,0.0191207,0,0.0353188,0.0128998,0.0107323,0.0317592,0,0.00598991,0.0719247,0.0193385,0,0,0.021114,0,0,0.0381247,0.0321871,0.0332571,0.0192586,0.0194687,0.0402463,0.0129723,0.107425,0.0930539,0.065179,0.0293431,0.0637601,0.0429342,0.0412458,0.0638663,0.0299013,0.0108356,0.0109809,0.0055664,0.0309998,0.0251105,0,0,0
81,0.0413869,0.0507535,0,0,0,0.0371921,0,0.0252893,0.0533203,0,0,0,0,0.0230143,0,0,0.0516337,0.050231,0.0574482,0.034236,0.0098883,0,0,0.0264926,0.0532566,0.0862358,0.0899041,0.0543751,0.047848,0.0603407,0.0585798,0.0532506,0.0521518,0,0.0199129,0,0.0348162,0.0128363,0.0108747,0.0316487,0,0.00587047,0.0718347,0.019007,0,0,0.0212618,0,0,0.0384811,0.0321016,0.0330794,0.0196286,0.0192963,0.0402499,0.0131475,0.107786,0.0932115,0.0642631,0.0288527,0.0636116,0.0428673,0.0412231,0.0637149,0.0292938,0.0105029,0.0110853,0.00584065,0.0312312,0.0255675,0,0,0
82,0.0409729,0.0508656,0,0,0,0.0340299,0,0.0256283,0.0538275,0,0,0,0,0.023551,0,0,0.0517522,0.0502606,0.05777,0.0350806,0.00916373,0,0,0.0262284,0.0536152,0.0870255,0.0905664,0.0544156,0.0475769,0.0592866,0.057416,0.0523642,0.0512861,0,0.0222316,0,0.0343895,0.0128278,0.0109902,0.0307957,0,0.00556029,0.0718061,0.0187445,0,0,0.0222928,0,0,0.0384329,0.0320895,0.0325859,0.0201633,0.0190269,0.0404108,0.0142814,0.108442,0.0934213,0.0628942,0.0278914,0.0633815,0.0429662,0.0413203,0.0635959,0.0295461,0.0099515,0.0110177,0.00477258,0.0315391,0.0257177,0,0,0
83,0.0410817,0.0504474,0,0,0,0.0309233,0,0.0258615,0.0541861,0,0,0,0,0.02363,0,0,0.0517543,0.0501768,0.0575776,0.0355787,0.00804161,0,0,0.0260534,0.0537307,0.0878211,0.09146,0.0547947,0.0471018,0.0581123,0.056226,0.0514537,0.0503609,0,0.0255816,0,0.0342453,0.0128311,0.0110521,0.029497,0,0.00522622,0.0718408,0.0182426,0,0,0.0212115,0,0,0.0391089,0.0318349,0.0320175,0.0207387,0.0187958,0.040675,0.0145587,0.109072,0.0935732,0.0617726,0.0267458,0.0631912,0.0432428,0.0415222,0.0636921,0.0306075,0.0104519,0.0113417,0.0062594,0.0314652,0.0262549,0,0,0
84,0.0407445,0.0504197,0,0,0,0.0283995,0,0.0258549,0.0544832,0,0,0,0,0.0236169,0,0,0.0518042,0.0500636,0.056547,0.0360447,0.00681176,0,0,0.0258505,0.0538295,0.0885,0.0923761,0.0552907,0.0465126,0.0571313,0.0551553,0.0507493,0.0497208,0,0.0297441,0,0.0342263,0.0128878,0.0111547,0.028274,0,0.00494077,0.071869,0.0181094,0,0,0.0216161,0,0,0.0390879,0.0313171,0.0316117,0.0213554,0.0186275,0.0410027,0.0152474,0.109413,0.0934889,0.0612202,0.0258199,0.0631754,0.0435548,0.041784,0.0639796,0.0318093,0.0102909,0.0112634,0.00585031,0.0316559,0.0261341,0,0,0
85,0.0404999,0.0503141,0,0,0,0.0268697,0,0.0257891,0.0547166,0,0,0,0,0.0235126,0,0,0.0518088,0.0500155,0.0552644,0.0365057,0.00546751,0,0,0.0258142,0.0538484,0.089054,0.0932369,0.0558236,0.045943,0.05647,0.0542582,0.0504216,0.0495268,0,0.034756,0,0.0343657,0.0128785,0.0112272,0.0272377,0,0.0047569,0.0719078,0.0178971,0,0,0.0214405,0,0,0.0392188,0.0307364,0.0314958,0.0217786,0.0186034,0.0412551,0.0155224,0.10934,0.0932213,0.0613335,0.0254199,0.0633299,0.0437507,0.0420331,0.0642408,0.0329214,0.0103614,0.0113182,0.00614442,0.0318066,0.0260512,0,0,0
86,0.0403161,0.0502035,0,0,0,0.0261901,0,0.0257648,0.0548378,0,0,0,0,0.0233502,0,0,0.0517708,0.0500163,0.0546293,0.0370158,0.00468952,0,0,0.025865,0.0537945,0.0893845,0.0939291,0.0563842,0.0454317,0.0561337,0.0536571,0.0505427,0.0497207,0,0.0401223,0,0.0344983,0.0128842,0.0112622,0.0264978,0,0.0047199,0.0719546,0.0177279,0,0,0.0213356,0,0,0.0393181,0.0302359,0.0316208,0.0220004,0.0186752,0.0413137,0.015773,0.108996,0.0929303,0.0619116,0.0254901,0.0635261,0.043846,0.0422238,0.0644919,0.0338269,0.0104344,0.0113914,0.00637125,0.0319422,0.025933,0,0,0
87,0.0401428,0.0500996,0,0,0,0.0256611,0,0.0260456,0.0548989,0,0,0,0,0.0232519,0,0,0.0517452,0.0500688,0.0551459,0.0373954,0.00465211,0,0,0.025993,0.0537266,0.0895036,0.0944636,0.0571463,0.044975,0.0559268,0.0533246,0.0507578,0.0499346,0,0.0445805,0,0.0345885,0.0128888,0.0112835,0.0259419,0,0.00484513,0.0720382,0.0175633,0,0,0.0213038,0,0,0.0394173,0.029774,0.0318641,0.0221016,0.0188148,0.0412183,0.0159723,0.108731,0.0927322,0.0626103,0.0257391,0.0636628,0.0439096,0.0423517,0.0647238,0.0345788,0.0104622,0.0114816,0.00654156,0.0316894,0.0258629,0,0,0
88,0.0399621,0.0499883,0,0,0,0.0247555,0,0.0265211,0.0548504,0,0,0,0,0.0230147,0,0,0.0518339,0.0501591,0.056423,0.037597,0.00516614,0,0,0.0261579,0.0536716,0.0894337,0.0948074,0.0578119,0.0445357,0.0557225,0.0531143,0.0508505,0.0500572,0,0.0481041,0,0.0346497,0.0129272,0.0114501,0.0255499,0,0.00500688,0.0722537,0.0174494,0,0,0.0216046,0,0,0.0393679,0.0292566,0.0321394,0.0222024,0.0190059,0.0410845,0.0162738,0.108631,0.0926928,0.063133,0.0259466,0.0637502,0.0439561,0.0423956,0.064837,0.0350641,0.0103646,0.0115336,0.00615354,0.0313893,0.0258191,0,0,0
89,0.0398024,0.0499029,0,0,0,0.0239081,0,0.0269398,0.0546364,0,0,0,0,0.0229797,0,0,0.0518803,0.050213,0.0579147,0.0377914,0.00583857,0,0,0.026294,0.0536804,0.0893064,0.0949505,0.058257,0.0441653,0.0556495,0.0529139,0.0509908,0.0503044,0,0.0513703,0,0.0346927,0.0130251,0.0115082,0.0252818,0,0.00512464,0.0726597,0.0173187,0,0,0.0217037,0,0,0.039321,0.028705,0.0323998,0.0224497,0.0192371,0.0408755,0.0163952,0.108692,0.092734,0.0633494,0.0259968,0.0637849,0.0439576,0.0423523,0.0647507,0.0352797,0.010298,0.0115163,0.00601782,0.0311619,0.0258637,0,0,0
90,0.0396892,0.0498565,0,0,0,0.0233411,0,0.0272598,0.054299,0,0,0,0,0.0229852,0,0,0.0519404,0.0501875,0.0594113,0.0379582,0.00650658,0,0,0.0264127,0.0537347,0.0892344,0.0948987,0.0585176,0.0439203,0.0556507,0.0527039,0.0513032,0.05077,0,0.0545752,0,0.0346782,0.0130834,0.0116173,0.0250478,0,0.00539087,0.0731611,0.0172579,0,0,0.0217459,0,0,0.0392516,0.0282074,0.0326395,0.0227958,0.0194317,0.0406588,0.0164855,0.108871,0.0927781,0.0633016,0.0257945,0.0636378,0.0439354,0.0422716,0.0645144,0.035284,0.0102204,0.0114797,0.0058447,0.0309249,0.0258957,0,0,0
91,0.0396145,0.0498672,0,0,0,0.0229799,0,0.0275312,0.0539125,0,0,0,0,0.0230226,0,0,0.0519984,0.0500581,0.0608307,0.0381881,0.00722507,0,0,0.0265042,0.0538452,0.0892658,0.0947458,0.0587132,0.0439562,0.0556944,0.0525305,0.0516886,0.0513844,0,0.0577877,0,0.0346807,0.013097,0.0117344,0.0248598,0,0.00590657,0.0736912,0.0172661,0,0,0.0219461,0,0,0.0391562,0.0278293,0.0327698,0.02324,0.0195673,0.0404368,0.0165755,0.109129,0.0928239,0.0630732,0.0253644,0.0634246,0.0438946,0.0422802,0.0642973,0.0352377,0.0102418,0.0113913,0.00557011,0.0306664,0.0258856,0,0,0
92,0.039643,0.0498,0,0,0,0.0228514,0,0.0278153,0.0535692,0,0,0,0,0.023101,0,0,0.0519337,0.0500345,0.0620991,0.0385727,0.0080767,0,0,0.0266069,0.0539611,0.0894773,0.0946305,0.0587187,0.0442497,0.0556936,0.0523834,0.0520507,0.0519371,0,0.0610562,0,0.0347247,0.0131513,0.0116824,0.0246969,0,0.00614763,0.0741357,0.0171202,0,0,0.0211341,0,0,0.0394689,0.027503,0.032775,0.0236301,0.0196471,0.0402016,0.0157397,0.109435,0.0928887,0.0628,0.0250704,0.0632422,0.0438565,0.0423481,0.0641863,0.035129,0.0107193,0.0115174,0.00669434,0.0304222,0.0259724,0,0,0
93,0.0396055,0.0497743,0,0,0,0.0230146,0,0.0281096,0.0533145,0,0,0,0,0.0230637,0,0,0.0519004,0.0499453,0.0631504,0.0392327,0.00890007,0,0,0.026578,0.0540053,0.0898373,0.0945338,0.0584868,0.0446559,0.0556353,0.0522651,0.0522999,0.0523268,0,0.0641904,0,0.0347434,0.0131653,0.0117407,0.0246935,0,0.00608749,0.0745063,0.0171441,0,0,0.0211993,0,0,0.0393668,0.0272477,0.0327087,0.0239838,0.0197083,0.0400498,0.0157453,0.109722,0.0929452,0.06261,0.0249336,0.06313,0.0438733,0.0423334,0.0641483,0.0346293,0.0108432,0.0114728,0.00651266,0.0303747,0.0258788,0,0,0
94,0.0395838,0.0497653,0,0,0,0.0233396,0,0.0284332,0.0530898,0,0,0,0,0.0230065,0,0,0.0518613,0.0496876,0.064133,0.0397749,0.00962403,0,0,0.0264793,0.0539491,0.0900666,0.0944141,0.0580847,0.0450737,0.0555444,0.0521203,0.052337,0.0525098,0,0.0672054,0,0.0347664,0.0131025,0.0118376,0.02488,0,0.00601141,0.0748938,0.0170831,0,0,0.0212053,0,0,0.0392608,0.0269784,0.0326015,0.024438,0.0198752,0.0399401,0.0157954,0.109904,0.0929545,0.0625032,0.0247776,0.063072,0.0439709,0.0422678,0.0641892,0.03396,0.0109191,0.011445,0.00632123,0.0304485,0.0257323,0,0,0
95,0.0395738,0.0497972,0,0,0,0.0237582,0,0.0287764,0.0529067,0,0,0,0,0.0230028,0,0,0.0518111,0.049362,0.0650661,0.0402442,0.0101234,0,0,0.0263725,0.0538537,0.090284,0.0943252,0.0576809,0.0455314,0.0554765,0.0519971,0.0522346,0.0525301,0,0.070215,0,0.0348423,0.0130281,0.0117427,0.0251808,0,0.00607759,0.0752802,0.0170477,0,0,0.0211279,0,0,0.039148,0.026677,0.0324406,0.0251329,0.0199029,0.0397935,0.0158758,0.110052,0.0929468,0.062357,0.0245474,0.0630797,0.0440298,0.0423372,0.064296,0.0332689,0.0110139,0.0114125,0.0061419,0.0305385,0.0255747,0,0,0
96,0.0395654,0.0498311,0,0,0,0.0243035,0,0.0290826,0.0527551,0,0,0,0,0.0229527,0,0,0.0517584,0.0491384,0.0659663,0.0407253,0.0106308,0,0,0.0263826,0.0537562,0.0905943,0.0942539,0.0572383,0.0459197,0.0554359,0.0519332,0.0520998,0.0524805,0,0.0725,0,0.0349868,0.0129401,0.0116828,0.0253486,0,0.00632841,0.0756015,0.0169417,0,0,0.0209629,0,0,0.039114,0.0264382,0.0322484,0.0257966,0.0198935,0.039642,0.0158205,0.110268,0.0929128,0.0621076,0.0242645,0.0630867,0.0440437,0.0425426,0.0644321,0.0326277,0.0111763,0.0113836,0.0062181,0.0305375,0.025408,0,0,0
97,0.0395802,0.0498718,0,0,0,0.0247406,0,0.029346,0.0525556,0,0,0,0,0.0228431,0,0,0.0517039,0.0490411,0.0667068,0.0411571,0.0113553,0,0,0.0264702,0.0537314,0.0908875,0.0941533,0.0566619,0.0460906,0.0554016,0.0519188,0.052061,0.0525078,0,0.0739827,0,0.0351199,0.012902,0.0116433,0.0254346,0,0.00642116,0.0759744,0.0169447,0,0,0.0208104,0,0,0.0390677,0.0262685,0.0320583,0.0263339,0.0198481,0.0394794,0.0158478,0.110529,0.0929043,0.0620262,0.0239293,0.0630192,0.0439848,0.0426657,0.064455,0.03204,0.0113379,0.0113473,0.00632874,0.0304908,0.0252733,0,0,0
98,0.0395104,0.0499454,0,0,0,0.0247103,0,0.0294475,0.0522821,0,0,0,0,0.0225579,0,0,0.0517721,0.0488926,0.0672254,0.0417754,0.0140627,0,0,0.0265226,0.0537296,0.0914146,0.0942697,0.055666,0.0462632,0.0555354,0.0518721,0.0520951,0.0526921,0,0.0738252,0,0.0352121,0.0130399,0.0116601,0.0253778,0,0.00647771,0.0765246,0.0170273,0,0,0.021094,0,0,0.0388378,0.0260393,0.0318983,0.0267448,0.0199003,0.039363,0.0164053,0.110827,0.0929222,0.0619955,0.0235143,0.0628854,0.0439352,0.0427772,0.0643399,0.0316737,0.0111951,0.011258,0.00572577,0.0304702,0.0251403,0,0,0
99,0.0395766,0.0500542,0,0,0,0.0246773,0,0.029557,0.0519443,0,0,0,0,0.0224892,0,0,0.0515934,0.0487823,0.0676836,0.0421659,0.0157749,0,0,0.0266672,0.0535696,0.0918285,0.0941728,0.0548777,0.0470346,0.055734,0.0519629,0.0523345,0.0530298,0,0.0738048,0,0.0354001,0.0131617,0.0113613,0.0252245,0,0.00663065,0.0770146,0.0169447,0,0,0.0203416,0,0,0.0389405,0.02592,0.0318257,0.0270987,0.0200055,0.0391767,0.0161186,0.111049,0.0929276,0.0618368,0.0230185,0.0627428,0.0439311,0.0429957,0.0641346,0.0314786,0.011447,0.0113402,0.00654935,0.0304208,0.0250047,0,0,0
100,0.0395325,0.0503099,0,0,0,0.0246947,0,0.0296507,0.0516667,0,0,0,0,0.0221398,0,0,0.0516357,0.0487339,0.0681828,0.0424236,0.0168387,0,0,0.0268785,0.0533729,0.0920504,0.0938628,0.0542202,0.0482385,0.0559407,0.0521453,0.0526934,0.0534728,0,0.0737378,0,0.0356288,0.0133141,0.0113405,0.0250269,0,0.00679523,0.0773248,0.0170577,0,0,0.0210127,0,0,0.0384397,0.0258334,0.0318654,0.0276001,0.0201225,0.0390429,0.0167742,0.111301,0.092969,0.061577,0.0224693,0.0625604,0.0439305,0.043096,0.064061,0.0313373,0.0111879,0.0111897,0.00523979,0.0303496,0.0246498,0,0,0
101,0.0395925,0.0505498,0,0,0,0.0247399,0,0.0296906,0.0513932,0,0,0,0,0.0219781,0,0,0.0515222,0.0487297,0.0686805,0.0425786,0.0174659,0,0,0.0271502,0.0532234,0.0923017,0.0935342,0.0535406,0.0493565,0.0560827,0.0524024,0.0530893,0.0539354,0,0.0734578,0,0.0358843,0.0134358,0.0111406,0.0248466,0,0.00685425,0.0775213,0.0171057,0,0,0.0207608,0,0,0.0383472,0.0257528,0.0319818,0.0279339,0.0201864,0.0388373,0.0166456,0.111542,0.0930073,0.0613434,0.0221504,0.0623883,0.0439316,0.0428814,0.0639376,0.0312921,0.0113569,0.0112,0.0054151,0.0301814,0.024471,0,0,0
102,0.0397347,0.0507643,0,0,0,0.024683,0,0.0297112,0.051037,0,0,0,0,0.0217853,0,0,0.0513821,0.048756,0.0691299,0.0426246,0.0180257,0,0,0.0273399,0.0530371,0.0926333,0.0932526,0.0527837,0.050323,0.0563208,0.0527299,0.0535439,0.0544095,0,0.0727412,0,0.0361073,0.0134556,0.0109747,0.0244587,0,0.00690712,0.0779888,0.0172885,0,0,0.0204831,0,0,0.0382379,0.0257428,0.0321952,0.0283646,0.0203092,0.0386001,0.0165568,0.111723,0.0930175,0.0611891,0.0219805,0.0622013,0.0439117,0.0427379,0.0639434,0.0315683,0.011475,0.011177,0.00557967,0.0300024,0.0242848,0,0,0
103,0.039872,0.0509694,0,0,0,0.0246041,0,0.0297915,0.0506858,0,0,0,0,0.0216149,0,0,0.0512748,0.0487829,0.0693692,0.0425554,0.0184607,0,0,0.0275172,0.0527976,0.0930216,0.0930016,0.0519801,0.05124,0.0566926,0.0531351,0.0540135,0.054923,0,0.0717258,0,0.0363178,0.0134901,0.0108539,0.0240036,0,0.00698075,0.0784511,0.0174336,0,0,0.0202988,0,0,0.0381426,0.0257439,0.0323981,0.0287044,0.0205005,0.0383771,0.016463,0.111855,0.093031,0.0611036,0.0218935,0.0620316,0.0438906,0.0427314,0.0638296,0.0320628,0.0115428,0.0111519,0.00569863,0.0298672,0.0240468,0,0,0
104,0.0400014,0.0510073,0,0,0,0.0245876,0,0.0298845,0.0503798,0,0,0,0,0.0214526,0,0,0.0511938,0.048781,0.0694361,0.0425055,0.0188144,0,0,0.0277096,0.0526298,0.0934332,0.0927869,0.0511566,0.0521362,0.0572374,0.0536828,0.054481,0.0554806,0,0.0707015,0,0.0365108,0.013593,0.0107416,0.0236437,0,0.0070118,0.078856,0.0175909,0,0,0.0202089,0,0,0.0380934,0.0257403,0.0325839,0.0289575,0.0206299,0.038097,0.0163532,0.111987,0.0930817,0.0610385,0.0217804,0.0619187,0.0439328,0.0425511,0.0634936,0.032438,0.0116031,0.0111368,0.00577536,0.0297664,0.0238233,0,0,0
105,0.0400825,0.05067,0,0,0,0.0246273,0,0.0298518,0.0500964,0,0,0,0,0.0212727,0,0,0.0511126,0.0487364,0.0693421,0.0424797,0.0191093,0,0,0.0278881,0.052487,0.0938048,0.0926218,0.0503736,0.0529976,0.0579232,0.0543927,0.0550669,0.0560863,0,0.0697548,0,0.0366702,0.013624,0.010638,0.023339,0,0.00703989,0.0792206,0.0177557,0,0,0.0200928,0,0,0.0380137,0.0256732,0.0326798,0.0293842,0.0207465,0.0377816,0.0162398,0.112188,0.0931608,0.0610246,0.0216151,0.0617751,0.0439771,0.0422348,0.0632361,0.0326878,0.0116521,0.0111399,0.00583372,0.0296726,0.0235969,0,0,0
106,0.0401094,0.0500586,0,0,0,0.024784,0,0.0297406,0.0497599,0,0,0,0,0.0211415,0,0,0.0509749,0.0486113,0.0691186,0.0422883,0.0195377,0,0,0.0280121,0.0521728,0.0941572,0.092532,0.0496519,0.0536982,0.0586523,0.0552337,0.0558098,0.0567263,0,0.0691462,0,0.0368017,0.0134253,0.0106514,0.0230561,0,0.00712792,0.0795999,0.0178376,0,0,0.0200305,0,0,0.0378962,0.0254236,0.0328965,0.0298497,0.020917,0.0375056,0.016011,0.112345,0.093198,0.0610513,0.021365,0.0615965,0.04387,0.0421826,0.0630655,0.0329246,0.0116954,0.0110986,0.00584655,0.0296482,0.023355,0,0,0
107,0.0401807,0.0498448,0,0,0,0.0250074,0,0.0294805,0.049426,0,0,0,0,0.0210133,0,0,0.0507346,0.0484021,0.068878,0.0419479,0.020127,0,0,0.0281336,0.0518925,0.0945533,0.0925257,0.0489778,0.0544092,0.0594845,0.0562106,0.056679,0.0575719,0,0.068505,0,0.0369495,0.0129816,0.0108352,0.022597,0,0.00731532,0.0799418,0.017968,0,0,0.0200451,0,0,0.0377724,0.0251184,0.0332766,0.0302287,0.021085,0.0372679,0.0158027,0.112419,0.0932462,0.061089,0.0211372,0.0614566,0.0436046,0.0420189,0.0629005,0.0332531,0.0118215,0.0110493,0.00580489,0.0296031,0.0231434,0,0,0
108,0.0403043,0.0498464,0,0,0,0.0252681,0,0.02906,0.0491225,0,0,0,0,0.020807,0,0,0.050547,0.0481207,0.0684703,0.0417025,0.0207753,0,0,0.0282547,0.0517254,0.0950014,0.0926164,0.0483868,0.054978,0.0605629,0.0572975,0.0576789,0.0585784,0,0.0678224,0,0.0371188,0.012775,0.0109045,0.022188,0,0.00744441,0.0802342,0.0181713,0,0,0.020111,0,0,0.0376182,0.0249637,0.0337184,0.0305335,0.0211374,0.0370689,0.0156029,0.112513,0.0933994,0.0609994,0.0210009,0.0613788,0.0433721,0.0419435,0.0626765,0.0336229,0.0120195,0.0109707,0.00576863,0.0295701,0.0229172,0,0,0
109,0.0404253,0.0498913,0,0,0,0.0254386,0,0.0284677,0.0487593,0,0,0,0,0.0204286,0,0,0.0505526,0.0479402,0.0678301,0.0413331,0.0214255,0,0,0.028274,0.0515455,0.0953109,0.0927938,0.047942,0.0553382,0.0618136,0.0584938,0.0588222,0.0596469,0,0.0669093,0,0.0372938,0.0127538,0.0110028,0.0218543,0,0.00739137,0.0807536,0.0185093,0,0,0.0206617,0,0,0.0371903,0.0249134,0.0339768,0.0310188,0.0211299,0.0369133,0.0157349,0.112589,0.0935018,0.0608271,0.0209501,0.0613205,0.0431498,0.0416174,0.06261,0.0341314,0.0119474,0.0107946,0.00477917,0.0296319,0.0225772,0,0,0
110,0.0406407,0.0498838,0,0,0,0.0254589,0,0.0277686,0.0485397,0,0,0,0,0.0202617,0,0,0.0505258,0.0480733,0.0673799,0.0412366,0.0220422,0,0,0.0283127,0.0513452,0.095637,0.0931142,0.0476234,0.0555688,0.0631834,0.0597092,0.0599041,0.0606912,0,0.0657396,0,0.0374824,0.0130461,0.010731,0.0216242,0,0.00731949,0.0810379,0.0187598,0,0,0.0204225,0,0,0.0370703,0.0248757,0.0342165,0.0313099,0.0211529,0.0366431,0.0154746,0.112613,0.0936349,0.0606742,0.0207395,0.0612164,0.0430868,0.0413741,0.0624702,0.0344045,0.0121372,0.0107853,0.00490665,0.0296329,0.0224268,0,0,0
111,0.0408444,0.0499219,0,0,0,0.0252575,0,0.027047,0.0483435,0,0,0,0,0.020016,0,0,0.0506241,0.0481631,0.0665266,0.0411604,0.022495,0,0,0.028382,0.0511207,0.0960147,0.0935168,0.0473724,0.0557333,0.0645108,0.0609965,0.0608451,0.0616099,0,0.0641105,0,0.03771,0.0135977,0.0103742,0.0214242,0,0.00717126,0.0811453,0.018924,0,0,0.0202865,0,0,0.0369275,0.0248522,0.0344175,0.0314813,0.0212108,0.0362774,0.0151846,0.112602,0.0937426,0.0605408,0.0205201,0.0611126,0.04321,0.0412463,0.0622125,0.0344824,0.0123673,0.0107844,0.00497052,0.0296285,0.0222702,0,0,0
112,0.0410386,0.0499432,0,0,0,0.0250407,0,0.0261622,0.0481744,0,0,0,0,0.0198021,0,0,0.0504934,0.0481614,0.0653475,0.0408096,0.0228847,0,0,0.0284228,0.0508672,0.0964567,0.0939018,0.0471514,0.0558848,0.0657182,0.062223,0.0616872,0.0622976,0,0.061768,0,0.0379578,0.0137146,0.010162,0.0213426,0,0.006991,0.0812266,0.0191189,0,0,0.0201434,0,0,0.0367805,0.0248338,0.0345038,0.0317258,0.0212689,0.036031,0.0149178,0.112682,0.0938167,0.0604231,0.0203708,0.0610543,0.0434253,0.0411155,0.0619889,0.0344696,0.0126427,0.0107831,0.00505182,0.0296131,0.022087,0,0,0
113,0.0412422,0.0499559,0,0,0,0.0250571,0,0.0246052,0.0480032,0,0,0,0,0.0195912,0,0,0.0503135,0.0481263,0.0640951,0.0402652,0.0230795,0,0,0.0283637,0.0505869,0.0968509,0.0943491,0.0470117,0.0560364,0.0665199,0.0632651,0.0623092,0.0628517,0,0.0588378,0,0.0382074,0.0137184,0.0100248,0.0212866,0,0.00694386,0.0814578,0.0193499,0,0,0.0199071,0,0,0.0366033,0.024865,0.0345597,0.032128,0.0213377,0.0359448,0.0146925,0.112762,0.0938777,0.060312,0.0202953,0.0610584,0.0435775,0.0410639,0.0618701,0.034541,0.0128742,0.0107404,0.00520815,0.0296193,0.0218187,0,0,0
114,0.0414752,0.0500429,0,0,0,0.0252614,0,0.0229608,0.0476952,0,0,0,0,0.0191347,0,0,0.0502173,0.0480345,0.0624698,0.0393991,0.0230604,0,0,0.0283256,0.0502823,0.0971926,0.0947963,0.0469231,0.0561922,0.0671264,0.0642862,0.0629957,0.0632349,0,0.055113,0,0.0385127,0.0136359,0.0100629,0.0213425,0,0.00693824,0.0817087,0.0196909,0,0,0.0199,0,0,0.0362744,0.0249766,0.034546,0.0325097,0.0214108,0.0358414,0.0145008,0.112794,0.0937644,0.0601946,0.0202544,0.0610614,0.0437112,0.0410802,0.0617875,0.0344098,0.0130258,0.0105908,0.00508492,0.0296764,0.0214255,0,0,0
