Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
115,0.0377706,0.0483357,0,0,0,0.0464979,0,0.0165781,0.0433428,0,0,0,0,0.0213584,0,0,0.0518002,0.0456525,0.0380356,0.0229094,0.0134201,0,0,0.035045,0.0551182,0.0942501,0.094898,0.0524682,0.0552332,0.0713162,0.0716513,0.0637619,0.0636578,0,0.0108826,0,0.0368751,0.0118736,0.0131486,0.0275201,0,0.0169062,0.0793705,0.0168379,0,0,0.0225492,0,0,0.0389153,0.0337052,0.047878,0.0231228,0.0259656,0.0290626,0.0190392,0.0774009,0.0929623,0.06678,0.0237265,0.0500667,0.0313892,0.0304406,0.052801,0.0382399,0.00713318,0.011611,0.00524079,0.0261047,0.0256946,0,0,0
116,0.0375262,0.0483733,0,0,0,0.0463853,0,0.0160976,0.0435161,0,0,0,0,0.0212297,0,0,0.0518839,0.0447805,0.0374533,0.0222534,0.0134429,0,0,0.0353199,0.0550938,0.0936224,0.0947415,0.052928,0.0548121,0.0715504,0.0718828,0.0639045,0.0636928,0,0.0107334,0,0.0369179,0.0119565,0.0131929,0.0271248,0,0.0168981,0.0789871,0.0169401,0,0,0.0223365,0,0,0.0387668,0.0337417,0.0480026,0.0229464,0.0258452,0.028918,0.0187291,0.0770308,0.0930734,0.0674722,0.0230194,0.0504774,0.0317913,0.0311347,0.0536501,0.0416167,0.00723156,0.0115279,0.00514618,0.0262884,0.0256398,0,0,0
117,0.0373346,0.0483617,0,0,0,0.0462041,0,0.0156826,0.0435914,0,0,0,0,0.0211418,0,0,0.0518609,0.0442114,0.0371412,0.0218634,0.0137079,0,0,0.0353368,0.0550036,0.093006,0.0943246,0.0530084,0.0546293,0.0717159,0.0720073,0.0641158,0.0638173,0,0.0107904,0,0.0370153,0.0120182,0.0130855,0.0265739,0,0.01711,0.0787128,0.0169783,0,0,0.022142,0,0,0.0386938,0.0340185,0.0484026,0.0227555,0.0252383,0.0289943,0.0184796,0.0763371,0.092995,0.068256,0.0220427,0.0508502,0.0323231,0.0317864,0.0543265,0.04329,0.0073177,0.0114999,0.0050887,0.0262746,0.0255816,0,0,0
118,0.0371867,0.0483363,0,0,0,0.0461407,0,0.0153756,0.04358,0,0,0,0,0.021126,0,0,0.0518021,0.0438606,0.0369894,0.0216695,0.0140371,0,0,0.0352123,0.0548779,0.0924987,0.0938298,0.0528444,0.0545517,0.0718525,0.0720941,0.0643803,0.0640223,0,0.0108777,0,0.0371012,0.0120826,0.0129246,0.0261805,0,0.0171822,0.0785098,0.0169119,0,0,0.0219876,0,0,0.038621,0.0344573,0.0488485,0.0225438,0.0246107,0.0291841,0.0182951,0.0755005,0.0927462,0.0689393,0.0210253,0.0512891,0.0327434,0.0322219,0.0550622,0.0436454,0.007396,0.011498,0.00502605,0.02606,0.0255373,0,0,0
119,0.037118,0.048313,0,0,0,0.046505,0,0.0153481,0.0435773,0,0,0,0,0.0211408,0,0,0.051763,0.0436094,0.0370114,0.021585,0.0142634,0,0,0.0350084,0.0547995,0.0921948,0.0934443,0.0526085,0.0544844,0.0719608,0.0721509,0.0645904,0.0642431,0,0.0106943,0,0.037179,0.0119965,0.0128328,0.0258952,0,0.017001,0.078315,0.0168441,0,0,0.0219065,0,0,0.0384891,0.0347285,0.049174,0.0222204,0.0242054,0.029427,0.0182733,0.0747532,0.0924172,0.0694605,0.02033,0.0516762,0.0329068,0.0324872,0.0558275,0.0433213,0.00749543,0.0114873,0.00487644,0.0256697,0.0255126,0,0,0
120,0.0371961,0.0482828,0,0,0,0.0466013,0,0.0155424,0.0435723,0,0,0,0,0.0209762,0,0,0.0518023,0.0429847,0.0367319,0.0213183,0.0137459,0,0,0.0347959,0.0547265,0.0920418,0.0931182,0.0523802,0.0544457,0.0721167,0.0722064,0.0648644,0.064476,0,0.0104065,0,0.0372206,0.0120681,0.0128184,0.0258327,0,0.0166946,0.0780949,0.0168649,0,0,0.0212077,0,0,0.0386593,0.0350749,0.0491358,0.021903,0.0238965,0.0296271,0.017795,0.0741242,0.092042,0.0698224,0.020028,0.0519602,0.0328846,0.0326412,0.056521,0.0429667,0.00775642,0.011553,0.00557488,0.0251735,0.0254432,0,0,0
121,0.037244,0.0482586,0,0,0,0.0471544,0,0.0158274,0.0437235,0,0,0,0,0.0209575,0,0,0.0517161,0.0425003,0.0364782,0.0210662,0.0131126,0,0,0.0343819,0.0546733,0.0918781,0.0929935,0.0523858,0.0543332,0.0722614,0.0722786,0.0650514,0.0646228,0,0.0100196,0,0.0372656,0.0120244,0.0126877,0.0257313,0,0.0164215,0.0777975,0.0167736,0,0,0.0210226,0,0,0.0386193,0.0352448,0.0491117,0.021503,0.0236414,0.0299157,0.0176454,0.0737241,0.0917094,0.070027,0.0199403,0.0523773,0.03268,0.0326945,0.057061,0.0428962,0.00793866,0.0115516,0.00556131,0.0246489,0.0254006,0,0,0
122,0.0373032,0.0482243,0,0,0,0.0478146,0,0.016067,0.0439864,0,0,0,0,0.0209506,0,0,0.0517167,0.0420327,0.0361082,0.0207479,0.0123474,0,0,0.0339905,0.0546551,0.0916744,0.0929563,0.0527193,0.0541794,0.0723628,0.0722693,0.0651757,0.0647084,0,0.00965313,0,0.0373218,0.0119985,0.012567,0.0255499,0,0.0161497,0.0774102,0.016692,0,0,0.0208202,0,0,0.0385694,0.0353491,0.0491907,0.0210546,0.0232528,0.0302772,0.0175292,0.073337,0.0913442,0.0700336,0.0201436,0.0526124,0.032241,0.0327423,0.0574504,0.0432147,0.00813391,0.0115719,0.0055101,0.0242429,0.025361,0,0,0
123,0.0373861,0.0481521,0,0,0,0.04844,0,0.0162785,0.0443114,0,0,0,0,0.0209587,0,0,0.0517153,0.0415535,0.0356479,0.0204048,0.0117375,0,0,0.0336541,0.0547043,0.0913973,0.0929241,0.0533195,0.0538108,0.0723868,0.072233,0.0652411,0.0647759,0,0.00938396,0,0.0373513,0.0119714,0.0124813,0.0252835,0,0.0160351,0.0769124,0.0166318,0,0,0.0206295,0,0,0.0384738,0.0353489,0.0494792,0.0204914,0.0227909,0.0306554,0.0174078,0.072972,0.0909132,0.0698062,0.0205882,0.0527619,0.0319902,0.0327217,0.0576247,0.0438395,0.00836805,0.0115651,0.00542816,0.0241199,0.0253289,0,0,0
124,0.0375182,0.0480691,0,0,0,0.0489982,0,0.0164327,0.0446853,0,0,0,0,0.0210047,0,0,0.0516934,0.0410645,0.0350983,0.0199878,0.0114328,0,0,0.0333082,0.0547383,0.0910705,0.0928539,0.0539094,0.0530082,0.0723754,0.0721288,0.0652737,0.0647865,0,0.0092801,0,0.0373055,0.0120472,0.0123548,0.0250621,0,0.0161978,0.0763669,0.0166013,0,0,0.0204699,0,0,0.038357,0.035215,0.0499116,0.0198594,0.0223055,0.0311053,0.0173075,0.0728062,0.0903738,0.0693959,0.0212585,0.052707,0.0319134,0.0326936,0.0575452,0.0447197,0.00862278,0.0114326,0.00536883,0.0241815,0.0253101,0,0,0
125,0.037627,0.0480944,0,0,0,0.0495298,0,0.0166057,0.0450076,0,0,0,0,0.0210748,0,0,0.0516739,0.0406537,0.0345346,0.0195878,0.0114553,0,0,0.0329683,0.0547344,0.0906564,0.092734,0.0543902,0.0521551,0.0723382,0.0719843,0.0652701,0.0647729,0,0.00933222,0,0.0372298,0.0121761,0.0121877,0.0247918,0,0.016533,0.0758322,0.0166225,0,0,0.0203777,0,0,0.0382668,0.0349654,0.0504716,0.019245,0.0217894,0.0316795,0.0171712,0.0728112,0.0897815,0.0688824,0.0221441,0.0525816,0.0319548,0.0326109,0.0572646,0.0457588,0.00884386,0.0112113,0.00537805,0.024228,0.0252387,0,0,0
126,0.0377437,0.048131,0,0,0,0.0499665,0,0.0168812,0.0452669,0,0,0,0,0.0211208,0,0,0.0516533,0.0403396,0.0339727,0.019273,0.0116049,0,0,0.0326429,0.0546639,0.0902513,0.0925309,0.0547598,0.0516489,0.0723045,0.0718265,0.0652478,0.0647625,0,0.00950964,0,0.0372049,0.0121565,0.0121335,0.0244172,0,0.0168901,0.0753749,0.0166665,0,0,0.0202738,0,0,0.0381765,0.0348181,0.0511753,0.0186684,0.0212353,0.0322862,0.0170067,0.0727007,0.0891882,0.0682102,0.0231609,0.0524554,0.0321079,0.0324112,0.0570592,0.0468381,0.00905675,0.011105,0.00532058,0.0242008,0.0251322,0,0,0
127,0.0378525,0.0481479,0,0,0,0.0504172,0,0.0171817,0.0455176,0,0,0,0,0.0211015,0,0,0.0516288,0.0401494,0.0334946,0.0190471,0.0117051,0,0,0.0323024,0.0545798,0.0898819,0.0923286,0.0550419,0.0516148,0.0722375,0.0716767,0.0651776,0.06476,0,0.00982623,0,0.037233,0.0121516,0.0121361,0.0239996,0,0.0171753,0.0749713,0.0166985,0,0,0.0201242,0,0,0.0380176,0.0347351,0.0519386,0.0181189,0.0206682,0.032912,0.0168129,0.0727792,0.0886613,0.0674797,0.0242172,0.0523812,0.0320941,0.0322564,0.0569016,0.0483797,0.00920441,0.0110906,0.00517808,0.0242153,0.0250105,0,0,0
128,0.0379756,0.0481634,0,0,0,0.0510253,0,0.0174064,0.0457668,0,0,0,0,0.0210089,0,0,0.0515965,0.0400834,0.0330528,0.0189082,0.0117487,0,0,0.0319409,0.054518,0.0895791,0.0922096,0.0552103,0.0514502,0.0721639,0.0715644,0.065076,0.0647128,0,0.0102907,0,0.0372632,0.0123028,0.012047,0.0235859,0,0.0174787,0.0746452,0.0167551,0,0,0.0200327,0,0,0.0378417,0.0346284,0.0527757,0.0176166,0.0200492,0.0335452,0.016627,0.0729618,0.0882326,0.0667069,0.0252635,0.0524735,0.0319414,0.0321519,0.0568508,0.0505485,0.0093349,0.0110658,0.00500209,0.0242726,0.024904,0,0,0
129,0.0381936,0.0481682,0,0,0,0.0500431,0,0.0178952,0.0462273,0,0,0,0,0.0208748,0,0,0.0515039,0.0399256,0.0320599,0.0186582,0.012589,0,0,0.0314206,0.0543609,0.0892396,0.0918071,0.0552031,0.0513201,0.072167,0.0712711,0.0651686,0.0645726,0,0.00973938,0,0.0373956,0.01225,0.0120282,0.02328,0,0.0177331,0.0742101,0.016869,0,0,0.0195466,0,0,0.0379049,0.0349222,0.0535103,0.0171906,0.0194826,0.034107,0.0162219,0.0732399,0.0877838,0.0660464,0.0262327,0.0529673,0.0318897,0.0320861,0.0571018,0.053019,0.00959116,0.0111698,0.00541286,0.0243756,0.0247579,0,0,0
130,0.0383432,0.0481763,0,0,0,0.0498717,0,0.018247,0.0466748,0,0,0,0,0.0207014,0,0,0.0514417,0.0398669,0.031417,0.0185359,0.01321,0,0,0.0309639,0.05418,0.0890926,0.0917095,0.0553506,0.0510922,0.0721306,0.0710527,0.0651396,0.0644897,0,0.00969437,0,0.0375305,0.0122218,0.0120165,0.023206,0,0.0179715,0.073794,0.0171053,0,0,0.0194747,0,0,0.037764,0.0350814,0.0544907,0.0167107,0.018967,0.0346362,0.0160202,0.0736244,0.0874492,0.065158,0.0269395,0.0535863,0.0320312,0.0321454,0.0576127,0.0561512,0.00976399,0.011204,0.0052239,0.024456,0.0245802,0,0,0
131,0.0384659,0.0481836,0,0,0,0.0494621,0,0.0186081,0.0471206,0,0,0,0,0.0205383,0,0,0.0513506,0.0397742,0.0309075,0.0185744,0.0139833,0,0,0.0306146,0.0540244,0.088886,0.0916947,0.0554375,0.0508447,0.0720997,0.0708473,0.0650991,0.064577,0,0.00957067,0,0.0376372,0.0122799,0.011943,0.0233972,0,0.018092,0.073345,0.0173164,0,0,0.0194624,0,0,0.0376134,0.035035,0.0556142,0.0162665,0.018533,0.0351207,0.0158579,0.0740083,0.0872271,0.0641954,0.0273243,0.0543392,0.032357,0.0323603,0.0583572,0.0596822,0.00994103,0.0109905,0.0051139,0.024542,0.0243761,0,0,0
132,0.0383853,0.0482179,0,0,0,0.0447582,0,0.0160224,0.0483191,0,0,0,0,0.0210246,0,0,0.0509584,0.0393544,0.0312376,0.0194101,0.0140002,0,0,0.0292807,0.053443,0.0876471,0.091222,0.0564703,0.0501501,0.0727467,0.0712466,0.0658804,0.0654587,0,0.00908284,0,0.0376185,0.01258,0.0115417,0.0236022,0,0.0220885,0.0721598,0.0179084,0,0,0.0192084,0,0,0.0383402,0.0350436,0.0580461,0.0161235,0.0203894,0.0362143,0.0158321,0.0753614,0.0885961,0.0637334,0.0258097,0.0548905,0.0319793,0.0328116,0.0595996,0.0553713,0.00953816,0.0101154,0.00428267,0.0247203,0.0234461,0,0,0
133,0.0383788,0.0482081,0,0,0,0.0442856,0,0.0162941,0.0488807,0,0,0,0,0.020975,0,0,0.0509065,0.0391716,0.0313721,0.0194872,0.0146907,0,0,0.0290445,0.0533651,0.0875187,0.0910677,0.0564744,0.0497886,0.0726889,0.0710679,0.0658033,0.0652784,0,0.00936054,0,0.0376676,0.0126759,0.0114435,0.0234861,0,0.0219984,0.0716055,0.0179454,0,0,0.019191,0,0,0.0383592,0.0346839,0.0588662,0.0157461,0.02176,0.0366928,0.0157049,0.0763854,0.0892899,0.0628544,0.0253434,0.0560095,0.0325149,0.0334394,0.0605837,0.0571514,0.00965418,0.0100776,0.00408318,0.0247921,0.0233543,0,0,0
134,0.0384496,0.048203,0,0,0,0.0438948,0,0.0165529,0.04934,0,0,0,0,0.0208991,0,0,0.0508505,0.0391527,0.0314358,0.019525,0.0152839,0,0,0.0284481,0.0532195,0.0872706,0.0909009,0.0564797,0.049515,0.0726179,0.0708895,0.0657382,0.0651716,0,0.00954488,0,0.037798,0.0127574,0.011405,0.0232529,0,0.0218133,0.0712024,0.0180938,0,0,0.0189198,0,0,0.0383708,0.0345433,0.0592123,0.0154724,0.0230019,0.0372216,0.0154541,0.0771705,0.0898847,0.0621885,0.0251579,0.0571601,0.0332141,0.0341954,0.0616364,0.0592887,0.00987075,0.0101168,0.00407193,0.0248463,0.0232301,0,0,0
135,0.0385007,0.0482552,0,0,0,0.0436524,0,0.0169204,0.0497126,0,0,0,0,0.0208134,0,0,0.0507482,0.0391674,0.0312691,0.0195588,0.015769,0,0,0.027967,0.0530652,0.0871576,0.0907414,0.0564614,0.04929,0.0725382,0.0707326,0.0656493,0.0649852,0,0.00968274,0,0.0378829,0.0129365,0.011223,0.0230441,0,0.0215914,0.0708589,0.0181868,0,0,0.0185273,0,0,0.0382441,0.0345795,0.059479,0.0154012,0.0237592,0.0376517,0.0150703,0.0775806,0.0902427,0.0618087,0.0251609,0.0581579,0.0337784,0.0348858,0.062491,0.0618616,0.010144,0.0101489,0.00415924,0.024973,0.0231224,0,0,0
136,0.0386152,0.0482494,0,0,0,0.0435306,0,0.0172573,0.0500546,0,0,0,0,0.0207348,0,0,0.0506452,0.0391392,0.0313426,0.0196355,0.0161671,0,0,0.0277383,0.0528925,0.0870171,0.090623,0.0563722,0.0490383,0.0724825,0.0706052,0.0655505,0.0647851,0,0.0097983,0,0.0379545,0.0130626,0.0110689,0.0228089,0,0.0210546,0.070519,0.0181635,0,0,0.0183139,0,0,0.0379375,0.0347406,0.0594496,0.0154352,0.0247431,0.0380173,0.014807,0.0779927,0.0906979,0.0615584,0.0250584,0.0589375,0.0344385,0.0355485,0.0631627,0.0639064,0.0101298,0.0100447,0.00411718,0.0250615,0.0230179,0,0,0
137,0.0385944,0.0486351,0,0,0,0.0439181,0,0.0172756,0.0501391,0,0,0,0,0.0202949,0,0,0.0507949,0.03905,0.0318092,0.0193017,0.0167452,0,0,0.0273037,0.0527752,0.0870018,0.0904097,0.055931,0.0490624,0.0724129,0.070544,0.0652695,0.064635,0,0.00986049,0,0.0380866,0.0126574,0.0108011,0.0226427,0,0.0202984,0.0704841,0.0180508,0,0,0.0187075,0,0,0.0376537,0.0345813,0.0592204,0.0159314,0.0261262,0.0380516,0.0141527,0.079008,0.0915287,0.0611754,0.0248827,0.0594091,0.0352983,0.0362644,0.0636136,0.0647948,0.00969554,0.00991248,0.0042477,0.0255616,0.0228877,0,0,0
138,0.0390247,0.0480719,0,0,0,0.0429384,0,0.0182008,0.0505521,0,0,0,0,0.0203603,0,0,0.0505966,0.0392981,0.0310562,0.0200073,0.0175124,0,0,0.0270924,0.0525335,0.0864694,0.0902527,0.0560932,0.0483709,0.0722259,0.0701631,0.0653061,0.0646938,0,0.0100611,0,0.0382082,0.0129818,0.0112812,0.0221095,0,0.0201247,0.0701099,0.0182429,0,0,0.0182155,0,0,0.0378953,0.0348154,0.0583009,0.0156748,0.0269768,0.0384957,0.0143451,0.0786318,0.0916413,0.0615993,0.0246252,0.0599457,0.0358365,0.0366102,0.0640409,0.0653428,0.0100933,0.00995726,0.0040603,0.0251387,0.0228556,0,0,0
139,0.0391978,0.0479635,0,0,0,0.0428906,0,0.0184987,0.0506663,0,0,0,0,0.0201767,0,0,0.0504994,0.0395085,0.0309789,0.0201849,0.0177237,0,0,0.0266681,0.0522993,0.0863914,0.0901381,0.0562342,0.0483798,0.0720877,0.0699641,0.0652094,0.0645902,0,0.0100231,0,0.0383646,0.0131136,0.0112029,0.0216866,0,0.0194273,0.070023,0.0183109,0,0,0.0181144,0,0,0.0378343,0.0348831,0.0570982,0.015737,0.0279322,0.038576,0.0142183,0.0788411,0.0920363,0.0616915,0.0243879,0.0603771,0.0365524,0.0371063,0.0642793,0.0649868,0.0101735,0.00999672,0.00412127,0.0250604,0.0227552,0,0,0
140,0.0393478,0.0478865,0,0,0,0.0429317,0,0.0187422,0.050724,0,0,0,0,0.019937,0,0,0.0504004,0.0397696,0.0311051,0.0202487,0.0178686,0,0,0.0264384,0.0519953,0.0862767,0.090031,0.0563402,0.048527,0.0719572,0.0698143,0.0650705,0.0644619,0,0.00999821,0,0.0385293,0.0132015,0.0111042,0.0212901,0,0.0183144,0.070009,0.0184425,0,0,0.0181529,0,0,0.037727,0.0349611,0.0556437,0.0157883,0.0286715,0.0385454,0.0141901,0.0790219,0.092452,0.0616562,0.0242215,0.0608311,0.0373208,0.0376329,0.0643712,0.0637435,0.0101989,0.0100468,0.00407239,0.0249616,0.0226549,0,0,0
141,0.039446,0.0477976,0,0,0,0.0430462,0,0.0189164,0.0507326,0,0,0,0,0.0196857,0,0,0.0502886,0.0400829,0.0312565,0.0202549,0.0179427,0,0,0.026435,0.05178,0.0860421,0.0899479,0.0564731,0.0485622,0.071847,0.0697097,0.0649132,0.0643783,0,0.00992694,0,0.0386685,0.0132811,0.0110232,0.0209557,0,0.0170268,0.0700367,0.0186082,0,0,0.0184674,0,0,0.0378268,0.035001,0.0540641,0.0157399,0.0288916,0.0384692,0.0143419,0.0791768,0.0928936,0.0617304,0.0241695,0.0611941,0.0380601,0.0380801,0.0643443,0.0614856,0.0101352,0.0103761,0.00372654,0.0248071,0.0224812,0,0,0
142,0.0394976,0.0477288,0,0,0,0.0432572,0,0.0189543,0.0506506,0,0,0,0,0.0194687,0,0,0.0502887,0.0405303,0.0313868,0.020188,0.0179759,0,0,0.0265252,0.0516223,0.0858248,0.0898914,0.0565783,0.048555,0.0717527,0.0696586,0.0647719,0.0642021,0,0.00981662,0,0.0388119,0.0133416,0.0109745,0.0208769,0,0.0159421,0.070148,0.0187393,0,0,0.0189461,0,0,0.038024,0.034928,0.0524802,0.0156008,0.0287651,0.0383717,0.0146404,0.0794243,0.0933094,0.0617952,0.0243463,0.0614119,0.0387672,0.0384781,0.0641191,0.0583074,0.00999142,0.0105852,0.0034411,0.0246423,0.022223,0,0,0
143,0.0395757,0.0477163,0,0,0,0.0475381,0,0.0211962,0.0500144,0,0,0,0,0.0186588,0,0,0.0508053,0.0410313,0.0310759,0.0191395,0.019015,0,0,0.0276085,0.0518729,0.0865927,0.0898993,0.0554905,0.0493042,0.071261,0.0691679,0.063982,0.063324,0,0.00932651,0,0.0389372,0.01292,0.0112807,0.0223118,0,0.0119377,0.0707509,0.0181209,0,0,0.0195706,0,0,0.0371462,0.0345272,0.0506659,0.0147335,0.0251493,0.0373608,0.0150828,0.0780305,0.0918352,0.0619443,0.0257768,0.0617896,0.0392106,0.038696,0.0636993,0.0622323,0.0104459,0.0113014,0.00418624,0.0245305,0.022745,0,0,0
144,0.0395771,0.047758,0,0,0,0.0477365,0,0.0213103,0.0497771,0,0,0,0,0.0184763,0,0,0.0507,0.0415846,0.0311037,0.0191819,0.0191095,0,0,0.0277152,0.0516127,0.0862667,0.0897637,0.0556608,0.0491981,0.0712152,0.0690915,0.0638569,0.0632904,0,0.00938878,0,0.0391869,0.0128577,0.011251,0.0219473,0,0.0112135,0.0710169,0.0182482,0,0,0.0194914,0,0,0.0368917,0.0343826,0.0490778,0.0147557,0.0251222,0.0371994,0.0153416,0.0783697,0.0921952,0.0618555,0.0262387,0.0619571,0.0397078,0.0391031,0.063687,0.0563524,0.0105003,0.0111467,0.00427822,0.0244766,0.022411,0,0,0
145,0.0395708,0.047834,0,0,0,0.0481071,0,0.0214516,0.0494263,0,0,0,0,0.0182324,0,0,0.0505414,0.0422503,0.0310064,0.0192634,0.0191561,0,0,0.0276088,0.051391,0.085918,0.0896431,0.0558395,0.0491995,0.0712196,0.0691073,0.0637658,0.0631881,0,0.00944378,0,0.0394148,0.0128738,0.0111074,0.0226633,0,0.0105202,0.0714337,0.0182855,0,0,0.0192036,0,0,0.0367605,0.0341931,0.0475077,0.014856,0.0249294,0.0369971,0.0155034,0.07871,0.0925008,0.0617048,0.0269146,0.0620739,0.0401183,0.0394191,0.0637655,0.0499318,0.0107031,0.0110331,0.0043945,0.02447,0.0221569,0,0,0
146,0.0395891,0.047927,0,0,0,0.0485478,0,0.0215476,0.0489491,0,0,0,0,0.0180168,0,0,0.0504089,0.0429495,0.0309368,0.0193958,0.0191611,0,0,0.0275981,0.0511988,0.0856458,0.0895718,0.05601,0.04921,0.0712864,0.0691753,0.0637642,0.0631568,0,0.00949239,0,0.0396223,0.0129668,0.0109386,0.0246284,0,0.00996587,0.0719776,0.0184353,0,0,0.0188511,0,0,0.0368532,0.0340108,0.0460579,0.0151439,0.0244953,0.03676,0.0155337,0.0790707,0.0927883,0.0615978,0.0276224,0.0621884,0.040477,0.039702,0.0637558,0.0432025,0.0109551,0.0112814,0.00438831,0.0244829,0.0220364,0,0,0
147,0.0396689,0.0479783,0,0,0,0.0487994,0,0.0217943,0.0484493,0,0,0,0,0.0180948,0,0,0.0501332,0.0438728,0.0308522,0.0196012,0.0195056,0,0,0.0273182,0.0510102,0.0852772,0.0893607,0.0561573,0.0492352,0.0713981,0.0691989,0.0637975,0.0631541,0,0.00950223,0,0.0397741,0.0131668,0.010424,0.0276149,0,0.00957821,0.0725517,0.0185817,0,0,0.0184681,0,0,0.036998,0.0336831,0.044571,0.0154414,0.0239517,0.0365051,0.0155671,0.0793915,0.0929422,0.0615547,0.0283103,0.0623497,0.0408516,0.0400514,0.0638012,0.0362409,0.0111102,0.0113676,0.00471035,0.024477,0.0219559,0,0,0
148,0.0398607,0.0479574,0,0,0,0.0493692,0,0.0219937,0.0478734,0,0,0,0,0.0179391,0,0,0.0499964,0.0447803,0.0308563,0.019802,0.0196302,0,0,0.0271856,0.0507394,0.0849698,0.0891892,0.0563722,0.049266,0.0715012,0.069237,0.0638233,0.0631901,0,0.00963899,0,0.0398994,0.013286,0.0101103,0.031139,0,0.00942272,0.0731907,0.0186719,0,0,0.0183155,0,0,0.0367927,0.0333581,0.0430653,0.0157965,0.023455,0.0362391,0.0155986,0.0797675,0.0930662,0.0615791,0.0290186,0.0625629,0.0412132,0.0404313,0.0640153,0.0296974,0.0111967,0.0111839,0.00480517,0.0243716,0.021861,0,0,0
149,0.0400899,0.0479148,0,0,0,0.0500385,0,0.0221777,0.0473065,0,0,0,0,0.0177719,0,0,0.0498594,0.0457171,0.0309437,0.0200249,0.0197488,0,0,0.0271209,0.0505282,0.0846912,0.0890524,0.0566037,0.0493316,0.0715973,0.0692984,0.0638486,0.0632915,0,0.00980465,0,0.0400546,0.0132384,0.0100415,0.0347063,0,0.0089409,0.0738751,0.0187496,0,0,0.0182449,0,0,0.0365052,0.0331113,0.0415848,0.0162568,0.0230793,0.036009,0.0156418,0.0801305,0.0931912,0.0616818,0.0296982,0.0628205,0.0416206,0.0409281,0.0643721,0.0239702,0.0110154,0.0112116,0.00475384,0.0242502,0.0217767,0,0,0
150,0.040302,0.0479307,0,0,0,0.0506115,0,0.0223789,0.0467509,0,0,0,0,0.0176093,0,0,0.0497067,0.0466075,0.0310947,0.0202949,0.0198176,0,0,0.0271133,0.0503622,0.0844124,0.0890203,0.056789,0.0495168,0.0716957,0.0694249,0.0638857,0.0634177,0,0.0100331,0,0.0401975,0.0131512,0.0101401,0.0379211,0,0.00865202,0.0745268,0.0188577,0,0,0.0183068,0,0,0.0363813,0.0330053,0.0401417,0.0168293,0.0228311,0.0358757,0.0156866,0.0804006,0.093316,0.0618455,0.0303185,0.0631142,0.0421105,0.0415248,0.0648077,0.0192852,0.0109667,0.0111277,0.00470645,0.0241406,0.0216623,0,0,0
151,0.0404702,0.048012,0,0,0,0.0512117,0,0.0225555,0.0462106,0,0,0,0,0.0174588,0,0,0.0496057,0.0474528,0.031308,0.0205826,0.0197966,0,0,0.0270896,0.0501826,0.0841139,0.088965,0.0569387,0.0497046,0.0717652,0.0695461,0.0639339,0.063433,0,0.0103566,0,0.0403512,0.0132566,0.0100432,0.0405327,0,0.00866536,0.0751366,0.0189978,0,0,0.0183051,0,0,0.0364543,0.0328166,0.0387461,0.0174267,0.0228664,0.0358003,0.0156961,0.0805558,0.0934068,0.0620756,0.0308388,0.0634274,0.0426499,0.0421501,0.0653141,0.0158113,0.0110659,0.0112874,0.0046558,0.024105,0.0214978,0,0,0
152,0.0405436,0.0480747,0,0,0,0.0519626,0,0.0226483,0.0457477,0,0,0,0,0.0173316,0,0,0.0495334,0.0481695,0.0316057,0.0208906,0.0196214,0,0,0.0271535,0.0500337,0.0838615,0.0888426,0.0571056,0.0498445,0.0717851,0.0696468,0.0639821,0.0634736,0,0.0108108,0,0.0405314,0.0134049,0.00973397,0.0422644,0,0.00890437,0.0756678,0.0191846,0,0,0.0181497,0,0,0.0364565,0.032573,0.0374098,0.0180443,0.0232118,0.0356793,0.0157292,0.08061,0.0933871,0.0622716,0.0312723,0.063741,0.0432355,0.0428379,0.0658401,0.0135514,0.0113083,0.0113018,0.00475349,0.0241219,0.0212902,0,0,0
153,0.0405944,0.0481308,0,0,0,0.0528001,0,0.0226838,0.0453854,0,0,0,0,0.0171427,0,0,0.0494373,0.0487208,0.0319704,0.0212361,0.0193239,0,0,0.0273308,0.0499069,0.0836706,0.0887421,0.0572678,0.0499014,0.0717737,0.0697845,0.0640003,0.0635867,0,0.0113601,0,0.0407309,0.0134986,0.00954641,0.0430893,0,0.00926731,0.0761397,0.0193849,0,0,0.017911,0,0,0.0365219,0.0323243,0.0361967,0.0186837,0.0237769,0.0355576,0.0157274,0.0807002,0.0932574,0.0624555,0.0315329,0.0640273,0.0438117,0.0435828,0.0663388,0.0123991,0.0115929,0.0114372,0.00488712,0.024176,0.0210523,0,0,0
