Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
214,0.0405252,0.0486749,0,0,0,0.059847,0,0.0200135,0.0443322,0,0,0,0,0.0148144,0,0,0.0483488,0.0510196,0.0354359,0.0233528,0.0156871,0,0,0.0267742,0.0461182,0.0819924,0.0880296,0.0573415,0.0496528,0.0709121,0.0695784,0.0637488,0.0631827,0,0.0181969,0,0.0423986,0.0145871,0.00859355,0.0307338,0,0.011911,0.0772557,0.0201274,0,0,0.0195546,0,0,0.037428,0.0316239,0.0343679,0.0201943,0.0284699,0.0340174,0.0151478,0.0810992,0.091515,0.0601994,0.0339738,0.0653743,0.04656,0.0474288,0.0691691,0.0255094,0.0119172,0.0108008,0.00529466,0.024105,0.0212525,0,0,0
215,0.0405116,0.0486329,0,0,0,0.0600733,0,0.0197541,0.0444028,0,0,0,0,0.0147359,0,0,0.0482823,0.0513064,0.0360847,0.0236033,0.0150759,0,0,0.0265836,0.0459348,0.0818406,0.0880348,0.0573824,0.0494971,0.0707341,0.069365,0.0633756,0.0628475,0,0.0185389,0,0.042397,0.0145205,0.00864374,0.0304351,0,0.0118822,0.0771807,0.0201309,0,0,0.0195689,0,0,0.0374663,0.0314477,0.0344896,0.0201192,0.0281998,0.034139,0.0151678,0.0809325,0.0915206,0.0600612,0.0340161,0.0653657,0.0464376,0.0473255,0.06915,0.0261683,0.0118402,0.0109101,0.00526545,0.0240255,0.0213055,0,0,0
216,0.0403735,0.0485312,0,0,0,0.0605618,0,0.0195736,0.044767,0,0,0,0,0.0148405,0,0,0.0482186,0.0513772,0.0369292,0.0239269,0.0142449,0,0,0.0264039,0.0457464,0.0816601,0.0880768,0.0573613,0.049213,0.0704211,0.069199,0.0628846,0.0624449,0,0.0190993,0,0.0424275,0.0144429,0.00864995,0.0302405,0,0.0112369,0.0768027,0.0200685,0,0,0.0200685,0,0,0.0373709,0.0313899,0.0347714,0.0198822,0.0271911,0.0343324,0.015671,0.0811114,0.0916472,0.059659,0.0342441,0.0654426,0.0463692,0.0470854,0.068958,0.0267057,0.0116453,0.011052,0.00454607,0.0238875,0.0211988,0,0,0
217,0.0403378,0.0483815,0,0,0,0.0601521,0,0.0196102,0.0453943,0,0,0,0,0.0148677,0,0,0.0482419,0.0514491,0.0376364,0.0240973,0.0140036,0,0,0.0262826,0.0455128,0.0816045,0.0881024,0.0573486,0.0488176,0.0699335,0.0687999,0.0623493,0.0619218,0,0.0186352,0,0.0425094,0.0143982,0.00872989,0.0285004,0,0.0108616,0.0761903,0.0200929,0,0,0.0200146,0,0,0.0375234,0.0312961,0.0353174,0.0195261,0.026513,0.0344787,0.0158637,0.08145,0.0914521,0.0586181,0.0344124,0.0654515,0.0462057,0.0468519,0.0689214,0.0288523,0.0116347,0.0110092,0.00479785,0.0236972,0.021141,0,0,0
218,0.0402603,0.0483268,0,0,0,0.0597389,0,0.019513,0.0462112,0,0,0,0,0.014967,0,0,0.0482799,0.0513888,0.0388131,0.0243159,0.0136131,0,0,0.0261601,0.0451761,0.0815969,0.0881785,0.0572227,0.0484831,0.069293,0.068321,0.0618294,0.0613578,0,0.018482,0,0.0425095,0.0142092,0.00886921,0.0270457,0,0.010362,0.0753871,0.0199164,0,0,0.020003,0,0,0.0376953,0.0310069,0.0355805,0.0191237,0.0256537,0.0345527,0.016191,0.0819883,0.0912998,0.0574803,0.0342773,0.065366,0.0459192,0.0463639,0.0687282,0.0310318,0.0114805,0.0109772,0.00508583,0.0235542,0.0211535,0,0,0
219,0.0401648,0.0483142,0,0,0,0.059062,0,0.0195753,0.047018,0,0,0,0,0.0149721,0,0,0.048221,0.0513076,0.0401234,0.0245637,0.0131794,0,0,0.0260235,0.0447394,0.081667,0.0882744,0.0571336,0.0482162,0.0685472,0.0677318,0.0612335,0.0607135,0,0.0184195,0,0.0424753,0.014089,0.00885726,0.0259069,0,0.00994844,0.0745718,0.0198682,0,0,0.0200506,0,0,0.0378824,0.0304097,0.03513,0.018799,0.0249932,0.0345121,0.0166205,0.0826018,0.0912127,0.0565483,0.0337731,0.0652045,0.0454522,0.0458085,0.068526,0.0331706,0.0113174,0.0109721,0.00534287,0.0234378,0.0211867,0,0,0
220,0.0400956,0.0482766,0,0,0,0.0583661,0,0.0198515,0.0476905,0,0,0,0,0.0149253,0,0,0.0481078,0.0512924,0.0415072,0.0248993,0.0127382,0,0,0.0257991,0.0443421,0.0817475,0.088355,0.0569782,0.0479879,0.0680264,0.0670739,0.0605747,0.0599699,0,0.0184344,0,0.0424976,0.0140815,0.00874421,0.0249694,0,0.00949802,0.0739376,0.019996,0,0,0.0201567,0,0,0.038064,0.029579,0.0338668,0.0186644,0.0246455,0.0343929,0.0171698,0.0831139,0.0913194,0.0560238,0.0330985,0.0650868,0.0449164,0.0453224,0.0683964,0.0350087,0.011212,0.0110446,0.00550108,0.0233191,0.0211814,0,0,0
221,0.040011,0.0482649,0,0,0,0.0576774,0,0.0202842,0.0481214,0,0,0,0,0.0149924,0,0,0.0480422,0.051252,0.0429817,0.0253377,0.0123959,0,0,0.0254951,0.0440157,0.0818375,0.0883535,0.0568385,0.0478818,0.0673553,0.0664044,0.0599072,0.0592288,0,0.0185526,0,0.0425731,0.0141542,0.00857494,0.0239504,0,0.00899583,0.0735968,0.0200311,0,0,0.0203054,0,0,0.0382468,0.0288519,0.0317173,0.0187951,0.0245135,0.0343209,0.0177622,0.0834003,0.0916929,0.055979,0.03234,0.0649533,0.044492,0.0449529,0.0682245,0.0362639,0.0111167,0.011046,0.00565775,0.023286,0.0212581,0,0,0
222,0.0399507,0.0482955,0,0,0,0.0569258,0,0.0208454,0.0482587,0,0,0,0,0.0149753,0,0,0.0479763,0.0512764,0.0445879,0.0259011,0.0121352,0,0,0.0251683,0.0437567,0.0820172,0.0883357,0.0565954,0.0479693,0.06654,0.0657069,0.0592687,0.0585438,0,0.0188236,0,0.0427117,0.0142846,0.00838315,0.0226374,0,0.00843371,0.0735788,0.0201025,0,0,0.0204272,0,0,0.0384114,0.0286011,0.0291497,0.019151,0.0243257,0.0344029,0.018157,0.0834753,0.0921607,0.0564116,0.0313567,0.0648637,0.04442,0.044827,0.067897,0.0370642,0.0110488,0.0110891,0.0057622,0.0233581,0.0214098,0,0,0
223,0.0398132,0.0482804,0,0,0,0.0560647,0,0.0214852,0.048237,0,0,0,0,0.0148,0,0,0.0478266,0.0514894,0.0463523,0.0266223,0.0118349,0,0,0.0248974,0.0434952,0.0823044,0.0884172,0.0564143,0.048205,0.0658863,0.0649824,0.0586217,0.0578405,0,0.0193161,0,0.0428916,0.0141912,0.00838384,0.02159,0,0.00819823,0.0737633,0.0201613,0,0,0.0205215,0,0,0.0385685,0.028895,0.0272205,0.0197342,0.0238285,0.0346248,0.018601,0.0829424,0.0924078,0.0572811,0.0302586,0.0648198,0.0448385,0.0450285,0.0675785,0.0376007,0.011066,0.0112144,0.00583521,0.023456,0.0213561,0,0,0
224,0.0394094,0.0482175,0,0,0,0.055074,0,0.0223255,0.0482879,0,0,0,0,0.0145982,0,0,0.0476756,0.0518166,0.0485696,0.0276723,0.0113514,0,0,0.0247629,0.0431309,0.0826991,0.0886437,0.056156,0.0485837,0.0650848,0.0643054,0.0579686,0.0570954,0,0.0199397,0,0.0431502,0.0140971,0.00834743,0.0210747,0,0.00817975,0.0739983,0.0200691,0,0,0.0212274,0,0,0.038503,0.0292492,0.0267094,0.0202457,0.023106,0.0351021,0.0195559,0.0818247,0.0923478,0.0584226,0.0293737,0.064762,0.045494,0.0453567,0.0671805,0.0382204,0.0109581,0.0113468,0.00500487,0.0235612,0.0211563,0,0,0
225,0.0389592,0.0480199,0,0,0,0.0529317,0,0.0232146,0.0482587,0,0,0,0,0.0145213,0,0,0.0475636,0.0520893,0.0503994,0.0283914,0.0107978,0,0,0.0246882,0.0428454,0.0833172,0.0889285,0.0559631,0.0487245,0.0643538,0.0635005,0.0573334,0.0563065,0,0.0203554,0,0.0432375,0.0141824,0.00820816,0.0207845,0,0.00816533,0.0742641,0.019976,0,0,0.0213582,0,0,0.038856,0.029741,0.0273061,0.02071,0.0223184,0.0353077,0.0203415,0.080347,0.0919895,0.0595659,0.0290359,0.0646284,0.0461346,0.0455176,0.066608,0.0388367,0.0110024,0.0113563,0.0054386,0.0237173,0.0209475,0,0,0
226,0.038531,0.0477904,0,0,0,0.0502388,0,0.0245008,0.0488443,0,0,0,0,0.0147419,0,0,0.0475652,0.0519966,0.0529951,0.029265,0.0105365,0,0,0.0250364,0.0426087,0.0839814,0.08919,0.0561124,0.0487543,0.0634978,0.0624981,0.0563148,0.0552849,0,0.0207914,0,0.0431118,0.0140349,0.00808539,0.0201521,0,0.00800328,0.0739658,0.0196014,0,0,0.0212724,0,0,0.039512,0.0299497,0.0291103,0.0205351,0.0215955,0.0354907,0.0211583,0.0795922,0.091821,0.0601731,0.0289845,0.0641803,0.0462245,0.0450767,0.0656913,0.0405744,0.0109795,0.0114873,0.00653004,0.0237955,0.0209912,0,0,0
227,0.0382588,0.0475281,0,0,0,0.0468341,0,0.0255069,0.0497877,0,0,0,0,0.015121,0,0,0.0479182,0.0516654,0.055135,0.0298993,0.0103488,0,0,0.0253131,0.0424832,0.0846502,0.0894302,0.0560679,0.0486447,0.0623244,0.0611719,0.0550076,0.0540018,0,0.021147,0,0.0425892,0.0138712,0.00838589,0.0195225,0,0.00811383,0.0732192,0.019271,0,0,0.0219192,0,0,0.0399822,0.0297622,0.0310537,0.0199061,0.0212079,0.0353467,0.0222627,0.0795982,0.0915712,0.0598584,0.0291778,0.0636786,0.0458495,0.0443843,0.0649421,0.0430093,0.0106778,0.011589,0.00689491,0.0238436,0.0208964,0,0,0
228,0.0380831,0.0472995,0,0,0,0.0430935,0,0.0262089,0.0509359,0,0,0,0,0.0151557,0,0,0.0483922,0.0512111,0.0568645,0.0304801,0.00991853,0,0,0.0255235,0.0425515,0.0853434,0.0897302,0.0558155,0.0485286,0.0609061,0.0595226,0.0534907,0.0525086,0,0.0213508,0,0.0419813,0.0136988,0.00897246,0.0194345,0,0.00811516,0.0722102,0.0189767,0,0,0.0227569,0,0,0.0404276,0.0294719,0.0326505,0.0190443,0.0210956,0.0351393,0.0232292,0.0801132,0.0913403,0.0589613,0.0295635,0.0634368,0.0452219,0.0437307,0.0644492,0.0451415,0.0102953,0.0117388,0.00713096,0.0237979,0.021199,0,0,0
229,0.0378483,0.0471986,0,0,0,0.0393795,0,0.0267904,0.0519771,0,0,0,0,0.0157407,0,0,0.0485463,0.0509411,0.0582171,0.0312058,0.00911575,0,0,0.0256514,0.0429077,0.0861697,0.0902021,0.0555292,0.0483625,0.0593309,0.05774,0.0519913,0.0510855,0,0.0217761,0,0.0413008,0.013597,0.00894896,0.019847,0,0.00792708,0.071334,0.0186847,0,0,0.0234476,0,0,0.0408898,0.0293107,0.0333781,0.0184275,0.0211647,0.034989,0.0240148,0.0806788,0.0910945,0.0580343,0.0300397,0.063581,0.044672,0.0433558,0.0644154,0.0459935,0.00995108,0.0118732,0.00747158,0.0238371,0.021935,0,0,0
230,0.0376155,0.0471437,0,0,0,0.0360107,0,0.0274061,0.0527982,0,0,0,0,0.015933,0,0,0.0489656,0.0509789,0.0593033,0.0321274,0.00802305,0,0,0.0256429,0.0431945,0.0870695,0.0908569,0.0554437,0.0481843,0.0576896,0.055991,0.0507342,0.0497986,0,0.0231536,0,0.0405895,0.0134914,0.00950557,0.0203086,0,0.00767204,0.0707721,0.0184863,0,0,0.0240527,0,0,0.0412602,0.0293444,0.0333877,0.0182224,0.0212292,0.0350191,0.0245688,0.0809974,0.0908988,0.0576169,0.0302199,0.0638681,0.0444674,0.0432454,0.0647396,0.0452971,0.00967287,0.0119469,0.00773641,0.0238977,0.0226395,0,0,0
231,0.0373969,0.0472034,0,0,0,0.0329854,0,0.0280084,0.0533848,0,0,0,0,0.0165843,0,0,0.0492831,0.0512111,0.0599727,0.0330854,0.0066651,0,0,0.0254049,0.0435895,0.0880614,0.0917884,0.0553948,0.0479774,0.0563452,0.0543252,0.0495551,0.0485144,0,0.0255288,0,0.0400407,0.0134202,0.00973175,0.0205111,0,0.00743606,0.0705178,0.0183579,0,0,0.0244306,0,0,0.0415214,0.029484,0.0327295,0.0185181,0.0210684,0.0352329,0.0249432,0.0808928,0.0908329,0.0579448,0.0297795,0.0641219,0.0446471,0.0433645,0.0651743,0.0439282,0.00953339,0.0119908,0.00793767,0.023999,0.0234298,0,0,0
232,0.0372312,0.0471893,0,0,0,0.0301718,0,0.0282056,0.0538079,0,0,0,0,0.0170532,0,0,0.0494725,0.0514653,0.0597487,0.0339399,0.00518628,0,0,0.0249816,0.043926,0.0889867,0.0929003,0.0555392,0.0477256,0.0547745,0.0528621,0.0485433,0.0473584,0,0.0284714,0,0.0397064,0.0133778,0.00984002,0.0203296,0,0.00748556,0.0704567,0.0182303,0,0,0.024666,0,0,0.0417051,0.0294876,0.0316989,0.019059,0.0206221,0.0357364,0.0252868,0.0804581,0.0909072,0.058825,0.0288669,0.064263,0.0450152,0.0437212,0.0654739,0.0429611,0.0095012,0.0120139,0.00805996,0.0240432,0.0237,0,0,0
233,0.0371063,0.0472083,0,0,0,0.0276744,0,0.0280129,0.0543961,0,0,0,0,0.0173784,0,0,0.0494963,0.0513549,0.0585763,0.0345104,0.00395556,0,0,0.024281,0.0439572,0.0897934,0.0940305,0.0559596,0.047182,0.0536741,0.05178,0.0477674,0.0465719,0,0.0325201,0,0.0396989,0.0133593,0.00975366,0.0185436,0,0.0076056,0.0702005,0.0181825,0,0,0.0250912,0,0,0.0416859,0.0293486,0.0307946,0.0196972,0.0195946,0.0366345,0.0258202,0.0793402,0.0904972,0.0600814,0.0278603,0.0645553,0.0453884,0.0443016,0.0659335,0.0462755,0.00945612,0.0121713,0.00770126,0.0241512,0.0237582,0,0,0
234,0.0368078,0.0472038,0,0,0,0.0265776,0,0.0276858,0.0543563,0,0,0,0,0.0176552,0,0,0.0495865,0.051604,0.0566957,0.0350789,0.00333752,0,0,0.0241747,0.0442901,0.0907752,0.0951185,0.0568334,0.0466643,0.0530461,0.0510546,0.0473501,0.0462054,0,0.0371642,0,0.0395696,0.0132587,0.00981418,0.0192284,0,0.00819539,0.0705627,0.0178935,0,0,0.0250594,0,0,0.041879,0.0286909,0.0297807,0.0202689,0.0197423,0.0370239,0.0259013,0.0792414,0.090909,0.0604027,0.0268724,0.0643822,0.0458228,0.0446121,0.0658428,0.0428165,0.00970922,0.0122644,0.00809609,0.0241766,0.024084,0,0,0
235,0.0365221,0.0472232,0,0,0,0.0258329,0,0.0273657,0.0544042,0,0,0,0,0.017591,0,0,0.0496263,0.0513343,0.0552579,0.0352891,0.00338904,0,0,0.0239875,0.0443347,0.0911496,0.0960126,0.0579298,0.0460553,0.0527238,0.0507117,0.0473198,0.0461231,0,0.0415654,0,0.0395951,0.0132306,0.00986487,0.0188877,0,0.00849274,0.0707353,0.0176256,0,0,0.0252061,0,0,0.0418424,0.0282331,0.0295643,0.0207475,0.0196831,0.0373263,0.0261432,0.0786456,0.0905505,0.0605487,0.0265926,0.0643887,0.0461091,0.0448333,0.0659843,0.0428809,0.0097817,0.0121709,0.0079985,0.0241659,0.024094,0,0,0
236,0.0362878,0.0471778,0,0,0,0.0249649,0,0.0272422,0.0544251,0,0,0,0,0.0175664,0,0,0.0495816,0.0510298,0.0551283,0.0354326,0.00363778,0,0,0.0239959,0.0443411,0.0910096,0.0966824,0.0589072,0.0454236,0.0524396,0.0507198,0.0473755,0.0460587,0,0.0440872,0,0.0396524,0.0132179,0.00981886,0.0186498,0,0.00889155,0.0709132,0.0173943,0,0,0.0251733,0,0,0.0417812,0.027763,0.0298791,0.0209948,0.019903,0.0373679,0.0263443,0.0783152,0.0901772,0.0602577,0.0267549,0.0644193,0.0462104,0.0449029,0.0660726,0.0429913,0.00978301,0.0121384,0.00804163,0.0240735,0.024135,0,0,0
237,0.0361198,0.0471489,0,0,0,0.0240283,0,0.0273331,0.0543127,0,0,0,0,0.0175244,0,0,0.0495803,0.0508467,0.0557729,0.0355076,0.0037468,0,0,0.0241129,0.044316,0.0911312,0.097086,0.0595851,0.0447661,0.0522285,0.0508102,0.047417,0.046014,0,0.0454586,0,0.0397315,0.0132415,0.00984581,0.0187074,0,0.00913338,0.0711753,0.0175439,0,0,0.0250258,0,0,0.0418047,0.0272613,0.0301753,0.0211219,0.0202532,0.0372066,0.0265244,0.0782307,0.0899881,0.0597892,0.0270802,0.0644423,0.0461114,0.0448188,0.066078,0.0428579,0.00965548,0.0121651,0.00812318,0.024001,0.0242785,0,0,0
238,0.0360455,0.0471278,0,0,0,0.0235467,0,0.027491,0.0540862,0,0,0,0,0.0175595,0,0,0.0496097,0.0508557,0.0566723,0.0356001,0.00386794,0,0,0.0243747,0.044298,0.0913168,0.0972186,0.0600065,0.0442549,0.0520721,0.0508699,0.0477963,0.0462344,0,0.0465061,0,0.0397398,0.0132247,0.00990744,0.0188329,0,0.00934766,0.071473,0.0175662,0,0,0.0250594,0,0,0.0418505,0.0266864,0.030276,0.0212788,0.0206585,0.0369146,0.026556,0.0782824,0.089977,0.0594107,0.0273135,0.0643241,0.0459859,0.0446896,0.0660074,0.0425034,0.00952963,0.0121814,0.00821095,0.0239305,0.0244032,0,0,0
239,0.0361026,0.0470898,0,0,0,0.0231745,0,0.0275372,0.0537317,0,0,0,0,0.0176283,0,0,0.0496625,0.0508764,0.0575233,0.0357096,0.00423577,0,0,0.0247849,0.0443262,0.0915069,0.0969031,0.060343,0.044013,0.0519123,0.0508334,0.0483551,0.0467247,0,0.0474096,0,0.0396749,0.0132209,0.00996293,0.0190372,0,0.0093586,0.0718662,0.0174274,0,0,0.0250715,0,0,0.0418809,0.0262247,0.0301136,0.0214839,0.0209964,0.0366125,0.0264332,0.0782659,0.0900005,0.0592771,0.0273593,0.0640854,0.0457929,0.0445407,0.0658484,0.0418493,0.00937803,0.0122112,0.00823302,0.0238729,0.0244397,0,0,0
240,0.0362346,0.0470609,0,0,0,0.0227896,0,0.0275023,0.0533384,0,0,0,0,0.0176917,0,0,0.0497134,0.0508581,0.0581007,0.0359439,0.00489874,0,0,0.0251865,0.0444846,0.0912632,0.0962579,0.0603773,0.0441669,0.0517008,0.0508461,0.0489402,0.0473277,0,0.0481693,0,0.0395758,0.0132217,0.0100283,0.0191396,0,0.00938151,0.072329,0.0173478,0,0,0.0250613,0,0,0.0418885,0.0259124,0.0299536,0.0217584,0.0213337,0.0363962,0.0262965,0.0781369,0.0900113,0.0594493,0.0272221,0.0638404,0.0457402,0.0444698,0.0657167,0.0411156,0.00922231,0.012224,0.00827576,0.0237949,0.0244176,0,0,0
241,0.0363483,0.047049,0,0,0,0.022414,0,0.0276439,0.0528802,0,0,0,0,0.0177438,0,0,0.0497448,0.0507434,0.0588322,0.0361643,0.00535361,0,0,0.0253917,0.0447068,0.0910977,0.0961925,0.0603283,0.0445859,0.0511613,0.0506323,0.0493553,0.0478689,0,0.0495898,0,0.0395144,0.0132436,0.0100384,0.0194807,0,0.00960923,0.0728569,0.0173054,0,0,0.0250624,0,0,0.0418234,0.0257221,0.0298798,0.0220754,0.0216848,0.0362729,0.026098,0.0779144,0.0899927,0.059664,0.0269287,0.0636267,0.0456724,0.044444,0.0655463,0.0401598,0.00917475,0.0121958,0.00828395,0.0237007,0.0242783,0,0,0
242,0.0363532,0.0471306,0,0,0,0.022197,0,0.0278492,0.0523655,0,0,0,0,0.0175913,0,0,0.0498657,0.0504562,0.0596313,0.0364347,0.005825,0,0,0.0254859,0.0447089,0.0912945,0.0962812,0.0599934,0.0451862,0.0504634,0.0504899,0.049804,0.0483285,0,0.0513061,0,0.0394602,0.0132616,0.0101819,0.0198509,0,0.00999662,0.0734479,0.0174452,0,0,0.025338,0,0,0.0416515,0.0255866,0.0297039,0.0225232,0.0221493,0.0361824,0.0260453,0.0776097,0.0899104,0.0598869,0.0264706,0.0634216,0.045561,0.0444676,0.0654993,0.0391368,0.00900576,0.0121307,0.00784654,0.0236418,0.0241573,0,0,0
243,0.036397,0.047253,0,0,0,0.0219124,0,0.0281183,0.0519219,0,0,0,0,0.0176132,0,0,0.0498784,0.0500335,0.0603593,0.0366614,0.0062526,0,0,0.0256589,0.04471,0.0917805,0.0961359,0.0596425,0.0459134,0.0497719,0.0503664,0.0499433,0.0485855,0,0.0532237,0,0.0394349,0.0132549,0.0100895,0.0204092,0,0.00991248,0.0739983,0.0176023,0,0,0.0251936,0,0,0.0416889,0.0254844,0.0294157,0.023016,0.0225881,0.0360292,0.0258264,0.0772678,0.0898795,0.0601794,0.0258648,0.0633188,0.0456284,0.0445782,0.0655092,0.037841,0.00895922,0.0121205,0.0078613,0.0235949,0.0241443,0,0,0
244,0.03654,0.0472451,0,0,0,0.0214533,0,0.0283826,0.0515866,0,0,0,0,0.0176477,0,0,0.0498526,0.0498066,0.0609834,0.0370401,0.00641286,0,0,0.0258891,0.044616,0.0921313,0.0956587,0.0590834,0.0467888,0.0491978,0.0502589,0.0498854,0.0486461,0,0.0552232,0,0.0394316,0.0133119,0.0100036,0.0206807,0,0.00972288,0.0744804,0.0177021,0,0,0.0250898,0,0,0.0416392,0.025543,0.0291441,0.0234542,0.0231219,0.0358445,0.0258164,0.0770207,0.089873,0.0603824,0.0252551,0.0632347,0.0456397,0.0447196,0.0656167,0.0368126,0.00907402,0.012073,0.00784936,0.0234955,0.024086,0,0,0
245,0.0367334,0.0471019,0,0,0,0.0212744,0,0.0286486,0.0513642,0,0,0,0,0.017669,0,0,0.0498264,0.0497667,0.061605,0.0374638,0.00657198,0,0,0.0262101,0.0447085,0.0923345,0.0953625,0.0584666,0.0476278,0.0489523,0.050278,0.0497585,0.0486437,0,0.0571346,0,0.0394752,0.0133556,0.00992537,0.0209231,0,0.00973778,0.0748896,0.0176802,0,0,0.0249715,0,0,0.0415785,0.0255562,0.0288144,0.0238339,0.0236163,0.0356587,0.0260083,0.0767792,0.0897802,0.0606391,0.0246836,0.0631423,0.0455963,0.0448949,0.0657539,0.0359119,0.00928604,0.0120568,0.00782156,0.0233278,0.0240499,0,0,0
246,0.0367995,0.0470568,0,0,0,0.0214074,0,0.0292504,0.0510878,0,0,0,0,0.0176777,0,0,0.0497787,0.0498323,0.0624105,0.0377348,0.00670561,0,0,0.0266038,0.0446076,0.0924024,0.0951877,0.0580033,0.0483016,0.0485141,0.0501508,0.049268,0.0484414,0,0.0591279,0,0.0395453,0.0133972,0.00986763,0.0213409,0,0.00993765,0.0753359,0.01759,0,0,0.0248765,0,0,0.0415173,0.0254947,0.0285805,0.0242163,0.0240423,0.035418,0.0260969,0.0765115,0.0896807,0.0608963,0.0241934,0.0630003,0.0455677,0.0449979,0.065815,0.0348684,0.00942158,0.0120625,0.00785648,0.0232829,0.0240099,0,0,0
247,0.036675,0.0472597,0,0,0,0.0215269,0,0.029803,0.0506745,0,0,0,0,0.0176752,0,0,0.049705,0.0499654,0.0632071,0.0378139,0.00712498,0,0,0.0271054,0.0443695,0.0924667,0.0949253,0.057517,0.0489291,0.0482265,0.0499218,0.0490523,0.0483031,0,0.0608227,0,0.0396194,0.0134144,0.00980993,0.0217767,0,0.0102645,0.0758506,0.0175563,0,0,0.0249163,0,0,0.0414598,0.0255013,0.028553,0.024658,0.0244502,0.0351544,0.0258927,0.076229,0.0895629,0.0611153,0.0238568,0.062785,0.0456188,0.0450086,0.0658548,0.0338049,0.00934419,0.012054,0.00796031,0.0235143,0.023773,0,0,0
248,0.036501,0.0474293,0,0,0,0.0216175,0,0.030048,0.0502307,0,0,0,0,0.017614,0,0,0.0496528,0.0500485,0.0639538,0.0381376,0.00944809,0,0,0.027614,0.0442075,0.0927312,0.0948862,0.0566711,0.0493283,0.0483052,0.0495084,0.0488256,0.0482787,0,0.0613703,0,0.0396804,0.0134451,0.00973103,0.0221033,0,0.0104332,0.0764808,0.0180684,0,0,0.024992,0,0,0.0415321,0.0254541,0.0286167,0.0251225,0.0248974,0.0349261,0.0259065,0.0759148,0.0894335,0.0613783,0.0234502,0.0625819,0.0455539,0.0450026,0.0658897,0.0328939,0.00925629,0.0120427,0.00803801,0.0237232,0.0235894,0,0,0
249,0.0364777,0.0474606,0,0,0,0.0216489,0,0.0301514,0.0498028,0,0,0,0,0.0175271,0,0,0.0496273,0.0500256,0.0645209,0.0386983,0.0122144,0,0,0.0280783,0.0441057,0.0930863,0.0949602,0.0557477,0.0497954,0.0486733,0.0493807,0.0488814,0.0484361,0,0.061493,0,0.0397857,0.0134832,0.0096035,0.0223148,0,0.0103467,0.0771446,0.018331,0,0,0.0250358,0,0,0.041584,0.0254456,0.0283512,0.0255788,0.0253489,0.0347987,0.0260906,0.07559,0.0893309,0.0616726,0.0227959,0.0625188,0.0453915,0.0449666,0.0658137,0.0322235,0.00922713,0.0120114,0.00807375,0.0238233,0.0235501,0,0,0
250,0.0365937,0.0474381,0,0,0,0.0216141,0,0.0302509,0.0493609,0,0,0,0,0.0174388,0,0,0.049551,0.050098,0.0651759,0.0388046,0.0132335,0,0,0.0284925,0.0438985,0.0932079,0.0948186,0.0551178,0.0505193,0.048946,0.0495141,0.0490966,0.0487431,0,0.0622621,0,0.0399367,0.0135111,0.00948434,0.0224823,0,0.0103611,0.0777194,0.0184097,0,0,0.0249979,0,0,0.0415258,0.0255749,0.0282554,0.0259424,0.0258056,0.0347264,0.026158,0.0753051,0.0892193,0.0618164,0.0221461,0.0627863,0.0454469,0.0449108,0.0656198,0.0316716,0.00927354,0.0119417,0.00804971,0.0238433,0.0235433,0,0,0
251,0.0367252,0.0473956,0,0,0,0.0217187,0,0.0303888,0.0487897,0,0,0,0,0.0169698,0,0,0.0496417,0.0501931,0.0659642,0.0386545,0.0140514,0,0,0.0288273,0.0436794,0.0932835,0.09467,0.0545461,0.0511331,0.0495382,0.0497463,0.0494378,0.0492734,0,0.0629823,0,0.040083,0.0135181,0.00973283,0.0223523,0,0.0106833,0.0783974,0.0185845,0,0,0.0252799,0,0,0.0412988,0.0257459,0.0284732,0.0263516,0.026317,0.0347303,0.0263117,0.0750396,0.0890858,0.061797,0.0217044,0.062877,0.0455157,0.0447492,0.0654825,0.0314601,0.00915035,0.011899,0.00753761,0.023783,0.023324,0,0,0
252,0.0368413,0.0473605,0,0,0,0.0220952,0,0.0303811,0.0484297,0,0,0,0,0.0168834,0,0,0.0495544,0.050324,0.0667904,0.0386096,0.0147563,0,0,0.029074,0.0436702,0.0934788,0.0945012,0.053996,0.0516559,0.0500902,0.0500177,0.0499281,0.0499116,0,0.0638693,0,0.040271,0.0135703,0.00958016,0.0223234,0,0.0108606,0.0788095,0.0186527,0,0,0.0249807,0,0,0.0412583,0.0258812,0.028858,0.0265794,0.0265337,0.0346187,0.026091,0.0747599,0.0889814,0.0618236,0.021405,0.0627754,0.0454381,0.0445106,0.0653934,0.0310719,0.00913922,0.0121365,0.0073143,0.0236704,0.0229603,0,0,0
