Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
76,0.038885,0.0511969,0,0,0,0.0246065,0,0.027867,0.0579536,0,0,0,0,0.018025,0,0,0.0478204,0.0408489,0.062838,0.0224343,0.00927402,0,0,0.0299703,0.0445998,0.0895835,0.0966399,0.0591376,0.042085,0.055967,0.05294,0.0525192,0.0522343,0,0.0724678,0,0.0398172,0.0126304,0.00815463,0.0307212,0,0.0107316,0.0663912,0.0160869,0,0,0.0197896,0,0,0.0396602,0.0457996,0.0244955,0.0077011,0.030349,0.0335106,0.0184852,0.0687415,0.0869059,0.065708,0.0259742,0.0612596,0.045294,0.0454593,0.0656576,0.0211188,0.0136381,0.0119462,0.00858867,0.029851,0.0236778,0,0,0
77,0.0389232,0.0512112,0,0,0,0.0247759,0,0.0276919,0.0576548,0,0,0,0,0.0179076,0,0,0.047734,0.0404424,0.0632344,0.022048,0.00991971,0,0,0.0302279,0.0444735,0.0899532,0.0964537,0.0584586,0.0427795,0.0562407,0.0533352,0.0531314,0.0529361,0,0.0730298,0,0.0399223,0.012612,0.00816322,0.031098,0,0.0107289,0.0669087,0.0162378,0,0,0.0198156,0,0,0.0395215,0.0462026,0.0246035,0.00784773,0.0307692,0.0331396,0.0183928,0.0685591,0.0869168,0.0658936,0.0257684,0.0610655,0.0449838,0.0455325,0.0654991,0.0205845,0.0135278,0.0118717,0.0084701,0.0296434,0.023646,0,0,0
78,0.0389575,0.0512656,0,0,0,0.0249059,0,0.027476,0.057347,0,0,0,0,0.0177341,0,0,0.0476771,0.0400856,0.0635776,0.021606,0.0104458,0,0,0.0305475,0.0443409,0.090325,0.0962719,0.0577425,0.0435174,0.0564704,0.0538344,0.0538392,0.0537012,0,0.0734507,0,0.0400461,0.0126524,0.00812413,0.0314901,0,0.0107245,0.0674252,0.0162859,0,0,0.0198088,0,0,0.0393779,0.0465554,0.0247767,0.00802708,0.0312119,0.0327129,0.0182246,0.0684141,0.0869193,0.066031,0.025599,0.0608818,0.0447053,0.0453418,0.065303,0.0200674,0.0133678,0.0118383,0.00830714,0.0295236,0.0236021,0,0,0
79,0.0390097,0.0513117,0,0,0,0.0250527,0,0.0272815,0.0571327,0,0,0,0,0.0176185,0,0,0.0476226,0.0397052,0.0638602,0.0216299,0.0109603,0,0,0.0307589,0.0442388,0.090786,0.0961612,0.0570078,0.0442354,0.0570697,0.0543829,0.0545495,0.0544297,0,0.073765,0,0.0401646,0.0127434,0.00808004,0.0318754,0,0.0107468,0.0678736,0.0163867,0,0,0.0198854,0,0,0.0392593,0.0469083,0.0250132,0.00817286,0.0316289,0.0321893,0.0180438,0.0683354,0.0869455,0.0661356,0.0254451,0.0606801,0.0445079,0.0450971,0.0651468,0.019608,0.0132513,0.0117916,0.00809746,0.0294744,0.0235639,0,0,0
80,0.0390879,0.0513109,0,0,0,0.0252353,0,0.0269881,0.0569435,0,0,0,0,0.0174611,0,0,0.0475463,0.0393777,0.0639424,0.0216,0.0115656,0,0,0.030881,0.044169,0.0912512,0.0961099,0.0562788,0.0448417,0.0577501,0.0550577,0.0552321,0.055124,0,0.0740869,0,0.040249,0.0128212,0.00803898,0.0321973,0,0.0107979,0.0683881,0.0165259,0,0,0.0200512,0,0,0.0391181,0.0472643,0.0252521,0.00833749,0.0320142,0.0316292,0.0178399,0.0682711,0.0869986,0.0662434,0.0252778,0.0604684,0.044414,0.0449331,0.0650088,0.0192641,0.0131962,0.0116947,0.00786032,0.0294535,0.0235519,0,0,0
81,0.0391722,0.0512203,0,0,0,0.0254676,0,0.0265145,0.056752,0,0,0,0,0.0173454,0,0,0.0475059,0.0391123,0.0637928,0.021253,0.0123811,0,0,0.0309985,0.0441699,0.0916283,0.0960852,0.0555919,0.0452192,0.0584359,0.0558433,0.0559407,0.0558138,0,0.0743804,0,0.0403278,0.0128537,0.00805338,0.03241,0,0.0107925,0.068836,0.0166102,0,0,0.0200501,0,0,0.0389362,0.047558,0.0255775,0.00849574,0.0324021,0.0311598,0.0175982,0.0682397,0.0870311,0.0664044,0.0251305,0.0602856,0.0442203,0.0448155,0.064882,0.019139,0.0131263,0.0116164,0.00762118,0.0294281,0.0235829,0,0,0
82,0.0392719,0.0511495,0,0,0,0.0256833,0,0.0259522,0.0565708,0,0,0,0,0.0172788,0,0,0.0474954,0.0388851,0.0634628,0.020627,0.0132987,0,0,0.0311807,0.0441486,0.0920411,0.0961231,0.0549428,0.0454956,0.0594141,0.0567201,0.0567073,0.0565652,0,0.0744767,0,0.0404257,0.0128172,0.00813617,0.0325805,0,0.0107944,0.0692268,0.016717,0,0,0.0199932,0,0,0.0386864,0.0477868,0.0259312,0.00880232,0.0327526,0.0308554,0.017319,0.0682342,0.0870455,0.0665417,0.0249412,0.0600845,0.0440896,0.0447119,0.0647812,0.0190225,0.0130819,0.0115025,0.00736569,0.0293762,0.0236385,0,0,0
83,0.0393849,0.0511546,0,0,0,0.0258437,0,0.0253635,0.0564623,0,0,0,0,0.0173103,0,0,0.0474837,0.0385987,0.0629756,0.020366,0.0142607,0,0,0.03128,0.0441975,0.0925305,0.096194,0.0542811,0.045769,0.0605056,0.0577187,0.0575617,0.057447,0,0.0744352,0,0.0405339,0.0127095,0.00822657,0.0326033,0,0.0107913,0.0695231,0.016863,0,0,0.0198167,0,0,0.0383683,0.0480521,0.0262516,0.00907051,0.0331431,0.030613,0.017116,0.0682522,0.0870639,0.0665998,0.0247693,0.0598771,0.0439645,0.0446014,0.0646595,0.0188383,0.013004,0.0113833,0.00705481,0.0293878,0.0236887,0,0,0
84,0.0394693,0.0511947,0,0,0,0.0258414,0,0.024997,0.0563954,0,0,0,0,0.017304,0,0,0.0474075,0.0382598,0.0622252,0.0203784,0.015146,0,0,0.0313434,0.0443406,0.0931139,0.096341,0.0535607,0.0461878,0.0617907,0.0588687,0.0585842,0.0584097,0,0.0741275,0,0.0405731,0.0126493,0.00824511,0.0328434,0,0.0107571,0.0696997,0.0169536,0,0,0.0197821,0,0,0.0380605,0.0483419,0.0265232,0.00938517,0.03355,0.0302884,0.0167883,0.0682179,0.0871002,0.0666969,0.024591,0.0596553,0.0438863,0.0443625,0.0644905,0.0186242,0.013008,0.0112662,0.00670539,0.0294249,0.0237224,0,0,0
85,0.0395641,0.0512768,0,0,0,0.0255794,0,0.0245443,0.0562405,0,0,0,0,0.0172927,0,0,0.047375,0.0379587,0.0612426,0.0200779,0.0160243,0,0,0.0312936,0.0444311,0.0937368,0.0965353,0.0528177,0.0467292,0.0631752,0.0600937,0.059777,0.0592366,0,0.0732141,0,0.0406017,0.0126408,0.00824138,0.0330757,0,0.0106808,0.0701414,0.0170582,0,0,0.0198371,0,0,0.037793,0.0485975,0.0268457,0.00980004,0.0338694,0.029918,0.0164236,0.0681632,0.0871008,0.0668374,0.0244387,0.059474,0.0437737,0.0440771,0.0643395,0.0185041,0.013086,0.0111503,0.00637062,0.0294381,0.0237681,0,0,0
86,0.0396635,0.0513217,0,0,0,0.0251338,0,0.0235815,0.0561179,0,0,0,0,0.0173128,0,0,0.0473833,0.0376563,0.0601929,0.0199425,0.0168235,0,0,0.0311962,0.0445064,0.094435,0.096805,0.052089,0.0473656,0.064239,0.0611832,0.0610685,0.0600428,0,0.0714069,0,0.0406442,0.0126613,0.00825289,0.0334644,0,0.0106944,0.0705251,0.0171733,0,0,0.0197999,0,0,0.0375187,0.0489105,0.0272589,0.0101666,0.0341863,0.0295859,0.0160668,0.0680675,0.0870768,0.066883,0.0243383,0.0593024,0.0435777,0.0439532,0.0641963,0.0185154,0.013165,0.0110175,0.00612924,0.0294348,0.0238178,0,0,0
87,0.0397561,0.0513676,0,0,0,0.0243941,0,0.0225299,0.0560468,0,0,0,0,0.0172384,0,0,0.0473816,0.037379,0.0588034,0.0196408,0.0174798,0,0,0.031083,0.0445651,0.0951334,0.0971014,0.0514057,0.0481564,0.064954,0.0621306,0.0619249,0.0608424,0,0.0684806,0,0.0406869,0.0127467,0.00824017,0.0337677,0,0.0107444,0.0707857,0.0172861,0,0,0.0197971,0,0,0.0373168,0.0493009,0.0276127,0.0105052,0.0345374,0.0293621,0.0157018,0.0679031,0.0870426,0.0668051,0.0242979,0.0591749,0.0433838,0.0438926,0.0640268,0.0181856,0.0132842,0.0109058,0.00595768,0.0293801,0.0238668,0,0,0
88,0.0398397,0.0513814,0,0,0,0.0235,0,0.0216062,0.0561219,0,0,0,0,0.0171172,0,0,0.0473199,0.0370799,0.0570748,0.0196443,0.0179883,0,0,0.0309471,0.0446124,0.0959047,0.0974309,0.0507847,0.0490377,0.0655397,0.0629091,0.0625392,0.0614103,0,0.0644728,0,0.0407186,0.0128746,0.00816766,0.0342125,0,0.0107211,0.0708344,0.0173652,0,0,0.0196963,0,0,0.0371877,0.0497967,0.0276577,0.0107298,0.0348287,0.0291809,0.0153547,0.0677005,0.0869792,0.0668035,0.0243462,0.0590568,0.0432518,0.0438353,0.0638494,0.017691,0.0133571,0.0108641,0.00588559,0.0293187,0.0239326,0,0,0
89,0.0399339,0.0513668,0,0,0,0.0227935,0,0.0207837,0.0563487,0,0,0,0,0.0170223,0,0,0.0471978,0.0367807,0.0551571,0.0194879,0.0183378,0,0,0.0307919,0.0445918,0.0967218,0.0977507,0.050304,0.0499087,0.0660906,0.0635878,0.0629774,0.0617235,0,0.0592197,0,0.0408247,0.0129315,0.00808605,0.0347213,0,0.0107399,0.0707107,0.017476,0,0,0.0196117,0,0,0.0370579,0.0503813,0.027683,0.0108993,0.0350138,0.0290396,0.0150402,0.0674521,0.086833,0.0667658,0.0246347,0.0589579,0.0431739,0.0437482,0.0638072,0.0172324,0.013449,0.0108162,0.00583524,0.0292385,0.0240168,0,0,0
90,0.0400709,0.0513325,0,0,0,0.022888,0,0.0201442,0.0567375,0,0,0,0,0.016903,0,0,0.047079,0.036512,0.0532,0.0190573,0.0185214,0,0,0.0305085,0.0445081,0.0974999,0.0980495,0.0500183,0.0508942,0.0665106,0.0641441,0.0633206,0.06187,0,0.0528278,0,0.0410185,0.0129351,0.00805875,0.0353971,0,0.0108767,0.0706029,0.0177074,0,0,0.0194776,0,0,0.0368789,0.0509782,0.0277185,0.0111389,0.0351443,0.0289627,0.014841,0.0672285,0.0865593,0.066908,0.0250716,0.0589294,0.043146,0.0437257,0.063913,0.016743,0.0135345,0.0107602,0.00583468,0.029175,0.0240441,0,0,0
91,0.0402119,0.0512797,0,0,0,0.0244976,0,0.0198949,0.0573004,0,0,0,0,0.0167337,0,0,0.0469375,0.0363099,0.0515679,0.0183551,0.018505,0,0,0.030158,0.0443105,0.0981016,0.0982989,0.049921,0.0519928,0.0668704,0.0647017,0.0636446,0.0620643,0,0.0458031,0,0.0412736,0.0130288,0.0079412,0.0361194,0,0.0111213,0.0702087,0.0178957,0,0,0.0193334,0,0,0.0366947,0.0515293,0.0277173,0.0112114,0.0350189,0.028929,0.0146955,0.0670498,0.0863197,0.0671907,0.02553,0.0590295,0.0432039,0.043746,0.0640371,0.0163818,0.0136246,0.0107432,0.00582437,0.0291114,0.0239829,0,0,0
92,0.0403107,0.0512554,0,0,0,0.0271892,0,0.0199913,0.0580719,0,0,0,0,0.0165467,0,0,0.0467761,0.0360719,0.0500063,0.017361,0.0186726,0,0,0.0297367,0.0440571,0.0985714,0.0984663,0.0500074,0.0531144,0.0672432,0.0652267,0.0639354,0.0624996,0,0.0383501,0,0.041501,0.0131248,0.00771281,0.0366107,0,0.0113765,0.0696447,0.0179794,0,0,0.0193053,0,0,0.0365385,0.0521866,0.0276212,0.0113151,0.034958,0.0288984,0.0145115,0.0668697,0.0860563,0.0675894,0.0261449,0.0591109,0.0432982,0.0437875,0.0640774,0.0161378,0.0137661,0.0107026,0.00576993,0.0290667,0.0238806,0,0,0
93,0.0404195,0.0512462,0,0,0,0.0309541,0,0.0200152,0.0590114,0,0,0,0,0.0163256,0,0,0.0466525,0.0358057,0.0484656,0.0160603,0.0189759,0,0,0.0293208,0.0438231,0.0988555,0.0985723,0.0503727,0.0540699,0.0675534,0.065637,0.0641966,0.0630502,0,0.0308835,0,0.0417371,0.0132582,0.00753704,0.0370033,0,0.0115372,0.0688778,0.0180764,0,0,0.0192274,0,0,0.0363885,0.0528431,0.0275133,0.0114134,0.0347707,0.0287828,0.0143635,0.0666743,0.0858013,0.0676466,0.0268532,0.0591598,0.0433441,0.043783,0.0641474,0.0158447,0.0139215,0.0106729,0.00574415,0.0290105,0.0237528,0,0,0
94,0.0405647,0.0512319,0,0,0,0.0347544,0,0.0204548,0.0600065,0,0,0,0,0.016108,0,0,0.0465135,0.0353597,0.0467345,0.0151463,0.0200175,0,0,0.0289115,0.0435585,0.0989888,0.098535,0.0509813,0.0548436,0.0679037,0.06596,0.0645486,0.0633059,0,0.0244664,0,0.0420084,0.0133037,0.00744683,0.0376417,0,0.0117615,0.0678631,0.0182597,0,0,0.0192299,0,0,0.0362334,0.0536454,0.0273789,0.0114936,0.0344301,0.0286346,0.0141779,0.0663883,0.0855405,0.0676691,0.0276991,0.0592915,0.0434927,0.0439068,0.0642349,0.0153803,0.0141015,0.0106122,0.00572151,0.0289446,0.0236169,0,0,0
95,0.0407591,0.0511994,0,0,0,0.0385751,0,0.020744,0.0609461,0,0,0,0,0.0159106,0,0,0.0463406,0.0348884,0.0451704,0.0140788,0.0217207,0,0,0.0284554,0.0432605,0.0989299,0.0983889,0.0517998,0.0553964,0.0684143,0.0662364,0.0648775,0.0635033,0,0.0191281,0,0.0422907,0.0133917,0.00724052,0.0384354,0,0.0122157,0.066991,0.0185305,0,0,0.0191923,0,0,0.0361023,0.0543264,0.027301,0.0116669,0.0339497,0.0284962,0.0140448,0.0661297,0.0853469,0.0678537,0.0284951,0.0595345,0.0436673,0.0445286,0.0643257,0.0149671,0.0142645,0.0105526,0.00575967,0.0289009,0.0234866,0,0,0
96,0.0408083,0.0510577,0,0,0,0.040901,0,0.0209047,0.0605208,0,0,0,0,0.0158147,0,0,0.046232,0.0332415,0.0442392,0.013996,0.023512,0,0,0.0273713,0.0429643,0.0992807,0.0982578,0.0518888,0.0557048,0.0691523,0.0666888,0.0653679,0.0638923,0,0.0164246,0,0.0424075,0.0135056,0.00711607,0.0663908,0,0.00767688,0.0661778,0.0186259,0,0,0.0191766,0,0,0.0361906,0.0483846,0.0363033,0.0160031,0.017199,0.0285959,0.0141828,0.0611792,0.0925283,0.0795331,0.0317694,0.0633978,0.0449752,0.0420276,0.0632522,0.0317286,0.0141309,0.0105621,0.00578966,0.0288705,0.0233368,0,0,0
97,0.0411744,0.0511265,0,0,0,0.0427838,0,0.0218825,0.06262,0,0,0,0,0.0154838,0,0,0.0459931,0.0342016,0.0431421,0.0119365,0.0270867,0,0,0.0276611,0.0425863,0.0982224,0.0976427,0.0534115,0.0558156,0.0696298,0.066645,0.0655774,0.0641033,0,0.013177,0,0.0428194,0.0136786,0.00686299,0.0394984,0,0.0126589,0.0653478,0.01916,0,0,0.0189554,0,0,0.0358798,0.0555282,0.0270704,0.0118965,0.0331787,0.0283055,0.0139698,0.0657507,0.0848898,0.068013,0.0300313,0.0602955,0.0439333,0.044671,0.0644959,0.014518,0.014591,0.0105504,0.00588665,0.0287952,0.0231835,0,0,0
98,0.0413675,0.0510917,0,0,0,0.0434343,0,0.0215887,0.0624982,0,0,0,0,0.0153032,0,0,0.0458116,0.0339552,0.0425142,0.0115683,0.0290891,0,0,0.0271437,0.042285,0.0980378,0.0973512,0.0538403,0.0556717,0.0700162,0.0666974,0.0656748,0.0641884,0,0.0121798,0,0.0430706,0.0138572,0.00670975,0.0515029,0,0.00971795,0.0649761,0.019378,0,0,0.0189269,0,0,0.0358485,0.0526302,0.0285503,0.0138179,0.021526,0.0281498,0.0139991,0.0635012,0.087425,0.0731202,0.0315249,0.0618323,0.0444942,0.0432142,0.0640309,0.0175737,0.0147113,0.0105594,0.00587982,0.0287935,0.02295,0,0,0
99,0.0413266,0.0511639,0,0,0,0.0403095,0,0.0225243,0.0635617,0,0,0,0,0.0152139,0,0,0.0457726,0.0344239,0.0423925,0.0109518,0.0333032,0,0,0.0272548,0.0422186,0.0971503,0.0964313,0.0543069,0.0552969,0.069995,0.0659516,0.0654869,0.0640593,0,0.0146883,0,0.0431681,0.0138953,0.00667225,0.0397116,0,0.0127131,0.0642671,0.0193019,0,0,0.0188371,0,0,0.0357656,0.0563815,0.026963,0.0126288,0.0328688,0.0282061,0.0138746,0.06559,0.0845308,0.0685686,0.0311549,0.0603778,0.0441238,0.0441006,0.0644006,0.0145433,0.0148408,0.0105698,0.00592025,0.0287181,0.0229826,0,0,0
100,0.0413777,0.051194,0,0,0,0.0440922,0,0.0226545,0.0635615,0,0,0,0,0.0151,0,0,0.0456811,0.0345462,0.0482213,0.0105046,0.0339638,0,0,0.0271746,0.0420441,0.0967833,0.096289,0.0546736,0.0550184,0.0698573,0.0664327,0.0630307,0.0613103,0,0.0163883,0,0.0433134,0.0140066,0.0066081,0.0395906,0,0.0127934,0.0640619,0.019377,0,0,0.0188518,0,0,0.0357495,0.0563498,0.0270485,0.0128666,0.0325021,0.0281045,0.0138762,0.0655217,0.0844777,0.0683039,0.0312383,0.060411,0.0440967,0.044377,0.0643665,0.0145911,0.0149416,0.0105654,0.00591558,0.0286506,0.0229423,0,0,0
101,0.0409745,0.051645,0,0,0,0.0396915,0,0.0215871,0.0637083,0,0,0,0,0.0142202,0,0,0.0467318,0.0342442,0.0456258,0.00865411,0.0267037,0,0,0.0269843,0.0426324,0.0950681,0.0982378,0.0582952,0.0517283,0.0705667,0.0673262,0.0658114,0.0642496,0,0.0162263,0,0.0428554,0.0129736,0.0067357,0.0361958,0,0.0110532,0.0639766,0.0190233,0,0,0.0192144,0,0,0.0356106,0.0566408,0.0273234,0.0135903,0.0316053,0.0268775,0.0136867,0.0648071,0.08414,0.0686673,0.0315381,0.0612066,0.0443391,0.0449348,0.0648413,0.0153475,0.014594,0.0106303,0.00653304,0.0293293,0.023364,0,0,0
102,0.0409614,0.0518251,0,0,0,0.039787,0,0.0216832,0.0609899,0,0,0,0,0.0138249,0,0,0.0473522,0.0350594,0.0460167,0.00802922,0.0262037,0,0,0.0276023,0.0434258,0.0955724,0.0982675,0.0582479,0.0529704,0.0709168,0.0675286,0.0660339,0.0645577,0,0.0163277,0,0.0425349,0.0124523,0.00704846,0.052536,0,0.00932091,0.0660389,0.0188708,0,0,0.019467,0,0,0.0352825,0.0501419,0.0314585,0.0162296,0.0180246,0.0249489,0.0133466,0.0626829,0.0880943,0.0736427,0.0300965,0.0620977,0.0446233,0.0426647,0.0631836,0.017202,0.0145991,0.0107318,0.00690066,0.029703,0.0239374,0,0,0
103,0.0411671,0.0515886,0,0,0,0.0388017,0,0.0211798,0.0637384,0,0,0,0,0.0141411,0,0,0.0465889,0.033142,0.0457827,0.00901612,0.0264752,0,0,0.0275925,0.0425214,0.0952933,0.0983625,0.05803,0.0519931,0.0706845,0.0671225,0.0658343,0.0644468,0,0.0167672,0,0.043043,0.013052,0.00671174,0.0376118,0,0.00937379,0.0636272,0.0192007,0,0,0.0191767,0,0,0.0354928,0.0560112,0.0278248,0.0140995,0.0289028,0.0265187,0.0135843,0.0645156,0.0844224,0.0691724,0.0318619,0.0612817,0.0444158,0.0446222,0.0646541,0.0147716,0.0148256,0.0106114,0.00647569,0.0292621,0.0233375,0,0,0
104,0.0412288,0.0515698,0,0,0,0.0375766,0,0.0212881,0.063472,0,0,0,0,0.0142935,0,0,0.0464266,0.0331408,0.0442331,0.00967878,0.0299659,0,0,0.0280276,0.0426869,0.0961456,0.0974196,0.0562423,0.0535919,0.0705131,0.0665714,0.0655162,0.0642448,0,0.017761,0,0.0430939,0.0132232,0.00671654,0.0363015,0,0.0097686,0.0641188,0.0192427,0,0,0.0190151,0,0,0.0354801,0.0564451,0.0283631,0.0143818,0.0299434,0.0264462,0.0133281,0.064974,0.084465,0.0685288,0.0315824,0.0605959,0.0439542,0.0441954,0.0641309,0.015444,0.0148369,0.0105902,0.00644254,0.0292212,0.0233493,0,0,0
105,0.0414772,0.0511671,0,0,0,0.0366769,0,0.0223156,0.0629763,0,0,0,0,0.0149895,0,0,0.0457463,0.0330207,0.0423065,0.0113266,0.0334026,0,0,0.0284437,0.042455,0.0971409,0.0961429,0.0537263,0.0551318,0.0706057,0.0663078,0.0656653,0.0644672,0,0.0182593,0,0.0432512,0.0138404,0.0069289,0.0390206,0,0.0112463,0.0646569,0.0194586,0,0,0.0186464,0,0,0.0355732,0.0564904,0.0284597,0.014668,0.0300491,0.0271681,0.0134915,0.0654968,0.0850752,0.0684495,0.0309469,0.0596401,0.0431478,0.0432503,0.0630475,0.0153502,0.0151591,0.0105568,0.00598853,0.0286734,0.0231892,0,0,0
106,0.0414402,0.051141,0,0,0,0.0350924,0,0.0219799,0.0623049,0,0,0,0,0.0150415,0,0,0.0457846,0.0326935,0.042109,0.0117974,0.0328069,0,0,0.0287467,0.042734,0.0975299,0.0959303,0.0523817,0.0554675,0.0705978,0.0667592,0.0658312,0.0645069,0,0.0197735,0,0.043174,0.0137536,0.00704587,0.0386477,0,0.0108391,0.0654874,0.0194036,0,0,0.0187098,0,0,0.0355658,0.0566333,0.0289113,0.0154932,0.0297723,0.0270387,0.0133477,0.0653817,0.0853628,0.068875,0.0308023,0.0594931,0.0425555,0.0427342,0.0625067,0.0156831,0.0152388,0.0105491,0.00599909,0.0286062,0.0233913,0,0,0
107,0.0414142,0.0510806,0,0,0,0.0344576,0,0.0210827,0.061529,0,0,0,0,0.0151079,0,0,0.0457508,0.0321852,0.042072,0.0121065,0.0312145,0,0,0.0289845,0.0429693,0.0977986,0.095932,0.051017,0.0556182,0.0704038,0.067079,0.0658149,0.0643971,0,0.0204908,0,0.0431522,0.0136145,0.00714681,0.0380964,0,0.0102854,0.0663429,0.0193047,0,0,0.0187257,0,0,0.0355282,0.0566527,0.0293501,0.0162774,0.029328,0.0267869,0.0131855,0.0651957,0.0856365,0.0691366,0.0304667,0.0592686,0.0422557,0.0421559,0.0620926,0.01608,0.0153541,0.0105705,0.00599634,0.0285085,0.0236203,0,0,0
108,0.041378,0.0510472,0,0,0,0.0338223,0,0.0205799,0.0607229,0,0,0,0,0.0151651,0,0,0.0457113,0.0317367,0.0423868,0.0123798,0.0292406,0,0,0.0291746,0.0430946,0.098137,0.0959675,0.0498651,0.0555316,0.0700911,0.0671904,0.065679,0.0642144,0,0.0212055,0,0.0431687,0.013508,0.00716752,0.0374952,0,0.00982969,0.0671489,0.0190303,0,0,0.0187087,0,0,0.0355069,0.0565939,0.0298761,0.0170956,0.0287528,0.02643,0.0130316,0.0649561,0.0858861,0.0694232,0.0301747,0.0590386,0.0420486,0.0417044,0.061813,0.0166164,0.015421,0.0105983,0.00601155,0.0284204,0.0237731,0,0,0
109,0.041328,0.0510619,0,0,0,0.0325886,0,0.0205104,0.0599655,0,0,0,0,0.0152071,0,0,0.0456715,0.0314972,0.0428188,0.0127964,0.0274549,0,0,0.0293727,0.0430811,0.0984328,0.0960793,0.0491059,0.055259,0.0697414,0.0670164,0.0655069,0.0640512,0,0.0227167,0,0.0431855,0.013547,0.00705428,0.036899,0,0.00949473,0.0677658,0.0187616,0,0,0.0186641,0,0,0.0355259,0.0565072,0.030466,0.0178984,0.028273,0.025985,0.0129914,0.0646683,0.0860755,0.0698022,0.0297123,0.0587959,0.041835,0.0413666,0.061487,0.01728,0.0154139,0.0106355,0.00604913,0.0283632,0.0238096,0,0,0
110,0.0412733,0.05111,0,0,0,0.0311422,0,0.0199668,0.0593069,0,0,0,0,0.0152392,0,0,0.0456189,0.0314726,0.0428007,0.0133195,0.0258749,0,0,0.0296433,0.0429528,0.0986336,0.0963663,0.0487473,0.0548376,0.0693349,0.066657,0.0652755,0.0638751,0,0.0247173,0,0.0432202,0.013599,0.00692883,0.036479,0,0.00920211,0.0682123,0.0185028,0,0,0.0187188,0,0,0.0355435,0.0564928,0.0311234,0.0187437,0.0277766,0.0254754,0.0130639,0.0644102,0.0862216,0.0702022,0.0292225,0.0584978,0.0415813,0.0410427,0.0610338,0.0179358,0.0153529,0.01065,0.00603153,0.0283552,0.0237403,0,0,0
111,0.0412407,0.0511385,0,0,0,0.0298087,0,0.0194314,0.0588776,0,0,0,0,0.015222,0,0,0.0456066,0.0314201,0.0421333,0.0138095,0.0244739,0,0,0.0299816,0.0428175,0.098886,0.0968226,0.0486673,0.0545431,0.0689707,0.0662864,0.0651321,0.0638044,0,0.0267081,0,0.0432807,0.0136325,0.00681431,0.0362778,0,0.00886463,0.0684953,0.0183047,0,0,0.018852,0,0,0.0355801,0.0564511,0.0318381,0.0194512,0.027161,0.0248939,0.0131851,0.0641328,0.0862728,0.0705715,0.0286826,0.0580801,0.0413394,0.0407049,0.0605773,0.0185678,0.0152973,0.0106285,0.00596448,0.0283652,0.0236516,0,0,0
112,0.0411953,0.0511739,0,0,0,0.0287068,0,0.0190176,0.0585954,0,0,0,0,0.0152089,0,0,0.0456124,0.0314236,0.0411246,0.014241,0.0235161,0,0,0.0302924,0.0426713,0.0992112,0.0973205,0.0487187,0.0544878,0.0687689,0.066041,0.0652052,0.0639522,0,0.0284819,0,0.0432721,0.0136221,0.0067586,0.0362154,0,0.00856418,0.0686984,0.0181721,0,0,0.0190017,0,0,0.0356522,0.0564425,0.0325362,0.0200225,0.0265108,0.0243211,0.0133354,0.0638797,0.0863283,0.0709088,0.0281696,0.0578549,0.0411124,0.0403604,0.0601039,0.0191985,0.0152457,0.0105866,0.00586762,0.0283769,0.0237386,0,0,0
113,0.0410753,0.0512726,0,0,0,0.0274012,0,0.0183773,0.0583387,0,0,0,0,0.015247,0,0,0.0456445,0.0314447,0.0396928,0.0144342,0.0229342,0,0,0.0305767,0.0425084,0.0996699,0.0977631,0.0487156,0.0546265,0.0687426,0.0660327,0.0654112,0.0642149,0,0.0298373,0,0.0432385,0.0136059,0.00676555,0.0362753,0,0.00828034,0.0688135,0.0179143,0,0,0.0190912,0,0,0.0356631,0.0564467,0.0332149,0.0207864,0.0258596,0.0238423,0.0133915,0.0636844,0.0863755,0.0711173,0.0277949,0.0577455,0.0409127,0.0400021,0.0596296,0.0198337,0.0152467,0.0105172,0.00581139,0.0284438,0.0238658,0,0,0
114,0.0408522,0.0513908,0,0,0,0.0261952,0,0.017607,0.0580998,0,0,0,0,0.0153837,0,0,0.0456806,0.0316475,0.037451,0.0144843,0.0222777,0,0,0.0307622,0.0424848,0.100041,0.0980761,0.0487152,0.0545885,0.0688635,0.0662773,0.0654698,0.0643043,0,0.0309285,0,0.0431695,0.0135512,0.00678282,0.0364355,0,0.00798321,0.0688393,0.0175756,0,0,0.0191877,0,0,0.0356323,0.0565174,0.0338874,0.0214439,0.0251547,0.0235549,0.0133631,0.0636148,0.0864069,0.0712853,0.0277363,0.0573624,0.0406922,0.0395893,0.0591649,0.0205531,0.0153029,0.0104747,0.00572451,0.0285229,0.0240443,0,0,0
