Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
76,0.0346306,0.0507123,0,0,0,0.0284729,0,0.0236325,0.0561367,0,0,0,0,0.0185588,0,0,0.0481253,0.0387932,0.0635197,0.0192815,0.0156526,0,0,0.0290408,0.0412003,0.0277596,0.0520526,0.0720955,0.0565788,0.0648031,0.0623817,0.0623195,0.0619383,0,0.0758056,0,0.0388484,0.0128866,0.00914748,0.0346389,0,0.0124808,0.0705909,0.0172493,0,0,0.0189042,0,0,0.0341983,0.0464007,0.0297996,0.0131096,0.0339158,0.0281282,0.0134825,0.0680998,0.0868188,0.0663563,0.0234421,0.0573331,0.0424397,0.0422468,0.0619067,0.0168376,0.0151758,0.0103698,0.00715354,0.0256464,0.0223529,0,0,0
77,0.0347707,0.0507587,0,0,0,0.0268065,0,0.0228589,0.0562145,0,0,0,0,0.0185725,0,0,0.0480811,0.0386386,0.0613944,0.0192196,0.0159625,0,0,0.0290584,0.0412563,0.0278571,0.0531115,0.0726129,0.0569864,0.0656681,0.0633631,0.0629294,0.0623206,0,0.0709949,0,0.0389004,0.0128541,0.00911978,0.0349255,0,0.0126725,0.0706155,0.0172837,0,0,0.0188887,0,0,0.0341504,0.0467218,0.0299721,0.0132074,0.0339216,0.0279747,0.0133284,0.0679348,0.0868342,0.0664696,0.0236547,0.0572216,0.0422991,0.0421818,0.0617986,0.0166592,0.0152924,0.0103674,0.00718829,0.0256905,0.0223007,0,0,0
78,0.0348932,0.050818,0,0,0,0.02532,0,0.0218941,0.056352,0,0,0,0,0.0185532,0,0,0.0479592,0.0383017,0.0592725,0.0188608,0.0161002,0,0,0.0289983,0.0412612,0.0281126,0.0541004,0.0731138,0.0575207,0.0664577,0.0642821,0.0634341,0.0626573,0,0.0652404,0,0.0389957,0.0127656,0.00907971,0.0350348,0,0.0128703,0.0705492,0.0173357,0,0,0.0187803,0,0,0.034109,0.0471324,0.0301262,0.0133634,0.0341876,0.0278787,0.0131314,0.0677996,0.0866863,0.06649,0.0237318,0.0572045,0.0422024,0.0419291,0.0618202,0.0166706,0.0153963,0.0104069,0.00737437,0.025711,0.0222913,0,0,0
79,0.0349904,0.0508604,0,0,0,0.0245072,0,0.0211403,0.0567449,0,0,0,0,0.0184691,0,0,0.0478545,0.0375955,0.0571802,0.0180806,0.0159899,0,0,0.0288006,0.0412101,0.0284718,0.0549674,0.073548,0.0581517,0.0671666,0.0651425,0.0639371,0.0630681,0,0.0587094,0,0.0391467,0.0127478,0.00901237,0.0336984,0,0.0130524,0.0702298,0.0173129,0,0,0.0186217,0,0,0.0339717,0.0480837,0.0302535,0.013275,0.0354395,0.0278419,0.0129668,0.0677939,0.0861196,0.0659961,0.023691,0.0572792,0.0422348,0.0420674,0.0619493,0.0176149,0.0154749,0.0104631,0.00763018,0.0257234,0.0222557,0,0,0
80,0.0350954,0.0509156,0,0,0,0.02522,0,0.0203894,0.0569192,0,0,0,0,0.0183437,0,0,0.0477342,0.037594,0.0550468,0.017286,0.015335,0,0,0.0285368,0.0410864,0.0291392,0.0554593,0.0737299,0.058822,0.0677548,0.0659137,0.0643679,0.0635515,0,0.0514125,0,0.0393638,0.0128286,0.00887906,0.0351073,0,0.0133354,0.0700402,0.0173051,0,0,0.0184885,0,0,0.0337124,0.0480312,0.0304755,0.013342,0.0344675,0.0277807,0.0127679,0.0675587,0.0861294,0.0661329,0.0235644,0.0575176,0.0421753,0.042149,0.0618297,0.0165933,0.0156255,0.0104403,0.00785457,0.02573,0.0221902,0,0,0
81,0.0352278,0.0510183,0,0,0,0.0271115,0,0.0198415,0.0573503,0,0,0,0,0.0181801,0,0,0.047586,0.0375315,0.0528382,0.0160179,0.0147709,0,0,0.028138,0.0408921,0.029943,0.0557511,0.0738824,0.059623,0.0683563,0.0666488,0.0648986,0.0642578,0,0.0437558,0,0.0396005,0.012809,0.00878535,0.0357014,0,0.0134474,0.0697036,0.0173687,0,0,0.0183505,0,0,0.0334352,0.0485221,0.0304986,0.0132803,0.0343603,0.0278004,0.012643,0.0673663,0.0859318,0.0661422,0.0239824,0.0575927,0.0421954,0.0423611,0.0619052,0.0162647,0.0158353,0.0104464,0.00787615,0.0257588,0.0220959,0,0,0
82,0.0353644,0.051115,0,0,0,0.0303219,0,0.0197522,0.0579679,0,0,0,0,0.0180553,0,0,0.0474537,0.0374532,0.0508358,0.0149111,0.014219,0,0,0.0277206,0.0406911,0.0309252,0.0557842,0.0738746,0.0604425,0.0689245,0.0673016,0.0654368,0.06489,0,0.0361622,0,0.0398413,0.0127835,0.00866684,0.0361478,0,0.0136308,0.0691239,0.0174449,0,0,0.0183632,0,0,0.0333916,0.0492096,0.030485,0.013233,0.0344702,0.0278289,0.0125902,0.0671868,0.0856504,0.0661334,0.0246078,0.0573993,0.0422787,0.0426565,0.0618962,0.0160282,0.0160606,0.0105034,0.00777641,0.0258472,0.0219538,0,0,0
83,0.0355847,0.0511279,0,0,0,0.0342017,0,0.0198528,0.0586824,0,0,0,0,0.017898,0,0,0.0473521,0.0373628,0.0488168,0.014034,0.0140446,0,0,0.0273385,0.0404868,0.0319506,0.0555499,0.0737586,0.0612787,0.0694613,0.0678761,0.0659275,0.0650728,0,0.0289908,0,0.0400928,0.0127899,0.00849677,0.0370493,0,0.0139908,0.0684013,0.0176024,0,0,0.0183038,0,0,0.0334882,0.049927,0.0304789,0.0133126,0.0340427,0.0277753,0.0125419,0.0669244,0.0854293,0.066269,0.0253471,0.0573817,0.0423066,0.0427679,0.0618045,0.0155705,0.0162302,0.010524,0.00776385,0.0259646,0.0217521,0,0,0
84,0.0358128,0.0511771,0,0,0,0.0379197,0,0.0198232,0.0595194,0,0,0,0,0.0177076,0,0,0.047194,0.0371632,0.0470633,0.0132625,0.0145719,0,0,0.0269768,0.0402035,0.0329947,0.0550677,0.0735866,0.0620848,0.0700043,0.0683804,0.0663845,0.0653691,0,0.0228284,0,0.0403364,0.0127999,0.00834138,0.0381866,0,0.0142314,0.0676065,0.0176952,0,0,0.0181052,0,0,0.0335168,0.0505948,0.0304206,0.0133874,0.0331087,0.0275982,0.0124688,0.0666291,0.0852788,0.0664493,0.0261897,0.0573847,0.0423239,0.0426779,0.0617408,0.0150918,0.0163574,0.0106211,0.0079616,0.0261216,0.021525,0,0,0
85,0.0360146,0.0512985,0,0,0,0.0405466,0,0.0199851,0.0604006,0,0,0,0,0.0174644,0,0,0.047036,0.0366632,0.0452839,0.0120468,0.0165632,0,0,0.0266751,0.0399,0.0340836,0.0542463,0.0734383,0.0627899,0.0705678,0.0688057,0.0668585,0.0657676,0,0.0184951,0,0.0406156,0.0127929,0.00820602,0.0398342,0,0.0141759,0.0668917,0.0177135,0,0,0.0177823,0,0,0.0333795,0.0512508,0.0302833,0.0136293,0.0319536,0.0273943,0.0123945,0.0663637,0.0852134,0.0667824,0.0271743,0.0575637,0.0424117,0.0421609,0.061666,0.0146259,0.016538,0.0107908,0.00821878,0.0263151,0.0213062,0,0,0
86,0.0361705,0.0514206,0,0,0,0.0421016,0,0.0203115,0.0611477,0,0,0,0,0.0171815,0,0,0.0468991,0.0360689,0.0438923,0.0107986,0.0193926,0,0,0.0264574,0.0395977,0.0350492,0.053217,0.0733203,0.0632243,0.0711129,0.0691013,0.0672781,0.0661253,0,0.0158905,0,0.0409287,0.0128382,0.00807916,0.0411734,0,0.0139347,0.0662856,0.0177571,0,0,0.0175209,0,0,0.03313,0.0518154,0.0301671,0.0140676,0.0311005,0.0272083,0.0124306,0.06615,0.0851369,0.0672744,0.0281165,0.0577773,0.0425091,0.041465,0.0615798,0.0144895,0.016727,0.0108573,0.00825243,0.0264685,0.021085,0,0,0
87,0.0362532,0.0515022,0,0,0,0.0422581,0,0.0207048,0.0617885,0,0,0,0,0.0169669,0,0,0.0468005,0.0354318,0.042672,0.0100649,0.0226141,0,0,0.0262978,0.0392815,0.0358746,0.0521383,0.0733453,0.0633811,0.0715043,0.0690876,0.0675099,0.066285,0,0.01505,0,0.0412162,0.0129366,0.00792324,0.0422383,0,0.0139412,0.0657601,0.0178477,0,0,0.0174773,0,0,0.0330193,0.0523583,0.0302049,0.0143869,0.0303614,0.0270197,0.0125462,0.0660134,0.0851605,0.067633,0.0288059,0.0578524,0.0424971,0.0419157,0.0614318,0.0146038,0.0168676,0.0108477,0.00806449,0.0265695,0.0209054,0,0,0
88,0.0362447,0.0515576,0,0,0,0.0416762,0,0.0204759,0.0621473,0,0,0,0,0.0168172,0,0,0.0466948,0.0349529,0.0418469,0.00942369,0.0253512,0,0,0.0262622,0.0390203,0.0364812,0.0511418,0.0734969,0.063307,0.071696,0.0688714,0.0674947,0.0662496,0,0.0151048,0,0.0414157,0.0129821,0.00783873,0.0429568,0,0.0137969,0.0654198,0.0179062,0,0,0.0174429,0,0,0.0331387,0.0526909,0.0303056,0.0146318,0.0297727,0.0268581,0.0127062,0.0659589,0.0851719,0.067753,0.0292379,0.0578986,0.0424202,0.042196,0.0613299,0.0148455,0.0169352,0.010893,0.0077949,0.0266367,0.0208195,0,0,0
89,0.0361766,0.0515742,0,0,0,0.0408078,0,0.020687,0.0622747,0,0,0,0,0.0166656,0,0,0.0465763,0.0346703,0.041373,0.00885646,0.0270442,0,0,0.0263811,0.0388108,0.0368371,0.0503286,0.0736346,0.0631141,0.0717397,0.0685616,0.0673454,0.066147,0,0.0154934,0,0.0415025,0.0130561,0.00772038,0.0434429,0,0.0134426,0.0652002,0.0179967,0,0,0.0174109,0,0,0.0332828,0.0528552,0.0304488,0.0149456,0.0291469,0.0267293,0.0128893,0.0659375,0.085213,0.0676995,0.0294875,0.057963,0.0423267,0.0420391,0.0612687,0.0151592,0.0168944,0.010904,0.00745452,0.0266301,0.0207696,0,0,0
90,0.0361144,0.051608,0,0,0,0.0407099,0,0.0211762,0.0623097,0,0,0,0,0.0165583,0,0,0.0465272,0.0344891,0.0411371,0.00868547,0.0269305,0,0,0.0266521,0.0386177,0.0370014,0.0498286,0.0735932,0.0630256,0.0717098,0.0683424,0.0672065,0.0661051,0,0.0151564,0,0.041539,0.0130836,0.00767651,0.0432635,0,0.013173,0.0650313,0.0180439,0,0,0.017209,0,0,0.0333124,0.0528699,0.0306192,0.0150327,0.0287168,0.0264898,0.0131044,0.0660175,0.0852471,0.0677197,0.0294917,0.0579761,0.042287,0.0416496,0.0611635,0.0153412,0.0167285,0.0108746,0.00707332,0.0265946,0.0206642,0,0,0
91,0.0361098,0.0516615,0,0,0,0.0402599,0,0.0211428,0.0622598,0,0,0,0,0.0164381,0,0,0.04659,0.0342152,0.0411206,0.00851598,0.0266267,0,0,0.0270265,0.0385034,0.0371221,0.0495648,0.0735696,0.0631201,0.0715478,0.0680603,0.067022,0.0659951,0,0.0153849,0,0.0415592,0.0131113,0.00769167,0.0435642,0,0.0127632,0.0649438,0.0180761,0,0,0.0171456,0,0,0.0334469,0.052612,0.030895,0.0150703,0.0281217,0.026252,0.0132994,0.0659452,0.0853331,0.0679296,0.0294422,0.0578872,0.0422124,0.0411694,0.0608611,0.0156779,0.0165256,0.0108444,0.00692672,0.0265373,0.0205969,0,0,0
92,0.0361057,0.0517002,0,0,0,0.040176,0,0.021063,0.0620531,0,0,0,0,0.016385,0,0,0.0466506,0.0340033,0.0410657,0.00833806,0.0258772,0,0,0.0274725,0.038451,0.0371262,0.0496793,0.0734479,0.0631698,0.0714535,0.0681163,0.0670016,0.0659112,0,0.015526,0,0.0415736,0.013096,0.00777446,0.0439647,0,0.0124404,0.0649608,0.0181078,0,0,0.0171975,0,0,0.0336995,0.0523191,0.0312126,0.0152447,0.027571,0.0260305,0.0134256,0.0657923,0.0854553,0.0681196,0.0293256,0.0577167,0.0420366,0.0409384,0.0605158,0.0160947,0.0163797,0.0108122,0.00703806,0.0264633,0.0205685,0,0,0
93,0.036047,0.0517478,0,0,0,0.0402947,0,0.0203878,0.0616835,0,0,0,0,0.0163907,0,0,0.0466922,0.0340394,0.0412528,0.00861098,0.0245788,0,0,0.0278914,0.0384961,0.0367742,0.0502569,0.0732629,0.0628698,0.0713719,0.0684421,0.0671948,0.0658055,0,0.0156633,0,0.0415189,0.0130526,0.00787177,0.0443024,0,0.0120874,0.0651572,0.0180539,0,0,0.0171859,0,0,0.033778,0.0522417,0.0316142,0.0154775,0.0270437,0.0257482,0.0134913,0.0657033,0.0855919,0.06827,0.0291447,0.0575098,0.0418227,0.0405175,0.0601836,0.0165488,0.0162535,0.0107464,0.00709516,0.0263718,0.0206103,0,0,0
94,0.0359152,0.0518117,0,0,0,0.0400392,0,0.0198096,0.061086,0,0,0,0,0.0164153,0,0,0.0467354,0.0344147,0.0418469,0.00903027,0.0228782,0,0,0.028129,0.03859,0.0359492,0.0510908,0.0730269,0.0621075,0.0712524,0.0687868,0.0673177,0.0657394,0,0.0162763,0,0.0414254,0.013029,0.00796329,0.0446372,0,0.0115503,0.0657384,0.0180459,0,0,0.0171355,0,0,0.0337618,0.0521468,0.0321796,0.0159547,0.0265345,0.0255268,0.0135912,0.0656265,0.0858087,0.0682671,0.0288138,0.0572648,0.0415519,0.0401865,0.0598436,0.0169657,0.0161689,0.0106956,0.00699494,0.0262611,0.0207192,0,0,0
95,0.0357641,0.0518578,0,0,0,0.0393903,0,0.019388,0.0603402,0,0,0,0,0.0164295,0,0,0.0467382,0.0347369,0.0427296,0.0094226,0.0209864,0,0,0.0282761,0.0387206,0.0347865,0.0520553,0.0728428,0.0610019,0.0709935,0.0688087,0.0670599,0.065616,0,0.0173849,0,0.0413173,0.0129372,0.008092,0.04482,0,0.0109557,0.0664132,0.0180814,0,0,0.0171107,0,0,0.0338635,0.0519841,0.032881,0.0165964,0.0261266,0.0253097,0.0137472,0.0654481,0.086029,0.068524,0.0283953,0.0569977,0.0412522,0.0399633,0.0593903,0.0174071,0.0160639,0.0107514,0.00685631,0.0261207,0.0208797,0,0,0
96,0.0356647,0.0519088,0,0,0,0.0386273,0,0.0190437,0.0595451,0,0,0,0,0.0164867,0,0,0.0467635,0.0348543,0.043386,0.00982845,0.0191068,0,0,0.0283963,0.0387976,0.0335018,0.0529819,0.0727377,0.0598073,0.070506,0.0684916,0.0666183,0.0653045,0,0.0187808,0,0.0411907,0.012827,0.00821272,0.0447445,0,0.010585,0.0670492,0.0180206,0,0,0.0170859,0,0,0.0340344,0.05177,0.0336494,0.0171674,0.0258388,0.0250853,0.0139248,0.0653583,0.0862102,0.0689219,0.0279927,0.0568089,0.0409625,0.0395681,0.0588536,0.0179005,0.0158693,0.0108264,0.00673796,0.026026,0.0210234,0,0,0
97,0.0356159,0.0519587,0,0,0,0.0378968,0,0.0188982,0.0587735,0,0,0,0,0.0165283,0,0,0.0468181,0.0347728,0.0429928,0.0101533,0.0173928,0,0,0.0285288,0.0388559,0.0323574,0.0538129,0.0726742,0.0587976,0.0698177,0.0678802,0.0662218,0.0650418,0,0.0202067,0,0.0411076,0.0127122,0.00831694,0.0445574,0,0.0102752,0.0676067,0.0180076,0,0,0.0171012,0,0,0.0341661,0.0515464,0.0344129,0.0177618,0.0255004,0.0248333,0.0141322,0.0651909,0.0863112,0.0692394,0.0276011,0.0563678,0.0406681,0.0390355,0.058323,0.0185103,0.0156679,0.0107739,0.00663112,0.0260151,0.0211344,0,0,0
98,0.0355634,0.0520236,0,0,0,0.0371662,0,0.0185635,0.0580841,0,0,0,0,0.0165773,0,0,0.0468762,0.0345693,0.0421002,0.0103277,0.0158838,0,0,0.0287115,0.0388295,0.0316929,0.0544946,0.0726757,0.0581531,0.0692056,0.0672641,0.0660811,0.0650123,0,0.0213886,0,0.0410484,0.0125912,0.00841718,0.0444021,0,0.0100662,0.0680292,0.01804,0,0,0.0172065,0,0,0.0341847,0.0513325,0.0352043,0.0183631,0.025168,0.0245271,0.0143524,0.0649455,0.0863652,0.0695218,0.0271658,0.0558428,0.0403444,0.0385599,0.0577766,0.0192337,0.0155095,0.01069,0.00654315,0.0260707,0.0212322,0,0,0
99,0.0354785,0.0521196,0,0,0,0.03631,0,0.0177872,0.0576259,0,0,0,0,0.0166328,0,0,0.0469568,0.0344258,0.0406574,0.0102821,0.0146464,0,0,0.0289848,0.0389174,0.031629,0.0551115,0.0729613,0.0579425,0.0689357,0.0670091,0.0662313,0.0652876,0,0.0221628,0,0.040906,0.0125499,0.00848993,0.0443808,0,0.00996017,0.0682545,0.0179814,0,0,0.017359,0,0,0.0341857,0.0511324,0.0360077,0.0189169,0.0248542,0.0241718,0.0145458,0.0647805,0.0863734,0.0695913,0.0267785,0.0555527,0.039985,0.0380928,0.0572485,0.0200029,0.0153843,0.0106822,0.00645981,0.0261621,0.0213489,0,0,0
100,0.035289,0.0521829,0,0,0,0.0353187,0,0.0166235,0.0575317,0,0,0,0,0.0167087,0,0,0.0470927,0.0345375,0.0386485,0.0104627,0.0135201,0,0,0.0293554,0.0391486,0.0318518,0.0556481,0.0734417,0.0580569,0.0691005,0.0672601,0.0663586,0.0655347,0,0.0227308,0,0.0407533,0.01257,0.00854897,0.0444935,0,0.00990008,0.0682203,0.0178407,0,0,0.0174789,0,0,0.0342699,0.050973,0.036837,0.0193598,0.0244816,0.0238045,0.0146636,0.0647529,0.0863855,0.0696211,0.0265628,0.0551876,0.0395656,0.0375752,0.0567025,0.0209043,0.0153282,0.0107123,0.00636603,0.0262668,0.021536,0,0,0
101,0.0349605,0.0522162,0,0,0,0.034717,0,0.0156111,0.0575145,0,0,0,0,0.0168285,0,0,0.047235,0.0348734,0.0363153,0.0103954,0.0122471,0,0,0.0297777,0.0394879,0.0318602,0.0556464,0.0736789,0.058259,0.0695379,0.0678874,0.0661903,0.0653716,0,0.0230669,0,0.0405223,0.0125662,0.00864856,0.0446442,0,0.00988844,0.0680224,0.0175431,0,0,0.0174101,0,0,0.0343111,0.050863,0.0376437,0.0197434,0.0241151,0.0237195,0.0147053,0.06494,0.086481,0.0695624,0.026644,0.0549517,0.039084,0.0370604,0.0562518,0.0219216,0.0153633,0.0107363,0.00637448,0.026379,0.0217977,0,0,0
102,0.0345559,0.0521689,0,0,0,0.0346223,0,0.0151472,0.0575783,0,0,0,0,0.0169901,0,0,0.0473744,0.0350483,0.0343805,0.0100881,0.010782,0,0,0.030217,0.0399141,0.0315776,0.0548099,0.0732703,0.0583213,0.070015,0.0685347,0.0659237,0.0649586,0,0.0231589,0,0.040275,0.0124124,0.00887214,0.0446233,0,0.0100669,0.0676676,0.0171653,0,0,0.01722,0,0,0.0342598,0.0508197,0.0385331,0.0200905,0.0237698,0.0238257,0.0146666,0.065337,0.0866272,0.0693959,0.0268763,0.0546101,0.0385698,0.0365399,0.0558672,0.0229939,0.0154531,0.0108012,0.00648747,0.0264358,0.0221598,0,0,0
103,0.0342117,0.052046,0,0,0,0.0345569,0,0.0146347,0.0576338,0,0,0,0,0.0171946,0,0,0.0475939,0.0348057,0.033632,0.00974212,0.00987579,0,0,0.0306027,0.0405525,0.0312277,0.0535246,0.0722693,0.0581252,0.0702264,0.0688648,0.0655453,0.0644268,0,0.0232533,0,0.040007,0.0121743,0.00927897,0.0442331,0,0.010704,0.0672862,0.0167166,0,0,0.0171435,0,0,0.0341837,0.0509604,0.0396578,0.0205498,0.0235216,0.0239795,0.0144321,0.0659357,0.0868617,0.069135,0.0271362,0.0542685,0.0380629,0.03604,0.0553889,0.0240561,0.0156868,0.0109463,0.00666728,0.0264761,0.0224339,0,0,0
104,0.0339592,0.0518942,0,0,0,0.0339747,0,0.0142347,0.0575126,0,0,0,0,0.0175416,0,0,0.0478776,0.0342471,0.0344413,0.00961851,0.0103679,0,0,0.0309577,0.0415145,0.0307628,0.0524793,0.0711496,0.0576171,0.0699677,0.0688133,0.0647238,0.06358,0,0.0237698,0,0.039548,0.012075,0.00957404,0.0432473,0,0.0117626,0.0669053,0.0163855,0,0,0.0171728,0,0,0.034237,0.0510478,0.0412238,0.0208977,0.0233231,0.0242249,0.0139933,0.0665424,0.0871051,0.0689857,0.027267,0.0539401,0.0375406,0.0355728,0.0549623,0.0248185,0.0159619,0.011047,0.00689826,0.0264893,0.0226092,0,0,0
105,0.0337815,0.051805,0,0,0,0.0331122,0,0.0151635,0.0570851,0,0,0,0,0.0182301,0,0,0.0481935,0.0336611,0.0361096,0.00998353,0.0113199,0,0,0.0309655,0.0426843,0.029825,0.0518891,0.0702012,0.0566989,0.0694825,0.0685509,0.0638708,0.0628679,0,0.0249689,0,0.0389129,0.0119087,0.00985851,0.0413624,0,0.012679,0.0667696,0.0160305,0,0,0.0170893,0,0,0.0343938,0.0508814,0.0428012,0.0208944,0.0232398,0.0246538,0.0135078,0.0671358,0.0874147,0.0689019,0.0270489,0.0533612,0.0369354,0.0349992,0.054431,0.0252984,0.016019,0.0110794,0.0072166,0.0265335,0.0228685,0,0,0
106,0.0336063,0.0516824,0,0,0,0.0345363,0,0.0161277,0.0562697,0,0,0,0,0.0190592,0,0,0.0486605,0.033377,0.0386628,0.0109792,0.0119576,0,0,0.0306443,0.0439146,0.0280409,0.0522789,0.0696394,0.055257,0.0688543,0.0681559,0.0630856,0.0624455,0,0.0241886,0,0.0381173,0.011674,0.0103763,0.0385346,0,0.0133173,0.0669074,0.0157773,0,0,0.0171487,0,0,0.0345586,0.0502053,0.0443153,0.0205425,0.0231065,0.0252677,0.0131868,0.0676259,0.0877508,0.0688388,0.0266385,0.0526554,0.0361762,0.0342532,0.0537526,0.0259754,0.0157654,0.0110417,0.00737444,0.0264839,0.0234926,0,0,0
107,0.0336528,0.0516459,0,0,0,0.0330924,0,0.016244,0.0556057,0,0,0,0,0.01981,0,0,0.0491159,0.0326598,0.03989,0.0114666,0.0112807,0,0,0.0305771,0.0451756,0.0275898,0.0517172,0.0695042,0.0546324,0.0687558,0.0679505,0.0631934,0.0626595,0,0.0273299,0,0.0373613,0.0115555,0.0109281,0.0354216,0,0.0139011,0.0672056,0.0155338,0,0,0.0173475,0,0,0.0344497,0.0500539,0.0456811,0.0206493,0.0233082,0.025679,0.0126859,0.0682496,0.0883106,0.0689431,0.0265358,0.0517212,0.0353256,0.0334512,0.0529576,0.0271968,0.0156582,0.0109435,0.00752262,0.0264778,0.0242063,0,0,0
108,0.0335296,0.0515516,0,0,0,0.0336042,0,0.0168776,0.0551236,0,0,0,0,0.0206469,0,0,0.04954,0.032299,0.0409029,0.0119243,0.0105674,0,0,0.0305737,0.0463606,0.0270528,0.0515988,0.0693351,0.0541671,0.0687205,0.0678962,0.0632448,0.0628643,0,0.0271632,0,0.0366381,0.011459,0.0113669,0.0321596,0,0.0142798,0.0672668,0.0153062,0,0,0.0175714,0,0,0.0343813,0.0500598,0.0469042,0.0205292,0.023654,0.0261419,0.0123522,0.0690016,0.0889441,0.0690257,0.0264886,0.0508615,0.034617,0.0329076,0.0522839,0.0287919,0.01549,0.0108216,0.00748284,0.026393,0.0249893,0,0,0
109,0.0335107,0.0514858,0,0,0,0.0325463,0,0.0164644,0.0551059,0,0,0,0,0.0212338,0,0,0.0499093,0.0315718,0.0402598,0.0117179,0.010801,0,0,0.0307984,0.0473844,0.0274003,0.050918,0.0692086,0.0543177,0.0690212,0.067993,0.063582,0.0630482,0,0.0280716,0,0.0360784,0.0114089,0.0117097,0.0292362,0,0.0146273,0.0670565,0.0151639,0,0,0.0177494,0,0,0.0343394,0.0508552,0.0478735,0.0208367,0.0243677,0.0264204,0.0120415,0.0699689,0.0898305,0.0693429,0.0265872,0.0500982,0.0343351,0.0323819,0.0516922,0.0304356,0.0154313,0.0107641,0.00747506,0.0264129,0.0254625,0,0,0
110,0.0332268,0.0513973,0,0,0,0.0348877,0,0.016824,0.0550474,0,0,0,0,0.0218405,0,0,0.0501868,0.031335,0.0404907,0.0115519,0.00913697,0,0,0.0310775,0.0482949,0.0263763,0.0508286,0.0687464,0.0542138,0.0688961,0.0680058,0.063262,0.0629665,0,0.0243548,0,0.0355306,0.011388,0.0119668,0.0258223,0,0.0148058,0.0667468,0.0150073,0,0,0.0178104,0,0,0.0345405,0.0510891,0.048258,0.0205816,0.0250198,0.0265883,0.0120308,0.0707971,0.0907364,0.0696795,0.0262405,0.049599,0.0343114,0.0321463,0.0512461,0.0329125,0.0152706,0.0107858,0.00735009,0.0264475,0.0259234,0,0,0
111,0.0333057,0.0514943,0,0,0,0.0282712,0,0.0164878,0.0561099,0,0,0,0,0.0221532,0,0,0.0502447,0.0293256,0.0369,0.0113064,0.0190529,0,0,0.0315926,0.0488728,0.0280428,0.0496625,0.0695841,0.0550308,0.0702309,0.0684384,0.0643977,0.0632772,0,0.030207,0,0.0353183,0.0114074,0.0120222,0.0237869,0,0.014836,0.0659933,0.0149104,0,0,0.0176742,0,0,0.0344434,0.053503,0.04785,0.0222051,0.0259605,0.0266489,0.0117835,0.0718754,0.092091,0.070516,0.0264572,0.0488689,0.0340975,0.0322729,0.0508337,0.0350879,0.0155726,0.010876,0.00749999,0.0268534,0.0259742,0,0,0
112,0.0327751,0.0514173,0,0,0,0.0352568,0,0.0157522,0.0556937,0,0,0,0,0.0225035,0,0,0.0504086,0.0296415,0.0387645,0.0106326,0.00980892,0,0,0.0320695,0.0493757,0.025029,0.0498335,0.0683483,0.0544426,0.0691822,0.0682435,0.0632417,0.0627102,0,0.0218897,0,0.0349061,0.0113395,0.0122303,0.0218887,0,0.0144282,0.0659363,0.0145928,0,0,0.0176883,0,0,0.0346505,0.0522036,0.0471292,0.0208818,0.0258036,0.026515,0.0120502,0.0721785,0.0926318,0.0709008,0.0251418,0.0491364,0.0336854,0.0330923,0.0514411,0.0407421,0.0153663,0.0108863,0.00727256,0.0271207,0.0265109,0,0,0
113,0.0325361,0.05143,0,0,0,0.0357218,0,0.0149876,0.056125,0,0,0,0,0.0225413,0,0,0.0503893,0.0290233,0.0383034,0.0102684,0.0100555,0,0,0.0323589,0.0495603,0.0243163,0.0495107,0.0680514,0.0544369,0.0692869,0.0683265,0.0632949,0.0626244,0,0.0210857,0,0.0349336,0.0112133,0.0122765,0.0212596,0,0.0141284,0.0654872,0.0144148,0,0,0.0177748,0,0,0.0346939,0.0522268,0.0468716,0.0207418,0.0257298,0.0266302,0.0120929,0.0723808,0.0930615,0.0714265,0.0245196,0.049723,0.0338623,0.0332866,0.0523237,0.0462032,0.0154263,0.0108867,0.00720195,0.027517,0.0268067,0,0,0
114,0.0323666,0.0514005,0,0,0,0.0355937,0,0.0147026,0.0564997,0,0,0,0,0.0224883,0,0,0.0504005,0.028579,0.0380805,0.0103294,0.0105001,0,0,0.0323765,0.0495426,0.0240028,0.0491486,0.0679249,0.0547796,0.0692951,0.0682484,0.0632992,0.0627203,0,0.0208458,0,0.0350602,0.0112757,0.0122277,0.0207493,0,0.0141176,0.0651758,0.014385,0,0,0.0178021,0,0,0.0347597,0.0523763,0.0473438,0.0208136,0.0252747,0.026799,0.0121597,0.0721966,0.0931091,0.0719984,0.0238428,0.0504505,0.0344028,0.0336091,0.0533429,0.0508433,0.0154044,0.0108463,0.00712979,0.0277732,0.0269634,0,0,0
