Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
76,0.0337414,0.0579537,0,0,0,0.0218227,0,0.0354963,0.0564327,0,0,0,0,0.0144214,0,0,0.0491097,0.047938,0.0694066,0.0382142,0.00647643,0,0,0.0358362,0.0438262,0.0851444,0.0934725,0.0620905,0.042163,0.0557616,0.0522412,0.0543122,0.0552102,0,0.0710168,0,0.043191,0.0133645,0.00842279,0.0305843,0,0.00830614,0.0693637,0.0299698,0,0,0.0280887,0,0,0.0357252,0.0332173,0.0297826,0.0147438,0.0229438,0.0462049,0.0154179,0.116895,0.0936395,0.0577872,0.0213979,0.0598495,0.0438444,0.0415949,0.0616166,0.0214839,0.00809095,0.00996232,0.00309687,0.0309426,0.0163394,0,0,0
77,0.0338932,0.0579284,0,0,0,0.0219426,0,0.0353642,0.0560916,0,0,0,0,0.014398,0,0,0.049192,0.0475394,0.0692384,0.0379676,0.00696138,0,0,0.0362863,0.0439978,0.0854943,0.0930583,0.0614203,0.0430684,0.0559855,0.052495,0.0546002,0.0554343,0,0.0705167,0,0.0431493,0.013339,0.00852537,0.0307233,0,0.00837943,0.0697423,0.030034,0,0,0.0279881,0,0,0.0356748,0.0336247,0.0299154,0.0147441,0.0231521,0.0457874,0.0152096,0.116957,0.0936003,0.057468,0.0211957,0.0596775,0.0437683,0.0415452,0.0615049,0.0212059,0.00822626,0.00989281,0.00302858,0.031073,0.0160576,0,0,0
78,0.03407,0.0579283,0,0,0,0.0221853,0,0.0351946,0.0557397,0,0,0,0,0.0144084,0,0,0.0492275,0.0471452,0.0690711,0.0377297,0.00734722,0,0,0.0367127,0.0441451,0.0858131,0.0927122,0.0605817,0.043873,0.0563616,0.05285,0.0550184,0.0558069,0,0.0700146,0,0.0430509,0.0134224,0.00844522,0.0306776,0,0.00835566,0.070136,0.0300943,0,0,0.0278862,0,0,0.0356187,0.0342073,0.0299357,0.0147193,0.0234195,0.0453451,0.0150448,0.117216,0.0936277,0.0571574,0.0210321,0.0594817,0.0435386,0.0415799,0.0613829,0.0211249,0.00833176,0.00978971,0.00298166,0.0311271,0.0157854,0,0,0
79,0.0342204,0.0579592,0,0,0,0.0225376,0,0.0349722,0.0553573,0,0,0,0,0.014395,0,0,0.0493084,0.0467805,0.0688766,0.0374942,0.00760999,0,0,0.0371085,0.0442822,0.0861503,0.0924048,0.0597155,0.0446152,0.0568178,0.0533224,0.0555238,0.056279,0,0.0696424,0,0.0429812,0.0134335,0.00849073,0.0306508,0,0.00858956,0.0705407,0.0300347,0,0,0.0278117,0,0,0.0355131,0.0347352,0.0299198,0.0146801,0.0236893,0.0448492,0.0149958,0.117572,0.0937811,0.0569447,0.0209261,0.0592892,0.0435183,0.0414087,0.0612431,0.0210798,0.00843272,0.00979154,0.00290093,0.0311274,0.0155235,0,0,0
80,0.0345557,0.0579029,0,0,0,0.0280627,0,0.0285536,0.0562813,0,0,0,0,0.0151608,0,0,0.0487978,0.0459445,0.0668336,0.0376187,0.00498614,0,0,0.0368462,0.0436328,0.0858276,0.0906122,0.0587711,0.0472257,0.0580322,0.0555406,0.0558209,0.0562211,0,0.0805294,0,0.0428945,0.0141424,0.00830094,0.031226,0,0.00899225,0.0696961,0.0306285,0,0,0.0270972,0,0,0.0362474,0.0360922,0.029851,0.0148828,0.0241036,0.0453402,0.015738,0.118067,0.09404,0.0566757,0.0215641,0.0588842,0.043401,0.0409345,0.0609518,0.0204359,0.00857037,0.00923157,0.00249794,0.0309786,0.0150545,0,0,0
81,0.034761,0.0579221,0,0,0,0.0282631,0,0.028385,0.0559087,0,0,0,0,0.0151361,0,0,0.0488459,0.0455903,0.0669956,0.0373474,0.00539103,0,0,0.0370738,0.0436845,0.0862363,0.0903559,0.0579925,0.0479158,0.0587078,0.0562872,0.0565602,0.0569542,0,0.0804118,0,0.0428714,0.0142265,0.00826282,0.0311177,0,0.0090556,0.0700946,0.0306316,0,0,0.0269908,0,0,0.0361833,0.0363333,0.0299523,0.0148689,0.0243456,0.0450155,0.015639,0.118339,0.0941751,0.0565775,0.0216886,0.0586798,0.0434273,0.0409358,0.0608181,0.0203645,0.00872724,0.00918956,0.00241366,0.0309607,0.0147513,0,0,0
82,0.0349796,0.0579206,0,0,0,0.0286118,0,0.0281711,0.0555797,0,0,0,0,0.0150689,0,0,0.0488928,0.0452686,0.0671409,0.0370528,0.00590041,0,0,0.0372353,0.0437231,0.0866741,0.0901465,0.0571795,0.0487462,0.059576,0.0572044,0.0574719,0.0578096,0,0.0806408,0,0.0428686,0.0142776,0.00828843,0.030934,0,0.00909561,0.0705261,0.0308416,0,0,0.0269198,0,0,0.0360681,0.0364889,0.030074,0.0149096,0.0246742,0.0447866,0.0154933,0.118533,0.0942106,0.0564932,0.0218486,0.0584571,0.0433473,0.0410154,0.0606028,0.0204841,0.00891066,0.00903085,0.00231506,0.0309752,0.0144562,0,0,0
83,0.0350806,0.0580181,0,0,0,0.0237673,0,0.0337139,0.053867,0,0,0,0,0.0141164,0,0,0.0495321,0.0453004,0.0688271,0.0363103,0.00987447,0,0,0.0380394,0.0444378,0.0880508,0.0915642,0.0561326,0.0474941,0.0600676,0.0567786,0.0586756,0.0593633,0,0.0700524,0,0.0428994,0.0136712,0.00853868,0.0301193,0,0.00902309,0.0721952,0.0303018,0,0,0.0275301,0,0,0.0349501,0.0359223,0.0304009,0.0147401,0.0248885,0.0433741,0.014633,0.118649,0.0942119,0.0565915,0.0210904,0.0583755,0.0434322,0.0410861,0.0604636,0.021288,0.00916548,0.00948467,0.00261561,0.0311543,0.0144097,0,0,0
84,0.0353108,0.0580528,0,0,0,0.0241833,0,0.0331216,0.0535762,0,0,0,0,0.0140255,0,0,0.0495157,0.0449269,0.0685414,0.0360216,0.0107587,0,0,0.0381962,0.044471,0.0886745,0.0915372,0.0551818,0.0478688,0.0612425,0.0579732,0.0597616,0.060472,0,0.0707671,0,0.0429363,0.013597,0.00868899,0.0300734,0,0.00916517,0.0725135,0.0303351,0,0,0.0275127,0,0,0.0347051,0.036157,0.030713,0.0147418,0.0252706,0.0429162,0.0146388,0.118847,0.0942819,0.0566472,0.0206517,0.058174,0.043315,0.0408447,0.0602955,0.0212899,0.00947923,0.00942608,0.00242368,0.0312031,0.0141868,0,0,0
85,0.0355411,0.0581352,0,0,0,0.0243699,0,0.0323114,0.0532797,0,0,0,0,0.0139631,0,0,0.0495109,0.0445993,0.0680925,0.0357531,0.0116907,0,0,0.0383384,0.0445107,0.0892509,0.0916128,0.0543164,0.0481985,0.0624947,0.0592789,0.060888,0.0616322,0,0.0714052,0,0.0429533,0.0137041,0.00853748,0.0299959,0,0.00925673,0.0728216,0.0303929,0,0,0.0273586,0,0,0.0344213,0.0364483,0.0309413,0.0147748,0.0256225,0.0424294,0.0145384,0.119041,0.0943274,0.0564508,0.0199072,0.0580169,0.0431773,0.0407125,0.0602004,0.021287,0.00982861,0.00930031,0.00230556,0.0312868,0.0139346,0,0,0
86,0.0358027,0.0581835,0,0,0,0.0243922,0,0.0312599,0.0529704,0,0,0,0,0.0138885,0,0,0.0495098,0.0443319,0.0672501,0.035523,0.0126401,0,0,0.0384232,0.0445747,0.0898151,0.0917492,0.0535532,0.048512,0.063766,0.0605655,0.0619796,0.0627572,0,0.0717938,0,0.0429815,0.0138273,0.00840393,0.0299255,0,0.00936019,0.073173,0.0304731,0,0,0.0272524,0,0,0.0341207,0.0367221,0.0311342,0.0148154,0.0258241,0.0419595,0.0144422,0.119216,0.0943739,0.0562474,0.0194326,0.0579243,0.0428258,0.0406106,0.0601265,0.0212784,0.0101289,0.00918024,0.00223989,0.0313508,0.0136732,0,0,0
87,0.0360789,0.0582051,0,0,0,0.024327,0,0.0298584,0.0526551,0,0,0,0,0.0138084,0,0,0.0494939,0.044054,0.0660285,0.0352632,0.0135635,0,0,0.038417,0.0446086,0.0904186,0.0919892,0.0528682,0.0488323,0.0650249,0.0618065,0.0629679,0.0637542,0,0.0717058,0,0.043019,0.0138588,0.00835254,0.0299556,0,0.00942246,0.0735121,0.0305882,0,0,0.0271668,0,0,0.0338122,0.0369572,0.031378,0.0148987,0.0259421,0.0415267,0.014462,0.119388,0.09443,0.0562036,0.0191962,0.0577842,0.0425628,0.0404852,0.0599858,0.021276,0.0104069,0.00904249,0.00216143,0.0314541,0.013406,0,0,0
88,0.0363519,0.0582076,0,0,0,0.0240248,0,0.0283014,0.0524479,0,0,0,0,0.0138021,0,0,0.0494482,0.0437578,0.0644527,0.034976,0.0143205,0,0,0.0384339,0.0446064,0.0910393,0.0922905,0.0522421,0.0491502,0.0662527,0.0631249,0.0639242,0.0646391,0,0.0709794,0,0.0430629,0.013869,0.00842005,0.0300279,0,0.00950879,0.0737369,0.0306965,0,0,0.0270485,0,0,0.0335063,0.03722,0.0316859,0.0150381,0.0259949,0.0412141,0.0145739,0.119618,0.0944861,0.0560876,0.0189869,0.0576389,0.0424873,0.0403436,0.059868,0.0212927,0.0106762,0.00890161,0.00207892,0.0315238,0.0131814,0,0,0
89,0.0366099,0.0582193,0,0,0,0.0234655,0,0.026646,0.052135,0,0,0,0,0.0138454,0,0,0.0494495,0.0435031,0.0623822,0.0346898,0.015151,0,0,0.038381,0.0447005,0.0916352,0.0926382,0.051656,0.0494625,0.0674842,0.0645052,0.0648741,0.0653361,0,0.0696412,0,0.043084,0.013812,0.00864231,0.0300685,0,0.0096103,0.0741133,0.0308089,0,0,0.0269888,0,0,0.0331878,0.0376422,0.0318539,0.0151939,0.0262075,0.0407793,0.0145886,0.11982,0.0944201,0.0558162,0.0188572,0.0574806,0.0422791,0.0402782,0.0597542,0.021221,0.0109797,0.00879696,0.00204037,0.0316536,0.0129749,0,0,0
90,0.0369389,0.0581843,0,0,0,0.0279588,0,0.0199326,0.05296,0,0,0,0,0.0147978,0,0,0.0487881,0.0430809,0.0594828,0.0351003,0.0123127,0,0,0.0375121,0.0443199,0.0904811,0.0913519,0.0521704,0.0505483,0.0690603,0.0670409,0.0657351,0.0656182,0,0.0782882,0,0.0431635,0.0143498,0.0085365,0.0312898,0,0.00973263,0.0734376,0.0317498,0,0,0.0261959,0,0,0.0340583,0.038448,0.0316378,0.0157569,0.0265848,0.0414032,0.0154969,0.119707,0.0942332,0.0560182,0.0197985,0.0572882,0.0421703,0.0402707,0.0596876,0.0200698,0.0111886,0.00791109,0.000927771,0.0316818,0.0122916,0,0,0
91,0.0371773,0.0582274,0,0,0,0.0263938,0,0.0187198,0.0527604,0,0,0,0,0.0147904,0,0,0.048777,0.0427564,0.0568139,0.034773,0.0132848,0,0,0.0374915,0.0444429,0.091124,0.0918436,0.0517769,0.0510358,0.0701337,0.0681263,0.0664816,0.0660998,0,0.07457,0,0.0431996,0.014391,0.00839708,0.0315419,0,0.00975559,0.0736078,0.0318493,0,0,0.0261243,0,0,0.0338354,0.0388416,0.031909,0.0157255,0.0266597,0.0411043,0.0155055,0.11984,0.0941337,0.05586,0.0198106,0.0571848,0.0422568,0.0402124,0.0596162,0.0198472,0.0114528,0.00765732,0.00117882,0.0317679,0.012069,0,0,0
92,0.0374058,0.0582736,0,0,0,0.0245145,0,0.0175652,0.0526221,0,0,0,0,0.0147759,0,0,0.0487421,0.0423449,0.0540992,0.0343878,0.0143854,0,0,0.0374278,0.0445714,0.0918987,0.0923165,0.051315,0.0512182,0.0710943,0.0690946,0.0671822,0.0665204,0,0.0696105,0,0.0432758,0.0143554,0.00838976,0.0317597,0,0.00983401,0.0737484,0.0319546,0,0,0.0259679,0,0,0.0336277,0.0392807,0.0321019,0.0156351,0.0267349,0.0408958,0.0154969,0.11997,0.0941368,0.0557738,0.0197596,0.0571067,0.042346,0.0401702,0.0595779,0.0195938,0.0117263,0.00753787,0.00140996,0.0318495,0.0118246,0,0,0
93,0.0376049,0.0583126,0,0,0,0.0227856,0,0.0166782,0.0526163,0,0,0,0,0.0147396,0,0,0.048677,0.0418984,0.0512806,0.0338898,0.0155839,0,0,0.037375,0.0445402,0.0926763,0.0927806,0.0508958,0.0514745,0.0718791,0.0700007,0.0678244,0.0668592,0,0.0634717,0,0.0433731,0.0144403,0.00820799,0.0320094,0,0.0099387,0.0737183,0.0321172,0,0,0.0257649,0,0,0.0334715,0.0398231,0.0321243,0.0155033,0.0267549,0.040761,0.0154827,0.120145,0.0939955,0.055537,0.0199245,0.0570368,0.042438,0.0402048,0.0595633,0.0193411,0.011982,0.00747748,0.00168173,0.0319233,0.0116025,0,0,0
94,0.0378108,0.0583376,0,0,0,0.0219591,0,0.0160779,0.0527921,0,0,0,0,0.0146953,0,0,0.0486194,0.041426,0.048487,0.0333042,0.0168409,0,0,0.0372915,0.0445159,0.0934867,0.0932139,0.0505886,0.052074,0.0725778,0.0707274,0.0683473,0.0671776,0,0.056331,0,0.0434929,0.0144514,0.00814789,0.0324013,0,0.0100414,0.0734982,0.0322502,0,0,0.0256212,0,0,0.0332823,0.0404931,0.0320682,0.0152357,0.026657,0.0407033,0.0155716,0.120325,0.0937123,0.0553085,0.0204287,0.0569883,0.0425464,0.0402651,0.059519,0.0190081,0.012203,0.00744181,0.00191744,0.0319751,0.011397,0,0,0
95,0.0380594,0.0584013,0,0,0,0.0226899,0,0.0157628,0.0531709,0,0,0,0,0.0145894,0,0,0.0485279,0.0409496,0.0459499,0.0325782,0.0180493,0,0,0.0372065,0.0444275,0.0942698,0.0935608,0.0504238,0.0529482,0.0732119,0.0713,0.0687934,0.0675267,0,0.0486666,0,0.0437128,0.0144758,0.00810614,0.0328463,0,0.0100555,0.0729283,0.0323603,0,0,0.025528,0,0,0.0331179,0.0412469,0.0320268,0.0147655,0.0264341,0.0408211,0.0156516,0.120376,0.093409,0.0550537,0.0210446,0.0570267,0.04265,0.0402545,0.0595365,0.0186479,0.0124063,0.00741468,0.00214,0.0320096,0.011164,0,0,0
96,0.0383164,0.0584798,0,0,0,0.0251107,0,0.0158278,0.0536432,0,0,0,0,0.0144659,0,0,0.0483991,0.0404769,0.043539,0.0317674,0.0191911,0,0,0.0370026,0.0442632,0.094864,0.0937658,0.0504472,0.0539443,0.073772,0.0717445,0.0691692,0.0678882,0,0.0409225,0,0.0439171,0.0146216,0.00778238,0.0332942,0,0.0101144,0.0721903,0.0325134,0,0,0.0254846,0,0,0.0330159,0.0420757,0.0320774,0.0142711,0.0261378,0.0409603,0.0156444,0.120345,0.0931749,0.0549033,0.0216136,0.0570941,0.0428386,0.0405194,0.0595937,0.0182901,0.0125766,0.00738595,0.00229103,0.0320627,0.0108834,0,0,0
97,0.0385924,0.0586062,0,0,0,0.0283842,0,0.0161127,0.0542464,0,0,0,0,0.0143417,0,0,0.0482506,0.0398901,0.0414616,0.0309202,0.0211697,0,0,0.0367979,0.0440092,0.0953324,0.0937551,0.0506426,0.0549873,0.0742631,0.0720092,0.0694989,0.0682363,0,0.0335133,0,0.0441871,0.014704,0.0076331,0.0339038,0,0.0102645,0.071302,0.0327345,0,0,0.0254277,0,0,0.0329478,0.0430246,0.0320018,0.0137514,0.0257264,0.0411198,0.0156087,0.120259,0.0928917,0.0545961,0.0223712,0.0572622,0.0431962,0.0408135,0.0596901,0.0178366,0.0127384,0.00744332,0.00244589,0.0321549,0.0106077,0,0,0
98,0.0388721,0.0587541,0,0,0,0.0315619,0,0.0167308,0.0549598,0,0,0,0,0.0141649,0,0,0.0480856,0.0392095,0.0397268,0.0300399,0.0241295,0,0,0.0366762,0.0437633,0.0956037,0.0934926,0.0510166,0.0559358,0.0746224,0.0720381,0.0697049,0.0684986,0,0.027296,0,0.0444949,0.0147139,0.00769972,0.034676,0,0.0103304,0.070291,0.0329612,0,0,0.0252841,0,0,0.0328823,0.0440588,0.0317743,0.0132254,0.0251968,0.0412358,0.0156584,0.120101,0.0923967,0.0544045,0.0233482,0.0575963,0.043533,0.0405406,0.059876,0.0172519,0.0129064,0.00758376,0.00266001,0.0322366,0.0103566,0,0,0
99,0.0390958,0.0589085,0,0,0,0.034385,0,0.0175951,0.055681,0,0,0,0,0.0139918,0,0,0.047951,0.0386393,0.0383853,0.0292211,0.0271992,0,0,0.0366086,0.0435658,0.0956279,0.0931153,0.0516469,0.0566361,0.0748676,0.0719715,0.0696865,0.0685738,0,0.0225637,0,0.0447652,0.0147417,0.00766271,0.0353366,0,0.0103234,0.0692539,0.0331482,0,0,0.0250946,0,0,0.032818,0.0450314,0.0316409,0.0127502,0.0246634,0.0413237,0.0156563,0.119947,0.0920271,0.05447,0.0242785,0.0578753,0.0436964,0.0403837,0.0599967,0.0167961,0.0130194,0.00766594,0.00281993,0.0322865,0.0101449,0,0,0
100,0.0392604,0.0590551,0,0,0,0.0358321,0,0.0186634,0.0563434,0,0,0,0,0.0138025,0,0,0.0478463,0.0382302,0.0372625,0.0285897,0.0307552,0,0,0.0366354,0.0433795,0.0954139,0.0926295,0.0523032,0.057063,0.0749727,0.0716015,0.0694685,0.0684644,0,0.0199195,0,0.0449756,0.0148019,0.00750957,0.0361614,0,0.0102985,0.0683292,0.033254,0,0,0.0249787,0,0,0.0327111,0.0460102,0.0316371,0.0123267,0.024041,0.0413653,0.0158112,0.119845,0.0917151,0.0544812,0.0251454,0.0581412,0.0438525,0.0403558,0.0599943,0.0163093,0.0131126,0.00764348,0.00290725,0.0323052,0.00999174,0,0,0
101,0.039331,0.0591496,0,0,0,0.0362545,0,0.0195166,0.0568083,0,0,0,0,0.0136412,0,0,0.0477524,0.0381733,0.0368067,0.0282593,0.0342213,0,0,0.0366552,0.0432286,0.0950226,0.0921262,0.0528763,0.0571189,0.0749347,0.0709609,0.0691202,0.0682186,0,0.0187452,0,0.0451052,0.0148536,0.00738836,0.0367117,0,0.010254,0.0676384,0.0332799,0,0,0.0249513,0,0,0.0327512,0.0467839,0.0317364,0.0121206,0.0235296,0.0413855,0.015896,0.119805,0.0915434,0.0545541,0.025889,0.0580775,0.0438589,0.0402527,0.0599131,0.01603,0.0130818,0.00764124,0.00286674,0.0323088,0.00989033,0,0,0
102,0.0393543,0.0592181,0,0,0,0.0393283,0,0.0190164,0.0570398,0,0,0,0,0.0135326,0,0,0.0476716,0.0383123,0.0400768,0.0279705,0.0358743,0,0,0.0367621,0.0430525,0.0946133,0.091966,0.0534633,0.056816,0.0748604,0.070954,0.0676999,0.0666241,0,0.0176106,0,0.045267,0.0148161,0.00736824,0.0365152,0,0.0102495,0.0671225,0.0333027,0,0,0.0249317,0,0,0.0329094,0.0470582,0.0317701,0.0120489,0.0233485,0.0414902,0.0158257,0.119588,0.0912726,0.0547134,0.0263311,0.0578507,0.0438846,0.0401306,0.0597732,0.016158,0.012935,0.00766755,0.00274131,0.0322782,0.00980187,0,0,0
103,0.0390373,0.0595977,0,0,0,0.0382168,0,0.0180893,0.0570027,0,0,0,0,0.0129138,0,0,0.0485153,0.0382636,0.039667,0.0264109,0.0299571,0,0,0.0362327,0.0431277,0.0928024,0.093829,0.0570185,0.0535445,0.0752159,0.0718005,0.0692426,0.0680863,0,0.0174485,0,0.0448207,0.0140078,0.00725757,0.0337785,0,0.00895283,0.0667633,0.0331863,0,0,0.0252514,0,0,0.0328771,0.0472844,0.0321608,0.0121271,0.0224594,0.0405367,0.0155363,0.119275,0.0907249,0.0544997,0.0268439,0.0583795,0.043796,0.0402996,0.0601049,0.0177384,0.0126231,0.0075229,0.00268921,0.0327106,0.00973898,0,0,0
104,0.0390151,0.0597323,0,0,0,0.0391881,0,0.017785,0.0571475,0,0,0,0,0.0127371,0,0,0.048614,0.0381174,0.0404302,0.0258402,0.0277346,0,0,0.0363496,0.0431188,0.0921649,0.0947611,0.0585724,0.0519653,0.0753494,0.0720638,0.0694071,0.0682187,0,0.0166769,0,0.0447961,0.0138793,0.00725487,0.0334051,0,0.00890796,0.0663864,0.0332052,0,0,0.0252981,0,0,0.0329343,0.0472484,0.0322729,0.0119581,0.0223403,0.0403362,0.0153928,0.118996,0.0905955,0.0545189,0.0265779,0.0583656,0.0437727,0.0404936,0.0599638,0.0181389,0.0125168,0.00733911,0.00246844,0.0328325,0.0095578,0,0,0
105,0.03905,0.0598034,0,0,0,0.0389004,0,0.0174235,0.0571763,0,0,0,0,0.0127202,0,0,0.0485217,0.0379551,0.039686,0.0259438,0.0281339,0,0,0.0369034,0.0431684,0.0920637,0.0948215,0.0586949,0.0516138,0.0753814,0.0717688,0.0694527,0.068335,0,0.016231,0,0.0449474,0.0139668,0.00731487,0.0329907,0,0.00883734,0.0662004,0.0331305,0,0,0.0252344,0,0,0.0330573,0.0472158,0.0325761,0.0117208,0.0223005,0.0404185,0.0152788,0.118882,0.0906891,0.0545079,0.0263543,0.0583251,0.0435996,0.0404443,0.0597352,0.0186501,0.0123965,0.0073944,0.00235734,0.0328582,0.009384,0,0,0
106,0.0391433,0.0597976,0,0,0,0.0377841,0,0.0171855,0.0570051,0,0,0,0,0.0128748,0,0,0.0482418,0.0378604,0.0376839,0.0265518,0.0309318,0,0,0.0378306,0.0433362,0.0925177,0.0939423,0.0572059,0.0524302,0.0753467,0.0712761,0.0694346,0.0684499,0,0.0165247,0,0.0451758,0.0142173,0.00740372,0.0324591,0,0.00867518,0.0663221,0.0330909,0,0,0.0250787,0,0,0.0331797,0.0472093,0.0331077,0.0115464,0.0223441,0.0407126,0.0152029,0.118877,0.0908222,0.0544951,0.0261931,0.0581627,0.0431816,0.0401104,0.0593442,0.0193406,0.0123059,0.0073784,0.00226297,0.0327968,0.00926857,0,0,0
107,0.039343,0.0596715,0,0,0,0.0382575,0,0.0179258,0.0566489,0,0,0,0,0.0132294,0,0,0.0477801,0.0378298,0.0358341,0.0275786,0.0355093,0,0,0.0390957,0.0435696,0.0937559,0.0924212,0.0540633,0.0543329,0.0751598,0.0705759,0.0687813,0.0679365,0,0.0158869,0,0.0455004,0.0147451,0.00760348,0.0337319,0,0.00967822,0.0667418,0.033108,0,0,0.0248374,0,0,0.0331675,0.0471085,0.0334668,0.0113029,0.0232005,0.0412108,0.0151628,0.119058,0.0913387,0.0546911,0.0254818,0.0573919,0.0428786,0.0392898,0.0584098,0.0189105,0.0123785,0.00762407,0.00241025,0.0325395,0.00924972,0,0,0
108,0.0392479,0.0597828,0,0,0,0.0361364,0,0.0175251,0.0560001,0,0,0,0,0.0132151,0,0,0.0479161,0.0376179,0.0340092,0.0277794,0.0347596,0,0,0.0397538,0.0440295,0.0939818,0.0919822,0.0528889,0.0544198,0.0750485,0.0706581,0.0692444,0.0682509,0,0.017742,0,0.0453533,0.0146079,0.00789575,0.032918,0,0.00962035,0.0673742,0.0330865,0,0,0.0248622,0,0,0.0331006,0.0472304,0.0341587,0.0116277,0.0234473,0.0408869,0.0150222,0.119216,0.0913875,0.0545622,0.0252129,0.0569166,0.0424032,0.0384647,0.0578903,0.0200769,0.0124164,0.00771556,0.00256742,0.0326131,0.00930192,0,0,0
109,0.039094,0.059877,0,0,0,0.0349152,0,0.0168024,0.0553671,0,0,0,0,0.0133324,0,0,0.0481262,0.0372303,0.033429,0.027994,0.0330408,0,0,0.0400046,0.0444956,0.0942777,0.0916877,0.0517257,0.0543569,0.0747354,0.070777,0.0692316,0.0680244,0,0.0191363,0,0.0451883,0.0144834,0.00822578,0.0319825,0,0.00962321,0.0680101,0.0330915,0,0,0.0247951,0,0,0.0329953,0.0472569,0.0348831,0.0118949,0.0237109,0.0405793,0.0148971,0.119355,0.0913709,0.054416,0.0247846,0.0562906,0.0420954,0.0378733,0.0573551,0.0214335,0.0125031,0.00771925,0.00268468,0.0326404,0.00942591,0,0,0
110,0.0389391,0.0599667,0,0,0,0.0342916,0,0.0162903,0.0547566,0,0,0,0,0.0135164,0,0,0.048268,0.0367319,0.0331726,0.0284633,0.0308466,0,0,0.0402052,0.0449441,0.0946261,0.0916727,0.0507661,0.0543659,0.0742735,0.0707487,0.0691625,0.067862,0,0.0204042,0,0.0449636,0.0145051,0.00820194,0.0309956,0,0.00971402,0.0686113,0.0330396,0,0,0.0247033,0,0,0.0329887,0.047128,0.0356699,0.0121515,0.02389,0.0403211,0.0148204,0.119346,0.091416,0.0542896,0.0243364,0.0559736,0.0415726,0.0374421,0.0568544,0.0228767,0.0125278,0.00768922,0.00270764,0.0326535,0.00956267,0,0,0
111,0.0387885,0.0600669,0,0,0,0.033359,0,0.0158434,0.0543209,0,0,0,0,0.0137181,0,0,0.0484,0.0363346,0.0327381,0.0291724,0.0291675,0,0,0.0404911,0.0454042,0.0950729,0.0917895,0.0499839,0.0541957,0.0737858,0.0705023,0.069093,0.0678107,0,0.022049,0,0.0446992,0.0145192,0.0081448,0.0298986,0,0.00998786,0.0690482,0.0329884,0,0,0.0247993,0,0,0.0330168,0.0469675,0.0365179,0.0123392,0.0240637,0.0400692,0.014657,0.119322,0.091559,0.054452,0.0241022,0.0556061,0.0406443,0.0369082,0.0563367,0.0244903,0.0124171,0.00752039,0.00260359,0.0327025,0.00965525,0,0,0
112,0.0386001,0.0601823,0,0,0,0.0321782,0,0.0153318,0.054068,0,0,0,0,0.013948,0,0,0.0485809,0.0359795,0.0317715,0.0297918,0.0277616,0,0,0.040911,0.0458523,0.0955918,0.0921374,0.0494958,0.0541196,0.073437,0.0702874,0.0690197,0.0677596,0,0.0237087,0,0.0444323,0.014436,0.00828876,0.0288978,0,0.0103471,0.0693363,0.0328353,0,0,0.0249778,0,0,0.0330732,0.0468769,0.037479,0.0125943,0.0242435,0.0397013,0.0144425,0.119304,0.0915845,0.0545968,0.0241396,0.0550042,0.0397752,0.0362715,0.0557719,0.0261845,0.0122377,0.00731184,0.00243207,0.0327917,0.00974755,0,0,0
113,0.0383211,0.0603143,0,0,0,0.0313389,0,0.014616,0.0538963,0,0,0,0,0.0141732,0,0,0.048746,0.0356399,0.0305538,0.0300517,0.0262472,0,0,0.0414578,0.0462749,0.0961241,0.0925885,0.0493212,0.0541411,0.073446,0.0704892,0.068996,0.0677192,0,0.0249011,0,0.0442709,0.0142755,0.00860814,0.0280899,0,0.0106067,0.0694717,0.0326206,0,0,0.0250623,0,0,0.0331658,0.0469091,0.0384574,0.0129193,0.0243758,0.0393925,0.0141141,0.119234,0.0914972,0.0546582,0.02405,0.0544293,0.0390156,0.0356836,0.0551906,0.0278876,0.0120235,0.00749681,0.00237884,0.032878,0.00993486,0,0,0
114,0.0379105,0.0604024,0,0,0,0.0312446,0,0.0139029,0.0537614,0,0,0,0,0.0143503,0,0,0.048862,0.0353836,0.0295066,0.0302073,0.0246621,0,0,0.0419684,0.0467043,0.0964443,0.0930675,0.0494654,0.0542073,0.0737849,0.0710349,0.0690716,0.0677382,0,0.0252067,0,0.0441262,0.0142216,0.00879411,0.0274386,0,0.0106765,0.0694386,0.0323923,0,0,0.0250796,0,0,0.0332543,0.0470785,0.0393652,0.0132812,0.0244125,0.0392029,0.0139633,0.119113,0.0913746,0.0547141,0.0238609,0.0539302,0.0383054,0.0350967,0.0545943,0.0295693,0.0118917,0.0075263,0.00229619,0.0329208,0.0103357,0,0,0
