Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
115,0.0375441,0.0485383,0,0,0,0.0229977,0,0.0270261,0.0607494,0,0,0,0,0.0193064,0,0,0.0485232,0.0468216,0.056366,0.0249712,0.00747038,0,0,0.0214254,0.0396369,0.0905086,0.0990099,0.0609098,0.0383195,0.0530669,0.0503936,0.0471368,0.0457013,0,0.0412843,0,0.0382069,0.0122748,0.00865761,0.0388146,0,0.00694363,0.0627851,0.0202351,0,0,0.0168342,0,0,0.034648,0.0354588,0.0243405,0.0133046,0.0177219,0.0333227,0.0191168,0.110594,0.0887203,0.059926,0.0281531,0.0645653,0.0466861,0.0451792,0.0658544,0.0150661,0.0175528,0.0107692,0.00699387,0.028164,0.0200332,0,0,0
116,0.0372731,0.0484722,0,0,0,0.0231949,0,0.026681,0.0606613,0,0,0,0,0.0191646,0,0,0.0484641,0.0468468,0.0547297,0.0249529,0.00719407,0,0,0.0215583,0.0395177,0.0908475,0.0998546,0.0617957,0.0379118,0.0529525,0.0500958,0.0473545,0.0459318,0,0.0460167,0,0.0384275,0.0123118,0.00843773,0.0384167,0,0.00689523,0.0629764,0.0201388,0,0,0.0168364,0,0,0.0348569,0.0351326,0.0244653,0.0134702,0.0177913,0.0334894,0.0195201,0.110575,0.0883528,0.060242,0.0279563,0.0646671,0.0467615,0.0452687,0.066009,0.015257,0.0175148,0.0107568,0.00698347,0.0286009,0.0199931,0,0,0
117,0.037071,0.0484086,0,0,0,0.0232492,0,0.0267019,0.0605634,0,0,0,0,0.0190824,0,0,0.0485952,0.0469294,0.0543988,0.0248989,0.00699468,0,0,0.0219272,0.0393242,0.0909313,0.1005,0.0627623,0.0374517,0.0530551,0.0500101,0.0475993,0.0461472,0,0.0492835,0,0.0385205,0.012331,0.00844017,0.0383525,0,0.00704601,0.0632002,0.0200874,0,0,0.0169525,0,0,0.0350603,0.0350275,0.0249354,0.0133102,0.0180498,0.0332886,0.0198813,0.110299,0.0879553,0.060899,0.0282749,0.0647441,0.0466786,0.0452215,0.0660568,0.0152596,0.0173665,0.0107396,0.00693088,0.0289054,0.0200312,0,0,0
118,0.0369473,0.0483115,0,0,0,0.0226629,0,0.0269451,0.0603117,0,0,0,0,0.0190627,0,0,0.0487674,0.0469395,0.0553348,0.0247619,0.00676904,0,0,0.0223373,0.0392754,0.090826,0.100954,0.0636232,0.0368742,0.053281,0.0500701,0.0478054,0.0463431,0,0.0515885,0,0.0384999,0.0122399,0.00864616,0.038575,0,0.00734572,0.0634758,0.0200763,0,0,0.0171097,0,0,0.0352231,0.0349589,0.0254797,0.0129855,0.0184107,0.0330291,0.0201601,0.110119,0.0876543,0.0614392,0.028698,0.064724,0.0465695,0.0451474,0.0659845,0.0150793,0.0171541,0.0108307,0.00687476,0.0290295,0.0201597,0,0,0
119,0.0368706,0.0482266,0,0,0,0.0222763,0,0.0272685,0.05986,0,0,0,0,0.019102,0,0,0.0489635,0.0468132,0.0566622,0.0245613,0.00642275,0,0,0.0227199,0.0392782,0.0906449,0.101129,0.064185,0.0363674,0.0535874,0.0501669,0.0481823,0.0467609,0,0.0538294,0,0.0384187,0.0118066,0.00913932,0.0389126,0,0.00769097,0.0638761,0.0199714,0,0,0.0172782,0,0,0.0353372,0.0348097,0.0259322,0.0128052,0.0188631,0.0329165,0.0202915,0.110173,0.0874626,0.0616991,0.028971,0.0645267,0.046391,0.0449423,0.0657899,0.014764,0.0169756,0.0110942,0.0068021,0.0290076,0.0203106,0,0,0
120,0.0368477,0.0481587,0,0,0,0.0219578,0,0.0274938,0.0592933,0,0,0,0,0.0191523,0,0,0.0489888,0.0466933,0.0579813,0.0243487,0.00600622,0,0,0.0230738,0.0393978,0.0905209,0.10116,0.0645367,0.0360851,0.0538057,0.0502397,0.0487803,0.0474783,0,0.0561842,0,0.0382593,0.0118881,0.00913749,0.0393017,0,0.00804207,0.064367,0.0199119,0,0,0.0174785,0,0,0.0353466,0.0346932,0.0262315,0.012684,0.0193326,0.03287,0.0203633,0.110422,0.0874789,0.0616699,0.0290771,0.0642211,0.0461797,0.0447154,0.0655542,0.0143372,0.0169115,0.0110471,0.00670916,0.0289158,0.0204053,0,0,0
121,0.0368968,0.0481316,0,0,0,0.0217915,0,0.0275859,0.0587306,0,0,0,0,0.0192029,0,0,0.0489184,0.0465077,0.0591859,0.0241728,0.00578324,0,0,0.023274,0.039515,0.0904387,0.101091,0.0647015,0.0360405,0.0540055,0.0502816,0.0494891,0.048367,0,0.05872,0,0.0380953,0.0122615,0.00877685,0.0398004,0,0.00839564,0.0649088,0.0199097,0,0,0.0176275,0,0,0.0352811,0.0347685,0.0263887,0.0125475,0.019752,0.0326709,0.020404,0.110802,0.0876042,0.0614162,0.0290134,0.0639092,0.0460108,0.0446187,0.0653577,0.0137999,0.016878,0.01072,0.0066746,0.0288144,0.0204644,0,0,0
122,0.0369277,0.0481587,0,0,0,0.0218832,0,0.0276768,0.0582335,0,0,0,0,0.0192621,0,0,0.0489128,0.0462638,0.0601803,0.0240993,0.00600312,0,0,0.0234156,0.0396057,0.0904033,0.100932,0.0646234,0.0362268,0.05431,0.0502668,0.0501371,0.0492438,0,0.061338,0,0.0380208,0.0120904,0.00900854,0.0404188,0,0.00849527,0.0654431,0.0200262,0,0,0.0176749,0,0,0.035139,0.035003,0.026441,0.0126024,0.020196,0.032287,0.0203316,0.111257,0.0877702,0.0610505,0.0287708,0.0637402,0.0459561,0.0444915,0.0652425,0.0131387,0.0169021,0.0105432,0.00668024,0.0287231,0.0206681,0,0,0
123,0.0368629,0.0482609,0,0,0,0.0222077,0,0.027852,0.0577873,0,0,0,0,0.0193686,0,0,0.0489296,0.0459466,0.0610204,0.0241584,0.0065302,0,0,0.0235204,0.0397117,0.0904368,0.100697,0.0643994,0.0366309,0.0546052,0.0502381,0.0505549,0.0498976,0,0.0640208,0,0.0379518,0.0120974,0.00902344,0.0411332,0,0.00843211,0.0659163,0.0199824,0,0,0.0176781,0,0,0.035069,0.035298,0.0263985,0.0127922,0.020673,0.0320031,0.0202618,0.111787,0.0878383,0.0606861,0.0283981,0.0636002,0.0459037,0.0444538,0.0651679,0.012365,0.016957,0.0105177,0.00672834,0.0287176,0.0209928,0,0,0
124,0.0368138,0.0483638,0,0,0,0.0226893,0,0.0280918,0.0573607,0,0,0,0,0.0194386,0,0,0.048944,0.045445,0.0617895,0.0243276,0.00698935,0,0,0.0236109,0.0398289,0.0905506,0.100395,0.0640749,0.037186,0.0544384,0.0502759,0.0507395,0.0502574,0,0.0666995,0,0.0379192,0.0119319,0.00913517,0.041991,0,0.00859613,0.0663659,0.0200051,0,0,0.0176152,0,0,0.0350778,0.0356352,0.0263071,0.0130012,0.0211333,0.0317979,0.0202621,0.112293,0.0878682,0.0603235,0.0279181,0.0634791,0.0458299,0.0444222,0.0651767,0.0115073,0.0170645,0.0105341,0.00681335,0.0287469,0.0211083,0,0,0
125,0.0368315,0.0484257,0,0,0,0.0232047,0,0.0283618,0.0569899,0,0,0,0,0.0195058,0,0,0.0489887,0.0449821,0.0625658,0.0245607,0.00720812,0,0,0.0237448,0.0398204,0.0906573,0.100054,0.0636694,0.0377841,0.0542002,0.0502546,0.0507025,0.0503276,0,0.0693505,0,0.0378832,0.0121144,0.00890614,0.042987,0,0.00873258,0.0668266,0.0199935,0,0,0.0175014,0,0,0.0350702,0.0359294,0.0262022,0.0132457,0.021622,0.031554,0.020287,0.112712,0.0878522,0.0598977,0.0273815,0.0633917,0.0456433,0.0444299,0.0652218,0.0106394,0.0172136,0.0104963,0.00693181,0.0287979,0.0210319,0,0,0
126,0.0367149,0.0485457,0,0,0,0.0201207,0,0.0338737,0.0553802,0,0,0,0,0.0187636,0,0,0.0496517,0.0453507,0.0650596,0.024373,0.0110406,0,0,0.025102,0.0406574,0.0914174,0.101031,0.0637521,0.0366816,0.0536709,0.0489755,0.0509693,0.0510248,0,0.0616451,0,0.0377933,0.0117178,0.00910376,0.0410028,0,0.0069937,0.0683911,0.0191583,0,0,0.0181327,0,0,0.0340971,0.0353434,0.0263164,0.0135387,0.0214328,0.0300648,0.0197873,0.112863,0.0873447,0.0590557,0.0266979,0.0639646,0.0457874,0.0449279,0.0657721,0.0119741,0.0171009,0.0113607,0.00805764,0.028859,0.0215702,0,0,0
127,0.0367469,0.0486215,0,0,0,0.0200466,0,0.0344347,0.0549588,0,0,0,0,0.0186887,0,0,0.0496824,0.0450385,0.0659731,0.0245131,0.0114626,0,0,0.0254833,0.0406653,0.0916443,0.100794,0.0632335,0.037092,0.0535167,0.048875,0.0508747,0.0509504,0,0.0632873,0,0.0378172,0.0117824,0.00906539,0.0417902,0,0.00699043,0.0689032,0.0191338,0,0,0.0181306,0,0,0.03402,0.0354911,0.0262579,0.0137602,0.0217779,0.0296805,0.0199004,0.1132,0.0872637,0.0586267,0.0261881,0.063884,0.0456337,0.0449898,0.06578,0.0111647,0.0171439,0.0115499,0.00816056,0.0290895,0.0215175,0,0,0
128,0.0368131,0.0486731,0,0,0,0.0201416,0,0.0349491,0.054496,0,0,0,0,0.0186043,0,0,0.0497159,0.0447955,0.0667519,0.0244925,0.0119527,0,0,0.0259762,0.0406572,0.0918131,0.100526,0.0626812,0.0378328,0.0534227,0.0488146,0.0507875,0.0509326,0,0.0646425,0,0.0378603,0.0117493,0.00908511,0.0424784,0,0.0070401,0.0694457,0.0191442,0,0,0.0181682,0,0,0.0340605,0.0357864,0.0262315,0.0139595,0.0219786,0.0293631,0.0200661,0.11358,0.0872485,0.0583686,0.0257648,0.0637647,0.0454935,0.044958,0.0657672,0.010543,0.0171302,0.0116191,0.00821067,0.0293784,0.0214647,0,0,0
129,0.0368927,0.0487115,0,0,0,0.0203019,0,0.0353253,0.054014,0,0,0,0,0.0184784,0,0,0.0497235,0.0446044,0.0673797,0.0242018,0.0125232,0,0,0.0265036,0.0406149,0.0917849,0.100185,0.0620969,0.0388305,0.0534152,0.0488267,0.0508159,0.0510272,0,0.0656154,0,0.0379369,0.0116026,0.00908502,0.0430617,0,0.00715865,0.0699939,0.0191814,0,0,0.018198,0,0,0.03401,0.0362589,0.0262846,0.0141821,0.0221055,0.0291186,0.0201784,0.113976,0.087328,0.0582445,0.0254051,0.0636009,0.0453876,0.0449339,0.0657263,0.0101031,0.0170769,0.011842,0.00819061,0.0296987,0.0214178,0,0,0
130,0.0370123,0.0486939,0,0,0,0.0203759,0,0.0355705,0.0535921,0,0,0,0,0.0183856,0,0,0.0497526,0.0444059,0.0679094,0.0239639,0.0131761,0,0,0.0270255,0.0405464,0.0918595,0.0998501,0.0614926,0.0397831,0.0534257,0.0488663,0.0509661,0.051234,0,0.0662867,0,0.0379866,0.0115955,0.00905458,0.0435609,0,0.00727523,0.0705219,0.0192702,0,0,0.0182706,0,0,0.0338796,0.0368047,0.0263763,0.0143617,0.0223884,0.0289228,0.0203031,0.114434,0.0872804,0.0578675,0.0251601,0.0634376,0.045307,0.0448004,0.0656648,0.00978969,0.0170165,0.0118594,0.00812568,0.0299432,0.0213629,0,0,0
131,0.0371152,0.0487551,0,0,0,0.0203938,0,0.0357025,0.053226,0,0,0,0,0.0182912,0,0,0.0497585,0.0441275,0.0683828,0.0237443,0.013874,0,0,0.0274883,0.040505,0.0922045,0.09959,0.0608308,0.0408005,0.0534891,0.0489996,0.0512171,0.0515297,0,0.0666706,0,0.0380454,0.011563,0.00903996,0.0439172,0,0.00737788,0.0710493,0.019367,0,0,0.0183846,0,0,0.0339211,0.0373595,0.0265172,0.0145323,0.0228491,0.0287287,0.0203539,0.114818,0.08722,0.0573438,0.0251105,0.0631819,0.0452579,0.0447016,0.0655532,0.00960356,0.0169574,0.0116443,0.00812505,0.0301636,0.0212517,0,0,0
132,0.0372144,0.0488223,0,0,0,0.0205091,0,0.0358444,0.0529312,0,0,0,0,0.0182203,0,0,0.0497474,0.0438262,0.0687085,0.0235274,0.0144782,0,0,0.0278667,0.0405045,0.092628,0.0993441,0.0601359,0.0415652,0.053611,0.0492131,0.0515314,0.0518887,0,0.0667249,0,0.0380753,0.0115362,0.00910618,0.0441505,0,0.00748432,0.0715318,0.0194497,0,0,0.0184602,0,0,0.0340843,0.0379645,0.026704,0.0146906,0.0232967,0.0285517,0.0203603,0.115249,0.0872019,0.056951,0.0250249,0.0629315,0.0451222,0.0446774,0.0654289,0.00952346,0.0168997,0.0116129,0.00814804,0.0302579,0.0211709,0,0,0
133,0.0373459,0.0488416,0,0,0,0.0205945,0,0.0358355,0.0527669,0,0,0,0,0.0182115,0,0,0.0497342,0.0435274,0.0688952,0.0233246,0.015103,0,0,0.0281663,0.0404973,0.0929244,0.0990978,0.0593548,0.0422854,0.0537386,0.049384,0.0519051,0.0522557,0,0.0665754,0,0.0380999,0.0115553,0.00922953,0.0441854,0,0.00754577,0.0719293,0.0195542,0,0,0.0184454,0,0,0.0341615,0.0385521,0.0269005,0.0147883,0.0237167,0.0283986,0.0203936,0.115688,0.0872735,0.0566672,0.0248848,0.0627957,0.0449493,0.0445426,0.0652976,0.00961655,0.0168711,0.0117223,0.00806564,0.0302242,0.0211049,0,0,0
134,0.0374766,0.0488596,0,0,0,0.0208145,0,0.0357257,0.0525425,0,0,0,0,0.0181484,0,0,0.0497055,0.0432888,0.0689872,0.0231226,0.0157016,0,0,0.0284632,0.0405018,0.0934264,0.0988776,0.0585086,0.0430492,0.0539638,0.0497241,0.0523328,0.0526388,0,0.066388,0,0.0381177,0.0117211,0.00918252,0.0441588,0,0.00759088,0.0723301,0.0197379,0,0,0.0184399,0,0,0.0340608,0.0390531,0.0271179,0.01488,0.0241488,0.028219,0.0204193,0.116095,0.0873518,0.0564364,0.0246783,0.0626339,0.0447642,0.0442785,0.065143,0.00975802,0.01683,0.0118447,0.00798775,0.0301026,0.021094,0,0,0
135,0.0375673,0.0489489,0,0,0,0.021149,0,0.0355837,0.0523182,0,0,0,0,0.0181385,0,0,0.0497239,0.0430193,0.0691633,0.0229702,0.016553,0,0,0.0287595,0.0404825,0.0939389,0.0987651,0.0575775,0.0437896,0.0545404,0.0502071,0.0528173,0.0531262,0,0.0661401,0,0.0381658,0.0115287,0.0093574,0.0439954,0,0.00761543,0.0726906,0.0198804,0,0,0.0184539,0,0,0.0339525,0.0395125,0.0273729,0.0149836,0.0245471,0.0280437,0.0204173,0.116475,0.08747,0.0562672,0.0244377,0.0624001,0.0445624,0.044101,0.0649666,0.00994271,0.0167951,0.0115599,0.00794544,0.0299108,0.0210854,0,0,0
136,0.0376619,0.0490596,0,0,0,0.0215649,0,0.0353036,0.0520516,0,0,0,0,0.0181554,0,0,0.0497449,0.0427247,0.0693109,0.0228888,0.0178899,0,0,0.0290868,0.0404932,0.0944113,0.0987832,0.0565387,0.0445051,0.0552364,0.0508366,0.0533868,0.0537275,0,0.0658891,0,0.03818,0.0114787,0.00939054,0.0436529,0,0.00770832,0.0730663,0.0199732,0,0,0.0185059,0,0,0.0339923,0.03994,0.0276194,0.0151164,0.0248558,0.0278729,0.020371,0.116872,0.0876531,0.056162,0.0241152,0.0620953,0.0443499,0.0440548,0.0647717,0.0101789,0.0167514,0.011394,0.00796595,0.0296452,0.0211016,0,0,0
137,0.0377608,0.0491385,0,0,0,0.0220595,0,0.0349477,0.0517807,0,0,0,0,0.018131,0,0,0.0497185,0.0424334,0.0693581,0.0228476,0.0195745,0,0,0.029342,0.0405722,0.0948993,0.098898,0.0554251,0.0452176,0.0560935,0.0516441,0.054101,0.0544748,0,0.0656939,0,0.0381824,0.0116923,0.00921203,0.0431578,0,0.00779933,0.0734588,0.0201604,0,0,0.0184834,0,0,0.0339834,0.0403156,0.0280271,0.0152695,0.0251334,0.0277002,0.0203284,0.117202,0.0877768,0.0559507,0.0237321,0.0617833,0.0441499,0.0438577,0.0645201,0.0105247,0.0167225,0.0115568,0.00792291,0.0293568,0.0211618,0,0,0
138,0.0378761,0.0492401,0,0,0,0.022586,0,0.0345926,0.0515631,0,0,0,0,0.018102,0,0,0.0496894,0.0420866,0.0693771,0.0227078,0.0211363,0,0,0.0295176,0.0406541,0.0956522,0.0990715,0.0543926,0.0457483,0.057174,0.0526958,0.0550233,0.0554753,0,0.0658066,0,0.0381722,0.0118991,0.00915673,0.042493,0,0.00781352,0.0738075,0.0202316,0,0,0.0184532,0,0,0.0338762,0.0407173,0.0284416,0.0154541,0.0254162,0.0275124,0.0202276,0.117554,0.0879141,0.0557087,0.023454,0.0614848,0.0439746,0.0434568,0.0642426,0.0109813,0.0167122,0.0117011,0.00780016,0.029076,0.0211439,0,0,0
139,0.038065,0.0493249,0,0,0,0.0230424,0,0.0339281,0.0514084,0,0,0,0,0.0180253,0,0,0.0496264,0.0417531,0.069386,0.0225249,0.0224214,0,0,0.0297502,0.0407012,0.0964245,0.0993027,0.0534794,0.0461909,0.0583802,0.0539292,0.0561891,0.0567716,0,0.0662505,0,0.0382138,0.0119717,0.00927621,0.0417038,0,0.0078537,0.0740606,0.0202565,0,0,0.0184913,0,0,0.0337388,0.0410409,0.0288415,0.0155793,0.025617,0.0273174,0.0201008,0.118001,0.088061,0.0554137,0.0231121,0.0611955,0.0438308,0.0431588,0.0639787,0.0115113,0.0167573,0.0115512,0.00771761,0.0287723,0.0210814,0,0,0
140,0.0382746,0.0494282,0,0,0,0.023311,0,0.0330245,0.0512732,0,0,0,0,0.0179061,0,0,0.049474,0.0414108,0.0692843,0.0222857,0.0236716,0,0,0.029911,0.0407433,0.0972391,0.0996638,0.0526822,0.0465815,0.0597084,0.0552601,0.0575258,0.0581985,0,0.0667043,0,0.0382486,0.0120015,0.00919377,0.0408627,0,0.00791782,0.0743618,0.02037,0,0,0.018477,0,0,0.0335805,0.0413481,0.0291541,0.0158392,0.0258504,0.027049,0.0199261,0.118489,0.0882064,0.0552495,0.0227495,0.0608819,0.043728,0.0430874,0.0636951,0.0120377,0.0168133,0.0113851,0.00771743,0.0285801,0.0209574,0,0,0
141,0.0384702,0.0494649,0,0,0,0.0234444,0,0.0319648,0.0512042,0,0,0,0,0.0178375,0,0,0.0494505,0.0411168,0.0686205,0.0221735,0.0245673,0,0,0.030023,0.0408109,0.0980016,0.100117,0.0520458,0.0469224,0.060984,0.0565648,0.0587813,0.0595006,0,0.0668426,0,0.038322,0.0118722,0.00934127,0.0400058,0,0.00806748,0.0746343,0.0204964,0,0,0.01842,0,0,0.0335286,0.0416719,0.0294319,0.0160525,0.0260051,0.0267788,0.0197216,0.118865,0.0884004,0.0550592,0.022345,0.0605685,0.0436259,0.043211,0.063423,0.012624,0.0169127,0.0113792,0.00774499,0.0285037,0.0209117,0,0,0
142,0.0386466,0.0494944,0,0,0,0.023325,0,0.0307002,0.0511623,0,0,0,0,0.0177936,0,0,0.0494344,0.0408537,0.0673904,0.021994,0.0252191,0,0,0.0300757,0.0409047,0.098697,0.100531,0.0515246,0.0471658,0.0621012,0.0577627,0.0597884,0.0604883,0,0.0664183,0,0.0384396,0.0118162,0.00945017,0.0391711,0,0.00823753,0.0748433,0.0205816,0,0,0.0183853,0,0,0.0334726,0.0419732,0.0298891,0.0161744,0.0261264,0.0265306,0.0194804,0.119082,0.0886348,0.054914,0.0219361,0.0603107,0.0435473,0.0432037,0.0631873,0.0132981,0.0170155,0.0115545,0.00769352,0.0286098,0.0208791,0,0,0
143,0.0388138,0.0495453,0,0,0,0.0229576,0,0.0292705,0.0511467,0,0,0,0,0.017726,0,0,0.0493407,0.0405756,0.0658485,0.0217072,0.0257501,0,0,0.0300745,0.0410105,0.0993211,0.100976,0.0510655,0.0473514,0.0630597,0.0588942,0.0605517,0.0611693,0,0.0653507,0,0.0385277,0.0118859,0.00941624,0.0383741,0,0.00829967,0.0749725,0.0206823,0,0,0.0182666,0,0,0.0333792,0.0422356,0.0302148,0.0162443,0.0262119,0.0263732,0.0193093,0.119235,0.0888425,0.0547957,0.0215356,0.0601014,0.0435083,0.0425498,0.0629958,0.0138953,0.0170926,0.0118909,0.00765505,0.0287669,0.0208239,0,0,0
144,0.0389632,0.0495694,0,0,0,0.0224372,0,0.0278212,0.0511629,0,0,0,0,0.0176908,0,0,0.0493363,0.0403583,0.0640169,0.0213196,0.0261348,0,0,0.0300584,0.0410909,0.0998147,0.101425,0.0507674,0.0476215,0.0639168,0.0599842,0.0611074,0.0615179,0,0.0636599,0,0.0386145,0.0120604,0.00932815,0.037711,0,0.00841417,0.0750234,0.0208205,0,0,0.0181838,0,0,0.0332598,0.0424929,0.0304629,0.016385,0.0262447,0.026252,0.0192144,0.119447,0.0888925,0.0546986,0.0210948,0.0598785,0.0435466,0.0421061,0.0627573,0.0143855,0.0171639,0.0118957,0.00766733,0.0287923,0.0207892,0,0,0
145,0.039183,0.0496354,0,0,0,0.0219436,0,0.0264202,0.0512885,0,0,0,0,0.0176286,0,0,0.0493187,0.0401374,0.0620766,0.0208279,0.0261393,0,0,0.030008,0.0411521,0.100155,0.101836,0.0506057,0.0480476,0.0646661,0.061008,0.0614412,0.0615481,0,0.0610881,0,0.0386994,0.0121513,0.00927553,0.037131,0,0.00854468,0.0749656,0.0209628,0,0,0.0181676,0,0,0.0331108,0.0427665,0.0306539,0.0165466,0.0262775,0.0261879,0.0191633,0.119692,0.0889624,0.0546477,0.0207584,0.059672,0.0436942,0.0419551,0.0624802,0.0147963,0.017222,0.0116667,0.0076305,0.0288121,0.0207271,0,0,0
146,0.039435,0.0497121,0,0,0,0.0238027,0,0.0220072,0.0522245,0,0,0,0,0.0184593,0,0,0.0486633,0.0393715,0.0601296,0.0209636,0.0219281,0,0,0.0285964,0.0404635,0.0986961,0.100736,0.0514076,0.0481245,0.0653365,0.0623558,0.0617254,0.0615098,0,0.0661937,0,0.0388276,0.0125321,0.0089399,0.0396254,0,0.00990173,0.0742889,0.0220521,0,0,0.0172542,0,0,0.0340621,0.0428879,0.0300904,0.0173609,0.0270715,0.0273323,0.0193552,0.119442,0.0892453,0.0554367,0.0210151,0.0591066,0.0438319,0.041769,0.0621393,0.0143047,0.0172854,0.0105599,0.00663243,0.0289942,0.0197772,0,0,0
147,0.0395608,0.0497578,0,0,0,0.0226313,0,0.0212297,0.0524965,0,0,0,0,0.0183878,0,0,0.0486332,0.03906,0.0580008,0.020255,0.0217016,0,0,0.0284868,0.0405626,0.09929,0.101236,0.051434,0.0483899,0.0657796,0.0630685,0.0619462,0.0614718,0,0.0606711,0,0.038915,0.0124452,0.00896197,0.0391164,0,0.00995598,0.0740584,0.0222138,0,0,0.017196,0,0,0.0340611,0.0433722,0.0302224,0.017382,0.0269127,0.0273956,0.0193057,0.119392,0.0891813,0.0552786,0.0210772,0.0590011,0.0436786,0.041672,0.0620268,0.0145817,0.017413,0.0106444,0.00664066,0.0290001,0.0197293,0,0,0
148,0.039693,0.0497827,0,0,0,0.0223622,0,0.0206097,0.0528869,0,0,0,0,0.0183475,0,0,0.0485878,0.0387825,0.0559632,0.0194718,0.0209822,0,0,0.0284027,0.0405928,0.0997698,0.101606,0.0514543,0.048877,0.0661143,0.0636846,0.062186,0.0614079,0,0.0539692,0,0.0389833,0.0124629,0.00895002,0.0386987,0,0.0100205,0.073688,0.0221463,0,0,0.0171409,0,0,0.0340783,0.0438639,0.0303275,0.0172654,0.0267419,0.0275145,0.0191971,0.119145,0.089079,0.0552186,0.0212746,0.0589035,0.0434617,0.041606,0.0618877,0.0147944,0.0175024,0.0106277,0.00671149,0.0289843,0.0196114,0,0,0
149,0.0398634,0.0498182,0,0,0,0.0236196,0,0.0201872,0.0534315,0,0,0,0,0.0183286,0,0,0.0485037,0.0384677,0.0538562,0.0185634,0.0198481,0,0,0.0282641,0.0406285,0.100104,0.101803,0.0515631,0.0494828,0.066419,0.0642262,0.0623559,0.0614421,0,0.0464654,0,0.039067,0.0125021,0.0088792,0.0384761,0,0.0101038,0.0731784,0.0221177,0,0,0.0170991,0,0,0.0340346,0.0443842,0.0303583,0.0172066,0.0266552,0.02764,0.0191307,0.119013,0.0889248,0.0552434,0.0216327,0.0587988,0.0435286,0.0416036,0.0617958,0.0149238,0.0175779,0.010589,0.0067872,0.0289813,0.0194741,0,0,0
150,0.0400593,0.0498338,0,0,0,0.0265471,0,0.0200277,0.0541038,0,0,0,0,0.0182869,0,0,0.0484099,0.0381135,0.0517055,0.0175606,0.0184736,0,0,0.0280684,0.0405791,0.100282,0.101806,0.0517836,0.0499708,0.0666239,0.0647061,0.062507,0.0616294,0,0.0384995,0,0.0391673,0.0126026,0.00868787,0.0384992,0,0.0102472,0.072485,0.022169,0,0,0.0170502,0,0,0.0339433,0.0449414,0.0303169,0.0171738,0.0264911,0.0277405,0.0191043,0.118959,0.0886943,0.0552857,0.0221955,0.0587345,0.0437338,0.0416185,0.0617716,0.0149469,0.017687,0.0105495,0.00687648,0.0289723,0.0192852,0,0,0
151,0.0402912,0.0498377,0,0,0,0.0306915,0,0.020064,0.0548676,0,0,0,0,0.0181335,0,0,0.0483438,0.0377421,0.0496313,0.0164015,0.0171297,0,0,0.0278367,0.040491,0.100288,0.101633,0.0521633,0.0506126,0.0669385,0.0651511,0.062752,0.0619688,0,0.0306717,0,0.0393177,0.0127369,0.00847772,0.0387518,0,0.010435,0.0717054,0.0223671,0,0,0.0170188,0,0,0.0338156,0.0455548,0.0302573,0.0171518,0.026169,0.0277855,0.0190388,0.118901,0.0884703,0.0553134,0.0228992,0.0587277,0.0437518,0.0416011,0.0617347,0.0148876,0.0178258,0.010606,0.0069397,0.0289807,0.019065,0,0,0
152,0.0407042,0.0498379,0,0,0,0.0336485,0,0.0200577,0.0557789,0,0,0,0,0.0178904,0,0,0.048206,0.037208,0.0472433,0.0148404,0.0175808,0,0,0.0277271,0.0403724,0.100093,0.10083,0.0526163,0.0518379,0.0676077,0.065636,0.0633677,0.0625948,0,0.0255702,0,0.0396098,0.0126424,0.00847989,0.0392407,0,0.0106485,0.0709634,0.0227526,0,0,0.0169192,0,0,0.0335736,0.046289,0.0302425,0.0173182,0.025799,0.0277274,0.0188708,0.118774,0.088296,0.0553384,0.0237171,0.0588116,0.0434854,0.041534,0.0616394,0.0147226,0.0180399,0.0108229,0.00702155,0.0290168,0.0187584,0,0,0
153,0.0410243,0.049859,0,0,0,0.0378195,0,0.0204827,0.0567655,0,0,0,0,0.0177139,0,0,0.0480334,0.0365849,0.0456513,0.0135551,0.0187066,0,0,0.027613,0.0402382,0.100003,0.100452,0.0533238,0.0526405,0.0681672,0.0660145,0.0638344,0.0631514,0,0.0194705,0,0.0398287,0.0125941,0.00842125,0.0398916,0,0.0108725,0.0700279,0.0231068,0,0,0.0168814,0,0,0.033567,0.0470628,0.0301573,0.017309,0.0254008,0.0277504,0.0188604,0.11857,0.0881689,0.055351,0.0245847,0.0590311,0.0434544,0.0415099,0.061555,0.0145587,0.0181999,0.0107598,0.00699401,0.0290803,0.018502,0,0,0
