Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
942,0,0,0,0,0.00627175,0.00624383,0,0,0,0.0406044,0.0105568,0.00764255,0.0229411,0,0,0.0247218,0,0.0312214,0.00858577,0.0282769,0.0149707,0.0122705,0.0166407,0.0419471,0.0235927,0.0121262,0.0157531,0.0100377,0.0218497,0.0121244,0.0150231,0.00997696,0.0401002,0.0550055,0.0149869,0.0160017,0.00445871,0.0167428,0.00594928,0.0185113,0.0324511,0.00142751,0,0,0.00802451,0,0.0158621,0.0091678,0.0398991,0.01964,0.0207312,0.0287294,0.0374756,0.0275003,0.00479414,0.0117574,0.012772,0.0103436,0.0182523,0.0552048,0.015902,0.0192414,0.0145483,0.0112165,0.0089831,0.00479763,0.00450134,0.0073675,0,0,0
943,0,0,0,0,0.00623198,0.00602439,0,0,0,0.039346,0.0106288,0.00745452,0.022511,0,0,0.0248056,0,0.0312237,0.00860573,0.0279571,0.0152001,0.0122777,0.01615,0.0407527,0.0234555,0.0119526,0.0157216,0.0103351,0.0216145,0.0120998,0.0150062,0.00996645,0.0402845,0.053575,0.0149288,0.0159962,0.00441066,0.0166444,0.00589718,0.0178866,0.0317574,0.00120478,0,0,0.00806069,0,0.0157205,0.0092108,0.0395256,0.0194057,0.0209485,0.0272034,0.0362523,0.0268072,0.00491282,0.0113868,0.0125966,0.00965652,0.0178534,0.0552732,0.0154935,0.0187208,0.0151622,0.0110373,0.00872333,0.00485033,0.00447683,0.00740946,0,0,0
944,0,0,0,0,0.00617195,0.00578949,0,0,0,0.0379964,0.010702,0.00723252,0.0219826,0,0,0.0248907,0,0.0311895,0.00864225,0.0276333,0.0153701,0.0122441,0.0155723,0.0394301,0.0232887,0.0116432,0.015655,0.0106098,0.0213278,0.0121249,0.0149817,0.00998901,0.0404559,0.0520324,0.014854,0.0159756,0.00435896,0.0164678,0.00585859,0.0171536,0.030978,0.000988633,0,0,0.00808255,0,0.0155754,0.00914759,0.0391073,0.0189909,0.0211737,0.025497,0.0349012,0.0261008,0.00533248,0.0110553,0.0124824,0.00910385,0.0174734,0.0553086,0.0153773,0.0185897,0.0160255,0.0109475,0.00850961,0.00493754,0.00445767,0.00747112,0,0,0
945,0,0,0,0,0.00610732,0.00552518,0,0,0,0.0365308,0.0108032,0.00704167,0.021528,0,0,0.025015,0,0.0311679,0.00875413,0.0273439,0.0155579,0.0122511,0.0149939,0.0381324,0.0231643,0.0112607,0.0155575,0.0108735,0.0210255,0.0121476,0.0149262,0.0100021,0.0405663,0.0503532,0.0148126,0.0159615,0.00426212,0.0165519,0.00582411,0.0165325,0.0301952,0.000746036,0,0,0.00812884,0,0.0154552,0.0091184,0.0387416,0.0185066,0.0213983,0.0235927,0.0336001,0.0254099,0.00576596,0.0106306,0.0122745,0.00854094,0.0170526,0.0554937,0.0154831,0.0180308,0.0169913,0.0109172,0.00825594,0.00509565,0.00440559,0.00755119,0,0,0
946,0,0,0,0,0.0060139,0.0052729,0,0,0,0.0350437,0.0109136,0.00690137,0.0210472,0,0,0.0251265,0,0.031193,0.0088839,0.0270454,0.0158237,0.0122671,0.0143533,0.0368939,0.0230389,0.0110647,0.0154878,0.0111696,0.0206965,0.0120885,0.0149378,0.0100283,0.0406925,0.048646,0.0147642,0.015975,0.00416953,0.0169124,0.00577001,0.0159273,0.029376,0.00052287,0,0,0.00820413,0,0.0153668,0.00911495,0.038329,0.0178558,0.0216077,0.0215007,0.0323674,0.0248128,0.00607751,0.0101034,0.0120568,0.0079543,0.0166944,0.0557567,0.0154422,0.0172514,0.0179932,0.0110177,0.00798223,0.00536554,0.00439112,0.00761228,0,0,0
947,0,0,0,0,0.00592095,0.00502136,0,0,0,0.0335508,0.0110365,0.00684107,0.0205412,0,0,0.0252027,0,0.0312288,0.00899876,0.0267536,0.0161218,0.012284,0.013691,0.0356574,0.0228906,0.0110119,0.0154043,0.0114775,0.0203625,0.0120321,0.0150075,0.0100644,0.0408317,0.0469259,0.0147073,0.0159939,0.00407692,0.0170843,0.00574776,0.0150823,0.0285113,0.000498987,0,0,0.00816248,0,0.0152582,0.0090279,0.0377375,0.0170563,0.0217893,0.0194299,0.0311882,0.0242004,0.00601329,0.00948949,0.0119094,0.007425,0.0162221,0.055869,0.0152376,0.0172123,0.0192213,0.0111912,0.00765523,0.00564994,0.004389,0.00772049,0,0,0
948,0,0,0,0,0.0056978,0.00482765,0,0,0,0.0319258,0.0111497,0.00678704,0.0198284,0,0,0.0251964,0,0.0312923,0.00912626,0.0264483,0.0163681,0.0123017,0.0128603,0.0342228,0.0225647,0.0109913,0.0153246,0.0117943,0.019862,0.0120927,0.0150542,0.0100726,0.0409568,0.0450052,0.0145679,0.016026,0.00398976,0.0169173,0.00569328,0.0139557,0.0274532,0.000685455,0,0,0.00799945,0,0.0150982,0.00894255,0.0369976,0.0165006,0.0219229,0.017061,0.0298552,0.0236654,0.00629071,0.008836,0.0116944,0.00687043,0.0157279,0.0559078,0.0149522,0.0170106,0.0207359,0.0114193,0.00708443,0.0058991,0.0044515,0.00777261,0,0,0
949,0,0,0,0,0.00546931,0.00465753,0,0,0,0.0302594,0.011273,0.00692109,0.019103,0,0,0.0252507,0,0.0314119,0.00926715,0.0260983,0.0166406,0.0124065,0.0121619,0.0328261,0.0223164,0.0110014,0.0152061,0.0120722,0.0193763,0.0122654,0.0150915,0.0101664,0.0411428,0.0429968,0.0144711,0.0160868,0.00394863,0.0166878,0.00558711,0.0132065,0.0263475,0.0011122,0,0,0.00777986,0,0.0149773,0.00880656,0.0366969,0.0164423,0.0220939,0.0150587,0.0286145,0.0232081,0.00697124,0.00840815,0.011388,0.00646167,0.0152002,0.0559141,0.0145457,0.0165738,0.0216814,0.0115894,0.0066323,0.00619755,0.00460498,0.00785798,0,0,0
950,0,0,0,0,0.00137642,0.0111716,0,0,0,0.0269218,0.0117948,0.00710599,0.0165764,0,0,0.0236178,0,0.0293678,0.00963985,0.025341,0.0166976,0.0128484,0.0109061,0.0281291,0.0184337,0.0107539,0.0144495,0.0122,0.0184353,0.01217,0.0147063,0.0101529,0.0413463,0.0387291,0.00928809,0.0164394,0.00500873,0.0159903,0.00807625,0.0118753,0.0232917,0.0103026,0,0,0.0176092,0,0.0161599,0.00959537,0.0359169,0.0160692,0.0225118,0.0110807,0.024561,0.0364898,0.00728743,0.00801868,0.011083,0.00588908,0.014848,0.0561727,0.0139958,0.0161118,0.0236108,0.0130426,0.00559626,0.00712668,0.0114112,0.00895959,0,0,0
951,0,0,0,0,0.00423019,0.005334,0,0,0,0.0256122,0.011347,0.00759502,0.0158903,0,0,0.0253828,0,0.0316441,0.00965124,0.0249723,0.0172281,0.0126063,0.0102578,0.027965,0.0212992,0.0107134,0.0146732,0.012735,0.0180061,0.0124843,0.0150517,0.0103771,0.0416251,0.0371967,0.0137873,0.0162357,0.00419609,0.0159478,0.00500289,0.0112905,0.022437,0.00287285,0,0,0.00751223,0,0.0151857,0.00870116,0.0358273,0.0154421,0.022322,0.00934449,0.0245786,0.0233681,0.00740246,0.00768543,0.0107536,0.00600174,0.0146015,0.0560594,0.0135249,0.0158211,0.0244184,0.0124536,0.00564195,0.00730255,0.00593492,0.00786771,0,0,0
952,0,0,0,0,0.00377043,0.00547309,0,0,0,0.0233134,0.0114754,0.00825152,0.0144854,0,0,0.0253695,0,0.0316955,0.00985549,0.0245966,0.017566,0.0127049,0.00960587,0.0259526,0.0207547,0.0101645,0.0143745,0.012966,0.0174613,0.0126043,0.0149897,0.0105156,0.0418522,0.034372,0.0136257,0.0163015,0.00428775,0.0161952,0.00484435,0.0105888,0.0207835,0.00355393,0,0,0.00764493,0,0.0152288,0.00852874,0.0354421,0.014647,0.0223781,0.00771978,0.023066,0.0230369,0.00752262,0.00721089,0.0110115,0.00645866,0.0147865,0.055883,0.0130645,0.0154163,0.0259272,0.0126259,0.0054825,0.00773237,0.00631733,0.00799093,0,0,0
953,0,0,0,0,0.00322623,0.00581424,0,0,0,0.0207741,0.0116113,0.00905022,0.0128425,0,0,0.0253173,0,0.0317422,0.0101022,0.0242618,0.0179065,0.012805,0.00877634,0.0237405,0.0201252,0.00987686,0.0141493,0.013182,0.0169656,0.012829,0.0149388,0.0106762,0.0421967,0.0311634,0.0133771,0.0163758,0.00441964,0.0165111,0.00455462,0.00996293,0.0189599,0.00448975,0,0,0.00775063,0,0.0153672,0.00830666,0.0350715,0.0138236,0.0223765,0.0068599,0.021379,0.0230602,0.00761708,0.00675404,0.0117222,0.00712986,0.0153023,0.0556216,0.0125506,0.0149017,0.0276369,0.0130417,0.00526067,0.00845436,0.00685778,0.00817301,0,0,0
954,0,0,0,0,0.0027109,0.00619225,0,0,0,0.0183088,0.0117967,0.00991899,0.0112685,0,0,0.0251825,0,0.0317445,0.0102933,0.0240218,0.0182088,0.0128614,0.00840778,0.0216992,0.0192744,0.00982261,0.0139151,0.0133904,0.016544,0.0131803,0.0149614,0.0109057,0.0425373,0.027947,0.013092,0.016448,0.00454838,0.0167682,0.00445874,0.00944622,0.0172644,0.00549519,0,0,0.00755183,0,0.0154258,0.0081101,0.0346927,0.0132525,0.0223511,0.00716486,0.0198808,0.0232201,0.00766481,0.00615224,0.0123734,0.00792008,0.0155216,0.0552292,0.0121431,0.0157231,0.0292636,0.0133627,0.00507223,0.00865941,0.00737468,0.00833248,0,0,0
955,0,0,0,0,0.00209776,0.00682178,0,0,0,0.0164016,0.0121298,0.0106993,0.0106035,0,0,0.0247552,0,0.0315805,0.0101491,0.0239174,0.0186273,0.0130028,0.00855856,0.0205756,0.0185074,0.00991012,0.0136283,0.0136272,0.0162987,0.0134988,0.0150008,0.0110971,0.0428036,0.0255356,0.0129081,0.016441,0.00437947,0.0171186,0.00474339,0.00887498,0.0163121,0.00687837,0,0,0.00538089,0,0.0152445,0.00738344,0.034685,0.0126453,0.0224474,0.00755777,0.0191794,0.024469,0.00744135,0.00542914,0.0124263,0.00813062,0.0156312,0.054673,0.0119829,0.0162224,0.0300847,0.0130107,0.00438503,0.00816372,0.00791136,0.00859674,0,0,0
956,0,0,0,0,0.00219207,0.00683998,0,0,0,0.013782,0.0122964,0.0116848,0.00891462,0,0,0.0245419,0,0.0315537,0.0103287,0.0236512,0.019005,0.0130478,0.00866538,0.018533,0.0173011,0.0100782,0.0131804,0.0139259,0.0159276,0.01384,0.0149987,0.011313,0.0430683,0.0220128,0.0126284,0.0165095,0.0045117,0.0173145,0.00458145,0.0087867,0.0145356,0.00741392,0,0,0.00616882,0,0.0152814,0.00727486,0.0345282,0.0123409,0.0222929,0.0090729,0.017879,0.0237717,0.00725985,0.00474581,0.0127969,0.00854285,0.0165188,0.0539762,0.0112245,0.0166909,0.0314546,0.0128774,0.00431374,0.00823683,0.00801092,0.0087025,0,0,0
957,0,0,0,0,0.0024287,0.00711681,0,0,0,0.011044,0.0124445,0.012699,0.00688964,0,0,0.0242206,0,0.0315844,0.0104853,0.0234591,0.0192098,0.0130584,0.00904707,0.016107,0.0159088,0.010286,0.0125625,0.0141269,0.0155453,0.0141219,0.0148992,0.0114483,0.0432463,0.0180971,0.012238,0.0165926,0.00469441,0.0176153,0.00442816,0.00930654,0.0126725,0.00807325,0,0,0.00698909,0,0.0153377,0.00695289,0.034359,0.0122947,0.0220264,0.0113657,0.0162728,0.0232551,0.00698332,0.00394701,0.0130986,0.00894161,0.0175202,0.053131,0.0101244,0.0173257,0.0328115,0.0127833,0.00419762,0.00833483,0.00828744,0.00881854,0,0,0
958,0,0,0,0,0.00272267,0.00753265,0,0,0,0.0085708,0.0126464,0.0136109,0.0049721,0,0,0.0238939,0,0.0316151,0.0106614,0.0234396,0.0192377,0.0130515,0.00962014,0.0135853,0.0144515,0.0104701,0.0119621,0.0142115,0.0151786,0.0142833,0.0146443,0.0114234,0.0433746,0.0139763,0.0118049,0.0166688,0.00487244,0.0179256,0.00430008,0.009896,0.0113061,0.00864193,0,0,0.00766798,0,0.0153439,0.00655005,0.0342598,0.0126832,0.0217029,0.0135273,0.0145941,0.0226661,0.00648525,0.00317376,0.0130845,0.0091931,0.0183347,0.052256,0.00981404,0.0177793,0.0339876,0.0127079,0.00409947,0.00843195,0.00864731,0.00892536,0,0,0
959,0,0,0,0,0.00605539,0.0121385,0,0,0,0.00695099,0.0128583,0.0151595,0.00620569,0,0,0.0217728,0,0.0302988,0.0113456,0.0241497,0.0181216,0.0126033,0.0102738,0.0055094,0.00597395,0.0106352,0.00897841,0.0132216,0.0146842,0.0140398,0.0133777,0.0109424,0.0430703,0.00437376,0.0100214,0.0169431,0.00683979,0.0190096,0.00381351,0.0134465,0.0123443,0.0132998,0,0,0.00708193,0,0.0160975,0.00557431,0.0341952,0.0169714,0.0202083,0.0203271,0.00921137,0.0281326,0.00578454,0.00206244,0.0141891,0.0113674,0.0217013,0.0507324,0.00976714,0.0208131,0.0379511,0.0152911,0.00329938,0.00864627,0.0126499,0.00954455,0,0,0
960,0,0,0,0,0.00267463,0.00837686,0,0,0,0.00603003,0.0128416,0.0152298,0.00381308,0,0,0.017484,0,0.0301888,0.00833117,0.0238743,0.0191999,0.012929,0.0109607,0.00931676,0.00939727,0.0106108,0.0106822,0.0140724,0.0144531,0.0144198,0.0139017,0.0111789,0.0432348,0.0059399,0.00879716,0.0165327,0.00509009,0.0183307,0.00410122,0.0106601,0.0109727,0.00920429,0,0,0.00877618,0,0.0152234,0.0060513,0.0342933,0.0141934,0.0205706,0.0173591,0.0120151,0.0214122,0.00517225,0.00181814,0.0127643,0.00979356,0.0198215,0.0505251,0.00930371,0.0195259,0.0356223,0.0126834,0.00424193,0.00862667,0.00930631,0.00823752,0,0,0
961,0,0,0,0,0.00512982,0.0113209,0,0,0,0.00860731,0.0124668,0.0160092,0.00762815,0,0,0.0141032,0,0.029337,0.00750315,0.0246178,0.018316,0.0126869,0.0115939,0.00472368,0.00452671,0.0106712,0.00873164,0.0132382,0.014136,0.0141808,0.0129857,0.0106647,0.0428478,0.00370167,0.00669269,0.0165207,0.00535987,0.0190508,0.00390785,0.0134731,0.0136302,0.0122628,0,0,0.00661682,0,0.0154146,0.00501567,0.0346921,0.0172931,0.0193169,0.0217606,0.00902735,0.0254637,0.00425798,0.00128539,0.0131537,0.0106777,0.0219627,0.0491838,0.0092946,0.0221849,0.0375397,0.0138838,0.00369514,0.00846926,0.0120401,0.00873957,0,0,0
962,0,0,0,0,0.0048084,0.010843,0,0,0,0.0096404,0.0124842,0.016314,0.00793259,0,0,0.0121733,0,0.0290966,0.00645535,0.0247574,0.0183719,0.0127774,0.0121228,0.00453396,0.00401455,0.0106657,0.00882304,0.0132283,0.0138555,0.014197,0.0128134,0.0105406,0.0427298,0.00511186,0.0061642,0.0164705,0.00491238,0.019089,0.00400922,0.0132895,0.0139448,0.0116593,0,0,0.00645212,0,0.0150795,0.00499021,0.0349953,0.0172273,0.0189693,0.0225024,0.00897865,0.0236899,0.00380981,0.00150853,0.0127189,0.0101689,0.0218124,0.0484856,0.00911652,0.0222322,0.0372249,0.0129894,0.00395725,0.00837927,0.0118544,0.00836623,0,0,0
963,0,0,0,0,0.0025191,0.0082007,0,0,0,0.00917118,0.0125975,0.0164697,0.00615468,0,0,0.0112317,0,0.0291394,0.00562783,0.0244687,0.0189083,0.0129636,0.0124947,0.00606134,0.00542117,0.0107315,0.00989991,0.0137516,0.013595,0.0144654,0.0131165,0.0107395,0.0428839,0.00438018,0.0067132,0.0165062,0.00431591,0.0188481,0.00412255,0.0116419,0.0127266,0.00842746,0,0,0.00940436,0,0.0147152,0.00616099,0.0351354,0.0153598,0.019171,0.0215688,0.0101166,0.0175556,0.0034694,0.00163751,0.012211,0.00934574,0.0206377,0.0482546,0.00874431,0.0210216,0.0360098,0.011021,0.00494338,0.00877223,0.00958788,0.00721015,0,0,0
964,0,0,0,0,0.00248552,0.00813904,0,0,0,0.0107381,0.0124726,0.0167141,0.00715514,0,0,0.00999164,0,0.028944,0.0050241,0.0246485,0.0187132,0.012965,0.0129577,0.00511331,0.00482021,0.01082,0.00949117,0.0135212,0.0133978,0.0144804,0.0129238,0.0106355,0.0427785,0.00685265,0.0063555,0.0165436,0.00403637,0.0191479,0.00414188,0.0119473,0.0136182,0.00823293,0,0,0.0094249,0,0.0145665,0.00609314,0.0354709,0.0157233,0.018733,0.0226123,0.00953155,0.0165516,0.00287761,0.00219152,0.0123923,0.00956703,0.0208852,0.0475038,0.00872287,0.0210011,0.0363269,0.0105889,0.00500048,0.00873513,0.00951846,0.0069663,0,0,0
965,0,0,0,0,0.00238626,0.00798285,0,0,0,0.0121701,0.0123615,0.0168565,0.0081299,0,0,0.0090894,0,0.0288192,0.00455522,0.0248072,0.0184827,0.0129444,0.0134671,0.0045153,0.00461065,0.0108864,0.00908793,0.0132188,0.0132394,0.014494,0.0127485,0.0105365,0.0426661,0.009174,0.00624473,0.0165554,0.00374815,0.0194511,0.00418686,0.0121757,0.0144202,0.00800772,0,0,0.00939776,0,0.0144343,0.00578753,0.0358805,0.0160605,0.0183331,0.0233893,0.00901623,0.0155368,0.00257246,0.00277666,0.0123821,0.00975147,0.0210549,0.046775,0.00878246,0.0204772,0.0366207,0.0102541,0.00504754,0.00861828,0.00935351,0.00683748,0,0,0
966,0,0,0,0,0.0044276,0.0104361,0,0,0,0.0157396,0.0121641,0.0168305,0.0125503,0,0,0.00840187,0,0.0287731,0.00391047,0.025632,0.0175696,0.0126754,0.0138199,0.00514686,0.00383858,0.0108781,0.00701474,0.0118541,0.0130895,0.0142029,0.0121102,0.0100528,0.0422185,0.0148511,0.00611752,0.0165987,0.00349375,0.0199263,0.00426914,0.0138046,0.018188,0.0108334,0,0,0.00551504,0,0.0144262,0.00408951,0.0366937,0.0186544,0.017288,0.0260077,0.00783109,0.0199935,0.00188819,0.00406828,0.0124398,0.0101903,0.0222848,0.04549,0.00937994,0.0218241,0.0376501,0.0113147,0.00401601,0.00783189,0.0116982,0.00787999,0,0,0
967,0,0,0,0,0.00222113,0.00789779,0,0,0,0.0150302,0.0121777,0.016896,0.0105252,0,0,0.0081205,0,0.0286621,0.00402578,0.0250312,0.0179203,0.0128221,0.0141808,0.00450028,0.00447716,0.0112255,0.00803822,0.0124068,0.0131024,0.014449,0.012353,0.0102315,0.0423526,0.0138104,0.00646396,0.0165583,0.00332188,0.0198134,0.00423608,0.0124817,0.0166592,0.00755301,0,0,0.00936035,0,0.014146,0.00501248,0.0365596,0.0168237,0.017544,0.0246122,0.00809148,0.0135199,0.00184899,0.0040254,0.0119625,0.00959331,0.0213337,0.045256,0.00899825,0.0208993,0.0366958,0.00974707,0.00500551,0.00815757,0.00917373,0.00662495,0,0,0
968,0,0,0,0,0.00200062,0.00766835,0,0,0,0.0160271,0.0120925,0.016865,0.0113032,0,0,0.00829672,0,0.0286626,0.0039232,0.0251191,0.0177566,0.0128011,0.0144218,0.00484094,0.00495127,0.0114302,0.00770346,0.0120838,0.0130814,0.0143968,0.0122186,0.0101185,0.0421979,0.0154014,0.0070356,0.0165944,0.00300007,0.0199463,0.00432057,0.0124297,0.0174882,0.00720877,0,0,0.00937832,0,0.0139049,0.00468225,0.0368071,0.0166614,0.0172556,0.0247151,0.00780923,0.0119979,0.0016964,0.00463852,0.011729,0.00940206,0.0213655,0.0444795,0.00900471,0.0214163,0.0365121,0.00917153,0.00494392,0.00802483,0.00887669,0.00655934,0,0,0
969,0,0,0,0,0.00177913,0.00753249,0,0,0,0.0169679,0.0120197,0.0167786,0.01205,0,0,0.00800811,0,0.0285272,0.00352536,0.0254379,0.0175735,0.0128163,0.0147193,0.00525416,0.00521916,0.0114117,0.00727052,0.0117323,0.0131543,0.0143384,0.012103,0.00997315,0.0420855,0.0169709,0.00738005,0.016569,0.00274647,0.0200369,0.00437989,0.0124468,0.0180637,0.00699081,0,0,0.00939866,0,0.013718,0.00449085,0.0369563,0.0167388,0.0168646,0.0249906,0.00764392,0.0108004,0.00154495,0.00525874,0.0114781,0.00926282,0.0212709,0.043755,0.00906585,0.022086,0.0362904,0.00864989,0.00498816,0.00793195,0.00859606,0.00627474,0,0,0
970,0,0,0,0,0.00170322,0.00743383,0,0,0,0.0178105,0.0119649,0.0166524,0.0127146,0,0,0.00803565,0,0.028393,0.00337446,0.0259653,0.0173861,0.0128688,0.0150346,0.00569848,0.00543019,0.0110624,0.00680153,0.0113823,0.0132837,0.0143177,0.012035,0.0098764,0.042016,0.0184581,0.00782842,0.0165458,0.00253351,0.0199797,0.00445578,0.0122961,0.0184456,0.00670564,0,0,0.00941894,0,0.0135557,0.00434954,0.0371049,0.0166283,0.0164272,0.0253115,0.00748993,0.00955262,0.00139832,0.00586623,0.0112964,0.00911924,0.0210301,0.043066,0.00913955,0.0222034,0.0360495,0.00813043,0.00501656,0.00775858,0.00829053,0.0059514,0,0,0
971,0,0,0,0,0.00287877,0.00879863,0,0,0,0.0193495,0.0112782,0.0164238,0.0147634,0,0,0.0123051,0,0.0286244,0.00583131,0.0267919,0.0169788,0.0128328,0.0153114,0.00719201,0.0061348,0.0107112,0.00561845,0.0105698,0.013338,0.014246,0.0119145,0.00968891,0.0417969,0.0209955,0.0113866,0.0164516,0.000418324,0.02,0.00500009,0.0127356,0.0206922,0.00846096,0,0,0.00520615,0,0.0132477,0.0032534,0.0373796,0.017307,0.0155836,0.0261832,0.00757401,0.0129582,0.00118338,0.00670135,0.0113262,0.00926947,0.0212138,0.042194,0.00951135,0.0225268,0.0361369,0.00827065,0.00392835,0.00671472,0.00937359,0.00622173,0,0,0
972,0,0,0,0,0.00332033,0.00914675,0,0,0,0.0206096,0.0111106,0.0162324,0.0165952,0,0,0.0134563,0,0.0286913,0.00640671,0.0274675,0.0167545,0.0126249,0.0157208,0.0084918,0.0061667,0.0105338,0.00470571,0.00994111,0.0133954,0.0142579,0.0118906,0.00955459,0.041582,0.0230352,0.0121168,0.0164298,0.000537745,0.0200365,0.00504947,0.0129995,0.0226328,0.00860074,0,0,0.00495913,0,0.0131921,0.00316972,0.037818,0.0177773,0.0149847,0.0265714,0.00779162,0.0122362,0.00116854,0.00756284,0.0113071,0.009312,0.0212132,0.041327,0.00986688,0.0226668,0.0360199,0.00795742,0.00378691,0.00663208,0.00965955,0.0061374,0,0,0
973,0,0,0,0,0.00325034,0.00886298,0,0,0,0.0211529,0.0111213,0.0161279,0.0171427,0,0,0.013856,0,0.0286276,0.00659582,0.027847,0.0166883,0.0124935,0.0160948,0.00889036,0.00628249,0.0103415,0.00424719,0.00964762,0.0135021,0.0143003,0.0118817,0.00949377,0.0414421,0.0239286,0.0124561,0.0164076,0.0006046,0.020122,0.00521635,0.0128398,0.0232152,0.00828107,0,0,0.00515185,0,0.013034,0.00325244,0.038123,0.0174367,0.0147278,0.0262475,0.00788449,0.0108644,0.00130439,0.00813407,0.0111704,0.00921254,0.0208677,0.0406818,0.0100096,0.0224449,0.0356622,0.00752617,0.00363911,0.00645407,0.00928487,0.0060596,0,0,0
974,0,0,0,0,0.00340352,0.00867797,0,0,0,0.0217656,0.0111585,0.0160413,0.0177771,0,0,0.0138102,0,0.0286337,0.00650865,0.0283755,0.0166195,0.0122771,0.0164833,0.00952698,0.00623414,0.0101715,0.00376344,0.00933448,0.0136017,0.0142826,0.0118233,0.00933625,0.0412371,0.0248798,0.0123914,0.0164333,0.000611331,0.0201375,0.00535082,0.0129029,0.0237331,0.00813988,0,0,0.00527528,0,0.0129228,0.00332839,0.0385505,0.0176362,0.0144499,0.0261992,0.00807245,0.0098232,0.00140756,0.00871419,0.0110456,0.00914281,0.020732,0.0399438,0.0102863,0.0224948,0.0353008,0.00719597,0.00339767,0.00631972,0.00896859,0.00596961,0,0,0
975,0,0,0,0,0.00345397,0.00836856,0,0,0,0.0222403,0.0112222,0.0159572,0.0179814,0,0,0.0134983,0,0.0286894,0.00624084,0.0288415,0.0165481,0.0121334,0.0168478,0.0100148,0.00629264,0.00998308,0.00335051,0.00911322,0.0137282,0.0142174,0.0117256,0.00915053,0.0410857,0.0255311,0.0122168,0.0164877,0.000570855,0.0199469,0.00549419,0.0128674,0.0240028,0.00789927,0,0,0.00553042,0,0.0128142,0.00347129,0.038856,0.0175914,0.0143095,0.0264134,0.00818251,0.00858317,0.00149641,0.00914707,0.0108104,0.0089435,0.020609,0.0392392,0.0104987,0.0224876,0.0348095,0.00694634,0.00339616,0.00622974,0.00857429,0.00579367,0,0,0
976,0,0,0,0,0.00356021,0.00809874,0,0,0,0.0227616,0.0112858,0.015813,0.0182206,0,0,0.0127823,0,0.0287792,0.00576069,0.0293551,0.0164001,0.0119721,0.0172594,0.0106251,0.00640502,0.00971401,0.00296535,0.00888493,0.0138798,0.0141489,0.0115775,0.00895717,0.0408741,0.0262424,0.0118428,0.0165945,0.000587792,0.019699,0.00561403,0.0128456,0.0241772,0.00764723,0,0,0.00584617,0,0.012728,0.00358315,0.0391227,0.0176172,0.0141602,0.026825,0.00843042,0.00711294,0.00164458,0.00950045,0.0104358,0.00860493,0.0206496,0.0385456,0.0107475,0.0225138,0.034325,0.00682669,0.00343295,0.00611647,0.00817367,0.00554333,0,0,0
977,0,0,0,0,0.00373537,0.00785941,0,0,0,0.0232395,0.0113667,0.015663,0.0185882,0,0,0.0115139,0,0.0288258,0.00503494,0.0298035,0.0162114,0.0117821,0.0177499,0.0113279,0.00639847,0.0094104,0.00260816,0.00867204,0.0140225,0.0140651,0.0113718,0.00873262,0.040573,0.0270307,0.0111625,0.0167466,0.000900346,0.0195629,0.005719,0.013019,0.0242322,0.00737283,0,0,0.00612917,0,0.0126027,0.00372714,0.0393067,0.0177766,0.0140109,0.0270133,0.00884034,0.005764,0.00181235,0.00981331,0.00998067,0.00820118,0.0207461,0.0378558,0.0111313,0.0225149,0.0339822,0.00673948,0.00342411,0.00598851,0.00774191,0.00532454,0,0,0
978,0,0,0,0,0.00390421,0.00756773,0,0,0,0.0237177,0.0114656,0.0155318,0.0189543,0,0,0.00985154,0,0.0288263,0.00420917,0.0301488,0.0160199,0.0115836,0.0181975,0.0120238,0.00640614,0.0091662,0.00252726,0.00849993,0.0141195,0.0139822,0.0111456,0.00851209,0.0402607,0.027727,0.0102868,0.0169132,0.00160801,0.0196157,0.00586655,0.0132686,0.0242594,0.00700553,0,0,0.00642244,0,0.012491,0.0039315,0.0394067,0.0180669,0.0139146,0.0271584,0.00934903,0.004568,0.00192651,0.0101101,0.00962581,0.00788683,0.0206958,0.037148,0.0115465,0.0226295,0.0337437,0.00666222,0.00333444,0.00582269,0.00725358,0.00516936,0,0,0
