Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
1506,0,0,0,0,0.0556197,0.0506589,0,0,0,0.0405984,0,0.0219688,0.0538933,0,0,0.0112509,0,0,0.0511451,0.0307779,0.0338191,0.00928031,0.0188416,0.0437579,0.0394014,0.0271688,0.0520523,0.0643583,0.044703,0.0678416,0.0651984,0.0645368,0.0644035,0.0279948,0.0410026,0.0120993,0.0107826,0.0479293,0,0.0110248,0.0653135,0.0206429,0,0,0.0174371,0,0,0.034805,0.0409701,0.0269675,0.0153325,0.0156053,0.0451274,0.018276,0.0317736,0.0214056,0.0476375,0.050782,0.0634379,0.0423015,0.0402753,0.0646915,0.0109183,0.0134569,0.0105103,0.0102186,0.0284065,0.0165289,0,0,0
1507,0,0,0,0,0.0531892,0.0524336,0,0,0,0.0388844,0,0.0222604,0.0536572,0,0,0.0117763,0,0,0.0515696,0.0304344,0.0344612,0.00940273,0.0196064,0.0438674,0.0384915,0.0270425,0.0520232,0.0644886,0.0444485,0.0674413,0.0650025,0.0644369,0.0641841,0.0306351,0.0395575,0.0114657,0.0115686,0.0461668,0,0.0115222,0.0651703,0.0195566,0,0,0.0173636,0,0,0.0347687,0.0406429,0.0277031,0.0149084,0.0161853,0.0452573,0.01949,0.0316827,0.0216138,0.0477328,0.0507002,0.0630024,0.0416775,0.0397358,0.0641768,0.011858,0.0140376,0.0108104,0.0099652,0.0296823,0.0169976,0,0,0
1508,0,0,0,0,0.053428,0.0521642,0,0,0,0.0371365,0,0.0226516,0.0533596,0,0,0.0120964,0,0,0.0517054,0.0302319,0.0352114,0.00964577,0.0202271,0.0442429,0.0388919,0.0270312,0.0520111,0.0647132,0.0443918,0.0670956,0.0647195,0.0642603,0.0640198,0.0334026,0.0392081,0.0113645,0.0115556,0.0444068,0,0.012061,0.0651296,0.0190467,0,0,0.017549,0,0,0.0347839,0.040222,0.0282619,0.0145025,0.0167472,0.0453995,0.0198938,0.0316666,0.0215487,0.0478019,0.0506242,0.062587,0.0410441,0.0391822,0.0636782,0.0131398,0.0138493,0.0109025,0.00984711,0.0292102,0.0173902,0,0,0
1509,0,0,0,0,0.0535562,0.0520138,0,0,0,0.0354705,0,0.0229738,0.0530948,0,0,0.0123762,0,0,0.0518919,0.0299516,0.0361509,0.00981487,0.0207939,0.0445161,0.0393341,0.0269489,0.0519829,0.0648242,0.0442493,0.066898,0.0645912,0.0641728,0.0639168,0.0363599,0.0389699,0.0113695,0.0116451,0.0429314,0,0.0125736,0.0650087,0.0186646,0,0,0.0190792,0,0,0.0340022,0.0397917,0.0289139,0.014082,0.0173362,0.0455503,0.0210825,0.0316796,0.0213756,0.0477938,0.050519,0.0622295,0.040407,0.0386235,0.063255,0.0146398,0.0133143,0.0113544,0.00790061,0.0287974,0.0176391,0,0,0
1510,0,0,0,0,0.053928,0.0516211,0,0,0,0.0339435,0,0.0233837,0.0527953,0,0,0.0126113,0,0,0.0520972,0.0297275,0.0370124,0.0100981,0.0212268,0.0448573,0.0396943,0.0270194,0.0519562,0.0649111,0.0441698,0.0667014,0.0644231,0.0640735,0.063712,0.0393857,0.0387187,0.0113176,0.0118638,0.0418133,0,0.0131014,0.0649725,0.0181245,0,0,0.0185501,0,0,0.0342801,0.0394334,0.0297089,0.013528,0.0177353,0.0457123,0.0211317,0.031795,0.0211154,0.0477982,0.0505486,0.0619085,0.0397867,0.0380762,0.0628834,0.0159542,0.0134315,0.011202,0.00863262,0.0282055,0.0182491,0,0,0
1511,0,0,0,0,0.0542324,0.0513006,0,0,0,0.0326614,0,0.0237786,0.0525576,0,0,0.0128882,0,0,0.0521636,0.0295097,0.0376937,0.0102879,0.021634,0.0450648,0.0401319,0.0270372,0.0518491,0.0648639,0.0440258,0.0666008,0.0642925,0.0640306,0.0636084,0.0423694,0.0385534,0.0113622,0.0117348,0.0410525,0,0.0135568,0.0649492,0.0176285,0,0,0.0186102,0,0,0.0340977,0.0392367,0.0303033,0.0132523,0.0180914,0.0458101,0.0215673,0.0320227,0.0206988,0.0477211,0.0506546,0.0616312,0.0391915,0.0375572,0.062571,0.0169339,0.0134127,0.0113618,0.00820467,0.0277318,0.0188593,0,0,0
1512,0,0,0,0,0.0546601,0.0508881,0,0,0,0.031579,0,0.0241639,0.0523216,0,0,0.0130292,0,0,0.0522307,0.0293047,0.0382586,0.0104497,0.0219522,0.0452848,0.0405053,0.0269703,0.0517475,0.0647484,0.0438478,0.0665475,0.0641162,0.0640017,0.0636078,0.0453496,0.0385025,0.0113574,0.0117408,0.0404258,0,0.013807,0.0649363,0.0171318,0,0,0.0184671,0,0,0.0338895,0.0391556,0.0306641,0.0129624,0.0184822,0.045931,0.0217962,0.0323233,0.02011,0.0476085,0.050665,0.0613543,0.038649,0.0370703,0.0622726,0.0176797,0.0135399,0.0114308,0.00810866,0.0272433,0.0195075,0,0,0
1513,0,0,0,0,0.0553592,0.0502789,0,0,0,0.030636,0,0.0245488,0.0521249,0,0,0.0132062,0,0,0.0523185,0.0291195,0.0389778,0.0105649,0.0221602,0.0454286,0.0409569,0.0269347,0.0515556,0.0645583,0.0437123,0.0664771,0.0639122,0.0639439,0.0635251,0.0481863,0.0384811,0.0113578,0.0117349,0.0398594,0,0.0139378,0.0649738,0.0168584,0,0,0.0185558,0,0,0.0336779,0.0390794,0.0310776,0.0126464,0.0188146,0.046002,0.0221117,0.032629,0.0194087,0.0474145,0.0504876,0.0611262,0.0381832,0.036697,0.0621024,0.0182388,0.0136776,0.0115305,0.00791282,0.0267025,0.020102,0,0,0
1514,0,0,0,0,0.0559515,0.0497456,0,0,0,0.0298215,0,0.0249761,0.0519284,0,0,0.0133214,0,0,0.0523634,0.028948,0.0399392,0.0107145,0.0221805,0.0455699,0.0413343,0.0269474,0.0513336,0.064356,0.0436248,0.0662884,0.0636678,0.0638533,0.0633969,0.050946,0.0385483,0.0114412,0.0116678,0.0394601,0,0.0142017,0.0649481,0.0166764,0,0,0.0188315,0,0,0.0336224,0.038917,0.0315601,0.0123102,0.0188109,0.0461698,0.0224465,0.0328927,0.0186942,0.0470072,0.0503462,0.0608347,0.0377173,0.0362656,0.0618917,0.0186948,0.0137647,0.0115393,0.00780569,0.0262064,0.0206862,0,0,0
1515,0,0,0,0,0.0565191,0.0492616,0,0,0,0.0291072,0,0.0254822,0.0517378,0,0,0.0134442,0,0,0.0524268,0.0288447,0.0409875,0.0108993,0.0220797,0.0457777,0.0417426,0.0270314,0.0511073,0.0641936,0.0435003,0.0659801,0.0633356,0.0636555,0.0632433,0.0536619,0.0386539,0.0114646,0.0116674,0.0390819,0,0.014607,0.0649036,0.0166654,0,0,0.0188944,0,0,0.0335818,0.0387083,0.0318849,0.0119475,0.0187882,0.0463748,0.0228474,0.0330847,0.0178552,0.0465911,0.0502218,0.0605057,0.0373067,0.035832,0.0615564,0.0191581,0.0137603,0.0114879,0.0077955,0.0257464,0.0212383,0,0,0
1516,0,0,0,0,0.0570576,0.0488444,0,0,0,0.0284803,0,0.0260275,0.0515536,0,0,0.013543,0,0,0.0525284,0.0287817,0.0417326,0.0111545,0.0219159,0.0460074,0.0421514,0.0271668,0.0507412,0.0642118,0.0433455,0.0655703,0.062884,0.0633852,0.0630389,0.0562107,0.038661,0.0114259,0.011706,0.0386471,0,0.0150311,0.0649074,0.0167592,0,0,0.0187078,0,0,0.0335881,0.0385528,0.0319309,0.0115653,0.0188719,0.0465743,0.0233884,0.0333121,0.0170555,0.0461786,0.050133,0.0601637,0.0369074,0.0354138,0.061096,0.0195906,0.013645,0.011478,0.00787383,0.0253832,0.0217014,0,0,0
1517,0,0,0,0,0.0570125,0.0489381,0,0,0,0.0280698,0,0.026614,0.051446,0,0,0.0136184,0,0,0.0525899,0.0286829,0.0426102,0.0114943,0.021769,0.0463665,0.042237,0.0273087,0.0502626,0.0640633,0.0431578,0.065094,0.0623317,0.0630554,0.0627864,0.0586899,0.0385694,0.0114476,0.0117864,0.0382121,0,0.0153706,0.0648619,0.0166516,0,0,0.018694,0,0,0.0335771,0.0384323,0.0321019,0.0111276,0.0190171,0.0469463,0.0240258,0.0335368,0.0164099,0.0457592,0.0500245,0.0598703,0.03639,0.034979,0.060735,0.0201407,0.0135058,0.0114169,0.00796457,0.0253188,0.022092,0,0,0
1518,0,0,0,0,0.0569789,0.0490591,0,0,0,0.027757,0,0.0271928,0.0513872,0,0,0.0137003,0,0,0.0526623,0.0286268,0.0435281,0.0118544,0.0216233,0.0467887,0.0422838,0.027514,0.0498437,0.0639351,0.0431388,0.0646078,0.061795,0.0627462,0.0625552,0.0610036,0.0384511,0.0114166,0.0118648,0.0377226,0,0.0156258,0.0648331,0.0165545,0,0,0.0187437,0,0,0.0335252,0.0383055,0.0322893,0.0106556,0.0191264,0.0473689,0.02463,0.0336918,0.0158442,0.0453949,0.049919,0.0596477,0.0359733,0.0345813,0.0604827,0.020713,0.013319,0.0113326,0.00797729,0.0252797,0.0223981,0,0,0
1519,0,0,0,0,0.0569693,0.0492147,0,0,0,0.0275477,0,0.0277733,0.0512968,0,0,0.0137973,0,0,0.0527117,0.0286361,0.0445769,0.0122009,0.0213204,0.0472585,0.0422953,0.0277302,0.0494115,0.0638771,0.0433291,0.0641406,0.0612807,0.062415,0.0622615,0.0632382,0.0382861,0.0113516,0.0119643,0.0372068,0,0.0158187,0.0648102,0.0164739,0,0,0.0188788,0,0,0.0335701,0.038094,0.032412,0.0101819,0.019215,0.0478809,0.0252074,0.0337571,0.0152827,0.045085,0.0497917,0.0594388,0.0356242,0.0341547,0.0603349,0.0213692,0.0131488,0.0112332,0.0080279,0.0252781,0.0226934,0,0,0
1520,0,0,0,0,0.0570493,0.0493911,0,0,0,0.0274417,0,0.0284162,0.0511296,0,0,0.0139099,0,0,0.052768,0.0287154,0.0457189,0.0125519,0.0207925,0.0477373,0.0422738,0.0279393,0.0489111,0.0638256,0.0434649,0.0636685,0.0607359,0.0620447,0.0619832,0.065335,0.0380967,0.0112775,0.0120757,0.0367924,0,0.0159731,0.0648131,0.0164084,0,0,0.0191483,0,0,0.0336963,0.0378773,0.0324448,0.00975124,0.0194994,0.0484291,0.0258189,0.0338353,0.0148228,0.044764,0.0496695,0.0592368,0.035268,0.0336446,0.0603145,0.022247,0.0129969,0.011129,0.00810826,0.0253596,0.0230691,0,0,0
1521,0,0,0,0,0.0571126,0.049562,0,0,0,0.0273718,0,0.029119,0.0508628,0,0,0.0140641,0,0,0.0528488,0.028807,0.0466364,0.0129135,0.0202076,0.0482087,0.0423153,0.0280943,0.0483052,0.0637201,0.0435521,0.0631421,0.0601793,0.0616035,0.0617042,0.0672628,0.0378943,0.0112701,0.0121602,0.0364217,0,0.0161664,0.0648337,0.016373,0,0,0.0194176,0,0,0.0337716,0.0375873,0.0325441,0.00937357,0.0197409,0.0489474,0.0263916,0.0338803,0.0145646,0.044391,0.049503,0.0589749,0.0348846,0.0330891,0.0602643,0.0231537,0.0128229,0.0110352,0.00814346,0.0255048,0.023577,0,0,0
1522,0,0,0,0,0.0571687,0.0497173,0,0,0,0.0273091,0,0.0297765,0.050615,0,0,0.0142344,0,0,0.0529285,0.0288506,0.0474375,0.0132362,0.0196326,0.0486675,0.0424548,0.0281552,0.0476724,0.0635416,0.0435838,0.0625484,0.0595833,0.0612072,0.0613766,0.0689301,0.0377207,0.0113007,0.0122238,0.0360794,0,0.0165598,0.064885,0.0163048,0,0,0.0195069,0,0,0.0337025,0.0373514,0.0329626,0.00886492,0.0191415,0.0494744,0.0268617,0.0338253,0.0143843,0.0439926,0.0492476,0.0586234,0.0343961,0.0326345,0.0599701,0.0239784,0.0127138,0.0109918,0.00810898,0.0256543,0.0240525,0,0,0
1523,0,0,0,0,0.0572237,0.0498151,0,0,0,0.0272569,0,0.0303423,0.0504595,0,0,0.0143583,0,0,0.0529647,0.0288156,0.0481265,0.0134591,0.0190389,0.0490938,0.0426606,0.0281378,0.0470462,0.0632748,0.0435309,0.0619093,0.0589196,0.0607338,0.0609374,0.0703537,0.0375897,0.0112598,0.0123075,0.0356257,0,0.0169575,0.0649252,0.0161791,0,0,0.0197417,0,0,0.0335822,0.0371583,0.0333856,0.00828275,0.0189508,0.0500392,0.0272908,0.0336271,0.0140422,0.0435327,0.0488578,0.0582694,0.0337771,0.032286,0.0595479,0.0248495,0.0126533,0.0109867,0.00795062,0.0258097,0.0245084,0,0,0
1524,0,0,0,0,0.05729,0.0498677,0,0,0,0.0272061,0,0.0307796,0.0503828,0,0,0.0144193,0,0,0.0529775,0.0287461,0.0486256,0.0136526,0.0184639,0.0494585,0.042904,0.0280822,0.0464674,0.062931,0.043425,0.0612871,0.0582513,0.0602283,0.0604404,0.071532,0.0375065,0.0112573,0.0123549,0.0348907,0,0.0172195,0.0648956,0.0159799,0,0,0.0198761,0,0,0.0335088,0.037006,0.0335614,0.0076866,0.0191334,0.0506055,0.0276566,0.0333577,0.0136597,0.0430655,0.0484047,0.0579989,0.0329758,0.0319286,0.0590611,0.0256102,0.0126158,0.0110473,0.00777634,0.0260062,0.0249727,0,0,0
1525,0,0,0,0,0.0573812,0.0498552,0,0,0,0.0271887,0,0.0311494,0.0503345,0,0,0.0144539,0,0,0.05298,0.0286969,0.0490782,0.0138293,0.0180231,0.0497628,0.0431814,0.0279909,0.0458991,0.0625829,0.0432465,0.0607104,0.0576584,0.0597306,0.0600174,0.0726378,0.0374719,0.0112961,0.0123596,0.0343183,0,0.017538,0.0648392,0.015732,0,0,0.0199091,0,0,0.0334549,0.0368607,0.0337981,0.00705841,0.0192939,0.0511778,0.0279304,0.0331127,0.0133585,0.0425874,0.0479784,0.0575977,0.032334,0.0314442,0.0585029,0.0262376,0.0126761,0.0111587,0.00758739,0.0262312,0.025395,0,0,0
1526,0,0,0,0,0.0574421,0.0497822,0,0,0,0.0272248,0,0.0315888,0.0502923,0,0,0.0144925,0,0,0.0529865,0.028652,0.0496625,0.0140503,0.0177283,0.050038,0.043493,0.0279922,0.0453488,0.0622043,0.0430306,0.0602266,0.0571559,0.0592742,0.0597118,0.0737845,0.0374529,0.0112605,0.0124075,0.0337731,0,0.0179113,0.0648116,0.0154692,0,0,0.0199027,0,0,0.0334168,0.0367346,0.0340548,0.00644981,0.0194888,0.0517321,0.0280719,0.0329333,0.0130181,0.0421397,0.0475542,0.0568684,0.0318969,0.031004,0.057863,0.0268328,0.0127374,0.0112818,0.00737668,0.0264527,0.0257822,0,0,0
1527,0,0,0,0,0.05745,0.0497601,0,0,0,0.0273312,0,0.0321194,0.0502784,0,0,0.014524,0,0,0.0529883,0.0285803,0.050411,0.0143319,0.0174623,0.0503188,0.0438142,0.0279555,0.0448265,0.061823,0.042824,0.0597506,0.0566882,0.0589575,0.0594682,0.0750183,0.0374332,0.0112271,0.0124738,0.0333119,0,0.0184219,0.0647645,0.0152068,0,0,0.0200369,0,0,0.0333164,0.0366589,0.0344158,0.005857,0.0195208,0.0522293,0.028125,0.0328246,0.0126219,0.0417566,0.0471676,0.0566751,0.0315676,0.0304445,0.0571937,0.0274914,0.0127327,0.0113853,0.00707582,0.0266815,0.0261129,0,0,0
1528,0,0,0,0,0.0574659,0.0498095,0,0,0,0.0274985,0,0.0327221,0.0502846,0,0,0.0145776,0,0,0.0529667,0.0284983,0.0512717,0.0146132,0.0170605,0.0507003,0.0440972,0.0278598,0.044249,0.061417,0.0425964,0.0591105,0.0561821,0.0586166,0.0591769,0.0762812,0.0374112,0.0112112,0.0125187,0.0328583,0,0.018901,0.0646148,0.0150093,0,0,0.0200625,0,0,0.0330918,0.0366209,0.034807,0.0054431,0.0195265,0.0527157,0.0281335,0.0327651,0.0120881,0.0413693,0.0467977,0.0570219,0.0311291,0.0299537,0.0566379,0.0283179,0.0127423,0.0113944,0.00687378,0.0268568,0.0263674,0,0,0
1529,0,0,0,0,0.0575946,0.0497752,0,0,0,0.0275745,0,0.0332865,0.0502335,0,0,0.0147195,0,0,0.0530194,0.0284289,0.0519721,0.0149018,0.0165566,0.0513277,0.0442917,0.0276476,0.0436521,0.0610453,0.0425137,0.0583746,0.0555812,0.0581901,0.0587708,0.0773319,0.0372724,0.0112243,0.012569,0.0322044,0,0.0194917,0.0645124,0.0147858,0,0,0.01895,0,0,0.0335089,0.0366183,0.0349753,0.00508429,0.0196148,0.0531829,0.0277524,0.0328454,0.0113379,0.0409154,0.0464871,0.0558993,0.0306352,0.0294957,0.0563221,0.029292,0.0130443,0.0109557,0.00849005,0.0269101,0.0266545,0,0,0
1530,0,0,0,0,0.0576488,0.0498724,0,0,0,0.0275977,0,0.033778,0.0502504,0,0,0.0148502,0,0,0.0530798,0.0283786,0.0524417,0.0151106,0.0161162,0.0518346,0.0445016,0.027488,0.0430544,0.0607036,0.042456,0.0577086,0.0549403,0.0576741,0.0582944,0.0782017,0.0371566,0.0112637,0.0126182,0.0314827,0,0.019934,0.0643476,0.0146479,0,0,0.0189112,0,0,0.0336007,0.0366888,0.0350148,0.00473388,0.0197546,0.0535398,0.027768,0.0329664,0.0106286,0.0405491,0.0462384,0.0549365,0.0301937,0.0291436,0.0561881,0.0301859,0.0130023,0.0109377,0.00854668,0.027107,0.0268463,0,0,0
1531,0,0,0,0,0.057763,0.0499412,0,0,0,0.0275871,0,0.0341937,0.0503079,0,0,0.0149375,0,0,0.0531482,0.0284005,0.052732,0.0152759,0.0156368,0.0522853,0.0446352,0.0274243,0.0424939,0.060449,0.0424443,0.0570957,0.0543012,0.0570681,0.0577901,0.0789036,0.0370446,0.0112126,0.0127501,0.0306012,0,0.0201748,0.0641364,0.0145425,0,0,0.0189398,0,0,0.0337211,0.0368016,0.0349785,0.00433255,0.0199808,0.0538765,0.0277743,0.033095,0.0101107,0.0402795,0.0460647,0.0544576,0.0297294,0.0288499,0.0559872,0.0308784,0.0129282,0.0109307,0.00856309,0.0274061,0.0271081,0,0,0
1532,0,0,0,0,0.0579085,0.049968,0,0,0,0.0275818,0,0.0345155,0.0503648,0,0,0.0149558,0,0,0.0531806,0.0284717,0.0528906,0.0154047,0.0153949,0.0527154,0.0447369,0.0273476,0.0419917,0.0602561,0.0424272,0.0565525,0.0537464,0.0564874,0.0572383,0.0795622,0.0369824,0.0111659,0.0128646,0.029984,0,0.0203753,0.0639266,0.0145098,0,0,0.0190017,0,0,0.0337848,0.0369693,0.0347981,0.0039035,0.0202274,0.0541524,0.0277636,0.033236,0.00968093,0.0400536,0.0459226,0.0542192,0.0291286,0.0285031,0.0555867,0.0313803,0.0129087,0.0109346,0.00852432,0.0277839,0.0275358,0,0,0
1533,0,0,0,0,0.058042,0.0499255,0,0,0,0.0276136,0,0.0347843,0.0504283,0,0,0.0149005,0,0,0.0531614,0.0285064,0.0530187,0.0155247,0.0154203,0.0531288,0.0448533,0.0272752,0.0415829,0.060066,0.042372,0.0560762,0.0532822,0.0560026,0.0567868,0.0802202,0.0369914,0.0111588,0.0129015,0.0294593,0,0.0206158,0.0637569,0.0144626,0,0,0.018848,0,0,0.0338123,0.0371324,0.0346202,0.00352702,0.0204301,0.0543539,0.0277658,0.0333735,0.00925366,0.0398533,0.0457823,0.0540908,0.0286642,0.0281175,0.0549237,0.0318993,0.0129343,0.0109532,0.00851601,0.0282271,0.0281018,0,0,0
1534,0,0,0,0,0.058189,0.0498025,0,0,0,0.0276832,0,0.0350071,0.0504761,0,0,0.0147615,0,0,0.0530939,0.0284886,0.0532325,0.0156146,0.0155488,0.053479,0.0449764,0.0271863,0.0412032,0.0598161,0.0422631,0.0556701,0.0528854,0.0556605,0.0564706,0.0808583,0.0370938,0.0111335,0.0129349,0.0289562,0,0.0209062,0.0636279,0.0144077,0,0,0.0187259,0,0,0.0337658,0.0372159,0.0345158,0.00338245,0.0205889,0.0545449,0.0276942,0.0334897,0.00882863,0.0396288,0.0456353,0.0537509,0.0282781,0.0278212,0.054433,0.0324706,0.0129904,0.0109881,0.00840068,0.0286612,0.0286885,0,0,0
1535,0,0,0,0,0.058299,0.0496375,0,0,0,0.027761,0,0.0352912,0.0504961,0,0,0.0146125,0,0,0.053036,0.0284662,0.053553,0.0157151,0.0157052,0.0536499,0.0449947,0.0270744,0.0408164,0.0595251,0.0421008,0.0553181,0.0525119,0.0553854,0.0561947,0.0813956,0.0372101,0.0111179,0.012985,0.028448,0,0.0212346,0.0635628,0.0142789,0,0,0.0186702,0,0,0.0336905,0.0372135,0.0345222,0.00312208,0.0206551,0.0547133,0.0275877,0.0335519,0.00858489,0.0393534,0.045444,0.0530674,0.0279294,0.0275171,0.0541389,0.0330668,0.013069,0.0110427,0.00822172,0.0290507,0.0292036,0,0,0
1536,0,0,0,0,0.058411,0.0494866,0,0,0,0.0278298,0,0.0356097,0.0504925,0,0,0.0144327,0,0,0.053015,0.0284847,0.0538894,0.0158432,0.0157836,0.0536491,0.0450204,0.0269007,0.0404155,0.0592327,0.0419469,0.0549415,0.0521377,0.0550941,0.0558999,0.0818332,0.0372945,0.0111161,0.0130419,0.0279483,0,0.0216212,0.0635382,0.0141718,0,0,0.0186584,0,0,0.0336314,0.0371664,0.0346084,0.00265018,0.02065,0.0548659,0.0274451,0.0335326,0.00871518,0.0390286,0.0452055,0.0523033,0.0275901,0.0271472,0.0538746,0.0336651,0.0130946,0.01108,0.00802315,0.0293604,0.0295195,0,0,0
1537,0,0,0,0,0.0584953,0.0494263,0,0,0,0.0278762,0,0.0359458,0.050466,0,0,0.0143097,0,0,0.0530201,0.028543,0.0541678,0.0159412,0.0157566,0.0537626,0.0449947,0.0267682,0.0400111,0.0589256,0.0418183,0.0545123,0.0517271,0.0546992,0.055565,0.0822466,0.0373208,0.0111376,0.0131072,0.0274228,0,0.0220238,0.0635384,0.0140956,0,0,0.018688,0,0,0.0336276,0.0371083,0.034586,0.00215287,0.0206772,0.0550348,0.0273622,0.0334144,0.00900138,0.0386896,0.0449379,0.0517114,0.0272623,0.0267115,0.0533059,0.0343205,0.013061,0.0110387,0.00790448,0.0296146,0.0296362,0,0,0
1538,0,0,0,0,0.0585387,0.049499,0,0,0,0.027913,0,0.0362893,0.0504233,0,0,0.0142271,0,0,0.0530604,0.0286228,0.0543499,0.0160049,0.01571,0.0540615,0.0448758,0.0267409,0.0396544,0.0586327,0.0417015,0.0540439,0.0512636,0.0542652,0.055158,0.0826616,0.0373073,0.0111762,0.013193,0.0269635,0,0.0224151,0.0635613,0.0142359,0,0,0.0188014,0,0,0.0336461,0.0370708,0.034563,0.00194986,0.0207306,0.0552416,0.0273062,0.0331155,0.00857009,0.0384635,0.0446459,0.051456,0.0268967,0.0263131,0.0527846,0.0348745,0.012991,0.0109588,0.00782211,0.0298894,0.0296777,0,0,0
1539,0,0,0,0,0.0585899,0.0495912,0,0,0,0.0279236,0,0.0365778,0.0503424,0,0,0.0141736,0,0,0.0531348,0.0287116,0.0544476,0.0160876,0.0157226,0.0544024,0.044746,0.0266871,0.0393065,0.0584123,0.041628,0.0536112,0.0508125,0.0538498,0.0547338,0.0830449,0.0372444,0.0111099,0.0133908,0.0265212,0,0.0227693,0.0636371,0.0143343,0,0,0.0186581,0,0,0.0335272,0.0370265,0.0345563,0.00183075,0.0207496,0.0555072,0.0273616,0.0329129,0.00800263,0.0382608,0.0443426,0.0511594,0.0265041,0.0260025,0.0521928,0.0353652,0.0129316,0.0108285,0.00778622,0.0301523,0.0297047,0,0,0
1540,0,0,0,0,0.0585886,0.0496742,0,0,0,0.0279425,0,0.0367885,0.0502255,0,0,0.01416,0,0,0.0532067,0.0287674,0.0544769,0.0161661,0.01578,0.0546969,0.0446078,0.0266313,0.0389745,0.0582153,0.0415868,0.053234,0.0504088,0.0534611,0.0543748,0.0833726,0.0371561,0.0110631,0.013604,0.0260787,0,0.023101,0.0637396,0.0143869,0,0,0.0186397,0,0,0.033427,0.0370052,0.034519,0.00174793,0.0206914,0.0557932,0.0275098,0.0328885,0.00773586,0.0378792,0.044049,0.0506777,0.0260981,0.0257829,0.0515712,0.0357767,0.0129073,0.0107289,0.00773525,0.0304503,0.0297819,0,0,0
1541,0,0,0,0,0.0585298,0.0498144,0,0,0,0.0280017,0,0.0369125,0.0501201,0,0,0.0141125,0,0,0.0532116,0.0287993,0.0544719,0.0162381,0.0159473,0.0549392,0.0444254,0.0265576,0.0387103,0.0580032,0.0415076,0.0529405,0.0501196,0.053158,0.0541124,0.0837215,0.0370731,0.0109483,0.01383,0.0257451,0,0.0233421,0.0638396,0.014548,0,0,0.0189144,0,0,0.0334281,0.0370657,0.0344669,0.00167897,0.0206852,0.0560305,0.0276365,0.0329515,0.00767595,0.0375186,0.0437887,0.0500669,0.0257047,0.0256218,0.0513839,0.0361108,0.0129136,0.0106444,0.00767349,0.0307667,0.0299327,0,0,0
1542,0,0,0,0,0.0585581,0.0499005,0,0,0,0.0281213,0,0.0369729,0.0500606,0,0,0.0139796,0,0,0.0532628,0.0287711,0.054481,0.0162797,0.0164254,0.0552497,0.0442937,0.0264574,0.0384754,0.0577741,0.0413707,0.052737,0.0499604,0.0530102,0.0539675,0.0841175,0.0370637,0.0106935,0.0142411,0.0255839,0,0.0234941,0.0639056,0.0147865,0,0,0.0195796,0,0,0.0332804,0.037207,0.0344045,0.0016205,0.0207709,0.0562159,0.0277963,0.0330715,0.00769408,0.0372944,0.0436636,0.0495763,0.0253302,0.0254794,0.0513476,0.0363015,0.0127561,0.0106661,0.00717482,0.0310521,0.0299951,0,0,0
1543,0,0,0,0,0.0585875,0.0499232,0,0,0,0.0282625,0,0.0370662,0.0499888,0,0,0.0139112,0,0,0.0531993,0.0287171,0.0545506,0.0163417,0.0172127,0.0555923,0.0441241,0.0264347,0.0382477,0.0575653,0.0412109,0.0525768,0.0498312,0.0529307,0.0538775,0.0844912,0.0370464,0.010749,0.014203,0.0254852,0,0.0235883,0.0639474,0.0149615,0,0,0.0196958,0,0,0.0333364,0.037339,0.0342832,0.00147633,0.0208889,0.056405,0.0277458,0.0331832,0.00767148,0.0371537,0.0436081,0.049339,0.0250691,0.0253765,0.051125,0.0364267,0.0126743,0.0105971,0.00721374,0.0312837,0.0300164,0,0,0
1544,0,0,0,0,0.0585875,0.0499748,0,0,0,0.0283655,0,0.0372215,0.0498887,0,0,0.013862,0,0,0.0531434,0.0286428,0.0547006,0.0164688,0.0178374,0.0559697,0.0438688,0.026485,0.0379861,0.0573145,0.0410303,0.052437,0.0496384,0.0528496,0.0538314,0.0847564,0.0370645,0.0108159,0.0141591,0.0253633,0,0.0238837,0.0639983,0.0151019,0,0,0.0195325,0,0,0.0333117,0.0374727,0.0342632,0.00134845,0.0210726,0.0566004,0.0277959,0.0333164,0.00736304,0.03702,0.0435488,0.0491197,0.0249525,0.0253629,0.0509073,0.0367235,0.0125348,0.0105339,0.00731055,0.0315557,0.0299958,0,0,0
