Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
958,0,0,0,0,0.053054,0.0556426,0,0,0,0.0459894,0,0.0209409,0.0616057,0,0,0.0110831,0,0,0.0503858,0.0351605,0.0276219,0.00902552,0.0275423,0.0396007,0.0349538,0.0278796,0.0365736,0.0593302,0.0460196,0.0692746,0.0641594,0.0648484,0.064968,0.0149745,0.0419858,0.0132502,0.00959487,0.0459784,0,0.0103597,0.0638183,0.0234353,0,0,0.0177147,0,0,0.0340449,0.0455814,0.0243426,0.0150668,0.0252856,0.0390583,0.0162329,0.0337586,0.0207662,0.0448564,0.051161,0.063335,0.0471104,0.0707903,0.0697475,0.0135143,0.0138416,0.00982613,0.00741485,0.0370292,0.0138399,0,0,0
959,0,0,0,0,0.053043,0.0556003,0,0,0,0.0456755,0,0.0210418,0.0615581,0,0,0.0111044,0,0,0.0503497,0.0351865,0.0274817,0.00894954,0.0276363,0.0394374,0.0349817,0.0279943,0.0367345,0.0594098,0.0462461,0.0692569,0.0641205,0.0648262,0.064949,0.0152164,0.042005,0.0133059,0.00947341,0.0458452,0,0.0103834,0.0637622,0.0233321,0,0,0.0175458,0,0,0.0339301,0.0455399,0.0244502,0.0150367,0.0251906,0.0389452,0.0161209,0.0337281,0.0209104,0.0449256,0.0511993,0.0633172,0.047212,0.0708329,0.0697509,0.0136759,0.0138204,0.00982717,0.00748634,0.0369239,0.0138769,0,0,0
960,0,0,0,0,0.0530468,0.0555378,0,0,0,0.0453553,0,0.021111,0.0615071,0,0,0.011129,0,0,0.0503734,0.0352188,0.0273492,0.00887622,0.0276815,0.0393111,0.0350456,0.0280843,0.036895,0.0595785,0.0464494,0.0692344,0.0641718,0.064841,0.0649636,0.0154346,0.042006,0.0133069,0.00939309,0.0456611,0,0.0104349,0.0637063,0.0232777,0,0,0.017411,0,0,0.0337921,0.0454706,0.0245314,0.0150418,0.0252003,0.0388715,0.0160128,0.0336446,0.0210671,0.0450084,0.051213,0.0632309,0.0472402,0.07082,0.0697107,0.0138772,0.0138293,0.0098515,0.00751563,0.0368272,0.0139484,0,0,0
961,0,0,0,0,0.0530787,0.0554765,0,0,0,0.045149,0,0.0211442,0.0614754,0,0,0.0111618,0,0,0.0504084,0.0352289,0.0272589,0.00883605,0.0277101,0.0392213,0.0351281,0.0281359,0.0370315,0.0596747,0.0465846,0.069225,0.0641911,0.0648695,0.0649823,0.0156199,0.0419186,0.0132775,0.009402,0.045512,0,0.0104991,0.063653,0.0232869,0,0,0.0175046,0,0,0.0337469,0.0454292,0.0245758,0.0150437,0.0252919,0.0388547,0.0159453,0.033532,0.0211663,0.0450852,0.051195,0.0631133,0.047233,0.0707914,0.0696698,0.0140448,0.0138332,0.00986979,0.00747282,0.0367671,0.0140342,0,0,0
962,0,0,0,0,0.0531204,0.0554247,0,0,0,0.0450542,0,0.0211523,0.0614565,0,0,0.0112112,0,0,0.0504285,0.0352071,0.0272071,0.00881778,0.0277481,0.0391573,0.0352297,0.0281214,0.0371084,0.0597026,0.0466377,0.0692347,0.0642002,0.0649046,0.0650009,0.0157253,0.041821,0.013279,0.00946562,0.0454007,0,0.0105328,0.0635717,0.0233088,0,0,0.0177153,0,0,0.0338116,0.0454148,0.0245772,0.0150642,0.0254408,0.0388961,0.0158799,0.0334113,0.021205,0.0451208,0.0511792,0.0629776,0.0472003,0.0707506,0.0696329,0.0141421,0.0138747,0.00988909,0.00744032,0.0367274,0.014101,0,0,0
963,0,0,0,0,0.0531437,0.0553871,0,0,0,0.0450511,0,0.0211505,0.0614379,0,0,0.0111941,0,0,0.050425,0.0351802,0.0271833,0.00879334,0.0278136,0.03913,0.0352986,0.0280522,0.0371662,0.0597083,0.0465752,0.0692538,0.064222,0.0649348,0.0650237,0.0157263,0.0417571,0.0133499,0.00951063,0.0453179,0,0.0105402,0.0635024,0.0233495,0,0,0.0175668,0,0,0.0338379,0.0454119,0.0245511,0.0151012,0.0255954,0.0389676,0.0158194,0.0333044,0.0212383,0.045134,0.0511639,0.0628598,0.0471925,0.0707397,0.0696276,0.0141778,0.0139836,0.00991522,0.00751619,0.0366987,0.0141391,0,0,0
964,0,0,0,0,0.0531789,0.0553306,0,0,0,0.0451205,0,0.0211385,0.0614234,0,0,0.0111377,0,0,0.0504151,0.0351301,0.0271625,0.0087712,0.0278503,0.0391262,0.0353193,0.0279523,0.0371932,0.0597045,0.0464291,0.0692584,0.0642315,0.0649338,0.0650509,0.0156397,0.0417382,0.0133839,0.00956848,0.045274,0,0.0105358,0.0634785,0.0233807,0,0,0.017457,0,0,0.0338329,0.0454143,0.0245081,0.0151601,0.025745,0.0390719,0.0158024,0.0332431,0.0211937,0.0451622,0.0511342,0.0627682,0.0472132,0.0707616,0.0696575,0.0141733,0.0140194,0.00992349,0.00753683,0.0366683,0.0141591,0,0,0
965,0,0,0,0,0.0532138,0.0552974,0,0,0,0.0452667,0,0.0211063,0.0614224,0,0,0.0110578,0,0,0.0504129,0.0350688,0.0271379,0.00877422,0.0278051,0.0391525,0.0353319,0.0278549,0.0371753,0.0596291,0.0462533,0.0692653,0.0641961,0.0649105,0.0650606,0.0154957,0.0417525,0.0134021,0.00960597,0.0452612,0,0.0105027,0.0634673,0.0234257,0,0,0.0174951,0,0,0.0338095,0.0454331,0.0244478,0.0152028,0.0258583,0.0391926,0.0158432,0.0332599,0.0212954,0.0451472,0.0511078,0.0627233,0.0472443,0.070817,0.0697395,0.0141688,0.0139708,0.00989937,0.00747789,0.0366335,0.0141459,0,0,0
966,0,0,0,0,0.0532355,0.055281,0,0,0,0.0454554,0,0.0210395,0.0614084,0,0,0.0109814,0,0,0.0504165,0.0349961,0.0271485,0.00877503,0.0277458,0.0392163,0.03528,0.0277575,0.0371242,0.0594895,0.0460829,0.0692872,0.064126,0.0648892,0.0650541,0.0153197,0.0418027,0.0133479,0.00964507,0.0453215,0,0.0104091,0.0634715,0.0235019,0,0,0.0176444,0,0,0.0338268,0.04546,0.0244379,0.0152124,0.0259253,0.0393,0.0159066,0.0333111,0.0212658,0.0451087,0.0510951,0.0626959,0.0472895,0.0708786,0.0698315,0.0141315,0.0138848,0.00984741,0.00737593,0.0366087,0.0141154,0,0,0
967,0,0,0,0,0.0532651,0.055232,0,0,0,0.0455757,0,0.0209818,0.0613639,0,0,0.0108896,0,0,0.0504049,0.0349418,0.0271288,0.00877546,0.0276696,0.039312,0.0351597,0.0276766,0.0370812,0.0594345,0.0459408,0.0693106,0.0641417,0.0649046,0.0650831,0.0151534,0.0418698,0.0132073,0.00976268,0.0453544,0,0.0103656,0.0634955,0.0235667,0,0,0.0178474,0,0,0.0339202,0.0454563,0.0244017,0.0152109,0.0260461,0.0393806,0.0159749,0.0333489,0.0210727,0.0450387,0.051055,0.062601,0.0473105,0.070881,0.0698444,0.0140553,0.0137957,0.00988001,0.00731497,0.0365262,0.0140786,0,0,0
968,0,0,0,0,0.0532973,0.0551809,0,0,0,0.0457258,0,0.0209617,0.061324,0,0,0.0107789,0,0,0.0503859,0.0349137,0.0270886,0.00879373,0.0276768,0.0394058,0.0349529,0.0276432,0.0370697,0.059476,0.0458588,0.0693169,0.0642332,0.0649308,0.0651043,0.0150019,0.0419593,0.0130855,0.00990894,0.0454019,0,0.0103129,0.063554,0.0236315,0,0,0.0176689,0,0,0.0338797,0.0454375,0.0244275,0.0152126,0.0261537,0.0394308,0.0160189,0.0333326,0.0207732,0.0449937,0.0510401,0.0625138,0.0473485,0.070898,0.069867,0.0139992,0.0137381,0.00988359,0.00733177,0.0364143,0.0140322,0,0,0
969,0,0,0,0,0.0533206,0.0551377,0,0,0,0.0458531,0,0.0209471,0.0613392,0,0,0.0106472,0,0,0.0503576,0.0349344,0.0270439,0.0088125,0.0277268,0.0394993,0.0348128,0.0276505,0.0370768,0.0595227,0.0458301,0.0693168,0.0642615,0.0649507,0.0651254,0.0148793,0.0420409,0.013069,0.00994753,0.0454725,0,0.0101995,0.0635888,0.0237073,0,0,0.017522,0,0,0.0338925,0.0454267,0.0245329,0.0151745,0.0260657,0.0394599,0.016061,0.0333273,0.0206766,0.0449729,0.0510291,0.0625816,0.0474739,0.0710486,0.0700438,0.0140427,0.0137165,0.00985361,0.00736077,0.0363197,0.0139808,0,0,0
970,0,0,0,0,0.053355,0.0551031,0,0,0,0.0459165,0,0.02092,0.0613174,0,0,0.0105759,0,0,0.0503581,0.0349199,0.0270099,0.00883921,0.0277757,0.0396102,0.0348045,0.0276634,0.0370959,0.0595388,0.0458067,0.0693173,0.064257,0.0649509,0.0651342,0.0148117,0.0420757,0.0130723,0.00997146,0.0455293,0,0.0101189,0.0635344,0.0237505,0,0,0.0174386,0,0,0.0338456,0.0454109,0.0246065,0.0150522,0.0259667,0.0394268,0.0161335,0.0333381,0.0205561,0.0448712,0.0508324,0.0625719,0.0474695,0.071048,0.0700877,0.0141334,0.0137001,0.00982035,0.00735674,0.0362419,0.0139382,0,0,0
971,0,0,0,0,0.0533794,0.0550777,0,0,0,0.0459038,0,0.0209177,0.0612642,0,0,0.0105391,0,0,0.0503791,0.0348707,0.0270023,0.00886264,0.0277769,0.0396854,0.0349429,0.0276842,0.0371095,0.0595376,0.0458061,0.0693464,0.0642651,0.0649445,0.0651208,0.0147876,0.0420952,0.0130613,0.0100063,0.0455134,0,0.0100968,0.0634636,0.0237566,0,0,0.0175373,0,0,0.0338727,0.0453937,0.0246334,0.0149105,0.0259371,0.0393705,0.0162384,0.0333728,0.0203922,0.0447254,0.0505804,0.0624689,0.0473707,0.070923,0.0700039,0.014213,0.0136493,0.0098045,0.00731085,0.0361696,0.0138863,0,0,0
972,0,0,0,0,0.0534092,0.055034,0,0,0,0.0458415,0,0.0209547,0.0612249,0,0,0.0104918,0,0,0.0503686,0.0348263,0.0269767,0.00887977,0.027812,0.0397014,0.0349644,0.0277372,0.037172,0.0595479,0.0458323,0.0693671,0.0642622,0.0649267,0.0650935,0.0148048,0.0421452,0.0130481,0.00999284,0.045479,0,0.0101141,0.0634638,0.0238192,0,0,0.017649,0,0,0.0339397,0.0453894,0.0245567,0.0149767,0.0263057,0.0393827,0.0163361,0.0332779,0.0205165,0.0447126,0.0506644,0.0621894,0.0472767,0.0707846,0.0698549,0.0141142,0.0136125,0.00977894,0.00728562,0.0360968,0.0138455,0,0,0
973,0,0,0,0,0.0534329,0.0549789,0,0,0,0.0457629,0,0.0209975,0.06118,0,0,0.0104829,0,0,0.0503516,0.0348054,0.0269224,0.00889818,0.0278568,0.0397042,0.0349321,0.0278131,0.0372473,0.0595658,0.045896,0.0693413,0.064228,0.0649058,0.0650797,0.0148457,0.0421896,0.0130371,0.0100029,0.0454751,0,0.0101595,0.06344,0.0238961,0,0,0.0175896,0,0,0.0339464,0.0453972,0.0244729,0.0150244,0.0265591,0.0394079,0.0163816,0.0332348,0.0206207,0.0447044,0.0507025,0.0619827,0.0472295,0.0706898,0.0697517,0.0140217,0.0135958,0.00974052,0.00731648,0.036012,0.013824,0,0,0
974,0,0,0,0,0.0534199,0.0549491,0,0,0,0.0456995,0,0.021025,0.0611101,0,0,0.0105117,0,0,0.0503612,0.0347647,0.0268584,0.00892033,0.0279303,0.0396983,0.0348826,0.0278659,0.0373338,0.0595804,0.0459623,0.0692897,0.0641449,0.0649088,0.0650796,0.0149177,0.0422049,0.0130315,0.0100429,0.0454653,0,0.0101984,0.0634067,0.0239759,0,0,0.0174927,0,0,0.0338659,0.0454055,0.0244272,0.0150227,0.0266643,0.0394062,0.0164132,0.0332385,0.0207108,0.0446606,0.0506811,0.0618276,0.0471961,0.0705887,0.0696419,0.0139927,0.0135193,0.00971302,0.00729213,0.0359194,0.0137955,0,0,0
975,0,0,0,0,0.053388,0.0549225,0,0,0,0.0456371,0,0.0210467,0.061052,0,0,0.0105258,0,0,0.0503882,0.0347139,0.0268443,0.00894534,0.0279655,0.0396917,0.0349047,0.0279054,0.0374413,0.0595489,0.0460237,0.0692561,0.0640305,0.0649084,0.0650839,0.0150261,0.0421986,0.0130483,0.0100655,0.0454262,0,0.0102415,0.0633618,0.0240142,0,0,0.0175281,0,0,0.0338278,0.0453978,0.0244238,0.0149874,0.0267411,0.0393858,0.0164867,0.0332497,0.0208143,0.044587,0.0506907,0.0616713,0.0471489,0.0704652,0.0695102,0.0140018,0.0134076,0.00971689,0.00721457,0.0358341,0.0137763,0,0,0
976,0,0,0,0,0.0533365,0.054899,0,0,0,0.0455502,0,0.0210878,0.061002,0,0,0.0105538,0,0,0.0503946,0.0346609,0.0268559,0.00895764,0.0279523,0.0396952,0.0350055,0.0279514,0.0375209,0.0595319,0.0460871,0.0692481,0.0640203,0.0648955,0.0650963,0.0151227,0.0421943,0.0130584,0.0100632,0.0453919,0,0.0102728,0.0633336,0.0239872,0,0,0.0175289,0,0,0.0338714,0.0453737,0.0244222,0.0149658,0.0268315,0.0393692,0.0165819,0.0332522,0.0208729,0.0445257,0.0507294,0.061525,0.0471047,0.0703621,0.0694069,0.0140112,0.0133996,0.00972113,0.00717708,0.0357704,0.0137446,0,0,0
977,0,0,0,0,0.053285,0.0548897,0,0,0,0.0454227,0,0.021139,0.0609543,0,0,0.0105994,0,0,0.0503898,0.0345871,0.0268546,0.00894892,0.0279244,0.0397086,0.0351621,0.0280085,0.0375619,0.0596223,0.0461607,0.069246,0.0640984,0.0648956,0.0651022,0.0152127,0.0421742,0.0130938,0.00999732,0.0453411,0,0.0103039,0.063338,0.0239411,0,0,0.017459,0,0,0.0339794,0.0453225,0.0244097,0.0149524,0.0269379,0.0393564,0.016673,0.0332068,0.020911,0.0444965,0.0507416,0.0613851,0.0470642,0.0702807,0.0693294,0.0140292,0.0133604,0.00975236,0.00720256,0.0357299,0.013693,0,0,0
978,0,0,0,0,0.0532044,0.0549053,0,0,0,0.0453096,0,0.0211695,0.0609182,0,0,0.0105913,0,0,0.0503956,0.0345242,0.0268104,0.00890022,0.0279139,0.0396953,0.0351892,0.0280605,0.0375878,0.0597802,0.0462247,0.0692454,0.0640884,0.0649047,0.0650992,0.0153084,0.0421776,0.0131052,0.00994608,0.0452651,0,0.0103493,0.0633611,0.0239453,0,0,0.0175887,0,0,0.0339725,0.045266,0.0243804,0.0149626,0.0270594,0.0393255,0.0169069,0.0331057,0.0209278,0.044501,0.0507318,0.0612674,0.0470278,0.0702342,0.0692984,0.0140729,0.013253,0.00985015,0.00684004,0.0356951,0.0135955,0,0,0
979,0,0,0,0,0.0531934,0.0548478,0,0,0,0.0451837,0,0.0211768,0.0608867,0,0,0.010611,0,0,0.0503803,0.0344626,0.0267474,0.00887923,0.0279957,0.0397135,0.0351247,0.0280963,0.0376389,0.0598512,0.0462459,0.0692429,0.063976,0.0648782,0.0651026,0.0153938,0.0421486,0.0131296,0.00989823,0.0452611,0,0.0103522,0.0633316,0.0239155,0,0,0.0176711,0,0,0.0340426,0.0452388,0.0243683,0.0149794,0.0271553,0.0393163,0.0168674,0.0330094,0.0209393,0.0444976,0.0507009,0.0611582,0.046995,0.0701876,0.069273,0.0141046,0.0132204,0.00982942,0.00688351,0.0356182,0.0135512,0,0,0
980,0,0,0,0,0.0535355,0.0544713,0,0,0,0.0515023,0,0.0192236,0.0607198,0,0,0.0106461,0,0,0.049947,0.0342557,0.0323625,0.00920563,0.0310138,0.0399973,0.0350584,0.0283191,0.0388204,0.0604947,0.0462856,0.0683675,0.0631759,0.0618332,0.0619688,0.0171576,0.0423724,0.013466,0.0100214,0.0481413,0,0.0110202,0.0633117,0.0239321,0,0,0.0176428,0,0,0.0338489,0.0452318,0.0234934,0.014923,0.027909,0.039789,0.0168965,0.0323348,0.0222137,0.0452526,0.0505719,0.0601094,0.0470705,0.0697516,0.0683274,0.0122421,0.0134271,0.0100849,0.00693823,0.035148,0.0134747,0,0,0
981,0,0,0,0,0.0535175,0.0544276,0,0,0,0.0512764,0,0.0193888,0.0607135,0,0,0.010739,0,0,0.0499047,0.0341233,0.0319288,0.00925924,0.031003,0.0400015,0.0351164,0.0283194,0.0388314,0.0603766,0.0462539,0.0683444,0.0632325,0.0619293,0.0620496,0.0167754,0.042381,0.0134299,0.0100159,0.0482203,0,0.0110026,0.0633103,0.0238859,0,0,0.0175063,0,0,0.0338854,0.0452385,0.0234764,0.0148894,0.0280377,0.0397669,0.0168248,0.0323558,0.0221586,0.0451929,0.0505598,0.0599805,0.0470328,0.0696967,0.0682956,0.0122262,0.0134738,0.0100269,0.0071835,0.0350783,0.0134573,0,0,0
982,0,0,0,0,0.0535011,0.0544108,0,0,0,0.0512117,0,0.0194867,0.0606822,0,0,0.0107812,0,0,0.0498951,0.0339894,0.0315334,0.00930165,0.0310154,0.0400112,0.0351562,0.028296,0.0388162,0.0603044,0.0461808,0.0683593,0.0632525,0.0620455,0.0620978,0.016419,0.0424363,0.0133992,0.0100389,0.0482588,0,0.0109788,0.0633242,0.0238926,0,0,0.0174102,0,0,0.0338415,0.045234,0.0234612,0.0148642,0.028197,0.0397584,0.0168415,0.0324024,0.0220645,0.0451058,0.0505708,0.0598255,0.0470011,0.0696315,0.0682372,0.0121802,0.0134919,0.0100192,0.00718987,0.0350378,0.013448,0,0,0
983,0,0,0,0,0.0534772,0.0543907,0,0,0,0.0510749,0,0.0196059,0.0606465,0,0,0.0108589,0,0,0.0498926,0.033946,0.031044,0.0093284,0.031014,0.0400422,0.0351783,0.0283074,0.0387825,0.0603159,0.0460989,0.0684069,0.0632346,0.0621922,0.0622008,0.016049,0.0424766,0.0133834,0.0100265,0.0483011,0,0.0109486,0.0633622,0.0239132,0,0,0.0174228,0,0,0.0338384,0.0452054,0.0234728,0.014916,0.0282911,0.0397472,0.0168374,0.0324685,0.0219355,0.045017,0.0505367,0.0597114,0.0469978,0.0695986,0.0682107,0.012159,0.0135095,0.0100158,0.00716978,0.0350176,0.0134581,0,0,0
984,0,0,0,0,0.0534722,0.0543203,0,0,0,0.0508716,0,0.0197573,0.0606279,0,0,0.0108936,0,0,0.0499291,0.0339405,0.0304934,0.00934226,0.0310033,0.0400637,0.0352061,0.0283117,0.0387578,0.0603702,0.0460442,0.0684641,0.0632353,0.0623536,0.0623383,0.0156644,0.0424191,0.0133122,0.0101427,0.0482895,0,0.0109245,0.0633861,0.0238856,0,0,0.0174412,0,0,0.0339507,0.0451695,0.0235392,0.0149281,0.0282423,0.0397325,0.0167069,0.0325916,0.0217357,0.0449276,0.0503262,0.0596631,0.0470054,0.0695814,0.0682088,0.0122045,0.0135579,0.00999205,0.00734365,0.0349534,0.0134928,0,0,0
985,0,0,0,0,0.053428,0.0542888,0,0,0,0.0505864,0,0.0199426,0.0606314,0,0,0.0110389,0,0,0.0498715,0.0339172,0.0299632,0.00934505,0.031006,0.0400516,0.0353777,0.0282886,0.038771,0.0604021,0.0459871,0.0684996,0.0632376,0.0625149,0.0625121,0.0152874,0.04226,0.013332,0.0100385,0.0482603,0,0.0109267,0.063376,0.0238273,0,0,0.0176467,0,0,0.0338244,0.0451694,0.0236283,0.0149084,0.0281058,0.0397108,0.0168297,0.0327226,0.0216049,0.0448626,0.0500933,0.0596623,0.0470255,0.0695799,0.0682293,0.0123059,0.0135504,0.0100133,0.0070286,0.0349107,0.0134911,0,0,0
986,0,0,0,0,0.0534756,0.0542102,0,0,0,0.0502774,0,0.0200922,0.0606265,0,0,0.0110032,0,0,0.0498485,0.0338794,0.0295531,0.00931058,0.0310292,0.040004,0.0354309,0.0282642,0.0387858,0.0604294,0.0459382,0.0685265,0.0632224,0.0626581,0.0627435,0.0150252,0.0422702,0.0133319,0.010084,0.0481876,0,0.0109513,0.0633993,0.0237851,0,0,0.0174642,0,0,0.0339208,0.0451729,0.0235894,0.0150247,0.0283645,0.0397704,0.0166067,0.0326247,0.0217452,0.0449489,0.0502796,0.0594977,0.0470361,0.06957,0.0681975,0.0122941,0.0136761,0.00998944,0.00737809,0.0348582,0.0135534,0,0,0
987,0,0,0,0,0.0534845,0.0541768,0,0,0,0.0500215,0,0.0202363,0.060649,0,0,0.0110702,0,0,0.0498177,0.0338521,0.0291631,0.00927771,0.0310269,0.0399112,0.0355031,0.0282119,0.038818,0.0604457,0.0459227,0.0685543,0.0632065,0.0627812,0.0629022,0.0148221,0.0422917,0.013407,0.0100335,0.0480667,0,0.0109539,0.0634106,0.0237401,0,0,0.017371,0,0,0.0338474,0.0451954,0.0236132,0.0150612,0.0284625,0.0398031,0.0165686,0.0325352,0.0219083,0.0450432,0.0503133,0.0594298,0.0470807,0.0696084,0.0682291,0.012345,0.0136986,0.00999524,0.00739657,0.0348743,0.0135669,0,0,0
988,0,0,0,0,0.0534839,0.054151,0,0,0,0.0498185,0,0.02035,0.0606876,0,0,0.0111383,0,0,0.0498444,0.0338409,0.0288226,0.00928176,0.0309995,0.0398356,0.0356144,0.0281715,0.0388178,0.0604493,0.0459415,0.0685483,0.0632051,0.0628647,0.0629924,0.0146867,0.0422712,0.0134198,0.0100521,0.0479164,0,0.0109508,0.0633859,0.0236678,0,0,0.0172443,0,0,0.0337979,0.0451974,0.0236975,0.0150101,0.0282766,0.0398069,0.0165412,0.0325293,0.0219976,0.0450897,0.0501449,0.059498,0.0471406,0.0696772,0.0683222,0.0125083,0.0137334,0.0100056,0.00744296,0.0349033,0.0135654,0,0,0
989,0,0,0,0,0.0534738,0.0541455,0,0,0,0.0497054,0,0.0204052,0.0607322,0,0,0.0111928,0,0,0.0499044,0.0338526,0.0286662,0.00930844,0.0309894,0.0397796,0.0357489,0.0281511,0.0388142,0.0604436,0.0459635,0.0685404,0.0632009,0.0629015,0.0630079,0.014642,0.0422169,0.0133704,0.0101076,0.0477736,0,0.0109493,0.0633382,0.0235986,0,0,0.0172232,0,0,0.0337875,0.0451943,0.0237934,0.014952,0.0280275,0.0397763,0.0164878,0.032556,0.0220459,0.0450973,0.0500446,0.0595761,0.0471929,0.0697256,0.0683963,0.012689,0.0137754,0.0100072,0.00746988,0.0349196,0.0135581,0,0,0
990,0,0,0,0,0.0534803,0.054144,0,0,0,0.0496228,0,0.0204823,0.0607691,0,0,0.0111939,0,0,0.0499116,0.0338765,0.028574,0.00929773,0.0309875,0.0397106,0.0357936,0.028168,0.0388305,0.0604418,0.0459972,0.0685356,0.0632041,0.0629107,0.0630331,0.0146297,0.0422295,0.013278,0.0101441,0.0476908,0,0.0109664,0.0633303,0.0235798,0,0,0.0171315,0,0,0.0337748,0.0451871,0.0237585,0.0150573,0.0282052,0.0397857,0.0164394,0.0324015,0.0222816,0.0452005,0.0501584,0.0594608,0.0472111,0.0697367,0.0683984,0.0127037,0.0138012,0.0100418,0.00752068,0.0349111,0.0135783,0,0,0
991,0,0,0,0,0.0534676,0.0541425,0,0,0,0.0496392,0,0.0205171,0.0607855,0,0,0.0112094,0,0,0.0498934,0.0339027,0.0285632,0.00926817,0.0309648,0.0396718,0.035852,0.0282177,0.0388222,0.0604223,0.0460377,0.0685308,0.0632221,0.0629108,0.0630542,0.0146105,0.0422397,0.0132213,0.0101664,0.0476155,0,0.01098,0.0633079,0.0235443,0,0,0.0171134,0,0,0.0337958,0.0451545,0.0237896,0.0151333,0.0282021,0.0397829,0.0163882,0.0323569,0.0223796,0.0452029,0.0501934,0.059442,0.0472494,0.0697811,0.0684564,0.0127781,0.0138177,0.0100724,0.00756246,0.0348826,0.0135926,0,0,0
992,0,0,0,0,0.0530192,0.0545796,0,0,0,0.049368,0,0.0208142,0.0607469,0,0,0.0115685,0,0,0.0496095,0.0337894,0.027854,0.00922778,0.0307852,0.0397399,0.0360469,0.0281935,0.0388386,0.0603442,0.0459707,0.0686236,0.0633112,0.0632011,0.0633283,0.0142176,0.0422418,0.0131577,0.00963391,0.047768,0,0.0109042,0.0631638,0.0237061,0,0,0.0193227,0,0,0.0326306,0.0451229,0.0239567,0.0151066,0.027754,0.039892,0.0181287,0.0323813,0.0224238,0.0451088,0.0501188,0.0596457,0.047415,0.0699176,0.0686303,0.0129223,0.0135508,0.01053,0.0036928,0.0351104,0.0133186,0,0,0
993,0,0,0,0,0.0533825,0.0541523,0,0,0,0.0497773,0,0.0204266,0.060828,0,0,0.0112873,0,0,0.049813,0.0339849,0.028725,0.00916718,0.0309789,0.0395176,0.0360399,0.0282634,0.0387817,0.0603752,0.0461069,0.0685441,0.0632722,0.0628952,0.062993,0.0146669,0.0421993,0.0132948,0.00993767,0.0476051,0,0.0111315,0.0633307,0.0235375,0,0,0.017306,0,0,0.0339221,0.0451208,0.0238778,0.015208,0.0281446,0.0397483,0.0162895,0.03243,0.0224914,0.0452226,0.0503785,0.0594552,0.0473901,0.0699276,0.0686301,0.0128953,0.0139369,0.0101315,0.00760047,0.0348691,0.0136455,0,0,0
994,0,0,0,0,0.0533484,0.054183,0,0,0,0.0498414,0,0.0203713,0.0608684,0,0,0.0112705,0,0,0.0498057,0.0340431,0.028754,0.00910376,0.0310179,0.0394299,0.036177,0.0282484,0.0387535,0.0603506,0.0461221,0.0685638,0.0633026,0.0628884,0.0629923,0.0147088,0.0421735,0.0133887,0.00979976,0.0475905,0,0.0111707,0.0633412,0.0235311,0,0,0.0173066,0,0,0.0339013,0.0451288,0.0238539,0.01532,0.0282537,0.03973,0.0162315,0.0323799,0.0225737,0.0452979,0.0506285,0.0593865,0.0474539,0.0699795,0.0686695,0.0128892,0.0140477,0.010183,0.00762028,0.0349012,0.0136769,0,0,0
995,0,0,0,0,0.0533362,0.0541982,0,0,0,0.0499071,0,0.0203092,0.0608954,0,0,0.0112605,0,0,0.0497977,0.0340958,0.0288075,0.00903885,0.0310666,0.0393819,0.0362792,0.0282193,0.0387129,0.0603447,0.0461298,0.0685871,0.063327,0.062877,0.0629706,0.0147577,0.0421587,0.0134378,0.00974339,0.0475941,0,0.0111392,0.0633334,0.0235055,0,0,0.017239,0,0,0.0338694,0.0451543,0.0238903,0.0153789,0.0282102,0.0397064,0.0161986,0.0323866,0.0226111,0.0453326,0.0506678,0.0593809,0.0475334,0.0700381,0.068727,0.0129154,0.0141373,0.0102209,0.00766242,0.0349397,0.0137039,0,0,0
996,0,0,0,0,0.0533264,0.0542009,0,0,0,0.0499549,0,0.0202499,0.0609295,0,0,0.0112492,0,0,0.0498,0.0340918,0.0288672,0.00901722,0.0311155,0.0393477,0.0363506,0.0282156,0.0386718,0.0603389,0.0461252,0.0685942,0.0633119,0.0628502,0.0629448,0.0147811,0.0421619,0.0134286,0.00975547,0.0476145,0,0.011105,0.0633176,0.0234804,0,0,0.017199,0,0,0.0338687,0.045193,0.0239537,0.015365,0.028123,0.0396879,0.0161847,0.0324146,0.02267,0.0453371,0.0505351,0.0593868,0.0476056,0.0700843,0.0687815,0.0129552,0.0141137,0.0102483,0.00768322,0.0349741,0.0137133,0,0,0
