Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
1327,4,-0.0515747
1327,5,-0.0265884
1327,6,-0.0196838
1327,7,0.00911713
1327,8,0.0224304
1327,9,0.0354385
1328,0,0.0387573
1328,1,-0.00835419
1328,2,-0.0246811
1328,3,-0.0204468
1328,4,-0.0611877
1328,5,-0.108566
1328,6,-0.119019
1328,7,-0.123978
1328,8,-0.149117
1328,9,-0.134506
1329,0,-0.119553
1329,1,-0.116653
1329,2,-0.0715637
1329,3,0.00339508
1329,4,0.00686646
1329,5,-0.00293732
1329,6,0.0189972
1329,7,-0.0209045
1329,8,-0.0418854
1329,9,-0.0385666
1330,0,-0.0108337
1330,1,-0.0828934
1330,2,-0.127335
1330,3,-0.142326
1330,4,-0.149879
1330,5,-0.157814
1330,6,-0.131798
1330,7,-0.075798
1330,8,-0.0551605
1330,9,-0.0304794
1331,0,0.00862122
1331,1,0.0275421
1331,2,-0.0115204
1331,3,-0.00553131
1331,4,0.00972748
1331,5,0.0244904
1331,6,0.00682831
1331,7,0.0132751
1331,8,-0.0305939
1331,9,-0.0926208
1332,0,-0.158501
1332,1,-0.136261
1332,2,-0.108261
1332,3,-0.0835419
1332,4,-0.0444412
1332,5,-0.00343323
1332,6,0.0127029
1332,7,0.0352097
1332,8,0.0640488
1332,9,0.0878525
1333,0,0.0531769
1333,1,0.0497055
1333,2,0.0549698
1333,3,0.0385284
1333,4,0.0229645
1333,5,-0.0266266
1333,6,-0.0798798
1333,7,-0.0758362
1333,8,-0.0762177
1333,9,-0.0726318
1334,0,-0.0411606
1334,1,0.017395
1334,2,0.0241089
1334,3,0.0399017
1334,4,0.109291
1334,5,0.0831223
1334,6,0.0984955
1334,7,0.0899887
1334,8,0.103035
1334,9,0.102615
1335,0,0.0468826
1335,1,0.0248337
1335,2,-0.0439453
1335,3,-0.058403
1335,4,-0.030899
1335,5,-0.0688934
1335,6,-0.0356293
1335,7,0.00137329
1335,8,0.0626373
1335,9,0.0351334
1336,0,0.14679
1336,1,0.11879
1336,2,0.136909
1336,3,0.0941086
1336,4,0.121422
1336,5,0.0780487
1336,6,0.0688553
1336,7,0.0963974
1336,8,0.032959
1336,9,-0.0050354
1337,0,-0.0398254
1337,1,-0.0596619
1337,2,-0.0466919
1337,3,-0.0513458
1337,4,0.067749
1337,5,0.0422668
1337,6,0.0596237
1337,7,0.105057
1337,8,0.112038
1337,9,0.0796127
1338,0,0.102119
1338,1,0.0894165
1338,2,0.0564575
1338,3,0.096283
1338,4,0.0342178
1338,5,-0.0305557
1338,6,-0.0283051
1338,7,-0.11776
1338,8,-0.0189972
1338,9,-0.0769043
1339,0,0.000305176
1339,1,-0.000534058
1339,2,0.017662
1339,3,0.0504303
1339,4,0.0866318
1339,5,0.0813675
1339,6,0.038681
1339,7,0.0701904
1339,8,0.0579834
1339,9,0.0572968
1340,0,0.0439453
1340,1,-0.0114059
1340,2,-0.0363159
1340,3,-0.108414
1340,4,-0.0851822
1340,5,-0.103836
1340,6,-0.0714111
1340,7,-0.0422287
1340,8,-0.0257492
1340,9,-0.0050354
1341,0,0.0157547
1341,1,0.0329208
1341,2,0.0197601
1341,3,0.0218964
1341,4,0.00324249
1341,5,-0.00389099
1341,6,-0.00728607
1341,7,-0.0075531
1341,8,-0.0474548
1341,9,-0.0976944
1342,0,-0.153809
1342,1,-0.144501
1342,2,-0.138054
1342,3,-0.122414
1342,4,-0.0802231
1342,5,-0.0540543
1342,6,-0.0490952
1342,7,0.00808716
1342,8,0.0136566
1342,9,0.0175095
1343,0,-0.0140762
1343,1,-0.0437927
1343,2,-0.0193024
1343,3,-0.0217438
1343,4,-0.0109482
1343,5,-0.106735
1343,6,-0.123405
1343,7,-0.104065
1343,8,-0.22747
1343,9,-0.132599
1344,0,-0.0831223
1344,1,-0.0705719
1344,2,-0.0529861
1344,3,-0.00339508
1344,4,0.0515366
1344,5,-0.0359344
1344,6,-0.0341415
1344,7,0.0170135
1344,8,-0.0152206
1344,9,0.0215149
1345,0,-0.0202942
1345,1,-0.0695038
1345,2,-0.111465
1345,3,-0.127029
1345,4,-0.155602
1345,5,-0.137825
1345,6,-0.117683
1345,7,-0.00991821
1345,8,-0.0244904
1345,9,-0.0615692
1346,0,0.0313187
1346,1,0.0461578
1346,2,0.0353241
1346,3,0.0489807
1346,4,0.00801086
1346,5,0.0277328
1346,6,0.0102234
1346,7,0.00823975
1346,8,-0.0402451
1346,9,-0.0771713
1347,0,-0.0806427
1347,1,-0.104332
1347,2,-0.114098
1347,3,-0.0477219
1347,4,-0.021286
1347,5,0.000686646
1347,6,0.0413513
1347,7,0.0529099
1347,8,0.0787735
1347,9,0.0733185
1348,0,0.0817108
1348,1,0.0497055
1348,2,0.0555038
1348,3,0.0395203
1348,4,0.0459671
1348,5,-0.0416565
1348,6,-0.0245667
1348,7,-0.0778961
1348,8,-0.094223
1348,9,-0.0234222
1349,0,-0.0360489
1349,1,0.00720978
1349,2,0.0562286
1349,3,0.0659943
1349,4,0.0966263
1349,5,0.0966644
1349,6,0.107574
1349,7,0.0811768
1349,8,0.0991058
1349,9,0.0725937
1350,0,0.076828
1350,1,0.0338364
1350,2,-0.00652313
1350,3,-0.0579453
1350,4,-0.0555801
1350,5,-0.0234222
1350,6,-0.00202179
1350,7,-0.013504
1350,8,0.0336456
1350,9,0.0917816
1351,0,0.0720596
1351,1,0.0892258
1351,2,0.0928497
1351,3,0.111504
1351,4,0.0840378
1351,5,0.059967
1351,6,0.115776
1351,7,0.0473404
1351,8,0.0075531
1351,9,-0.0177765
1352,0,-0.0519562
1352,1,-0.0587845
1352,2,-0.0524139
1352,3,-0.0366974
1352,4,0.00278473
1352,5,0.0247955
1352,6,0.0843048
1352,7,0.0846863
1352,8,0.0760651
1352,9,0.0962067
1353,0,0.102692
1353,1,0.0965118
1353,2,0.0830078
1353,3,0.0819397
1353,4,0.0511169
1353,5,-0.0136566
1353,6,-0.0799561
1353,7,-0.0439835
1353,8,-0.079689
1353,9,-0.0625992
1354,0,-0.0387192
1354,1,-0.0125122
1354,2,0.0170517
1354,3,0.0402069
1354,4,0.0798416
1354,5,0.0821686
1354,6,0.0542068
1354,7,0.0502396
1354,8,0.0463104
1354,9,0.0534821
1355,0,0.0168228
1355,1,-0.0495148
1355,2,-0.0846863
1355,3,-0.0997162
1355,4,-0.128479
1355,5,-0.127106
1355,6,-0.103989
1355,7,-0.0497818
1355,8,-0.0484467
1355,9,0.0012207
1356,0,0.0198746
1356,1,0.01091
1356,2,0.000343323
1356,3,0.0131226
1356,4,0.00572205
1356,5,-0.00236511
1356,6,0.0208664
1356,7,-0.0138092
1356,8,-0.0654984
1356,9,-0.113602
1357,0,-0.151291
1357,1,-0.153351
1357,2,-0.138702
1357,3,-0.102654
1357,4,-0.094223
1357,5,-0.0595856
1357,6,-0.0104904
1357,7,0.0187302
1357,8,0.0134277
1357,9,0.00862122
1358,0,0.0130081
1358,1,-0.0354767
1358,2,-0.0180817
1358,3,-0.0135422
1358,4,-0.0580215
1358,5,-0.0830841
1358,6,-0.104523
1358,7,-0.123215
1358,8,-0.159531
1358,9,-0.141602
1359,0,-0.101318
1359,1,-0.0561523
1359,2,-0.0453949
1359,3,0.0354767
1359,4,0.0201797
1359,5,0.00106812
1359,6,0.0126648
1359,7,0.0183868
1359,8,0.00324249
1359,9,0.0216675
1360,0,0.0102234
1360,1,-0.0333405
1360,2,-0.0974655
1360,3,-0.14267
1360,4,-0.119476
1360,5,-0.146217
1360,6,-0.0981903
1360,7,-0.0546646
1360,8,-0.0278854
1360,9,-0.00862122
1361,0,0.00160217
1361,1,0.0265503
1361,2,0.0324249
1361,3,0.0218582
1361,4,0.0250626
1361,5,0.0312424
1361,6,0.0209808
1361,7,0.00411987
1361,8,-0.0415039
1361,9,-0.0635529
1362,0,-0.099411
1362,1,-0.108643
1362,2,-0.0419998
1362,3,-0.0720978
1362,4,-0.0320435
1362,5,-0.0291443
1362,6,0.0369263
1362,7,0.0473785
1362,8,0.057106
1362,9,0.0861359
1363,0,0.0676727
1363,1,0.0796127
1363,2,0.0568771
1363,3,0.0328445
1363,4,0.0365067
1363,5,-0.0322723
1363,6,-0.0589371
1363,7,-0.053215
1363,8,-0.0429153
1363,9,-0.00858307
1364,0,-0.0147247
1364,1,0.0191879
1364,2,0.051384
1364,3,0.0847626
1364,4,0.0896072
1364,5,0.124893
1364,6,0.112724
1364,7,0.118637
1364,8,0.0971603
1364,9,0.102081
1365,0,0.0664902
1365,1,0.0372696
1365,2,-0.0102997
1365,3,-0.0302887
1365,4,-0.0297546
1365,5,-0.0613022
1365,6,-0.0151825
1365,7,0.026207
1365,8,0.0368118
1365,9,0.07267
1366,0,0.132637
1366,1,0.0886536
1366,2,0.0800705
1366,3,0.143967
1366,4,0.10994
1366,5,0.0920105
1366,6,0.101471
1366,7,0.0535583
1366,8,0.0270462
1366,9,-0.00164032
1367,0,-0.0712204
1367,1,-0.0457001
1367,2,-0.0714493
1367,3,-0.0359344
1367,4,0.041275
1367,5,0.0428391
1367,6,0.0360107
1367,7,0.128441
1367,8,0.0986862
1367,9,0.0616074
1368,0,0.0873184
1368,1,0.0479889
1368,2,0.0743484
1368,3,0.0688553
1368,4,0.0605392
1368,5,-0.0471115
1368,6,-0.0670624
1368,7,-0.0765228
1368,8,-0.0486755
1368,9,-0.0625992
1369,0,-0.0411987
1369,1,-0.0482178
1369,2,0.0257111
1369,3,0.0329208
1369,4,0.073204
1369,5,0.0572205
1369,6,0.056839
1369,7,0.0485992
1369,8,0.0305557
1369,9,0.0275421
1370,0,-0.00598907
1370,1,-0.0520325
1370,2,-0.0671768
1370,3,-0.112457
1370,4,-0.12455
1370,5,-0.149918
1370,6,-0.090065
1370,7,-0.0907898
1370,8,-0.0452423
1370,9,0.00549316
1371,0,-0.0247574
1371,1,0.0274658
1371,2,0.0146866
1371,3,-0.00114441
1371,4,-0.0044632
1371,5,-0.00473022
1371,6,-0.00911713
1371,7,-0.0251389
1371,8,-0.0790405
1371,9,-0.129242
1372,0,-0.173454
1372,1,-0.160446
1372,2,-0.164909
1372,3,-0.120735
1372,4,-0.0965881
1372,5,-0.0595856
1372,6,-0.0125122
1372,7,0.0164413
1372,8,-0.0382614
1372,9,-0.00205994
1373,0,-0.018158
1373,1,-0.0634003
1373,2,-0.0308609
1373,3,-0.0156403
1373,4,-0.0613022
1373,5,-0.123634
1373,6,-0.164719
1373,7,-0.170479
1373,8,-0.163193
1373,9,-0.137253
1374,0,-0.0992584
1374,1,-0.0920105
1374,2,-0.038681
1374,3,0.00183105
1374,4,0.0413513
1374,5,0.00915527
1374,6,-0.00164032
1374,7,-0.01091
1374,8,-0.00392914
1374,9,0.0120544
1375,0,-0.00499725
1375,1,-0.0667572
1375,2,-0.104599
1375,3,-0.110817
1375,4,-0.136986
1375,5,-0.124512
1375,6,-0.0585175
1375,7,-0.0641632
1375,8,-0.0338364
1375,9,-0.000915527
1376,0,0.0384903
1376,1,0.0388336
1376,2,0.0506973
1376,3,0.0463104
1376,4,0.045166
1376,5,0.0230789
1376,6,0.026741
1376,7,0.0323868
1376,8,-0.00530243
1376,9,-0.0413513
1377,0,-0.127563
1377,1,-0.0595474
1377,2,-0.0719833
1377,3,-0.034523
1377,4,0.010376
1377,5,0.0228119
1377,6,0.0390625
1377,7,0.0908661
1377,8,0.120888
1377,9,0.0699997
1378,0,0.109024
1378,1,0.0901794
1378,2,0.0978851
1378,3,0.0647354
1378,4,0.0960159
1378,5,0.0298691
1378,6,-0.0160217
1378,7,-0.0176239
1378,8,-0.0149536
1378,9,-0.00141144
1379,0,0.032196
1379,1,0.0433731
1379,2,0.033989
1379,3,0.0999451
1379,4,0.141068
1379,5,0.120735
1379,6,0.110626
1379,7,0.118713
1379,8,0.0849915
1379,9,0.110741
1380,0,0.031395
1380,1,0.0912094
1380,2,-0.0480652
1380,3,-0.00873566
1380,4,-0.0682068
1380,5,-0.0502014
1380,6,-0.0277328
1380,7,0.074234
1380,8,0.0495911
1380,9,0.0997162
1381,0,0.0917435
1381,1,0.141449
1381,2,0.09758
1381,3,0.089035
1381,4,0.106392
1381,5,0.0704956
1381,6,0.107803
1381,7,0.0905991
1381,8,0.0110245
1381,9,-0.0281143
1382,0,-0.0688934
1382,1,-0.0603867
1382,2,0.00175476
1382,3,-0.00968933
1382,4,0.00534058
1382,5,-0.0189972
1382,6,0.0536346
1382,7,0.0707245
1382,8,0.116119
1382,9,0.077095
1383,0,0.0589752
1383,1,0.0608444
1383,2,0.0329208
1383,3,0.0427628
1383,4,-0.00164032
1383,5,-0.0568008
1383,6,-0.0723648
1383,7,-0.102081
1383,8,-0.0928116
1383,9,-0.0993347
1384,0,-0.0709915
1384,1,-0.0380707
1384,2,0.00831604
1384,3,0.0354385
1384,4,0.0294113
1384,5,0.0300217
1384,6,0.0313568
1384,7,0.023613
1384,8,0.0106812
1384,9,-0.00850677
1385,0,0.0146103
1385,1,-0.0724792
1385,2,-0.0954056
1385,3,-0.143929
1385,4,-0.145874
1385,5,-0.148964
1385,6,-0.114937
1385,7,-0.0911713
1385,8,-0.0564575
1385,9,-0.0538635
1386,0,0.00831604
1386,1,-0.00038147
1386,2,-0.0300598
1386,3,0.00572205
1386,4,-0.0322342
1386,5,-0.0275421
1386,6,-0.0347519
1386,7,-0.0330734
1386,8,-0.0556183
1386,9,-0.176277
1387,0,-0.151749
1387,1,-0.179253
1387,2,-0.14698
1387,3,-0.162849
1387,4,-0.0680161
1387,5,-0.0800705
1387,6,-0.0629425
1387,7,0.00968933
1387,8,-0.0120163
1387,9,-0.00408173
1388,0,0.0114822
1388,1,-0.0226593
1388,2,-0.0437927
1388,3,-0.0368881
1388,4,-0.0817108
1388,5,-0.1408
1388,6,-0.144997
1388,7,-0.167122
1388,8,-0.163574
1388,9,-0.131683
1389,0,-0.10952
1389,1,-0.0571442
1389,2,-0.046196
1389,3,-0.0265884
1389,4,0.0218201
1389,5,0.0230789
1389,6,-0.0176239
1389,7,0.00865936
1389,8,0.0362015
1389,9,0.0301743
1390,0,0.0196075
1390,1,-0.0510406
1390,2,-0.0784683
1390,3,-0.11425
1390,4,-0.0988388
1390,5,-0.104408
1390,6,-0.080719
1390,7,-0.0218582
1390,8,-0.0111008
1390,9,0.0165558
1391,0,0.0660324
1391,1,0.0749588
1391,2,0.0679779
1391,3,0.0688171
1391,4,0.0605011
1391,5,0.0798416
1391,6,0.0624466
1391,7,0.0686264
1391,8,0.0110245
1391,9,-0.0261307
1392,0,-0.075798
1392,1,-0.0636673
1392,2,-0.045433
1392,3,-0.00160217
1392,4,0.0495148
1392,5,0.0525665
1392,6,0.107269
1392,7,0.114288
1392,8,0.109329
1392,9,0.137596
1393,0,0.112915
1393,1,0.117416
1393,2,0.0724411
1393,3,0.0737381
1393,4,0.066452
1393,5,0.0198746
1393,6,-0.0260925
1393,7,-0.0162506
1393,8,-0.0206757
1393,9,-0.0179672
1394,0,0.0409698
1394,1,0.0316238
1394,2,0.0484085
1394,3,0.0730133
1394,4,0.166092
1394,5,0.111961
1394,6,0.102158
1394,7,0.121498
1394,8,0.0862503
1394,9,0.106239
1395,0,0.100937
1395,1,0.0523758
1395,2,0.0256348
1395,3,-0.0518417
1395,4,-0.026474
1395,5,-0.057373
1395,6,-0.0415039
1395,7,0.0272369
1395,8,0.0389481
1395,9,0.0904465
1396,0,0.0748062
1396,1,0.103874
1396,2,0.10498
1396,3,0.0728226
1396,4,0.0958252
1396,5,0.0559235
1396,6,0.0847244
1396,7,0.0279617
1396,8,0.0069809
1396,9,-0.0389481
1397,0,-0.073967
1397,1,-0.0766754
1397,2,-0.0707245
1397,3,-0.0490952
1397,4,-0.0263214
1397,5,0.00495911
1397,6,0.0469589
1397,7,0.0813675
1397,8,0.0801468
1397,9,0.0704956
1398,0,0.0597
1398,1,0.0514984
1398,2,0.0444794
1398,3,0.0175095
1398,4,0.000762939
1398,5,-0.0422287
1398,6,-0.0992203
1398,7,-0.0958633
1398,8,-0.108337
1398,9,-0.0729752
1399,0,-0.0649261
1399,1,-0.0402832
1399,2,-0.0211334
1399,3,0.00740051
1399,4,0.0312424
1399,5,0.0250244
1399,6,0.00141144
1399,7,0.00801086
1399,8,0.00511169
1399,9,0.014267
1400,0,-0.0304413
1400,1,-0.0762177
1400,2,-0.102654
1400,3,-0.137558
1400,4,-0.139885
1400,5,-0.114746
1400,6,-0.11055
1400,7,-0.091629
1400,8,-0.0432587
1400,9,-0.0164032
1401,0,-0.0145721
1401,1,-0.00553131
1401,2,0.0214386
1401,3,0.00190735
1401,4,-0.0311279
1401,5,-0.00656128
1401,6,-0.0159836
1401,7,-0.0455856
1401,8,-0.112686
1401,9,-0.145149
1402,0,-0.134659
1402,1,-0.171661
1402,2,-0.155945
1402,3,-0.09552
1402,4,-0.123672
1402,5,-0.0613785
1402,6,-0.0553131
1402,7,0.0313187
1402,8,-0.0221634
1402,9,0.0205994
1403,0,0.0152206
1403,1,-0.0112534
1403,2,-0.01091
1403,3,-0.063858
1403,4,0.00801086
1403,5,-0.12207
1403,6,-0.122414
1403,7,-0.139389
1403,8,-0.134048
1403,9,-0.116768
1404,0,-0.103149
1404,1,-0.0440216
1404,2,-0.0481415
1404,3,0.0170135
1404,4,0.0286484
1404,5,0.0343323
1404,6,-0.00591278
1404,7,0.0404358
1404,8,0.0386047
1404,9,0.0588989
1405,0,0.0427628
1405,1,-0.0267792
1405,2,-0.0913239
1405,3,-0.119629
1405,4,-0.0879669
1405,5,-0.0905609
1405,6,-0.0675201
1405,7,-0.0417328
1405,8,0.00270844
1405,9,0.0487137
1406,0,0.0466919
1406,1,0.0562286
1406,2,0.0696564
1406,3,0.0371552
1406,4,0.0733948
1406,5,0.0626373
1406,6,0.0680161
1406,7,0.0710297
1406,8,0.0114822
1406,9,-0.0440216
1407,0,-0.0719452
1407,1,-0.0644684
1407,2,-0.070076
1407,3,-0.0044632
1407,4,0.0465775
1407,5,0.00732422
1407,6,0.086937
1407,7,0.103798
1407,8,0.131073
1407,9,0.103989
1408,0,0.0983429
1408,1,0.0922394
1408,2,0.0667191
1408,3,0.07061
1408,4,0.0284576
1408,5,-0.0147629
1408,6,-0.0437546
1408,7,-0.0337601
1408,8,-0.0449371
1408,9,-0.0169373
1409,0,0.0415802
1409,1,0.00995636
1409,2,0.0715637
1409,3,0.104828
1409,4,0.123253
1409,5,0.0722885
1409,6,0.100327
1409,7,0.108719
1409,8,0.0878525
1409,9,0.102654
1410,0,0.0922012
1410,1,0.0503159
1410,2,-0.0407028
1410,3,-0.00614166
1410,4,-0.0650787
1410,5,-0.0445938
1410,6,-0.0276566
1410,7,0.00602722
1410,8,0.0602722
1410,9,0.0630569
1411,0,0.0914383
1411,1,0.0885773
1411,2,0.104408
1411,3,0.108109
1411,4,0.102348
1411,5,0.0854492
1411,6,0.108681
1411,7,0.0844955
1411,8,0.00694275
1411,9,-0.0180054
1412,0,-0.0853729
1412,1,-0.0688934
1412,2,-0.0684357
1412,3,-0.0336838
1412,4,0.0038147
1412,5,0.0240326
1412,6,0.0675964
1412,7,0.0848007
1412,8,0.0692368
1412,9,0.079422
1413,0,0.0522232
1413,1,0.0412369
1413,2,0.0497055
1413,3,0.047226
1413,4,0.00282288
1413,5,-0.0340652
1413,6,-0.0723648
1413,7,-0.0844574
1413,8,-0.0896454
1413,9,-0.0661469
1414,0,-0.0482559
1414,1,-0.0414276
1414,2,-0.0189209
1414,3,0.0257874
1414,4,0.0521088
1414,5,0.0788498
1414,6,0.018158
1414,7,0.0188446
1414,8,0.0332642
1414,9,0.0452805
1415,0,-0.0248337
1415,1,-0.0378418
1415,2,-0.0893021
1415,3,-0.143318
1415,4,-0.116806
1415,5,-0.11116
1415,6,-0.0901794
1415,7,-0.0928497
1415,8,-0.0358582
1415,9,-0.0325394
1416,0,-0.0271606
1416,1,0.00766754
1416,2,0.00461578
1416,3,0.00720978
1416,4,-0.0177002
1416,5,0.0356293
1416,6,-0.00938416
1416,7,-0.0527191
1416,8,-0.0914764
1416,9,-0.105476
1417,0,-0.189819
1417,1,-0.136147
1417,2,-0.133934
1417,3,-0.145073
1417,4,-0.0775146
1417,5,-0.0547409
1417,6,-0.0259399
1417,7,-0.0119781
1417,8,0.025177
1417,9,0.0133896
1418,0,0.0198746
1418,1,-0.0250626
1418,2,-0.00167847
1418,3,-0.0163269
1418,4,-0.0637436
1418,5,-0.0862885
1418,6,-0.112534
1418,7,-0.140228
1418,8,-0.0939178
1418,9,-0.112839
1419,0,-0.0628662
1419,1,-0.0645447
1419,2,0.00274658
1419,3,-0.0123596
1419,4,0.0385284
1419,5,0.0105667
1419,6,0.0426483
1419,7,0.0324631
1419,8,0.0281906
1419,9,0.0254059
1420,0,0.00740051
1420,1,-0.0543594
1420,2,-0.071106
1420,3,-0.0835037
1420,4,-0.103951
1420,5,-0.107498
1420,6,-0.0672531
1420,7,-0.0241852
1420,8,-0.0102234
1420,9,0.0185394
1421,0,0.0641632
1421,1,0.0497055
1421,2,0.0317383
1421,3,0.0522614
1421,4,0.0749969
1421,5,0.0334549
1421,6,0.0697708
1421,7,0.0567245
1421,8,-0.0075531
1421,9,-0.0413513
1422,0,-0.0879288
1422,1,-0.0764465
1422,2,-0.0619507
1422,3,-0.0189972
1422,4,0.00614166
1422,5,0.00038147
1422,6,0.110664
1422,7,0.0800323
1422,8,0.0772858
1422,9,0.138321
1423,0,0.0785828
1423,1,0.0769806
1423,2,0.0986099
1423,3,0.108337
1423,4,0.0295639
1423,5,0.016098
1423,6,-0.0450134
1423,7,-0.0517654
1423,8,-0.0241852
1423,9,0.00377655
1424,0,-0.0134277
1424,1,0.0403214
1424,2,0.0444412
1424,3,0.11879
1424,4,0.103493
1424,5,0.11261
1424,6,0.108528
1424,7,0.134621
1424,8,0.0778961
1424,9,0.117416
1425,0,0.0924683
1425,1,0.0325012
1425,2,-0.0446701
1425,3,-0.0300217
1425,4,-0.0275803
1425,5,-0.037384
1425,6,-0.0337219
1425,7,0.0287628
1425,8,0.0307846
1425,9,0.091629
1426,0,0.107536
1426,1,0.0727844
1426,2,0.117035
1426,3,0.0854111
1426,4,0.0827408
1426,5,0.08461
1426,6,0.0639343
1426,7,0.0551224
1426,8,-0.00537872
1426,9,-0.0133896
1427,0,-0.092392
1427,1,-0.0814056
1427,2,-0.0642395
1427,3,-0.0312805
1427,4,0.00812531
1427,5,0.0196075
1427,6,0.0574112
1427,7,0.0577545
1427,8,0.07061
1427,9,0.0873184
1428,0,0.0361252
1428,1,0.0434875
1428,2,0.023613
1428,3,0.0350571
1428,4,-0.00232697
1428,5,-0.0290298
1428,6,-0.0888824
1428,7,-0.108681
1428,8,-0.0895309
1428,9,-0.0912476
1429,0,-0.0421143
1429,1,-0.0125122
1429,2,-0.00667572
1429,3,0.0283813
1429,4,0.0473404
1429,5,0.0505829
1429,6,0.00576019
1429,7,0.0453568
1429,8,0.000610352
1429,9,0.00679016
1430,0,-0.00457764
1430,1,-0.0406647
1430,2,-0.0368881
1430,3,-0.143204
1430,4,-0.118408
1430,5,-0.128517
1430,6,-0.095787
1430,7,-0.0346375
1430,8,-0.0554657
1430,9,-0.0241852
1431,0,0.0502777
1431,1,-0.0248718
1431,2,0.0248337
1431,3,0.0529861
1431,4,-0.0448608
1431,5,0.00656128
1431,6,0.00587463
1431,7,-0.0129318
1431,8,-0.0678253
1431,9,-0.0969315
1432,0,-0.148849
1432,1,-0.110016
1432,2,-0.155182
1432,3,-0.11261
1432,4,-0.0521469
1432,5,-0.059433
1432,6,-0.0300217
1432,7,0.02285
1432,8,0.00873566
1432,9,0.0247192
1433,0,-0.0203705
1433,1,0.00289917
1433,2,0.0300598
1433,3,-0.00801086
1433,4,-0.012207
1433,5,-0.0756073
1433,6,-0.106239
1433,7,-0.151978
1433,8,-0.136032
1433,9,-0.105247
1434,0,-0.0891113
1434,1,-0.0384521
1434,2,-0.0225067
1434,3,0.00892639
1434,4,0.048027
1434,5,0.0415039
1434,6,0.0500107
1434,7,0.0517273
1434,8,0.0193024
1434,9,0.0534058
1435,0,0.0224686
1435,1,-0.0250244
1435,2,-0.0611115
1435,3,-0.0894165
1435,4,-0.0619125
1435,5,-0.0745392
1435,6,-0.0500107
1435,7,-0.00751495
1435,8,0.0196838
1435,9,0.0490189
1436,0,0.0404739
1436,1,0.0806427
1436,2,0.0517273
1436,3,0.08461
1436,4,0.103416
1436,5,0.0556564
1436,6,0.0600052
1436,7,0.0971222
1436,8,0.0188446
1436,9,-0.0406647
1437,0,-0.063858
1437,1,-0.0402832
1437,2,-0.0537109
1437,3,0.00171661
1437,4,0.00816345
1437,5,0.0227356
1437,6,0.092392
1437,7,0.0884247
1437,8,0.103912
1437,9,0.153008
1438,0,0.110283
1438,1,0.0813675
1438,2,0.074501
1438,3,0.10273
1438,4,0.0274658
1438,5,0.00171661
1438,6,-0.0466156
1438,7,-0.0426102
1438,8,-0.0511169
1438,9,-0.0170898
1439,0,-0.00591278
1439,1,-0.00480652
1439,2,0.0474548
1439,3,0.0633621
1439,4,0.129967
1439,5,0.0891876
1439,6,0.0746536
1439,7,0.106049
1439,8,0.0791931
1439,9,0.0663757
1440,0,0.0730515
1440,1,-0.0144958
1440,2,-0.0317383
1440,3,-0.054245
1440,4,-0.0426102
1440,5,-0.0807953
1440,6,-0.0181961
1440,7,-0.0155258
1440,8,0.0451279
1440,9,0.0257874
1441,0,0.0703049
1441,1,0.0443649
1441,2,0.087738
1441,3,0.069046
1441,4,0.0483704
1441,5,0.0543213
1441,6,0.0601959
1441,7,0.0293732
1441,8,-0.0242615
1441,9,-0.0557709
1442,0,-0.0826645
1442,1,-0.116043
1442,2,-0.0896454
1442,3,-0.0503159
1442,4,-0.0268173
1442,5,-0.0404739
1442,6,0.00934601
1442,7,0.0494003
1442,8,0.0485992
1442,9,0.0746918
1443,0,0.0402451
1443,1,0.0318909
1443,2,0.0181961
1443,3,0.0367737
1443,4,0.00175476
1443,5,-0.06073
1443,6,-0.0964737
1443,7,-0.078125
1443,8,-0.123062
1443,9,-0.0957489
1444,0,-0.0426865
1444,1,-0.045433
1444,2,-0.0255203
1444,3,0.026207
1444,4,0.0482941
1444,5,0.0437164
1444,6,0.001297
1444,7,0.0504303
1444,8,0.0344467
1444,9,-0.0338364
1445,0,0.0291061
1445,1,-0.0511932
1445,2,-0.0955582
1445,3,-0.117683
1445,4,-0.0957489
1445,5,-0.13649
1445,6,-0.116272
1445,7,-0.0418854
1445,8,-0.0312042
1445,9,-0.0171661
1446,0,0.0231934
1446,1,0.0539398
1446,2,-0.00659943
1446,3,-0.00400543
1446,4,0.0402451
1446,5,0.00629425
1446,6,-0.00267029
1446,7,0.0368118
1446,8,-0.0367355
1446,9,-0.106201
1447,0,-0.142326
1447,1,-0.119057
1447,2,-0.102921
1447,3,-0.0666046
1447,4,-0.0286102
1447,5,0.00354767
1447,6,0.00179291
1447,7,0.0484085
1447,8,0.0568008
1447,9,0.0413513
1448,0,0.0538254
1448,1,0.0426102
1448,2,0.0280762
1448,3,0.0304031
1448,4,0.0309372
1448,5,-0.0258255
1448,6,-0.0686264
1448,7,-0.0931168
1448,8,-0.0870132
1448,9,-0.0541306
1449,0,-0.026474
1449,1,-0.00862122
1449,2,0.0439072
1449,3,0.059967
1449,4,0.108986
1449,5,0.071106
1449,6,0.0837708
1449,7,0.0836182
1449,8,0.0530243
1449,9,0.0664902
1450,0,0.0528336
1450,1,0.00873566
1450,2,0.00377655
1450,3,-0.062027
1450,4,-0.0418091
1450,5,-0.0764465
1450,6,-0.0206757
1450,7,0.0254822
1450,8,0.00637054
1450,9,0.0631714
1451,0,0.0915909
1451,1,0.107613
1451,2,0.0686646
1451,3,0.0740051
1451,4,0.0975037
