Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
4797,3,0.0120163
4797,4,-0.029068
4797,5,-0.0762939
4797,6,-0.101395
4797,7,-0.119286
4797,8,-0.139771
4797,9,-0.117188
4798,0,-0.080452
4798,1,-0.0290298
4798,2,0.0267792
4798,3,0.0122452
4798,4,0.028801
4798,5,-0.0199509
4798,6,-0.00221252
4798,7,-0.0149155
4798,8,0.0286102
4798,9,0.0324631
4799,0,0.0294876
4799,1,-0.0676346
4799,2,-0.0966644
4799,3,-0.11837
4799,4,-0.0841522
4799,5,-0.0853729
4799,6,-0.0472641
4799,7,-0.0679016
4799,8,-0.0567245
4799,9,-0.041275
4800,0,-0.0262451
4800,1,0.0279617
4800,2,0.0419998
4800,3,0.0339508
4800,4,0.0455475
4800,5,0.00923157
4800,6,0.0056839
4800,7,0.0257492
4800,8,-0.0379944
4800,9,-0.062027
4801,0,-0.0961304
4801,1,-0.115623
4801,2,-0.108643
4801,3,-0.0860214
4801,4,-0.0375748
4801,5,-0.00907898
4801,6,0.0537872
4801,7,0.0550079
4801,8,0.0673294
4801,9,0.061264
4802,0,0.0486755
4802,1,0.0711441
4802,2,0.0567627
4802,3,0.067215
4802,4,0.0535965
4802,5,-0.0188828
4802,6,-0.0531769
4802,7,-0.0671005
4802,8,-0.0583267
4802,9,-0.0583267
4803,0,-0.0195694
4803,1,0.0419617
4803,2,0.0845337
4803,3,0.0708008
4803,4,0.0829697
4803,5,0.0720978
4803,6,0.144196
4803,7,0.121651
4803,8,0.104141
4803,9,0.0980759
4804,0,0.0960541
4804,1,0.0356674
4804,2,0.0270462
4804,3,-0.054245
4804,4,-0.0690842
4804,5,-0.023613
4804,6,-0.0340652
4804,7,0.0168228
4804,8,0.0677109
4804,9,0.0811386
4805,0,0.105133
4805,1,0.130043
4805,2,0.104828
4805,3,0.0937653
4805,4,0.114822
4805,5,0.121193
4805,6,0.0882339
4805,7,0.0640869
4805,8,0.0678635
4805,9,-0.0425339
4806,0,-0.0702286
4806,1,0.000495911
4806,2,0.0139618
4806,3,0.0166702
4806,4,0.0564957
4806,5,0.0679779
4806,6,0.0991058
4806,7,0.115891
4806,8,0.126724
4806,9,0.0994492
4807,0,0.0886536
4807,1,0.0555038
4807,2,0.098877
4807,3,0.0993347
4807,4,0.049324
4807,5,0.00247955
4807,6,-0.0376129
4807,7,-0.059967
4807,8,-0.0366592
4807,9,0.00556946
4808,0,0.00934601
4808,1,-0.00717163
4808,2,-0.00377655
4808,3,0.0574875
4808,4,0.0875473
4808,5,0.0480652
4808,6,0.0540924
4808,7,0.087204
4808,8,0.0873566
4808,9,0.0610733
4809,0,0.0424957
4809,1,-0.00610352
4809,2,-0.0559998
4809,3,-0.0687027
4809,4,-0.0961685
4809,5,-0.0985336
4809,6,-0.0709534
4809,7,-0.0346375
4809,8,-0.0244904
4809,9,0.00766754
4810,0,0.0276947
4810,1,0.00873566
4810,2,0.0182343
4810,3,0.0424576
4810,4,-0.0119781
4810,5,0.0155258
4810,6,0.014267
4810,7,-0.00476837
4810,8,-0.0791168
4810,9,-0.0566483
4811,0,-0.108376
4811,1,-0.144463
4811,2,-0.15934
4811,3,-0.073204
4811,4,-0.03685
4811,5,-0.0117493
4811,6,-0.033989
4811,7,0.00984192
4811,8,0.0331116
4811,9,0.0075531
4812,0,-0.0215912
4812,1,-0.0267792
4812,2,0.00705719
4812,3,-0.0138855
4812,4,-0.0729752
4812,5,-0.0885773
4812,6,-0.12085
4812,7,-0.175171
4812,8,-0.140533
4812,9,-0.114975
4813,0,-0.0891876
4813,1,-0.0740814
4813,2,-0.0352859
4813,3,-0.02388
4813,4,0.0400925
4813,5,-0.00526428
4813,6,0.0282288
4813,7,0.00869751
4813,8,0.0101852
4813,9,0.0191498
4814,0,-0.00686646
4814,1,-0.0349045
4814,2,-0.113754
4814,3,-0.104828
4814,4,-0.142288
4814,5,-0.144386
4814,6,-0.0499725
4814,7,-0.0445938
4814,8,-0.0349045
4814,9,0.00873566
4815,0,0.0357437
4815,1,0.030632
4815,2,0.0677109
4815,3,0.0309753
4815,4,0.0439453
4815,5,0.0559998
4815,6,0.0448608
4815,7,0.0403595
4815,8,0.0133133
4815,9,-0.0238037
4816,0,-0.0796127
4816,1,-0.0990295
4816,2,-0.101624
4816,3,-0.0230789
4816,4,0.00324249
4816,5,0.0285721
4816,6,0.0688171
4816,7,0.103645
4816,8,0.0742722
4816,9,0.118675
4817,0,0.103722
4817,1,0.0218964
4817,2,0.0912857
4817,3,0.0676727
4817,4,0.0837708
4817,5,0.0392532
4817,6,0.00808716
4817,7,0.0315094
4817,8,-0.0332642
4817,9,-0.019989
4818,0,-0.0230026
4818,1,0.0489044
4818,2,0.0920868
4818,3,0.126419
4818,4,0.105476
4818,5,0.09655
4818,6,0.101624
4818,7,0.0974655
4818,8,0.0653458
4818,9,0.121918
4819,0,0.159798
4819,1,0.0388336
4819,2,0.0205231
4819,3,-0.0408554
4819,4,-0.0496674
4819,5,-0.0771332
4819,6,0.0141144
4819,7,0.0681686
4819,8,0.102882
4819,9,0.079155
4820,0,0.102463
4820,1,0.0937653
4820,2,0.127525
4820,3,0.0724792
4820,4,0.0758743
4820,5,0.113525
4820,6,0.16243
4820,7,0.0935364
4820,8,0.0304413
4820,9,-0.0181198
4821,0,-0.0341034
4821,1,-0.0973129
4821,2,-0.0484467
4821,3,0.0284195
4821,4,0.0567245
4821,5,0.0800705
4821,6,0.0559235
4821,7,0.0820923
4821,8,0.0753403
4821,9,0.0826263
4822,0,0.0812531
4822,1,0.0758362
4822,2,0.110359
4822,3,0.0716782
4822,4,0.0608444
4822,5,-0.00946045
4822,6,-0.059967
4822,7,-0.117645
4822,8,-0.0897217
4822,9,-0.0502396
4823,0,-0.0524902
4823,1,-0.0183868
4823,2,-0.0173187
4823,3,-0.00240326
4823,4,0.0556946
4823,5,0.050354
4823,6,0.0450134
4823,7,0.0282669
4823,8,0.0363922
4823,9,0.00488281
4824,0,0.0269318
4824,1,-0.0144958
4824,2,-0.0595856
4824,3,-0.076828
4824,4,-0.0976944
4824,5,-0.12188
4824,6,-0.107574
4824,7,-0.0833511
4824,8,-0.0492477
4824,9,-0.0232697
4825,0,0.0128174
4825,1,0.0282669
4825,2,0.0522614
4825,3,0.0247955
4825,4,-0.0094223
4825,5,-0.0361633
4825,6,-0.0363922
4825,7,-0.0157928
4825,8,-0.0294495
4825,9,-0.0988007
4826,0,-0.117188
4826,1,-0.118103
4826,2,-0.143127
4826,3,-0.13588
4826,4,-0.0646973
4826,5,-0.113373
4826,6,-0.00869751
4826,7,0.0477982
4826,8,0.0357056
4826,9,0.0428772
4827,0,0.0367737
4827,1,0.0241089
4827,2,-0.0323486
4827,3,-0.00324249
4827,4,-0.0678253
4827,5,-0.00297546
4827,6,-0.0852966
4827,7,-0.121613
4827,8,-0.0917816
4827,9,-0.105133
4828,0,-0.0322342
4828,1,-0.0239563
4828,2,-0.0588608
4828,3,-0.0144958
4828,4,0.0550461
4828,5,0.0871658
4828,6,0.0665283
4828,7,0.048027
4828,8,0.0748444
4828,9,0.0923157
4829,0,0.0177383
4829,1,-0.0370026
4829,2,-0.0705338
4829,3,-0.0807953
4829,4,-0.00938416
4829,5,-0.0729752
4829,6,-0.0542068
4829,7,-0.0577927
4829,8,0.0357819
4829,9,0.0149155
4830,0,0.0899506
4830,1,0.10273
4830,2,0.0637817
4830,3,0.0663376
4830,4,0.0951385
4830,5,0.0670624
4830,6,0.0974274
4830,7,0.0940323
4830,8,0.0247955
4830,9,-0.01194
4831,0,-0.0479507
4831,1,-0.0775528
4831,2,-0.0593185
4831,3,-0.0198746
4831,4,0.0326538
4831,5,0.0409317
4831,6,0.0603104
4831,7,0.076828
4831,8,0.118141
4831,9,0.121918
4832,0,0.127144
4832,1,0.0883484
4832,2,0.0634003
4832,3,0.0645828
4832,4,0.137596
4832,5,0.0118637
4832,6,-0.0320435
4832,7,-0.0088501
4832,8,0.0350189
4832,9,-0.0551224
4833,0,-0.000648499
4833,1,0.0491714
4833,2,0.0125504
4833,3,0.0781631
4833,4,0.12989
4833,5,0.104179
4833,6,0.0944901
4833,7,0.108528
4833,8,0.121002
4833,9,0.115929
4834,0,0.0915527
4834,1,0.0185776
4834,2,-0.0291824
4834,3,-0.040741
4834,4,-0.0243759
4834,5,-0.0328827
4834,6,-0.000648499
4834,7,0.0267792
4834,8,0.0665283
4834,9,0.0610733
4835,0,0.0926208
4835,1,0.0984192
4835,2,0.111084
4835,3,0.110321
4835,4,0.0805283
4835,5,0.0990677
4835,6,0.0816345
4835,7,0.0791168
4835,8,0.00865936
4835,9,-0.0308228
4836,0,-0.0569153
4836,1,-0.029068
4836,2,-0.0337219
4836,3,-0.0275803
4836,4,-0.0235367
4836,5,0.025444
4836,6,0.0163651
4836,7,0.0979996
4836,8,0.0772858
4836,9,0.0887299
4837,0,0.0579453
4837,1,0.05867
4837,2,0.0244141
4837,3,0.0182724
4837,4,-0.00335693
4837,5,-0.0276184
4837,6,-0.0642776
4837,7,-0.0821686
4837,8,-0.0813293
4837,9,-0.0882339
4838,0,-0.0822449
4838,1,-0.0204086
4838,2,-0.0270081
4838,3,0.0302505
4838,4,0.0518799
4838,5,0.0715637
4838,6,0.0469589
4838,7,0.0161743
4838,8,0.0505066
4838,9,0.0499344
4839,0,0.000991821
4839,1,-0.0069046
4839,2,-0.0641632
4839,3,-0.0976944
4839,4,-0.124855
4839,5,-0.101013
4839,6,-0.0836182
4839,7,-0.0728989
4839,8,-0.0265121
4839,9,0.0183105
4840,0,0.0234222
4840,1,0.0257874
4840,2,-0.01194
4840,3,0.0107574
4840,4,0.0331116
4840,5,0.038147
4840,6,0.00587463
4840,7,-0.0106812
4840,8,-0.0222015
4840,9,-0.107956
4841,0,-0.108643
4841,1,-0.135269
4841,2,-0.141144
4841,3,-0.11116
4841,4,-0.042572
4841,5,0.0353241
4841,6,-0.0127792
4841,7,0.0212097
4841,8,0.0751114
4841,9,0.0387573
4842,0,0.0382996
4842,1,0.0104523
4842,2,0.0251389
4842,3,0.0159836
4842,4,0.0240707
4842,5,-0.0222397
4842,6,-0.0971603
4842,7,-0.10807
4842,8,-0.162086
4842,9,-0.0912857
4843,0,-0.0710297
4843,1,-0.0483704
4843,2,-0.00419617
4843,3,0.0153351
4843,4,0.0578308
4843,5,0.0486755
4843,6,0.0795746
4843,7,0.055809
4843,8,0.0479507
4843,9,0.0315094
4844,0,0.0304031
4844,1,-0.0131226
4844,2,-0.0571823
4844,3,-0.0875854
4844,4,-0.0866318
4844,5,-0.0963211
4844,6,-0.0130463
4844,7,0.00999451
4844,8,-0.000305176
4844,9,0.0563431
4845,0,0.0442123
4845,1,0.0529861
4845,2,0.0647736
4845,3,0.080719
4845,4,0.0981903
4845,5,0.0969315
4845,6,0.106888
4845,7,0.124817
4845,8,0.0427246
4845,9,-0.018692
4846,0,-0.0217438
4846,1,-0.0431061
4846,2,-0.0691986
4846,3,-0.00720978
4846,4,0.0217819
4846,5,0.0539398
4846,6,0.084343
4846,7,0.119438
4846,8,0.132523
4846,9,0.126419
4847,0,0.121841
4847,1,0.105286
4847,2,0.118942
4847,3,0.106468
4847,4,0.0712967
4847,5,-0.00209808
4847,6,-0.0110626
4847,7,-0.00499725
4847,8,-0.0387955
4847,9,-0.0240326
4848,0,0.0211334
4848,1,0.0298691
4848,2,0.0937653
4848,3,0.105743
4848,4,0.13855
4848,5,0.131798
4848,6,0.0992203
4848,7,0.113907
4848,8,0.113983
4848,9,0.102615
4849,0,0.102386
4849,1,0.0408173
4849,2,0.0221634
4849,3,-0.0266647
4849,4,-0.0534821
4849,5,-0.0341034
4849,6,0.00507355
4849,7,0.0428772
4849,8,0.0495148
4849,9,0.0653076
4850,0,0.0922012
4850,1,0.0538254
4850,2,0.104866
4850,3,0.0727463
4850,4,0.0908279
4850,5,0.0513077
4850,6,0.0646973
4850,7,0.0847626
4850,8,0.0315094
4850,9,-0.0117493
4851,0,-0.0826645
4851,1,-0.0637436
4851,2,-0.0690842
4851,3,-0.0193405
4851,4,-0.0390625
4851,5,0.01091
4851,6,0.0403595
4851,7,0.0769424
4851,8,0.127945
4851,9,0.0711823
4852,0,0.0498199
4852,1,0.0451279
4852,2,0.0351334
4852,3,0.0533295
4852,4,-0.00270844
4852,5,-0.0481415
4852,6,-0.114365
4852,7,-0.137596
4852,8,-0.10643
4852,9,-0.0528336
4853,0,-0.0323868
4853,1,-0.0320816
4853,2,-0.0386429
4853,3,0.0455475
4853,4,0.00865936
4853,5,0.00473022
4853,6,-0.00835419
4853,7,0.00213623
4853,8,0.0143433
4853,9,0.00797272
4854,0,0.00740051
4854,1,-0.106697
4854,2,-0.0558472
4854,3,-0.171738
4854,4,-0.16983
4854,5,-0.137558
4854,6,-0.131226
4854,7,-0.0991821
4854,8,-0.0353241
4854,9,-0.0904083
4855,0,-0.00125885
4855,1,-0.0130463
4855,2,-0.0105667
4855,3,0.00606537
4855,4,0.0265884
4855,5,-0.0175476
4855,6,-0.0109863
4855,7,0.00873566
4855,8,-0.0408173
4855,9,-0.104713
4856,0,-0.093689
4856,1,-0.11425
4856,2,-0.141983
4856,3,-0.114975
4856,4,-0.0676346
4856,5,-0.0259781
4856,6,-0.0101089
4856,7,-0.00595093
4856,8,0.0318527
4856,9,0.0170135
4857,0,0.0263214
4857,1,0.0367737
4857,2,0.0255966
4857,3,0.0185776
4857,4,-0.0324249
4857,5,0.00339508
4857,6,-0.0605011
4857,7,-0.0957108
4857,8,-0.096817
4857,9,-0.067215
4858,0,-0.0296783
4858,1,-0.0387955
4858,2,0.00213623
4858,3,0.0645828
4858,4,0.10582
4858,5,0.150833
4858,6,0.103569
4858,7,0.0496674
4858,8,0.0829315
4858,9,0.0553131
4859,0,0.0655746
4859,1,0.0362778
4859,2,-0.0392151
4859,3,-0.0399017
4859,4,-0.0292969
4859,5,-0.0329208
4859,6,-0.0908661
4859,7,0.0232315
4859,8,0.071907
4859,9,0.0883102
4860,0,0.0760651
4860,1,0.126953
4860,2,0.0777435
4860,3,0.108757
4860,4,0.0907898
4860,5,0.121346
4860,6,0.0993347
4860,7,0.134277
4860,8,0.112381
4860,9,0.0712967
4861,0,-0.0230408
4861,1,-0.0476074
4861,2,-0.000152588
4861,3,0.0326157
4861,4,0.0344086
4861,5,0.0530624
4861,6,0.130424
4861,7,0.133781
4861,8,0.189171
4861,9,0.0793839
4862,0,0.125732
4862,1,0.133133
4862,2,0.132217
4862,3,0.0800705
4862,4,0.0827408
4862,5,0.0509644
4862,6,0.0599289
4862,7,0.0189972
4862,8,-0.0335312
4862,9,0.00747681
4863,0,0.00339508
4863,1,0.0466156
4863,2,0.0925064
4863,3,0.100555
4863,4,0.107155
4863,5,0.104561
4863,6,0.148849
4863,7,0.127945
4863,8,0.125999
4863,9,0.121613
4864,0,0.0975037
4864,1,0.0380707
4864,2,-0.0434875
4864,3,-0.0636673
4864,4,-0.0495148
4864,5,-0.0446701
4864,6,-0.0259018
4864,7,-0.0660706
4864,8,-0.0202942
4864,9,0.0276566
4865,0,0.0616455
4865,1,0.0616455
4865,2,0.0437546
4865,3,0.0389862
4865,4,0.059967
4865,5,0.0525665
4865,6,0.0405121
4865,7,0.0329208
4865,8,0.00862122
4865,9,-0.0778961
4866,0,-0.121307
4866,1,-0.11734
4866,2,-0.106468
4866,3,-0.0885773
4866,4,-0.0562286
4866,5,-0.038681
4866,6,0.00385284
4866,7,0.00778198
4866,8,0.0258636
4866,9,-0.0110626
4867,0,0.00869751
4867,1,0.00511169
4867,2,-0.0391006
4867,3,-0.0376892
4867,4,-0.0399017
4867,5,-0.102386
4867,6,-0.120125
4867,7,-0.157318
4867,8,-0.1408
4867,9,-0.200043
4868,0,-0.101738
4868,1,-0.153427
4868,2,-0.0754166
4868,3,-0.0122452
4868,4,-0.030632
4868,5,-0.0216293
4868,6,-0.00930786
4868,7,-0.0338364
4868,8,-0.0365829
4868,9,-0.0600433
4869,0,-0.0220108
4869,1,-0.0587463
4869,2,-0.124855
4869,3,-0.155029
4869,4,-0.159874
4869,5,-0.185966
4869,6,-0.109863
4869,7,-0.107651
4869,8,-0.0366974
4869,9,-0.0635147
4870,0,0.0291824
4870,1,-0.00156403
4870,2,0.0307083
4870,3,0.02388
4870,4,-0.00541687
4870,5,-0.00511169
4870,6,0.051651
4870,7,0.0366974
4870,8,-0.00152588
4870,9,-0.125198
4871,0,-0.121078
4871,1,-0.133133
4871,2,-0.090065
4871,3,-0.0493622
4871,4,-0.0037384
4871,5,-0.0230026
4871,6,-0.00431061
4871,7,0.0708008
4871,8,0.0946426
4871,9,0.0690079
4872,0,0.0337219
4872,1,0.0397491
4872,2,0.0455475
4872,3,0.103302
4872,4,0.0527191
4872,5,0.0201416
4872,6,-0.000648499
4872,7,-0.0800705
4872,8,-0.0580597
4872,9,-0.0163651
4873,0,-0.0198746
4873,1,0.0462341
4873,2,0.0468445
4873,3,0.101395
4873,4,0.10788
4873,5,0.167084
4873,6,0.101242
4873,7,0.184402
4873,8,0.115204
4873,9,0.105362
4874,0,0.0796509
4874,1,0.00938416
4874,2,0.0735474
4874,3,-0.02388
4874,4,-0.00858307
4874,5,-0.0327301
4874,6,0.030365
4874,7,0.0508499
4874,8,0.0867462
4874,9,0.0909424
4875,0,0.11158
4875,1,0.145874
4875,2,0.136719
4875,3,0.169716
4875,4,0.166512
4875,5,0.119019
4875,6,0.134773
4875,7,0.132332
4875,8,0.10334
4875,9,0.0572205
4876,0,-0.00785828
4876,1,-0.0413895
4876,2,0.00556946
4876,3,0.0207138
4876,4,0.0825119
4876,5,0.0636673
4876,6,0.0756073
4876,7,0.17086
4876,8,0.113373
4876,9,0.126839
4877,0,0.117989
4877,1,0.107269
4877,2,0.0736237
4877,3,0.0907516
4877,4,0.0498962
4877,5,0.018959
4877,6,0.0101852
4877,7,-0.031395
4877,8,-0.0455475
4877,9,-0.0221634
4878,0,0.0130081
4878,1,0.0354767
4878,2,0.0505066
4878,3,0.0824738
4878,4,0.0949097
4878,5,0.085144
4878,6,0.104866
4878,7,0.0598907
4878,8,0.0497055
4878,9,0.0859451
4879,0,0.0414276
4879,1,0.0197601
4879,2,-0.00419617
4879,3,-0.0915146
4879,4,-0.08255
4879,5,-0.0855637
4879,6,-0.0677872
4879,7,-0.0469971
4879,8,-0.0257874
4879,9,-0.0385666
4880,0,0.0455856
4880,1,0.00320435
4880,2,0.00907898
4880,3,0.0307846
4880,4,0.00617981
4880,5,-0.0164795
4880,6,0.051651
4880,7,0.032196
4880,8,-0.0561523
4880,9,-0.088501
4881,0,-0.151749
4881,1,-0.151329
4881,2,-0.144882
4881,3,-0.118065
4881,4,-0.0932312
4881,5,-0.0737
4881,6,-0.0363541
4881,7,0.0181198
4881,8,0.016098
4881,9,0.0153732
4882,0,-0.0043869
4882,1,-0.027504
4882,2,-0.059967
4882,3,-0.0366592
4882,4,-0.0334549
4882,5,-0.110207
4882,6,-0.132065
4882,7,-0.136757
4882,8,-0.145988
4882,9,-0.127525
4883,0,-0.123634
4883,1,-0.0969315
4883,2,-0.0592041
4883,3,-0.0418472
4883,4,0.00160217
4883,5,-0.021019
4883,6,-0.0265884
4883,7,0.0393295
4883,8,-0.0109482
4883,9,-0.021019
4884,0,-0.027771
4884,1,-0.0494766
4884,2,-0.0730896
4884,3,-0.148392
4884,4,-0.124474
4884,5,-0.146751
4884,6,-0.0855637
4884,7,-0.0738907
4884,8,-0.0252533
4884,9,0.0130463
4885,0,0.00473022
4885,1,0.0313568
4885,2,0.00576019
4885,3,-0.0311279
4885,4,0.000610352
4885,5,0.0144958
4885,6,0.0344467
4885,7,0.0349808
4885,8,-0.029335
4885,9,-0.0743866
4886,0,-0.0973129
4886,1,-0.141068
4886,2,-0.102615
4886,3,-0.0310898
4886,4,-0.0339127
4886,5,0.0268936
4886,6,0.0614166
4886,7,0.071106
4886,8,0.0934982
4886,9,0.0941849
4887,0,0.0895691
4887,1,0.0681686
4887,2,0.0634766
4887,3,0.0782013
4887,4,0.08358
4887,5,0.015831
4887,6,-0.0244141
4887,7,-0.0297165
4887,8,-0.022316
4887,9,-0.00110626
4888,0,-0.00663757
4888,1,0.0185394
4888,2,0.0769043
4888,3,0.0879669
4888,4,0.122261
4888,5,0.104637
4888,6,0.126686
4888,7,0.112762
4888,8,0.125732
4888,9,0.114365
4889,0,0.0815964
4889,1,0.010376
4889,2,0.0465393
4889,3,-0.00663757
4889,4,-0.00526428
4889,5,-0.0336075
4889,6,0.0114441
4889,7,0.0531387
4889,8,0.0507355
4889,9,0.107117
4890,0,0.108871
4890,1,0.1054
4890,2,0.1297
4890,3,0.174484
4890,4,0.156784
4890,5,0.075798
4890,6,0.165825
4890,7,0.113831
4890,8,0.0619125
4890,9,0.0609589
4891,0,-0.0109863
4891,1,-0.0121689
4891,2,0.0127411
4891,3,-0.0115967
4891,4,0.0137329
4891,5,0.0519943
4891,6,0.084343
4891,7,0.130424
4891,8,0.169487
4891,9,0.120239
4892,0,0.123177
4892,1,0.117073
4892,2,0.102081
4892,3,0.112572
4892,4,0.08358
4892,5,0.051651
4892,6,-0.00968933
4892,7,-0.0231171
4892,8,-0.0568771
4892,9,-0.0510406
4893,0,0.0261688
4893,1,0.00736237
4893,2,0.0476837
4893,3,0.0858307
4893,4,0.0862885
4893,5,0.0743484
4893,6,0.0624847
4893,7,0.0857544
4893,8,0.0688553
4893,9,0.0466156
4894,0,0.00362396
4894,1,-0.0551224
4894,2,-0.0510406
4894,3,-0.07164
4894,4,-0.0855637
4894,5,-0.108643
4894,6,-0.0886917
4894,7,-0.0511551
4894,8,-0.0019455
4894,9,0.018959
4895,0,0.011673
4895,1,0.0182724
4895,2,0.0283051
4895,3,0.0160599
4895,4,-0.00537872
4895,5,0.00511169
4895,6,-0.00808716
4895,7,0.00217438
4895,8,-0.0465393
4895,9,-0.0997543
4896,0,-0.15007
4896,1,-0.151215
4896,2,-0.154037
4896,3,-0.111237
4896,4,-0.0740051
4896,5,-0.0615692
4896,6,-0.0154877
4896,7,-0.0728226
4896,8,-0.0283813
4896,9,-0.0938034
4897,0,0.0245285
4897,1,-0.0200653
4897,2,-0.0648499
4897,3,-0.00247955
4897,4,-0.0868988
4897,5,0.0122833
4897,6,-0.139732
4897,7,-0.149651
4897,8,-0.126152
4897,9,-0.141144
4898,0,-0.142212
4898,1,-0.152092
4898,2,-0.0811386
4898,3,-0.0433731
4898,4,-0.00389099
4898,5,0.00144958
4898,6,-0.0062561
4898,7,-0.00453949
4898,8,-0.0630951
4898,9,0.0525665
4899,0,0.00137329
4899,1,-0.0109863
4899,2,-0.0866699
4899,3,-0.138168
4899,4,-0.111313
4899,5,-0.167313
4899,6,-0.122757
4899,7,-0.048027
4899,8,0.0159073
4899,9,-0.0553894
4900,0,0.0566864
4900,1,0.0563049
4900,2,0.0403976
4900,3,0.0688171
4900,4,0.0253296
4900,5,0.014801
4900,6,0.0420761
4900,7,0.0383377
4900,8,-0.010376
4900,9,-0.055275
4901,0,-0.0408173
4901,1,-0.0948715
4901,2,-0.0846481
4901,3,-0.0372314
4901,4,0.00904083
4901,5,0.0284576
4901,6,0.0301743
4901,7,0.165291
4901,8,0.0830078
4901,9,0.118637
4902,0,0.106888
4902,1,0.0945282
4902,2,0.0688553
4902,3,0.124741
4902,4,0.0406265
4902,5,0.0323868
4902,6,0.0149918
4902,7,-0.0203323
4902,8,-0.0291061
4902,9,0.0167084
4903,0,0.0471497
4903,1,0.102043
4903,2,0.0575256
4903,3,0.131531
4903,4,0.0767517
4903,5,0.11673
4903,6,0.108986
4903,7,0.114632
4903,8,0.10685
4903,9,0.15564
4904,0,0.0786972
4904,1,0.0751877
4904,2,0.00926971
4904,3,0.0100708
4904,4,0.00358582
4904,5,-0.0391388
4904,6,0.00125885
4904,7,0.0123978
4904,8,0.069046
4904,9,0.10788
4905,0,0.0938416
4905,1,0.104942
4905,2,0.136185
4905,3,0.15461
4905,4,0.141716
4905,5,0.1297
4905,6,0.125008
4905,7,0.120163
4905,8,0.0782394
4905,9,0.0245667
4906,0,-0.0163651
4906,1,-0.0313187
4906,2,-0.0348282
4906,3,-0.0102234
4906,4,0.00530243
4906,5,0.0644684
4906,6,0.0619888
4906,7,0.0508499
4906,8,0.0796127
4906,9,0.111694
4907,0,0.0773239
4907,1,0.058136
4907,2,0.0741959
4907,3,0.068512
4907,4,0.0661087
4907,5,-0.0229645
4907,6,-0.0657272
4907,7,-0.0285721
4907,8,-0.0673676
4907,9,-0.0829697
4908,0,-0.0524521
4908,1,-0.0248337
4908,2,0.00320435
4908,3,0.00919342
4908,4,0.0407791
4908,5,0.0613403
4908,6,0.0802231
4908,7,-0.0128937
4908,8,0.0328064
4908,9,0.0320816
4909,0,-0.00518799
4909,1,-0.0236893
4909,2,-0.0579071
4909,3,-0.19001
4909,4,-0.112381
4909,5,-0.122223
4909,6,-0.0797272
4909,7,-0.0519562
4909,8,-0.0488663
4909,9,-0.0549316
4910,0,-0.00900269
4910,1,0.021019
4910,2,-0.000534058
4910,3,-0.0122833
4910,4,0.0253677
4910,5,0.00701904
4910,6,-0.0131607
4910,7,-0.0221252
4910,8,-0.0662231
4910,9,-0.115471
4911,0,-0.146408
4911,1,-0.175095
4911,2,-0.181389
4911,3,-0.128708
4911,4,-0.0968552
4911,5,-0.0149918
4911,6,-0.00358582
4911,7,-0.00808716
4911,8,0.0128174
4911,9,0.0143051
4912,0,0.000419617
4912,1,-0.048027
4912,2,0.0153351
4912,3,0.000228882
4912,4,-0.0438309
4912,5,-0.0383759
4912,6,-0.135269
4912,7,-0.105934
4912,8,-0.136147
4912,9,-0.102806
4913,0,-0.0797272
4913,1,-0.0228119
4913,2,0.00812531
4913,3,0.0275421
4913,4,0.0609589
4913,5,0.0585556
4913,6,0.0551224
4913,7,0.0614929
4913,8,0.0685883
4913,9,0.054245
4914,0,0.0606155
4914,1,0.039444
4914,2,-0.0109863
4914,3,-0.0558853
4914,4,-0.0771713
4914,5,-0.0753403
4914,6,-0.0790787
4914,7,-0.0183868
4914,8,0.0255203
4914,9,0.0475311
4915,0,0.0479889
4915,1,0.110397
4915,2,0.0627899
4915,3,0.0558853
4915,4,0.0605774
4915,5,0.0757217
4915,6,0.0889969
4915,7,0.0996399
4915,8,0.0946045
4915,9,0.00358582
4916,0,-0.0431824
4916,1,-0.0282669
4916,2,-0.031662
4916,3,-0.0197601
4916,4,0.0214386
4916,5,0.0160599
4916,6,0.0979614
4916,7,0.0808334
4916,8,0.138779
4916,9,0.150337
4917,0,0.131302
4917,1,0.160828
4917,2,0.135612
4917,3,0.0979233
4917,4,0.0597763
4917,5,0.0207901
4917,6,0.0107956
4917,7,-0.043602
4917,8,-0.0579834
4917,9,-0.072403
4918,0,0.0107574
4918,1,0.0354385
4918,2,0.0904846
4918,3,0.110359
4918,4,0.0990295
4918,5,0.156746
4918,6,0.100937
4918,7,0.0853348
4918,8,0.086441
4918,9,0.105438
4919,0,0.103531
4919,1,0.0363541
4919,2,-0.018425
4919,3,0.00724792
4919,4,-0.0550842
4919,5,-0.0430679
4919,6,-0.0337601
4919,7,0.00484467
4919,8,0.0349426
4919,9,0.0462341
4920,0,0.0357056
4920,1,0.0536346
4920,2,0.075798
4920,3,0.081749
4920,4,0.0554657
4920,5,0.0537109
4920,6,0.0325775
4920,7,0.030632
4920,8,-0.0160217
4920,9,-0.0457764
4921,0,-0.085144
4921,1,-0.0938797
4921,2,-0.109253
4921,3,-0.0881195
4921,4,-0.0356674
4921,5,-0.0136948
4921,6,0.00793457
4921,7,0.018158
4921,8,0.0587082
4921,9,0.079422
4922,0,0.0463104
4922,1,0.0350952
4922,2,-0.00167847
4922,3,0.00564575
4922,4,-0.0298309
