Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
72,0,0,0,0,0.0105478,0.00187458,0,0,0,0.0412536,0.00696212,0.0339222,0.00759458,0,0,0.0114847,0,0.0362834,0.0129218,0.0287651,0.0326982,0.0317428,0.0117305,0.00470831,0.0147984,0.00669269,0.0127941,0.00807218,0.0172965,0.0171612,0.0189894,0.0127483,0.0361959,0.0363789,0.00889362,0.0214955,0.00794507,0.0213363,0.00697051,0.00994998,0.0250117,0.0115177,0,0,0.00617158,0,0.0094366,0.0029777,0.0401533,0.0209768,0.0409622,0.0323231,0.0136317,0.00843918,0.00407916,0.0160072,0.0138843,0.00719271,0.0292011,0.0620947,0.0228134,0.0309486,0.0367748,0.00632856,0.0033017,0.00377475,0.00480427,0.0113453,0,0,0
73,0,0,0,0,0.010953,0.00134779,0,0,0,0.0396642,0.00695287,0.0330015,0.00782156,0,0,0.01167,0,0.0362288,0.0129809,0.028831,0.0320241,0.0316995,0.0116229,0.0046245,0.0147771,0.00689223,0.0130648,0.0070951,0.0165123,0.0167482,0.0184052,0.0121457,0.0357659,0.0353434,0.00880948,0.0215042,0.0077952,0.0208061,0.00690401,0.0104227,0.0252672,0.0116776,0,0,0.00617786,0,0.00943297,0.00327407,0.0404655,0.0231957,0.0405425,0.032615,0.0142651,0.00873284,0.00407351,0.0161858,0.0140417,0.00748034,0.0287979,0.0616991,0.022185,0.0304686,0.0378861,0.00678763,0.00313288,0.00394581,0.00418012,0.0117557,0,0,0
74,0,0,0,0,0.010966,0.00132002,0,0,0,0.0387297,0.00651486,0.0320321,0.0080779,0,0,0.0122661,0,0.0357341,0.0130537,0.0291402,0.0307467,0.0317341,0.0114378,0.00435789,0.0122685,0.00735093,0.0139839,0.00630633,0.0155709,0.0157911,0.0171503,0.0109779,0.0346274,0.0347201,0.00814306,0.0219935,0.00746536,0.0207128,0.00710588,0.0125959,0.025781,0.0116779,0,0,0.00492845,0,0.00926079,0.00315626,0.0409019,0.0264444,0.0401331,0.0326409,0.0152862,0.00826888,0.00386998,0.0162156,0.0131469,0.00733138,0.0279538,0.0611598,0.0208672,0.0293443,0.0387299,0.00604053,0.00345103,0.00403666,0.00414119,0.0120002,0,0,0
75,0,0,0,0,0.0122022,0.00141247,0,0,0,0.036304,0.00697724,0.0307136,0.00804421,0,0,0.0126165,0,0.0359633,0.0128409,0.0286958,0.0293485,0.0312992,0.0112923,0.00388738,0.0139548,0.00734178,0.0139273,0.00571083,0.0148302,0.015162,0.0162322,0.0100479,0.0338681,0.0334047,0.00861357,0.0214283,0.00746785,0.0215783,0.00682716,0.0160204,0.0258016,0.0120522,0,0,0.00559818,0,0.00952919,0.00339356,0.0411426,0.0310486,0.0397547,0.0332246,0.0157691,0.00963658,0.00377212,0.0170263,0.0133532,0.00758363,0.0276949,0.0606685,0.0198985,0.0286615,0.0402498,0.0074855,0.00340552,0.00429731,0.0027709,0.0127625,0,0,0
76,0,0,0,0,0.0121799,0.00111324,0,0,0,0.0335229,0.00699236,0.0284335,0.00804348,0,0,0.0123208,0,0.0357034,0.0128506,0.0282222,0.0274494,0.03119,0.0102613,0.00379839,0.0138764,0.00756004,0.0131507,0.0049159,0.0140825,0.0140066,0.0148633,0.00912675,0.033255,0.0312188,0.0084377,0.0214222,0.00731662,0.0241831,0.00689942,0.0205106,0.0258962,0.0119438,0,0,0.00542516,0,0.00939672,0.00346725,0.0414364,0.0349989,0.0394675,0.0334512,0.0162219,0.00976694,0.00354281,0.0176896,0.0137116,0.00762287,0.0267731,0.0601476,0.0185479,0.02758,0.0429854,0.00747461,0.00356372,0.0044599,0.00219979,0.0128176,0,0,0
77,0,0,0,0,0.0122604,0.00120274,0,0,0,0.0316865,0.00695649,0.0263304,0.00796444,0,0,0.0123915,0,0.0355119,0.0129072,0.0277695,0.0265888,0.0311348,0.00912591,0.00363423,0.0135415,0.00765364,0.0123389,0.00471835,0.0133372,0.0128701,0.0134972,0.00841795,0.0325768,0.0293028,0.0082995,0.0214377,0.00733551,0.0235574,0.00691428,0.020203,0.0258097,0.0118627,0,0,0.0054186,0,0.00940178,0.00348728,0.0414038,0.0341796,0.0391567,0.0324315,0.0164819,0.0100697,0.00338504,0.017501,0.0135131,0.00728911,0.0254359,0.0599399,0.0186512,0.0262066,0.0441929,0.00761271,0.00361861,0.00459488,0.00185437,0.0129154,0,0,0
78,0,0,0,0,0.0125432,0.00142651,0,0,0,0.0303772,0.00693834,0.0252606,0.00801469,0,0,0.012431,0,0.0352738,0.012889,0.0273818,0.026337,0.0313573,0.00854281,0.00358535,0.013404,0.00758124,0.0118803,0.00474051,0.0126493,0.0124056,0.0130216,0.00822647,0.032164,0.0285094,0.00819293,0.0213677,0.00728821,0.0226171,0.00682262,0.0198526,0.0255958,0.0119925,0,0,0.00594643,0,0.00945435,0.00374899,0.0412403,0.0337833,0.0387219,0.0314679,0.0166736,0.0103845,0.0033171,0.0167837,0.0134701,0.00718279,0.0241639,0.0597518,0.0189319,0.0251492,0.0453377,0.00809082,0.00346313,0.00473549,0.00185813,0.0131753,0,0,0
79,0,0,0,0,0.0129201,0.00169409,0,0,0,0.027775,0.00691537,0.0251462,0.00826685,0,0,0.0126266,0,0.0351476,0.0130136,0.0269917,0.02484,0.0317982,0.0092847,0.00366294,0.013379,0.00721072,0.0121586,0.00529177,0.012217,0.0126726,0.013553,0.00844782,0.0321147,0.0288861,0.0081965,0.0213641,0.00726566,0.0212507,0.0066286,0.019155,0.0254505,0.0122445,0,0,0.00690105,0,0.00952676,0.0043248,0.0411847,0.0330342,0.0382607,0.0297175,0.0168289,0.0106223,0.00313555,0.0162704,0.0131798,0.0067192,0.022096,0.0596898,0.0190345,0.0236231,0.0460103,0.00874059,0.00319342,0.00492419,0.00226418,0.0135372,0,0,0
80,0,0,0,0,0.0134929,0.00195366,0,0,0,0.0220482,0.00634457,0.0246683,0.00806976,0,0,0.0136809,0,0.0346483,0.0131864,0.0269056,0.0223135,0.0321744,0.0101326,0.00385784,0.0110537,0.00655091,0.0125216,0.00601073,0.0121112,0.0122504,0.013549,0.00851886,0.0319678,0.0283195,0.00756455,0.0221248,0.00701078,0.0193187,0.00680982,0.0175737,0.0249736,0.0132498,0,0,0.00702787,0,0.0091633,0.0050051,0.040834,0.031576,0.0379093,0.0267716,0.016609,0.00966242,0.0031543,0.0160157,0.0128024,0.00574463,0.0190645,0.0598976,0.0189254,0.0211001,0.0454478,0.00779749,0.00330133,0.00505245,0.00366398,0.0144673,0,0,0
81,0,0,0,0,0.014894,0.00209161,0,0,0,0.0154823,0.00691028,0.0218089,0.00746131,0,0,0.0135759,0,0.0351323,0.0130785,0.0259961,0.0215301,0.0317287,0.0093566,0.00357003,0.0135729,0.00516035,0.0120849,0.00699321,0.0125142,0.0115623,0.0135492,0.00862484,0.0318161,0.024792,0.0082343,0.0215946,0.00724467,0.0181608,0.00609301,0.0165466,0.0242007,0.013789,0,0,0.00902481,0,0.00968795,0.00595951,0.0407342,0.0289788,0.0376324,0.0239479,0.0160803,0.0108729,0.00351327,0.0157231,0.0118823,0.00494351,0.016222,0.0598896,0.0187109,0.0181489,0.0449532,0.00984764,0.00301916,0.00548454,0.00236357,0.0152353,0,0,0
82,0,0,0,0,0.0152998,0.00241058,0,0,0,0.0100661,0.00684403,0.0174443,0.00639329,0,0,0.0133882,0,0.0351122,0.0129902,0.0253825,0.0222018,0.0312212,0.00733782,0.00314881,0.0142223,0.00436581,0.0110827,0.00729835,0.012746,0.0107474,0.014047,0.00799464,0.0309805,0.019903,0.00838568,0.0216417,0.00740704,0.0169109,0.00586924,0.0148012,0.0229968,0.0138986,0,0,0.00977742,0,0.00977343,0.00619359,0.0402211,0.0249751,0.0373119,0.0195268,0.0155951,0.0111554,0.00456015,0.015175,0.00974382,0.00420749,0.0124214,0.0597827,0.0183751,0.0142959,0.0436963,0.0105236,0.00294695,0.00557453,0.00179594,0.0155448,0,0,0
83,0,0,0,0,0.015862,0.00287772,0,0,0,0.00626032,0.00681371,0.0156478,0.00531268,0,0,0.0130044,0,0.0348734,0.0126066,0.0249033,0.0223657,0.0308019,0.00648489,0.00264916,0.0151295,0.00443415,0.0101827,0.00725929,0.0126,0.0103447,0.0145502,0.00717333,0.0299201,0.0169535,0.0085644,0.0215738,0.00741173,0.0171489,0.00564834,0.0124642,0.0213396,0.0140745,0,0,0.0103651,0,0.00988158,0.006352,0.0396593,0.0201421,0.0368316,0.0152313,0.0151445,0.0112191,0.00566581,0.0143844,0.00750506,0.00460925,0.00867505,0.0594165,0.0182243,0.0100091,0.0424395,0.0109513,0.00301168,0.00570346,0.00112078,0.0159386,0,0,0
84,0,0,0,0,0.0164259,0.00329634,0,0,0,0.00467756,0.00677794,0.0144713,0.00441642,0,0,0.0126688,0,0.0345848,0.0121874,0.0245931,0.021036,0.0305523,0.00656006,0.00212866,0.0160098,0.00497059,0.00935595,0.00676758,0.0120668,0.00965487,0.0137627,0.00629772,0.0289509,0.0162045,0.0088314,0.0214975,0.00734701,0.0196328,0.0054495,0.0100979,0.0194133,0.0142268,0,0,0.0105744,0,0.00995954,0.00651045,0.0392202,0.01436,0.036237,0.0101412,0.0146976,0.0109667,0.00683472,0.0133025,0.00539682,0.00581793,0.00427415,0.0583644,0.0185767,0.00463682,0.0412372,0.0109814,0.00308843,0.00586502,0.000729496,0.01627,0,0,0
85,0,0,0,0,0.0178154,0.0034572,0,0,0,0.00498401,0.00657565,0.0128328,0.00363244,0,0,0.0142155,0,0.0341255,0.0118528,0.0247245,0.0189008,0.0304266,0.00661624,0.00244522,0.0154384,0.00542876,0.00809379,0.00573924,0.0114924,0.00861511,0.0121075,0.00538146,0.0280527,0.0162694,0.00860866,0.0217313,0.006822,0.025223,0.00527196,0.00942416,0.0169527,0.015592,0,0,0.00958663,0,0.00977611,0.00693116,0.0387701,0.00900809,0.0357856,0.00488994,0.0135542,0.00906507,0.00833732,0.0116365,0.00443446,0.00768055,0.00266507,0.0574218,0.0196225,0.00210816,0.0405333,0.0091675,0.00371416,0.00640382,0.00118862,0.0175522,0,0,0
86,0,0,0,0,0.017956,0.00413053,0,0,0,0.00564031,0.00687216,0.0120312,0.00345029,0,0,0.0129805,0,0.0341791,0.0113126,0.0249319,0.0167418,0.0302036,0.00644221,0.0032208,0.0169775,0.005553,0.00655411,0.00490918,0.0114356,0.00800947,0.0110285,0.0050601,0.0275617,0.0161592,0.00903577,0.0212863,0.00677696,0.033009,0.00492792,0.0121635,0.0147611,0.0156386,0,0,0.00993162,0,0.0100554,0.00705554,0.0387571,0.00968925,0.0354585,0.00592399,0.012547,0.0088503,0.0102905,0.00933466,0.0052555,0.0100072,0.00884569,0.0577795,0.0203467,0.00862695,0.0411188,0.00942611,0.0034172,0.00637781,0.00178086,0.0176239,0,0,0
87,0,0,0,0,0.0177145,0.00462698,0,0,0,0.005853,0.0069941,0.0112715,0.00348796,0,0,0.0127833,0,0.0338309,0.0108446,0.0254282,0.0150441,0.0301124,0.00602217,0.00387701,0.0172214,0.00545376,0.00495716,0.00442318,0.0116494,0.00766068,0.0107964,0.00510812,0.0273126,0.0155018,0.00906824,0.0211067,0.00643981,0.0424268,0.00487911,0.0177128,0.0129655,0.0154227,0,0,0.00942557,0,0.0101743,0.00668379,0.0389874,0.0175002,0.0352161,0.0114381,0.0119271,0.00844413,0.0124349,0.00682852,0.00744897,0.0130803,0.0146395,0.0584074,0.0213642,0.0155263,0.0430741,0.00911214,0.00324653,0.00617904,0.00291361,0.0175337,0,0,0
88,0,0,0,0,0.0170996,0.00453756,0,0,0,0.00637873,0.00720418,0.0108921,0.00453284,0,0,0.0122927,0,0.0334285,0.0103927,0.0259141,0.0139761,0.0301135,0.00590785,0.00542354,0.0172001,0.00533691,0.00346638,0.00445072,0.0121267,0.00733834,0.010917,0.00534526,0.0272308,0.0150365,0.00901038,0.0209201,0.00607737,0.0491578,0.00494093,0.0228927,0.0106381,0.0148969,0,0,0.00898807,0,0.0101882,0.00634793,0.0388343,0.0251115,0.0350025,0.0166225,0.0107819,0.00786158,0.0138496,0.00552933,0.0098266,0.015584,0.0193868,0.0587387,0.0224687,0.0210643,0.044967,0.00865271,0.00305812,0.00586532,0.00390022,0.0171142,0,0,0
89,0,0,0,0,0.0163586,0.00432547,0,0,0,0.00752783,0.00750012,0.0105083,0.00591454,0,0,0.0117524,0,0.032966,0.00991633,0.0262119,0.0129379,0.0303084,0.00598096,0.00722878,0.0168315,0.00512415,0.00257524,0.00489621,0.0127431,0.0070306,0.0107904,0.00543903,0.0272791,0.0144008,0.00885677,0.0206106,0.00563714,0.0525538,0.00516458,0.0264599,0.00836734,0.0141675,0,0,0.00832624,0,0.0101188,0.00602105,0.0385429,0.0310713,0.0348075,0.0214295,0.0095296,0.00721833,0.015024,0.00625736,0.0121049,0.0173602,0.0236107,0.058515,0.0235171,0.0254857,0.0458822,0.00800875,0.00282396,0.00545119,0.00482001,0.0163928,0,0,0
90,0,0,0,0,0.0155243,0.00424462,0,0,0,0.00849264,0.0079051,0.00979946,0.00700994,0,0,0.0109803,0,0.0323952,0.00936703,0.0263557,0.0116397,0.0306854,0.00583736,0.00871773,0.0161906,0.00498778,0.00208771,0.00516066,0.013353,0.00665272,0.0103269,0.00529696,0.0274153,0.0135687,0.00860812,0.0202058,0.00516568,0.0547647,0.00551331,0.029594,0.00679257,0.0131605,0,0,0.00734901,0,0.00999678,0.00561275,0.0383528,0.0366291,0.0346422,0.0260054,0.00842757,0.00659327,0.0159876,0.00782677,0.0143672,0.018568,0.0271487,0.057868,0.024725,0.0295605,0.0470611,0.00723172,0.00249602,0.00501408,0.00570905,0.0153468,0,0,0
91,0,0,0,0,0.0154323,0.00505631,0,0,0,0.00880267,0.00849106,0.00907701,0.00799599,0,0,0.0111702,0,0.0317717,0.00873462,0.0262161,0.0101144,0.0310612,0.00542841,0.010112,0.0149834,0.0052473,0.00180839,0.00498583,0.0135564,0.00621135,0.00953761,0.00491122,0.0274635,0.0135948,0.00805926,0.019865,0.00439028,0.0563691,0.00600374,0.0325319,0.00622224,0.012806,0,0,0.00662468,0,0.00989234,0.0050444,0.0382478,0.0434514,0.0345483,0.0301385,0.00720682,0.00669462,0.0166946,0.00952821,0.0166206,0.0194321,0.0306117,0.0569748,0.0260438,0.0331026,0.0479377,0.00680563,0.00204934,0.00443031,0.00716888,0.0150599,0,0,0
92,0,0,0,0,0.0138378,0.00525364,0,0,0,0.00779131,0.0089219,0.00835398,0.00913571,0,0,0.00896271,0,0.0309726,0.00763999,0.025643,0.00829954,0.0313082,0.00509209,0.0112318,0.0138686,0.00600251,0.00178269,0.0044798,0.0131102,0.00565354,0.00841262,0.00435174,0.0272904,0.0148813,0.00715462,0.019584,0.0039404,0.0581445,0.00647669,0.0357637,0.00721539,0.0109634,0,0,0.00714499,0,0.0101525,0.00409204,0.0379715,0.051093,0.0341604,0.0339175,0.00629984,0.008766,0.0176802,0.0112072,0.018872,0.0208811,0.034072,0.055703,0.0276956,0.0365245,0.0473557,0.00819579,0.00172908,0.0036509,0.00747434,0.0134031,0,0,0
93,0,0,0,0,0.0126896,0.00553327,0,0,0,0.0076739,0.009552,0.00776788,0.00912418,0,0,0.00738228,0,0.0301437,0.00652725,0.0249104,0.00663636,0.0317033,0.00469252,0.0111351,0.0127406,0.00652563,0.00208562,0.00391748,0.0123641,0.00511931,0.00734224,0.00389672,0.027171,0.0149225,0.00640576,0.0191498,0.00330054,0.060099,0.00705314,0.038402,0.00823319,0.00961267,0,0,0.00513509,0,0.0100498,0.00320208,0.0379966,0.0549725,0.0339714,0.0356744,0.00572638,0.00844695,0.0181769,0.0128804,0.0200221,0.021551,0.0363739,0.0546349,0.0292995,0.038587,0.0453101,0.0071002,0.00120408,0.00335132,0.00753948,0.0122911,0,0,0
94,0,0,0,0,0.0116139,0.00572188,0,0,0,0.00763307,0.0102003,0.00748181,0.00895069,0,0,0.00578305,0,0.0293011,0.00540166,0.0243447,0.00545315,0.0320714,0.00438429,0.0107381,0.0115133,0.00694719,0.00253296,0.00351526,0.0118443,0.00472862,0.00651405,0.00348456,0.027126,0.0146489,0.00553741,0.0187334,0.00264482,0.0600924,0.00758277,0.04113,0.00924291,0.00835829,0,0,0.00318383,0,0.0099508,0.00266981,0.0379855,0.0587434,0.0338038,0.0371425,0.00542489,0.00817279,0.0175992,0.014179,0.0209109,0.021745,0.038539,0.0533726,0.0310127,0.0403929,0.0411171,0.00602071,0.000777047,0.00309195,0.00750124,0.0112681,0,0,0
95,0,0,0,0,0.00913799,0.00456524,0,0,0,0.00809868,0.0106631,0.00734013,0.00855007,0,0,0.00440211,0,0.0286738,0.00466872,0.0238719,0.00489554,0.0323572,0.00423409,0.0100566,0.0100464,0.00714587,0.00294781,0.0033971,0.0116539,0.00466873,0.00634171,0.0031173,0.0271082,0.0139861,0.00540288,0.0181622,0.00288037,0.0572437,0.00814478,0.0433265,0.00994675,0.00624536,0,0,0.00156702,0,0.00973473,0.00261061,0.0378891,0.062931,0.0338438,0.0383677,0.00530746,0.00751452,0.016848,0.014927,0.0214645,0.0214018,0.0401623,0.0522177,0.0322629,0.0417863,0.0344313,0.00501543,0.000409228,0.00284299,0.00626866,0.00911471,0,0,0
96,0,0,0,0,0.00949207,0.00564134,0,0,0,0.00824342,0.0114301,0.00750961,0.00832865,0,0,0.00371112,0,0.0277233,0.00399807,0.0233778,0.00527613,0.0324578,0.00437239,0.00954837,0.0087104,0.00696051,0.00291382,0.00354184,0.0115955,0.00477992,0.00665442,0.00283724,0.0269844,0.0136361,0.00390784,0.0178177,0.00256055,0.0546449,0.00856727,0.0447801,0.0108299,0.00636288,0,0,0.00145482,0,0.00973092,0.002611,0.0376464,0.0644813,0.0338186,0.0401267,0.00546961,0.0069363,0.0165098,0.0154836,0.0217236,0.020518,0.0420305,0.0507188,0.0337189,0.0435552,0.0297344,0.00395179,0.000476587,0.00260976,0.00728198,0.00935349,0,0,0
97,0,0,0,0,0.00691737,0.00459038,0,0,0,0.0088734,0.0117943,0.00788028,0.00813132,0,0,0.00218384,0,0.026837,0.00251841,0.0228001,0.00616545,0.0323823,0.00458594,0.00867061,0.00708028,0.00668942,0.00267976,0.00381839,0.011806,0.00505334,0.00754552,0.00288788,0.0268931,0.0132271,0.00355338,0.0176331,0.00210994,0.0532019,0.00876521,0.0452216,0.0117522,0.00395104,0,0,0.00121124,0,0.010011,0.00185019,0.0372163,0.0633682,0.0334947,0.0420998,0.00549413,0.0094461,0.0164271,0.0158175,0.0219259,0.0204755,0.0436996,0.0492398,0.0350981,0.045332,0.0288801,0.00502863,0.00112146,0.00223081,0.0059147,0.00678644,0,0,0
98,0,0,0,0,0.0058182,0.00418933,0,0,0,0.0100492,0.0122698,0.00821305,0.00797726,0,0,0.00285017,0,0.0262305,0.00212694,0.0222947,0.0071061,0.0322996,0.0046958,0.00812034,0.00564684,0.0066351,0.00245487,0.00406639,0.0121775,0.00543423,0.00878111,0.00312692,0.0268347,0.0130454,0.00321768,0.0173799,0.00222814,0.0508533,0.0090141,0.0449056,0.0124262,0.00318107,0,0,0.00169877,0,0.0100164,0.00201861,0.0369132,0.063112,0.033514,0.0433622,0.00549084,0.00931287,0.0161132,0.0162186,0.0217529,0.0208484,0.0444836,0.0482794,0.0357138,0.0462646,0.0272767,0.00438111,0.00129562,0.00205531,0.00558789,0.00577425,0,0,0
99,0,0,0,0,0.00495848,0.00383023,0,0,0,0.0110996,0.0126729,0.00849687,0.00790383,0,0,0.00376978,0,0.0256765,0.00217885,0.0219855,0.0078484,0.0322308,0.00464141,0.00768107,0.00444624,0.00662808,0.00225481,0.00432806,0.0125419,0.00587421,0.00992317,0.00338906,0.0268776,0.0133508,0.00326611,0.0171129,0.00241895,0.0489017,0.00925534,0.0442572,0.0130464,0.00256247,0,0,0.00250857,0,0.0100466,0.00222928,0.036642,0.0623092,0.0335812,0.0441984,0.00523089,0.00922407,0.0156554,0.0166753,0.0214739,0.0203688,0.0447072,0.0475608,0.0359978,0.0467038,0.0267989,0.00382409,0.00147181,0.00193683,0.00527321,0.00488988,0,0,0
100,0,0,0,0,0.00426635,0.00355901,0,0,0,0.0117669,0.013022,0.00841427,0.00778905,0,0,0.00464227,0,0.0251714,0.00254234,0.0217813,0.00816108,0.0321921,0.00453216,0.00729307,0.0037118,0.00661305,0.0022142,0.00451785,0.012778,0.00623755,0.0106385,0.00349595,0.0270143,0.0140987,0.00358767,0.0168931,0.00252556,0.0470902,0.00945257,0.0434266,0.0135407,0.00201731,0,0,0.00328967,0,0.0100811,0.00247243,0.0363867,0.0612351,0.0336533,0.0448033,0.00491851,0.00894254,0.0151888,0.0170453,0.0215563,0.0197131,0.0444767,0.0469267,0.0360983,0.0466903,0.0264962,0.00333606,0.00161918,0.00183265,0.00499258,0.00417611,0,0,0
101,0,0,0,0,0.00364602,0.00330676,0,0,0,0.0121024,0.0133707,0.00773745,0.00758582,0,0,0.00551703,0,0.024784,0.00314462,0.0215532,0.0078816,0.0321764,0.00447653,0.00686726,0.00356097,0.00663216,0.00239141,0.00463355,0.0128037,0.00638778,0.0107772,0.00344851,0.0271827,0.0150612,0.00406301,0.0168329,0.00252679,0.0452945,0.00958753,0.0426305,0.0139397,0.00167662,0,0,0.00408962,0,0.0100673,0.00277976,0.0361781,0.060134,0.0337739,0.0450514,0.00464266,0.00842093,0.0148251,0.0172113,0.0215474,0.0198269,0.0439416,0.0462355,0.0361384,0.0463162,0.0258743,0.00284772,0.00179228,0.00177843,0.00481052,0.00368354,0,0,0
102,0,0,0,0,0.00320681,0.00309834,0,0,0,0.0124461,0.0136602,0.00682103,0.00737583,0,0,0.006164,0,0.0245145,0.0038533,0.0212643,0.00729517,0.0321787,0.00439952,0.00638446,0.00384434,0.00669675,0.00271412,0.00466844,0.012777,0.0062781,0.0104655,0.00325786,0.0273927,0.0160247,0.00446583,0.0167512,0.00269284,0.0432443,0.00970481,0.041667,0.014361,0.00166696,0,0,0.00489129,0,0.0100132,0.0031223,0.036006,0.0589541,0.0340105,0.0448749,0.0044406,0.00756471,0.0141783,0.017181,0.0211636,0.0196217,0.0429469,0.0455431,0.0360307,0.0454201,0.0246532,0.00241131,0.0019693,0.00176814,0.00486935,0.00331068,0,0,0
103,0,0,0,0,0.00205311,0.00233141,0,0,0,0.0127552,0.0137655,0.00612072,0.00711162,0,0,0.00708347,0,0.0243112,0.00385959,0.0209135,0.00685676,0.032165,0.0040981,0.00565788,0.00435217,0.00680192,0.0030943,0.00466066,0.0128453,0.00611405,0.0100397,0.00309645,0.0276592,0.0172644,0.00508022,0.0166322,0.00282305,0.0413651,0.00978234,0.0403564,0.014842,0.00179128,0,0,0.00452666,0,0.010113,0.00303576,0.0357712,0.0571346,0.0342393,0.0441811,0.00427808,0.00812639,0.0136864,0.0168467,0.0203829,0.0189594,0.0415891,0.0446944,0.035955,0.0441217,0.0237949,0.00242702,0.00240811,0.00188489,0.0039795,0.0021227,0,0,0
104,0,0,0,0,0.00144131,0.00182944,0,0,0,0.0133841,0.0138417,0.00584267,0.00672853,0,0,0.00772802,0,0.0240741,0.00388897,0.0205378,0.00667361,0.0321368,0.00373086,0.00498806,0.00505515,0.00687881,0.00335649,0.00467902,0.0129536,0.00596785,0.0097651,0.00310292,0.0279107,0.0187014,0.00547992,0.0164322,0.00301024,0.0394532,0.00983407,0.0387932,0.0152951,0.00239183,0,0,0.00428833,0,0.010184,0.00305323,0.0354394,0.0549215,0.0344195,0.0434907,0.0042385,0.00845225,0.0130747,0.0163369,0.019058,0.0180457,0.0398728,0.0435937,0.0359887,0.0424226,0.0229879,0.00251443,0.00263811,0.00193593,0.00317937,0.00155131,0,0,0
105,0,0,0,0,0.00176545,0.00152591,0,0,0,0.014192,0.0138676,0.00584657,0.00619681,0,0,0.00841702,0,0.0239704,0.00397001,0.0202763,0.00679349,0.0320968,0.00337064,0.00436495,0.00593689,0.00696451,0.00343374,0.00479469,0.013149,0.00582793,0.00973749,0.00325301,0.028112,0.0201852,0.00587695,0.0162987,0.0030003,0.0370289,0.0098405,0.0368108,0.0156678,0.00322857,0,0,0.00404446,0,0.010215,0.00310179,0.035005,0.0521929,0.0345238,0.0422856,0.00427987,0.00871767,0.0120663,0.0156987,0.017178,0.0168545,0.0380341,0.0422194,0.0361405,0.0404772,0.022022,0.00259949,0.00283813,0.00193799,0.00264862,0.00194923,0,0,0
106,0,0,0,0,0.00259006,0.0015644,0,0,0,0.015223,0.0139506,0.00588498,0.00563972,0,0,0.00909072,0,0.0239874,0.00420014,0.0200545,0.00723733,0.0320213,0.00313816,0.00396217,0.00687805,0.0070677,0.00350249,0.00497549,0.0135122,0.00584098,0.0100352,0.0034131,0.0282858,0.0217579,0.00628969,0.016352,0.00282824,0.0338338,0.00985951,0.0343904,0.016099,0.00409844,0,0,0.00392349,0,0.0102515,0.00311362,0.0344631,0.0489917,0.0345568,0.0404332,0.00450812,0.00875135,0.010588,0.0149503,0.015227,0.015201,0.0359925,0.0406398,0.0363807,0.0382568,0.0207191,0.00259233,0.00303453,0.00191829,0.00233698,0.00288752,0,0,0
107,0,0,0,0,0.00324185,0.00175525,0,0,0,0.0166108,0.0141297,0.00609865,0.00493275,0,0,0.00936323,0,0.0237794,0.00466008,0.0197472,0.00858115,0.0319031,0.00303748,0.00350562,0.00820312,0.00690273,0.00377976,0.0051887,0.0139315,0.00610359,0.0107276,0.0036501,0.0285543,0.0237699,0.00662893,0.0164194,0.00292221,0.0322029,0.00984797,0.0316256,0.0162497,0.00478383,0,0,0.00434171,0,0.0102099,0.00334155,0.0339798,0.0424839,0.0345638,0.0381082,0.00455514,0.00868665,0.00886546,0.0141099,0.013132,0.013247,0.0339433,0.0388447,0.0368076,0.0356554,0.0228534,0.00281049,0.00265586,0.00167722,0.00191987,0.00385266,0,0,0
108,0,0,0,0,0.00371535,0.0020847,0,0,0,0.0179713,0.0142797,0.00629374,0.00457282,0,0,0.00942925,0,0.0235148,0.00508244,0.0195051,0.0101909,0.0318247,0.00307444,0.0035993,0.00919768,0.00677601,0.00416038,0.00545183,0.0143837,0.00633944,0.0114383,0.00378715,0.0287272,0.0256702,0.00691642,0.0162829,0.00310574,0.0283963,0.0099239,0.0289062,0.0168657,0.00520041,0,0,0.00515408,0,0.0101565,0.00359907,0.0334805,0.0393219,0.0346355,0.0357714,0.00514807,0.00763571,0.00682654,0.0136389,0.0108749,0.0108843,0.0313756,0.036916,0.037384,0.0329309,0.0212992,0.00281388,0.00257397,0.00172072,0.0023704,0.00435687,0,0,0
