Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
72,0,0,0,0,0.0104666,0.00580812,0,0,0,0.0208933,0.0100883,0.0145742,0.00333945,0,0,0.00914222,0,0.0291239,0.00321717,0.0247446,0.0076606,0.0311163,0.00438588,0.00185628,0.0131386,0.00457926,0.00372523,0.00603184,0.014757,0.00772367,0.0114877,0.00664591,0.0305175,0.0295791,0.00543337,0.0193654,0.00253599,0.0446192,0.00661789,0.0303931,0.00699233,0.0117719,0,0,0.00537898,0,0.0104754,0.00584431,0.0377852,0.047394,0.0310922,0.0281828,0.00319616,0.00613275,0.0114388,0.0116614,0.0119176,0.0115437,0.0294147,0.0384611,0.0287088,0.0304358,0.0211108,0.00197437,0.00279196,0.00315649,0.00551726,0.0117804,0,0,0
73,0,0,0,0,0.00809465,0.00476273,0,0,0,0.0224397,0.0101566,0.0144853,0.00317001,0,0,0.00573294,0,0.0288772,0.00173755,0.0242732,0.00840992,0.0310263,0.00432594,0.00204844,0.0116161,0.00458868,0.0044706,0.00641709,0.0151104,0.00793484,0.0130558,0.00683685,0.0303378,0.0316273,0.0044833,0.0191259,0.00222394,0.0397286,0.0071639,0.0300151,0.00782312,0.00998265,0,0,0.0049071,0,0.010373,0.00511977,0.0371779,0.0492939,0.0311466,0.0302724,0.00310678,0.00431574,0.0107089,0.0124467,0.011884,0.0110915,0.0295677,0.0378741,0.0296414,0.0309,0.0148716,0.00243923,0.0024007,0.00228985,0.00458495,0.00944967,0,0,0
74,0,0,0,0,0.00959527,0.00553725,0,0,0,0.023432,0.0108928,0.0148479,0.00331285,0,0,0.0103489,0,0.0281242,0.00455017,0.0238137,0.0105403,0.0309689,0.00424482,0.00203987,0.0107023,0.00460972,0.00471686,0.00675088,0.0156235,0.00823801,0.0146601,0.00712752,0.0302941,0.0329835,0.00484329,0.0187831,0.00204405,0.0384874,0.00748502,0.0299907,0.00894961,0.0111005,0,0,0.00522798,0,0.0100436,0.00515438,0.0367255,0.0480223,0.0312283,0.0319352,0.00274088,0.00754974,0.0102445,0.0133216,0.0120052,0.0112673,0.0302791,0.0368771,0.0302439,0.0320092,0.0178098,0.00234398,0.00247436,0.00281708,0.00551342,0.0107855,0,0,0
75,0,0,0,0,0.00613681,0.00434454,0,0,0,0.0245767,0.0107543,0.0155739,0.00353204,0,0,0.00387775,0,0.0279312,0.00147947,0.0233429,0.0125952,0.0308265,0.00420268,0.00236195,0.00908303,0.00476818,0.00503579,0.00713865,0.0160565,0.00869092,0.016275,0.00753861,0.0303593,0.0343267,0.00293854,0.0187054,0.00208422,0.0378751,0.00773524,0.0303023,0.0101724,0.00852247,0,0,0.00355171,0,0.0103269,0.00417358,0.0362953,0.0466884,0.0309006,0.0335547,0.00300589,0.00345543,0.0100255,0.0138821,0.0122677,0.0117838,0.0310359,0.0360121,0.0308368,0.0331146,0.0213811,0.00115737,0.0019268,0.00187993,0.00427344,0.00728653,0,0,0
76,0,0,0,0,0.00588063,0.00426149,0,0,0,0.0257462,0.0111005,0.0159761,0.00354102,0,0,0.00508351,0,0.0275778,0.0025476,0.0229181,0.0135888,0.030713,0.00416825,0.00248078,0.00830454,0.00475906,0.00564886,0.007411,0.0162563,0.00889317,0.0175552,0.00775034,0.0302831,0.0358563,0.00275603,0.0184253,0.00184728,0.0345921,0.00809072,0.0301871,0.0109826,0.00828609,0,0,0.00285262,0,0.0102046,0.00351129,0.0360622,0.0481582,0.0312034,0.0345233,0.00294333,0.00429735,0.00980537,0.0146303,0.0124769,0.0121904,0.0315507,0.0361364,0.0312369,0.0339766,0.0199606,0.000785347,0.00185463,0.00154845,0.00417542,0.00724155,0,0,0
77,0,0,0,0,0.00475345,0.00421315,0,0,0,0.0265123,0.011267,0.0162133,0.00362419,0,0,0.00378439,0,0.027323,0.00229705,0.022584,0.0138012,0.0305665,0.00406668,0.00259672,0.00732767,0.0047235,0.00606879,0.00750796,0.0162866,0.00889363,0.0181082,0.00785743,0.0302805,0.0369851,0.0022879,0.0183048,0.00177044,0.0337686,0.00834148,0.0300348,0.0118288,0.00737047,0,0,0.00212668,0,0.0102328,0.00279339,0.0357529,0.0473098,0.0314704,0.0361862,0.00304129,0.00324792,0.00980508,0.0153704,0.0133244,0.0126477,0.0329503,0.0369228,0.0322402,0.0355344,0.0231005,0.00103095,0.0019698,0.00117775,0.00412866,0.00600569,0,0,0
78,0,0,0,0,0.00385516,0.0042465,0,0,0,0.0270304,0.0113854,0.0162457,0.00364075,0,0,0.00302257,0,0.0271348,0.00223672,0.0223862,0.0132842,0.0304606,0.00392819,0.00278267,0.00638831,0.0046409,0.00622755,0.00744788,0.0161766,0.00879385,0.017836,0.00776826,0.0302869,0.0377549,0.00201256,0.0181997,0.0017678,0.0335542,0.00856603,0.0300872,0.0126115,0.00668266,0,0,0.00170224,0,0.0102673,0.00231664,0.0354255,0.0464377,0.0317351,0.0378719,0.00274468,0.00250806,0.00980312,0.0158189,0.0141591,0.0128426,0.0341269,0.0379433,0.0331279,0.0368678,0.0263799,0.00139452,0.00221681,0.0010089,0.00417672,0.00492123,0,0,0
79,0,0,0,0,0.0030902,0.00427635,0,0,0,0.0277191,0.0114842,0.0162628,0.00357089,0,0,0.0025967,0,0.0269816,0.00222549,0.0221873,0.0125323,0.0304643,0.00384631,0.00304487,0.00549067,0.0045867,0.00633621,0.00727575,0.0161491,0.00856363,0.0171753,0.0076498,0.0304122,0.0387812,0.00186967,0.0181076,0.00183068,0.0338036,0.00872227,0.030232,0.0133135,0.0060823,0,0,0.00156564,0,0.0103095,0.00208353,0.0351242,0.0453421,0.0320195,0.0390159,0.00216714,0.00198952,0.00946376,0.0160069,0.0140686,0.0127132,0.0348801,0.0386569,0.0335974,0.0378322,0.0292356,0.00163633,0.00253535,0.000990944,0.00427953,0.00399628,0,0,0
80,0,0,0,0,0.00502487,0.00497932,0,0,0,0.0284827,0.0122417,0.0162816,0.00332609,0,0,0.00966191,0,0.0260732,0.00648772,0.0217238,0.0121287,0.0305537,0.00374851,0.00320837,0.00601094,0.00457861,0.00651542,0.00707422,0.016169,0.00837561,0.0166143,0.00761252,0.030703,0.0402734,0.00464586,0.0177697,0.00219024,0.035563,0.00890465,0.0303662,0.013775,0.00707989,0,0,0.00697889,0,0.0100493,0.00290457,0.0350321,0.0417705,0.0325342,0.0395682,0.00111948,0.0072921,0.00887087,0.0161068,0.0127101,0.0122524,0.0352638,0.0388402,0.0336928,0.0384436,0.0333859,0.00613465,0.00144665,0.00156731,0.00474156,0.0058565,0,0,0
81,0,0,0,0,0.00238985,0.00461899,0,0,0,0.0301758,0.0118389,0.0162774,0.00325244,0,0,0.00414536,0,0.0264832,0.00331768,0.0212834,0.0116988,0.0304517,0.00379263,0.00379165,0.00447732,0.00472798,0.00713905,0.00733657,0.0163209,0.00851619,0.0168373,0.00770574,0.0309856,0.0425376,0.00253117,0.0179081,0.00232709,0.0359356,0.0088997,0.0305025,0.0141277,0.0054366,0,0,0.00347589,0,0.0102731,0.00211711,0.0347181,0.0400639,0.0327438,0.0399425,0.000502716,0.0028543,0.00791932,0.015918,0.0103734,0.0115001,0.0354494,0.0389076,0.0336549,0.0388138,0.035267,0.00265321,0.00213324,0.00102958,0.00478629,0.00290293,0,0,0
82,0,0,0,0,0.00216433,0.00439349,0,0,0,0.0314206,0.012007,0.0162653,0.00332797,0,0,0.00511337,0,0.0262438,0.00393735,0.0209123,0.0122122,0.0304211,0.00389097,0.0038273,0.00421267,0.00500184,0.00749805,0.0076362,0.0168026,0.00871742,0.0172851,0.0079074,0.0313176,0.0443559,0.00300528,0.0177909,0.00245057,0.0355016,0.00900319,0.0304395,0.014402,0.00508159,0,0,0.00444971,0,0.0101931,0.00221199,0.0346222,0.0391154,0.0331437,0.0397231,0.00123954,0.00351749,0.00675409,0.0158623,0.0094333,0.010247,0.0353105,0.0388307,0.0333423,0.038859,0.0357146,0.00355718,0.0018585,0.00100121,0.00469499,0.00253485,0,0,0
83,0,0,0,0,0.00198229,0.00406453,0,0,0,0.0326343,0.0122354,0.0163513,0.00341783,0,0,0.00643638,0,0.0259615,0.00479923,0.0207215,0.0134564,0.0304401,0.00404363,0.00376285,0.00403192,0.00545659,0.0078618,0.00802243,0.0174006,0.00899789,0.0180087,0.00817227,0.0316533,0.0461392,0.00368486,0.0176881,0.00248753,0.0348375,0.00909258,0.0303431,0.0145779,0.00475205,0,0,0.00567271,0,0.0101039,0.0024663,0.0346294,0.038108,0.0334633,0.0390104,0.00265471,0.00447616,0.00548644,0.0158846,0.00861434,0.00828321,0.0351862,0.0386356,0.0327035,0.0387504,0.0359448,0.0046991,0.00152004,0.000960703,0.0044951,0.00221821,0,0,0
84,0,0,0,0,0.00202994,0.00378133,0,0,0,0.0337505,0.0124697,0.0164815,0.00353232,0,0,0.0081452,0,0.0256319,0.0059487,0.0205665,0.014821,0.0305071,0.00420728,0.00369876,0.00394448,0.00593796,0.00816571,0.00834677,0.0179728,0.00930008,0.0187193,0.00841158,0.0319817,0.0477839,0.00454709,0.0175563,0.00259874,0.0339319,0.00922507,0.030119,0.0146971,0.00449979,0,0,0.0071581,0,0.0100048,0.00285855,0.0345814,0.0370097,0.0337035,0.0381556,0.00377995,0.00574141,0.00416968,0.0160852,0.00747463,0.00557193,0.0349735,0.0383331,0.0318671,0.0384345,0.0360892,0.0061004,0.00111075,0.000940936,0.0042813,0.00210338,0,0,0
85,0,0,0,0,0.00254323,0.00361496,0,0,0,0.0348025,0.0127051,0.0166343,0.00377813,0,0,0.0102597,0,0.0251776,0.00739234,0.0204909,0.0158327,0.0305231,0.00439948,0.00362817,0.00377304,0.00631591,0.00835557,0.008467,0.0184471,0.00948605,0.0192073,0.00859524,0.0322663,0.0494194,0.0054559,0.0173696,0.00253749,0.032632,0.00938292,0.0301675,0.0147946,0.00444441,0,0,0.00856699,0,0.0100001,0.00327406,0.0346503,0.0364363,0.0339649,0.0378324,0.00464058,0.00709266,0.00296838,0.0164426,0.00659375,0.00392855,0.034532,0.0381663,0.0306888,0.0378697,0.0361442,0.00753101,0.000991429,0.00110969,0.00412031,0.00241493,0,0,0
86,0,0,0,0,0.00265539,0.00345744,0,0,0,0.0362584,0.0121855,0.016736,0.00426916,0,0,0.00486692,0,0.0259018,0.00405373,0.0206159,0.0161407,0.0303138,0.00459296,0.00379723,0.00418718,0.0065536,0.00884825,0.00866666,0.0187091,0.00958708,0.0196864,0.00863955,0.0323579,0.0514946,0.00312079,0.017611,0.00258268,0.0336297,0.00940329,0.0304957,0.0147021,0.00461666,0,0,0.00301368,0,0.0103113,0.0019691,0.0347718,0.0335317,0.0341953,0.0373644,0.00497791,0.00215482,0.00211919,0.0168545,0.00592794,0.00283195,0.0339066,0.0388672,0.029099,0.0370883,0.0394103,0.00259984,0.00211863,0.00100685,0.00468595,0.00265865,0,0,0
87,0,0,0,0,0.00261387,0.00286795,0,0,0,0.0370037,0.0122467,0.016815,0.00466789,0,0,0.0054869,0,0.0257685,0.00445729,0.0207221,0.0162346,0.0301988,0.00493373,0.00352317,0.0044552,0.00665131,0.00894692,0.00857056,0.0188673,0.00947438,0.0196042,0.00860377,0.0323939,0.0527381,0.00344849,0.0175123,0.00254014,0.034174,0.00945672,0.0308361,0.0147101,0.00428172,0,0,0.00345334,0,0.0102486,0.00207213,0.0349163,0.0331846,0.0343865,0.0370279,0.00571547,0.00253921,0.00206203,0.017441,0.00582224,0.00245069,0.0335798,0.0402281,0.0276335,0.036363,0.0419209,0.00320735,0.00179495,0.000869462,0.00404547,0.00253343,0,0,0
88,0,0,0,0,0.00251145,0.00223801,0,0,0,0.0374841,0.0123094,0.0167095,0.00488771,0,0,0.00602287,0,0.0256098,0.00480182,0.0207023,0.0163424,0.0301022,0.00523861,0.00323575,0.00458379,0.0067692,0.00918129,0.00852985,0.0189847,0.00935899,0.0194219,0.00858866,0.032401,0.0536335,0.00371894,0.0174497,0.00249985,0.0346142,0.00948939,0.0308088,0.0147899,0.00374784,0,0,0.00389239,0,0.0101794,0.0022087,0.0351686,0.0329391,0.0345962,0.0368333,0.00631882,0.00317782,0.00258418,0.0181476,0.00604089,0.00293038,0.033296,0.0419331,0.0264053,0.0355986,0.0444115,0.00379847,0.001499,0.000748273,0.00335845,0.00229431,0,0,0
89,0,0,0,0,0.00214869,0.00155331,0,0,0,0.0377126,0.0123997,0.0165033,0.00507196,0,0,0.00668114,0,0.0254181,0.00519012,0.0206755,0.0165421,0.0300307,0.00553285,0.00294009,0.00450254,0.00681908,0.00934244,0.00842433,0.0189875,0.00922239,0.0192211,0.00855695,0.0323294,0.0541288,0.00399117,0.0173935,0.00249409,0.0346307,0.00951127,0.030203,0.0148964,0.00320366,0,0,0.00437449,0,0.0101036,0.00236975,0.035497,0.0322084,0.0347828,0.0364334,0.00685484,0.00419906,0.00334487,0.0189654,0.00646881,0.00363568,0.0330036,0.0439727,0.0263387,0.0346882,0.04658,0.00450629,0.00121816,0.000638391,0.00263685,0.00193183,0,0,0
90,0,0,0,0,0.00177978,0.000955915,0,0,0,0.0378176,0.0124864,0.0163517,0.00522228,0,0,0.00757451,0,0.0252445,0.00572203,0.0207112,0.0167605,0.029957,0.00576661,0.00252857,0.00409967,0.00679968,0.00938493,0.00832204,0.0189409,0.00910189,0.0191196,0.00849333,0.0322328,0.0544907,0.00423699,0.0173219,0.00228874,0.033912,0.00948999,0.0288756,0.0150281,0.0027056,0,0,0.00486718,0,0.010092,0.00244676,0.0357419,0.0305585,0.0347318,0.0356131,0.0074478,0.00547977,0.00404622,0.0198639,0.00711521,0.00397826,0.0325266,0.0464792,0.025454,0.0335015,0.0478189,0.00534286,0.000886528,0.00049315,0.00196202,0.00132704,0,0,0
91,0,0,0,0,0.00198341,0.00168771,0,0,0,0.0378576,0.0125876,0.0162107,0.00526414,0,0,0.00912041,0,0.0249779,0.00669306,0.0206897,0.0171502,0.0299498,0.00588407,0.0020152,0.00318303,0.00682624,0.00947514,0.00823593,0.0188795,0.00903447,0.0191843,0.00840299,0.0322201,0.0547888,0.00457085,0.0171691,0.00182585,0.0324732,0.00945041,0.0273828,0.0152557,0.00250828,0,0,0.00547566,0,0.0102857,0.00255226,0.035965,0.0284577,0.034438,0.0347127,0.00794893,0.00664143,0.00455816,0.0208534,0.00811388,0.00400864,0.0317933,0.0493342,0.0240347,0.0322231,0.0475078,0.00630098,0.00090177,0.000689789,0.00227707,0.000560306,0,0,0
92,0,0,0,0,0.00249778,0.00104289,0,0,0,0.0381565,0.0123535,0.0158499,0.00516264,0,0,0.0070967,0,0.0255034,0.00524701,0.0206064,0.0172231,0.0299041,0.00590958,0.00157513,0.00485592,0.00689413,0.00996104,0.00838165,0.018798,0.00895463,0.0194396,0.00820353,0.0321365,0.055265,0.00407886,0.0173417,0.00230245,0.0297855,0.00928405,0.0251285,0.0153766,0.00290947,0,0,0.00480082,0,0.0101763,0.00232798,0.0363732,0.0257189,0.034417,0.0333479,0.00845073,0.00603235,0.00516745,0.0219897,0.0090312,0.00364582,0.0306065,0.0527053,0.0224478,0.0305491,0.0448648,0.00529931,0.000543805,0.000609775,0.00125152,0.00173151,0,0,0
93,0,0,0,0,0.00333663,0.00143669,0,0,0,0.0379723,0.0121523,0.0156267,0.0051359,0,0,0.00589948,0,0.0259463,0.00431116,0.0205738,0.0175485,0.0298561,0.00604829,0.00154791,0.00594993,0.00697681,0.010217,0.00830449,0.0187537,0.00886738,0.0193412,0.00808369,0.0320001,0.0551147,0.00397001,0.0175078,0.00254086,0.0255259,0.00918263,0.0209987,0.0149943,0.00324924,0,0,0.00392293,0,0.0102283,0.00201918,0.0369209,0.0206986,0.0349017,0.0305029,0.00878898,0.00511895,0.00601533,0.0230638,0.00921727,0.00288679,0.0282928,0.0568993,0.0204481,0.0277131,0.0400347,0.00416975,0.000670367,0.000720063,0.001144,0.00262999,0,0,0
94,0,0,0,0,0.00370624,0.00215201,0,0,0,0.0379152,0.0120896,0.0156225,0.00531393,0,0,0.00590662,0,0.0260744,0.00403427,0.0205844,0.0182417,0.0298287,0.00636285,0.00195854,0.00646822,0.00694099,0.0105057,0.00808859,0.0186238,0.00870777,0.0191361,0.00795363,0.0318515,0.0552669,0.00401142,0.0175615,0.00258197,0.0190246,0.00918329,0.0150824,0.0140077,0.00291908,0,0,0.0028907,0,0.0102963,0.00160054,0.0374707,0.0164131,0.0357901,0.0258495,0.00890141,0.00424735,0.00698767,0.0238898,0.00888421,0.00261374,0.024888,0.061502,0.0183744,0.0240813,0.0322433,0.00294819,0.00133025,0.000924965,0.00149147,0.00258899,0,0,0
95,0,0,0,0,0.0033821,0.00307019,0,0,0,0.0378597,0.0121113,0.0156952,0.0053791,0,0,0.00671081,0,0.025878,0.00461537,0.0206503,0.0187364,0.029788,0.006616,0.002324,0.00608629,0.00683545,0.0109161,0.00794844,0.0184512,0.00849799,0.0189217,0.00781182,0.0316657,0.0554153,0.00423046,0.0174629,0.00241039,0.012875,0.00913542,0.0095257,0.0133106,0.00169426,0,0,0.00394382,0,0.0101902,0.00196801,0.0379771,0.011246,0.0367009,0.0201644,0.00913462,0.00656721,0.00770972,0.0242581,0.00839737,0.00380802,0.0212183,0.0656561,0.0167075,0.0205225,0.024009,0.00432856,0.00109883,0.000894607,0.00248695,0.00187891,0,0,0
96,0,0,0,0,0.00346803,0.00438642,0,0,0,0.0375067,0.012212,0.0156645,0.00541116,0,0,0.00866221,0,0.0254737,0.00616708,0.0206765,0.0192717,0.02976,0.00673172,0.00267924,0.00502077,0.00675502,0.0112598,0.00788754,0.0182735,0.00830409,0.0186576,0.00767959,0.0315419,0.05511,0.00476116,0.0173049,0.0018394,0.00804491,0.0091258,0.00708262,0.0132001,0.00143776,0,0,0.00452272,0,0.0104555,0.00222213,0.0384138,0.0108295,0.0372699,0.0147701,0.0093438,0.00837921,0.00792345,0.0241635,0.00790366,0.00570964,0.0179873,0.0688879,0.0156951,0.0175959,0.0162668,0.00574181,0.00156496,0.00116759,0.00433313,0.00241454,0,0,0
97,0,0,0,0,0.00364995,0.00467975,0,0,0,0.0377262,0.0119068,0.0155635,0.00547498,0,0,0.00652445,0,0.0261272,0.00443243,0.0209319,0.01958,0.0295897,0.00684898,0.0029178,0.00648125,0.00652355,0.0118331,0.00799578,0.0180843,0.00811001,0.0187012,0.00740928,0.0312445,0.0554667,0.00463982,0.0175726,0.00230341,0.00302053,0.00895843,0.00832983,0.0131494,0.00105026,0,0,0.00460231,0,0.0102786,0.00213641,0.0387739,0.0144361,0.0380365,0.00808579,0.00988622,0.00745808,0.00818673,0.0236909,0.00731485,0.00714137,0.0150203,0.0711756,0.0154806,0.016171,0.00832919,0.00439339,0.000904241,0.00118805,0.00423986,0.00189412,0,0,0
98,0,0,0,0,0.00426764,0.00505464,0,0,0,0.0381017,0.0117427,0.0156237,0.00577091,0,0,0.00566242,0,0.0264164,0.00355325,0.0213932,0.0201352,0.0292926,0.00709445,0.00333478,0.00720789,0.00626808,0.0122536,0.00796771,0.0180143,0.00797366,0.0187619,0.00718696,0.0309843,0.0560249,0.00480491,0.0176918,0.00247839,0.00718423,0.00894171,0.0142493,0.0123801,0.00140977,0,0,0.00449529,0,0.0103505,0.0016555,0.0390994,0.0196482,0.0389622,0.00454606,0.0100203,0.00561826,0.00872895,0.0231088,0.00758666,0.00831488,0.0148742,0.0723863,0.0162164,0.0184983,0.00642436,0.0027632,0.00100973,0.00145373,0.00446138,0.00213313,0,0,0
99,0,0,0,0,0.00467351,0.00515788,0,0,0,0.038508,0.0117036,0.0156356,0.00620376,0,0,0.00543802,0,0.0264977,0.00340523,0.0219533,0.0206523,0.0289166,0.0073696,0.00394236,0.00743596,0.00601458,0.0126372,0.00791331,0.0179913,0.00786958,0.0188305,0.00699378,0.0307237,0.0567016,0.0048936,0.0177369,0.00258244,0.0146854,0.00898321,0.0210194,0.0112796,0.00170736,0,0,0.00464253,0,0.0105012,0.00123749,0.0396878,0.0222577,0.0398119,0.0137908,0.00998873,0.00391326,0.00936581,0.022942,0.00951294,0.00999161,0.0188716,0.0725768,0.0175023,0.0233072,0.017293,0.00185707,0.00124834,0.00166158,0.00447794,0.00238725,0,0,0
100,0,0,0,0,0.00456807,0.00537441,0,0,0,0.0385369,0.0118299,0.0154364,0.00642609,0,0,0.00546303,0,0.026415,0.00368402,0.0225197,0.0210053,0.0285925,0.00751392,0.00408617,0.00736805,0.00576875,0.0128759,0.00790149,0.0179851,0.0077011,0.0188018,0.00678275,0.030442,0.0571633,0.00481542,0.0177239,0.0025216,0.0182462,0.0090363,0.024566,0.0108452,0.00143862,0,0,0.00451716,0,0.0104074,0.00157982,0.0404154,0.0267164,0.0403719,0.0205216,0.0104922,0.00508706,0.00962076,0.0229106,0.0111848,0.0111659,0.022343,0.0724742,0.0183255,0.026501,0.0187066,0.0027161,0.0010141,0.00143508,0.00485476,0.00236248,0,0,0
101,0,0,0,0,0.00448349,0.00563449,0,0,0,0.0383721,0.0119193,0.0151657,0.00646566,0,0,0.0054234,0,0.0262691,0.00390312,0.023117,0.0212254,0.028347,0.00763072,0.0039321,0.00726754,0.00553222,0.0129904,0.00781596,0.0179841,0.00745136,0.0186445,0.00654213,0.030173,0.0572063,0.0047757,0.0176586,0.00241273,0.0190239,0.00910148,0.0254097,0.0108278,0.0011175,0,0,0.00473036,0,0.0103455,0.0017771,0.0407802,0.0287077,0.0407205,0.0224414,0.0112862,0.00620242,0.00977442,0.0229252,0.0117796,0.0115148,0.0235039,0.0725835,0.0186393,0.027074,0.0172272,0.00358048,0.00100159,0.00142467,0.00531299,0.00255364,0,0,0
102,0,0,0,0,0.0044823,0.00583695,0,0,0,0.0381076,0.0119993,0.0148919,0.00642288,0,0,0.00542216,0,0.0260981,0.00427354,0.0237271,0.0214664,0.0281561,0.00777996,0.00369523,0.0070435,0.00534208,0.0129513,0.00760702,0.0179653,0.00724449,0.0183492,0.00629252,0.0299186,0.0569094,0.00480892,0.0176068,0.0023109,0.0190995,0.00918206,0.0252053,0.010958,0.000940175,0,0,0.00500997,0,0.0103192,0.00186995,0.0407164,0.028819,0.0408853,0.0216679,0.0120179,0.00717663,0.0099244,0.0229952,0.0116674,0.0114518,0.0230852,0.072683,0.0185241,0.0264013,0.0160386,0.00425357,0.00102643,0.00133997,0.00568516,0.0031111,0,0,0
103,0,0,0,0,0.004787,0.00565434,0,0,0,0.0378026,0.0119434,0.0145711,0.00651189,0,0,0.00494562,0,0.0261248,0.00396225,0.0243888,0.021805,0.0279585,0.00804692,0.00350427,0.00715986,0.00531245,0.0127736,0.00729574,0.0179518,0.00709123,0.0179727,0.00601425,0.0297501,0.0567056,0.00477318,0.0176517,0.00247344,0.0200871,0.0091693,0.0254751,0.0108953,0.00137361,0,0,0.0051129,0,0.010466,0.00163346,0.0405455,0.0277332,0.0409267,0.0213999,0.0122476,0.00624438,0.0101174,0.0232629,0.0117746,0.0115895,0.0225437,0.072369,0.0182278,0.025938,0.0184502,0.0035868,0.00109523,0.0014958,0.0054362,0.00334811,0,0,0
104,0,0,0,0,0.00484033,0.00532373,0,0,0,0.0376947,0.0118743,0.0140863,0.00670544,0,0,0.00449125,0,0.026318,0.00342407,0.0249889,0.0222076,0.027512,0.00818534,0.00381821,0.00717071,0.00537651,0.012701,0.00706425,0.0180523,0.00706784,0.0177518,0.00571985,0.0296025,0.0568782,0.00448117,0.0176805,0.00242235,0.0189436,0.00926249,0.0239259,0.0105649,0.00138332,0,0,0.0050335,0,0.0105801,0.00130688,0.0403356,0.0249199,0.0410655,0.0188542,0.0118478,0.00527445,0.0101696,0.0232428,0.0109996,0.011229,0.0206866,0.0721279,0.0175058,0.0240378,0.0199939,0.00265818,0.00132266,0.00167046,0.0050972,0.00327418,0,0,0
105,0,0,0,0,0.00478359,0.00541024,0,0,0,0.0368394,0.0118272,0.0131473,0.00639044,0,0,0.00429519,0,0.026363,0.00320413,0.0251956,0.0223229,0.0271224,0.00796442,0.00386131,0.00672859,0.00548557,0.0124327,0.00687831,0.0181282,0.00698423,0.0173304,0.00543289,0.0295108,0.0561651,0.00420104,0.0176891,0.00221824,0.0138393,0.00924713,0.0189081,0.0112983,0.00120023,0,0,0.00545858,0,0.0106437,0.00165843,0.0401516,0.0221104,0.0408522,0.0120032,0.0117925,0.0060812,0.00990795,0.0227448,0.00856335,0.00956721,0.0170992,0.0722436,0.0164024,0.0199835,0.0140689,0.00294172,0.00172805,0.00158126,0.00532046,0.00328744,0,0,0
106,0,0,0,0,0.00473249,0.00558389,0,0,0,0.0356978,0.011896,0.0122704,0.00610461,0,0,0.00461427,0,0.0261808,0.00356053,0.0253632,0.0228323,0.0267986,0.00788008,0.00421249,0.0059823,0.00567855,0.0121125,0.0066289,0.0182758,0.0069208,0.0169027,0.00511267,0.029413,0.0553602,0.00384085,0.0176697,0.00208705,0.00981314,0.00923162,0.0144553,0.0119081,0.00173637,0,0,0.00582984,0,0.0106532,0.00230558,0.0399669,0.0181959,0.0405998,0.00635498,0.0114477,0.0077914,0.00961708,0.0224419,0.00707978,0.00814397,0.0146601,0.0717651,0.0154526,0.0168493,0.0104376,0.00386168,0.00234754,0.00124998,0.00573381,0.00369061,0,0,0
107,0,0,0,0,0.00542694,0.00582949,0,0,0,0.0343425,0.0119717,0.0114938,0.00603272,0,0,0.00539281,0,0.0258933,0.00450439,0.0255465,0.0236752,0.0265092,0.00793416,0.00505135,0.00510054,0.00587946,0.0117656,0.00633867,0.0183578,0.00687418,0.0164142,0.00475842,0.0292634,0.0543857,0.00374534,0.0175834,0.00169404,0.00742446,0.00921842,0.0110959,0.0121357,0.00308625,0,0,0.00557862,0,0.0108439,0.00249636,0.0396926,0.01553,0.0403691,0.00288094,0.0107209,0.00873355,0.00933381,0.0221532,0.00631862,0.00751948,0.0134945,0.0711816,0.0148556,0.0149139,0.0091143,0.00446454,0.00273492,0.00111077,0.00623216,0.00477256,0,0,0
108,0,0,0,0,0.00513684,0.00542894,0,0,0,0.0326482,0.0117474,0.0109732,0.00626325,0,0,0.00464713,0,0.0263183,0.00339906,0.025878,0.0242502,0.0261344,0.00820814,0.00608652,0.0050782,0.00598172,0.0112035,0.00597286,0.0183543,0.00673549,0.0157458,0.00425655,0.0289701,0.0531928,0.0032042,0.0177827,0.00201294,0.00722357,0.00904899,0.0117902,0.0116323,0.00288908,0,0,0.00610773,0,0.0108247,0.00264287,0.039394,0.0145087,0.0406863,0.00244641,0.0103548,0.00798969,0.00933697,0.0221673,0.00669027,0.00736417,0.0139841,0.0711753,0.0149807,0.0154575,0.0106842,0.00386456,0.00181444,0.00116816,0.00570584,0.00445871,0,0,0
