Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
72,0,0,0,0,0.0246566,0.0173718,0,0,0,0.025249,0.0142389,0.0229466,0.0102645,0,0,0.016251,0,0.0230292,0.00643009,0.0244142,0.014047,0.0249981,0.0152608,0.00637022,0.021502,0.00998284,0.0125512,0.0145308,0.0178162,0.0101202,0.0162118,0.00715912,0.0236611,0.0320412,0.0168215,0.0156007,0.00869434,0.040991,0.00379892,0.0247488,0.00794064,0.0189516,0,0,0.0234862,0,0.00764976,0.0194426,0.0327927,0.0409126,0.035623,0.0261675,0.00427292,0.0208291,0.0056631,0.0115378,0.00837093,0.00710861,0.0259069,0.0343646,0.0328176,0.0306484,0.0302803,0.010757,0.011956,0.0153802,0.0112602,0.018888,0,0,0
73,0,0,0,0,0.0245535,0.0172656,0,0,0,0.025364,0.0143205,0.022545,0.0100537,0,0,0.0170456,0,0.0231277,0.00705912,0.0240023,0.0137311,0.0250533,0.0150442,0.0066116,0.021904,0.0100449,0.0128328,0.0147277,0.017807,0.0101883,0.0166426,0.00721043,0.0237176,0.0321185,0.0172559,0.0157328,0.00887892,0.0399699,0.00405499,0.0250182,0.00920926,0.0187123,0,0,0.0230186,0,0.0073894,0.0191973,0.0326596,0.0412675,0.0358616,0.027962,0.00488688,0.0197319,0.00533911,0.0122997,0.00887645,0.00712819,0.0255968,0.0341659,0.0337009,0.0315217,0.0332644,0.0108162,0.012205,0.0155486,0.011208,0.0188308,0,0,0
74,0,0,0,0,0.0245015,0.0171472,0,0,0,0.0251497,0.0143641,0.0216419,0.00988847,0,0,0.0177583,0,0.0233505,0.00760987,0.0236031,0.0126413,0.0250519,0.0148899,0.00687747,0.0223218,0.0100578,0.012947,0.0149771,0.0180939,0.0104018,0.0175448,0.00736223,0.0238245,0.0322413,0.0176911,0.0159088,0.00912012,0.0383061,0.00422316,0.0247214,0.0103908,0.0185258,0,0,0.0225361,0,0.00717998,0.0188744,0.0324232,0.0410984,0.0359416,0.0285578,0.00527432,0.0189301,0.00457664,0.0129051,0.00828771,0.00660822,0.0251703,0.0329936,0.0352931,0.0310739,0.0346247,0.0107888,0.0125641,0.0157842,0.0111099,0.0187959,0,0,0
75,0,0,0,0,0.0244059,0.0170343,0,0,0,0.0249428,0.0143678,0.0205287,0.00983516,0,0,0.0182467,0,0.0236786,0.00803016,0.0232772,0.0112559,0.024991,0.0147257,0.00700863,0.0228405,0.0100573,0.0129395,0.0151449,0.0185711,0.0106115,0.0185342,0.00758779,0.0239803,0.0324573,0.0181696,0.0160758,0.00939794,0.0368449,0.00429606,0.0252329,0.0115461,0.0184197,0,0,0.0220981,0,0.0070756,0.0184966,0.0321374,0.0412997,0.0359855,0.0293599,0.0054299,0.0184541,0.0040999,0.013478,0.00778034,0.00662509,0.0258324,0.0321435,0.0363835,0.0310584,0.0351691,0.0107686,0.0129066,0.0160597,0.0109729,0.0187841,0,0,0
76,0,0,0,0,0.0243789,0.0169978,0,0,0,0.0249754,0.014351,0.0193876,0.00978032,0,0,0.0185325,0,0.0238542,0.00838172,0.0229838,0.0101484,0.024916,0.0146014,0.00705726,0.0232959,0.0100756,0.012804,0.0153551,0.0190686,0.0108244,0.0194312,0.00781605,0.02421,0.0328026,0.0185363,0.0161568,0.00972333,0.0355306,0.00424988,0.0266124,0.0126353,0.018363,0,0,0.0217935,0,0.00700779,0.0183536,0.0318792,0.0420511,0.0361078,0.0305133,0.00540853,0.0184845,0.00399595,0.0140561,0.00762579,0.00709971,0.027046,0.0318192,0.0368018,0.0317338,0.0350255,0.0108074,0.0132524,0.0164069,0.0108503,0.0187669,0,0,0
77,0,0,0,0,0.0243015,0.0169975,0,0,0,0.0252043,0.0143534,0.018551,0.00963304,0,0,0.0187183,0,0.0238436,0.00871529,0.0227219,0.0096437,0.0248439,0.0144519,0.00705897,0.0237767,0.0101004,0.0128069,0.0155675,0.0194256,0.0109901,0.0201362,0.00791561,0.0244638,0.033373,0.0188844,0.0161746,0.00999956,0.0348104,0.00420553,0.0284771,0.0135402,0.0183184,0,0,0.0215236,0,0.00698612,0.0183467,0.0316596,0.0427772,0.036325,0.0318342,0.0052866,0.0186893,0.00411803,0.014659,0.00770999,0.00778321,0.0284434,0.0316088,0.0369868,0.0329278,0.034695,0.0108636,0.0135853,0.0167468,0.0107614,0.0187109,0,0,0
78,0,0,0,0,0.0242288,0.0170644,0,0,0,0.025855,0.0143566,0.0183324,0.00943744,0,0,0.0189036,0,0.0237898,0.0089602,0.0225261,0.00965383,0.0247594,0.0142276,0.00703024,0.0242677,0.0100692,0.0129658,0.0156865,0.0195288,0.0111178,0.0205885,0.00799077,0.024602,0.0342757,0.0190768,0.0161825,0.0101618,0.0343919,0.00414011,0.0302531,0.0143324,0.018246,0,0,0.0213705,0,0.0069719,0.018482,0.0314279,0.0434697,0.0365764,0.0329184,0.00525016,0.0189788,0.00417175,0.0148972,0.00770467,0.00844971,0.0296559,0.0315722,0.0368764,0.0341882,0.0341265,0.0109563,0.0139377,0.0170619,0.0107384,0.0186442,0,0,0
79,0,0,0,0,0.0241647,0.0171656,0,0,0,0.0268932,0.0144003,0.0184921,0.00915321,0,0,0.0190164,0,0.0238047,0.00911798,0.0223439,0.00999171,0.0246425,0.0140278,0.00702928,0.0247344,0.0100093,0.0132252,0.0157955,0.0194842,0.0111653,0.0207627,0.00797036,0.0246936,0.0354856,0.0191123,0.0161852,0.0102829,0.0344076,0.00409058,0.0320206,0.0149992,0.0181316,0,0,0.0212417,0,0.00695336,0.0185902,0.0311903,0.0440301,0.0368534,0.0337872,0.00540325,0.019277,0.00425839,0.0149738,0.00765733,0.00911554,0.0306274,0.0314127,0.0367991,0.035658,0.0338687,0.0111545,0.01421,0.0173163,0.0107765,0.0186129,0,0,0
80,0,0,0,0,0.0240559,0.0172688,0,0,0,0.0282788,0.0145015,0.0187863,0.0088488,0,0,0.0190121,0,0.0237221,0.00936803,0.0221581,0.0103727,0.0244727,0.0138582,0.00707597,0.0251761,0.00998453,0.0135561,0.0159312,0.0193974,0.0112323,0.0208437,0.00794491,0.0247622,0.0370359,0.0191989,0.01617,0.0103549,0.034691,0.00409633,0.0336836,0.0155569,0.0180216,0,0,0.0211241,0,0.00692261,0.0185823,0.03099,0.0445008,0.0371287,0.0345187,0.00597368,0.0195695,0.00433087,0.0150176,0.00761208,0.00919361,0.0313844,0.0311672,0.0367273,0.0370174,0.0339323,0.0114135,0.0143723,0.017501,0.0108544,0.0185909,0,0,0
81,0,0,0,0,0.02393,0.017379,0,0,0,0.0296922,0.01464,0.0190088,0.0085486,0,0,0.019038,0,0.0235679,0.00959269,0.0220009,0.0107912,0.0243026,0.0137195,0.00701161,0.0255461,0.00998908,0.0138441,0.016082,0.0193918,0.0111625,0.0208943,0.00785468,0.0248955,0.0386891,0.0192781,0.0161547,0.0105176,0.0351428,0.00414081,0.0353174,0.0160002,0.0179479,0,0,0.0210749,0,0.00689904,0.0185695,0.0308497,0.0451467,0.037402,0.0352116,0.00702616,0.0198529,0.00417953,0.0150932,0.00742459,0.00878107,0.0320947,0.0310413,0.0364727,0.0380982,0.0342812,0.0116689,0.0144578,0.0176587,0.0109614,0.0186309,0,0,0
82,0,0,0,0,0.0238501,0.0174535,0,0,0,0.0311395,0.0147571,0.0191834,0.00829486,0,0,0.0191072,0,0.0234383,0.00981858,0.0218533,0.0110257,0.0241132,0.0134766,0.00681058,0.0259364,0.00997724,0.0140871,0.0162283,0.019515,0.0110666,0.0210669,0.0078801,0.0250617,0.0405402,0.0193975,0.0161219,0.0107364,0.0363093,0.00419629,0.0372238,0.0163027,0.017924,0,0,0.0209986,0,0.00686844,0.0185683,0.0307552,0.0458874,0.0376849,0.0359419,0.00829622,0.0201053,0.00380592,0.0152723,0.00735881,0.00827612,0.0329135,0.0309889,0.0361437,0.0390932,0.0356468,0.0119359,0.0145013,0.0177824,0.0110529,0.0186789,0,0,0
83,0,0,0,0,0.0239561,0.01756,0,0,0,0.0323394,0.0148348,0.0191475,0.00827887,0,0,0.0192273,0,0.0233891,0.0101341,0.0217046,0.0111408,0.0239145,0.0132825,0.00643083,0.0262852,0.00996504,0.0143047,0.0164181,0.0197168,0.0109471,0.0213108,0.00789491,0.0252887,0.042227,0.0195302,0.0161013,0.0108788,0.0375879,0.00423744,0.0394121,0.0165517,0.0179306,0,0,0.0209942,0,0.00687442,0.0186767,0.0307765,0.0475232,0.0380626,0.0365013,0.00953692,0.0204659,0.00315479,0.0153764,0.00706199,0.00738052,0.0337263,0.0312781,0.0354881,0.0399146,0.0374248,0.0122395,0.0145219,0.0179329,0.0111641,0.0187322,0,0,0
84,0,0,0,0,0.0241151,0.0176817,0,0,0,0.0334403,0.0148718,0.0188774,0.00825331,0,0,0.0192636,0,0.0233916,0.0104552,0.0216533,0.0110641,0.0237424,0.0131725,0.00605665,0.0265771,0.00997755,0.0144741,0.016592,0.0200776,0.0109593,0.0218012,0.00796821,0.0255659,0.0438364,0.0196145,0.0160832,0.0109324,0.0389094,0.00420934,0.0419475,0.0167396,0.0180002,0,0,0.0211119,0,0.0069201,0.0188324,0.0309141,0.0498389,0.0383847,0.0368417,0.0107001,0.020899,0.00233624,0.0154074,0.00653159,0.00648506,0.0344144,0.0318613,0.0345727,0.0406862,0.0395791,0.0125342,0.0144226,0.0180509,0.0112706,0.0188071,0,0,0
85,0,0,0,0,0.0240255,0.0177738,0,0,0,0.0344975,0.0148898,0.0185915,0.00819664,0,0,0.0192981,0,0.023365,0.0107122,0.0216717,0.0108437,0.0235459,0.0130586,0.00572882,0.0269687,0.0100271,0.0145204,0.0166782,0.0204424,0.0110541,0.0224184,0.00817652,0.0258,0.0453702,0.0197849,0.0160655,0.0111667,0.0405957,0.00413746,0.0446715,0.0168574,0.0181088,0,0,0.0212499,0,0.00692832,0.0187848,0.0311054,0.0519531,0.0386576,0.0371695,0.0116538,0.0214396,0.00143856,0.0154169,0.00628368,0.00555541,0.034675,0.0325894,0.0335258,0.0413791,0.0426861,0.0128418,0.0141819,0.0179649,0.0113271,0.0188674,0,0,0
86,0,0,0,0,0.0239855,0.0178893,0,0,0,0.0355157,0.0149046,0.0183684,0.00820694,0,0,0.0194134,0,0.023354,0.0109421,0.0217017,0.0106562,0.0233234,0.0128969,0.00534462,0.027381,0.00994206,0.0145798,0.0167624,0.0207076,0.0111994,0.0229773,0.00843844,0.0259573,0.0468021,0.0199491,0.0160581,0.0113662,0.0418185,0.00407225,0.0473277,0.0169891,0.0182097,0,0,0.021463,0,0.00699939,0.018752,0.0313291,0.0544574,0.0389274,0.037355,0.0123985,0.0220461,0.000413324,0.0154664,0.00619829,0.00485391,0.0343475,0.0334399,0.0323173,0.0418278,0.0458253,0.0131198,0.0139081,0.0178414,0.0113877,0.0189331,0,0,0
87,0,0,0,0,0.0239558,0.0180067,0,0,0,0.0363675,0.0149154,0.0183465,0.00829508,0,0,0.0196023,0,0.0234137,0.0111743,0.0217113,0.0106718,0.0231019,0.0126968,0.00489308,0.0278417,0.00986006,0.0146525,0.016873,0.0208945,0.0112541,0.0232787,0.00861286,0.0260755,0.0480647,0.0201676,0.0160845,0.011345,0.04263,0.00397059,0.0495778,0.0171464,0.0183216,0,0,0.0216798,0,0.00705262,0.0186747,0.0315707,0.0567775,0.0391867,0.0374176,0.0129021,0.0226181,0.000813879,0.015537,0.00609815,0.00472574,0.0344269,0.03454,0.0308156,0.0420709,0.0491341,0.0133486,0.0138269,0.0177501,0.0114624,0.0189684,0,0,0
88,0,0,0,0,0.0239819,0.0181341,0,0,0,0.0370873,0.0149284,0.0185631,0.00850864,0,0,0.0196845,0,0.0234386,0.0113977,0.0217171,0.0108356,0.0229474,0.012535,0.00439181,0.0282766,0.00980817,0.0146612,0.0168968,0.0209915,0.0111719,0.0233222,0.00869995,0.0261613,0.0492105,0.0203591,0.0160982,0.0112713,0.0431042,0.00382031,0.0513866,0.0173638,0.0184172,0,0,0.0218993,0,0.00708017,0.0186787,0.0318104,0.0594915,0.0393113,0.0376087,0.0132867,0.0231469,0.00137225,0.0156431,0.0061751,0.00495516,0.0349757,0.0360873,0.0290486,0.042344,0.0523371,0.0135809,0.0139755,0.0177167,0.0115591,0.0190105,0,0,0
89,0,0,0,0,0.0240762,0.0182673,0,0,0,0.0378929,0.0149581,0.0188019,0.00879034,0,0,0.0197861,0,0.0234001,0.0115654,0.0218416,0.0111717,0.0228537,0.0124591,0.00381407,0.0287508,0.00981581,0.0146111,0.0168948,0.0209859,0.0110932,0.0232888,0.00871261,0.0262007,0.0502095,0.020559,0.016095,0.0112386,0.0432782,0.00367291,0.0529454,0.0176725,0.0185692,0,0,0.0220647,0,0.00711755,0.0190069,0.0321286,0.0617794,0.0392466,0.0377101,0.0135945,0.0236745,0.0015002,0.0158402,0.00637177,0.00509439,0.0354882,0.0379538,0.0275843,0.0424819,0.0551623,0.0138091,0.0140163,0.0176971,0.0116622,0.0189949,0,0,0
90,0,0,0,0,0.0241073,0.0183724,0,0,0,0.0384756,0.0150013,0.0189888,0.00910848,0,0,0.0199607,0,0.0232926,0.011716,0.0218624,0.01156,0.0228317,0.0124703,0.00317159,0.0292215,0.00989691,0.0145843,0.016916,0.0209803,0.0110819,0.0232654,0.00872416,0.0262244,0.0509677,0.0207313,0.0160552,0.0111783,0.0430699,0.00356025,0.0541515,0.0180939,0.018751,0,0,0.0221283,0,0.00716567,0.0191111,0.0325296,0.0632253,0.0390011,0.0375132,0.0138842,0.024185,0.00126347,0.0161496,0.00684651,0.00515905,0.0355758,0.0401438,0.026227,0.04241,0.0568228,0.0140387,0.0140614,0.0177509,0.0117899,0.0189789,0,0,0
91,0,0,0,0,0.0240786,0.0184467,0,0,0,0.0387576,0.0150822,0.019065,0.00937413,0,0,0.0201079,0,0.0230724,0.0119705,0.0217062,0.0119457,0.022896,0.0125252,0.0025958,0.0296286,0.0100591,0.0148729,0.0170093,0.0210521,0.0110489,0.0232942,0.00875101,0.0263219,0.0514226,0.0208879,0.0159911,0.0111699,0.0432635,0.00347701,0.0554988,0.0185414,0.0189464,0,0,0.0221664,0,0.00718739,0.0190393,0.0329481,0.0639443,0.0387652,0.0366363,0.0140905,0.024652,0.00100855,0.0166533,0.00759427,0.00518009,0.034825,0.0426395,0.0242427,0.0417759,0.0576509,0.0142573,0.0141877,0.0178633,0.011927,0.0189199,0,0,0
92,0,0,0,0,0.024061,0.018508,0,0,0,0.0387742,0.0151696,0.0190145,0.00952827,0,0,0.0203135,0,0.0226858,0.0122867,0.0214898,0.0123249,0.0230308,0.0125477,0.00208802,0.0299314,0.0102773,0.0152636,0.017154,0.0211107,0.0110409,0.0232933,0.00878186,0.0264602,0.0515485,0.0210356,0.0159079,0.0111191,0.0441451,0.00337121,0.0567659,0.0189363,0.0191407,0,0,0.0221917,0,0.00717024,0.0191026,0.0333497,0.0639424,0.0385905,0.0354444,0.014208,0.0250944,0.0014711,0.0174062,0.00895175,0.00507383,0.0336398,0.0456387,0.0215869,0.0407816,0.0578382,0.0144616,0.0143805,0.0179904,0.0120733,0.0189104,0,0,0
93,0,0,0,0,0.0246787,0.0185722,0,0,0,0.038915,0.0152553,0.0190071,0.00966291,0,0,0.0205586,0,0.0224954,0.0125613,0.0212159,0.0126454,0.0231967,0.0124666,0.00171808,0.0302205,0.0104709,0.0156942,0.0172717,0.0210821,0.0109741,0.0233558,0.00886722,0.0265128,0.0517606,0.0211593,0.0158629,0.0109735,0.045773,0.00321578,0.057629,0.0193339,0.0192452,0,0,0.0223032,0,0.00711569,0.0192112,0.0337361,0.0635234,0.0384922,0.0343112,0.0142706,0.0254304,0.00258155,0.0183523,0.0103662,0.00482366,0.0321688,0.0491968,0.01845,0.0392236,0.0577041,0.0147091,0.0145531,0.0180705,0.0122551,0.0188572,0,0,0
94,0,0,0,0,0.0253776,0.0186984,0,0,0,0.0391101,0.0153425,0.0191081,0.00986289,0,0,0.0207962,0,0.0222669,0.0128067,0.0209973,0.0130533,0.0233663,0.0123752,0.00154762,0.0303972,0.0106524,0.0162167,0.0173496,0.0210048,0.0109084,0.0233812,0.00892464,0.0265368,0.0520894,0.0212309,0.0158359,0.0109792,0.0474556,0.00305887,0.0575829,0.0197954,0.0194118,0,0,0.0225681,0,0.0070762,0.0194267,0.0341239,0.0620651,0.0384856,0.0330502,0.0145191,0.0257287,0.00376512,0.0193676,0.0115571,0.00505693,0.0299892,0.0531166,0.0153199,0.0364517,0.0571955,0.0149612,0.0146482,0.018111,0.0125058,0.0187875,0,0,0
95,0,0,0,0,0.025674,0.0188789,0,0,0,0.03934,0.0154124,0.0191747,0.0100858,0,0,0.0210763,0,0.0222101,0.0130762,0.0209115,0.0135535,0.0234971,0.0122891,0.00165444,0.0305937,0.0107496,0.0167957,0.0174066,0.020878,0.0108932,0.0233696,0.00893442,0.0265368,0.0525749,0.0213774,0.0158166,0.0109418,0.0477314,0.00296491,0.0558531,0.0202473,0.0197218,0,0,0.0228011,0,0.00715106,0.0195724,0.0345497,0.0589895,0.0386161,0.030923,0.0148512,0.0261215,0.00485312,0.0203012,0.012484,0.00552162,0.0267546,0.05718,0.0116779,0.032044,0.0556296,0.015214,0.0147325,0.0182105,0.0128405,0.0187121,0,0,0
96,0,0,0,0,0.025907,0.0190659,0,0,0,0.0395671,0.0154744,0.0192879,0.0103685,0,0,0.0213995,0,0.022164,0.0133996,0.0209278,0.014091,0.0236017,0.0122486,0.00199074,0.0307772,0.0106212,0.0172938,0.017478,0.0207238,0.0109814,0.0233984,0.00893547,0.026483,0.0529798,0.0215424,0.0157768,0.0108556,0.0462108,0.00289372,0.0523713,0.0206132,0.0198932,0,0,0.0230565,0,0.00725113,0.0196647,0.0350819,0.054795,0.0388899,0.0276052,0.0152818,0.026673,0.00573729,0.0209869,0.0130759,0.00562911,0.0225399,0.0611159,0.00803019,0.0264084,0.0525371,0.0154837,0.0149481,0.0183375,0.013218,0.0186406,0,0,0
97,0,0,0,0,0.0258817,0.0193063,0,0,0,0.0398803,0.0155213,0.0193964,0.0106301,0,0,0.021701,0,0.0220805,0.0136765,0.0211353,0.0144764,0.0236622,0.0122142,0.00237766,0.0310652,0.0103997,0.0176919,0.0175015,0.0205818,0.011008,0.0234558,0.00896129,0.0264198,0.0534404,0.0216989,0.01574,0.0107678,0.0426003,0.00282989,0.0472952,0.0207269,0.0200465,0,0,0.0233737,0,0.00731085,0.0198416,0.0356579,0.050255,0.0393524,0.0230071,0.0158195,0.0272462,0.00630227,0.0212804,0.0130298,0.00517401,0.0178702,0.0648127,0.00604058,0.0202737,0.0475096,0.0157732,0.0151233,0.0184373,0.0136652,0.0185766,0,0,0
98,0,0,0,0,0.0258422,0.0195879,0,0,0,0.0403129,0.0155287,0.0195264,0.0107357,0,0,0.0219516,0,0.0219709,0.0138902,0.0214735,0.0147033,0.0235945,0.0121492,0.00270291,0.0313499,0.0103118,0.0180307,0.0174411,0.0204589,0.01095,0.0235411,0.00898571,0.0263566,0.0540155,0.0218251,0.0157057,0.0107569,0.0372708,0.00271528,0.041534,0.0204979,0.0201235,0,0,0.0237912,0,0.00728158,0.0199436,0.0362164,0.0462617,0.0399969,0.016983,0.0164364,0.0277424,0.00650553,0.0211466,0.0116938,0.00495788,0.014079,0.0681374,0.00761455,0.0153258,0.0409273,0.0160922,0.0151716,0.0184919,0.0141602,0.0184656,0,0,0
99,0,0,0,0,0.0258887,0.0199332,0,0,0,0.0410084,0.0154837,0.0196492,0.0105773,0,0,0.0221135,0,0.0218099,0.0140532,0.021978,0.014899,0.0234927,0.0120283,0.00288219,0.0315556,0.0101008,0.0183738,0.0173139,0.0203343,0.010973,0.0236801,0.00902582,0.0262978,0.0549129,0.0219415,0.0156857,0.010815,0.0292356,0.0026401,0.0349629,0.0197825,0.0201141,0,0,0.0242633,0,0.00731533,0.0199987,0.0366993,0.0430554,0.0408522,0.00990567,0.017097,0.0282648,0.00636788,0.0206736,0.00875629,0.0050808,0.0135832,0.0708933,0.0114199,0.0156797,0.0318081,0.0164956,0.0152541,0.0185555,0.0147017,0.0183326,0,0,0
100,0,0,0,0,0.0260884,0.0202463,0,0,0,0.0418786,0.015447,0.019732,0.0102334,0,0,0.0223527,0,0.0216244,0.0142818,0.0226029,0.0151728,0.0233789,0.011922,0.00300403,0.0316895,0.00980213,0.0187324,0.0172739,0.0202252,0.0109156,0.0238132,0.00902169,0.0262967,0.0560273,0.0221154,0.0156672,0.0108722,0.0220496,0.00255407,0.0304057,0.0188949,0.0199578,0,0,0.0247664,0,0.00725206,0.0202554,0.0371189,0.0416199,0.0415707,0.00851379,0.0176072,0.0287734,0.00630182,0.0205479,0.00667378,0.0059416,0.0167918,0.0725979,0.0148496,0.0205041,0.0235672,0.016903,0.0153846,0.0187425,0.015173,0.0180987,0,0,0
101,0,0,0,0,0.0260292,0.020514,0,0,0,0.0428045,0.0155546,0.0198042,0.00992956,0,0,0.0227267,0,0.0215623,0.0145719,0.023266,0.015416,0.0232835,0.0118509,0.00315934,0.0318051,0.00950101,0.0189738,0.0172322,0.0201234,0.0108434,0.0238895,0.00897485,0.0263207,0.0571623,0.022345,0.0156514,0.0107782,0.0191626,0.00246906,0.0291737,0.0182073,0.0198442,0,0,0.0252451,0,0.00716073,0.0205148,0.0374216,0.0420656,0.0419594,0.0113397,0.0179363,0.0292676,0.00638055,0.0208851,0.00660808,0.00713434,0.0197759,0.0734751,0.0168296,0.024964,0.0193079,0.0172869,0.0154674,0.018874,0.0156277,0.0177709,0,0,0
102,0,0,0,0,0.0258517,0.0207715,0,0,0,0.0438294,0.0156673,0.0199329,0.0096111,0,0,0.0230756,0,0.021504,0.0148575,0.0236742,0.015384,0.0231297,0.0116232,0.00322143,0.0319412,0.00924641,0.0190457,0.0170457,0.0201111,0.0106921,0.0238085,0.00900437,0.0262792,0.0582768,0.0225659,0.0156258,0.0107455,0.0188431,0.00240462,0.02944,0.0176106,0.0198802,0,0,0.0257849,0,0.00711909,0.0207662,0.0374692,0.0432006,0.0421033,0.0130342,0.017909,0.0296908,0.00646314,0.0212793,0.00704432,0.00773734,0.0214724,0.0738186,0.0177211,0.0277122,0.0174097,0.0176515,0.0154689,0.0189296,0.0161153,0.017358,0,0,0
103,0,0,0,0,0.0259488,0.0209627,0,0,0,0.0448916,0.0157551,0.0200525,0.00928583,0,0,0.0234579,0,0.0214104,0.015111,0.0240171,0.0153129,0.0229235,0.0113191,0.00325099,0.0319709,0.00904946,0.0190212,0.0168215,0.0201404,0.0105522,0.0236444,0.00900301,0.0262404,0.0592967,0.0227912,0.0155905,0.0108142,0.0193903,0.00235979,0.0300828,0.0172324,0.0200234,0,0,0.0264334,0,0.00712869,0.0209396,0.0373295,0.0445686,0.0420155,0.013369,0.0175523,0.0299235,0.00642862,0.0214637,0.00708677,0.00742671,0.0220114,0.0736948,0.0177993,0.0289738,0.0167277,0.0180189,0.0154,0.0188477,0.016577,0.0175768,0,0,0
104,0,0,0,0,0.0259733,0.0211226,0,0,0,0.0454866,0.0158371,0.0201274,0.00907539,0,0,0.0239836,0,0.0212284,0.0153519,0.0243967,0.0153736,0.0226973,0.0109578,0.00339447,0.0318937,0.00892294,0.0189059,0.0165581,0.0202028,0.0104928,0.023446,0.00897054,0.0262592,0.0600963,0.0230406,0.0155487,0.0109378,0.0210007,0.00232179,0.0310027,0.017203,0.020018,0,0,0.0270548,0,0.00707978,0.0210525,0.0371112,0.045571,0.0417514,0.0122664,0.0170234,0.0301094,0.00617479,0.0212827,0.00647052,0.00650884,0.0212824,0.0731993,0.0170597,0.0286221,0.0181819,0.0182878,0.0151201,0.0186097,0.0169795,0.0178616,0,0,0
105,0,0,0,0,0.0260231,0.0212945,0,0,0,0.0456952,0.0159286,0.0200634,0.00914809,0,0,0.024723,0,0.0208951,0.0156382,0.0246333,0.0154383,0.0224985,0.0106056,0.00361544,0.0320815,0.0089243,0.0186742,0.0163157,0.0202812,0.0103626,0.0231831,0.00889564,0.0263497,0.0603619,0.0234372,0.0154815,0.0109559,0.0263118,0.00233245,0.0336533,0.017798,0.0198934,0,0,0.0274404,0,0.00698127,0.0211373,0.0369969,0.0469336,0.0412847,0.0102657,0.0166263,0.0301995,0.00566649,0.0207198,0.00534862,0.00451883,0.0190839,0.072369,0.0150993,0.0261885,0.0239843,0.0183838,0.0146409,0.018251,0.0173446,0.0178734,0,0,0
106,0,0,0,0,0.0263019,0.0213271,0,0,0,0.0456218,0.0160464,0.0198449,0.00936374,0,0,0.0255108,0,0.0206539,0.0160147,0.0248164,0.015354,0.0223712,0.0102087,0.00396624,0.0323802,0.0090394,0.0183313,0.0160146,0.0203241,0.0102436,0.0228198,0.00888686,0.0264579,0.0601803,0.0239091,0.0154129,0.0110571,0.0339854,0.00241315,0.0385732,0.0186394,0.0198714,0,0,0.0275,0,0.00690693,0.0210609,0.037,0.0501109,0.0406791,0.012219,0.016246,0.0300772,0.00512233,0.0202599,0.00604352,0.0024426,0.0173759,0.070968,0.0122909,0.0235053,0.0325671,0.0183793,0.0142606,0.017843,0.0174996,0.0176177,0,0,0
107,0,0,0,0,0.0263656,0.0213107,0,0,0,0.0452752,0.0161398,0.0193273,0.0094494,0,0,0.026081,0,0.0205236,0.0163496,0.0250788,0.0150261,0.022266,0.00960266,0.00446702,0.0325994,0.00913067,0.0179149,0.015642,0.0203474,0.00990678,0.0223721,0.0089199,0.0265696,0.0597348,0.024297,0.015363,0.0108684,0.0399345,0.00247833,0.0443457,0.0190051,0.0198719,0,0,0.0274448,0,0.00677936,0.0209481,0.0371028,0.0560532,0.0403263,0.016245,0.0159213,0.0298848,0.00473329,0.0200633,0.00741084,0.0017388,0.0180383,0.0696624,0.0101384,0.0230152,0.0405618,0.0184071,0.0140979,0.0175208,0.0175562,0.0175083,0,0,0
108,0,0,0,0,0.0261609,0.0214917,0,0,0,0.0443193,0.0161319,0.0183683,0.00950335,0,0,0.0262421,0,0.0205286,0.0164523,0.0254689,0.0148183,0.0222476,0.00894909,0.00508496,0.0327065,0.0090938,0.0172325,0.0151231,0.0203067,0.00948247,0.0217148,0.00882824,0.0266909,0.0585141,0.0244917,0.015366,0.0107004,0.0433107,0.00254332,0.050257,0.0188823,0.0198124,0,0,0.0274824,0,0.00675205,0.0208906,0.0372789,0.0623015,0.0404147,0.0203442,0.0161453,0.0299925,0.00432704,0.0200613,0.00884292,0.00194826,0.0212388,0.0696218,0.00955973,0.0259456,0.0480215,0.0186234,0.0141243,0.0172633,0.0178028,0.0175274,0,0,0
