Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
72,0,0,0,0,0.00655212,0.00537035,0,0,0,0.0147442,0.0101602,0.0132553,0.00576267,0,0,0.00769634,0,0.0322196,0.00421416,0.0239795,0.0118964,0.0331004,0.00341186,0.00704854,0.0164886,0.00484136,0.00133203,0.00603548,0.0155501,0.00736096,0.0115111,0.00663072,0.0304153,0.0225108,0.0087005,0.0198996,0.00403041,0.0682403,0.00784402,0.0517672,0.00692798,0.00552141,0,0,0.0044389,0,0.0104755,0.00214829,0.0375194,0.0782401,0.0349187,0.0453801,0.00575695,0.00574487,0.0184359,0.0174493,0.0244163,0.0219261,0.0459302,0.0582487,0.0367286,0.0507826,0.0401334,0.00561958,0.00301146,0.00230779,0.00617498,0.00768074,0,0,0
73,0,0,0,0,0.0064089,0.00534313,0,0,0,0.0155445,0.0107403,0.012979,0.00562728,0,0,0.00753091,0,0.031507,0.00317446,0.023258,0.0105515,0.0333682,0.00326267,0.00684936,0.0154084,0.00525273,0.00172321,0.00549395,0.0150014,0.00717126,0.0111,0.0063792,0.0303476,0.0234511,0.00843469,0.0194997,0.00391451,0.0667151,0.00840976,0.0550222,0.00800596,0.00505561,0,0,0.00256844,0,0.0103143,0.00198715,0.0375629,0.0817997,0.0347234,0.0468121,0.00551435,0.00553138,0.0187116,0.0182938,0.0252994,0.0227715,0.0475412,0.0564332,0.0384571,0.0499952,0.0360951,0.00458974,0.00334102,0.00193072,0.00625504,0.0076984,0,0,0
74,0,0,0,0,0.0073118,0.00588845,0,0,0,0.0170166,0.0119042,0.0132169,0.00535169,0,0,0.00863437,0,0.0288077,0.00365237,0.0223824,0.00990248,0.033169,0.00320212,0.00625431,0.0155604,0.00589645,0.002581,0.00555308,0.0145396,0.0073955,0.0112063,0.0063771,0.0306131,0.0247395,0.00949081,0.0198289,0.00481316,0.0628676,0.0087588,0.0567324,0.00910555,0.00572766,0,0,0.00148487,0,0.0102353,0.00223866,0.0375,0.0839066,0.0344174,0.0480031,0.00568311,0.0057977,0.0183144,0.0184587,0.0254286,0.0228524,0.0484766,0.05529,0.0392083,0.0499863,0.0306512,0.00410235,0.00365188,0.00168943,0.00654812,0.00834674,0,0,0
75,0,0,0,0,0.00561558,0.00421387,0,0,0,0.0182429,0.0116665,0.0134355,0.00512714,0,0,0.00992007,0,0.0301144,0.00212104,0.0219008,0.00987258,0.0336126,0.00317129,0.00581434,0.0126019,0.00583899,0.00276939,0.00543437,0.0144112,0.00715643,0.0111779,0.00606319,0.0303403,0.0264594,0.00828584,0.0188301,0.00369046,0.062088,0.00931103,0.0574426,0.010174,0.00378518,0,0,0.00141186,0,0.0103842,0.00213473,0.0373823,0.0821155,0.0342691,0.0500829,0.00606904,0.00646167,0.0182604,0.0192361,0.0259885,0.0231478,0.0503465,0.05319,0.0406706,0.0518364,0.0319925,0.00427924,0.00324343,0.00125717,0.00508655,0.00711212,0,0,0
76,0,0,0,0,0.00568819,0.00385668,0,0,0,0.0198523,0.0120812,0.0139715,0.00495167,0,0,0.0105184,0,0.0295341,0.0019972,0.0216372,0.0107855,0.0336205,0.00321419,0.00528264,0.0111519,0.00601008,0.00292897,0.00579361,0.0147687,0.00724566,0.0117613,0.0061545,0.0303424,0.0280447,0.00796145,0.0185611,0.00347569,0.0596198,0.00965961,0.0573833,0.0110427,0.00377116,0,0,0.00112667,0,0.010387,0.00248026,0.0372789,0.0819635,0.0341708,0.0513911,0.00622013,0.00624175,0.0181269,0.0196533,0.0261973,0.0229723,0.0511085,0.0520616,0.0409522,0.052533,0.0308901,0.00354063,0.00327197,0.00110334,0.00488252,0.00723519,0,0,0
77,0,0,0,0,0.00580437,0.00344144,0,0,0,0.0213677,0.0124796,0.0143659,0.00485989,0,0,0.0109976,0,0.0290682,0.0021412,0.0214704,0.0117301,0.0335497,0.00323273,0.00468183,0.00976405,0.00615813,0.00321532,0.00622589,0.0152277,0.00737406,0.0126158,0.00633471,0.0303801,0.0296501,0.00767557,0.0183393,0.00350325,0.0572585,0.00997453,0.0567706,0.0117495,0.00381195,0,0,0.00155932,0,0.0104167,0.00272672,0.0371401,0.0814096,0.0340956,0.0523544,0.00603056,0.00592107,0.017761,0.0200347,0.0264464,0.0227924,0.0514594,0.05119,0.0408161,0.0531081,0.0311411,0.00284015,0.00321481,0.000999956,0.00476748,0.00760602,0,0,0
78,0,0,0,0,0.00589587,0.00312906,0,0,0,0.0226422,0.0128314,0.0145091,0.00483856,0,0,0.0113237,0,0.0286506,0.00232164,0.0212502,0.0122996,0.0334421,0.00316857,0.00400055,0.00848709,0.00623419,0.00356834,0.00639605,0.0155374,0.00753518,0.0134731,0.0064771,0.0304132,0.0311431,0.0073668,0.0181493,0.00348732,0.0547723,0.0102273,0.055611,0.012388,0.00392655,0,0,0.00222158,0,0.0104605,0.00299554,0.0369162,0.0801866,0.0340006,0.0529968,0.00548191,0.00556998,0.0171907,0.0202226,0.0262133,0.0225258,0.0515793,0.0503228,0.0404344,0.0531632,0.0323578,0.00235407,0.00312816,0.00103337,0.00479856,0.00794524,0,0,0
79,0,0,0,0,0.00595665,0.00282445,0,0,0,0.0237969,0.0131435,0.0142384,0.00481271,0,0,0.0113956,0,0.0283316,0.00246911,0.021082,0.0122151,0.0333401,0.00305616,0.00331595,0.00738421,0.00628969,0.00383632,0.00648862,0.0156983,0.00767712,0.0141142,0.00653606,0.0304277,0.0326216,0.00708945,0.0179441,0.00367753,0.0517774,0.0105215,0.0541899,0.0129248,0.0039458,0,0,0.0029955,0,0.0105021,0.00328111,0.0366378,0.0789076,0.0340313,0.0529947,0.00485937,0.00530558,0.0166254,0.0201322,0.0252714,0.0219495,0.0514685,0.0494264,0.0397695,0.0526252,0.03298,0.00208856,0.00306856,0.00115722,0.00491691,0.0080774,0,0,0
80,0,0,0,0,0.0071737,0.00196679,0,0,0,0.0247685,0.0131948,0.0138814,0.00473163,0,0,0.0150849,0,0.0280753,0.00404154,0.0208538,0.0115442,0.0332054,0.00290798,0.00233422,0.00648356,0.00641775,0.00419887,0.00655071,0.015775,0.00780924,0.0144161,0.00660571,0.030551,0.0341763,0.00811757,0.0178456,0.00363594,0.0511719,0.0106378,0.0522939,0.0133458,0.0054643,0,0,0.00302766,0,0.0106887,0.00328366,0.0362745,0.0741029,0.0340063,0.0530408,0.00422975,0.00675034,0.0161234,0.0198396,0.0238008,0.0213151,0.0511387,0.048491,0.0392322,0.052401,0.0372468,0.00207012,0.00295903,0.00134857,0.00366551,0.00936563,0,0,0
81,0,0,0,0,0.00661234,0.00202853,0,0,0,0.0255639,0.0135435,0.0134237,0.00458994,0,0,0.0131636,0,0.0277597,0.00322356,0.0205961,0.0105931,0.0331734,0.00290314,0.00212662,0.00593464,0.00644331,0.0045086,0.0064323,0.0157209,0.0077279,0.0141941,0.00649239,0.0306227,0.035485,0.00742168,0.0176619,0.00387588,0.0473999,0.0109805,0.0505669,0.0137127,0.00472761,0,0,0.00415876,0,0.0106818,0.00378519,0.0360901,0.0741744,0.0344131,0.0525274,0.0040527,0.00566116,0.0155157,0.0196877,0.0218318,0.0204122,0.0501687,0.047809,0.0380074,0.0518097,0.0359165,0.0022916,0.00303596,0.00184918,0.00391734,0.00875606,0,0,0
82,0,0,0,0,0.00700122,0.00203414,0,0,0,0.0263786,0.0136392,0.013045,0.00445458,0,0,0.0137161,0,0.0275753,0.00350506,0.020309,0.00979264,0.0331056,0.00295544,0.00194713,0.00571205,0.00658118,0.00496957,0.00640423,0.0156555,0.00766587,0.013944,0.00639694,0.0307179,0.036831,0.00756402,0.0175773,0.00392009,0.0451948,0.0111089,0.0480138,0.0139568,0.00519052,0,0,0.00460692,0,0.0107271,0.00399215,0.035766,0.0710149,0.0346147,0.0518199,0.00373524,0.00577806,0.0147641,0.0192691,0.0211669,0.0195056,0.0489999,0.0470889,0.036851,0.051041,0.0373172,0.00237532,0.0030665,0.00204709,0.00356912,0.00915487,0,0,0
83,0,0,0,0,0.0074743,0.00219484,0,0,0,0.0272835,0.0136823,0.012761,0.00458363,0,0,0.014321,0,0.0275668,0.00378375,0.0200279,0.00933045,0.0330319,0.00300612,0.00191847,0.00571058,0.00673188,0.00544684,0.00648169,0.0157829,0.00771276,0.0138958,0.00640951,0.030875,0.038268,0.00769817,0.0175604,0.00394066,0.0429166,0.0112028,0.0453914,0.0141661,0.00570399,0,0,0.00495859,0,0.0107403,0.0041539,0.0353912,0.0673138,0.0347938,0.0509034,0.00344799,0.00593879,0.0136798,0.0186219,0.0204241,0.0183295,0.0476483,0.0463439,0.0356512,0.04999,0.0385549,0.00234062,0.00314801,0.00219885,0.00347855,0.0095736,0,0,0
84,0,0,0,0,0.00808419,0.0024853,0,0,0,0.0282752,0.0136892,0.0125345,0.00480027,0,0,0.0149515,0,0.0275838,0.00412063,0.0196969,0.00926564,0.0329195,0.00306821,0.00191636,0.00601285,0.00688548,0.00595156,0.00665543,0.0160925,0.007824,0.0140696,0.00656266,0.0310916,0.0398615,0.00779047,0.0175646,0.00389188,0.0408554,0.0112608,0.0428036,0.0142682,0.00638133,0,0,0.005063,0,0.0107565,0.00433333,0.0350183,0.0627748,0.0349562,0.0490707,0.00335623,0.00624944,0.0123903,0.0178769,0.0191401,0.0168972,0.0461846,0.0455356,0.0345008,0.0487216,0.0398907,0.00227161,0.00324309,0.00213295,0.00352432,0.010216,0,0,0
85,0,0,0,0,0.00835928,0.00253678,0,0,0,0.0293953,0.0137692,0.0123169,0.00502224,0,0,0.0141146,0,0.0275828,0.00389192,0.0192868,0.009551,0.0327633,0.00319773,0.00197067,0.00663326,0.00699889,0.00650409,0.00691398,0.0163434,0.00788519,0.0144268,0.00670568,0.0312563,0.0416363,0.00727259,0.017578,0.00388619,0.0403344,0.0113448,0.0403073,0.0142766,0.00689778,0,0,0.00533971,0,0.010818,0.00459669,0.0347064,0.0563556,0.0351414,0.0465947,0.00353931,0.00657049,0.0109974,0.0171613,0.0175315,0.0149969,0.0446012,0.0447197,0.0334432,0.0472531,0.0425211,0.00221844,0.00342528,0.00209179,0.00355368,0.0106316,0,0,0
86,0,0,0,0,0.00909932,0.00288039,0,0,0,0.0305947,0.0137125,0.012107,0.0052643,0,0,0.0150173,0,0.0276086,0.00435872,0.0189861,0.0103446,0.0325737,0.003389,0.00204419,0.00729687,0.00706635,0.00697126,0.00716097,0.0165162,0.00784519,0.0147806,0.00674977,0.0313039,0.0434137,0.00744665,0.0175033,0.00381906,0.038345,0.0114232,0.0380625,0.0142574,0.00751318,0,0,0.00529732,0,0.0108477,0.00458293,0.0344525,0.0531073,0.0353937,0.0454241,0.00401757,0.00660586,0.00947407,0.016572,0.0157873,0.012358,0.0428635,0.0441671,0.0321276,0.0456161,0.0438356,0.00216046,0.00348351,0.00224114,0.00341998,0.0112998,0,0,0
87,0,0,0,0,0.00995107,0.0033551,0,0,0,0.0319872,0.0136461,0.0121033,0.00547631,0,0,0.0157682,0,0.0276109,0.00480798,0.0188211,0.0111043,0.0324203,0.00360045,0.00225045,0.0081907,0.0071027,0.00739505,0.00733281,0.0167538,0.00788275,0.0151424,0.00676596,0.0314262,0.0454639,0.00754067,0.017472,0.00374482,0.0374219,0.0114856,0.0358,0.0141611,0.00823418,0,0,0.00525408,0,0.0108929,0.00454249,0.034297,0.0494837,0.0356126,0.0444818,0.00450867,0.00684012,0.0077133,0.016194,0.0141483,0.0103729,0.0410889,0.0436851,0.0309518,0.0439197,0.0466008,0.00195697,0.00351649,0.00234656,0.00330696,0.0121152,0,0,0
88,0,0,0,0,0.0107688,0.00375258,0,0,0,0.0334807,0.0135898,0.012257,0.00566983,0,0,0.0163444,0,0.0275674,0.00524263,0.0187445,0.0118966,0.0323265,0.00385131,0.00253684,0.00917677,0.00716239,0.00777733,0.00740845,0.0170192,0.00801833,0.0155323,0.00683538,0.0315317,0.0477171,0.00755647,0.0174461,0.00355815,0.0369404,0.0115319,0.0337446,0.0141451,0.0090413,0,0,0.00512815,0,0.0109437,0.00448869,0.0341669,0.0460781,0.0357355,0.0431361,0.00503328,0.00708601,0.0060249,0.016023,0.0125272,0.0091149,0.0392711,0.0431891,0.0300639,0.0421937,0.0499791,0.00174462,0.00355442,0.00239525,0.00319006,0.0129321,0,0,0
89,0,0,0,0,0.0116048,0.00419479,0,0,0,0.0349008,0.013531,0.0124694,0.00590434,0,0,0.0169157,0,0.0275377,0.0056674,0.018631,0.0128779,0.0322815,0.00412468,0.00286409,0.0102772,0.00725109,0.00817796,0.00747985,0.0173064,0.00816234,0.0159093,0.00692347,0.0316601,0.0498399,0.00756053,0.0174089,0.00330646,0.0367576,0.0115532,0.0320541,0.0141461,0.00992412,0,0,0.0050268,0,0.0109832,0.00446915,0.034073,0.0421296,0.035825,0.0414463,0.00537967,0.00738895,0.00451424,0.0160758,0.0109775,0.00741563,0.0372346,0.0427082,0.0294948,0.0402856,0.0535057,0.00157545,0.00365061,0.0024183,0.00323816,0.0137803,0,0,0
90,0,0,0,0,0.0099379,0.00200928,0,0,0,0.0359443,0.0142131,0.0126155,0.00597365,0,0,0.0104934,0,0.0271499,0.00359102,0.0185336,0.0135443,0.0322578,0.00456396,0.00288057,0.0112279,0.00724801,0.00834417,0.00738776,0.01745,0.00814598,0.0159711,0.00691307,0.0316736,0.0513766,0.00533562,0.0174098,0.00379162,0.037175,0.0117854,0.0305797,0.0142132,0.00861362,0,0,0.00783467,0,0.0108353,0.00564789,0.0341561,0.0369369,0.0360942,0.0392266,0.00616923,0.00463283,0.00312448,0.0165487,0.00947636,0.00489763,0.0350755,0.0422283,0.0293238,0.0378674,0.057177,0.003739,0.00397904,0.00211558,0.0018274,0.0120608,0,0,0
91,0,0,0,0,0.0119128,0.00385269,0,0,0,0.0369291,0.0136806,0.0128194,0.00632332,0,0,0.0150729,0,0.0272582,0.00518927,0.0185141,0.013921,0.0320641,0.00492169,0.00332979,0.0122461,0.00725738,0.00849387,0.00732159,0.0175069,0.00811921,0.0159291,0.00696183,0.0317069,0.052864,0.00648477,0.0174341,0.00345075,0.0376576,0.0116959,0.0295587,0.0140878,0.0106829,0,0,0.0048237,0,0.0110688,0.00462064,0.0341055,0.0329004,0.0359119,0.0373884,0.00601739,0.00740308,0.0022611,0.0170724,0.00872192,0.00236517,0.0332749,0.0426764,0.0285876,0.0357297,0.060263,0.00168794,0.00373275,0.00254437,0.00264641,0.0143282,0,0,0
92,0,0,0,0,0.0121389,0.00387675,0,0,0,0.0376016,0.0136452,0.012834,0.00638666,0,0,0.0147351,0,0.0272266,0.00522245,0.0185649,0.013927,0.0319376,0.00529998,0.00315663,0.0129495,0.00721315,0.00846099,0.00714255,0.0174798,0.00790468,0.0156075,0.00687909,0.0316574,0.0538683,0.0063342,0.0174346,0.00388065,0.0376501,0.0116832,0.0288106,0.01431,0.0108647,0,0,0.00459375,0,0.0110789,0.00446387,0.0342404,0.0322898,0.0358122,0.0364962,0.00657107,0.00684624,0.00232888,0.0178341,0.00922561,0.00171766,0.0326826,0.0441798,0.0267021,0.0347727,0.0620653,0.0016503,0.00376595,0.00248415,0.00256622,0.0144636,0,0,0
93,0,0,0,0,0.0128275,0.0044529,0,0,0,0.0382698,0.0134636,0.0127244,0.00638277,0,0,0.0158319,0,0.027304,0.00581713,0.0185306,0.0137851,0.0318141,0.00557455,0.00301791,0.0136912,0.00721285,0.00857901,0.00708602,0.0174268,0.00770987,0.0153476,0.0067591,0.0316096,0.0547306,0.00679279,0.017406,0.00364236,0.0369558,0.0115919,0.0281094,0.014686,0.0114514,0,0,0.0044776,0,0.0110918,0.00433723,0.0345326,0.0319256,0.0356456,0.0359014,0.0069033,0.00640749,0.00275127,0.0186854,0.010307,0.00180784,0.0324917,0.0459897,0.0246703,0.0342552,0.0621986,0.00154194,0.00373446,0.00234788,0.00296104,0.015028,0,0,0
94,0,0,0,0,0.0132137,0.00476564,0,0,0,0.0386638,0.0133214,0.0126059,0.00636737,0,0,0.0164285,0,0.0274164,0.00618167,0.018446,0.0138932,0.0317311,0.00581486,0.0028712,0.0143714,0.00719494,0.00876892,0.00702596,0.0173879,0.00750915,0.0151854,0.00663077,0.0315941,0.0554395,0.00709285,0.0173966,0.00300197,0.0354866,0.0115255,0.0268925,0.0149711,0.011847,0,0,0.00395861,0,0.0111214,0.00409551,0.034833,0.0294337,0.0356144,0.0346144,0.00718157,0.00632476,0.00332057,0.0196742,0.0113039,0.00146663,0.0318257,0.0481596,0.0231676,0.0331232,0.0605953,0.00146331,0.0036818,0.00230343,0.00327292,0.0153822,0,0,0
95,0,0,0,0,0.0134106,0.00495816,0,0,0,0.0388241,0.0132199,0.0125296,0.00635748,0,0,0.0168754,0,0.0275113,0.00653962,0.0184152,0.0141844,0.0316747,0.00605872,0.00271882,0.0149144,0.00716994,0.00892529,0.00696832,0.0173113,0.00734967,0.0151364,0.00654394,0.0315126,0.0559764,0.0073914,0.0174195,0.00281686,0.0330295,0.0114388,0.0251575,0.0151425,0.0120473,0,0,0.00344167,0,0.0111331,0.00383216,0.0351073,0.0264432,0.0356519,0.0330211,0.00742319,0.00614845,0.0039444,0.0207706,0.0121601,0.00087952,0.0308222,0.0507365,0.0223836,0.0315928,0.056952,0.00148915,0.00354691,0.00222059,0.00354187,0.0155641,0,0,0
96,0,0,0,0,0.0118206,0.00389491,0,0,0,0.038522,0.0136334,0.0125745,0.00636,0,0,0.0117007,0,0.0273587,0.00444345,0.0185125,0.0146576,0.0317103,0.00644936,0.00241452,0.0152489,0.00712151,0.00881749,0.00671658,0.017264,0.00720643,0.0149432,0.00647115,0.0313618,0.056002,0.00574004,0.0174404,0.00316911,0.0295096,0.0115391,0.0226437,0.0150544,0.0106726,0,0,0.00480341,0,0.011009,0.00433305,0.0354907,0.0233107,0.0360911,0.0310629,0.00801969,0.00388992,0.0047322,0.0219247,0.0127697,0.000747417,0.029418,0.0537002,0.0212139,0.0295744,0.051525,0.00267137,0.00359655,0.00203954,0.00306784,0.0138501,0,0,0
97,0,0,0,0,0.0120393,0.00441599,0,0,0,0.0385178,0.0133624,0.012608,0.00650125,0,0,0.0131787,0,0.0275414,0.00508546,0.0185996,0.0151421,0.0316212,0.00665397,0.00256989,0.0154808,0.00710971,0.00915488,0.0067154,0.0172429,0.0071259,0.0150404,0.00642375,0.0312517,0.0562448,0.00636665,0.0174589,0.00309832,0.0252825,0.0113989,0.019602,0.0148128,0.0107397,0,0,0.00368462,0,0.0110676,0.00377267,0.0358481,0.0191713,0.0365064,0.0287791,0.00826343,0.00405239,0.0053943,0.0227984,0.0129389,0.00175995,0.0273433,0.056976,0.0196328,0.0269319,0.0450558,0.00229947,0.00339805,0.00204738,0.00354032,0.0139872,0,0,0
98,0,0,0,0,0.0119839,0.00491202,0,0,0,0.0385581,0.0131524,0.0127258,0.00667408,0,0,0.0140893,0,0.0276773,0.00552315,0.0187364,0.0156251,0.0315255,0.00680817,0.00271749,0.0155784,0.00705677,0.00954111,0.00675321,0.0172222,0.00707914,0.0151818,0.0063716,0.0311595,0.0564142,0.00693184,0.0174947,0.00278733,0.0203132,0.0112616,0.0159933,0.0144709,0.0106661,0,0,0.00277809,0,0.0111174,0.00327378,0.0362819,0.0147102,0.0370749,0.0256816,0.00857316,0.00395938,0.00593554,0.023303,0.0124892,0.00215957,0.0243711,0.0602755,0.0177443,0.023461,0.0374982,0.00218958,0.00321687,0.00195693,0.00408535,0.0138179,0,0,0
99,0,0,0,0,0.011757,0.00544878,0,0,0,0.0386246,0.0129842,0.0129768,0.00689199,0,0,0.0147329,0,0.0277912,0.00585751,0.018957,0.0161039,0.0313977,0.00693658,0.00284037,0.0155666,0.00690975,0.00989735,0.0067716,0.0171686,0.00702845,0.0153177,0.00630102,0.0310704,0.0565684,0.0074369,0.017532,0.00260589,0.0147739,0.0111481,0.0119351,0.0140234,0.0104747,0,0,0.00197058,0,0.0111446,0.00287201,0.0367617,0.0102446,0.0377525,0.0215686,0.00897411,0.00373141,0.00619548,0.0233561,0.0113572,0.00199134,0.0205696,0.0634018,0.015653,0.0190565,0.0291727,0.0022148,0.00319591,0.00191311,0.00466414,0.0134641,0,0,0
100,0,0,0,0,0.0113485,0.00599781,0,0,0,0.0386462,0.0128516,0.0134424,0.00720994,0,0,0.015086,0,0.0279104,0.00610865,0.019325,0.0166791,0.0312175,0.0070881,0.00301661,0.0155256,0.00666792,0.0101959,0.00675825,0.0170285,0.0069527,0.015477,0.00626555,0.0309337,0.0568124,0.0078571,0.0175646,0.0025544,0.00875316,0.0110435,0.00751734,0.0133462,0.0101344,0,0,0.00117617,0,0.0111376,0.00245343,0.0371909,0.00692134,0.0385819,0.0162581,0.00940722,0.00333879,0.00613351,0.0229135,0.00954406,0.00214746,0.0161311,0.0662469,0.0137276,0.0142523,0.0203508,0.00241943,0.00311512,0.00191137,0.00524262,0.0129785,0,0,0
101,0,0,0,0,0.00967873,0.00616372,0,0,0,0.0385149,0.0131796,0.013935,0.00756285,0,0,0.0100015,0,0.0278009,0.00392015,0.0198507,0.0173089,0.0310479,0.00738273,0.0031195,0.0155363,0.0063553,0.0103744,0.00657214,0.0168124,0.00678229,0.0155361,0.00623002,0.0307242,0.0570093,0.00586091,0.0176119,0.00267787,0.00201637,0.011077,0.0042918,0.0123451,0.00870129,0,0,0.00217341,0,0.0109951,0.00288944,0.037638,0.0068912,0.0397304,0.00931855,0.0101024,0.000922693,0.00617062,0.0222049,0.00742408,0.00356415,0.0119227,0.0685677,0.0126825,0.0108353,0.0112852,0.00290951,0.00294995,0.00172554,0.00591905,0.0111719,0,0,0
102,0,0,0,0,0.00964502,0.00685917,0,0,0,0.0387759,0.0129472,0.0141831,0.00789802,0,0,0.0115454,0,0.027886,0.00460612,0.0203744,0.0175837,0.0308091,0.00754799,0.00333677,0.0154216,0.00609311,0.0106576,0.0064921,0.016636,0.00666734,0.0155713,0.00621021,0.0305668,0.0572745,0.00666475,0.0176251,0.00245867,0.00396309,0.0109308,0.0075388,0.011523,0.00869222,0,0,0.000938138,0,0.0110584,0.00219612,0.0379915,0.0112256,0.0404805,0.0041259,0.0103869,0.00114896,0.00649388,0.0214939,0.0061823,0.00528035,0.0110813,0.070268,0.0129238,0.0116006,0.00501867,0.00287124,0.00283106,0.00180548,0.00645725,0.0110474,0,0,0
103,0,0,0,0,0.00958491,0.00732019,0,0,0,0.0392957,0.0127865,0.0143022,0.00823949,0,0,0.0123777,0,0.0279113,0.00504203,0.0209427,0.0178574,0.0305232,0.00778097,0.00372067,0.0153837,0.00582098,0.010983,0.00641164,0.016596,0.00658324,0.0155129,0.00614062,0.030465,0.0578205,0.00720445,0.0176367,0.00230259,0.00981981,0.0108235,0.012888,0.0103685,0.00867901,0,0,0.00102464,0,0.011098,0.00164475,0.0385942,0.0161406,0.0412828,0.00886208,0.0104655,0.00159774,0.00735498,0.0211581,0.00664315,0.00696107,0.0140725,0.0712602,0.0142885,0.015788,0.00773767,0.00301969,0.00279759,0.0018182,0.0067728,0.0109184,0,0,0
104,0,0,0,0,0.00952779,0.00761944,0,0,0,0.039843,0.0127008,0.0143492,0.00853388,0,0,0.0126737,0,0.0278928,0.00519999,0.0214985,0.0181474,0.0302258,0.00798022,0.00420548,0.0154475,0.00559282,0.0113301,0.00634257,0.0165949,0.00649096,0.015433,0.00607118,0.0303488,0.0585202,0.00743552,0.0176447,0.00220031,0.0149536,0.0107468,0.018366,0.00921485,0.00868462,0,0,0.00148423,0,0.0111226,0.00131125,0.0394222,0.0207225,0.0419397,0.0170928,0.010455,0.00159298,0.00811813,0.0214584,0.00921015,0.00856492,0.0185275,0.0714972,0.0159105,0.0209021,0.0130838,0.00324769,0.00271782,0.00172082,0.00694616,0.0107693,0,0,0
105,0,0,0,0,0.00957164,0.00777866,0,0,0,0.040219,0.0126575,0.014208,0.0087925,0,0,0.0126857,0,0.0278451,0.00523188,0.021987,0.0186123,0.0299622,0.00813534,0.00471932,0.0155848,0.00541829,0.0116263,0.00629332,0.0166666,0.00639319,0.0153701,0.00594845,0.0302357,0.0591002,0.00747112,0.0176434,0.00213608,0.0187139,0.0106757,0.022696,0.00836624,0.00868143,0,0,0.0017679,0,0.0111135,0.00107757,0.0400045,0.0245781,0.0423401,0.0239497,0.0105335,0.0015065,0.00861019,0.0222575,0.0120577,0.0101067,0.0223084,0.0712904,0.0171883,0.0251646,0.0165892,0.00347561,0.00265624,0.00166451,0.00698756,0.0106057,0,0,0
106,0,0,0,0,0.00960865,0.00782817,0,0,0,0.0402669,0.0126661,0.0137786,0.00891785,0,0,0.0126108,0,0.0277694,0.00522167,0.0222878,0.01916,0.0297892,0.00820544,0.00490667,0.0156173,0.0053005,0.0118184,0.00629515,0.0167111,0.00626972,0.0152849,0.00577027,0.0301574,0.0593085,0.00749118,0.0176533,0.00205468,0.0166259,0.0105519,0.0220614,0.00829626,0.00874381,0,0,0.00203338,0,0.0112035,0.000835835,0.0400799,0.0244349,0.042468,0.0258203,0.0107921,0.00143173,0.00884051,0.0226619,0.0128625,0.0104532,0.0233121,0.0714001,0.0175662,0.0261411,0.0142977,0.00357467,0.00254436,0.00165835,0.00703909,0.0105287,0,0,0
107,0,0,0,0,0.0058522,0.00937453,0,0,0,0.0395169,0.014335,0.0131875,0.00870743,0,0,0.00383922,0,0.0264501,0.00552519,0.022553,0.0197039,0.029826,0.00843053,0.00390713,0.0138186,0.00514976,0.0114859,0.00602352,0.0168908,0.00602553,0.0148282,0.00555025,0.0299688,0.0587698,0.00503038,0.0172762,0.00377799,0.0155006,0.0111033,0.021595,0.00861235,0.00341601,0,0,0.00468435,0,0.0107353,0.00296022,0.0399907,0.027414,0.0429843,0.0253758,0.0121064,0.00878619,0.00903448,0.0228331,0.0127255,0.0105085,0.0229755,0.0713176,0.0174165,0.0258071,0.0085387,0.0082712,0.00246922,0.000993286,0.0103211,0.0056215,0,0,0
108,0,0,0,0,0.00878182,0.00787229,0,0,0,0.0402424,0.0129604,0.0128299,0.00928855,0,0,0.0105416,0,0.0274212,0.00421292,0.0228948,0.019964,0.0293995,0.00840916,0.00539756,0.0154983,0.0052013,0.0119205,0.0061984,0.0170804,0.00611826,0.0151363,0.00538239,0.0298496,0.060168,0.00660323,0.0175774,0.00212388,0.0147759,0.0105957,0.0218223,0.00809307,0.00768711,0,0,0.00081743,0,0.0108932,0.000678385,0.0395244,0.0242428,0.0430767,0.0252183,0.0109554,0.00201046,0.00907508,0.0228958,0.0127355,0.0105688,0.0231956,0.0711646,0.0173534,0.0258826,0.0141052,0.00379335,0.00187738,0.00146262,0.00709604,0.0095537,0,0,0
