Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
72,0,0,0,0,0.0101309,0.0177773,0,0,0,0.0305544,0.0180019,0.0171364,0.00839131,0,0,0.023192,0,0.0183284,0.0114258,0.0258309,0.0125465,0.0227696,0.0185447,0.0232545,0.0132034,0.00900702,0.0212767,0.017709,0.0159533,0.0155422,0.0247279,0.00936408,0.0213133,0.0400027,0.0117802,0.0144711,0.00673864,0.0345822,0.0102969,0.0256067,0.00882841,0.0109844,0,0,0.0141982,0,0.00615497,0.00668812,0.0348381,0.0337437,0.0318985,0.0189236,0.0193485,0.0103808,0.0115538,0.00859998,0.00850277,0.0111729,0.0192088,0.0379259,0.0221467,0.0222178,0.0222086,0.00708302,0.00356873,0.00651321,0.0211963,0.00980168,0,0,0
73,0,0,0,0,0.010441,0.0176136,0,0,0,0.0313843,0.0181619,0.0158001,0.00835268,0,0,0.0244117,0,0.0178715,0.0123031,0.0252826,0.010454,0.0228606,0.0183766,0.0234958,0.0119735,0.00877643,0.0208713,0.0175303,0.0161916,0.0156399,0.0256767,0.00943791,0.0212882,0.0411561,0.0117525,0.0143653,0.00691353,0.03312,0.0106036,0.0250064,0.00790834,0.0115386,0,0,0.014456,0,0.00642284,0.00683926,0.0343786,0.0332668,0.0320179,0.0210012,0.0187171,0.0108398,0.0111877,0.00874364,0.00854491,0.0114747,0.0187406,0.0373238,0.0226263,0.0226892,0.0238112,0.00725313,0.00313661,0.00650604,0.0209449,0.0104367,0,0,0
74,0,0,0,0,0.0108596,0.0175396,0,0,0,0.0322477,0.0182782,0.0145701,0.00838661,0,0,0.025521,0,0.0174292,0.0130927,0.0249279,0.00843868,0.0229843,0.0180983,0.023777,0.0108492,0.008543,0.0203848,0.0175779,0.016824,0.0157354,0.0267078,0.00971533,0.0213966,0.0424187,0.0117933,0.01429,0.00710199,0.0325607,0.010807,0.0249329,0.00742182,0.0120596,0,0,0.0146005,0,0.00661143,0.00683842,0.0339616,0.0332858,0.0320691,0.0229717,0.0186421,0.0113354,0.0110303,0.0089358,0.00886995,0.0121037,0.0190839,0.0366947,0.0231826,0.0236162,0.0258114,0.00741018,0.00286868,0.00642074,0.020654,0.0110996,0,0,0
75,0,0,0,0,0.0112335,0.0175081,0,0,0,0.0329129,0.0183594,0.0136844,0.00855567,0,0,0.0263941,0,0.0170796,0.0137311,0.0246693,0.0075677,0.0230916,0.0177863,0.0240635,0.00994257,0.00832644,0.0200813,0.0176939,0.0174461,0.0157458,0.0275237,0.00990671,0.0216153,0.0434738,0.0118924,0.014222,0.00722326,0.0320986,0.0109862,0.0251444,0.00728343,0.0125145,0,0,0.0148356,0,0.00675836,0.00685596,0.0335878,0.0337902,0.032134,0.0247246,0.0187308,0.011784,0.0109316,0.00930587,0.00931194,0.0130632,0.0203149,0.0363749,0.0237411,0.0251343,0.0273168,0.00764507,0.00272605,0.00636036,0.0203874,0.0117044,0,0,0
76,0,0,0,0,0.0115713,0.0175837,0,0,0,0.0335205,0.0184475,0.0133431,0.00870824,0,0,0.0272464,0,0.0167823,0.0143094,0.0244722,0.0076379,0.0232136,0.0173609,0.0242738,0.00929927,0.00812956,0.0198967,0.0177392,0.0177475,0.015632,0.0278614,0.00986641,0.0217911,0.0443761,0.0122,0.0141852,0.00739235,0.031838,0.0111938,0.0256412,0.00726362,0.0129353,0,0,0.0151601,0,0.00688667,0.00694749,0.0332396,0.0345148,0.0322358,0.0269382,0.0188371,0.0122678,0.0109065,0.00976545,0.00996967,0.0138597,0.0222561,0.036458,0.0245378,0.0272692,0.0284241,0.00791631,0.00259509,0.00638679,0.0203387,0.0122586,0,0,0
77,0,0,0,0,0.0118698,0.0177488,0,0,0,0.0344576,0.018522,0.0136256,0.00892194,0,0,0.0279702,0,0.0165254,0.0147076,0.0243327,0.00818588,0.0233736,0.0168801,0.0245509,0.00914981,0.00793103,0.0199276,0.0177888,0.0177657,0.0154102,0.0276209,0.00967913,0.0218599,0.0455865,0.0126176,0.0141371,0.0075679,0.0313668,0.0114155,0.0261175,0.00731411,0.0133574,0,0,0.0157253,0,0.00696842,0.00717369,0.0329127,0.0352574,0.0324245,0.0285311,0.0190316,0.0126471,0.0108312,0.0100972,0.0103973,0.0141997,0.0232963,0.0363582,0.0252508,0.0286568,0.0291088,0.00833046,0.00231519,0.00656645,0.0205036,0.0127645,0,0,0
78,0,0,0,0,0.0120956,0.017995,0,0,0,0.0356369,0.0185594,0.0144007,0.00920378,0,0,0.0287342,0,0.0162556,0.0151758,0.0242235,0.00901999,0.0235628,0.0164031,0.0248488,0.00955628,0.00776856,0.0200933,0.0177926,0.0176768,0.0149309,0.0267899,0.0093402,0.0218563,0.047079,0.0131639,0.0141021,0.00782608,0.0311964,0.011586,0.0268678,0.00738101,0.0137192,0,0,0.0161925,0,0.00702564,0.00747661,0.0325421,0.03598,0.0326555,0.029667,0.0190606,0.0130629,0.0109275,0.0102506,0.0110883,0.014399,0.0232772,0.0361316,0.0262071,0.0291488,0.0299606,0.00866207,0.0018763,0.00678147,0.0209073,0.0132505,0,0,0
79,0,0,0,0,0.0123114,0.0183104,0,0,0,0.0371827,0.018612,0.0154125,0.00963901,0,0,0.0293192,0,0.0159738,0.0155839,0.0241564,0.00986502,0.0236999,0.0159494,0.0252536,0.0103732,0.0076836,0.0203241,0.0178729,0.0176281,0.0143299,0.0257517,0.00896324,0.0218453,0.0488082,0.0136838,0.0140766,0.00799,0.0313305,0.0117156,0.0277903,0.00746931,0.0141152,0,0,0.0165326,0,0.00705048,0.00788317,0.0321639,0.0367462,0.0329622,0.0305091,0.018794,0.0134584,0.0109976,0.0102054,0.0113451,0.0144251,0.023666,0.035584,0.0267039,0.0299835,0.0309506,0.00888163,0.00139109,0.00702384,0.0214952,0.0137738,0,0,0
80,0,0,0,0,0.0126019,0.0186992,0,0,0,0.0387476,0.0187142,0.0160552,0.0101634,0,0,0.0299266,0,0.0157642,0.0161058,0.0241114,0.0104232,0.0237715,0.0155802,0.0257551,0.0114031,0.00770616,0.0205295,0.018117,0.0178331,0.0137525,0.0249815,0.00862761,0.021993,0.0506349,0.0142195,0.0140618,0.00819661,0.031635,0.0118207,0.0286696,0.00752517,0.014519,0,0,0.0166907,0,0.00708174,0.00829078,0.0317906,0.0371425,0.0333055,0.0310281,0.0182053,0.0139338,0.0108347,0.0101066,0.0111542,0.014141,0.0240062,0.0345713,0.0269484,0.0308228,0.0320048,0.00884268,0.0010146,0.00719419,0.022182,0.0142952,0,0,0
81,0,0,0,0,0.0128137,0.0189271,0,0,0,0.0398708,0.018813,0.0161118,0.0104178,0,0,0.030486,0,0.0155975,0.0165688,0.0240108,0.0104928,0.0238324,0.0151925,0.0258366,0.0124864,0.00779795,0.0205701,0.0183467,0.0182513,0.0134034,0.0247371,0.00847081,0.022253,0.0522883,0.0146708,0.0140157,0.00829647,0.0316071,0.0118583,0.0292326,0.00740559,0.0148396,0,0,0.0165825,0,0.00710815,0.00854987,0.0313547,0.0371417,0.033721,0.0312417,0.0170106,0.0141129,0.0102148,0.00995512,0.0104869,0.0133606,0.0242306,0.0342681,0.027199,0.0313428,0.0326493,0.00866459,0.000931493,0.0072961,0.0225828,0.0147399,0,0,0
82,0,0,0,0,0.0129808,0.0190449,0,0,0,0.0409129,0.018908,0.0157741,0.0105889,0,0,0.031049,0,0.0153615,0.0170263,0.0238578,0.0102982,0.023847,0.0147556,0.0254178,0.0135973,0.00788848,0.0204934,0.0184632,0.018748,0.0132988,0.0249967,0.00847999,0.0225489,0.0538192,0.0151179,0.0139694,0.00835225,0.0315739,0.0118987,0.0300486,0.00739052,0.0150809,0,0,0.0162012,0,0.00715448,0.00855125,0.0309756,0.0369598,0.0341271,0.0314741,0.0155936,0.0141243,0.0095144,0.00978196,0.00991243,0.0124326,0.0251137,0.0341861,0.0269756,0.0318016,0.0331899,0.00835267,0.00108268,0.00736239,0.0227603,0.0152076,0,0,0
83,0,0,0,0,0.0131681,0.0191132,0,0,0,0.042057,0.0190002,0.0154374,0.0107727,0,0,0.0316847,0,0.0151,0.0175069,0.0236711,0.0102314,0.0237961,0.0143279,0.0248691,0.014878,0.00796624,0.0203544,0.0184518,0.0191386,0.0132248,0.0254079,0.00853218,0.0227857,0.0553896,0.0155681,0.0139378,0.00846499,0.0316784,0.0119264,0.0312079,0.00744217,0.0153424,0,0,0.0156874,0,0.00722863,0.00834575,0.0306819,0.0370028,0.0344981,0.0317118,0.014072,0.0140028,0.00881968,0.00968126,0.00956379,0.0115186,0.0269225,0.0342511,0.0263456,0.0322184,0.0336801,0.00803678,0.00116044,0.00739801,0.0228364,0.0157317,0,0,0
84,0,0,0,0,0.013387,0.0191184,0,0,0,0.043333,0.0191075,0.0153047,0.0109888,0,0,0.0323834,0,0.0148099,0.0179993,0.0234971,0.0104833,0.0237154,0.0139968,0.0244917,0.016246,0.00801044,0.0202125,0.0183274,0.0193921,0.0130932,0.0256677,0.00854008,0.0229568,0.057094,0.0160794,0.0139011,0.00855039,0.0320671,0.011945,0.0326184,0.00748618,0.0155856,0,0,0.0151075,0,0.00730242,0.00814336,0.0304219,0.0373154,0.0347991,0.0320018,0.0128222,0.013847,0.00821075,0.00965997,0.00940475,0.0109473,0.0279753,0.0343906,0.0265566,0.0325448,0.0344123,0.00775625,0.00124217,0.00742197,0.0228637,0.0162454,0,0,0
85,0,0,0,0,0.0135585,0.0190552,0,0,0,0.0447437,0.0192471,0.0154556,0.0112331,0,0,0.0330393,0,0.0145007,0.0184949,0.0233621,0.010758,0.0236328,0.0136759,0.0242264,0.0176116,0.00798319,0.0200058,0.0180522,0.0195174,0.0128835,0.0257009,0.00855848,0.0230018,0.0589642,0.0166522,0.0138276,0.00861732,0.0328063,0.0119604,0.0341726,0.00760613,0.0157687,0,0,0.0145177,0,0.00735814,0.0079726,0.0301609,0.0379493,0.0350034,0.032133,0.0120592,0.0136297,0.00767759,0.00971985,0.0094316,0.0106129,0.0282567,0.0346838,0.0264295,0.0327517,0.035405,0.00751039,0.00144356,0.007435,0.0228505,0.0166701,0,0,0
86,0,0,0,0,0.013434,0.0188686,0,0,0,0.0462289,0.0193737,0.0158103,0.0115576,0,0,0.0335998,0,0.0141051,0.0189532,0.0233004,0.0109775,0.0235386,0.013343,0.0240241,0.0187302,0.00794238,0.0197433,0.0177073,0.0196178,0.0126732,0.0256197,0.00863341,0.0229717,0.0608721,0.0173157,0.0137601,0.00868763,0.0338793,0.0119801,0.0358161,0.00791392,0.0157469,0,0,0.0139691,0,0.00739438,0.00781851,0.0299423,0.0383812,0.0351654,0.0321985,0.0115821,0.0133081,0.00734813,0.00980158,0.00965646,0.010153,0.0280127,0.0351599,0.025453,0.0327869,0.0366766,0.00726618,0.00172462,0.00733262,0.0226905,0.016789,0,0,0
87,0,0,0,0,0.013353,0.0187022,0,0,0,0.0475483,0.0194137,0.0161502,0.0119219,0,0,0.0339938,0,0.0136935,0.0192228,0.0233298,0.0113294,0.0234399,0.0130888,0.0239604,0.0199359,0.0079337,0.0195892,0.0175332,0.0197362,0.0124209,0.0254631,0.0086449,0.0229782,0.0625785,0.0179904,0.0136967,0.00871964,0.0348138,0.0119354,0.0372893,0.00827936,0.015837,0,0,0.0135218,0,0.0073921,0.00764555,0.0297848,0.0390638,0.0353782,0.0321539,0.0111836,0.0130946,0.00707756,0.00985858,0.00992359,0.00978136,0.0274385,0.0358682,0.0241838,0.0325715,0.037758,0.00707408,0.00191649,0.00722268,0.0225145,0.0170126,0,0,0
88,0,0,0,0,0.013088,0.0184731,0,0,0,0.0486619,0.0194218,0.0164082,0.0121846,0,0,0.0342521,0,0.0132783,0.0194544,0.0235796,0.0118108,0.0233671,0.0128958,0.0239737,0.0209915,0.00789605,0.0196591,0.0174044,0.0198006,0.0121596,0.0252878,0.00859481,0.0230157,0.0640726,0.0186774,0.0136439,0.00869128,0.0356999,0.011866,0.0387296,0.00856721,0.0156356,0,0,0.0131509,0,0.00737976,0.00752786,0.0297305,0.039236,0.0355829,0.0318058,0.0107117,0.012862,0.00676924,0.00986386,0.0100174,0.00956703,0.0270776,0.0368719,0.0231419,0.0319673,0.0390558,0.00690165,0.00206794,0.00714489,0.0222262,0.0169979,0,0,0
89,0,0,0,0,0.0126479,0.0181669,0,0,0,0.0494997,0.0193634,0.016614,0.012437,0,0,0.0343889,0,0.012897,0.0195859,0.0237581,0.0122816,0.0233017,0.0127169,0.0239704,0.0218474,0.00786536,0.0196723,0.0172665,0.0198302,0.0118924,0.0250459,0.00851219,0.0230626,0.0651529,0.019311,0.0136214,0.0086481,0.0365372,0.0118132,0.0399862,0.00874732,0.0152605,0,0,0.0127244,0,0.00736833,0.00739165,0.0297474,0.0393004,0.0358022,0.0312203,0.0102453,0.0124248,0.00661373,0.00988015,0.0100276,0.00952474,0.0267107,0.0382813,0.0225833,0.0310605,0.0404766,0.00670982,0.0021875,0.00705923,0.0218119,0.0167399,0,0,0
90,0,0,0,0,0.0120717,0.0178172,0,0,0,0.0500176,0.0192422,0.0167262,0.0126628,0,0,0.0344109,0,0.0126554,0.0196513,0.0237834,0.0127233,0.0232539,0.0125184,0.0238752,0.0224168,0.0080448,0.0196642,0.0171745,0.0198694,0.0115638,0.02475,0.00842595,0.0231454,0.0658432,0.0198529,0.0136039,0.0085175,0.0374314,0.011756,0.0409958,0.00888944,0.0147216,0,0,0.0122272,0,0.00730276,0.00721689,0.0298641,0.0394528,0.0361022,0.0307134,0.00969296,0.0118337,0.00662899,0.0100522,0.0103336,0.0097203,0.0263461,0.0402297,0.0225926,0.0301229,0.0419018,0.00647617,0.00225183,0.00695321,0.0212835,0.0162439,0,0,0
91,0,0,0,0,0.0114181,0.0174792,0,0,0,0.0502873,0.0190754,0.0167791,0.0127923,0,0,0.0344132,0,0.0125997,0.019717,0.0237047,0.0131865,0.0232709,0.0123162,0.0236445,0.0226307,0.00822339,0.0197031,0.0172229,0.0199517,0.0113239,0.0244683,0.00835887,0.0232869,0.0663479,0.0202725,0.0135759,0.00836261,0.0381298,0.0116687,0.0416248,0.00900731,0.0141219,0,0,0.0116559,0,0.00722288,0.00691004,0.0300732,0.0396546,0.0364613,0.030204,0.00916004,0.0111559,0.00672151,0.0104661,0.0111483,0.0099711,0.0257017,0.0425056,0.0213759,0.0291195,0.0431521,0.00624197,0.00219068,0.00684599,0.0206942,0.015639,0,0,0
92,0,0,0,0,0.0107222,0.0171283,0,0,0,0.0505365,0.0188909,0.0167076,0.0128295,0,0,0.0343942,0,0.012582,0.0197553,0.0236227,0.0136654,0.023347,0.0121268,0.0232898,0.0225059,0.00835924,0.0197126,0.0172386,0.0200369,0.0112233,0.0242028,0.00827481,0.0234494,0.0667237,0.0205572,0.0136061,0.00838766,0.0391826,0.0115547,0.0425546,0.00889812,0.0135141,0,0,0.0109244,0,0.00714955,0.00652412,0.0303279,0.0401737,0.0368339,0.0291612,0.00866737,0.0104191,0.00669692,0.0110624,0.0117723,0.0100312,0.0244555,0.0450769,0.0191994,0.0276042,0.0446968,0.00595845,0.00212194,0.00673786,0.0200267,0.0150625,0,0,0
93,0,0,0,0,0.0100364,0.0167166,0,0,0,0.0507571,0.0187265,0.016593,0.0127978,0,0,0.0344041,0,0.0126179,0.0197981,0.0235371,0.0141058,0.0234676,0.0119072,0.022903,0.0223811,0.00849361,0.0197062,0.0171469,0.020054,0.011087,0.0238039,0.00819846,0.0236006,0.0668869,0.0207349,0.013695,0.00857273,0.0405736,0.0114405,0.0435898,0.00855766,0.0129299,0,0,0.0100651,0,0.00707138,0.00614666,0.030615,0.0408247,0.0371845,0.0279205,0.00817732,0.00963303,0.00673368,0.0118824,0.0123858,0.0100173,0.0229976,0.0480386,0.0166549,0.0258261,0.0462639,0.00563545,0.00208925,0.00659887,0.0192735,0.0144792,0,0,0
94,0,0,0,0,0.00962794,0.016252,0,0,0,0.0509729,0.0185614,0.0166194,0.0126341,0,0,0.0344885,0,0.0127024,0.0198929,0.0233957,0.0144506,0.0235818,0.0116212,0.0225717,0.0222579,0.00868303,0.0197687,0.0169999,0.0200888,0.0108094,0.0234085,0.00817571,0.0236746,0.067201,0.0208425,0.0137659,0.00841237,0.0421034,0.0113007,0.0445851,0.00803738,0.0123693,0,0,0.00919717,0,0.0069803,0.00573398,0.0309527,0.0415178,0.037572,0.0267073,0.00777579,0.00882776,0.00680332,0.0129373,0.0130136,0.0100302,0.0215256,0.0514313,0.013686,0.0240045,0.0476314,0.00528897,0.00209569,0.00644963,0.0185532,0.0138147,0,0,0
95,0,0,0,0,0.00924236,0.0156685,0,0,0,0.0512481,0.0184427,0.0166813,0.0123334,0,0,0.0345204,0,0.0128785,0.0199773,0.0231665,0.0148286,0.0237191,0.0113788,0.0222594,0.0218596,0.00888433,0.0199982,0.0168449,0.020091,0.0103941,0.0230511,0.00813317,0.023712,0.0678263,0.0208573,0.013804,0.00823244,0.0429928,0.0111333,0.0449371,0.00740659,0.0118454,0,0,0.00824117,0,0.00686388,0.00528509,0.0313316,0.0414972,0.0379507,0.0250909,0.00736409,0.00794799,0.00684474,0.0142931,0.0134289,0.00998708,0.0198005,0.0552725,0.0101198,0.0216749,0.0484118,0.00487693,0.00205602,0.00631614,0.0178801,0.0130863,0,0,0
96,0,0,0,0,0.00882503,0.0149802,0,0,0,0.0515382,0.0183859,0.0166681,0.0120048,0,0,0.0344111,0,0.0130675,0.0199671,0.0229059,0.0152066,0.0238595,0.0112394,0.0220236,0.0214478,0.00908684,0.0202883,0.0167584,0.0200527,0.010136,0.022811,0.00812983,0.0237334,0.0684844,0.0208554,0.0138323,0.0081249,0.0428315,0.0109406,0.0441247,0.00671312,0.0113761,0,0,0.00722413,0,0.00672871,0.00481479,0.0317379,0.0407099,0.0384314,0.0228511,0.00699822,0.00697173,0.00698692,0.0156612,0.0134768,0.00974402,0.0175179,0.0593787,0.00618101,0.0182946,0.0478523,0.00445632,0.00178833,0.00620748,0.0172344,0.0124769,0,0,0
97,0,0,0,0,0.00846031,0.0142876,0,0,0,0.05183,0.0183457,0.0165042,0.0118416,0,0,0.0342593,0,0.0132759,0.0198643,0.0227378,0.0155629,0.0239497,0.0111403,0.0220202,0.0211375,0.00924641,0.0205174,0.0166663,0.0200366,0.00996595,0.0227233,0.00818912,0.0237522,0.0691074,0.0208731,0.013862,0.00808322,0.0409096,0.0107272,0.0415706,0.00600818,0.0108386,0,0,0.00621361,0,0.0065721,0.00434921,0.0321673,0.0391244,0.0390995,0.019077,0.00681857,0.00590451,0.00704402,0.0166883,0.0126822,0.00858277,0.0140635,0.0635909,0.00266707,0.0130588,0.0453174,0.00408731,0.00133533,0.00613805,0.0166791,0.011926,0,0,0
98,0,0,0,0,0.00808376,0.0136779,0,0,0,0.0522688,0.0182955,0.0163357,0.0119571,0,0,0.0340783,0,0.0134582,0.0196701,0.0227361,0.0159068,0.0239554,0.0110676,0.0223961,0.0208611,0.0092839,0.0208321,0.0165493,0.0200506,0.00984814,0.0227931,0.00822765,0.0237597,0.069909,0.0208541,0.0139069,0.00805294,0.0358998,0.0105042,0.0364094,0.00539348,0.0103126,0,0,0.00527448,0,0.00642186,0.00395996,0.0326064,0.0360162,0.0399279,0.0129223,0.00681337,0.00490933,0.0066768,0.017203,0.0104762,0.00579096,0.00988122,0.0676137,0.00514264,0.00734931,0.0394444,0.00378834,0.00117476,0.0060585,0.0162533,0.0114568,0,0,0
99,0,0,0,0,0.00768514,0.0132707,0,0,0,0.0531323,0.0182767,0.0163626,0.0125308,0,0,0.033966,0,0.0136027,0.0195358,0.0230311,0.0162666,0.0238458,0.0110616,0.0234549,0.0205727,0.00916612,0.0212803,0.0164768,0.0201415,0.00977497,0.0229864,0.00829958,0.0237351,0.071304,0.0208372,0.0139544,0.00802442,0.0256101,0.010327,0.0271626,0.0051229,0.0100323,0,0,0.00468676,0,0.00629567,0.00372429,0.0330566,0.0309128,0.0408427,0.00562845,0.00721296,0.00406291,0.00557314,0.0170556,0.00638609,0.00287109,0.0098689,0.0708337,0.0106185,0.00891859,0.0272676,0.00366727,0.00126199,0.00601929,0.0160714,0.011057,0,0,0
100,0,0,0,0,0.00753864,0.0130561,0,0,0,0.0542873,0.018222,0.0165745,0.013198,0,0,0.034077,0,0.0137056,0.019508,0.0234703,0.0166561,0.0236097,0.0110766,0.0248205,0.0204004,0.00904758,0.0218909,0.0165055,0.0202314,0.00984762,0.023227,0.00846715,0.0236999,0.0731017,0.0208277,0.0139886,0.0079364,0.0127568,0.0101806,0.0180903,0.00550875,0.00992777,0,0,0.00432761,0,0.00619159,0.00353485,0.0335955,0.0258064,0.041397,0.014426,0.00802738,0.00356237,0.00403407,0.0169999,0.00442508,0.00493476,0.0178112,0.072015,0.0154719,0.018683,0.0104986,0.00360467,0.00138667,0.00591614,0.0159551,0.0108596,0,0,0
101,0,0,0,0,0.00767556,0.0127449,0,0,0,0.0550703,0.0181427,0.016893,0.0132647,0,0,0.0341735,0,0.0138226,0.0194525,0.0236832,0.0169106,0.0233948,0.0109427,0.0253768,0.0203274,0.00897817,0.0222992,0.016505,0.0201462,0.00982306,0.0232002,0.0085906,0.0236547,0.0741496,0.0207327,0.0140043,0.00781955,0.0108927,0.0100272,0.0177922,0.00576103,0.00997066,0,0,0.00352125,0,0.00611717,0.0031056,0.0340067,0.0251753,0.041319,0.0233826,0.00843921,0.00317726,0.00288235,0.0170257,0.00632926,0.00638252,0.0243354,0.07188,0.0182377,0.0252377,0.00365952,0.00325687,0.00159265,0.0058,0.015473,0.010733,0,0,0
102,0,0,0,0,0.00780297,0.0125966,0,0,0,0.0554673,0.0180659,0.017111,0.0133737,0,0,0.0342884,0,0.01392,0.0194315,0.0237901,0.0170769,0.0232502,0.0107172,0.025638,0.0202191,0.00887763,0.0224671,0.0163285,0.0199568,0.00966051,0.0230014,0.00860275,0.0235803,0.0745812,0.0205782,0.0140196,0.00764818,0.0225783,0.00988421,0.0244508,0.00593356,0.0100901,0,0,0.00301956,0,0.00613622,0.00279089,0.0342172,0.0294921,0.0412749,0.0231734,0.00854599,0.00295124,0.00258775,0.016082,0.00461102,0.00536553,0.0252639,0.0731693,0.0209756,0.0258999,0.0209983,0.00299712,0.00177584,0.00569494,0.0152555,0.0106662,0,0,0
103,0,0,0,0,0.00769122,0.0122614,0,0,0,0.0555913,0.0179916,0.0171666,0.0135661,0,0,0.0343615,0,0.0140249,0.0195053,0.0240868,0.0172997,0.0231907,0.0105595,0.0255832,0.0200977,0.00873268,0.0223203,0.0160112,0.0199017,0.00950722,0.022653,0.0085691,0.0235574,0.074763,0.0205041,0.0140279,0.00755906,0.0318997,0.00970483,0.0306552,0.00616377,0.0100615,0,0,0.00206254,0,0.00603846,0.00246774,0.0345051,0.0353851,0.0414581,0.0225194,0.00831664,0.00256308,0.00243128,0.015897,0.00394648,0.00524734,0.0255944,0.0744095,0.0229889,0.0261945,0.0317048,0.00243995,0.00200288,0.00555922,0.0149275,0.0106481,0,0,0
104,0,0,0,0,0.00757484,0.0119705,0,0,0,0.0558222,0.017905,0.0170537,0.0137149,0,0,0.0344293,0,0.0141366,0.0196426,0.0244762,0.0174823,0.0230966,0.0104916,0.0255124,0.019981,0.00861435,0.0221489,0.0157101,0.0199704,0.00961035,0.0223863,0.00861515,0.0235751,0.0750922,0.0204862,0.0139941,0.00740929,0.0358198,0.00953381,0.0337203,0.00633034,0.00998677,0,0,0.00142977,0,0.00597803,0.00232231,0.0348739,0.0389847,0.0417419,0.0216898,0.00804326,0.00236147,0.00220618,0.016112,0.00385595,0.00527457,0.0253867,0.0751391,0.0237222,0.0259429,0.0362714,0.00214568,0.00214084,0.00549159,0.0147819,0.0105428,0,0,0
105,0,0,0,0,0.00761938,0.0120174,0,0,0,0.0557936,0.0178357,0.0166718,0.0138889,0,0,0.0344896,0,0.0141545,0.0197761,0.0248466,0.0176344,0.0228227,0.0103174,0.0256762,0.0201607,0.00853994,0.0218542,0.0153591,0.0200197,0.00965613,0.021982,0.00861966,0.023631,0.0750896,0.0205353,0.0139957,0.00745892,0.0347397,0.00939641,0.0331624,0.00631569,0.0102275,0,0,0.000874553,0,0.00599666,0.00217586,0.0352162,0.0388586,0.0419329,0.0210648,0.00802606,0.00240314,0.00192546,0.0164482,0.00418418,0.00526035,0.0248604,0.0751045,0.023296,0.025577,0.035308,0.00189837,0.00229004,0.00541681,0.0151205,0.0107787,0,0,0
106,0,0,0,0,0.00764196,0.0122137,0,0,0,0.0555003,0.0178246,0.016233,0.0141214,0,0,0.0345864,0,0.0140607,0.019913,0.0252827,0.0177352,0.0225413,0.0100675,0.0260313,0.0204155,0.00851415,0.0213791,0.0148709,0.020082,0.00938248,0.021523,0.008627,0.0237063,0.0749495,0.0206591,0.0140093,0.007709,0.029021,0.00928606,0.0288865,0.00627765,0.0103878,0,0,0.00080303,0,0.00600495,0.00203133,0.0353556,0.0346654,0.0420235,0.0208124,0.00823324,0.0024997,0.00172544,0.0167081,0.00480883,0.00547269,0.0241675,0.0743711,0.0217415,0.0251616,0.0288383,0.00172977,0.00249772,0.00528172,0.0156235,0.0111217,0,0,0
107,0,0,0,0,0.00774837,0.0121421,0,0,0,0.0551296,0.0178744,0.0156208,0.0142979,0,0,0.034756,0,0.0139483,0.0199655,0.0259498,0.0180173,0.0224803,0.0098555,0.0262482,0.0205476,0.00857383,0.0208502,0.0142962,0.0203523,0.00905817,0.0211339,0.00867563,0.0239039,0.0750287,0.0207689,0.0139891,0.00791076,0.0201717,0.00917953,0.0225638,0.0063818,0.0106836,0,0,0.00128624,0,0.0060747,0.00188637,0.0352237,0.0296128,0.0421191,0.0210438,0.00831992,0.00254678,0.00175575,0.0169331,0.0056781,0.00533512,0.0236739,0.0732407,0.0197527,0.02497,0.018199,0.00155566,0.00270275,0.00513142,0.0156959,0.011466,0,0,0
108,0,0,0,0,0.00756798,0.0119887,0,0,0,0.0545212,0.0179862,0.0147943,0.0145495,0,0,0.0350963,0,0.0137876,0.0200948,0.0265969,0.0183348,0.0223609,0.00966053,0.0266031,0.0205773,0.00863377,0.0200792,0.0135097,0.0206671,0.00897837,0.0207027,0.00877359,0.0241207,0.074879,0.0208954,0.0139516,0.00808089,0.0128973,0.0091403,0.0182619,0.00652362,0.0106487,0,0,0.00195417,0,0.00607697,0.00194163,0.035111,0.0263918,0.0422845,0.0212169,0.00855525,0.00264539,0.00214779,0.0172,0.00655915,0.00540518,0.0230379,0.0719931,0.0178694,0.0247249,0.00645403,0.00153363,0.00292027,0.00496943,0.0156157,0.0116594,0,0,0
