Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
1485,3,0.0782776
1485,4,0.0983047
1485,5,0.0954819
1485,6,0.0394821
1485,7,0.00289917
1485,8,-0.0341034
1485,9,-0.0583267
1486,0,-0.07164
1486,1,-0.0517654
1486,2,0.00667572
1486,3,0.0262451
1486,4,0.0683594
1486,5,0.111237
1486,6,0.0928879
1486,7,0.0667191
1486,8,0.0839615
1486,9,0.0858307
1487,0,0.0816727
1487,1,0.0727081
1487,2,0.0312424
1487,3,-0.00564575
1487,4,-0.0364685
1487,5,-0.0753021
1487,6,-0.0934601
1487,7,-0.0632858
1487,8,-0.0456238
1487,9,-0.00988007
1488,0,-0.00347137
1488,1,0.0194931
1488,2,0.0553131
1488,3,0.0546646
1488,4,0.0575638
1488,5,0.0531387
1488,6,0.0360489
1488,7,0.0427246
1488,8,0.0151062
1488,9,0.00602722
1489,0,-0.0747681
1489,1,-0.0747299
1489,2,-0.106697
1489,3,-0.123215
1489,4,-0.115585
1489,5,-0.0613403
1489,6,-0.0830841
1489,7,-0.0225449
1489,8,0.0172043
1489,9,0.0056076
1490,0,0.011673
1490,1,0.0152588
1490,2,0.0118637
1490,3,0.0263596
1490,4,-0.0248337
1490,5,-0.0358963
1490,6,-0.0314331
1490,7,-0.0911331
1490,8,-0.132484
1490,9,-0.100708
1491,0,-0.148506
1491,1,-0.102615
1491,2,-0.0938034
1491,3,-0.0896072
1491,4,-0.0329971
1491,5,0.0161362
1491,6,-0.000305176
1491,7,-0.0299072
1491,8,0.0476837
1491,9,0.0328827
1492,0,-0.000572205
1492,1,-0.041008
1492,2,-0.0583649
1492,3,-0.074501
1492,4,-0.124702
1492,5,-0.132408
1492,6,-0.135765
1492,7,-0.102806
1492,8,-0.0856781
1492,9,-0.0712967
1493,0,-0.0621033
1493,1,-0.0373459
1493,2,0.0407791
1493,3,0.0374603
1493,4,0.00793457
1493,5,0.010643
1493,6,0.0405502
1493,7,-0.0144196
1493,8,0.0127411
1493,9,-0.00408173
1494,0,-0.0745392
1494,1,-0.0784683
1494,2,-0.163193
1494,3,-0.110588
1494,4,-0.0771332
1494,5,-0.0577164
1494,6,-0.0274658
1494,7,0.0106049
1494,8,0.0261307
1494,9,0.0548553
1495,0,0.0602722
1495,1,0.0395584
1495,2,0.0444031
1495,3,0.0468445
1495,4,0.0436401
1495,5,0.063591
1495,6,0.021019
1495,7,-0.0259399
1495,8,-0.0680923
1495,9,0.0314331
1496,0,-0.0631714
1496,1,-0.0514984
1496,2,-0.0201797
1496,3,-0.00175476
1496,4,0.0445557
1496,5,0.0819397
1496,6,0.0808334
1496,7,0.108757
1496,8,0.0834656
1496,9,0.10128
1497,0,0.0801468
1497,1,0.065918
1497,2,0.0302887
1497,3,-0.00469208
1497,4,-0.00217438
1497,5,-0.0418091
1497,6,-0.0402451
1497,7,-0.0142288
1497,8,-0.0112152
1497,9,0.0362396
1498,0,0.0469971
1498,1,0.0638962
1498,2,0.109787
1498,3,0.12886
1498,4,0.136108
1498,5,0.103989
1498,6,0.117874
1498,7,0.0649643
1498,8,0.0909805
1498,9,0.0767517
1499,0,-0.0273895
1499,1,-0.0317383
1499,2,-0.0682831
1499,3,-0.0514221
1499,4,-0.00659943
1499,5,-0.010376
1499,6,0.0505829
1499,7,0.057373
1499,8,0.0759125
1499,9,0.123978
1500,0,0.0907135
1500,1,0.163651
1500,2,0.0942612
1500,3,0.0770187
1500,4,0.0737
1500,5,0.0744629
1500,6,0.0509262
1500,7,-0.0330353
1500,8,-0.0507355
1500,9,-0.0566864
1501,0,-0.112228
1501,1,-0.0416183
1501,2,0.0284195
1501,3,0.0062561
1501,4,0.0428772
1501,5,0.0701904
1501,6,0.0977707
1501,7,0.0687408
1501,8,0.0534821
1501,9,0.0827026
1502,0,0.0586319
1502,1,0.0463104
1502,2,0.025444
1502,3,-0.0228882
1502,4,-0.055542
1502,5,-0.0820541
1502,6,-0.0979996
1502,7,-0.0634384
1502,8,-0.0496674
1502,9,0.00576019
1503,0,-0.0121307
1503,1,0.0329208
1503,2,0.0435638
1503,3,0.0562286
1503,4,0.0489044
1503,5,0.0391006
1503,6,0.0094986
1503,7,0.0294113
1503,8,0.0206375
1503,9,-0.00450134
1504,0,-0.0554276
1504,1,-0.105553
1504,2,-0.147972
1504,3,-0.10376
1504,4,-0.0995636
1504,5,-0.0814056
1504,6,-0.0484467
1504,7,-0.0376511
1504,8,0.00595093
1504,9,0.0456619
1505,0,0.0241089
1505,1,0.00102997
1505,2,0.00240326
1505,3,0.00453949
1505,4,-0.00637054
1505,5,0.00087738
1505,6,-0.0426483
1505,7,-0.0723267
1505,8,-0.11322
1505,9,-0.163155
1506,0,-0.121346
1506,1,-0.112686
1506,2,-0.0765228
1506,3,-0.0673676
1506,4,-0.0361633
1506,5,0.0372696
1506,6,0.000534058
1506,7,0.0121307
1506,8,-0.0105667
1506,9,-0.014267
1507,0,-0.00713348
1507,1,0.0247955
1507,2,0.00572205
1507,3,-0.0419998
1507,4,-0.0959015
1507,5,-0.139923
1507,6,-0.102196
1507,7,-0.12085
1507,8,-0.0683594
1507,9,-0.0935364
1508,0,-0.0212097
1508,1,-0.00198364
1508,2,0.0362778
1508,3,0.0362778
1508,4,0.0505447
1508,5,0.0154114
1508,6,0.0302505
1508,7,0.0351715
1508,8,0.00213623
1508,9,-0.000534058
1509,0,-0.0598145
1509,1,-0.119019
1509,2,-0.11982
1509,3,-0.109062
1509,4,-0.093689
1509,5,-0.0550842
1509,6,0.00774384
1509,7,0.025444
1509,8,0.0508118
1509,9,0.0641632
1510,0,0.0628662
1510,1,0.0506592
1510,2,0.0563812
1510,3,0.0488663
1510,4,0.0675964
1510,5,0.0780869
1510,6,0.00518799
1510,7,-0.0288391
1510,8,-0.0794601
1510,9,-0.0747681
1511,0,-0.0702286
1511,1,-0.0570679
1511,2,-0.0209808
1511,3,0.0176239
1511,4,0.0276566
1511,5,0.0376892
1511,6,0.110397
1511,7,0.0736237
1511,8,0.0669098
1511,9,0.0465775
1512,0,0.0546265
1512,1,0.059166
1512,2,0.048027
1512,3,-0.00480652
1512,4,-0.0524521
1512,5,-0.0842667
1512,6,-0.0653839
1512,7,-0.063591
1512,8,-0.0294495
1512,9,0.0561523
1513,0,-0.0217438
1513,1,0.0504684
1513,2,0.0874329
1513,3,0.122185
1513,4,0.0794601
1513,5,0.0659561
1513,6,0.103912
1513,7,0.152893
1513,8,0.0927734
1513,9,0.0511169
1514,0,0.0232697
1514,1,-0.0819397
1514,2,-0.0395966
1514,3,-0.0694275
1514,4,-0.00930786
1514,5,-0.00923157
1514,6,0.0413513
1514,7,0.0511932
1514,8,0.10582
1514,9,0.127335
1515,0,0.116348
1515,1,0.0904083
1515,2,0.0862122
1515,3,0.106697
1515,4,0.0577545
1515,5,0.0664139
1515,6,0.029335
1515,7,-0.0211716
1515,8,-0.00991821
1515,9,-0.0437927
1516,0,-0.0321198
1516,1,-0.018425
1516,2,0.00278473
1516,3,0.0247955
1516,4,0.0094986
1516,5,0.0624847
1516,6,0.087471
1516,7,0.096283
1516,8,0.0730133
1516,9,0.0540161
1517,0,0.0583649
1517,1,0.0502396
1517,2,0.0533676
1517,3,-0.0541306
1517,4,-0.0692749
1517,5,-0.0663376
1517,6,-0.09758
1517,7,-0.0859451
1517,8,-0.0551605
1517,9,-0.0354004
1518,0,-0.0087738
1518,1,-0.00400543
1518,2,-0.00263214
1518,3,0.0165176
1518,4,0.0737
1518,5,0.0263596
1518,6,0.0466156
1518,7,0.049057
1518,8,0.0232697
1518,9,0.044136
1519,0,-0.0772858
1519,1,-0.105362
1519,2,-0.134468
1519,3,-0.139503
1519,4,-0.119476
1519,5,-0.0789642
1519,6,-0.0172424
1519,7,0.0031662
1519,8,-0.0100708
1519,9,0.0214005
1520,0,0.0376511
1520,1,0.0393295
1520,2,0.00766754
1520,3,0.00808716
1520,4,0.00980377
1520,5,0.00614166
1520,6,-0.030899
1520,7,-0.0664139
1520,8,-0.120125
1520,9,-0.113297
1521,0,-0.145912
1521,1,-0.12764
1521,2,-0.0933075
1521,3,-0.0576019
1521,4,-0.00133514
1521,5,-0.0143433
1521,6,-0.0164413
1521,7,0.00907898
1521,8,0.00175476
1521,9,0.0434875
1522,0,0.00797272
1522,1,-0.0159454
1522,2,-3.8147e-05
1522,3,-0.051384
1522,4,-0.0982666
1522,5,-0.145798
1522,6,-0.153389
1522,7,-0.0821686
1522,8,-0.0581741
1522,9,-0.0512314
1523,0,0.00778198
1523,1,0.00499725
1523,2,0.0118256
1523,3,0.0278473
1523,4,0.0210953
1523,5,0.0170517
1523,6,0.0304413
1523,7,0.0207901
1523,8,0.0249863
1523,9,0.00614166
1524,0,-0.0486374
1524,1,-0.106812
1524,2,-0.11364
1524,3,-0.0851059
1524,4,-0.0819778
1524,5,-0.0703812
1524,6,-0.0521469
1524,7,0.00904083
1524,8,0.0421524
1524,9,0.0602722
1525,0,0.0278091
1525,1,0.0111771
1525,2,0.0332642
1525,3,0.0247192
1525,4,0.0392914
1525,5,0.0141144
1525,6,0.00156403
1525,7,-0.0302887
1525,8,-0.0746155
1525,9,-0.0743484
1526,0,-0.0755692
1526,1,-0.0738525
1526,2,0.00167847
1526,3,0.0132751
1526,4,0.0199509
1526,5,0.0928116
1526,6,0.0902176
1526,7,0.0868607
1526,8,0.0785065
1526,9,0.0711823
1527,0,0.0880432
1527,1,0.0450134
1527,2,0.0788498
1527,3,-0.00499725
1527,4,-0.0518036
1527,5,-0.0708389
1527,6,-0.0408936
1527,7,-0.0354385
1527,8,0.00896454
1527,9,0.0326157
1528,0,0.0429916
1528,1,0.0671387
1528,2,0.0844955
1528,3,0.0964355
1528,4,0.107079
1528,5,0.111504
1528,6,0.106354
1528,7,0.0814056
1528,8,0.101089
1528,9,0.0699234
1529,0,-0.0265503
1529,1,-0.0326157
1529,2,-0.056572
1529,3,-0.0318146
1529,4,-0.0390625
1529,5,0.00331879
1529,6,0.0165176
1529,7,0.0517273
1529,8,0.0926208
1529,9,0.114326
1530,0,0.102615
1530,1,0.0989151
1530,2,0.0891876
1530,3,0.0800705
1530,4,0.0754166
1530,5,0.0655746
1530,6,0.0259781
1530,7,-0.0317001
1530,8,-0.0641632
1530,9,-0.0845337
1531,0,-0.0848007
1531,1,-0.0546646
1531,2,-0.0273132
1531,3,-0.00160217
1531,4,0.0547409
1531,5,0.0456238
1531,6,0.103073
1531,7,0.0558472
1531,8,0.0472641
1531,9,0.0387192
1532,0,0.0406265
1532,1,0.0353622
1532,2,0.00930786
1532,3,-0.0251007
1532,4,-0.0688171
1532,5,-0.116081
1532,6,-0.0867462
1532,7,-0.0948715
1532,8,-0.0823975
1532,9,-0.0193405
1533,0,-0.0345612
1533,1,0.0145721
1533,2,0.032196
1533,3,0.0191879
1533,4,0.0134277
1533,5,0.026474
1533,6,0.00801086
1533,7,0.0214386
1533,8,0.0142288
1533,9,-0.000457764
1534,0,-0.0743484
1534,1,-0.133286
1534,2,-0.148506
1534,3,-0.0994873
1534,4,-0.125427
1534,5,-0.0683212
1534,6,-0.0385666
1534,7,-0.0137329
1534,8,-0.0286102
1534,9,0.0275421
1535,0,0.00782013
1535,1,-0.00354767
1535,2,0.010643
1535,3,0.001297
1535,4,-0.0415421
1535,5,-0.0124741
1535,6,-0.0384521
1535,7,-0.110817
1535,8,-0.139389
1535,9,-0.172577
1536,0,-0.13134
1536,1,-0.0807571
1536,2,-0.0895691
1536,3,-0.0476074
1536,4,-0.0248718
1536,5,0.00587463
1536,6,0.010643
1536,7,0.0274658
1536,8,-0.0112915
1536,9,0.0197601
1537,0,0.0108719
1537,1,0.00144958
1537,2,-0.0139618
1537,3,-0.0667572
1537,4,-0.0888443
1537,5,-0.121765
1537,6,-0.111923
1537,7,-0.116234
1537,8,-0.0858307
1537,9,-0.0237656
1538,0,-0.00839233
1538,1,-0.00358582
1538,2,0.0325012
1538,3,0.0447083
1538,4,0.0699234
1538,5,0.0463104
1538,6,0.0544739
1538,7,0.0970078
1538,8,0.0621033
1538,9,0.00976562
1539,0,-0.02491
1539,1,-0.0611877
1539,2,-0.08461
1539,3,-0.109215
1539,4,-0.0419235
1539,5,-0.0452042
1539,6,-0.00282288
1539,7,0.0407791
1539,8,0.0382996
1539,9,0.08564
1540,0,0.0805664
1540,1,0.0841904
1540,2,0.0720215
1540,3,0.0756836
1540,4,0.0745392
1540,5,0.0918961
1540,6,0.0189972
1540,7,-0.00827789
1540,8,-0.0355148
1540,9,-0.0506592
1541,0,-0.0540924
1541,1,-0.0551224
1541,2,0.0100708
1541,3,0.0543213
1541,4,0.0989151
1541,5,0.0940323
1541,6,0.0662994
1541,7,0.128975
1541,8,0.0956345
1541,9,0.0780869
1542,0,0.0801086
1542,1,0.068779
1542,2,0.0943756
1542,3,0.0332642
1542,4,0.0082016
1542,5,-0.0820923
1542,6,-0.0320816
1542,7,0.0120163
1542,8,-0.000343323
1542,9,0.00762939
1543,0,0.0354767
1543,1,0.0481415
1543,2,0.098877
1543,3,0.0971222
1543,4,0.111847
1543,5,0.0720978
1543,6,0.0798035
1543,7,0.0907135
1543,8,0.0572205
1543,9,0.0302887
1544,0,0.0177383
1544,1,-0.110855
1544,2,-0.0590515
1544,3,-0.0563049
1544,4,-0.0332642
1544,5,-0.0302124
1544,6,0.0134277
1544,7,0.0366974
1544,8,0.0548935
1544,9,0.0747681
1545,0,0.0520706
1545,1,0.0650787
1545,2,0.0737762
1545,3,0.0349808
1545,4,0.0381851
1545,5,0.0441742
1545,6,0.0234604
1545,7,-0.0518799
1545,8,-0.0784683
1545,9,-0.0976181
1546,0,-0.13237
1546,1,-0.0696564
1546,2,-0.076828
1546,3,-0.0423431
1546,4,-0.0341797
1546,5,0.0360489
1546,6,0.0322342
1546,7,0.0495148
1546,8,0.051651
1546,9,0.0193024
1547,0,0.0166321
1547,1,-0.041275
1547,2,-0.0561142
1547,3,-0.104523
1547,4,-0.104485
1547,5,-0.125618
1547,6,-0.154037
1547,7,-0.126686
1547,8,-0.124283
1547,9,-0.0907135
1548,0,-0.0797653
1548,1,-0.0668335
1548,2,-0.030365
1548,3,0.000152588
1548,4,0.0173187
1548,5,-0.0228119
1548,6,0.00545502
1548,7,-0.0240707
1548,8,0.00358582
1548,9,-0.066452
1549,0,-0.108032
1549,1,-0.177689
1549,2,-0.190086
1549,3,-0.149803
1549,4,-0.163116
1549,5,-0.119324
1549,6,-0.065155
1549,7,-0.0226212
1549,8,-0.00358582
1549,9,-0.00808716
1550,0,-0.0291443
1550,1,-0.00102997
1550,2,0.0423431
1550,3,-0.0284576
1550,4,0.0154114
1550,5,-0.00270844
1550,6,-0.0385284
1550,7,-0.0862885
1550,8,-0.124893
1550,9,-0.145378
1551,0,-0.134659
1551,1,-0.0821304
1551,2,-0.0739288
1551,3,-0.0131226
1551,4,0.0178146
1551,5,0.0451279
1551,6,0.0559998
1551,7,0.047493
1551,8,0.0543594
1551,9,0.055542
1552,0,0.037384
1552,1,0.0458908
1552,2,0.0265503
1552,3,-0.000991821
1552,4,-0.0443649
1552,5,-0.0727081
1552,6,-0.0584412
1552,7,-0.0792694
1552,8,-0.0442123
1552,9,-0.0038147
1553,0,-0.00232697
1553,1,0.056076
1553,2,0.0606918
1553,3,0.065918
1553,4,0.0847244
1553,5,0.103035
1553,6,0.0802231
1553,7,0.118065
1553,8,0.0815964
1553,9,0.0471115
1554,0,-0.0113678
1554,1,-0.0787735
1554,2,-0.033989
1554,3,-0.0266647
1554,4,-0.00724792
1554,5,0.0513458
1554,6,0.0696564
1554,7,0.062294
1554,8,0.0971222
1554,9,0.11898
1555,0,0.102615
1555,1,0.125885
1555,2,0.12825
1555,3,0.105057
1555,4,0.105515
1555,5,0.110741
1555,6,0.0858307
1555,7,-0.0063324
1555,8,-0.0196075
1555,9,-0.0479889
1556,0,-0.0259018
1556,1,0.0102615
1556,2,0.02388
1556,3,0.0442886
1556,4,0.101128
1556,5,0.0794983
1556,6,0.109863
1556,7,0.10273
1556,8,0.14061
1556,9,0.13092
1557,0,0.101585
1557,1,0.0893784
1557,2,0.0569916
1557,3,0.0175476
1557,4,-0.030365
1557,5,-0.0564194
1557,6,-0.0664139
1557,7,-0.0785065
1557,8,-0.00549316
1557,9,0.0709915
1558,0,0.0328064
1558,1,0.0561905
1558,2,0.0860977
1558,3,0.0557327
1558,4,0.0875854
1558,5,0.0809479
1558,6,0.0578308
1558,7,0.0543213
1558,8,0.0293732
1558,9,0.0118637
1559,0,-0.055542
1559,1,-0.0998306
1559,2,-0.11097
1559,3,-0.119438
1559,4,-0.0975418
1559,5,-0.0674057
1559,6,-0.0627518
1559,7,0.0105286
1559,8,0.0235748
1559,9,0.0218201
1560,0,0.0374222
1560,1,0.0429916
1560,2,-0.0224686
1560,3,-0.00450134
1560,4,-0.0502777
1560,5,-0.00408173
1560,6,-0.0751114
1560,7,-0.102768
1560,8,-0.147095
1560,9,-0.175285
1561,0,-0.151558
1561,1,-0.108757
1561,2,-0.126839
1561,3,-0.0792694
1561,4,-0.0791931
1561,5,-0.0218201
1561,6,-0.010376
1561,7,-0.0263596
1561,8,0.00614166
1561,9,-0.0574493
1562,0,0.0161362
1562,1,-0.025444
1562,2,-0.0635529
1562,3,-0.111084
1562,4,-0.158386
1562,5,-0.185318
1562,6,-0.175705
1562,7,-0.143433
1562,8,-0.132523
1562,9,-0.075798
1563,0,-0.0943375
1563,1,-0.0370407
1563,2,-0.0450516
1563,3,-0.0125885
1563,4,-0.00526428
1563,5,-0.0691605
1563,6,-0.00656128
1563,7,-0.059433
1563,8,0.00400543
1563,9,-0.0836563
1564,0,-0.11116
1564,1,-0.145416
1564,2,-0.152206
1564,3,-0.186729
1564,4,-0.155945
1564,5,-0.154915
1564,6,-0.0555801
1564,7,0.0112152
1564,8,-0.0110626
1564,9,0.0294495
1565,0,0.019722
1565,1,0.0163269
1565,2,0.0127792
1565,3,0.0164413
1565,4,0.036087
1565,5,0.0192642
1565,6,-0.0337982
1565,7,-0.0432587
1565,8,-0.097847
1565,9,-0.0543213
1566,0,-0.0971985
1566,1,-0.0816345
1566,2,-0.0418472
1566,3,-0.00556946
1566,4,0.0403595
1566,5,0.0552368
1566,6,0.0720978
1566,7,0.0929642
1566,8,0.0675583
1566,9,0.0575638
1567,0,0.0616074
1567,1,0.0521851
1567,2,0.0722885
1567,3,0.000953674
1567,4,-0.0405502
1567,5,-0.0453186
1567,6,-0.0587082
1567,7,-0.0197601
1567,8,-0.0050354
1567,9,0.0302124
1568,0,0.0800705
1568,1,0.0678635
1568,2,0.0991821
1568,3,0.0997543
1568,4,0.109901
1568,5,0.0806046
1568,6,0.120316
1568,7,0.12146
1568,8,0.0873566
1568,9,0.0760651
1569,0,0.0165558
1569,1,0.0108337
1569,2,-0.0311279
1569,3,0.00453949
1569,4,-0.0118256
1569,5,0.0256348
1569,6,-0.00236511
1569,7,0.070076
1569,8,0.153275
1569,9,0.105705
1570,0,0.171165
1570,1,0.131607
1570,2,0.0996017
1570,3,0.125771
1570,4,0.080986
1570,5,0.0945663
1570,6,0.0218201
1570,7,0.0508118
1570,8,-0.00644684
1570,9,0.00869751
1571,0,-0.0125504
1571,1,-0.065155
1571,2,0.0223541
1571,3,0.0478363
1571,4,0.0667953
1571,5,0.134125
1571,6,0.109215
1571,7,0.0843811
1571,8,0.110855
1571,9,0.0730896
1572,0,0.0864029
1572,1,0.0840759
1572,2,0.075798
1572,3,0.0428009
1572,4,-0.0507736
1572,5,-0.0463104
1572,6,-0.0920105
1572,7,-0.0461197
1572,8,-0.0101852
1572,9,-0.0139236
1573,0,0.0407791
1573,1,0.0509644
1573,2,0.0526047
1573,3,0.0580597
1573,4,0.0277328
1573,5,0.0511551
1573,6,0.0482559
1573,7,0.0337982
1573,8,0.0313568
1573,9,-0.00167847
1574,0,-0.0475693
1574,1,-0.11261
1574,2,-0.125465
1574,3,-0.152664
1574,4,-0.117683
1574,5,-0.103188
1574,6,-0.0473022
1574,7,-0.0320816
1574,8,-0.0318527
1574,9,0.0465775
1575,0,0.00663757
1575,1,-0.0296402
1575,2,-0.01194
1575,3,-0.0330353
1575,4,-0.0404358
1575,5,-0.0205612
1575,6,-0.0575638
1575,7,-0.0965118
1575,8,-0.191574
1575,9,-0.131149
1576,0,-0.209732
1576,1,-0.152054
1576,2,-0.14534
1576,3,-0.111542
1576,4,-0.042572
1576,5,-0.0452805
1576,6,-0.00442505
1576,7,-0.0173187
1576,8,-0.0531769
1576,9,-0.0552368
1577,0,-0.0527573
1577,1,-0.0304031
1577,2,-0.0545502
1577,3,-0.140038
1577,4,-0.146255
1577,5,-0.194359
1577,6,-0.201263
1577,7,-0.183945
1577,8,-0.11528
1577,9,-0.0792694
1578,0,-0.107841
1578,1,-0.04879
1578,2,-0.0493622
1578,3,-0.0577545
1578,4,0.0154114
1578,5,-0.0101089
1578,6,0.0102234
1578,7,-0.0287628
1578,8,-0.0305176
1578,9,-0.0189972
1579,0,-0.142937
1579,1,-0.130463
1579,2,-0.114937
1579,3,-0.154343
1579,4,-0.123405
1579,5,-0.112267
1579,6,-0.0591278
1579,7,-0.0591278
1579,8,-0.0141907
1579,9,0.0259018
1580,0,0.0458145
1580,1,0.0358582
1580,2,0.0322342
1580,3,0.000610352
1580,4,0.018959
1580,5,0.040741
1580,6,-0.00228882
1580,7,-0.0735474
1580,8,-0.0704193
1580,9,-0.0888062
1581,0,-0.110817
1581,1,-0.07267
1581,2,-0.0317001
1581,3,-0.00274658
1581,4,0.0391388
1581,5,0.0639343
1581,6,0.0889969
1581,7,0.0489807
1581,8,0.0933456
1581,9,0.0968933
1582,0,0.0740814
1582,1,0.0932312
1582,2,0.0445557
1582,3,0.00171661
1582,4,-0.018959
1582,5,-0.0750732
1582,6,-0.0344467
1582,7,-0.0300217
1582,8,0.0219345
1582,9,0.0354385
1583,0,0.0427246
1583,1,0.0639343
1583,2,0.107689
1583,3,0.143166
1583,4,0.125427
1583,5,0.0932693
1583,6,0.0865555
1583,7,0.0875473
1583,8,0.10704
1583,9,0.0865173
1584,0,0.0382233
1584,1,0.0340271
1584,2,-0.0357437
1584,3,-0.0602722
1584,4,-0.0475311
1584,5,0.0327682
1584,6,0.0406265
1584,7,0.123825
1584,8,0.121078
1584,9,0.119286
1585,0,0.133095
1585,1,0.117493
1585,2,0.11425
1585,3,0.12989
1585,4,0.137024
1585,5,0.1054
1585,6,0.0449371
1585,7,0.0101471
1585,8,-0.0450897
1585,9,-0.0202179
1586,0,-0.0108719
1586,1,0.0107956
1586,2,0.02285
1586,3,0.0467682
1586,4,0.0524902
1586,5,0.0984192
1586,6,0.137939
1586,7,0.109444
1586,8,0.0976181
1586,9,0.0917435
1587,0,0.0264359
1587,1,0.0664139
1587,2,0.0759888
1587,3,-0.00209808
1587,4,-0.0382233
1587,5,-0.0365448
1587,6,-0.0634766
1587,7,-0.0606155
1587,8,-0.0246048
1587,9,0.00499725
1588,0,-0.00881195
1588,1,0.000762939
1588,2,0.0616455
1588,3,0.052948
1588,4,0.0328445
1588,5,0.07164
1588,6,0.0467682
1588,7,0.0226212
1588,8,0.0167084
1588,9,-0.00854492
1589,0,-0.0481415
1589,1,-0.102501
1589,2,-0.12249
1589,3,-0.133057
1589,4,-0.102158
1589,5,-0.0768661
1589,6,-0.0607681
1589,7,-0.0390244
1589,8,-0.0120926
1589,9,-0.0122833
1590,0,-0.0120544
1590,1,-0.00392914
1590,2,-0.0286102
1590,3,-0.0354767
1590,4,-0.0218201
1590,5,-0.0364685
1590,6,-0.0662613
1590,7,-0.113678
1590,8,-0.163879
1590,9,-0.181999
1591,0,-0.165062
1591,1,-0.136528
1591,2,-0.0793457
1591,3,-0.0855637
1591,4,-0.0471878
1591,5,-0.0344086
1591,6,-0.0104523
1591,7,-0.00396729
1591,8,-0.0323868
1591,9,-0.0149536
1592,0,-0.0489044
1592,1,-0.0682449
1592,2,-0.04776
1592,3,-0.103531
1592,4,-0.150299
1592,5,-0.160294
1592,6,-0.169334
1592,7,-0.174408
1592,8,-0.13031
1592,9,-0.0992203
1593,0,-0.0946426
1593,1,-0.0537109
1593,2,-0.011673
1593,3,-0.00518799
1593,4,-0.0511932
1593,5,-0.00514984
1593,6,-0.00785828
1593,7,-0.0367737
1593,8,-0.0139999
1593,9,-0.0307846
1594,0,-0.110245
1594,1,-0.151138
1594,2,-0.156288
1594,3,-0.11898
1594,4,-0.133667
1594,5,-0.0835037
1594,6,-0.0425339
1594,7,-0.0143433
1594,8,0.00385284
1594,9,0.045166
1595,0,0.0576782
1595,1,0.0309753
1595,2,0.045929
1595,3,0.03685
1595,4,0.0261688
1595,5,0.0249863
1595,6,-0.0243378
1595,7,-0.0349426
1595,8,-0.0947571
1595,9,-0.05867
1596,0,-0.0605011
1596,1,-0.0618744
1596,2,-0.0371933
1596,3,0.0037384
1596,4,0.0361252
1596,5,0.0696564
1596,6,0.0769806
1596,7,0.0772858
1596,8,0.089798
1596,9,0.0839233
1597,0,0.0711441
1597,1,0.0800323
1597,2,0.0665283
1597,3,0.0106812
1597,4,-0.0170135
1597,5,-0.0572586
1597,6,-0.0492096
1597,7,-0.0226974
1597,8,-0.00713348
1597,9,0.0457764
1598,0,0.0564957
1598,1,0.0879669
1598,2,0.0951004
1598,3,0.118332
1598,4,0.104752
1598,5,0.118446
1598,6,0.0830841
1598,7,0.100784
1598,8,0.0685501
1598,9,0.0770187
1599,0,0.010643
1599,1,-0.0295258
1599,2,-0.0296783
1599,3,-0.0238419
1599,4,0.00148773
1599,5,0.0113678
1599,6,0.0419617
1599,7,0.0841141
1599,8,0.0672531
1599,9,0.133972
1600,0,0.104485
1600,1,0.0979996
1600,2,0.100365
1600,3,0.0984192
1600,4,0.10601
1600,5,0.108528
1600,6,0.0247574
1600,7,-0.018959
1600,8,-0.0391769
1600,9,-0.0500488
1601,0,-0.0379944
1601,1,-0.0397873
1601,2,-0.0012207
1601,3,0.0336456
1601,4,0.071907
1601,5,0.100021
1601,6,0.100975
1601,7,0.0769806
1601,8,0.0708771
1601,9,0.0592041
1602,0,0.0352478
1602,1,0.0334167
1602,2,0.0324249
1602,3,-0.0414658
1602,4,-0.0531006
1602,5,-0.0790024
1602,6,-0.100861
1602,7,-0.0762177
1602,8,-0.0618744
1602,9,-0.0194931
1603,0,-0.00240326
1603,1,-0.0222397
1603,2,0.0325394
1603,3,0.0087738
1603,4,0.0524521
1603,5,0.0363159
1603,6,-0.00205994
1603,7,0.0301361
1603,8,-0.00423431
1603,9,-0.00366211
1604,0,-0.0758362
1604,1,-0.136147
1604,2,-0.131721
1604,3,-0.119858
1604,4,-0.106888
1604,5,-0.0779724
1604,6,-0.0947952
1604,7,-0.0296783
1604,8,-0.0117493
1604,9,0.0388336
1605,0,-0.0301361
1605,1,-0.0134659
1605,2,0.0188828
1605,3,-0.0384521
1605,4,-0.0441742
1605,5,-0.0112534
1605,6,-0.0553513
1605,7,-0.105209
1605,8,-0.16613
1605,9,-0.141754
1606,0,-0.143814
1606,1,-0.13382
1606,2,-0.0904846
1606,3,-0.0661469
1606,4,-0.0343704
1606,5,-0.0118637
1606,6,-0.0233078
1606,7,-0.00408173
1606,8,0.0180817
1606,9,-0.0018692
1607,0,-0.0129318
1607,1,0.0161362
1607,2,-0.0262451
1607,3,-0.0733948
1607,4,-0.117722
1607,5,-0.14576
1607,6,-0.147705
1607,7,-0.133133
1607,8,-0.116348
1607,9,-0.041275
1608,0,-0.0583649
1608,1,-0.0157166
1608,2,-0.00896454
1608,3,0.0391769
1608,4,0.0159073
1608,5,0.0234222
1608,6,-0.0101471
1608,7,0.034256
1608,8,0.017128
1608,9,-0.0119019
1609,0,-0.0899124
1609,1,-0.123367
1609,2,-0.122604
