Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
37,0,0,0,0,0.035607,0.0602768,0,0,0,0.0282951,0,0.0216959,0.0470774,0,0,0.0177883,0,0,0.04223,0.0533103,0.0276443,0.034093,0.0221826,0.0636662,0.0410707,0.054196,0.0707299,0.0502638,0.0229681,0.0578455,0.0622245,0.0346911,0.035275,0.0169038,0.0385209,0.0142597,0.0176976,0.0193028,0,0.0218851,0.0522722,0.0401151,0,0,0.0183072,0,0,0.0221505,0.0751423,0.0152453,0.0227744,0.0276067,0.0479748,0.0223564,0.02658,0.0572757,0.0571223,0.0275876,0.0200418,0.0317101,0.0168648,0.028629,0.0281362,0.043686,0.00835404,0.0109617,0.0513576,0.0504091,0,0,0
38,0,0,0,0,0.0354265,0.0601724,0,0,0,0.0274091,0,0.0213429,0.0461631,0,0,0.0178169,0,0,0.0423372,0.0537089,0.0268274,0.0335803,0.0218509,0.0642245,0.0411373,0.0532852,0.0709315,0.0505834,0.0216323,0.0574773,0.0619523,0.0341366,0.035421,0.017887,0.0383642,0.0141694,0.0180371,0.0200369,0,0.0215941,0.051944,0.0402065,0,0,0.0183867,0,0,0.0221609,0.0746206,0.0157165,0.0224303,0.0274918,0.0480347,0.0225876,0.0267025,0.0573515,0.0567854,0.0266014,0.0199973,0.0308657,0.0168145,0.0276638,0.0321171,0.0433128,0.00822434,0.0112807,0.0511161,0.0509435,0,0,0
39,0,0,0,0,0.0352644,0.0600177,0,0,0,0.0264819,0,0.0206494,0.0451275,0,0,0.0178604,0,0,0.042433,0.0537561,0.0267904,0.0333525,0.0216013,0.0648691,0.041594,0.0523095,0.07069,0.0505131,0.0200734,0.0575489,0.0619066,0.0337164,0.0359279,0.0194228,0.038148,0.0140325,0.0185087,0.0211068,0,0.0211492,0.0516293,0.0402123,0,0,0.0185491,0,0,0.0221527,0.0737375,0.0166642,0.0217276,0.0272217,0.0483922,0.022958,0.0273356,0.0578318,0.0565897,0.0258463,0.0199163,0.0295519,0.0167884,0.0266826,0.036544,0.0428933,0.00800601,0.0117127,0.0508827,0.0514685,0,0,0
40,0,0,0,0,0.0351817,0.0597921,0,0,0,0.0258671,0,0.0204132,0.0444441,0,0,0.0179693,0,0,0.04256,0.0534449,0.0269846,0.0335982,0.0217764,0.0655339,0.0420999,0.0514244,0.0700518,0.0499626,0.0186017,0.057705,0.0616875,0.0332219,0.0362839,0.02093,0.0378463,0.0138835,0.0190678,0.0227317,0,0.0206443,0.0512957,0.0401527,0,0,0.0187312,0,0,0.0221152,0.0726981,0.018756,0.0206112,0.0268999,0.0490499,0.0233286,0.0284702,0.05883,0.0568009,0.0255598,0.0201745,0.027903,0.0166549,0.0257111,0.0411955,0.0424485,0.00778772,0.0122159,0.0506607,0.0519028,0,0,0
41,0,0,0,0,0.0351687,0.0594893,0,0,0,0.0249601,0,0.0206277,0.0439041,0,0,0.0181535,0,0,0.0427833,0.0530691,0.0269342,0.0341873,0.0220695,0.0662182,0.042773,0.0508922,0.0695175,0.0493142,0.0176146,0.0573887,0.0612146,0.032554,0.0362011,0.0222129,0.0375162,0.0137631,0.0197136,0.0246802,0,0.0201529,0.0507659,0.0400043,0,0,0.0188535,0,0,0.0220943,0.0716783,0.0218507,0.0195496,0.0264985,0.0498916,0.0237022,0.0299861,0.060253,0.0576604,0.0256947,0.0208367,0.0264021,0.0159283,0.0248448,0.0458727,0.041999,0.00761331,0.0127508,0.0504632,0.0522069,0,0,0
42,0,0,0,0,0.0351785,0.0591153,0,0,0,0.0234402,0,0.0209067,0.0434216,0,0,0.0183465,0,0,0.043032,0.0528016,0.0263676,0.0349558,0.0222642,0.0668542,0.0438594,0.0507345,0.0692315,0.0489353,0.0169685,0.0565621,0.0606676,0.0317398,0.0354095,0.0231129,0.0371822,0.0136451,0.0204913,0.0265498,0,0.0197278,0.0501007,0.0398051,0,0,0.0189857,0,0,0.0220923,0.0708267,0.0247958,0.018637,0.0257763,0.0509358,0.0241731,0.0319773,0.0619681,0.0594305,0.0262145,0.0218545,0.025332,0.0150078,0.0241147,0.0503659,0.041501,0.00739904,0.0133751,0.0504053,0.0523126,0,0,0
43,0,0,0,0,0.0351845,0.0587144,0,0,0,0.0217522,0,0.0210331,0.0430724,0,0,0.0186604,0,0,0.0433168,0.0526593,0.0254887,0.0358057,0.0221733,0.0674517,0.0451317,0.0507785,0.0691518,0.0489314,0.0164065,0.0556058,0.0602172,0.0311531,0.0342598,0.0236757,0.0368929,0.0135325,0.0213508,0.0276445,0,0.0197167,0.0493552,0.039588,0,0,0.0191931,0,0,0.0220865,0.0701757,0.0274912,0.0177469,0.0248381,0.0521353,0.0247001,0.034302,0.0638494,0.0620665,0.0272231,0.022517,0.0245473,0.0148295,0.0237976,0.0547876,0.0409635,0.00712878,0.0140558,0.0505079,0.0522364,0,0,0
44,0,0,0,0,0.0351457,0.058331,0,0,0,0.0205398,0,0.0211653,0.0430417,0,0,0.0190439,0,0,0.0436132,0.0525356,0.0244266,0.036644,0.021993,0.067987,0.0464835,0.0504276,0.0692763,0.0491746,0.0159788,0.0551002,0.0599467,0.0307453,0.0334221,0.0242667,0.0366362,0.0134542,0.0222133,0.028209,0,0.020244,0.0486243,0.0393552,0,0,0.0195622,0,0,0.0220904,0.0697914,0.0299799,0.0159688,0.0235996,0.0533988,0.0252737,0.0368475,0.0660194,0.0639584,0.0288429,0.0221063,0.0240636,0.0145478,0.0239095,0.0589526,0.04038,0.00686332,0.0147531,0.0508886,0.0520901,0,0,0
45,0,0,0,0,0.0351156,0.0579829,0,0,0,0.0202326,0,0.0214758,0.0430425,0,0,0.0195242,0,0,0.0439207,0.0525546,0.0235137,0.03753,0.0221003,0.0687633,0.0481948,0.0496887,0.069297,0.0492204,0.015995,0.0551614,0.0599603,0.0307635,0.0331539,0.0250586,0.0363616,0.0134074,0.0230855,0.0261754,0,0.0220146,0.0479858,0.0389887,0,0,0.020091,0,0,0.0220738,0.0700903,0.0303822,0.014461,0.0218316,0.0544083,0.0257489,0.039722,0.0679339,0.0648252,0.0306692,0,0.0232899,0.0140946,0.0259698,0.0644512,0.0398062,0.0066209,0.0153139,0.0513685,0.0522539,0,0,0
46,0,0,0,0,0.0350491,0.0577409,0,0,0,0.020657,0,0.0218226,0.0439066,0,0,0.0199732,0,0,0.0441,0.0524948,0.022972,0.0380915,0.0222646,0.0693323,0.0492972,0.0491747,0.0691228,0.0489773,0.0162697,0.0553389,0.0598073,0.0308152,0.033352,0.0258987,0.0361992,0.013428,0.0235624,0.0248938,0,0.0227505,0.0474564,0.038689,0,0,0.0205985,0,0,0.0220284,0.0695426,0.0334292,0.0137102,0.0212504,0.0554414,0.0260114,0.0420647,0.0708044,0.0671837,0.0326068,0.0192552,0.0234015,0.0133604,0.0243992,0.0668052,0.0393543,0.00643675,0.0156111,0.0519484,0.0523339,0,0,0
47,0,0,0,0,0.0349051,0.0575473,0,0,0,0.021419,0,0.0220195,0.0449554,0,0,0.0203947,0,0,0.044197,0.0526165,0.0227713,0.0384462,0.0223515,0.0698928,0.0503763,0.0488401,0.0688539,0.0484592,0.0166589,0.055552,0.0598028,0.030981,0.0337936,0.0259992,0.0361625,0.0134898,0.0238268,0.022865,0,0.0241774,0.0469339,0.0383839,0,0,0.0211042,0,0,0.0219949,0.0693982,0.0352948,0.0128746,0.0206908,0.0562279,0.0261538,0.0441756,0.0728089,0.0682438,0.0335474,0.018904,0.0233364,0.0127203,0.0247586,0.0707792,0.0389135,0.00631721,0.0157896,0.0523431,0.0526533,0,0,0
48,0,0,0,0,0.0347336,0.0574496,0,0,0,0.0221165,0,0.022149,0.0462532,0,0,0.0208415,0,0,0.0441453,0.0527632,0.022718,0.0384746,0.0222979,0.069992,0.051159,0.0484753,0.0685919,0.0480123,0.0170437,0.0555535,0.0597885,0.031012,0.033916,0.0251872,0.0360613,0.0137486,0.0236249,0.0222771,0,0.0257093,0.0465872,0.0382035,0,0,0.0214058,0,0,0.0220803,0.0692968,0.0375133,0.0124711,0.0202642,0.0569055,0.0262548,0.0453327,0.0738669,0.0683246,0.0334637,0.019175,0.0233337,0.0120091,0.0254478,0.0739208,0.0385672,0.00641606,0.0158261,0.0523102,0.0529843,0,0,0
49,0,0,0,0,0.0345525,0.0575792,0,0,0,0.023006,0,0.0223662,0.0473978,0,0,0.021063,0,0,0.0440172,0.0528332,0.0226323,0.0381208,0.0222294,0.0695734,0.0512343,0.047952,0.068328,0.0477916,0.0174503,0.0553641,0.0596866,0.0307265,0.0338496,0.0236591,0.0361044,0.0139689,0.0231835,0.0224796,0,0.0264764,0.0463651,0.0381837,0,0,0.0215428,0,0,0.0222071,0.0693579,0.0380928,0.0117742,0.0205414,0.0574875,0.0263123,0.0454991,0.0738925,0.0678736,0.0328406,0.0194882,0.0233854,0.011714,0.0258714,0.0738033,0.0383379,0.00642422,0.0158667,0.0518355,0.0532262,0,0,0
50,0,0,0,0,0.0343805,0.0578889,0,0,0,0.024243,0,0.0225519,0.0482916,0,0,0.020961,0,0,0.0438698,0.052836,0.0223908,0.037606,0.0222085,0.0688866,0.0508713,0.0473441,0.0677649,0.0477974,0.0176508,0.0549958,0.0594665,0.0303259,0.0336855,0.0215357,0.0362224,0.0140946,0.0226825,0.0218321,0,0.0263232,0.0461952,0.0383341,0,0,0.0215361,0,0,0.0223,0.0697555,0.0368089,0.0116061,0.0216331,0.0575971,0.0263089,0.0451525,0.0734969,0.0673568,0.0322387,0.0196132,0.0231249,0.0116652,0.0259347,0.0708281,0.0382536,0.00646194,0.015865,0.0509545,0.0532784,0,0,0
51,0,0,0,0,0.0342376,0.0583129,0,0,0,0.0256597,0,0.0226363,0.0492251,0,0,0.0206177,0,0,0.0437714,0.0528929,0.0218894,0.0371149,0.0220628,0.068059,0.0502616,0.0467436,0.0671048,0.0480027,0.0177028,0.0546261,0.0592466,0.0300273,0.0332986,0.0192675,0.0363305,0.0141515,0.0222087,0.0204467,0,0.026167,0.0460016,0.0386174,0,0,0.0214681,0,0,0.0223944,0.0703746,0.0345919,0.0119014,0.0231199,0.0571207,0.0263216,0.0451182,0.0730817,0.0666716,0.0320159,0.0196218,0.0225878,0.0112756,0.0259492,0.0663653,0.0382565,0.00654042,0.015873,0.0501219,0.0532826,0,0,0
52,0,0,0,0,0.0341819,0.0587137,0,0,0,0.0269985,0,0.0227587,0.0502265,0,0,0.0201798,0,0,0.0436992,0.0530036,0.0212241,0.0367891,0.0218512,0.0671994,0.0495493,0.0460871,0.0668147,0.0483689,0.0176669,0.0543578,0.0590848,0.0299373,0.0330697,0.0173823,0.0363723,0.0141397,0.0217517,0.0187305,0,0.0263475,0.0455552,0.0389942,0,0,0.0213557,0,0,0.0225766,0.0710669,0.0322199,0.0123319,0.0246054,0.0562582,0.0263319,0.0451289,0.0728774,0.0658983,0.0320669,0.0196766,0.0218962,0.0105492,0.0262404,0.0615438,0.038331,0.0067296,0.0159089,0.049746,0.053227,0,0,0
53,0,0,0,0,0.0341813,0.0589698,0,0,0,0.0284563,0,0.0228403,0.0509761,0,0,0.0197288,0,0,0.0436223,0.0532474,0.0204632,0.03655,0.0218185,0.06646,0.0487435,0.0452412,0.0664111,0.0487329,0.0176615,0.0542858,0.0590691,0.0300404,0.0331163,0.0155586,0.0363114,0.0141107,0.0212897,0.0155208,0,0,0.0453113,0.0393972,0,0,0.021181,0,0,0.0227325,0.0718373,0.0322384,0.0123026,0.0254903,0.0554832,0.0263178,0.0454045,0.0726034,0.065977,0.0320582,0.0210281,0.0211111,0.0086028,0.0282714,0.053505,0.0384456,0.00682412,0.0159376,0.0496306,0.0531712,0,0,0
54,0,0,0,0,0.0341926,0.0590361,0,0,0,0.0297155,0,0.0228661,0.0520348,0,0,0.0193193,0,0,0.0435768,0.0533495,0.0197644,0.0363494,0.0218987,0.0656765,0.0479126,0.0444782,0.0657436,0.0490836,0.0175049,0.0543019,0.0590885,0.0302523,0.0330947,0.01407,0.0362045,0.0140482,0.0209019,0.0185935,0,0.0273063,0.0449798,0.0397745,0,0,0.0209351,0,0,0.022863,0.0718522,0.0285749,0.0120355,0.0262776,0.0551184,0.0263328,0.045883,0.073006,0.0663846,0.0321798,0.0213432,0.0207293,0.00873126,0.026978,0.0526902,0.0385575,0.00681005,0.0160201,0.0495152,0.0529608,0,0,0
55,0,0,0,0,0.0342229,0.0588666,0,0,0,0.0308294,0,0.022899,0.0530749,0,0,0.019021,0,0,0.043601,0.0535891,0.0192086,0.0360385,0.0220063,0.065032,0.0473197,0.044107,0.0650824,0.0492722,0.0173689,0.0543814,0.059119,0.030537,0.033035,0.0129212,0.0360411,0.0139815,0.020674,0.0195672,0,0.027427,0.0445372,0.0400073,0,0,0.0207331,0,0,0.0229523,0.0722202,0.0278673,0.0122561,0.0261505,0.0550199,0.0262089,0.0457416,0.0729139,0.0662671,0.0322608,0.0232621,0.0203652,0.00854331,0.0270076,0.0489038,0.038697,0.0068209,0.0160656,0.0494487,0.0527167,0,0,0
56,0,0,0,0,0.0342819,0.0584749,0,0,0,0.03179,0,0.0230246,0.0541068,0,0,0.0188338,0,0,0.0436798,0.0541601,0.018738,0.0356771,0.0221516,0.0645189,0.0469238,0.0438489,0.0647114,0.0493051,0.0172443,0.0543678,0.059077,0.0307494,0.0328588,0.0120294,0.0358583,0.0138995,0.0206189,0.0204596,0,0.0273209,0.0440399,0.040087,0,0,0.0206073,0,0,0.0229613,0.0727347,0.0277319,0.0122546,0.0253336,0.0552123,0.0259223,0.0455153,0.0728051,0.065966,0.0322872,0.0234898,0.0202687,0.00858275,0.0268891,0.0462393,0.0388554,0.00685905,0.0161244,0.0493813,0.0525508,0,0,0
57,0,0,0,0,0.0344355,0.057938,0,0,0,0.0325917,0,0.0232072,0.0550191,0,0,0.0187727,0,0,0.04377,0.0543725,0.0184816,0.0352475,0.0222799,0.0641098,0.0467165,0.0433992,0.0641784,0.0493222,0.0171735,0.054253,0.058915,0.030795,0.0325897,0.0112706,0.0357272,0.0138239,0.0207081,0.0211245,0,0.0274133,0.0436269,0.0400289,0,0,0.0205185,0,0,0.0228587,0.0732525,0.0276253,0.012056,0.0249773,0.0557779,0.0254756,0.0454009,0.0727207,0.065541,0.0321545,0.0229018,0.0205352,0.00858545,0.0268485,0.0449382,0.0390057,0.00686906,0.0161381,0.0492623,0.0524596,0,0,0
58,0,0,0,0,0.0345968,0.0574433,0,0,0,0.0331357,0,0.0234132,0.0558111,0,0,0.0188347,0,0,0.0438365,0.0542327,0.0184678,0.0346647,0.0223519,0.0638162,0.0467828,0.0429061,0.0635687,0.0493424,0.0171282,0.0540552,0.0586774,0.0307313,0.0322978,0.0106572,0.0356519,0.0137818,0.0207832,0.0214287,0,0.0276738,0.043546,0.0398928,0,0,0.0204156,0,0,0.0226244,0.0737636,0.0273567,0.0124503,0.024982,0.0565945,0.0249707,0.045368,0.0725642,0.0650284,0.0318969,0.0223161,0.0209025,0.00855927,0.0269832,0.0445309,0.0391372,0.00668165,0.0161386,0.049168,0.0523598,0,0,0
59,0,0,0,0,0.0346673,0.0571327,0,0,0,0.0334729,0,0.0236154,0.0564322,0,0,0.0189725,0,0,0.0438858,0.0540669,0.0186374,0.0340012,0.0223635,0.0636293,0.0471502,0.0424311,0.0631874,0.0493942,0.0172079,0.0538118,0.0584377,0.030643,0.0321369,0.0101969,0.03561,0.0137771,0.0208416,0.0215829,0,0.0279803,0.0442807,0.039754,0,0,0.020326,0,0,0.0224771,0.0742996,0.0271271,0.0133935,0.0251524,0.0575088,0.0245946,0.0454526,0.0723819,0.0645034,0.0313988,0.0218791,0.02122,0.00848262,0.0271674,0.0446302,0.0392436,0.00656515,0.016166,0.0492713,0.0521492,0,0,0
60,0,0,0,0,0.0347792,0.0569676,0,0,0,0.0339099,0,0.0237794,0.057007,0,0,0.0191816,0,0,0.0438985,0.0541035,0.0188934,0.0333271,0.0223939,0.0635816,0.047578,0.0419394,0.062789,0.0494528,0.017469,0.0536108,0.0582282,0.0305464,0.0320396,0.00979148,0.0355632,0.013791,0.0209788,0.0215852,0,0.028222,0.0447439,0.0395717,0,0,0.0202982,0,0,0.0223477,0.0748969,0.0272047,0.0142235,0.0254678,0.0584757,0.0242115,0.0454719,0.0721889,0.0640345,0.0310579,0.021609,0.0211971,0.00828984,0.0272963,0.0448887,0.0393531,0.00650262,0.0161259,0.0493343,0.0521044,0,0,0
61,0,0,0,0,0.0349068,0.0568986,0,0,0,0.0344073,0,0.0239386,0.0577409,0,0,0.0194147,0,0,0.0438352,0.05435,0.0191791,0.0325791,0.0225063,0.0635571,0.048048,0.0415034,0.0625162,0.0495097,0.0178385,0.0534427,0.0580409,0.0304901,0.031888,0.00944655,0.0356893,0.0138223,0.021122,0.0215092,0,0.0284528,0.0448585,0.0393699,0,0,0.0203157,0,0,0.0222087,0.075533,0.0275815,0.0149898,0.0258444,0.059386,0.0238171,0.0454326,0.071973,0.063581,0.030791,0.021328,0.0210241,0.00804186,0.0273675,0.0453765,0.0394921,0.00644857,0.0160172,0.0493749,0.0521828,0,0,0
62,0,0,0,0,0.035046,0.056869,0,0,0,0.034891,0,0.0240659,0.0586437,0,0,0.0196458,0,0,0.0437638,0.0546789,0.0194627,0.0318444,0.022675,0.0634058,0.0484898,0.041308,0.0621479,0.0495225,0.0181519,0.053316,0.0578483,0.0304909,0.0316454,0.00919137,0.0359583,0.0138694,0.0212481,0.0214501,0,0.0286102,0.0447463,0.0392736,0,0,0.0203488,0,0,0.0221208,0.0760032,0.028273,0.0157591,0.0262964,0.0602515,0.0233939,0.0454066,0.0717145,0.063012,0.0304429,0.0211731,0.0209455,0.00833788,0.027323,0.045918,0.0397036,0.00632995,0.0158549,0.0494618,0.0520728,0,0,0
63,0,0,0,0,0.0351866,0.0568251,0,0,0,0.0353811,0,0.0242341,0.0595146,0,0,0.0198191,0,0,0.0437061,0.0551245,0.0197756,0.0312455,0.0229502,0.0630538,0.0487996,0.0410501,0.0617993,0.0494848,0.0184268,0.0532151,0.0576321,0.0304014,0.0316161,0.00897994,0.0361689,0.0139053,0.0213317,0.0210657,0,0.0286649,0.0443053,0.0392514,0,0,0.020294,0,0,0.0221217,0.0762942,0.028691,0.0163994,0.0266988,0.0610264,0.0230018,0.0452768,0.0714578,0.0625605,0.0299724,0.0217848,0.0207215,0.00823435,0.0274433,0.0467061,0.0399481,0.00631192,0.0156671,0.0496281,0.0519247,0,0,0
64,0,0,0,0,0.0352657,0.0567991,0,0,0,0.0358297,0,0.0244327,0.0603685,0,0,0.0199495,0,0,0.0436286,0.0555414,0.0200848,0.0307356,0.0233514,0.0624395,0.0489441,0.040837,0.0613274,0.0494335,0.0185876,0.0530817,0.0573538,0.0303683,0.0314921,0.00875079,0.0362753,0.0139348,0.0213863,0.0205303,0,0.0288423,0.0439348,0.0392638,0,0,0.0202102,0,0,0.0221607,0.0764686,0.0289917,0.016893,0.0269358,0.0616312,0.0227025,0.0450362,0.0712744,0.0622135,0.0294894,0.0228405,0.0204789,0.00770281,0.0276366,0.0480234,0.0401911,0.00635821,0.0155036,0.0498972,0.0517057,0,0,0
65,0,0,0,0,0.035258,0.0568618,0,0,0,0.0361472,0,0.024676,0.061273,0,0,0.0200005,0,0,0.0435226,0.0558984,0.0203617,0.0302984,0.0238436,0.0616255,0.0489486,0.0404079,0.0608059,0.0493578,0.0185709,0.0529327,0.0570325,0.0303453,0.0312127,0.00850215,0.0364393,0.0139848,0.0213398,0.0200523,0,0.0289829,0.0437793,0.0392686,0,0,0.0200219,0,0,0.0221904,0.0766026,0.0293331,0.0171931,0.0270024,0.0620354,0.0225065,0.0450479,0.0711321,0.0618286,0.0294628,0.0228848,0.0202605,0.00738793,0.0278627,0.0500246,0.0403975,0.00641043,0.0153677,0.0502181,0.0515258,0,0,0
66,0,0,0,0,0.0352065,0.056948,0,0,0,0.0363763,0,0.0249212,0.0621365,0,0,0.0199451,0,0,0.0434472,0.0561042,0.0205766,0.0299404,0.024387,0.0607797,0.0489344,0.040115,0.0599315,0.0492742,0.0183138,0.0528574,0.0567396,0.0303021,0.0308876,0.00826721,0.0365353,0.0140369,0.0212408,0.0198213,0,0.028851,0.0435981,0.0392761,0,0,0.0198751,0,0,0.022202,0.0766475,0.0300813,0.0174227,0.0270995,0.0622564,0.0222902,0.0450468,0.0710383,0.0614355,0.0294582,0.0227523,0.0201251,0.0072073,0.0280218,0.0528186,0.0405892,0.00646083,0.0152334,0.0505017,0.0513588,0,0,0
67,0,0,0,0,0.0352017,0.057033,0,0,0,0.0365102,0,0.0251788,0.0629789,0,0,0.0198158,0,0,0.0434371,0.0561539,0.0207672,0.029654,0.0248683,0.0599628,0.0488309,0.039675,0.0590533,0.0491901,0.0180007,0.0528314,0.0564566,0.0302406,0.0305596,0.00804847,0.036516,0.0140809,0.0211266,0.0200865,0,0.028667,0.0433427,0.0392858,0,0,0.019833,0,0,0.0222572,0.0766307,0.0312673,0.0175169,0.0271877,0.0623529,0.0221131,0.0450784,0.0710626,0.0611286,0.0294951,0.0228574,0.0201767,0.00722409,0.0282757,0.0563034,0.0407683,0.00653456,0.0151171,0.050803,0.0512331,0,0,0
68,0,0,0,0,0.0351886,0.0570904,0,0,0,0.0365282,0,0.0254853,0.0637275,0,0,0.0196539,0,0,0.0434664,0.056242,0.0209764,0.0293408,0.0254666,0.0592129,0.0487202,0.0389892,0.0585083,0.0490979,0.0177939,0.0525523,0.0561679,0.030198,0.0302296,0.0078489,0.0363702,0.0140294,0.0211078,0.0209365,0,0.0286754,0.0430671,0.0392583,0,0,0.0198058,0,0,0.0223148,0.0766075,0.032865,0.017393,0.0272697,0.0624883,0.021976,0.0452105,0.0711718,0.0610136,0.0296804,0.023126,0.0202229,0.0076688,0.0286676,0.0601047,0.0409349,0.00656841,0.0150512,0.0509637,0.0509657,0,0,0
69,0,0,0,0,0.0351812,0.0571502,0,0,0,0.0366173,0,0.0256646,0.0642166,0,0,0.0194549,0,0,0.0435288,0.0564268,0.021082,0.0290699,0.026074,0.0585623,0.0484751,0.0382968,0.0579302,0.0489795,0.0174869,0.0520499,0.0557817,0.0301579,0.0299472,0.00764618,0.0361877,0.0139863,0.0210848,0.0219374,0,0.0285431,0.0430931,0.0392109,0,0,0.0197707,0,0,0.0223256,0.0766041,0.0341998,0.016992,0.0272988,0.0626417,0.0218977,0.0454978,0.0714014,0.0610652,0.0301332,0.0234886,0.0200999,0.00783143,0.0291528,0.0636687,0.0410602,0.00659121,0.0149998,0.0509827,0.0507484,0,0,0
70,0,0,0,0,0.0351438,0.0572638,0,0,0,0.0367311,0,0.0257695,0.0646368,0,0,0.0192485,0,0,0.0436547,0.0565933,0.0211422,0.0288168,0.0265564,0.0580142,0.0482958,0.0377525,0.0572526,0.0488557,0.0170575,0.051756,0.0554649,0.0300814,0.02969,0.00751663,0.0361543,0.0139825,0.021051,0.0228053,0,0.0283288,0.0432471,0.0391331,0,0,0.0197124,0,0,0.022296,0.0766031,0.0351303,0.0163911,0.0272978,0.0627635,0.0219881,0.0459762,0.071752,0.0612757,0.0308499,0.0238392,0.01978,0.00759636,0.0297132,0.0665048,0.0411466,0.00662862,0.0149259,0.0510075,0.0507274,0,0,0
71,0,0,0,0,0.0350995,0.057338,0,0,0,0.0372663,0,0.0258151,0.0648313,0,0,0.0191299,0,0,0.0437699,0.0568123,0.0210164,0.0286038,0.0267619,0.0577062,0.0482491,0.0373537,0.0565196,0.0486973,0.0170376,0.0516566,0.0553316,0.0300466,0.0295635,0.00760095,0.0361471,0.014092,0.0208773,0.0206441,0,0,0.0436349,0.0390218,0,0,0.0197236,0,0,0.022169,0.0767146,0.0374859,0.0162053,0.0266068,0.0627315,0.0219213,0.0465505,0.0716639,0.0613612,0.0316335,0.0251073,0.0198028,0.008495,0.0322244,0.0666753,0.0412649,0.00664693,0.0147202,0.0510748,0.0506133,0,0,0
72,0,0,0,0,0.0350319,0.0572818,0,0,0,0.037026,0,0.0259724,0.0653924,0,0,0.018885,0,0,0.043984,0.0572401,0.02109,0.0284531,0.0271777,0.0574196,0.0481157,0.036901,0.0559598,0.0485458,0.0166789,0.0514326,0.0551107,0.0299463,0.0292423,0.0074084,0.0361283,0.0139548,0.0210165,0.023758,0,0.0281031,0.0439547,0.0389664,0,0,0.0197037,0,0,0.0221951,0.0763828,0.0362179,0.0162634,0.0270954,0.0627726,0.0219128,0.0466298,0.0726999,0.061858,0.0323989,0.0243001,0.0192088,0.00770673,0.0308706,0.069363,0.0412689,0.00669302,0.0147085,0.0510628,0.0506509,0,0,0
73,0,0,0,0,0.0349407,0.0572558,0,0,0,0.0371652,0,0.0259971,0.0655605,0,0,0.018757,0,0,0.0441171,0.057812,0.0209376,0.0283572,0.0273207,0.0572768,0.048021,0.0365376,0.0556742,0.0484209,0.0164096,0.0513949,0.0550787,0.0299883,0.0291565,0.00742065,0.036089,0.0139494,0.0209735,0.0237357,0,0.0279167,0.0441792,0.0389433,0,0,0.0197356,0,0,0.0221947,0.0761078,0.0361317,0.0161505,0.0268504,0.0626735,0.0218939,0.0467107,0.0732389,0.0620402,0.0330715,0.0247866,0.0193259,0.00783547,0.0313382,0.0691912,0.0413352,0.00674958,0.0146169,0.0511,0.0506708,0,0,0
74,0,0,0,0,0.0348138,0.057229,0,0,0,0.0374106,0,0.0260637,0.0655426,0,0,0.0186722,0,0,0.0442357,0.0581552,0.020886,0.028319,0.027418,0.0571954,0.0479423,0.0361914,0.0555093,0.0483143,0.0164445,0.0514247,0.0550836,0.0300237,0.0291208,0.00735483,0.0360656,0.013939,0.0209325,0.0231232,0,0.0279866,0.0442861,0.0389558,0,0,0.0197577,0,0,0.0221559,0.0758168,0.0354757,0.01599,0.0264918,0.0625705,0.0218647,0.0466194,0.0735604,0.0622246,0.0338778,0.0251649,0.0197128,0.00791658,0.0316372,0.0677709,0.0414161,0.00678067,0.0145029,0.0511085,0.0508013,0,0,0
75,0,0,0,0,0.0347142,0.0573084,0,0,0,0.0377944,0,0.026113,0.0654086,0,0,0.0186134,0,0,0.044306,0.0584056,0.020766,0.0283815,0.0274505,0.0570722,0.0478921,0.0358505,0.0552081,0.0481868,0.0165126,0.0515779,0.0551913,0.0301028,0.0291389,0.00740478,0.0360897,0.0139492,0.0208797,0.0218576,0,0.0281487,0.0445907,0.0388971,0,0,0.0198329,0,0,0.0220617,0.0754896,0.0341633,0.0157867,0.025989,0.0623518,0.0217977,0.0462475,0.0736901,0.0625386,0.0347895,0.0253862,0.0202242,0.00803602,0.0317033,0.064776,0.0415139,0.00680227,0.0143272,0.0511249,0.0514578,0,0,0
