Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
76,0,0,0,0,0.0302519,0.0572175,0,0,0,0.0327731,0,0.0246193,0.0630032,0,0,0.023802,0,0,0.0428726,0.0554082,0.0192309,0.0320082,0.0218221,0.0596215,0.0433949,0.0404595,0.0626125,0.0515161,0.019351,0.0504267,0.0554207,0.0273965,0.0287279,0.00796232,0.0311194,0.0132735,0.0230435,0.0189695,0,0,0.0471815,0.0432069,0,0,0.0254875,0,0,0.0246187,0.0731301,0.0329669,0.0153774,0.0247576,0.057345,0.0334065,0.0451951,0.0734023,0.0656611,0.0312551,0.0256149,0.0176197,0.00734307,0.0319538,0.0574,0.0332967,0.00735266,0.0218168,0.0507498,0.0503834,0,0,0
77,0,0,0,0,0.0301877,0.0571556,0,0,0,0.0325076,0,0.0248179,0.0638808,0,0,0.0237449,0,0,0.0429862,0.0555238,0.0195032,0.0316725,0.0222534,0.0594953,0.0432988,0.0400084,0.0619445,0.0515697,0.01908,0.0503511,0.0551809,0.027347,0.0283827,0.00777397,0.0311972,0.0131979,0.0231371,0.0226186,0,0.0281908,0.0470143,0.0432436,0,0,0.0254972,0,0,0.0246568,0.0728765,0.0322093,0.0154707,0.0254727,0.0573612,0.0335953,0.0452498,0.0739573,0.0657661,0.0311884,0.025179,0.0176316,0.00571276,0.0305028,0.0610225,0.0333675,0.00736592,0.0217348,0.0508754,0.0501661,0,0,0
78,0,0,0,0,0.0300671,0.0571604,0,0,0,0.0326006,0,0.0249338,0.0644776,0,0,0.0235576,0,0,0.0431167,0.0554562,0.0195585,0.0313574,0.0225578,0.0593559,0.0429839,0.0396232,0.061283,0.051592,0.0188269,0.050234,0.0549631,0.0273472,0.0281615,0.00754746,0.031218,0.013261,0.0230687,0.0231329,0,0.0276877,0.0470214,0.0432786,0,0,0.0254869,0,0,0.0246367,0.072798,0.0325844,0.0154145,0.0256556,0.0572512,0.0336039,0.045339,0.0741763,0.065717,0.031166,0.025118,0.0179821,0.00580727,0.0308087,0.0621612,0.0334671,0.00725755,0.02169,0.0509736,0.0500269,0,0,0
79,0,0,0,0,0.0299438,0.0572709,0,0,0,0.0328491,0,0.0250233,0.0649794,0,0,0.0232436,0,0,0.0432819,0.0555138,0.0194104,0.0310506,0.0227581,0.0588883,0.0427162,0.0391992,0.0608471,0.0515525,0.0185684,0.0501439,0.0547724,0.0273638,0.0279502,0.00726193,0.0311294,0.0133093,0.0229388,0.0234486,0,0.0278097,0.0470666,0.0432587,0,0,0.0254025,0,0,0.024645,0.0726654,0.0328772,0.0152273,0.0259367,0.0571058,0.0336123,0.0454023,0.0743528,0.0656707,0.0312818,0.0250408,0.0184652,0.00612197,0.030938,0.062864,0.0335545,0.00726106,0.0215667,0.0509923,0.0500235,0,0,0
80,0,0,0,0,0.029855,0.0574262,0,0,0,0.0332406,0,0.0250163,0.0653299,0,0,0.0228494,0,0,0.0434922,0.0557844,0.0192295,0.0307942,0.022878,0.0581131,0.0423966,0.0387752,0.0606097,0.0514467,0.0184094,0.0500085,0.0546499,0.0274024,0.0278078,0.00697908,0.0309644,0.0133679,0.0228371,0.0235452,0,0.0280295,0.0471701,0.0432358,0,0,0.0252823,0,0,0.0246027,0.0725185,0.0330904,0.0149857,0.0261187,0.0569342,0.0335609,0.0454411,0.0745171,0.0656545,0.0315975,0.0249855,0.0189568,0.00643598,0.0311072,0.0628855,0.0336306,0.00725886,0.0214332,0.0510259,0.0500165,0,0,0
81,0,0,0,0,0.0298152,0.0575724,0,0,0,0.0336375,0,0.0249841,0.0655203,0,0,0.0225513,0,0,0.04376,0.0560047,0.0191,0.0306206,0.0229505,0.0572762,0.0420339,0.0383922,0.0602915,0.0513703,0.0183261,0.0499439,0.054634,0.0274347,0.0277449,0.00675136,0.0309203,0.0133881,0.0227589,0.0233722,0,0.0281199,0.047379,0.0432555,0,0,0.0251876,0,0,0.0245406,0.0723706,0.0326268,0.0146936,0.0261629,0.0567317,0.0334644,0.0454258,0.0746699,0.0656574,0.0320343,0.0247893,0.019536,0.00658833,0.031161,0.0620051,0.0337049,0.00727324,0.0212746,0.0509738,0.0499849,0,0,0
82,0,0,0,0,0.0297455,0.0576831,0,0,0,0.0339653,0,0.0249711,0.065565,0,0,0.0223366,0,0,0.0439823,0.0562189,0.0190006,0.0304997,0.0229949,0.0565402,0.0417106,0.03812,0.0598663,0.0512956,0.0182703,0.0499445,0.0545586,0.0274358,0.02771,0.00657521,0.0309641,0.0133541,0.0227013,0.0226788,0,0.0278583,0.0477012,0.043313,0,0,0.0251269,0,0,0.0244473,0.0721554,0.0317146,0.0144361,0.0260246,0.0564832,0.033336,0.0453652,0.0748461,0.0657014,0.0324312,0.0246568,0.0201321,0.00661267,0.0311731,0.0598242,0.0338196,0.00720326,0.021187,0.0508737,0.050019,0,0,0
83,0,0,0,0,0.02967,0.0577702,0,0,0,0.0342125,0,0.0249658,0.0654878,0,0,0.0221216,0,0,0.0440678,0.0565407,0.0189357,0.0303148,0.0230394,0.0559511,0.0414575,0.0380294,0.0594821,0.0511911,0.0182538,0.0499603,0.0545618,0.0274239,0.0276975,0.00644129,0.0309378,0.0133378,0.0225722,0.0215877,0,0.0272291,0.0481224,0.0433377,0,0,0.0250387,0,0,0.0243487,0.0719192,0.0303506,0.0142297,0.0257017,0.0561682,0.0332132,0.0451877,0.0749241,0.0657543,0.032882,0.02456,0.0207985,0.00665066,0.0311515,0.0562377,0.0339388,0.00712903,0.0210665,0.0508601,0.0501481,0,0,0
84,0,0,0,0,0.0296276,0.057801,0,0,0,0.0345143,0,0.0249768,0.0653335,0,0,0.0219954,0,0,0.0442242,0.056944,0.0189256,0.0301948,0.0231147,0.0555198,0.0412086,0.0378619,0.0591391,0.051062,0.0182977,0.0500008,0.0546209,0.0274547,0.0277246,0.00636667,0.0308148,0.013369,0.0223964,0.0206536,0,0.0270182,0.0486267,0.0433388,0,0,0.024877,0,0,0.0242773,0.0717106,0.029186,0.0141026,0.0253485,0.0558921,0.0331518,0.0449252,0.0748111,0.0657343,0.0333282,0.0246058,0.0214177,0.0067139,0.0314781,0.051621,0.0340722,0.00716426,0.0208769,0.0508734,0.0501524,0,0,0
85,0,0,0,0,0.0295951,0.0578248,0,0,0,0.0347849,0,0.0250149,0.0651341,0,0,0.0218875,0,0,0.0442853,0.0573724,0.0188877,0.0301915,0.0232103,0.0552308,0.0408738,0.0376777,0.0588117,0.0509237,0.018392,0.0500812,0.0547021,0.0275406,0.0277845,0.0062759,0.0306966,0.0133192,0.0222204,0.0205708,0,0.026885,0.0491338,0.0433615,0,0,0.0247252,0,0,0.0241925,0.0714618,0.0276397,0.0140938,0.0251204,0.0556482,0.0330425,0.0445499,0.074598,0.0657169,0.0336931,0.0247453,0.0219791,0.00680785,0.0319891,0.0461645,0.0342161,0.00726667,0.0206971,0.0508853,0.050119,0,0,0
86,0,0,0,0,0.0295667,0.0578365,0,0,0,0.0350293,0,0.0250658,0.0649209,0,0,0.0218053,0,0,0.0442452,0.0578717,0.0188411,0.0301731,0.0233078,0.055032,0.0406867,0.0374604,0.0584655,0.0507608,0.0185066,0.0502009,0.0548011,0.0276643,0.0278666,0.00619526,0.0307195,0.0132599,0.0220582,0.0217127,0,0.0271327,0.0496549,0.0434123,0,0,0.0245554,0,0,0.0240713,0.0711623,0.0261408,0.0142163,0.0249798,0.0554202,0.0329317,0.0440669,0.0742804,0.065741,0.0342811,0.0250262,0.0224849,0.00695263,0.0326678,0.04014,0.0343787,0.00722435,0.0204611,0.0509497,0.0501202,0,0,0
87,0,0,0,0,0.0295331,0.0578841,0,0,0,0.035363,0,0.0251226,0.0647287,0,0,0.0217021,0,0,0.0441522,0.0583331,0.0188638,0.0300555,0.023421,0.0548635,0.0405334,0.037174,0.0580996,0.0505575,0.0184748,0.0503435,0.0549215,0.0277969,0.0279347,0.00613087,0.0307564,0.0131977,0.0218806,0.0239163,0,0.0274123,0.0501377,0.043442,0,0,0.0243425,0,0,0.0239547,0.0708856,0.0247116,0.014431,0.0250365,0.0551446,0.032771,0.0434543,0.073765,0.0658507,0.0349666,0.0254392,0.0229512,0.00717978,0.0333906,0.033932,0.0345747,0.00716315,0.0201554,0.0510777,0.0501272,0,0,0
88,0,0,0,0,0.0294929,0.0579623,0,0,0,0.0357717,0,0.0251737,0.0645448,0,0,0.0215868,0,0,0.0440433,0.058777,0.0189615,0.0299015,0.0235734,0.0546514,0.0403648,0.0368464,0.057694,0.0503258,0.0183081,0.0504858,0.0550349,0.0279275,0.0280042,0.00612809,0.0307369,0.0131211,0.0216799,0.026667,0,0.0271305,0.0505651,0.0434604,0,0,0.0241177,0,0,0.0238205,0.0706098,0.0233095,0.0147248,0.0251454,0.0548458,0.0325143,0.0427028,0.0730593,0.0660745,0.0357107,0.0258783,0.0234364,0.00755662,0.0341068,0.0279372,0.0347939,0.00706209,0.0198922,0.051193,0.050042,0,0,0
89,0,0,0,0,0.0294445,0.0580294,0,0,0,0.0360941,0,0.0252678,0.0643591,0,0,0.021495,0,0,0.0438481,0.0592891,0.0192061,0.0297147,0.0238188,0.0542873,0.0402034,0.0365315,0.057211,0.0500837,0.0183092,0.050595,0.0551051,0.0280243,0.0280075,0.00615744,0.0308197,0.013209,0.0213621,0.0293658,0,0.0272239,0.0509781,0.0435264,0,0,0.0239328,0,0,0.023768,0.0703279,0.0220807,0.0151638,0.0251568,0.0545217,0.0322194,0.0419688,0.0722139,0.0663462,0.0363214,0.0263816,0.0238258,0.00817256,0.0347441,0.0228563,0.0349963,0.00708522,0.0196594,0.0512634,0.0499072,0,0,0
90,0,0,0,0,0.0293852,0.0581283,0,0,0,0.0363184,0,0.0253927,0.0641887,0,0,0.0215026,0,0,0.0434739,0.0597622,0.0194168,0.0295926,0.0240763,0.053781,0.0400325,0.036275,0.0567224,0.0498157,0.0187007,0.0507096,0.0551774,0.0281019,0.0280136,0.00620143,0.0310231,0.0131359,0.021038,0.0320448,0,0.0274734,0.0512531,0.0436171,0,0,0.023694,0,0,0.0237693,0.0700342,0.0209009,0.0157238,0.0253366,0.0542225,0.0318325,0.0414116,0.0713792,0.0666903,0.0369081,0.0268939,0.0242851,0.00896602,0.0352216,0.018597,0.0352304,0.00714187,0.0193838,0.0513335,0.0498275,0,0,0
91,0,0,0,0,0.0293765,0.0582184,0,0,0,0.036583,0,0.0254534,0.0640635,0,0,0.021465,0,0,0.04298,0.0602527,0.0195936,0.0294399,0.0243275,0.0531465,0.0398036,0.0360327,0.0562492,0.0495556,0.0189742,0.0508234,0.0552412,0.0281686,0.0280088,0.00631577,0.0311669,0.0129843,0.0207111,0.0339996,0,0.0278602,0.0515433,0.0437024,0,0,0.023433,0,0,0.0237728,0.0697446,0.0198539,0.0163439,0.0258548,0.053911,0.0314387,0.041013,0.0705892,0.0670972,0.0376016,0.0273542,0.0249407,0.00968561,0.0358417,0.0153967,0.0354777,0.0071585,0.0190759,0.0514105,0.0498254,0,0,0
92,0,0,0,0,0.0294209,0.058302,0,0,0,0.0369974,0,0.0254181,0.063941,0,0,0.0214802,0,0,0.0426347,0.0607396,0.0196377,0.0292886,0.0245328,0.0524691,0.0395586,0.035764,0.0557796,0.0493338,0.0190886,0.0508781,0.0552778,0.0282534,0.0280241,0.00651382,0.0312383,0.0128941,0.020399,0.0350062,0,0.0283542,0.0518877,0.0437774,0,0,0.0231525,0,0,0.0237509,0.0694833,0.0190458,0.0169801,0.0259791,0.0536111,0.0310972,0.0407724,0.0698191,0.0674235,0.038446,0.0278068,0.0255948,0.0104819,0.0364618,0.0136044,0.035733,0.00716368,0.0187667,0.0514988,0.0497687,0,0,0
93,0,0,0,0,0.0294501,0.0583931,0,0,0,0.0376127,0,0.0253735,0.0638163,0,0,0.0214936,0,0,0.0423069,0.061222,0.0195658,0.0291416,0.0246752,0.0518538,0.0393938,0.0355072,0.0552795,0.0491368,0.0191768,0.0509453,0.0553164,0.0283547,0.0279931,0.00676878,0.0313053,0.0129276,0.0200071,0.0356411,0,0.0289018,0.0522103,0.0438598,0,0,0.0229049,0,0,0.0237196,0.0692123,0.0186969,0.0174965,0.0258503,0.0532798,0.0307939,0.0407288,0.0691435,0.0677258,0.039455,0.0282886,0.0260658,0.0111778,0.0370165,0.0128104,0.0359525,0.00711789,0.018559,0.0516019,0.0496715,0,0,0
94,0,0,0,0,0.0294469,0.0585147,0,0,0,0.0383869,0,0.0252781,0.0637143,0,0,0.0214537,0,0,0.0419875,0.0616632,0.0193944,0.0289789,0.0247172,0.0513561,0.0393221,0.0352623,0.0549158,0.0489606,0.0192825,0.0510194,0.0553855,0.0284131,0.0279734,0.00722039,0.0313511,0.0129144,0.0196573,0.0359783,0,0.02943,0.0524963,0.0439897,0,0,0.022722,0,0,0.0236882,0.0689796,0.018862,0.0179171,0.0259657,0.0529623,0.0305428,0.0409209,0.0685139,0.06797,0.0405132,0.0287825,0.0262742,0.0117309,0.0374347,0.0128216,0.0361157,0.0070899,0.0183926,0.051769,0.0495724,0,0,0
95,0,0,0,0,0.0294427,0.0586491,0,0,0,0.0391448,0,0.0250774,0.0636332,0,0,0.0214054,0,0,0.0417532,0.0619793,0.0191518,0.0288216,0.0246161,0.0510138,0.0392269,0.0350661,0.0546569,0.0488598,0.0194102,0.051092,0.055457,0.0284393,0.028035,0.00784699,0.0313889,0.012886,0.0193817,0.0361217,0,0.0298232,0.0527283,0.044112,0,0,0.0225563,0,0,0.023665,0.06879,0.0193652,0.0182089,0.02609,0.0527337,0.0304175,0.0411464,0.067962,0.0680456,0.0414613,0.0291547,0.0262294,0.0120306,0.0376933,0.0131644,0.0362298,0.00706668,0.0182868,0.0519693,0.0495473,0,0,0
96,0,0,0,0,0.029453,0.0588176,0,0,0,0.0395656,0,0.0248082,0.0636644,0,0,0.0213729,0,0,0.0415581,0.0621253,0.0189518,0.0286441,0.0244357,0.0508021,0.0388142,0.0349862,0.0544524,0.0488599,0.0194978,0.0511419,0.0555157,0.0284508,0.0280946,0.00823726,0.0313821,0.0127385,0.019214,0.0360726,0,0.0300409,0.0529338,0.0441891,0,0,0.0224328,0,0,0.0236784,0.0686903,0.0197082,0.0183086,0.026078,0.0525409,0.0303942,0.0413653,0.067457,0.0678883,0.0420515,0.0293314,0.0260235,0.0120429,0.0377087,0.0135756,0.0363135,0.00709591,0.01821,0.0522215,0.0496169,0,0,0
97,0,0,0,0,0.0294624,0.0589875,0,0,0,0.0401534,0,0.0243947,0.0638199,0,0,0.021283,0,0,0.0414129,0.0620379,0.0186637,0.028311,0.0240465,0.0506286,0.038443,0.0349298,0.0544373,0.0489448,0.0196202,0.0511785,0.0555848,0.0284255,0.0282187,0.00876654,0.0313183,0.0127547,0.0189521,0.0352538,0,0.0301568,0.0531909,0.0443008,0,0,0.0223772,0,0,0.0237207,0.068644,0.0192136,0.0183279,0.0258838,0.0523869,0.0304441,0.0414153,0.0669631,0.0675771,0.0420448,0.0292322,0.0257319,0.011852,0.0374417,0.0146192,0.0363577,0.00710538,0.0181763,0.0525175,0.0495071,0,0,0
98,0,0,0,0,0.0294537,0.0591899,0,0,0,0.0409588,0,0.023886,0.0641078,0,0,0.0212252,0,0,0.0413386,0.0617567,0.0183528,0.0278391,0.023522,0.0504187,0.0380593,0.0347318,0.0545618,0.04903,0.0196659,0.0511695,0.0556385,0.0283285,0.028354,0.00940931,0.0312649,0.0128341,0.0186818,0.0337423,0,0.0300539,0.0533884,0.0444705,0,0,0.0223854,0,0,0.0237918,0.0685302,0.0174142,0.0183482,0.0256752,0.0523009,0.0304888,0.0412846,0.0666676,0.0671218,0.0415006,0.028796,0.025425,0.0113994,0.0368951,0.0159865,0.0363416,0.00714155,0.0181905,0.0528741,0.0491993,0,0,0
99,0,0,0,0,0.0295002,0.0594019,0,0,0,0.0418461,0,0.0232343,0.0644712,0,0,0.0212092,0,0,0.0412802,0.0614659,0.0180543,0.0272964,0.0229482,0.050222,0.0375838,0.0345588,0.054731,0.0490511,0.0196211,0.0511194,0.0556662,0.028235,0.0284363,0.0102513,0.0312264,0.0129153,0.0184421,0.0319046,0,0.0299064,0.0534414,0.044603,0,0,0.0224829,0,0,0.0238989,0.0683137,0.0157806,0.0182492,0.0253448,0.0522695,0.0305932,0.0409961,0.0665757,0.0665447,0.0406039,0.0281573,0.0251393,0.0107011,0.0363143,0.0172141,0.0362815,0.00715922,0.0182574,0.0532182,0.0490353,0,0,0
100,0,0,0,0,0.0295995,0.0596129,0,0,0,0.0427948,0,0.0224356,0.06482,0,0,0.0212022,0,0,0.0412434,0.0613723,0.0177727,0.0267119,0.0223989,0.0500226,0.0370759,0.0344009,0.0550485,0.0491229,0.0194621,0.0510701,0.0557059,0.0281612,0.0285056,0.0112355,0.0311336,0.0129804,0.0182489,0.0302035,0,0.0300497,0.0533193,0.0447235,0,0,0.0225532,0,0,0.0239873,0.0679724,0.0147099,0.0180171,0.0249064,0.0523479,0.0307772,0.0406378,0.0665851,0.065942,0.039599,0.0274058,0.0248446,0.00991602,0.0357849,0.0183387,0.0361679,0.00715987,0.018395,0.0534835,0.0488354,0,0,0
101,0,0,0,0,0.0296875,0.0598599,0,0,0,0.0438839,0,0.02151,0.0650926,0,0,0.0211508,0,0,0.0412514,0.0614589,0.0175074,0.0260941,0.0218143,0.0497661,0.0366554,0.0343374,0.055409,0.0492646,0.0191422,0.0510355,0.0557676,0.0280557,0.0286262,0.012335,0.0309508,0.0130799,0.0180653,0.0284236,0,0.0303188,0.0531992,0.0448638,0,0,0.0225647,0,0,0.0239645,0.0674194,0.0138449,0.0180199,0.024673,0.0524878,0.0309829,0.0401987,0.0666268,0.0654178,0.038651,0.0266977,0.0244863,0.00927391,0.0351356,0.0197204,0.0360253,0.00710973,0.0185408,0.0537116,0.0486336,0,0,0
102,0,0,0,0,0.0297503,0.0601044,0,0,0,0.0450628,0,0.0204906,0.0652474,0,0,0.021091,0,0,0.041294,0.061462,0.0173236,0.0254974,0.0211587,0.0494032,0.0361527,0.034346,0.05583,0.0493891,0.018748,0.0510023,0.0558696,0.0279275,0.0287327,0.0134361,0.0307783,0.0132321,0.0178504,0.0262954,0,0.030027,0.0532444,0.0450173,0,0,0.0226137,0,0,0.0239128,0.0666567,0.0130578,0.0184137,0.0243417,0.0526359,0.0311769,0.0394052,0.0666551,0.0651226,0.0377828,0.0263841,0.0240834,0.00892516,0.0344933,0.0211519,0.0359216,0.00709631,0.0186108,0.053909,0.0484401,0,0,0
103,0,0,0,0,0.029789,0.0603699,0,0,0,0.0460648,0,0.0192996,0.0651759,0,0,0.0210308,0,0,0.0413162,0.0613458,0.0174112,0.024855,0.0204472,0.0489979,0.0355252,0.0344543,0.0563205,0.0494875,0.0185453,0.0509788,0.0560446,0.0278289,0.0287953,0.0144918,0.0307051,0.013395,0.0175881,0.024057,0,0.0290926,0.0536011,0.0452162,0,0,0.0226197,0,0,0.0239002,0.0657479,0.0119974,0.0191695,0.0244942,0.0527028,0.0313527,0.0382767,0.0665253,0.0649246,0.0370096,0.0266307,0.0240148,0.00932653,0.0341823,0.0218318,0.0358794,0.00707557,0.0186186,0.0540825,0.0482897,0,0,0
104,0,0,0,0,0.0297571,0.0606033,0,0,0,0.0470628,0,0.0179994,0.0647238,0,0,0.0209996,0,0,0.0413073,0.0613584,0.0178267,0.0242414,0.0197404,0.0486103,0.0348743,0.0346207,0.0569102,0.0495507,0.0183949,0.0509507,0.056258,0.0277223,0.0288759,0.0155599,0.0308354,0.0135627,0.0172913,0.0226785,0,0.0283561,0.0542665,0.0454826,0,0,0.0225881,0,0,0.0238645,0.0648387,0.0107477,0.0200483,0.0256595,0.052669,0.0315296,0.0372725,0.0661106,0.0647404,0.0365595,0.0269772,0.0247819,0.0103998,0.0342047,0.0215378,0.0358489,0.00703313,0.0186418,0.0541768,0.0481861,0,0,0
105,0,0,0,0,0.0296962,0.0607665,0,0,0,0.0480626,0,0.0166519,0.0638902,0,0,0.0210185,0,0,0.0413246,0.0615897,0.0187876,0.0236158,0.0192622,0.0483421,0.0342423,0.0348189,0.0576112,0.0495354,0.0179687,0.0509141,0.0564533,0.027539,0.0289894,0.016647,0.0310358,0.0137368,0.0169817,0.0221372,0,0.0282793,0.0550476,0.0458133,0,0,0.0225574,0,0,0.0238408,0.0641228,0.00966561,0.0207445,0.0272726,0.0525061,0.0317569,0.0363482,0.0654414,0.0645323,0.0365937,0.0270701,0.0260597,0.0115102,0.0343226,0.0208693,0.0358062,0.00710325,0.0186945,0.0542106,0.0481068,0,0,0
106,0,0,0,0,0.0296152,0.0609158,0,0,0,0.0489149,0,0.0153128,0.0628689,0,0,0.0210365,0,0,0.0414373,0.0617625,0.0204198,0.0229895,0.0190535,0.0483421,0.0336699,0.0352185,0.0584149,0.0494929,0.0171549,0.0509314,0.05664,0.0272932,0.0291225,0.0175343,0.0311738,0.0139725,0.0166668,0.0218609,0,0.0282625,0.0556324,0.0461749,0,0,0.0225957,0,0,0.0238717,0.0638014,0.00880511,0.0210408,0.0282107,0.0521809,0.0320549,0.0354807,0.0648353,0.0642487,0.0366618,0.0269636,0.02699,0.0119944,0.0344367,0.0207208,0.0356957,0.00718312,0.0188435,0.0542406,0.0481077,0,0,0
107,0,0,0,0,0.0295348,0.061029,0,0,0,0.0491404,0,0.0140868,0.0618582,0,0,0.0209855,0,0,0.0415889,0.0615573,0.0226678,0.0224544,0.018944,0.048752,0.0331634,0.0357625,0.0593318,0.0495264,0.0160665,0.0510482,0.0568003,0.0269893,0.0292329,0.0181243,0.0311946,0.0141205,0.0164893,0.0215049,0,0.0279904,0.0557448,0.0464848,0,0,0.0228767,0,0,0.0240127,0.0640837,0.00822971,0.0207764,0.0279376,0.0517685,0.0325079,0.0349529,0.0645829,0.0641572,0.0360555,0.0267419,0.0271617,0.0117908,0.0344176,0.021331,0.0354346,0.00727748,0.0190835,0.0543147,0.0482962,0,0,0
108,0,0,0,0,0.0294637,0.0610683,0,0,0,0.048735,0,0.0131659,0.0608196,0,0,0.0209047,0,0,0.0417741,0.06104,0.0252018,0.0220659,0.0188935,0.0496754,0.032736,0.0363858,0.0602689,0.0496959,0.0152,0.0511436,0.0569611,0.0265349,0.0292033,0.0185377,0.0311075,0.0141524,0.0165282,0.0213727,0,0.0275338,0.0553604,0.0467178,0,0,0.0232362,0,0,0.0242465,0.0648033,0.00824481,0.0201005,0.0271868,0.0513196,0.0330644,0.0348967,0.0646496,0.0636899,0.0348989,0.0263343,0.0265272,0.011083,0.0342127,0.0220306,0.035013,0.00726504,0.0195108,0.0544222,0.0486429,0,0,0
109,0,0,0,0,0.0294576,0.0609782,0,0,0,0.0479795,0,0.0126996,0.0594939,0,0,0.0208348,0,0,0.041987,0.0604259,0.0276989,0.02164,0.0188201,0.0511516,0.0325302,0.0372435,0.061081,0.0499657,0.0145449,0.0510952,0.0570509,0.0258428,0.0290363,0.0192412,0.0309081,0.0140742,0.0168133,0.0218389,0,0.0269065,0.0547518,0.0468288,0,0,0.0237058,0,0,0.0244205,0.0654902,0.00866943,0.0193622,0.0267497,0.0509284,0.0337083,0.0353773,0.0647947,0.0630895,0.0338676,0.0259648,0.0254828,0.0101466,0.0339376,0.0223024,0.0344724,0.0072229,0.0200442,0.0544781,0.049028,0,0,0
110,0,0,0,0,0.0295115,0.0608222,0,0,0,0.0468716,0,0.0125022,0.0577046,0,0,0.0208003,0,0,0.0422623,0.0597292,0.030184,0.021138,0.0188582,0.0530531,0.0325202,0.0380886,0.0618472,0.0502134,0.0139709,0.050997,0.0570166,0.024979,0.0289773,0.0203829,0.0306696,0.0137421,0.0174599,0.0225504,0,0.026369,0.0540281,0.0467834,0,0,0.0243232,0,0,0.0245077,0.0657564,0.00912279,0.0190776,0.0267017,0.0508609,0.0343684,0.0360143,0.064884,0.0627512,0.0331852,0.0255719,0.0246551,0.00935421,0.0336341,0.0219998,0.0339127,0.00721759,0.0205296,0.0544578,0.0493358,0,0,0
111,0,0,0,0,0.0297366,0.0607949,0,0,0,0.0451601,0,0.0124994,0.0565574,0,0,0.0206728,0,0,0.0424044,0.0592187,0.0321733,0.0196685,0.0183897,0.0539451,0.0317628,0.0393705,0.0629398,0.0508852,0.0138377,0.0506135,0.0565325,0.0240196,0.0288963,0.0212889,0.030715,0.0134324,0.0178528,0.0247026,0,0.0249248,0.0552647,0.0469176,0,0,0.0247324,0,0,0.0243862,0.0631617,0.0115804,0.0228678,0.0257242,0.051656,0.0347161,0.0372422,0.0673946,0,0.0346955,0.0223507,0.0246622,0.00786672,0.0307347,0.0203172,0.0336382,0.00721069,0.0208062,0.0549337,0.0484598,0,0,0
112,0,0,0,0,0.0297685,0.0603466,0,0,0,0.0422459,0,0.0123451,0.0543877,0,0,0.0210807,0,0,0.0428656,0.0584383,0.0331155,0.0204412,0.0185851,0.0569184,0.0332129,0.0401008,0.0636356,0.0511264,0.0132855,0.0509194,0.0565629,0.0238106,0.0296763,0.0211616,0.0300172,0.0131248,0.0190718,0.0229586,0,0.0260182,0.0529784,0.0464132,0,0,0.025647,0,0,0.0244818,0.065421,0.00824901,0.0199999,0.0268102,0.0511803,0.0355352,0.0358416,0.0645641,0.0627195,0.0325534,0.0249819,0.0243546,0.00880335,0.0329503,0.0204645,0.0327414,0.00729785,0.0214579,0.0544723,0.049788,0,0,0
113,0,0,0,0,0.0299042,0.060028,0,0,0,0.0389596,0,0.0121067,0.0528955,0,0,0.0215413,0,0,0.0430693,0.0579293,0.0338186,0.0203393,0.0182854,0.0585384,0.0337686,0.0413226,0.0647167,0.0518518,0.0134068,0.0512756,0.056484,0.0238107,0.0311093,0.02143,0.0296987,0.0130397,0.0196893,0.023003,0,0.0263999,0.0526924,0.0461596,0,0,0.0262421,0,0,0.0246198,0.0651056,0.00717148,0.0208703,0.0266688,0.0513116,0.0360508,0.0353879,0.0644807,0.0629324,0.0324686,0.0248329,0.0245302,0.00922091,0.0328712,0.0192314,0.0321801,0.00739335,0.0218536,0.0544745,0.0501021,0,0,0
114,0,0,0,0,0.0300433,0.0597868,0,0,0,0.0360198,0,0.0120082,0.0515355,0,0,0.0220527,0,0,0.0432391,0.0575065,0.0349568,0.0204113,0.0182265,0.0596925,0.034431,0.0427409,0.0660067,0.0526849,0.0138265,0.0522206,0.0567922,0.0242957,0.0329812,0.0238701,0.0295439,0.0130208,0.0201596,0.0229521,0,0.0268858,0.0525915,0.0459602,0,0,0.0267691,0,0,0.024686,0.0646976,0.00617057,0.021858,0.026239,0.0516909,0.0364822,0.0348059,0.0645119,0.0633959,0.0325426,0.0248143,0.0247834,0.00988716,0.0329977,0.0180205,0.03167,0.00749209,0.0221232,0.054524,0.0504663,0,0,0
