Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
76,0,0,0,0,0.0294709,0.0567592,0,0,0,0.0408584,0,0.0207159,0.0641163,0,0,0.0186166,0,0,0.0438164,0.0592613,0.0140369,0.0237994,0.0245929,0.0479002,0.0435683,0.0340187,0.0549983,0.0468175,0.0183335,0.0551825,0.0587638,0.0321149,0.0332638,0.00848623,0.0351536,0.0141051,0.0196182,0.0318085,0,0.0335982,0.0469718,0.0460306,0,0,0.01977,0,0,0.0250016,0.0738671,0.0156317,0.0190389,0.0286352,0.055735,0.028412,0.0409266,0.0650258,0.0644483,0.0394259,0.0291591,0.0251422,0.0103948,0.0374695,0.0145693,0.0375529,0.0069167,0.0198684,0.0556192,0.0479418,0,0,0
77,0,0,0,0,0.0293373,0.0570385,0,0,0,0.040835,0,0.019702,0.0646122,0,0,0.0185302,0,0,0.0438076,0.0591231,0.0143016,0.023102,0.0241247,0.0475626,0.043247,0.0339385,0.0552982,0.046882,0.0180108,0.0550492,0.0587628,0.031959,0.0332695,0.00818485,0.0352139,0.0141071,0.0194909,0.0308024,0,0.0329657,0.046567,0.0460109,0,0,0.0196671,0,0,0.0251111,0.0735462,0.0148605,0.0191301,0.0282005,0.0558226,0.0286754,0.0404813,0.0657443,0.0639424,0.0387451,0.0287186,0.0247325,0.00969753,0.0368459,0.0151647,0.0375357,0.0069758,0.0199005,0.0559357,0.0478029,0,0,0
78,0,0,0,0,0.0292948,0.057479,0,0,0,0.0407869,0,0.0186283,0.0648987,0,0,0.0184012,0,0,0.0437473,0.0590449,0.0147398,0.0223369,0.0237228,0.0470214,0.0427398,0.0339357,0.05557,0.0469174,0.0176901,0.0549869,0.0588379,0.0319135,0.0332633,0.00783867,0.0353721,0.0141331,0.0192525,0.0286919,0,0.0314611,0.0465374,0.0460227,0,0,0.0194973,0,0,0.0251509,0.0730408,0.0140028,0.0196107,0.0284971,0.0558227,0.0288118,0.0396098,0.066156,0.0636524,0.0382029,0.0286426,0.024764,0.00986136,0.0363802,0.0158086,0.0375907,0.0070151,0.0198898,0.0562346,0.0476161,0,0,0
79,0,0,0,0,0.0295665,0.0580754,0,0,0,0.0408974,0,0.0174805,0.0656327,0,0,0.018136,0,0,0.0434698,0.0590443,0.0156216,0.0202984,0.0231563,0.044847,0.0412346,0.0342457,0.055988,0.0471338,0.0174912,0.0548093,0.0588213,0.0317484,0.0332003,0.00732726,0.0358695,0.0143035,0.0184365,0.0278009,0,0.0286572,0.0486333,0.0464704,0,0,0.019076,0,0,0.0250553,0.0702712,0.0132066,0.0231924,0.0296695,0.0562962,0.0287149,0.0395176,0.0686414,0,0.0397536,0.02597,0.0250018,0.00811249,0.0337838,0.0154238,0.0380265,0.00705773,0.0195723,0.0567813,0.04627,0,0,0
80,0,0,0,0,0.029209,0.0583225,0,0,0,0.0412195,0,0.0163793,0.0645131,0,0,0.0180309,0,0,0.0436058,0.0593492,0.0161936,0.020647,0.0231171,0.0453909,0.0417904,0.034002,0.0559028,0.0468526,0.0171141,0.0549925,0.0593233,0.0319806,0.0332098,0.00724166,0.0357603,0.0142408,0.0186721,0.0249741,0,0.0294714,0.0473277,0.0462078,0,0,0.0191402,0,0,0.025178,0.0723378,0.0110129,0.0204672,0.0315507,0.0553657,0.029024,0.0375309,0.0655529,0.0634723,0.0384028,0.0278541,0.0272498,0.0114394,0.0355764,0.0157789,0.0378385,0.00708692,0.0196996,0.0562531,0.0473808,0,0,0
81,0,0,0,0,0.0291285,0.0585846,0,0,0,0.0411688,0,0.0151741,0.0639702,0,0,0.0179005,0,0,0.0433711,0.0594232,0.0174189,0.0200365,0.0228678,0.0447896,0.0414116,0.0341036,0.0560946,0.0467911,0.0165563,0.0551193,0.059654,0.0320203,0.0331188,0.00710656,0.0359451,0.014271,0.0183306,0.0239869,0,0.0293226,0.0476142,0.0463975,0,0,0.0189606,0,0,0.0251614,0.0723913,0.00984746,0.0205128,0.0326742,0.0550118,0.0291064,0.0365126,0.0651832,0.0634644,0.0387955,0.027289,0.0287176,0.012127,0.0354344,0.0162162,0.0379917,0.00708883,0.0195561,0.0563043,0.0474621,0,0,0
82,0,0,0,0,0.0290938,0.0587743,0,0,0,0.0412903,0,0.0138586,0.0634745,0,0,0.0177606,0,0,0.0430196,0.0592136,0.0190529,0.0194445,0.022698,0.0444889,0.041091,0.0343042,0.0564307,0.0467859,0.0156672,0.0553667,0.0600534,0.0320663,0.0330795,0.00722342,0.0360623,0.0142325,0.0180472,0.0233233,0,0.0286875,0.047576,0.0465321,0,0,0.0188592,0,0,0.0251262,0.0725649,0.00896922,0.0202342,0.0325724,0.0547233,0.0292598,0.0357131,0.0652638,0.0633929,0.0385848,0.0268751,0.0292923,0.0120452,0.035365,0.0169515,0.0379835,0.00708054,0.0195795,0.0565275,0.0477191,0,0,0
83,0,0,0,0,0.0290879,0.0588491,0,0,0,0.041849,0,0.0124553,0.0629993,0,0,0.0176854,0,0,0.0429433,0.0587054,0.0211706,0.0189124,0.0226032,0.0446241,0.0408086,0.0347011,0.0569286,0.0468295,0.0145445,0.0557583,0.060582,0.0321369,0.0331794,0.00755476,0.0360307,0.0142114,0.0179541,0.0228864,0,0.027681,0.0472652,0.0465682,0,0,0.01887,0,0,0.025076,0.0727732,0.00823685,0.0196509,0.031848,0.0545639,0.0294879,0.0353667,0.0653644,0.0629974,0.0375435,0.0265522,0.0289057,0.0114576,0.0350647,0.0178677,0.0378374,0.00705913,0.019729,0.0565872,0.0481471,0,0,0
84,0,0,0,0,0.0291162,0.058761,0,0,0,0.0424903,0,0.0111556,0.0623233,0,0,0.0176036,0,0,0.0430275,0.0580973,0.0237949,0.0184129,0.0224598,0.0452984,0.040628,0.0351921,0.0575608,0.0469846,0.0134285,0.0562334,0.0612773,0.0321218,0.0333149,0.00849887,0.0358744,0.0141607,0.0180473,0.0228679,0,0.0268744,0.0468931,0.046525,0,0,0.019042,0,0,0.0250292,0.0729971,0.00832237,0.0189036,0.0315047,0.0544776,0.0297796,0.0355283,0.0652466,0.0620667,0.0363084,0.0262694,0.0279616,0.0107603,0.034679,0.0185119,0.0376033,0.00701264,0.0199676,0.0565875,0.0486777,0,0,0
85,0,0,0,0,0.0291578,0.0585954,0,0,0,0.0426424,0,0.0101711,0.0613074,0,0,0.0175604,0,0,0.0431957,0.0573401,0.0267092,0.0179036,0.0221709,0.0464447,0.0406703,0.0355901,0.0581433,0.0472598,0.0125631,0.0566746,0.061964,0.0318478,0.0333367,0.0103818,0.0357698,0.0140761,0.0183308,0.0228438,0,0.0264147,0.0465436,0.0465015,0,0,0.0193174,0,0,0.0250252,0.0731781,0.00898802,0.0182853,0.0316153,0.0544649,0.0300353,0.0358839,0.064972,0.0612296,0.0353529,0.0258677,0.0271779,0.0101378,0.0342138,0.0187632,0.0373365,0.00696562,0.0202345,0.056594,0.0491083,0,0,0
86,0,0,0,0,0.0292987,0.0584169,0,0,0,0.0420591,0,0.00957351,0.0600643,0,0,0.0176587,0,0,0.0433413,0.0567162,0.0296309,0.0174241,0.0219166,0.0480026,0.0409766,0.0359612,0.058596,0.0475732,0.0121977,0.056925,0.062458,0.0313788,0.0331008,0.0132204,0.0355805,0.0139433,0.0187585,0.022548,0,0.0263622,0.0461368,0.0464659,0,0,0.0196175,0,0,0.0250858,0.0733086,0.00961756,0.0179224,0.0318815,0.0545154,0.0302694,0.0361555,0.0646406,0.0607485,0.0346701,0.0253396,0.026869,0.00920093,0.0336807,0.0187988,0.0370729,0.00692336,0.0205339,0.0565804,0.0494326,0,0,0
87,0,0,0,0,0.0296437,0.0583725,0,0,0,0.0410449,0,0.00935835,0.0593962,0,0,0.0177508,0,0,0.0432666,0.0562492,0.0321998,0.0156694,0.0215036,0.0486367,0.0405456,0.0366767,0.0591694,0.048182,0.0121861,0.0567225,0.0624682,0.0304015,0.0326371,0.0166049,0.0356,0.0139019,0.0187815,0.0235001,0,0.0252945,0.0474647,0.0466541,0,0,0.0196935,0,0,0.0250367,0.0708628,0.0126475,0.021151,0.031018,0.0552488,0.0304407,0.0370396,0.0669192,0,0.035638,0.0221036,0.027134,0.00812729,0.0308379,0.0181589,0.0370238,0.00686315,0.0207196,0.0569938,0.0485894,0,0,0
88,0,0,0,0,0.0298319,0.0581391,0,0,0,0.0392805,0,0.00956235,0.0573293,0,0,0.0184265,0,0,0.0435672,0.0555736,0.0339754,0.016781,0.0217279,0.0519695,0.0422238,0.0369882,0.0592664,0.0482943,0.0116029,0.056955,0.0627943,0.0297753,0.0328938,0.0196502,0.0349911,0.0138263,0.0195735,0.0214008,0,0.0266152,0.0451576,0.0462062,0,0,0.0203472,0,0,0.0250993,0.0730531,0.0088808,0.0184516,0.0318487,0.0550169,0.0309202,0.0357958,0.0642233,0.0609506,0.0334606,0.0246358,0.0270861,0.00928038,0.0326545,0.018504,0.0364931,0.00689198,0.0210641,0.056622,0.0498122,0,0,0
89,0,0,0,0,0.0299427,0.0579535,0,0,0,0.0372442,0,0.009694,0.0558745,0,0,0.0190572,0,0,0.0436536,0.0550081,0.0351767,0.0166502,0.0214363,0.0539962,0.0429352,0.0377909,0.059774,0.0488209,0.011082,0.0570389,0.0627592,0.0292723,0.0338668,0.0223606,0.0347569,0.0138613,0.0199304,0.020334,0,0.0268741,0.0447966,0.0460316,0,0,0.0207947,0,0,0.0251333,0.0724277,0.00779991,0.0194158,0.0314944,0.0554298,0.0314174,0.0355696,0.0643263,0.0617862,0.0333528,0.0246634,0.027391,0.00993072,0.0321107,0.0184136,0.0361036,0.00699575,0.0213503,0.0567307,0.0499121,0,0,0
90,0,0,0,0,0.0300299,0.0577605,0,0,0,0.0351578,0,0.00982554,0.054495,0,0,0.0196969,0,0,0.0437072,0.0544362,0.0360522,0.0166494,0.0210315,0.0558613,0.0436683,0.0385337,0.0605847,0.0495449,0.0107256,0.0574224,0.0627837,0.0292426,0.0352205,0.0255088,0.0346242,0.0139272,0.0202182,0.019105,0,0.0272042,0.0446021,0.0458579,0,0,0.0212605,0,0,0.0252181,0.0716162,0.00666933,0.0206174,0.0312817,0.0558834,0.0319677,0.0351703,0.0645362,0.0623775,0.0338871,0.024777,0.0279003,0.0107052,0.0318507,0.0187691,0.0356729,0.00710966,0.0216494,0.0569674,0.0499966,0,0,0
91,0,0,0,0,0.0299897,0.0575523,0,0,0,0.0335434,0,0.0102134,0.0532281,0,0,0.0202125,0,0,0.043725,0.053936,0.0371751,0.0167035,0.0208151,0.057496,0.0443525,0.0394001,0.0616713,0.0503868,0.0104658,0.0580219,0.0628298,0.0293353,0.036458,0.0304261,0.0345976,0.0139902,0.0204432,0.0178928,0,0.0274469,0.0445446,0.0457567,0,0,0.0217556,0,0,0.0253589,0.0709194,0.0058294,0.0216113,0.0311723,0.0563437,0.0325734,0.0346157,0.0645626,0.0627458,0.0343651,0.0249294,0.0282945,0.0115314,0.0321164,0.0196317,0.0351946,0.00727616,0.0219387,0.0572669,0.0501174,0,0,0
92,0,0,0,0,0.0298303,0.0573953,0,0,0,0.032212,0,0.0105681,0.0521655,0,0,0.0205671,0,0,0.0436904,0.0535329,0.0386245,0.0168574,0.0209141,0.0588329,0.0448899,0.0405362,0.0629319,0.0512166,0.0105205,0.0583591,0.0627461,0.0292652,0.0373026,0.0373804,0.0346088,0.0140459,0.020577,0.0168375,0,0.0274241,0.04469,0.0457719,0,0,0.0223798,0,0,0.025453,0.0705285,0.00547944,0.0221006,0.0312301,0.0566548,0.0331995,0.0340458,0.0644532,0.0625146,0.0344639,0.0248598,0.0285888,0.0120279,0.0322209,0.0205993,0.0346884,0.00739276,0.0222686,0.0576315,0.0502376,0,0,0
93,0,0,0,0,0.0296768,0.057342,0,0,0,0.0305521,0,0.0109055,0.0511459,0,0,0.0208043,0,0,0.0435849,0.0533431,0.0407505,0.0169951,0.0213048,0.0601157,0.0453191,0.0418758,0.0640996,0.0517071,0.0106008,0.0585518,0.0625884,0.0292973,0.0380343,0.0458416,0.0346322,0.0141193,0.0205375,0.0158545,0,0.0275161,0.0448971,0.0458776,0,0,0.0230023,0,0,0.0255606,0.0704531,0.00578074,0.0221812,0.0312339,0.0567464,0.0337552,0.0336662,0.0642941,0.0622357,0.0341097,0.0246681,0.0288742,0.0122403,0.0321975,0.0217804,0.0342583,0.00751744,0.0225443,0.0579551,0.0503149,0,0,0
94,0,0,0,0,0.0294816,0.0573099,0,0,0,0.0301617,0,0.0122543,0.0502608,0,0,0.0210491,0,0,0.0435681,0.0532179,0.0438697,0.0176417,0.0217092,0.0617914,0.0459995,0.0431586,0.064977,0.0517453,0.0101519,0.0590725,0.0627543,0.0299675,0.0390552,0.055442,0.0345518,0.0141745,0.0206049,0.0121171,0,0.0282258,0.0446766,0.0459466,0,0,0.0236475,0,0,0.025761,0.0716251,0.00372459,0.0207616,0.0308315,0.0562951,0.0343476,0.033535,0.0630327,0.0604692,0.0334757,0.0268181,0.0275378,0.0120467,0,0.0254175,0.0338215,0.00762758,0.0228719,0.0579952,0.0508198,0,0,0
95,0,0,0,0,0.0294151,0.0575011,0,0,0,0.0322414,0,0.0146717,0.0495193,0,0,0.0210168,0,0,0.0434447,0.0531849,0.0479271,0.0176727,0.0218722,0.0627354,0.0457971,0.0445862,0.0657758,0.0517129,0.0097228,0.0598176,0.0630889,0.0309849,0.0404781,0.0642935,0.0345807,0.014251,0.0203097,0.0141193,0,0.0280688,0.0454773,0.0461721,0,0,0.0239759,0,0,0.0259611,0.0705996,0.00682343,0.0216338,0.0304079,0.0560124,0.0347185,0.0333776,0.0643975,0.0618523,0.0334662,0.0243166,0.0290561,0.0122289,0.0321339,0.024777,0.0336868,0.00781529,0.0229719,0.0581293,0.0505228,0,0,0
96,0,0,0,0,0.0295836,0.0578514,0,0,0,0.0349626,0,0.016198,0.0490867,0,0,0.0208653,0,0,0.0434692,0.0531107,0.0514476,0.0182992,0.0220704,0.063646,0.0457951,0.0458825,0.0663275,0.0518291,0.00967081,0.0606353,0.0635384,0.0318386,0.0419572,0.0704833,0.0345503,0.0143322,0.0201659,0.0130817,0,0.027246,0.0458044,0.0462397,0,0,0.0242133,0,0,0.0261241,0.0705276,0.00730482,0.0215357,0.029885,0.0553914,0.0349623,0.0332642,0.0646598,0.0619591,0.0335194,0.0241903,0.0289177,0.0119066,0.0320164,0.0259627,0.0336103,0.00793812,0.0230926,0.0580151,0.0505096,0,0,0
97,0,0,0,0,0.0299657,0.0583137,0,0,0,0.0364047,0,0.0159342,0.0487615,0,0,0.0206449,0,0,0.0435443,0.0530974,0.0542596,0.0189618,0.0224829,0.0639099,0.0456481,0.0466716,0.0667393,0.0521075,0.00974821,0.0613563,0.0638994,0.03213,0.0430608,0.0741993,0.0344899,0.0143647,0.0200433,0.012494,0,0.0267263,0.0459713,0.0462104,0,0,0.024228,0,0,0.0261647,0.0704793,0.00759161,0.0215443,0.0295729,0.0548059,0.0350693,0.0331422,0.0649033,0.0621058,0.0335973,0.0241753,0.0287384,0.0116423,0.0318861,0.0266817,0.033657,0.00799678,0.0231417,0.0577879,0.0504265,0,0,0
98,0,0,0,0,0.030219,0.0586802,0,0,0,0.0369199,0,0.0153103,0.0484953,0,0,0.0205535,0,0,0.0437774,0.0530781,0.0562089,0.0200886,0.0231691,0.0639601,0.0458471,0.0470882,0.0670591,0.0523225,0.00961867,0.062125,0.0643714,0.0325226,0.0441511,0.0762685,0.0343958,0.0144594,0.0200069,0.00949955,0,0.0268931,0.0455883,0.0460896,0,0,0.0241938,0,0,0.0260746,0.0714999,0.00529361,0.0203078,0.0296776,0.0542163,0.0351527,0.0331246,0.0638924,0.0607761,0.0334862,0.0263472,0.0271389,0.0111583,0,0.0289176,0.0337051,0.00798152,0.0231703,0.0574245,0.0507135,0,0,0
99,0,0,0,0,0.0304545,0.0589701,0,0,0,0.0371423,0,0.0153992,0.0482115,0,0,0.0202119,0,0,0.0439093,0.0531982,0.0572023,0.0203076,0.0236544,0.0629173,0.0452852,0.0476787,0.0676376,0.0526541,0.00976462,0.0623879,0.0646412,0.0329085,0.0449262,0.0771951,0.0345359,0.0146052,0.0196529,0.0123841,0,0.0267281,0.0464182,0.046146,0,0,0.0238662,0,0,0.0260369,0.0704998,0.00758856,0.0211232,0.0295173,0.0541103,0.0350377,0.0332603,0.0651034,0.0622985,0.0336726,0.0241544,0.0287765,0.0121757,0.0317719,0.0268977,0.034023,0.00798064,0.0230206,0.0573535,0.0501772,0,0,0
100,0,0,0,0,0.0307393,0.0590472,0,0,0,0.0372971,0,0.0160066,0.0477379,0,0,0.0200103,0,0,0.0441899,0.0532719,0.0575096,0.0208994,0.0240662,0.0619383,0.0450362,0.047994,0.0681184,0.0528419,0.00988178,0.0624553,0.0646989,0.0331406,0.0452758,0.0775193,0.0346659,0.0147536,0.0194615,0.0124841,0,0.0265899,0.0467714,0.0461672,0,0,0.0236294,0,0,0.0261819,0.0706175,0.00745195,0.020561,0.0295158,0.0539731,0.0349418,0.0332223,0.0650233,0.062558,0.0336391,0.0242476,0.0288638,0.0127804,0.0318953,0.0267969,0.0342715,0.00809488,0.0229485,0.0571937,0.0499997,0,0,0
101,0,0,0,0,0.0305918,0.0588903,0,0,0,0.0370945,0,0.01653,0.0470774,0,0,0.0198299,0,0,0.0444616,0.0533816,0.0573952,0.0214013,0.0241452,0.0609829,0.0447823,0.0485143,0.068558,0.0529421,0.0101588,0.0622421,0.0643592,0.0329908,0.0453662,0.0772456,0.0348286,0.014864,0.0193287,0.0127818,0,0.0266843,0.0471063,0.0461926,0,0,0.0233586,0,0,0.0261763,0.0707883,0.00723809,0.0202824,0.0294036,0.0539411,0.0348925,0.0331396,0.0647545,0.0628093,0.0336491,0.0244712,0.0291089,0.0124652,0.0322212,0.0264099,0.0344929,0.00817925,0.0229091,0.0570181,0.049948,0,0,0
102,0,0,0,0,0.030321,0.0586091,0,0,0,0.0365177,0,0.0167984,0.0462909,0,0,0.0196911,0,0,0.0447367,0.0535742,0.0572616,0.0218927,0.0239358,0.0602931,0.0446197,0.0493505,0.0690126,0.0529459,0.0106094,0.061807,0.0638009,0.0326288,0.0453062,0.0768412,0.0350455,0.0149461,0.0192555,0.0133329,0,0.0268725,0.0474513,0.0461835,0,0,0.0230177,0,0,0.0260333,0.0708744,0.00727091,0.0203119,0.0288571,0.0539731,0.0348342,0.0329693,0.0643934,0.0629601,0.033787,0.0246315,0.0294779,0.0123611,0.0325239,0.0256443,0.0346446,0.0081226,0.0229669,0.0568279,0.0499714,0,0,0
103,0,0,0,0,0.0302396,0.0583206,0,0,0,0.0359183,0,0.017064,0.0455475,0,0,0.0195775,0,0,0.0449426,0.0538624,0.0573975,0.022403,0.0235613,0.0600217,0.0445351,0.0506948,0.0695051,0.0528679,0.0112334,0.061293,0.0631759,0.0322186,0.0451751,0.0766915,0.0352695,0.0149323,0.0193044,0.0140507,0,0.0269804,0.0478315,0.0462178,0,0,0.0227517,0,0,0.0259738,0.0708209,0.00721637,0.0204563,0.0285464,0.054074,0.0348137,0.0327206,0.0640517,0.0632263,0.0340055,0.0248018,0.0298044,0.0126054,0.032746,0.0246972,0.034731,0.00812037,0.0230506,0.0566275,0.0500438,0,0,0
104,0,0,0,0,0.0303461,0.0581334,0,0,0,0.0357774,0,0.017516,0.0448599,0,0,0.0194664,0,0,0.0450136,0.0542102,0.0578841,0.0229036,0.0231419,0.0602204,0.0444945,0.0519422,0.0700595,0.0527337,0.0120589,0.0608254,0.062589,0.0318476,0.0450434,0.0767774,0.0354427,0.0148538,0.0194016,0.0147324,0,0.0269946,0.0482233,0.0462699,0,0,0.0227816,0,0,0.0260446,0.0707326,0.00713129,0.0204894,0.0284509,0.0541844,0.0348492,0.0325097,0.063779,0.0636509,0.0342884,0.0248966,0.0300464,0.0129323,0.0328636,0.0237846,0.034718,0.00818528,0.0231715,0.056517,0.0501211,0,0,0
105,0,0,0,0,0.0301034,0.0579257,0,0,0,0.0358709,0,0.0180668,0.044203,0,0,0.0195264,0,0,0.0450745,0.0544309,0.0586873,0.0239144,0.0228618,0.0612411,0.044938,0.0529769,0.0705658,0.0524278,0.0129299,0.0605735,0.0622026,0.0316099,0.0450673,0.0773995,0.0354478,0.0146648,0.0197195,0.0128028,0,0.0266905,0.0478833,0.0462485,0,0,0.0230165,0,0,0.0261962,0.0717033,0.00731362,0.0193737,0.0286068,0.0540726,0.0350115,0.0323256,0.0624368,0.0622106,0.0343379,0.0271014,0.0287245,0.0128214,0,0.0246095,0.034482,0.00828621,0.0234487,0.0562915,0.0506484,0,0,0
106,0,0,0,0,0.030159,0.0579301,0,0,0,0.0358537,0,0.0185272,0.0438611,0,0,0.0193757,0,0,0.0449144,0.0546677,0.0594827,0.0240962,0.022414,0.0618624,0.0445818,0.0542217,0.0713129,0.0524007,0.0143115,0.0602992,0.0618393,0.0313184,0.0450076,0.0780806,0.0356197,0.0144711,0.019759,0.0157688,0,0.0270825,0.0489492,0.0464067,0,0,0.0230467,0,0,0.0262236,0.0706322,0.00725604,0.0206035,0.0280167,0.0542316,0.0350054,0.0323899,0.0634478,0.0635927,0.0349345,0.0246404,0.0306213,0.0134386,0.0330665,0.022316,0.0344811,0.00832596,0.0235267,0.0564534,0.0502078,0,0,0
107,0,0,0,0,0.0301137,0.0579031,0,0,0,0.0360091,0,0.0187958,0.0435986,0,0,0.0193858,0,0,0.0447802,0.054788,0.0600984,0.024806,0.0222357,0.0629831,0.0446048,0.0552275,0.0719397,0.0522336,0.0155412,0.0602669,0.0617392,0.0312075,0.0449433,0.0790115,0.0356793,0.014262,0.0199228,0.0160563,0,0.0272297,0.0492925,0.0464608,0,0,0.0232157,0,0,0.0263565,0.0706888,0.00754871,0.0207656,0.0277626,0.0542211,0.0351439,0.0323962,0.0634342,0.0636815,0.0351964,0.0245187,0.0310266,0.0135824,0.0331695,0.0218006,0.0343333,0.00839013,0.0236577,0.056541,0.050205,0,0,0
108,0,0,0,0,0.0301247,0.0578845,0,0,0,0.0362436,0,0.0189794,0.043471,0,0,0.0194365,0,0,0.0446088,0.05487,0.0604811,0.0255825,0.0221588,0.0640702,0.0446345,0.0559116,0.0726167,0.0520727,0.0166969,0.0604113,0.0617762,0.0312311,0.0448698,0.0799115,0.0357159,0.0141069,0.0200086,0.0162604,0,0.0274041,0.0496031,0.0465069,0,0,0.0233502,0,0,0.0264163,0.0707728,0.00785903,0.0209098,0.0276279,0.0541817,0.0352733,0.0323986,0.0634079,0.0638,0.0353522,0.0245135,0.0310801,0.0137689,0.0332064,0.0214823,0.0342489,0.00844608,0.0237293,0.0566913,0.0504002,0,0,0
109,0,0,0,0,0.0300787,0.0578487,0,0,0,0.036536,0,0.0191751,0.043412,0,0,0.0194824,0,0,0.0443946,0.0549205,0.0606966,0.026437,0.0221246,0.0649605,0.0446943,0.0567317,0.0733339,0.0519397,0.0177605,0.060737,0.0620131,0.0314533,0.0451184,0.0807554,0.0357142,0.0139958,0.0200211,0.0163457,0,0.0271212,0.0498947,0.0465463,0,0,0.0234035,0,0,0.0263873,0.0708726,0.00816851,0.0209962,0.0276061,0.0540806,0.0354429,0.0324022,0.0632896,0.0638356,0.0354284,0.0245431,0.0312224,0.0140156,0.0331315,0.0213614,0.0341855,0.00847817,0.0237809,0.0568843,0.0504706,0,0,0
110,0,0,0,0,0.0299926,0.0578754,0,0,0,0.0369069,0,0.0193153,0.0433857,0,0,0.0195186,0,0,0.0442244,0.0549392,0.0611188,0.027392,0.0220785,0.0656306,0.0447428,0.0576716,0.0740565,0.0518473,0.0187161,0.0613363,0.0624946,0.0319763,0.0455887,0.0815451,0.0357073,0.0139462,0.0199804,0.0162715,0,0.0265674,0.0502712,0.0465379,0,0,0.0235139,0,0,0.0264148,0.0709832,0.00857299,0.0211067,0.0274325,0.0539094,0.0355848,0.0324153,0.0630726,0.0639719,0.0355142,0.0245578,0.0313535,0.0141542,0.0331943,0.0213762,0.0341403,0.0084834,0.0237765,0.0571464,0.0505284,0,0,0
111,0,0,0,0,0.0299802,0.0580382,0,0,0,0.0373943,0,0.0192792,0.0433455,0,0,0.0195217,0,0,0.0440495,0.0548111,0.0616205,0.028395,0.0220109,0.0660735,0.0447204,0.0585372,0.0748331,0.0517944,0.0197369,0.0621963,0.0632641,0.0328223,0.046156,0.0822468,0.0357412,0.013926,0.0198984,0.0162859,0,0.0263851,0.0508311,0.0464895,0,0,0.0236826,0,0,0.0265434,0.0710985,0.00892196,0.0210743,0.0271377,0.0536575,0.0356728,0.0322915,0.0628234,0.064317,0.0355614,0.024593,0.031466,0.0142211,0.0333649,0.0213497,0.0341292,0.00851263,0.0237307,0.05745,0.0508641,0,0,0
112,0,0,0,0,0.0298541,0.0582346,0,0,0,0.037869,0,0.0190774,0.0433289,0,0,0.0194997,0,0,0.043852,0.0545865,0.0617012,0.0294043,0.0219376,0.0664285,0.0447135,0.0592993,0.0756075,0.0517788,0.0207281,0.0632251,0.0642369,0.0338696,0.0467651,0.0827645,0.0358132,0.0139096,0.0197777,0.0165014,0,0.0264788,0.0515432,0.0464087,0,0,0.0237307,0,0,0.0266234,0.0712477,0.00917385,0.0211561,0.0268242,0.0531948,0.0357599,0.0320669,0.0626459,0.0644477,0.0355357,0.024628,0.0315183,0.0142202,0.0335156,0.0211538,0.0341738,0.00855462,0.0236616,0.0576517,0.0514695,0,0,0
113,0,0,0,0,0.0296199,0.0582897,0,0,0,0.0381797,0,0.0188048,0.0433393,0,0,0.0194855,0,0,0.0437547,0.0544384,0.0613751,0.0303594,0.0218508,0.0667059,0.0447316,0.0600286,0.076345,0.051782,0.0215595,0.0642538,0.0652722,0.0349629,0.047399,0.0830166,0.0358719,0.0139857,0.0195991,0.0168955,0,0.0267115,0.0523742,0.0463453,0,0,0.0237172,0,0,0.0266642,0.0714317,0.00941584,0.0210242,0.026643,0.0526459,0.0358725,0.0317856,0.0626286,0.0644126,0.0353801,0.0246858,0.0314765,0.014189,0.0336289,0.020747,0.0342379,0.00859333,0.023602,0.0576128,0.0512147,0,0,0
114,0,0,0,0,0.0296009,0.0582822,0,0,0,0.0382819,0,0.0185418,0.0433584,0,0,0.0194101,0,0,0.0437295,0.0543792,0.0607027,0.0311682,0.021697,0.0669124,0.0447148,0.060711,0.0769806,0.0517652,0.0222802,0.0651006,0.0662345,0.0359464,0.047833,0.0829742,0.0359476,0.0140985,0.0194087,0.0174928,0,0.0271872,0.0532306,0.0463278,0,0,0.0236464,0,0,0.0266481,0.0715884,0.0096786,0.0209725,0.0264968,0.0521216,0.0359399,0.0315149,0.0627456,0.0642752,0.0351892,0.0248252,0.0312948,0.0143168,0.0337651,0.0201202,0.0343221,0.00857691,0.0235058,0.0573582,0.0500471,0,0,0
